data_year,suspect_using_id,offense_id
2024,4,246640032
2024,4,246640068
2024,4,246640130
2024,4,246639744
2024,4,246639787
2024,4,246639817
2024,4,246639878
2024,4,246639946
2024,4,246639990
2024,4,246640040
2024,4,246640087
2024,4,246640146
2024,4,246640187
2024,4,246639739
2024,4,246639772
2024,4,246639773
2024,4,246639815
2024,4,246639856
2024,4,246639857
2024,4,246639891
2024,4,246639940
2024,4,246640002
2024,4,246640080
2024,4,246640134
2024,4,246640213
2024,4,246639731
2024,4,246639732
2024,4,246639791
2024,4,246639836
2024,4,246639877
2024,4,246639939
2024,4,246640006
2024,4,246640007
2024,4,246640049
2024,4,246640104
2024,4,246640159
2024,4,235502217
2024,4,239603164
2024,4,235502263
2024,4,235502288
2024,4,235502307
2024,4,235501801
2024,4,235501840
2024,4,235501881
2024,4,235502422
2024,4,235502451
2024,4,235502471
2024,4,235502496
2024,4,235502497
2024,4,235501826
2024,4,235501870
2024,4,235501890
2024,4,235501913
2024,4,235501931
2024,4,235501867
2024,4,235501899
2024,4,235501920
2024,4,235501938
2024,4,235501962
2024,4,235501987
2024,4,235502008
2024,4,235502030
2024,4,239603259
2024,4,235502753
2024,4,239603452
2024,4,239603453
2024,4,235501942
2024,4,235501965
2024,4,230555742
2024,4,230555743
2024,4,235501992
2024,4,230555696
2024,4,235502012
2024,4,235502036
2024,4,235502064
2024,4,235502075
2024,4,235502623
2024,4,235502671
2024,4,228179817
2024,4,235502727
2024,4,235502750
2024,4,235501961
2024,4,235501983
2024,4,235502003
2024,4,235502024
2024,4,235502046
2024,4,235502158
2024,4,235502159
2024,4,235502179
2024,4,235502207
2024,4,235502231
2024,4,235502035
2024,4,235502061
2024,4,235502084
2024,4,235502101
2024,4,239603521
2024,4,245855572
2024,4,230555771
2024,4,235502106
2024,4,235502121
2024,4,235502125
2024,4,235502146
2024,4,235502173
2024,4,235502196
2024,4,235502218
2024,4,235502238
2024,4,235502239
2024,4,239603152
2024,4,230555845
2024,4,228183144
2024,4,228183145
2024,4,228183146
2024,4,241576761
2024,3,223865004
2024,4,223865018
2024,4,223865045
2024,4,223865069
2024,4,223865101
2024,4,223865117
2024,1,223864838
2024,4,223864935
2024,4,223864936
2024,4,228183204
2024,4,223864973
2024,4,223864873
2024,4,223864888
2024,4,223864900
2024,4,223864901
2024,4,223864915
2024,4,223864924
2024,4,241576857
2024,4,241576858
2024,4,241576859
2024,4,223864986
2024,4,223864987
2024,3,223865006
2024,3,223865007
2024,3,223865008
2024,4,223865033
2024,4,223865050
2024,4,228183312
2024,4,228183335
2024,4,228183082
2024,1,228183225
2024,3,228183225
2024,1,228183226
2024,3,228183226
2024,1,228183247
2024,1,228183248
2024,1,228183267
2024,3,228183267
2024,4,228183294
2024,4,228183314
2024,4,228183334
2024,4,228183115
2024,4,228183147
2024,1,228183172
2024,4,228183423
2024,4,228183445
2024,4,228183201
2024,4,230546840
2024,4,230546856
2024,4,230546864
2024,4,230546762
2024,4,230546766
2024,3,230546773
2024,4,230546779
2024,4,230546785
2024,4,230546794
2024,4,230546916
2024,4,230546777
2024,4,230546786
2024,4,230546797
2024,4,230546808
2024,4,235480558
2024,4,235480559
2024,4,235480560
2024,4,230546822
2024,4,230546839
2024,4,235480266
2024,4,235480310
2024,4,235480344
2024,4,235480390
2024,4,235480456
2024,4,235480482
2024,4,235480519
2024,4,235480530
2024,4,235480572
2024,4,235480602
2024,4,235480633
2024,4,235480672
2024,4,235480455
2024,4,235480485
2024,4,235480515
2024,4,237992574
2024,4,237992575
2024,4,237992616
2024,1,237992652
2024,3,237992652
2024,4,237992689
2024,2,237992718
2024,4,237992752
2024,4,237992781
2024,3,237992821
2024,1,237992519
2024,4,237992663
2024,1,237992698
2024,4,237992736
2024,2,237992773
2024,4,237992805
2024,4,237992851
2024,4,243867153
2024,4,237992562
2024,4,237992609
2024,4,237992642
2024,4,237992647
2024,4,237992648
2024,4,237992649
2024,4,237992683
2024,4,237992684
2024,1,237992730
2024,1,237992731
2024,4,237992756
2024,4,237992802
2024,4,237992839
2024,4,237992887
2024,4,241576884
2024,3,241576921
2024,3,241576922
2024,3,241576923
2024,4,241576960
2024,1,241576657
2024,4,241576687
2024,1,241576716
2024,3,241576716
2024,1,241576717
2024,3,241576717
2024,4,241576910
2024,4,241576935
2024,4,241576771
2024,4,241576800
2024,4,241576846
2024,4,246640160
2024,4,246640207
2024,4,246639748
2024,4,246639749
2024,4,246639786
2024,4,246639840
2024,4,246639885
2024,4,246639924
2024,4,246639953
2024,4,246639954
2024,4,246640023
2024,4,246640081
2024,4,246640082
2024,4,246640138
2024,4,246640205
2024,4,246639751
2024,4,246639752
2024,4,246639823
2024,4,246639871
2024,4,246639911
2024,4,246639912
2024,4,246639913
2024,4,246639966
2024,4,246640010
2024,4,246640084
2024,4,246640164
2024,4,246640190
2024,4,246640226
2024,4,246639768
2024,4,246639824
2024,4,246639887
2024,4,246639947
2024,4,246640001
2024,4,246640052
2024,4,246640113
2024,4,246640162
2024,4,246640163
2024,4,246640210
2024,4,246640256
2024,4,246639785
2024,4,246639816
2024,4,246639866
2024,4,246639919
2024,4,246639973
2024,4,246640022
2024,4,246640078
2024,4,246640079
2024,4,246640208
2024,4,246640259
2024,4,246639778
2024,4,246639841
2024,4,246639908
2024,4,246639959
2024,4,246639987
2024,4,246640019
2024,4,246640072
2024,4,246640165
2024,4,246640199
2024,4,246640239
2024,4,246639775
2024,4,246639814
2024,4,246639873
2024,4,246639932
2024,4,246639985
2024,4,246639986
2024,4,246640021
2024,4,246640094
2024,4,246640133
2024,4,246640170
2024,4,246640219
2024,4,246639795
2024,4,246639852
2024,4,246639906
2024,4,246639937
2024,4,246640026
2024,4,246640060
2024,4,246640110
2024,4,246640111
2024,4,246640184
2024,4,246640238
2024,4,246640312
2024,4,246639797
2024,4,246639798
2024,4,246639886
2024,4,246639935
2024,4,246639982
2024,4,246640039
2024,4,246640086
2024,4,246640155
2024,4,246640191
2024,4,246640234
2024,4,246640309
2024,4,246639794
2024,4,246639855
2024,4,246639889
2024,4,246639890
2024,4,246639944
2024,4,246639991
2024,4,246640053
2024,4,246640120
2024,4,246640183
2024,4,246640240
2024,4,246640307
2024,4,246639805
2024,4,246639854
2024,4,246639896
2024,4,246639897
2024,4,246639970
2024,4,246640003
2024,4,246640055
2024,4,246640112
2024,4,246640175
2024,4,246640225
2024,4,246640281
2024,4,246639800
2024,4,246639847
2024,4,246639892
2024,4,246639955
2024,4,246640009
2024,4,246640069
2024,4,246640118
2024,4,246640119
2024,4,246640197
2024,4,246640249
2024,4,246640321
2024,4,246639830
2024,4,246639832
2024,4,246639901
2024,4,246639949
2024,4,246639999
2024,4,246640061
2024,4,246640062
2024,4,246640128
2024,4,246640196
2024,4,246640245
2024,4,246640298
2024,4,246640349
2024,4,246639818
2024,4,246639819
2024,4,246639881
2024,4,246639926
2024,4,246640011
2024,4,246640077
2024,4,246640117
2024,4,246640173
2024,4,246640218
2024,4,246640246
2024,4,246640333
2024,4,246639831
2024,4,246639872
2024,4,246639922
2024,4,246639979
2024,4,246640018
2024,4,246640083
2024,4,246640152
2024,4,246640153
2024,4,246640214
2024,4,246640284
2024,4,246640330
2024,4,246639844
2024,4,246639874
2024,4,246639948
2024,4,246640000
2024,4,246640045
2024,4,246640097
2024,4,246640132
2024,4,246640204
2024,4,246640258
2024,4,246640294
2024,4,246639842
2024,4,246639843
2024,4,246639904
2024,4,246639965
2024,4,246639989
2024,4,246640059
2024,4,246640139
2024,4,246640182
2024,4,246640260
2024,4,246640261
2024,4,246640305
2024,4,246640348
2024,4,246639880
2024,4,246639942
2024,4,246639943
2024,4,246640015
2024,4,246640016
2024,4,246640074
2024,4,246640116
2024,4,246640167
2024,4,246640215
2024,4,246640216
2024,4,246640263
2024,4,246640292
2024,4,246640347
2024,4,246639895
2024,4,246639951
2024,4,246640008
2024,4,246640051
2024,4,246640114
2024,4,246640154
2024,4,246640201
2024,4,246640250
2024,4,246640251
2024,4,246640252
2024,4,246640287
2024,4,246640288
2024,4,246640340
2024,4,246640341
2024,4,246639915
2024,4,246639961
2024,4,246639962
2024,4,246640025
2024,4,246640090
2024,4,246640125
2024,4,246640168
2024,4,246640217
2024,4,246640257
2024,4,246640332
2024,4,246640394
2024,4,246639921
2024,4,246639972
2024,4,246916493
2024,4,246916515
2024,4,246916516
2024,4,246916445
2024,4,246916463
2024,4,246916464
2024,4,246640231
2024,4,246916482
2024,4,246916503
2024,4,246916528
2024,4,246916448
2024,4,246916467
2024,4,246916486
2024,4,246916513
2024,4,246916536
2024,4,246916537
2024,4,246916538
2024,4,246916450
2024,4,246916470
2024,4,246916484
2024,4,246640375
2024,4,246916505
2024,4,246916523
2024,4,246916453
2024,4,246916476
2024,4,246916500
2024,4,246916532
2024,4,246916553
2024,4,246916468
2024,4,246916485
2024,4,246916512
2024,4,246916531
2024,4,246916555
2024,4,246916469
2024,4,246916495
2024,4,246640105
2024,4,246916522
2024,4,246916544
2024,4,246916568
2024,4,246916471
2024,4,246916491
2024,4,246916514
2024,4,246916533
2024,4,246916549
2024,4,246916472
2024,4,246916488
2024,4,246916489
2024,4,246640179
2024,4,246916517
2024,4,246916535
2024,4,246916550
2024,1,246916475
2024,4,246916498
2024,4,246916524
2024,4,246916546
2024,4,246916563
2024,4,246916478
2024,4,246916509
2024,4,246916510
2024,4,246916511
2024,4,246916529
2024,4,246916551
2024,4,246916572
2024,4,246916573
2024,4,246916481
2024,4,246916508
2024,4,246916527
2024,4,246916548
2024,4,246916570
2024,4,246916477
2024,4,246916501
2024,4,246916530
2024,4,246916552
2024,4,246916574
2024,4,246916492
2024,4,246916525
2024,4,246916542
2024,4,246640044
2024,4,246916562
2024,4,246916586
2024,4,246916490
2024,4,246916518
2024,4,246916543
2024,4,246916567
2024,4,246916591
2024,4,246916496
2024,4,246916497
2024,4,246916526
2024,4,246916559
2024,4,246916590
2024,4,246916619
2024,4,246916494
2024,4,246916521
2024,4,246916541
2024,4,246916565
2024,4,246916582
2024,4,246916502
2024,4,246916534
2024,4,246916569
2024,4,246640058
2024,4,246640109
2024,4,246916598
2024,1,246916621
2024,4,246916519
2024,4,246916520
2024,4,246916545
2024,4,246916564
2024,4,246916584
2024,4,246916624
2024,4,246916625
2024,4,246916539
2024,4,246916556
2024,4,246916577
2024,4,246916601
2024,4,246916613
2024,4,246916547
2024,4,246916566
2024,4,246916583
2024,4,246916604
2024,4,246916626
2024,4,246916561
2024,4,246916581
2024,4,246916600
2024,4,246916612
2024,4,246916645
2024,4,246916554
2024,4,246916578
2024,4,246916595
2024,4,246916615
2024,4,246916638
2024,4,246916557
2024,4,246916558
2024,4,246916575
2024,4,246916592
2024,4,246916614
2024,4,246916635
2024,4,246640360
2024,4,246916560
2024,4,246916579
2024,4,246916594
2024,4,246916618
2024,4,246916634
2024,4,246916576
2024,4,246916596
2024,4,246916597
2024,4,246916617
2024,4,246916636
2024,4,246916637
2024,4,246916665
2024,4,246916571
2024,4,246916589
2024,4,246916607
2024,4,246916641
2024,4,246916656
2024,4,246916580
2024,4,246916602
2024,4,246916623
2024,4,246916643
2024,4,246916657
2024,4,246916588
2024,4,246916616
2024,4,246916642
2024,4,246916664
2024,4,246916693
2024,4,246916587
2024,4,246916606
2024,4,246916630
2024,4,246916651
2024,4,246916673
2024,4,246916585
2024,4,246916605
2024,4,246916627
2024,4,246916648
2024,4,246916649
2024,4,246916671
2024,4,246916599
2024,4,246916620
2024,4,246916646
2024,4,246916669
2024,4,246916686
2024,4,246916593
2024,4,246916610
2024,4,246916632
2024,4,246916653
2024,4,246916676
2024,4,246916609
2024,4,246916639
2024,4,246916640
2024,4,246916678
2024,1,241576889
2024,4,241576925
2024,3,241576949
2024,4,241576969
2024,4,241576894
2024,4,241576920
2024,4,241576947
2024,4,241576966
2024,4,241576994
2024,4,241576789
2024,1,241576821
2024,3,241576821
2024,3,241576844
2024,3,241576845
2024,4,241576870
2024,4,243867170
2024,4,243867194
2024,4,243867207
2024,4,243867233
2024,4,243867070
2024,4,243867091
2024,4,243867106
2024,4,243867127
2024,4,243867212
2024,4,243867248
2024,4,243867267
2024,4,243867268
2024,4,243867081
2024,4,239597026
2024,4,239597027
2024,4,239597061
2024,4,239597080
2024,1,239597118
2024,4,239596863
2024,4,241579097
2024,4,239596911
2024,4,239596927
2024,4,239596945
2024,4,241579138
2024,4,239596991
2024,4,239596992
2024,4,241579198
2024,4,239597054
2024,4,239597081
2024,4,235487947
2024,4,241578992
2024,4,239597154
2024,4,241579055
2024,4,239597086
2024,4,239597116
2024,4,241579340
2024,4,239596919
2024,4,226252022
2024,4,239596944
2024,4,239596966
2024,4,239596993
2024,4,241579054
2024,4,241579118
2024,4,241579158
2024,4,239597055
2024,4,241579150
2024,4,241579151
2024,4,241579152
2024,4,241579245
2024,4,239597137
2024,4,235488006
2024,4,235488007
2024,4,241579343
2024,4,226252051
2024,4,239597203
2024,4,241579419
2024,4,241579053
2024,4,239597247
2024,4,239597279
2024,4,241579303
2024,4,239597023
2024,4,241579331
2024,4,241579332
2024,4,241579333
2024,4,241579458
2024,4,241579459
2024,4,239597076
2024,4,241579137
2024,4,226251921
2024,4,241579197
2024,4,241579160
2024,4,241579174
2024,4,239597201
2024,4,241579207
2024,4,241579233
2024,4,241579235
2024,4,241579262
2024,4,241579304
2024,4,241579323
2024,4,241579177
2024,4,241579212
2024,4,226251941
2024,4,226251942
2024,4,226251943
2024,4,241579253
2024,4,241579288
2024,4,241579313
2024,2,241579338
2024,4,241579357
2024,4,241579384
2024,4,241579161
2024,4,230549263
2024,4,241579328
2024,4,241579344
2024,4,226251949
2024,4,226251916
2024,4,241579371
2024,4,241579392
2024,4,241579427
2024,4,241579164
2024,4,241579210
2024,4,241579252
2024,4,241579273
2024,1,230549301
2024,4,241579270
2024,4,241579292
2024,4,226251967
2024,4,241579318
2024,4,241579342
2024,4,241579364
2024,4,241579391
2024,4,241579425
2024,4,230549336
2024,4,230549100
2024,4,241579183
2024,4,241579218
2024,4,241579219
2024,4,241579226
2024,4,241579257
2024,4,241579289
2024,4,241579290
2024,4,241579309
2024,4,241579330
2024,4,241579350
2024,4,241579381
2024,4,241579406
2024,4,241579407
2024,4,241579408
2024,4,241579436
2024,4,226252019
2024,4,241579388
2024,4,241579417
2024,1,230549251
2024,3,230549251
2024,4,226252053
2024,4,241579439
2024,4,235487940
2024,4,235487941
2024,4,241579242
2024,4,241579243
2024,4,241579285
2024,4,241579308
2024,4,241579335
2024,4,241579356
2024,4,241579376
2024,4,230549352
2024,4,241579444
2024,4,241579480
2024,4,241579516
2024,4,226252118
2024,4,241579537
2024,4,241579264
2024,4,241579296
2024,1,230549112
2024,4,241579321
2024,4,241579346
2024,4,241579386
2024,4,239597120
2024,4,226252151
2024,4,226251937
2024,4,230549160
2024,1,235488002
2024,4,226251963
2024,4,226252234
2024,4,226252235
2024,4,226251956
2024,4,226251976
2024,4,235487778
2024,4,239597143
2024,4,235487811
2024,4,239597208
2024,4,239597209
2024,4,239597271
2024,4,239597334
2024,4,239597335
2024,4,239597336
2024,4,239597337
2024,4,226252034
2024,4,235487913
2024,4,226252103
2024,4,226252122
2024,4,226252162
2024,4,226252073
2024,4,230549186
2024,4,226252015
2024,4,226252036
2024,4,226252063
2024,4,235487860
2024,1,239597133
2024,4,239597200
2024,4,226252099
2024,4,230549220
2024,4,235487959
2024,4,235487960
2024,4,230549269
2024,4,230549300
2024,4,226252169
2024,4,226252119
2024,4,239597245
2024,4,239597246
2024,4,230549334
2024,4,230549335
2024,4,235488022
2024,4,226252248
2024,4,230549292
2024,4,235488099
2024,4,239597282
2024,4,230549351
2024,4,230549380
2024,4,230549163
2024,4,230549164
2024,4,239597316
2024,3,239597317
2024,4,230549191
2024,4,230549219
2024,4,239597359
2024,4,230549277
2024,4,230549346
2024,4,230549373
2024,4,230549402
2024,4,239597433
2024,4,239597449
2024,4,239597472
2024,4,230549424
2024,4,230549425
2024,4,230549244
2024,4,230549274
2024,4,239597165
2024,4,230549302
2024,4,239597303
2024,4,239597304
2024,4,230549327
2024,4,241579475
2024,4,241579476
2024,4,239597375
2024,4,239597376
2024,1,239597404
2024,4,230549366
2024,4,239597195
2024,4,226252030
2024,4,226252031
2024,4,226252032
2024,4,239597225
2024,4,235488127
2024,4,235488128
2024,4,239597253
2024,4,230549304
2024,4,235488210
2024,4,230549363
2024,4,239597294
2024,4,239597295
2024,4,239597296
2024,4,241579315
2024,4,241579316
2024,4,241579317
2024,4,230549382
2024,4,226252057
2024,4,239597259
2024,4,239597289
2024,4,226252089
2024,4,230549395
2024,4,230549396
2024,4,230549417
2024,4,226252042
2024,4,230549441
2024,4,241579367
2024,4,241579368
2024,4,230549468
2024,4,230549470
2024,4,235488320
2024,4,239597366
2024,4,230549515
2024,1,239597395
2024,4,230549546
2024,4,239597425
2024,4,239597458
2024,4,230549562
2024,4,239597486
2024,4,230549593
2024,4,230549620
2024,4,226252194
2024,4,226252220
2024,4,239597521
2024,4,235487929
2024,4,230549676
2024,4,230549707
2024,4,230549479
2024,4,241579431
2024,4,230549448
2024,4,230549449
2024,4,230549450
2024,4,239597463
2024,4,239597500
2024,4,226252176
2024,4,239597527
2024,4,239597558
2024,4,235488212
2024,4,230549526
2024,4,230549548
2024,4,230549578
2024,4,230549608
2024,4,230549609
2024,4,239597589
2024,4,230549550
2024,4,241579505
2024,4,241579506
2024,4,239597380
2024,4,235488282
2024,4,239597409
2024,4,230549634
2024,4,239597429
2024,4,230549660
2024,4,230549700
2024,3,241579377
2024,4,230549730
2024,4,226252196
2024,4,246916679
2024,4,246916715
2024,4,246916741
2024,4,246916603
2024,4,246916628
2024,4,246916647
2024,4,246916663
2024,4,246916687
2024,4,246916608
2024,4,246916629
2024,4,246916644
2024,4,246916661
2024,4,246916695
2024,4,246916611
2024,4,246916631
2024,4,246916659
2024,4,246916677
2024,4,246916702
2024,4,246916622
2024,4,246916650
2024,4,246916667
2024,4,246916668
2024,1,246916692
2024,4,246916706
2024,4,246916652
2024,4,246916660
2024,4,246916685
2024,4,246916707
2024,4,246916732
2024,4,246916633
2024,4,246916654
2024,4,246916655
2024,4,246916681
2024,4,246916682
2024,4,246916704
2024,4,246916717
2024,4,246916666
2024,4,246916689
2024,4,246916712
2024,4,246916724
2024,4,246916755
2024,4,246916658
2024,4,246916675
2024,4,246916697
2024,4,246916698
2024,4,246916711
2024,4,246916725
2024,4,246916662
2024,4,246916684
2024,4,246916701
2024,4,246916718
2024,4,246916734
2024,4,246916674
2024,4,246916691
2024,4,246916708
2024,4,246916722
2024,4,246916742
2024,4,246916670
2024,4,246916688
2024,4,246916703
2024,4,246916719
2024,4,246916733
2024,4,246916672
2024,4,246916696
2024,4,246916714
2024,4,246916735
2024,4,246916757
2024,4,246916683
2024,4,246916699
2024,4,246916716
2024,4,246916737
2024,4,246916761
2024,4,246916680
2024,4,246916700
2024,4,246916713
2024,4,246916730
2024,4,246916746
2024,4,246916690
2024,4,246916709
2024,4,246916723
2024,4,246916743
2024,4,246640315
2024,4,246916763
2024,4,246916694
2024,4,246916705
2024,4,246916726
2024,4,246916750
2024,4,246916767
2024,4,246916710
2024,4,246916729
2024,4,246916753
2024,4,246916779
2024,4,246916780
2024,4,246916806
2024,4,246916721
2024,1,246916747
2024,1,246916748
2024,4,246916772
2024,4,246916797
2024,4,246916821
2024,4,246916720
2024,4,246916740
2024,4,246916758
2024,4,246640324
2024,4,246640325
2024,4,246916781
2024,4,246916800
2024,4,246916727
2024,4,246916751
2024,4,246916771
2024,4,246916807
2024,4,246916834
2024,4,246916835
2024,4,246916728
2024,4,246916749
2024,4,246916768
2024,4,246916802
2024,4,246916827
2024,4,246916736
2024,4,246916756
2024,4,246916776
2024,4,246916799
2024,4,246916815
2024,4,246916731
2024,4,246916754
2024,4,246916775
2024,4,246916801
2024,4,246916824
2024,4,246916738
2024,4,246916739
2024,4,246916759
2024,4,246916782
2024,4,246916803
2024,4,246916830
2024,4,246916744
2024,4,246916764
2024,4,246916793
2024,4,246916828
2024,4,246916843
2024,4,246916844
2024,4,246916845
2024,4,246916752
2024,4,246916769
2024,4,246916770
2024,4,246916794
2024,4,246916816
2024,4,246916854
2024,4,246916855
2024,4,246916745
2024,4,246916762
2024,4,246916786
2024,4,246916812
2024,4,246916839
2024,4,246916765
2024,4,246916798
2024,4,246640506
2024,4,246916814
2024,4,246916837
2024,4,246916862
2024,4,246916760
2024,4,246916783
2024,4,246916784
2024,4,246916810
2024,4,246916836
2024,4,246916858
2024,4,246916773
2024,4,246916796
2024,4,246916822
2024,4,246916847
2024,4,246916869
2024,4,246916766
2024,4,246916787
2024,4,246916788
2024,4,246916789
2024,4,246916811
2024,4,246916833
2024,4,246916853
2024,4,246916777
2024,4,246916778
2024,4,246916805
2024,4,246916825
2024,4,246916826
2024,4,246916849
2024,4,246916866
2024,4,246916774
2024,4,246916790
2024,4,246916808
2024,4,246916829
2024,4,246916846
2024,4,246916785
2024,4,246916809
2024,4,246916832
2024,4,246916852
2024,4,246916865
2024,4,246916791
2024,4,246916813
2024,4,246916838
2024,4,246916859
2024,4,246916870
2024,4,246916795
2024,4,246916818
2024,4,246916819
2024,4,246916820
2024,4,246916840
2024,4,246916857
2024,4,246916873
2024,4,246916792
2024,4,246916817
2024,4,246916841
2024,4,246916860
2024,4,246916874
2024,4,246916875
2024,4,246916804
2024,4,246916831
2024,4,246916848
2024,4,246916864
2024,4,246916876
2024,4,246916823
2024,4,246916850
2024,4,246916851
2024,4,246916863
2024,4,246916872
2024,4,246916879
2024,4,246916842
2024,4,246916861
2024,4,246916867
2024,4,246916868
2024,4,246916877
2024,4,246916882
2024,4,246916884
2024,4,246916856
2024,4,246916871
2024,4,246916878
2024,4,246916880
2024,4,246916881
2024,4,246916883
2024,4,223884462
2024,4,223884503
2024,4,223884206
2024,4,223884243
2024,4,223884574
2024,4,223884613
2024,4,223884251
2024,4,223884277
2024,4,223884323
2024,4,223884355
2024,4,223884396
2024,4,223884438
2024,4,223884488
2024,4,223884471
2024,4,223884511
2024,4,223884554
2024,4,223884597
2024,4,223884630
2024,4,223884284
2024,4,223884339
2024,4,223884389
2024,4,223884423
2024,4,223884692
2024,4,223884740
2024,4,223884318
2024,4,223884354
2024,4,223884395
2024,4,223884436
2024,4,223884480
2024,4,223884523
2024,4,223884524
2024,4,223884569
2024,4,223884570
2024,4,223884463
2024,4,223884514
2024,4,223884556
2024,4,223884557
2024,4,223884615
2024,4,223884657
2024,4,223884702
2024,4,223884743
2024,4,223884341
2024,4,223884385
2024,4,223884343
2024,4,223884381
2024,4,223884417
2024,4,223884458
2024,4,223884508
2024,4,223884550
2024,4,223884596
2024,4,223884646
2024,4,223884686
2024,4,223884469
2024,4,223884532
2024,4,223884567
2024,4,223884598
2024,4,223884638
2024,4,223884670
2024,4,223884716
2024,4,223884748
2024,4,223884408
2024,4,223884593
2024,4,223884619
2024,4,223884641
2024,4,223884678
2024,4,223884719
2024,4,223884720
2024,4,223884750
2024,4,223884790
2024,4,223884470
2024,4,223884530
2024,4,223884708
2024,4,223884770
2024,4,223884813
2024,4,223884855
2024,4,223884925
2024,4,223884965
2024,4,223884563
2024,4,223884595
2024,4,223884620
2024,4,246623321
2024,4,223884969
2024,4,223885014
2024,4,223885065
2024,4,223885066
2024,4,223884633
2024,4,223884634
2024,4,223884673
2024,4,223884724
2024,4,223884760
2024,4,223884795
2024,4,223884718
2024,4,223884767
2024,4,223884823
2024,4,223884858
2024,4,223884859
2024,4,223884915
2024,4,223884954
2024,4,223884955
2024,4,223884956
2024,4,223885016
2024,4,223885063
2024,4,223885111
2024,4,223884873
2024,4,223884926
2024,4,223884974
2024,4,223885019
2024,4,223885020
2024,4,223885056
2024,4,223885106
2024,4,223885147
2024,4,223885148
2024,4,223885149
2024,4,223885150
2024,4,223884714
2024,4,223884742
2024,4,223885043
2024,4,223885100
2024,4,223885151
2024,4,223885206
2024,4,223885241
2024,1,223884780
2024,4,223884841
2024,4,223884842
2024,4,223884888
2024,4,223884947
2024,4,223885204
2024,4,223885249
2024,4,223885250
2024,4,223884804
2024,4,223884852
2024,4,223884880
2024,4,223884881
2024,4,223884937
2024,4,223885003
2024,4,223885035
2024,4,223885071
2024,4,223885011
2024,4,223885068
2024,4,223885118
2024,4,223885168
2024,4,223885208
2024,4,223885243
2024,4,223885284
2024,4,223885314
2024,1,223884886
2024,1,223884887
2024,4,223885309
2024,4,223885338
2024,4,223884952
2024,4,223885009
2024,4,223885048
2024,4,223885103
2024,4,223885154
2024,4,223885180
2024,4,223885218
2024,4,223885443
2024,4,223885143
2024,4,223885190
2024,4,223885246
2024,4,223885287
2024,4,223885322
2024,4,223885370
2024,4,223885437
2024,4,223885438
2024,4,223885477
2024,4,223885274
2024,4,223885305
2024,4,223885339
2024,4,223885379
2024,4,223885414
2024,4,223885451
2024,4,223885491
2024,4,223885156
2024,4,230549772
2024,4,241579440
2024,4,241579441
2024,4,230549851
2024,4,241579471
2024,4,241579497
2024,4,230549558
2024,4,241579526
2024,4,230549590
2024,4,241579567
2024,4,230549618
2024,4,230549619
2024,4,235487990
2024,4,230549673
2024,4,241579532
2024,4,230549712
2024,4,241579566
2024,4,235488060
2024,4,230549754
2024,4,230549521
2024,4,241579366
2024,4,235488138
2024,4,230549770
2024,4,230549782
2024,4,241579396
2024,4,241579397
2024,4,230549616
2024,4,241579428
2024,4,241579429
2024,4,241579430
2024,3,241579470
2024,4,230549636
2024,4,226252225
2024,4,226252078
2024,4,226252109
2024,4,241579504
2024,4,235488233
2024,4,230549752
2024,4,235488316
2024,4,241579548
2024,4,230549644
2024,4,230549646
2024,4,241579603
2024,4,241579424
2024,4,230549674
2024,4,230549695
2024,4,241579455
2024,4,230549747
2024,4,241579483
2024,4,230549767
2024,4,241579522
2024,4,230549797
2024,4,235487993
2024,4,230551332
2024,4,230551376
2024,4,230551404
2024,4,230551440
2024,4,230549849
2024,4,230551229
2024,4,230551289
2024,4,230551290
2024,4,230551338
2024,1,241579559
2024,4,230549864
2024,4,230549884
2024,4,235488064
2024,4,235488065
2024,4,230549932
2024,4,230549953
2024,4,230549792
2024,4,226252168
2024,4,226252199
2024,4,241579588
2024,4,226252218
2024,4,230549831
2024,4,239597609
2024,4,235488174
2024,4,235488175
2024,4,230549883
2024,4,235488209
2024,4,239597381
2024,4,235488267
2024,4,226252286
2024,4,235488013
2024,4,239597758
2024,4,235488095
2024,4,235488135
2024,4,235488136
2024,4,235488097
2024,4,235488098
2024,4,235488160
2024,4,235488192
2024,4,235488248
2024,4,235488272
2024,4,239597427
2024,4,235488371
2024,4,235488422
2024,4,235488423
2024,4,235488024
2024,4,235488309
2024,4,235488373
2024,4,235488407
2024,4,226252332
2024,4,235488032
2024,4,239597488
2024,4,235488111
2024,4,239597550
2024,4,235488179
2024,4,226252107
2024,4,235488223
2024,4,239597605
2024,4,230549810
2024,4,226252266
2024,4,235488112
2024,4,235488207
2024,4,226252284
2024,4,235488253
2024,4,235488289
2024,4,235488333
2024,4,226252310
2024,4,235488397
2024,4,239597595
2024,4,239597658
2024,4,226252328
2024,4,226252313
2024,4,235488346
2024,4,235488394
2024,4,230549833
2024,4,239597753
2024,4,235488171
2024,4,235488215
2024,4,235488476
2024,4,230549908
2024,4,235488244
2024,4,235488661
2024,4,235488307
2024,4,235488342
2024,4,239597492
2024,4,226252402
2024,4,239597622
2024,4,235488441
2024,4,239597707
2024,4,230549940
2024,4,239597766
2024,4,235488549
2024,4,235488574
2024,4,235488604
2024,4,235488648
2024,1,235488359
2024,4,235488405
2024,4,235488454
2024,4,235488456
2024,4,235488487
2024,4,235488523
2024,4,235488556
2024,4,235488352
2024,4,226252417
2024,4,239597860
2024,4,239597545
2024,4,239597693
