data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,54680264,01,51
2024,54680314,01,51
2024,54680270,01,51
2024,54680274,01,51
2024,54680279,01,51
2024,54680253,01,51
2024,54680288,01,51
2024,54680304,01,51
2024,54680297,01,51
2024,54680308,01,51
2024,54680296,01,51
2024,54680303,01,51
2024,54680262,01,51
2024,54680258,01,51
2024,54680268,01,51
2024,54680315,01,51
2024,54680309,01,51
2024,54680312,01,51
2024,54680276,01,51
2024,54680272,01,51
2024,54680286,01,51
2024,54680301,01,51
2024,54680280,01,51
2024,54680294,01,51
2024,56168142,01,51
2024,56168144,01,51
2024,56168145,01,51
2024,56168139,01,51
2024,56168092,01,51
2024,56168080,01,51
2024,56168108,01,51
2024,56168099,01,51
2024,56168103,01,51
2024,54679994,01,51
2024,54680013,01,51
2024,54680029,01,51
2024,54679983,01,51
2024,54680005,01,51
2024,54680075,01,51
2024,54680002,01,51
2024,54680037,01,51
2024,54680018,01,51
2024,54680041,01,51
2024,54680006,01,51
2024,54680113,01,51
2024,54679979,01,51
2024,54680046,01,51
2024,54679986,01,51
2024,54680034,01,51
2024,54680028,01,51
2024,54680091,01,51
2024,54680009,01,51
2024,54679978,01,51
2024,54680003,01,51
2024,54680068,01,51
2024,54679988,01,51
2024,54680097,01,51
2024,54680050,01,51
2024,54680111,01,51
2024,54680011,01,51
2024,54680139,01,51
2024,54680158,01,51
2024,54680127,01,51
2024,54679992,01,51
2024,54680025,01,51
2024,54680080,01,51
2024,54680062,01,51
2024,54680015,01,51
2024,54680123,01,51
2024,54680036,01,51
2024,54679991,01,51
2024,54680081,01,51
2024,54680023,01,51
2024,54680130,01,51
2024,54680070,01,51
2024,54680069,01,51
2024,54680047,01,51
2024,55127023,01,51
2024,54680038,01,51
2024,54680107,01,51
2024,54680000,01,51
2024,54679998,01,51
2024,54680059,01,51
2024,54680064,01,51
2024,54680100,01,51
2024,54680022,01,51
2024,54680032,01,51
2024,54680039,01,51
2024,54680019,01,51
2024,54680026,01,51
2024,54680035,01,51
2024,54680043,01,51
2024,54680004,01,51
2024,54680014,01,51
2024,54680016,01,51
2024,54680021,01,51
2024,54680008,01,51
2024,54680010,01,51
2024,54680012,01,51
2024,54680017,01,51
2024,54679959,01,51
2024,54679955,01,51
2024,55127035,01,51
2024,55127086,01,51
2024,55127103,01,51
2024,55127091,01,51
2024,55127037,01,51
2024,55127050,01,51
2024,55127124,01,51
2024,55127072,01,51
2024,55127045,01,51
2024,55127073,01,51
2024,55127121,01,51
2024,55127060,01,51
2024,55127116,01,51
2024,55127077,01,51
2024,55127205,01,51
2024,55127042,01,51
2024,55127287,01,51
2024,55127047,01,51
2024,55127100,01,51
2024,55127156,01,51
2024,55127070,01,51
2024,55127106,01,51
2024,56167880,01,51
2024,56167956,01,51
2024,55127093,01,51
2024,55127232,01,51
2024,55127296,01,51
2024,55127084,01,51
2024,55127118,01,51
2024,55127066,01,51
2024,55127141,01,51
2024,55127167,01,51
2024,55127148,01,51
2024,55127169,01,51
2024,55127125,01,51
2024,55127207,01,51
2024,55127080,01,51
2024,55127255,01,51
2024,55127059,01,51
2024,55127089,01,51
2024,55127079,01,51
2024,55127082,01,51
2024,55127092,01,51
2024,55127104,01,51
2024,55127226,01,51
2024,55127094,01,51
2024,55127102,01,51
2024,55127109,01,51
2024,55127115,01,51
2024,55127132,01,51
2024,55127087,01,51
2024,55127098,01,51
2024,55127111,01,51
2024,55127074,01,51
2024,55127071,01,51
2024,55127088,01,51
2024,55127099,01,51
2024,55127107,01,51
2024,55127123,01,51
2024,55127120,01,51
2024,55127146,01,51
2024,55127075,01,51
2024,55127081,01,51
2024,55127085,01,51
2024,55127090,01,51
2024,55127096,01,51
2024,55127199,01,51
2024,55127112,01,51
2024,55127127,01,51
2024,55127129,01,51
2024,55127135,01,51
2024,55127110,01,51
2024,55127131,01,51
2024,55127144,01,51
2024,55127172,01,51
2024,55127136,01,51
2024,55127155,01,51
2024,55127119,01,51
2024,55127137,01,51
2024,55127153,01,51
2024,55127160,01,51
2024,55127179,01,51
2024,55127105,01,51
2024,55127114,01,51
2024,55127142,01,51
2024,55127150,01,51
2024,55127227,01,51
2024,55127239,01,51
2024,55127020,01,51
2024,55127143,01,51
2024,55127162,01,51
2024,55127185,01,51
2024,55127208,01,51
2024,55127218,01,51
2024,55127117,01,51
2024,55127126,01,51
2024,55127133,01,51
2024,55127139,01,51
2024,55127147,01,51
2024,55127294,01,51
2024,55127195,01,51
2024,55127213,01,51
2024,55127152,01,51
2024,55127174,01,51
2024,55127197,01,51
2024,55127234,01,51
2024,55127269,01,51
2024,55127279,01,51
2024,55127154,01,51
2024,55127163,01,51
2024,55127173,01,51
2024,55127158,01,51
2024,55127192,01,51
2024,55127209,01,51
2024,55127221,01,51
2024,55127236,01,51
2024,55127175,01,51
2024,55127243,01,51
2024,55127264,01,51
2024,55127180,01,51
2024,55127200,01,51
2024,55127165,01,51
2024,55127030,01,51
2024,55126390,01,51
2024,55127283,01,51
2024,55127242,01,51
2024,55127256,01,51
2024,55127250,01,51
2024,55127168,01,51
2024,55127189,01,51
2024,55127214,01,51
2024,55127224,01,51
2024,55127257,01,51
2024,55127263,01,51
2024,55127024,01,51
2024,55127248,01,51
2024,55127273,01,51
2024,55127276,01,51
2024,56167904,01,51
2024,56167937,01,51
2024,56167948,01,51
2024,56167921,01,51
2024,56167941,01,51
2024,56167895,01,51
2024,56167905,01,51
2024,56167888,01,51
2024,56167849,01,51
2024,56167857,01,51
2024,56167866,01,51
2024,56167875,01,51
2024,56167918,01,51
2024,56167927,01,51
2024,56167872,01,51
2024,56167879,01,51
2024,56167887,01,51
2024,56167897,01,51
2024,56504483,01,51
2024,56504491,01,51
2024,56504506,01,51
2024,56504486,01,51
2024,56504481,01,51
2024,56504485,01,51
2024,56504490,01,51
2024,56504497,01,51
2024,56504482,01,51
2024,56504488,01,51
2024,56504487,01,51
2024,56504489,01,51
2024,56504494,01,51
2024,53305483,01,51
2024,53305480,01,51
2024,53305484,01,51
2024,53305481,01,51
2024,53305482,01,51
2024,53305485,01,51
2024,53305486,01,51
2024,53305487,01,51
2024,53305488,01,51
2024,56503820,01,51
2024,53751894,01,51
2024,53751899,01,51
2024,53751912,01,51
2024,53751917,01,51
2024,53751895,01,51
2024,53751903,01,51
2024,53751889,01,51
2024,53751900,01,51
2024,53751874,01,51
2024,53751881,01,51
2024,53751910,01,51
2024,53751914,01,51
2024,53751876,01,51
2024,53751885,01,51
2024,53751891,01,51
2024,53751904,01,51
2024,53751908,01,51
2024,53751915,01,51
2024,53751922,01,51
2024,53751923,01,51
2024,53751924,01,51
2024,53751919,01,51
2024,53751925,01,51
2024,53751888,01,51
2024,53751896,01,51
2024,53751901,01,51
2024,53751892,01,51
2024,53751905,01,51
2024,53751907,01,51
2024,53751909,01,51
2024,53751913,01,51
2024,53751902,01,51
2024,53751906,01,51
2024,53751916,01,51
2024,53751921,01,51
2024,53751878,01,51
2024,53751882,01,51
2024,53751886,01,51
2024,53751887,01,51
2024,53751890,01,51
2024,53751893,01,51
2024,53751898,01,51
2024,53751918,01,51
2024,53752082,01,51
2024,53752090,01,51
2024,53752104,01,51
2024,53752120,01,51
2024,54678489,01,51
2024,54678493,01,51
2024,54678504,01,51
2024,54678497,01,51
2024,54678486,01,51
2024,53752772,01,51
2024,53752786,01,51
2024,53752796,01,51
2024,53752804,01,51
2024,53752816,01,51
2024,53752807,01,51
2024,53752810,01,51
2024,53752826,01,51
2024,53752782,01,51
2024,53752792,01,51
2024,53752800,01,51
2024,53752814,01,51
2024,53752819,01,51
2024,53752818,01,51
2024,54680881,01,51
2024,54680747,01,51
2024,54680764,01,51
2024,54680773,01,51
2024,54680799,01,51
2024,54680816,01,51
2024,54680754,01,51
2024,54680761,01,51
2024,54680779,01,51
2024,54680785,01,51
2024,54680788,01,51
2024,54680808,01,51
2024,54680794,01,51
2024,54680804,01,51
2024,54680749,01,51
2024,54680771,01,51
2024,54680783,01,51
2024,54680791,01,51
2024,54680743,01,51
2024,54680752,01,51
2024,54680775,01,51
2024,54680750,01,51
2024,54680746,01,51
2024,54680757,01,51
2024,54680796,01,51
2024,54680809,01,51
2024,54680793,01,51
2024,54680802,01,51
2024,54680756,01,51
2024,54680770,01,51
2024,54680786,01,51
2024,54680789,01,51
2024,54680800,01,51
2024,54680762,01,51
2024,54680777,01,51
2024,54680781,01,51
2024,54680795,01,51
2024,54680765,01,51
2024,54680769,01,51
2024,54680824,01,51
2024,54680776,01,51
2024,54680758,01,51
2024,54680768,01,51
2024,54680782,01,51
2024,54680766,01,51
2024,54680778,01,51
2024,54680774,01,51
2024,54680787,01,51
2024,54680797,01,51
2024,54680811,01,51
2024,54680767,01,51
2024,54680780,01,51
2024,54680784,01,51
2024,54680792,01,51
2024,54680803,01,51
2024,54680741,01,51
2024,54680820,01,51
2024,54680831,01,51
2024,55127345,01,51
2024,55127353,01,51
2024,55127363,01,51
2024,55127344,01,51
2024,55127351,01,51
2024,55127356,01,51
2024,55127360,01,51
2024,55127367,01,51
2024,55127377,01,51
2024,55427614,01,51
2024,55427636,01,51
2024,55427677,01,51
2024,55427678,01,51
2024,55427608,01,51
2024,55427620,01,51
2024,55427637,01,51
2024,55427647,01,51
2024,55427651,01,51
2024,55427660,01,51
2024,55427617,01,51
2024,55427630,01,51
2024,55427643,01,51
2024,55427626,01,51
2024,55427684,01,51
2024,55427681,01,51
2024,55427680,01,51
2024,55427665,01,51
2024,55427673,01,51
2024,55427659,01,51
2024,55427669,01,51
2024,55427676,01,51
2024,55793368,01,51
2024,55793378,01,51
2024,55793390,12,5
2024,55793401,01,51
2024,55793366,01,51
2024,55793371,01,51
2024,55793377,01,51
2024,55793376,01,51
2024,55793384,01,51
2024,55793398,11,1
2024,55793381,01,51
2024,55793386,01,51
2024,56168470,12,5
2024,55128154,01,51
2024,55128151,01,51
2024,55128161,01,51
2024,55128037,01,51
2024,56169488,01,51
2024,55128128,01,51
2024,56169496,01,51
2024,55128133,01,51
2024,55128041,01,51
2024,56169492,01,51
2024,56169457,01,51
2024,56169474,01,51
2024,56169450,01,51
2024,56169453,01,51
2024,56169464,01,51
2024,56169469,01,51
2024,56169484,01,51
2024,56169495,01,51
2024,56169452,01,51
2024,56169461,01,51
2024,56169471,01,51
2024,56169456,01,51
2024,56169468,01,51
2024,56169470,01,51
2024,56169478,01,51
2024,56169480,01,51
2024,56169466,01,51
2024,56169476,01,51
2024,56169479,01,51
2024,56169486,01,51
2024,56169481,01,51
2024,56169483,01,51
2024,56169489,01,51
2024,56169490,01,51
2024,56169493,01,51
2024,56169473,01,51
2024,56169477,01,51
2024,52523071,01,51
2024,52523074,01,51
2024,52523073,01,51
2024,52523066,01,51
2024,52523067,01,51
2024,52523062,01,51
2024,52523063,01,51
2024,52523064,01,51
2024,52523065,01,51
2024,52523068,01,51
2024,52523069,01,51
2024,52523070,01,51
2024,52523283,01,51
2024,53750553,01,51
2024,53750548,01,51
2024,53750549,01,51
2024,53750555,01,51
2024,53750557,01,51
2024,53750559,01,51
2024,53750560,01,51
2024,53750561,01,51
2024,53750558,01,51
2024,53750551,01,51
2024,53750552,01,51
2024,53750554,01,51
2024,53750556,01,51
2024,53750550,01,51
2024,54675759,01,51
2024,54676049,01,51
2024,54675752,01,51
2024,54675762,01,51
2024,54675769,01,51
2024,54675793,01,51
2024,54675781,01,51
2024,54675787,01,51
2024,54675764,01,51
2024,54675771,01,51
2024,54675776,01,51
2024,54675757,01,51
2024,54675772,01,51
2024,54675779,01,51
2024,54675788,01,51
2024,54675805,01,51
2024,54675816,01,51
2024,54675821,01,51
2024,54675825,01,51
2024,54675832,01,51
2024,54675810,01,51
2024,54675795,01,51
2024,54675797,01,51
2024,54675800,01,51
2024,54675760,01,51
2024,54675775,01,51
2024,54675780,01,51
2024,54675766,01,51
2024,54675770,01,51
2024,54675786,16,52
2024,54675796,01,51
2024,54675798,01,51
2024,54675801,01,51
2024,54675802,01,51
2024,54675782,01,51
2024,54675822,01,51
2024,54675830,01,51
2024,54675837,01,51
2024,54675843,01,51
2024,54675846,01,51
2024,54675838,01,51
2024,54675831,01,51
2024,54675808,01,51
2024,54675813,01,51
2024,54675803,01,51
2024,54675806,01,51
2024,54675811,01,51
2024,54675817,01,51
2024,54675823,01,51
2024,54675847,01,51
2024,54675829,01,51
2024,54675836,01,51
2024,54675842,01,51
2024,54675818,01,51
2024,54675841,01,51
2024,54675849,01,51
2024,54675845,01,51
2024,54675848,01,51
2024,54675868,01,51
2024,54675866,01,51
2024,54675854,01,51
2024,54675856,01,51
2024,54675857,01,51
2024,54675858,01,51
2024,54675859,01,51
2024,54675860,01,51
2024,54675852,01,51
2024,54675855,01,51
2024,54675827,01,51
2024,54675834,01,51
2024,54675840,01,51
2024,56501937,01,51
2024,56501942,01,51
2024,56501946,01,51
2024,56501951,01,51
2024,56501955,01,51
2024,56501961,01,51
2024,56501966,01,51
2024,56501920,01,51
2024,56654079,01,51
2024,56654081,01,51
2024,56654096,01,51
2024,56654076,01,51
2024,56654077,01,51
2024,56654078,01,51
2024,56654080,01,51
2024,56654083,01,51
2024,56654085,01,51
2024,56654087,01,51
2024,56654088,01,51
2024,56654090,01,51
2024,56654082,01,51
2024,56654098,01,51
2024,56654101,01,51
2024,56654094,01,51
2024,56654099,01,51
2024,56654102,01,51
2024,56654092,01,51
2024,56654093,01,51
2024,56654084,01,51
2024,56654086,01,51
2024,56654089,01,51
2024,56654091,01,51
2024,56654152,01,51
2024,56654157,01,51
2024,56654169,01,51
2024,56654173,01,51
2024,56654163,01,51
2024,56654177,01,51
2024,56654184,01,51
2024,51949855,01,51
2024,51949845,01,51
2024,51949849,01,51
2024,52524163,01,51
2024,52524168,01,51
2024,52524191,01,51
2024,52524150,01,51
2024,52524173,01,51
2024,52524179,01,51
2024,52524184,01,51
2024,53306855,01,51
2024,54678491,01,51
2024,54678501,01,51
2024,54678488,01,51
2024,54678496,01,51
2024,54678507,01,51
2024,54678500,01,51
2024,54678510,01,51
2024,54678527,01,51
2024,54678547,01,51
2024,54678506,01,51
2024,54678516,01,51
2024,54678536,01,51
2024,54678557,01,51
2024,54678487,01,51
2024,54678494,01,51
2024,54678505,01,51
2024,54678517,01,51
2024,54678490,01,51
2024,54678499,01,51
2024,54678511,01,51
2024,54678531,01,51
2024,54678542,01,51
2024,54678508,01,51
2024,54678558,01,51
2024,54678515,01,51
2024,54678526,01,51
2024,54678538,01,51
2024,54678550,01,51
2024,54678518,01,51
2024,54678534,01,51
2024,54678562,01,51
2024,54678523,01,51
2024,54678545,01,51
2024,54678553,01,51
2024,54678621,01,51
2024,54678520,01,51
2024,54678513,01,51
2024,54678552,01,51
2024,54678603,01,51
2024,54678609,01,51
2024,54678541,01,51
2024,54678577,01,51
2024,54678574,01,51
2024,54678578,01,51
2024,54678584,01,51
2024,54678594,01,51
2024,54678622,01,51
2024,54678602,01,51
2024,54678612,01,51
2024,54678559,01,51
2024,54678567,01,51
2024,54678525,01,51
2024,54678549,01,51
2024,54678598,01,51
2024,54678611,01,51
2024,54678618,01,51
2024,54678605,01,51
2024,54678627,01,51
2024,54678544,01,51
2024,54678565,01,51
2024,54678576,01,51
2024,54678532,01,51
2024,54678560,01,51
2024,54678573,01,51
2024,54678592,01,51
2024,54678608,01,51
2024,54678617,01,51
2024,54678638,01,51
2024,54678583,01,51
2024,54678601,01,51
2024,54678628,01,51
2024,54678634,01,51
2024,54678585,01,51
2024,54678596,01,51
2024,54678604,01,51
2024,54678588,01,51
2024,54678644,01,51
2024,54678645,01,51
2024,54678646,01,51
2024,54678582,01,51
2024,54678620,01,51
2024,54678630,01,51
2024,54678635,01,51
2024,54678643,01,51
2024,54678626,01,51
2024,54678640,01,51
2024,55124854,01,51
2024,55124855,01,51
2024,55124857,01,51
2024,55124859,01,51
2024,55124863,01,51
2024,55124853,01,51
2024,55124856,01,51
2024,55124858,01,51
2024,55124860,01,51
2024,55124861,01,51
2024,55124864,01,51
2024,55124865,01,51
2024,55124866,01,51
2024,56503851,01,51
2024,56503852,01,51
2024,56503796,01,51
2024,56503787,01,51
2024,56503806,01,51
2024,56503789,01,51
2024,56503804,01,51
2024,56503845,01,51
2024,56503810,01,51
2024,56503814,01,51
2024,56653665,01,51
2024,56653666,01,51
2024,56653667,01,51
2024,56653668,01,51
2024,56653669,01,51
2024,56653671,01,51
2024,56653682,01,51
2024,56653684,01,51
2024,56653687,01,51
2024,56653688,01,51
2024,56653698,01,51
2024,56653707,01,51
2024,56653712,01,51
2024,56653702,01,51
2024,56653716,01,51
2024,56653720,01,51
2024,56653670,01,51
2024,56653673,01,51
2024,56653676,01,51
2024,56653679,01,51
2024,56653672,01,51
2024,56653715,01,51
2024,56653719,01,51
2024,56653674,01,51
2024,56653675,01,51
2024,56653677,01,51
2024,56653678,01,51
2024,56653680,01,51
2024,56653683,01,51
2024,56653686,01,51
2024,56653690,01,51
2024,56653681,01,51
2024,56653689,01,51
2024,56653691,01,51
2024,56653685,01,51
2024,56653692,01,51
2024,56653695,01,51
2024,56653705,01,51
2024,56653693,01,51
2024,56653697,01,51
2024,56653699,01,51
2024,56653701,01,51
2024,56653706,01,51
2024,56653708,01,51
2024,56653711,01,51
2024,56653760,01,51
2024,56653738,01,51
2024,56653733,01,51
2024,56653735,01,51
2024,56653741,01,51
2024,56653696,01,51
2024,56653703,01,51
2024,56653709,01,51
2024,56653714,01,51
2024,56653718,01,51
2024,56653721,01,51
2024,56653725,01,51
2024,56653729,01,51
2024,56653737,01,51
2024,56653752,01,51
2024,56653756,01,51
2024,56653759,01,51
2024,56653744,01,51
2024,56653746,01,51
2024,56653777,01,51
2024,56653779,01,51
2024,56653723,01,51
2024,56653724,01,51
2024,56653728,01,51
2024,56653730,01,51
2024,56653732,01,51
2024,56653734,01,51
2024,56653694,01,51
2024,56653700,01,51
2024,56653736,01,51
2024,56653742,01,51
2024,56653745,01,51
2024,56653747,01,51
2024,56653750,01,51
2024,56653754,01,51
2024,56653704,01,51
2024,56653717,01,51
2024,56653726,01,51
2024,56653727,01,51
2024,56653751,01,51
2024,56653757,01,51
2024,56653758,01,51
2024,56653761,01,51
2024,56653766,01,51
2024,56653710,01,51
2024,56653713,01,51
2024,56653722,01,51
2024,56653731,01,51
2024,56653749,01,51
2024,56653753,01,51
2024,56653755,01,51
2024,56653763,01,51
2024,56653743,01,51
2024,56653739,01,51
2024,56653740,01,51
2024,56653748,01,51
2024,56653764,01,51
2024,56653769,01,51
2024,56653798,01,51
2024,56653773,01,51
2024,56653782,01,51
2024,56653787,01,51
2024,56653803,01,51
2024,56653775,01,51
2024,56653801,01,51
2024,56653809,01,51
2024,56653778,01,51
2024,56653785,01,51
2024,56653793,01,51
2024,56653807,01,51
2024,56653820,01,51
2024,56653821,01,51
2024,56653822,01,51
2024,56653823,01,51
2024,56653824,01,51
2024,56653825,01,51
2024,56653826,01,51
2024,56653762,01,51
2024,56653767,01,51
2024,56653772,01,51
2024,56653776,01,51
2024,56653786,01,51
2024,56653795,01,51
2024,56653770,01,51
2024,56653774,01,51
2024,56653780,01,51
2024,56653783,01,51
2024,56653790,01,51
2024,56653784,01,51
2024,56653789,01,51
2024,56653765,01,51
2024,56653768,01,51
2024,56653771,01,51
2024,56653781,01,51
2024,56653792,01,51
2024,56653796,01,51
2024,56653799,01,51
2024,56653815,01,51
2024,56653788,01,51
2024,56653791,01,51
2024,56653794,01,51
2024,56653797,01,51
2024,56653800,01,51
2024,56653953,01,51
2024,56653963,01,51
2024,56653988,01,51
2024,56653990,01,51
2024,56653991,01,51
2024,56653993,01,51
2024,56653989,01,51
2024,56653992,01,51
2024,56653995,01,51
2024,56653998,01,51
2024,56653999,01,51
2024,56653812,01,51
2024,56653814,01,51
2024,56653816,01,51
2024,56653808,01,51
2024,56653810,01,51
2024,56653811,01,51
2024,56653813,01,51
2024,56653802,01,51
2024,56653804,01,51
2024,56653806,01,51
2024,56653805,01,51
2024,56653817,01,51
2024,56653818,01,51
2024,56653819,01,51
2024,54677125,01,51
2024,54677129,01,51
2024,54677127,01,51
2024,54677131,01,51
2024,54677133,01,51
2024,54677136,01,51
2024,54677137,01,51
2024,54677138,01,51
2024,55127591,01,51
2024,56166081,01,51
2024,56166090,01,51
2024,56166098,01,51
2024,56166103,01,51
2024,56166111,01,51
2024,56166129,01,51
2024,56166156,01,51
2024,56166143,01,51
2024,56166126,01,51
2024,56166092,01,51
2024,56166169,01,51
2024,56166178,01,51
2024,56166079,01,51
2024,56166085,01,51
2024,56166100,01,51
2024,56166114,01,51
2024,56166123,01,51
2024,56166140,01,51
2024,56166153,01,51
2024,56166167,01,51
2024,56166176,01,51
2024,56166186,01,51
2024,56166194,01,51
2024,56166204,01,51
2024,56502906,01,51
2024,56502905,01,51
2024,56502902,01,51
2024,52526643,01,51
2024,52526663,01,51
2024,52526652,01,51
2024,52526674,01,51
2024,52526701,01,51
2024,52526682,01,51
2024,52526695,01,51
2024,52526689,01,51
2024,56168011,01,51
2024,56168016,01,51
2024,56168024,11,1
2024,56168034,01,51
2024,56168039,01,51
2024,56168045,01,51
2024,56168015,01,51
2024,56168030,01,51
2024,56168040,01,51
2024,56168010,01,51
2024,56168021,01,51
2024,56168035,01,51
2024,56168044,01,51
2024,56168060,01,51
2024,56168052,01,51
2024,56168003,01,51
2024,53306856,01,51
2024,53306858,01,51
2024,53306860,01,51
2024,53306861,01,51
2024,53306882,01,51
2024,53306886,01,51
2024,53306891,01,51
2024,53751318,01,51
2024,53751325,01,51
2024,53751327,01,51
2024,53751321,01,51
2024,53751322,01,51
2024,53751323,01,51
2024,54676868,01,51
2024,54676876,01,51
2024,54676861,01,51
2024,54676882,01,51
2024,54676804,01,51
2024,54676812,01,51
2024,54676808,01,51
2024,55791987,01,51
2024,55791988,01,51
2024,55791993,11,1
2024,55792049,01,51
2024,55792035,01,51
2024,55792044,01,51
2024,55792027,01,51
2024,55792039,01,51
2024,55791997,01,51
2024,55791994,01,51
2024,55791998,01,51
2024,55792003,01,51
2024,55792009,01,51
2024,55792018,01,51
2024,55792002,01,51
2024,55792022,01,51
2024,55792113,01,51
2024,55792029,01,51
2024,55792036,01,51
2024,55792041,01,51
2024,55792105,01,51
2024,55792006,01,51
2024,55792017,01,51
2024,55792032,01,51
2024,55792099,01,51
2024,55792103,01,51
2024,55792120,01,51
2024,55792000,01,51
2024,55792012,01,51
2024,55792023,01,51
2024,55792124,01,51
2024,55792125,01,51
2024,55792110,01,51
2024,55792118,01,51
2024,56503079,01,51
2024,56503080,01,51
2024,56503078,01,51
2024,55792253,01,51
2024,55792259,01,51
2024,55792263,01,51
2024,55792267,01,51
2024,55792272,01,51
2024,55792221,01,51
2024,55792234,01,51
2024,55792230,01,51
2024,55792280,01,51
2024,55792283,01,51
2024,55792246,01,51
2024,55792251,01,51
2024,55792265,01,51
2024,55792238,01,51
2024,55792257,01,51
2024,55792268,01,51
2024,55792274,01,51
2024,55792279,01,51
2024,55792244,01,51
2024,55792284,01,51
2024,55792252,01,51
2024,55792260,01,51
2024,55792269,01,51
2024,55792277,01,51
2024,55792276,01,51
2024,55792281,01,51
2024,55792285,01,51
2024,55792286,01,51
2024,55792288,01,51
2024,52525662,01,51
2024,52966872,01,51
2024,52966861,01,51
2024,52966875,01,51
2024,52966878,01,51
2024,52966881,01,51
2024,52966864,01,51
2024,52966867,01,51
2024,53306062,01,51
2024,53306057,01,51
2024,56168058,01,51
2024,56168074,01,51
2024,56168047,01,51
2024,56168065,01,51
2024,56168049,01,51
2024,56168059,01,51
2024,56168023,01,51
2024,56168033,01,51
2024,56168022,01,51
2024,56168093,01,51
2024,56168082,01,51
2024,56168072,01,51
2024,56168095,01,51
2024,56168079,01,51
2024,56168087,01,51
2024,56168017,01,51
2024,56168032,01,51
2024,56168054,01,51
2024,56168038,01,51
2024,56168043,01,51
2024,56168056,01,51
2024,56168078,01,51
2024,56168051,01,51
2024,56168066,01,51
2024,56168073,01,51
2024,56168025,01,51
2024,56168109,01,51
2024,56168117,01,51
2024,56168097,01,51
2024,56168088,01,51
2024,56168105,01,51
2024,56168055,01,51
2024,56168046,01,51
2024,56168069,01,51
2024,56168061,01,51
2024,56168075,01,51
2024,56168086,01,51
2024,56168096,01,51
2024,56168089,01,51
2024,56168112,01,51
2024,56168114,01,51
2024,56168121,01,51
2024,56168081,01,51
2024,56168100,01,51
2024,56168104,01,51
2024,56168120,01,51
2024,56168116,01,51
2024,56168126,01,51
2024,56168064,01,51
2024,56168127,01,51
2024,56168083,01,51
2024,56168090,01,51
2024,56168101,01,51
2024,56168130,01,51
2024,56168136,01,51
2024,56654182,01,51
2024,56654189,01,51
2024,56654195,01,51
2024,56654131,01,51
2024,56654142,01,51
2024,56654145,01,51
2024,56654147,01,51
2024,56654155,01,51
2024,56654144,01,51
2024,56654149,01,51
2024,56654133,01,51
2024,56654179,01,51
2024,56654162,01,51
2024,56654158,01,51
2024,56654165,01,51
2024,56654156,01,51
2024,56654187,01,51
2024,56654146,01,51
2024,56654148,01,51
2024,56654153,16,52
2024,56654159,01,51
2024,56654181,01,51
2024,56654183,16,52
2024,56654192,01,51
2024,56654185,01,51
2024,56654191,01,51
2024,56654196,01,51
2024,56654201,01,51
2024,56654205,01,51
2024,56654164,01,51
2024,56654168,01,51
2024,56654174,01,51
2024,56654188,01,51
2024,56654194,01,51
2024,56654197,01,51
2024,56654202,01,51
2024,56654207,01,51
2024,56654210,01,51
2024,56654175,01,51
2024,56654212,01,51
2024,56654232,01,51
2024,56654178,01,51
2024,56654186,01,51
2024,56654193,01,51
2024,56654199,01,51
2024,56654214,01,51
2024,56654206,01,51
2024,56654221,01,51
2024,56654224,01,51
2024,56654228,01,51
2024,56654227,01,51
2024,56654230,01,51
2024,56654226,01,51
2024,56654233,01,51
2024,56654235,01,51
2024,56654200,01,51
2024,56654204,01,51
2024,56654208,01,51
2024,56166797,01,51
2024,56166804,01,51
2024,56166809,01,51
2024,56166814,01,51
2024,56166822,01,51
2024,56166826,01,51
2024,56166832,01,51
2024,56166787,01,51
2024,56166784,01,51
2024,56166798,01,51
2024,56166808,01,51
2024,56166820,01,51
2024,56166781,01,51
2024,56166791,01,51
2024,56166800,01,51
2024,56166815,01,51
2024,56166803,01,51
2024,56166810,01,51
2024,56166817,01,51
2024,56705602,01,51
2024,56166788,01,51
2024,56166812,01,51
2024,56166818,01,51
2024,56166806,01,51
2024,56166868,01,51
2024,56166842,01,51
2024,56166823,01,51
2024,56166828,01,51
2024,56166831,01,51
2024,56166835,01,51
2024,56166837,01,51
2024,56166843,01,51
2024,56166847,01,51
2024,56166853,01,51
2024,56166830,01,51
2024,56166834,01,51
2024,56166825,01,51
2024,56166841,01,51
2024,56166849,01,51
2024,56166824,01,51
2024,56166829,01,51
2024,56166840,01,51
2024,56166852,01,51
2024,56166833,01,51
2024,56166844,01,51
2024,56166856,01,51
2024,56166848,01,51
2024,56166854,01,51
2024,56166892,01,51
2024,56166898,01,51
2024,56166905,01,51
2024,56166858,01,51
2024,56166866,01,51
2024,56166875,01,51
2024,56166884,01,51
2024,56166859,01,51
2024,56166865,01,51
2024,56166885,01,51
2024,56166895,01,51
2024,56166876,01,51
2024,56166918,01,51
2024,56166927,01,51
2024,56166845,01,51
2024,56166919,01,51
2024,56166902,01,51
2024,56166857,01,51
2024,56166864,01,51
2024,56166873,01,51
2024,56166851,01,51
2024,56166861,01,51
2024,56166870,01,51
2024,56166882,01,51
2024,56166855,01,51
2024,56166894,01,51
2024,56166903,01,51
2024,56166887,01,51
2024,56166893,01,51
2024,56166900,01,51
2024,56166907,01,51
2024,56166881,01,51
2024,56166863,01,51
2024,56166878,01,51
2024,56166886,01,51
2024,56166871,01,51
2024,56166869,01,51
