data_year,criminal_act_id,offense_id
2024,9,239591985
2024,9,239591986
2024,9,239592051
2024,7,239592065
2024,8,239592065
2024,9,239592087
2024,9,239591983
2024,9,239592118
2024,9,241572900
2024,9,239592164
2024,1,239592174
2024,9,239592193
2024,9,239592216
2024,8,239592060
2024,9,239592079
2024,9,239592104
2024,3,239592129
2024,9,239592163
2024,9,246622163
2024,9,239592228
2024,9,239592266
2024,9,239592281
2024,9,239592282
2024,9,239592288
2024,9,241572876
2024,9,239592350
2024,9,239592259
2024,1,239592456
2024,9,239592301
2024,9,239592317
2024,9,239592362
2024,1,239592405
2024,9,241572958
2024,9,241572859
2024,9,241572890
2024,9,241572912
2024,6,239592435
2024,9,241572887
2024,9,241572888
2024,9,241572915
2024,9,241572948
2024,9,245841739
2024,9,245841740
2024,9,241572995
2024,9,241572996
2024,9,241573062
2024,9,241572905
2024,9,245841704
2024,6,245841735
2024,6,241573140
2024,3,241572994
2024,9,241573009
2024,9,241572953
2024,9,241572997
2024,9,241572998
2024,2,241573031
2024,8,241573031
2024,9,241573038
2024,9,241573053
2024,2,241573101
2024,6,241573115
2024,3,241573127
2024,9,241573007
2024,9,241573071
2024,9,245842850
2024,9,245842902
2024,9,241573004
2024,9,241573020
2024,9,241573178
2024,9,241573120
2024,9,241573163
2024,9,245841716
2024,9,245841756
2024,9,241573141
2024,9,241573207
2024,9,241573162
2024,9,241573176
2024,9,241573189
2024,9,245841830
2024,9,245841831
2024,9,241573252
2024,1,241573245
2024,9,241573164
2024,9,241574746
2024,9,246620920
2024,9,246620963
2024,9,246621000
2024,9,241574719
2024,9,241573222
2024,9,246620925
2024,9,241573289
2024,9,241573267
2024,9,241573279
2024,9,241573291
2024,9,241573294
2024,6,241573306
2024,9,241573321
2024,9,246622419
2024,9,241573345
2024,9,241573375
2024,9,241573399
2024,9,241573368
2024,9,246620951
2024,9,241573404
2024,9,241573355
2024,9,241573341
2024,9,241573347
2024,9,241573358
2024,6,241573391
2024,9,241573403
2024,9,246621048
2024,1,246621049
2024,9,246621109
2024,9,246621150
2024,1,241573352
2024,9,241573370
2024,9,241573385
2024,9,241573394
2024,9,246620934
2024,9,241573446
2024,9,241573456
2024,9,241573429
2024,9,241573449
2024,9,246620955
2024,8,239591256
2024,2,239591210
2024,2,239591263
2024,3,239591263
2024,6,239591263
2024,6,239591323
2024,6,239591265
2024,6,239591315
2024,6,239591316
2024,6,239591317
2024,6,239591333
2024,6,239591334
2024,6,239591335
2024,9,239591443
2024,10,239591507
2024,2,239591588
2024,6,239591668
2024,1,239591687
2024,3,239592265
2024,1,239592334
2024,12,239592683
2024,9,239592904
2024,1,239593119
2024,8,239593288
2024,9,239593349
2024,1,239593228
2024,1,239593327
2024,3,239593517
2024,1,241571274
2024,6,241571444
2024,8,239593620
2024,6,241571567
2024,6,243863010
2024,1,243863077
2024,2,243863109
2024,6,243863072
2024,6,243863085
2024,6,243863141
2024,1,243863192
2024,2,243863124
2024,6,243863203
2024,1,243864082
2024,1,239593782
2024,6,239593783
2024,6,243863227
2024,1,235474844
2024,6,243863301
2024,8,243863301
2024,2,243863292
2024,2,243863321
2024,6,239593728
2024,6,235473356
2024,5,235473459
2024,3,237983690
2024,6,237983690
2024,6,239594007
2024,1,239593936
2024,1,239593928
2024,6,237983780
2024,6,243863334
2024,8,239594021
2024,8,239594109
2024,9,239594338
2024,1,239594378
2024,6,239594465
2024,6,239594478
2024,1,239594566
2024,6,239594693
2024,9,230561435
2024,2,226252214
2024,6,230561515
2024,8,237998392
2024,1,235518096
2024,6,237998244
2024,2,241589045
2024,1,243888038
2024,1,243888056
2024,2,243888056
2024,6,243888056
2024,6,241574653
2024,9,223863927
2024,9,230545504
2024,6,230545592
2024,6,230545593
2024,6,235478151
2024,6,235478242
2024,8,235478166
2024,6,226246378
2024,6,239592936
2024,6,241574604
2024,6,241574605
2024,6,246621634
2024,6,226246387
2024,6,237987714
2024,6,239592948
2024,6,237987724
2024,6,239593003
2024,6,241574678
2024,6,223863819
2024,6,241574826
2024,6,241574797
2024,6,230545629
2024,6,228180807
2024,6,228180856
2024,6,228180859
2024,6,235478493
2024,6,226246462
2024,7,226246462
2024,6,235478301
2024,6,235478464
2024,6,223863871
2024,6,241574847
2024,6,237987873
2024,9,235474933
2024,6,235474960
2024,6,237984057
2024,6,228178560
2024,1,220497694
2024,1,235474968
2024,3,237984064
2024,8,237983988
2024,8,235475023
2024,1,235475046
2024,6,243861108
2024,6,241569876
2024,1,243860728
2024,6,243860731
2024,6,243860732
2024,2,243860744
2024,7,241569919
2024,8,241569924
2024,7,243860784
2024,7,243860794
2024,9,241569948
2024,6,243860798
2024,9,243860847
2024,9,243860848
2024,6,243860843
2024,6,243860844
2024,6,243861222
2024,6,243860859
2024,6,241569936
2024,4,245837259
2024,9,243860874
2024,6,243860875
2024,8,243860880
2024,8,241569989
2024,6,243860878
2024,6,243860882
2024,2,241570059
2024,6,241570037
2024,6,241570046
2024,6,241570070
2024,2,241570075
2024,3,241570145
2024,6,241570134
2024,6,243860895
2024,9,241570149
2024,1,241570183
2024,8,241570198
2024,8,243860899
2024,9,243860912
2024,3,241570197
2024,6,243860911
2024,6,243860935
2024,9,241570258
2024,1,243860940
2024,6,241570273
2024,9,243861005
2024,6,241570271
2024,6,246618089
2024,6,246618090
2024,6,243861039
2024,6,243861029
2024,6,243861037
2024,6,245837986
2024,6,241570214
2024,6,241570283
2024,6,243861056
2024,6,241570269
2024,6,241570237
2024,9,243861061
2024,8,243861048
2024,6,241571253
2024,6,243861096
2024,1,241571237
2024,8,241571237
2024,6,243861147
2024,6,243861167
2024,6,241571192
2024,3,223885375
2024,9,223885371
2024,9,223885568
2024,9,223885609
2024,9,235512604
2024,9,235512436
2024,9,235512721
2024,9,235512898
2024,9,235512998
2024,9,235512761
2024,9,235512844
2024,9,235512880
2024,9,235513015
2024,9,235512772
2024,9,237995269
2024,9,237995112
2024,6,237995255
2024,9,243883709
2024,9,243883808
2024,9,243883989
2024,9,243883872
2024,9,243884088
2024,9,243883999
2024,9,243883971
2024,9,243884185
2024,9,243884108
2024,9,243884161
2024,9,243884357
2024,9,243884361
2024,5,237987994
2024,3,228181080
2024,3,237988253
2024,3,228181001
2024,3,237988255
2024,6,237988168
2024,6,237988388
2024,6,235505211
2024,1,237988509
2024,6,235482048
2024,3,239596015
2024,5,241578261
2024,2,223865505
2024,3,223865726
2024,6,223865747
2024,3,235469056
2024,6,239586676
2024,9,223857408
2024,8,239586621
2024,9,239586624
2024,3,239586628
2024,6,239586628
2024,6,239586655
2024,6,235469113
2024,6,235469434
2024,6,235469432
2024,8,235469433
2024,4,235469486
2024,6,235469132
2024,6,235469136
2024,6,235469151
2024,6,235469155
2024,6,235469158
2024,3,239587031
2024,6,235469511
2024,9,235469532
2024,6,235469578
2024,8,241568873
2024,6,235469171
2024,9,235469174
2024,6,223857417
2024,6,239587034
2024,6,235469178
2024,9,239587050
2024,8,239587082
2024,9,239586661
2024,6,223857433
2024,1,241568882
2024,4,241568882
2024,6,241568882
2024,8,239587107
2024,6,239586698
2024,6,223857420
2024,6,239586709
2024,1,239586713
2024,6,239587131
2024,6,239587197
2024,6,239587213
2024,6,239586733
2024,1,239586736
2024,1,239586740
2024,2,239586760
2024,6,241568955
2024,6,223857434
2024,6,239586770
2024,6,239586792
2024,8,239586796
2024,6,239586811
2024,6,239586806
2024,1,241568977
2024,9,239586829
2024,3,239586831
2024,6,241568796
2024,4,241568812
2024,6,241568812
2024,6,224427787
2024,6,224427798
2024,9,241568842
2024,6,241568849
2024,6,241568851
2024,6,224427815
2024,6,224427756
2024,6,224427762
2024,2,224427783
2024,6,228175099
2024,6,239586902
2024,6,239586911
2024,1,239586875
2024,6,239586920
2024,3,239586962
2024,8,239586948
2024,6,228175109
2024,9,223857449
2024,9,228175146
2024,9,228175147
2024,3,228175168
2024,1,223857454
2024,9,239586968
2024,1,228175197
2024,6,235469198
2024,2,235469213
2024,9,235469215
2024,6,223857456
2024,9,223860358
2024,8,235474354
2024,6,239589710
2024,8,235474303
2024,8,235474331
2024,6,239589799
2024,9,235474393
2024,6,246914512
2024,9,239589849
2024,6,241571786
2024,9,237987298
2024,9,241584488
2024,9,223880176
2024,2,237987461
2024,9,237987525
2024,8,237987367
2024,9,241584861
2024,3,241584729
2024,9,241584555
2024,9,223880233
2024,6,241584855
2024,9,241585017
2024,3,241585157
2024,3,241585158
2024,8,241584853
2024,9,241584996
2024,9,241585040
2024,9,241584962
2024,6,241585265
2024,6,241584973
2024,9,241585093
2024,6,241584983
2024,6,237987561
2024,3,237987637
2024,6,223880049
2024,3,237987679
2024,6,237987720
2024,9,237987495
2024,7,237987548
2024,9,237987551
2024,9,237987588
2024,9,237987682
2024,9,237987642
2024,8,237987658
2024,9,237987648
2024,9,237987739
2024,9,237987768
2024,6,237987859
2024,1,237987890
2024,6,237987948
2024,6,223880093
2024,6,230541503
2024,3,235471226
2024,3,230541547
2024,6,239588036
2024,6,235471346
2024,6,235471287
2024,6,235471298
2024,1,235471386
2024,6,235471400
2024,8,230541860
2024,3,237980040
2024,1,230541867
2024,4,230541911
2024,6,230541929
2024,6,230541936
2024,6,235471409
2024,6,235471413
2024,6,230542045
2024,3,230541991
2024,3,235471461
2024,6,235471512
2024,2,230542189
2024,3,235471450
2024,6,235471450
2024,8,230542192
2024,6,223858622
2024,7,230542239
2024,3,235471529
2024,3,235471601
2024,6,237980116
2024,9,237980092
2024,6,237980143
2024,6,237980139
2024,6,235471895
2024,6,237980209
2024,6,223858591
2024,8,237980275
2024,6,237980301
2024,6,239588016
2024,6,237980347
2024,8,237980449
2024,6,241570443
2024,1,241570391
2024,6,241570434
2024,6,223858681
2024,6,237980486
2024,3,241570448
2024,3,237980504
2024,3,223858692
2024,6,237980550
2024,6,237980570
2024,6,237980496
2024,6,223858722
2024,7,237980535
2024,3,223858710
2024,6,237980574
2024,14,239588052
2024,3,237980619
2024,6,237980639
2024,8,223858740
2024,1,237980605
2024,6,241570461
2024,6,241570462
2024,3,237980622
2024,6,237980653
2024,6,237980620
2024,2,241570413
2024,8,241570424
2024,6,237980648
2024,6,241570430
2024,4,241570439
2024,6,223858690
2024,6,237980626
2024,3,237980657
2024,6,241570468
2024,1,239588095
2024,1,241570455
2024,6,239588186
2024,6,241570524
2024,1,241570584
2024,1,241570492
2024,6,241570493
2024,1,241570500
2024,6,241570501
2024,6,230542354
2024,6,239588215
2024,6,239588295
2024,6,241570561
2024,3,239589228
2024,2,245837360
2024,6,243860965
2024,9,241570627
2024,6,245837371
2024,6,241570713
2024,6,241570825
2024,1,226243195
2024,6,241570880
2024,6,243861007
2024,6,245837378
2024,1,241570865
2024,6,245837377
2024,8,226243199
2024,6,241571128
2024,6,243861026
2024,2,241571236
2024,1,241571278
2024,6,243861031
2024,6,243861348
2024,6,241571291
2024,6,241571410
2024,9,243861045
2024,6,241571396
2024,7,243861093
2024,6,243861135
2024,6,243861165
2024,8,243861182
2024,1,241585082
2024,3,228180945
2024,6,230556303
2024,3,241584802
2024,3,241585302
2024,3,241585216
2024,6,239604833
2024,1,228181044
2024,8,243880096
2024,6,241585009
2024,7,241585009
2024,3,241585279
2024,3,241585380
2024,2,235505135
2024,1,228181107
2024,6,239604971
2024,9,243880149
2024,9,243880182
2024,3,230556472
2024,6,243880318
2024,3,243880556
2024,6,243880614
2024,6,239605062
2024,6,235505418
2024,3,245856440
2024,1,245856246
2024,7,245856449
2024,3,245856321
2024,3,230556597
2024,1,241585533
2024,6,230556470
2024,3,230556528
2024,3,230556655
2024,1,239604901
2024,3,230556787
2024,9,241585850
2024,8,243880721
2024,6,243880723
2024,3,230556814
2024,7,241585620
2024,1,241585694
2024,6,243880750
2024,6,241585769
2024,6,241585770
2024,3,235505517
2024,6,243880903
2024,1,230557017
2024,3,230557058
2024,3,230556741
2024,3,230557071
2024,1,239605203
2024,6,239605203
2024,1,237988859
2024,3,230557250
2024,1,230557441
2024,1,245856466
2024,1,243881027
2024,6,243881113
2024,6,243881002
2024,1,243881388
2024,3,243881469
2024,6,243881470
2024,1,243881072
2024,3,243881111
2024,1,243881285
2024,1,243881376
2024,6,243881377
2024,2,235505746
2024,6,243881483
2024,1,243881380
2024,3,228181325
2024,1,243881457
2024,5,235505867
2024,9,243881558
2024,1,245856638
2024,1,243881729
2024,7,235505650
2024,6,245856555
2024,6,235505793
2024,1,228181136
2024,6,245856626
2024,3,235505812
2024,1,241585788
2024,8,235505851
2024,1,228181149
2024,2,241585780
2024,6,235506257
2024,3,235506331
2024,1,228181195
2024,1,228181243
2024,6,235506286
2024,3,235506292
2024,3,235506516
2024,1,235506638
2024,6,230557529
2024,3,237989098
2024,3,237989062
2024,6,228181111
2024,8,226250040
2024,6,228184781
2024,3,235475037
2024,6,228185572
2024,6,235517102
2024,9,243882884
2024,9,235496694
2024,6,224433569
2024,6,239597243
2024,3,230549461
2024,5,239597104
2024,6,239597104
2024,6,245847812
2024,9,245847687
2024,6,239597182
2024,6,239597291
2024,3,223868862
2024,8,241579363
2024,6,224433534
2024,6,223868935
2024,6,239597129
2024,3,239597191
2024,6,239597191
2024,6,235473700
2024,6,235473656
2024,6,228178214
2024,6,228178248
2024,6,237983233
2024,9,235473686
2024,4,237983252
2024,6,223860032
2024,6,237983289
2024,6,237983350
2024,6,237983387
2024,6,237983353
2024,3,241571568
2024,3,241571661
2024,6,241571662
2024,6,241571687
2024,6,241571614
2024,6,237983328
2024,6,241571625
2024,6,243863380
2024,6,237983512
2024,6,237983354
2024,6,237983397
2024,6,223860055
2024,6,237983386
2024,3,226244638
2024,6,237983414
2024,3,226244647
2024,6,226244695
2024,6,226244707
2024,6,226244669
2024,6,226244680
2024,6,241571746
2024,6,241571731
2024,6,226244720
2024,3,241571775
2024,12,243863643
2024,6,226244681
2024,3,223860123
2024,3,228178347
2024,6,228178409
2024,8,241573702
2024,6,239591823
2024,8,239591823
2024,6,241573838
2024,6,239591849
2024,9,241573852
2024,1,241573697
2024,6,241573732
2024,9,241573787
2024,6,245842094
2024,6,241573871
2024,2,241573913
2024,8,241573913
2024,6,241573959
2024,9,241573946
2024,6,245842222
2024,6,245842235
2024,6,241573910
2024,9,245842163
2024,6,245843391
2024,6,241574046
2024,6,245842381
2024,9,245842383
2024,8,245842308
2024,6,241574115
2024,6,245842360
2024,6,239592052
2024,8,245842370
2024,6,245842411
2024,6,241573970
2024,6,245842511
2024,6,245842501
2024,6,241573995
2024,6,235477243
2024,6,245842533
2024,6,245842626
2024,6,241574150
2024,9,241573940
2024,6,235477284
2024,6,241574016
2024,6,241574086
2024,1,235477196
2024,6,241574109
2024,9,241574160
2024,3,241574161
2024,4,241574161
2024,6,241574161
2024,6,241574126
2024,8,241574126
2024,6,241574141
2024,6,241574198
2024,6,239592114
2024,7,239592114
2024,6,241574243
2024,6,241574294
2024,6,241574296
2024,6,239592137
2024,6,241574138
2024,7,241574152
2024,6,241574166
2024,6,241574167
2024,6,245842584
2024,6,245842601
2024,6,245842602
2024,3,239592022
2024,6,239592022
2024,6,245842631
2024,6,245842675
2024,9,239592059
2024,6,245842514
2024,7,245842514
2024,6,245842573
2024,6,245842575
2024,6,245842613
2024,6,245842664
2024,6,245842707
2024,6,235477336
2024,7,235477336
2024,6,245842715
2024,9,239592214
2024,6,239592057
2024,8,239592057
2024,6,245842730
2024,6,245842731
2024,6,235477387
2024,6,245842658
2024,6,245842700
2024,6,239592125
2024,9,245842803
2024,9,245842818
2024,6,239592284
2024,6,235477325
2024,6,239592268
2024,6,239592319
2024,2,241574235
2024,6,235477360
2024,6,235477361
2024,6,235477391
2024,6,235477418
2024,2,241574368
2024,6,241574355
2024,2,241574389
2024,9,241574414
2024,1,235477436
2024,6,241574500
2024,6,241574411
2024,6,235477467
2024,6,235477502
2024,8,235477502
2024,6,241574518
2024,6,241574473
2024,9,241574631
2024,6,241574528
2024,8,241574699
2024,2,241574764
2024,8,241574728
2024,6,241574823
2024,6,241574835
2024,6,239592363
2024,7,239592363
2024,6,241574932
2024,6,241574899
2024,8,239606965
2024,2,239606994
2024,6,226249203
2024,3,239607268
2024,9,230558770
2024,6,230558576
2024,6,230558613
2024,7,226249194
2024,1,226249223
2024,3,226249254
2024,6,226249276
2024,9,237998258
2024,6,237998538
2024,6,223873885
2024,9,230553466
2024,6,235496999
2024,6,226244328
2024,6,235497093
2024,6,230553551
2024,6,235497148
2024,6,235497174
2024,9,237982214
2024,6,235497280
2024,6,223873654
2024,6,223873655
2024,6,235497176
2024,6,230553717
2024,2,235502505
2024,6,235502438
2024,6,245855416
2024,6,245855521
2024,3,245855536
2024,6,245855630
2024,9,235502525
2024,6,235502565
2024,6,239595479
2024,6,239595288
2024,6,239595308
2024,6,239595507
2024,8,239595507
2024,6,239595538
2024,6,239595603
2024,9,239595400
2024,6,239595420
2024,6,239595536
2024,1,239595574
2024,6,239595574
2024,6,223865126
2024,6,239595657
2024,9,239595669
2024,6,239595631
2024,6,239595650
2024,6,223865148
2024,6,223865149
2024,6,239595675
2024,6,243870333
2024,1,243870458
2024,9,243870455
2024,6,243870650
2024,1,243870633
2024,9,230554277
2024,2,223877077
2024,6,235500035
2024,9,235500068
2024,6,243878046
2024,3,237984621
2024,6,237984656
2024,9,223877307
2024,9,245852686
2024,6,243878138
2024,9,243878168
2024,6,245852479
2024,9,243878244
2024,6,245852654
2024,6,245852703
2024,4,223877404
2024,9,223877152
2024,9,223877214
2024,1,235500015
2024,9,237984745
2024,9,223877276
2024,5,223877277
2024,1,237984579
2024,4,237984636
2024,9,237984713
2024,6,226245196
2024,6,243878304
2024,1,223877422
2024,2,243878074
2024,9,223877451
2024,8,223877452
2024,9,243878134
2024,9,243878166
2024,3,243878306
2024,6,243878306
2024,9,243878367
2024,9,243878308
2024,9,243878317
2024,6,243878318
2024,9,243878363
2024,14,243878150
2024,6,223877324
2024,6,245852598
2024,3,245852630
2024,9,245852576
2024,9,241575834
2024,3,241575863
2024,6,241575863
2024,3,241575864
2024,6,241575864
2024,9,241575890
2024,9,241575744
2024,6,241575745
2024,9,241575805
2024,6,241575975
2024,9,241576038
2024,9,241575816
2024,9,241575857
2024,9,241575888
2024,9,241575926
2024,6,241575959
2024,9,241575983
2024,6,241575984
2024,9,241575848
2024,9,241575879
2024,9,241575908
2024,6,243861187
2024,1,226243245
2024,3,226243245
2024,6,243861242
2024,6,243861248
2024,8,245837379
2024,6,226243241
2024,6,245837387
2024,1,245837367
2024,6,245837392
2024,1,243861283
2024,3,243861283
2024,3,245837411
2024,3,226243270
2024,9,226243303
2024,6,237980646
2024,6,226243277
2024,6,226243319
2024,6,226243284
2024,6,226243358
2024,6,226243370
2024,2,226243383
2024,3,226243410
2024,3,226243363
2024,6,230542489
2024,6,230542506
2024,6,226243396
2024,8,226243422
2024,6,226243427
2024,6,226243440
2024,6,226243430
2024,6,223858764
2024,6,226243491
2024,3,230542616
2024,6,230542547
2024,6,230542581
2024,6,235472046
2024,1,223861060
2024,3,223861060
2024,4,223861060
2024,2,245840481
2024,6,226245244
2024,6,226245245
2024,6,235475220
2024,6,245857044
2024,6,245856885
2024,1,245856974
2024,14,245857002
2024,6,245857145
2024,6,245857094
2024,1,245857209
2024,2,245857209
2024,2,245857241
2024,7,245857241
2024,6,245857092
2024,9,245857138
2024,6,245857312
2024,1,245857182
2024,6,235514266
2024,6,235514541
2024,6,235514438
2024,9,223886288
2024,2,239608658
2024,3,239608658
2024,9,223886424
2024,8,223886425
2024,6,239608707
2024,6,239608743
2024,3,239608798
2024,8,239609015
2024,6,223886112
2024,9,246915093
2024,6,228184963
2024,6,230560197
2024,6,235514897
2024,6,235515060
2024,6,223886206
2024,1,235514712
2024,1,223886298
2024,3,223886340
2024,6,235515115
2024,6,235515201
2024,5,235514996
2024,1,223871445
2024,6,241581075
2024,3,223871743
2024,6,245851001
2024,6,245850721
2024,6,245850783
2024,6,243873329
2024,1,223871488
2024,6,243874128
2024,14,243874252
2024,1,243874436
2024,6,243874578
2024,8,243874592
2024,6,235495323
2024,3,243874694
2024,7,246618938
2024,6,235495668
2024,6,243874724
2024,6,246619008
2024,6,235495439
2024,6,246619014
2024,6,235495475
2024,1,243875165
2024,3,243875198
2024,6,243874971
2024,8,235495762
2024,6,235495811
2024,2,235495543
2024,6,243875208
2024,6,243875367
2024,6,243875455
2024,6,243875462
2024,3,243875660
2024,6,243875684
2024,6,243875722
2024,6,235496032
2024,6,243875567
2024,6,243875568
2024,6,243875625
2024,6,243875682
2024,8,243875879
2024,3,243875778
2024,6,243875911
2024,6,243875823
2024,6,243876501
2024,6,243875930
2024,6,243875931
2024,4,235496188
2024,8,243876068
2024,8,235496344
2024,8,246619083
2024,6,235496157
2024,6,243876576
2024,6,243876669
2024,1,243876488
2024,6,235496284
2024,6,235500385
2024,6,235500564
2024,1,237984761
2024,1,237984858
2024,5,235500542
2024,8,241583634
2024,6,241583434
2024,9,237984949
2024,2,237984987
2024,1,241583491
2024,6,241583607
2024,1,241583646
2024,8,241583706
2024,2,241583618
2024,9,241583659
2024,9,241583689
2024,5,241583609
2024,6,243878170
2024,1,243878237
2024,4,243865734
2024,3,243865795
2024,6,243865852
2024,6,243865926
2024,6,230545673
2024,1,235479219
2024,6,235479226
2024,6,243865904
2024,6,243865905
2024,6,235479175
2024,6,235479143
2024,6,239593440
2024,6,235479160
2024,6,243865954
2024,3,237991757
2024,6,237991758
2024,9,237991960
2024,4,237991768
2024,6,237991838
2024,1,237991771
2024,1,237991785
2024,6,237991937
2024,6,239593582
2024,8,239593654
2024,6,239593487
2024,6,239593682
2024,9,239593630
2024,6,243866060
2024,8,241575648
2024,1,241575428
2024,6,241575723
2024,7,241575909
2024,6,243866246
2024,6,243866274
2024,6,243866275
2024,1,243866676
2024,8,243866691
2024,6,243866653
2024,7,243866653
2024,7,235472145
2024,6,235472153
2024,6,245837829
2024,3,245838033
2024,6,245837826
2024,6,245837912
2024,6,245837933
2024,4,228176588
2024,3,235472169
2024,6,228176597
2024,9,228176604
2024,9,230543976
2024,9,243863421
2024,9,235481232
2024,9,237991590
2024,9,237991655
2024,9,237991690
2024,9,245846400
2024,9,241575929
2024,9,241575976
2024,9,241576026
2024,6,241576058
2024,9,241576066
2024,9,241576100
2024,9,241576154
2024,9,241576172
2024,9,241576191
2024,9,241575949
2024,9,241575987
2024,9,241576019
2024,9,241576055
2024,9,241576081
2024,9,241576105
2024,9,246622122
2024,9,246622143
2024,9,246622166
2024,9,246622185
2024,9,246622037
2024,6,230548270
2024,6,235485179
2024,6,235485239
2024,6,235485333
2024,6,235485434
2024,1,223866870
2024,6,223866870
2024,2,230548452
2024,3,230548452
2024,6,230548452
2024,6,243871061
2024,6,235485170
2024,6,239597905
2024,9,237995764
2024,6,237995798
2024,9,239598149
2024,3,243869772
2024,6,224433218
2024,6,228176531
2024,6,228176539
2024,6,230542852
2024,9,230542908
2024,7,230542954
2024,6,230541978
2024,9,235471067
2024,3,223858786
2024,9,235471160
2024,9,235471154
2024,10,220496888
2024,6,241570388
2024,6,239588327
2024,6,239588328
2024,3,239588338
2024,9,241570344
2024,6,230542028
2024,6,223858790
2024,6,223858795
2024,6,223858802
2024,6,226243571
2024,11,220496908
2024,6,226243574
2024,6,226243580
2024,9,226243583
2024,9,235475146
2024,6,246620618
2024,9,246914689
2024,9,246621338
2024,9,246621496
2024,6,246621532
2024,6,246620609
2024,6,235475014
2024,6,246620731
2024,9,246620638
2024,6,224431508
2024,6,226247107
2024,6,226247095
2024,1,226247090
2024,6,223882324
2024,6,228181616
2024,6,228181847
2024,8,230556314
2024,3,230556628
2024,6,228183659
2024,8,228182020
2024,6,235506202
2024,6,235506203
2024,1,230557038
2024,8,230556888
2024,3,230557118
2024,9,230557217
2024,1,230557510
2024,8,230557344
2024,6,235506412
2024,7,243880625
2024,8,235506356
2024,6,235506391
2024,8,235506594
2024,6,235506592
2024,6,235506886
2024,6,235506719
2024,6,235507072
2024,12,235506845
2024,1,235507327
2024,7,235507131
2024,6,223882774
2024,6,235507081
2024,8,235507507
2024,8,235507261
2024,7,235507182
2024,6,235507582
2024,6,235507771
2024,6,235507757
2024,6,235507738
2024,6,235508027
2024,6,223882874
2024,6,235508041
2024,6,235508233
2024,6,235508286
2024,6,235508542
2024,6,235508543
2024,6,239605149
2024,8,235508504
2024,6,235508570
2024,6,235508772
2024,6,235508603
2024,1,235508814
2024,5,235508814
2024,9,235508757
2024,7,235509025
2024,8,223882987
2024,6,223883021
2024,8,237990605
2024,8,235509172
2024,6,223883144
2024,6,235509347
2024,6,235509348
2024,6,246914125
2024,6,246914126
2024,6,235509583
2024,6,235509528
2024,7,235509751
2024,6,237990664
2024,8,235509549
2024,6,235509581
2024,8,237990619
2024,6,237990821
2024,6,237990779
2024,6,237990993
2024,7,237991032
2024,6,237990924
2024,8,237990940
2024,6,237991250
2024,6,237991254
2024,2,237991253
2024,6,237991208
2024,6,237991251
2024,7,223883002
2024,6,241585540
2024,6,237991538
2024,6,237991576
2024,6,237991506
2024,6,237991575
2024,8,223883207
2024,6,239605740
2024,6,239605785
2024,6,224431509
2024,8,243880354
2024,8,239605874
2024,6,243880599
2024,6,243880631
2024,6,239605880
2024,6,239606011
2024,6,243880730
2024,6,239606099
2024,1,241585525
2024,1,245856707
2024,6,239606237
2024,3,243880852
2024,6,243880653
2024,6,224431625
2024,3,241585998
2024,8,241585727
2024,8,241586126
2024,6,241585822
2024,8,241585892
2024,6,245856847
2024,1,241586029
2024,11,241586078
2024,6,241586257
2024,3,243880849
2024,2,224431747
2024,3,224431747
2024,6,243881147
2024,3,243881203
2024,6,243881454
2024,6,243881136
2024,6,245856897
2024,6,243881872
2024,6,245857231
2024,8,224431635
2024,6,224431735
2024,6,224431904
2024,6,224431789
2024,1,224431907
2024,6,224431938
2024,7,224431954
2024,8,224431895
2024,6,224431924
2024,6,230557504
2024,3,226247291
2024,3,226247389
2024,6,226247341
2024,6,226247368
2024,1,230557732
2024,6,235513744
2024,6,235513789
2024,7,235514343
2024,1,235514299
2024,3,223886159
2024,6,223886279
2024,3,223886188
2024,7,235514398
2024,6,235514790
2024,6,237995987
2024,6,237996186
2024,6,237996097
2024,6,237996208
2024,6,237996206
2024,6,235515216
2024,1,241587978
2024,6,241587959
2024,6,237996650
2024,6,237996782
2024,9,241587949
2024,6,223886044
2024,6,241587799
2024,6,237996774
2024,6,241588208
2024,6,243885654
2024,6,245861138
2024,6,241588163
2024,6,245861166
2024,6,241588131
2024,6,241588291
2024,6,241588292
2024,6,241588327
2024,6,241588328
2024,6,243885796
2024,6,243885817
2024,6,243885860
2024,3,223886396
2024,9,245861197
2024,8,223886501
2024,6,243885823
2024,6,243885887
2024,1,223886545
2024,6,223886465
2024,1,223886536
2024,6,223886587
2024,9,224433173
2024,6,224433080
2024,6,235515251
2024,6,230560372
2024,6,230560427
2024,8,223886499
2024,6,230560391
2024,8,245861250
2024,6,230560359
2024,8,245861355
2024,6,235515224
2024,6,223886541
2024,9,235493669
2024,6,230552381
2024,9,237980566
2024,2,235493835
2024,6,226243332
2024,5,237980525
2024,6,243872974
2024,6,243873044
2024,7,243873069
2024,9,243873070
2024,9,230552315
2024,6,226243322
2024,9,235493661
2024,6,237980592
2024,6,226243360
2024,6,226243343
2024,1,226243345
2024,6,226243345
2024,6,226243346
2024,9,237980577
2024,6,237980593
2024,9,226243359
2024,6,230552344
2024,6,230552345
2024,6,230552346
2024,6,243873120
2024,9,243873010
2024,9,245850382
2024,9,243873118
2024,9,243873140
2024,9,243873169
2024,9,243873183
2024,9,245850406
2024,6,245850493
2024,3,245850413
2024,6,245850413
2024,6,245850472
2024,6,241583288
2024,1,226245037
2024,3,235499711
2024,6,235499711
2024,7,235478709
2024,6,237988447
2024,6,241575189
