data_year,weapon_id,offense_id,nibrs_weapon_id
2024,42,239591186,
2024,38,235476428,
2024,38,241574868,
2024,5,239591137,
2024,38,235476242,
2024,21,239591151,
2024,41,235476290,
2024,36,235476454,
2024,41,239591201,
2024,41,239591217,
2024,38,224430901,
2024,41,241574815,
2024,38,241574861,
2024,41,241574919,
2024,21,241574940,
2024,41,224430972,
2024,38,241574845,
2024,38,235476287,
2024,38,241574983,
2024,42,241574886,
2024,41,241574979,
2024,41,241574930,
2024,39,239591269,
2024,41,241574945,
2024,41,241574973,
2024,5,241574974,
2024,31,241574989,
2024,38,241575007,
2024,21,241574957,
2024,41,241574975,
2024,41,241575026,
2024,41,235476628,
2024,31,241575040,
2024,5,241575052,
2024,42,235476694,
2024,41,243864521,
2024,38,241575064,
2024,21,235476554,
2024,41,241575044,
2024,41,241575102,
2024,41,241575006,
2024,5,235476597,
2024,1,237985936,
2024,41,224430976,
2024,21,224430987,
2024,21,235476562,
2024,42,235476613,
2024,38,237985656,
2024,32,235476662,
2024,38,235476662,
2024,42,224430949,
2024,1,245841054,
2024,41,224430970,
2024,41,230546775,
2024,41,230546776,
2024,41,230546734,
2024,41,230546743,
2024,42,230546751,
2024,41,230546848,
2024,32,235508241,
2024,41,230556335,
2024,41,235501886,
2024,41,230556393,
2024,21,235502076,
2024,41,235501847,
2024,41,235501848,
2024,41,230556727,
2024,41,230556305,
2024,41,223879573,
2024,38,235501956,
2024,41,235501900,
2024,5,223879548,
2024,31,230556496,
2024,41,230556788,
2024,41,235501981,
2024,31,235502077,
2024,21,235501863,
2024,38,235502170,
2024,21,235501973,
2024,21,235502042,
2024,41,230556838,
2024,31,237986840,
2024,41,230556933,
2024,38,230556705,
2024,42,235501991,
2024,13,235501998,
2024,41,235502019,
2024,41,235502235,
2024,41,235502282,
2024,34,235502283,
2024,38,235502305,
2024,32,235502164,
2024,31,235502205,
2024,41,235502184,
2024,21,235502228,
2024,31,235502221,
2024,32,235502309,
2024,41,235502272,
2024,41,235502297,
2024,41,235502219,
2024,41,235502410,
2024,41,235502472,
2024,38,235502323,
2024,41,235502302,
2024,41,235502465,
2024,31,235502514,
2024,41,235502762,
2024,41,235502504,
2024,41,235502627,
2024,41,235502460,
2024,38,235502492,
2024,7,235502556,
2024,41,235502875,
2024,41,235502919,
2024,42,235502599,
2024,42,235502676,
2024,1,235502708,
2024,41,235502638,
2024,41,235502615,
2024,34,235502694,
2024,41,235502660,
2024,31,235502880,
2024,38,235503028,
2024,41,223879496,
2024,38,235502642,
2024,38,235503058,
2024,38,235502797,
2024,41,223879617,
2024,41,235502995,
2024,41,235503032,
2024,42,235503085,
2024,42,235502735,
2024,41,237986666,
2024,41,235502815,
2024,41,223879568,
2024,38,235502822,
2024,42,235503077,
2024,41,237986674,
2024,41,235502918,
2024,41,235503285,
2024,31,235502901,
2024,41,237986719,
2024,32,237986843,
2024,31,237986742,
2024,41,237986783,
2024,21,237986812,
2024,41,237986777,
2024,41,237986819,
2024,21,237986845,
2024,21,237987084,
2024,41,237986964,
2024,41,237986987,
2024,41,237987105,
2024,41,237987201,
2024,41,237986969,
2024,21,237987020,
2024,31,237987063,
2024,38,237987022,
2024,41,237987150,
2024,5,237987099,
2024,41,239602710,
2024,41,237987051,
2024,31,239602764,
2024,41,237987268,
2024,31,239602977,
2024,31,241584411,
2024,38,237987061,
2024,21,239602877,
2024,32,239602742,
2024,38,239603009,
2024,41,239603010,
2024,38,237987129,
2024,38,239602988,
2024,39,239603031,
2024,38,239603032,
2024,38,239603071,
2024,41,237987286,
2024,41,239602912,
2024,41,224431002,
2024,38,239602989,
2024,41,237987160,
2024,41,239602779,
2024,42,239602951,
2024,41,239602992,
2024,41,239602906,
2024,41,239603157,
2024,5,223879638,
2024,41,239602995,
2024,41,239603076,
2024,41,239602954,
2024,41,239603087,
2024,41,239603042,
2024,41,239602882,
2024,41,241584124,
2024,41,239602931,
2024,41,241584168,
2024,31,239603184,
2024,31,241584276,
2024,41,241584277,
2024,41,223879826,
2024,38,223879826,
2024,39,239603329,
2024,31,241584331,
2024,31,239603147,
2024,41,239603181,
2024,38,241584171,
2024,38,241584074,
2024,41,239603367,
2024,38,239603222,
2024,41,239603180,
2024,38,239603270,
2024,38,239603271,
2024,41,241584343,
2024,41,239603425,
2024,41,239603349,
2024,21,241584447,
2024,31,241584196,
2024,38,241584207,
2024,41,241584242,
2024,38,239603559,
2024,41,241584477,
2024,5,241584282,
2024,5,241584373,
2024,38,241584435,
2024,41,241584539,
2024,5,241584432,
2024,21,241584432,
2024,41,241584296,
2024,21,224431036,
2024,38,241584463,
2024,41,241584596,
2024,38,241584761,
2024,41,241584684,
2024,41,241584353,
2024,38,241584389,
2024,41,241584307,
2024,41,241584537,
2024,41,241584619,
2024,41,241584607,
2024,31,241584589,
2024,5,241584552,
2024,42,241584509,
2024,41,241584616,
2024,21,241584745,
2024,41,241584513,
2024,41,241584478,
2024,1,241584575,
2024,41,241584812,
2024,38,243878756,
2024,38,241584685,
2024,31,241584760,
2024,41,241584805,
2024,32,241584834,
2024,41,241584811,
2024,38,243878993,
2024,41,241584884,
2024,41,241584938,
2024,41,241584706,
2024,42,243878854,
2024,41,243878942,
2024,38,243878943,
2024,41,241584967,
2024,41,243878987,
2024,41,241584792,
2024,41,243878804,
2024,39,241584928,
2024,41,241584980,
2024,38,243878894,
2024,21,243878936,
2024,42,243878978,
2024,41,241584797,
2024,31,224431092,
2024,31,241584885,
2024,41,241584886,
2024,38,241584958,
2024,38,224430992,
2024,38,224430993,
2024,41,241585165,
2024,21,241584917,
2024,41,241584918,
2024,41,243879245,
2024,41,224431045,
2024,41,224431046,
2024,42,243878968,
2024,41,243879186,
2024,41,243878974,
2024,31,243879033,
2024,38,243879135,
2024,41,224431101,
2024,41,243879166,
2024,41,243879211,
2024,41,243878996,
2024,41,243879084,
2024,11,224431027,
2024,41,224431027,
2024,41,224431115,
2024,41,224431116,
2024,41,243879054,
2024,41,243879114,
2024,41,243879148,
2024,31,243879249,
2024,41,243879249,
2024,42,243879287,
2024,41,243879188,
2024,41,243879304,
2024,31,224431093,
2024,42,243879265,
2024,31,243879291,
2024,41,224431055,
2024,31,224431018,
2024,38,224431060,
2024,5,224431085,
2024,41,224431100,
2024,41,224432574,
2024,31,224431056,
2024,41,224431087,
2024,38,228182132,
2024,41,224431120,
2024,38,223879639,
2024,1,241585218,
2024,1,241585220,
2024,21,241585220,
2024,31,224431144,
2024,38,228180566,
2024,21,228180591,
2024,41,228180660,
2024,41,228180576,
2024,31,228180539,
2024,38,223879723,
2024,41,228180720,
2024,42,228180542,
2024,38,228180589,
2024,41,228180667,
2024,41,228180699,
2024,41,228180553,
2024,31,228180568,
2024,41,228180695,
2024,41,243879317,
2024,41,246619448,
2024,41,246619491,
2024,41,246619932,
2024,41,246619585,
2024,41,235497444,
2024,41,246619592,
2024,41,246619593,
2024,41,235497615,
2024,32,235497523,
2024,41,235497596,
2024,41,235497750,
2024,41,235497785,
2024,41,235497500,
2024,41,235497636,
2024,41,235497514,
2024,41,235497790,
2024,41,235497838,
2024,42,235497877,
2024,39,235497736,
2024,41,235497956,
2024,1,235497775,
2024,41,235497472,
2024,41,235497863,
2024,41,235497946,
2024,38,235497888,
2024,42,235497998,
2024,41,235497971,
2024,42,235497973,
2024,41,235498001,
2024,41,235498277,
2024,41,241582975,
2024,41,235498250,
2024,41,235498115,
2024,41,235498076,
2024,41,235498131,
2024,41,235498159,
2024,41,235498309,
2024,31,241582836,
2024,41,241582741,
2024,42,241582812,
2024,41,235498329,
2024,41,241582863,
2024,41,245851971,
2024,41,245852071,
2024,41,245851910,
2024,5,246619965,
2024,41,246619984,
2024,31,246619992,
2024,41,246620006,
2024,31,246620029,
2024,42,246619605,
2024,31,246619589,
2024,31,246619623,
2024,41,246619627,
2024,41,246619672,
2024,1,246619683,
2024,32,246619710,
2024,41,246619743,
2024,41,246619770,
2024,1,246619802,
2024,41,235498166,
2024,42,246619828,
2024,41,246619684,
2024,38,246619724,
2024,41,235498218,
2024,13,246619759,
2024,34,246619777,
2024,32,237995515,
2024,42,237995516,
2024,41,237995600,
2024,42,237995637,
2024,41,237995674,
2024,41,237995726,
2024,41,237995480,
2024,38,237995645,
2024,41,237995692,
2024,41,237995728,
2024,31,237995765,
2024,41,237995766,
2024,41,237995550,
2024,42,237995748,
2024,39,237995969,
2024,42,237995616,
2024,42,237995661,
2024,5,237995877,
2024,37,237995999,
2024,41,237995949,
2024,41,237996000,
2024,41,237995848,
2024,42,237995890,
2024,41,237995857,
2024,41,237995892,
2024,42,237996014,
2024,41,237995916,
2024,41,237995966,
2024,42,237996243,
2024,42,237995933,
2024,42,237995937,
2024,41,237996192,
2024,32,237996280,
2024,21,237996307,
2024,41,237996031,
2024,1,237996162,
2024,38,237996293,
2024,41,237996294,
2024,1,237996520,
2024,21,237996709,
2024,42,237996409,
2024,42,237996453,
2024,41,237996515,
2024,41,237996516,
2024,42,237996558,
2024,38,237996615,
2024,31,237996648,
2024,41,237996649,
2024,31,237996683,
2024,42,237996684,
2024,41,237996544,
2024,41,237996617,
2024,41,237996738,
2024,42,237996830,
2024,42,237996861,
2024,42,237996876,
2024,31,237996654,
2024,39,237996712,
2024,41,237996761,
2024,38,237996796,
2024,41,237996921,
2024,5,237996837,
2024,41,239607854,
2024,41,239607855,
2024,41,237997262,
2024,42,237992320,
2024,41,235508628,
2024,41,235508412,
2024,41,223883658,
2024,41,237992465,
2024,41,239605507,
2024,41,239605545,
2024,5,245857681,
2024,41,237992644,
2024,38,243882514,
2024,41,243882515,
2024,32,237992429,
2024,42,237992423,
2024,41,237992537,
2024,41,223883752,
2024,42,237992722,
2024,41,243882751,
2024,32,237992397,
2024,32,237992626,
2024,38,243882882,
2024,38,223883810,
2024,41,237992495,
2024,41,237992539,
2024,21,237992685,
2024,42,243882500,
2024,41,239605577,
2024,41,239605742,
2024,41,239605706,
2024,41,239605548,
2024,41,239605578,
2024,41,239605611,
2024,41,239605845,
2024,41,239605872,
2024,41,239605924,
2024,42,239606014,
2024,38,239606183,
2024,9,243882600,
2024,38,243882714,
2024,41,243882814,
2024,41,243882887,
2024,42,243882856,
2024,41,243882972,
2024,41,243883017,
2024,41,243882916,
2024,31,243883040,
2024,41,243883041,
2024,41,224431988,
2024,9,243883115,
2024,9,243883176,
2024,41,245858035,
2024,41,243883225,
2024,41,243883031,
2024,41,243883084,
2024,42,243883171,
2024,41,243883347,
2024,38,243883110,
2024,42,223883760,
2024,41,243883293,
2024,41,245858058,
2024,41,243883519,
2024,41,224431980,
2024,41,223883825,
2024,41,228183080,
2024,41,224431970,
2024,5,228183346,
2024,41,224431976,
2024,41,228183163,
2024,41,228183257,
2024,41,228183265,
2024,41,228183354,
2024,41,228183413,
2024,42,228183435,
2024,38,223883923,
2024,41,223883874,
2024,41,223883832,
2024,38,228183385,
2024,41,228183388,
2024,41,228183513,
2024,31,228183402,
2024,41,228183452,
2024,1,228183502,
2024,38,228183502,
2024,38,228183526,
2024,21,228183607,
2024,5,243883294,
2024,17,243883294,
2024,42,228183663,
2024,38,228183746,
2024,41,228183781,
2024,38,228183650,
2024,42,228183634,
2024,41,223883786,
2024,41,228183927,
2024,21,230558601,
2024,32,230558631,
2024,41,230558530,
2024,41,223883824,
2024,41,235508800,
2024,41,235508874,
2024,41,230558780,
2024,41,235508922,
2024,42,235508754,
2024,41,235508615,
2024,41,235508854,
2024,41,223883967,
2024,42,223883928,
2024,42,235509011,
2024,21,235509064,
2024,41,235508611,
2024,32,235508751,
2024,41,235508780,
2024,41,235509325,
2024,31,235508841,
2024,41,235508968,
2024,31,235508996,
2024,41,235509076,
2024,41,235509219,
2024,1,235509255,
2024,41,235509090,
2024,41,235509148,
2024,41,235509189,
2024,41,235509357,
2024,41,235509389,
2024,34,237993103,
2024,41,237993132,
2024,41,243886599,
2024,41,243886865,
2024,42,243886907,
2024,41,243886727,
2024,42,243886662,
2024,41,243886845,
2024,41,243886720,
2024,41,243886721,
2024,21,235516958,
2024,41,235517217,
2024,41,235517294,
2024,41,243886928,
2024,41,235516876,
2024,41,228185887,
2024,41,228185966,
2024,42,243887209,
2024,41,228185980,
2024,41,235516921,
2024,41,235516975,
2024,41,243887267,
2024,41,228186006,
2024,21,243887351,
2024,41,237997883,
2024,1,237997593,
2024,42,235517150,
2024,21,237997733,
2024,31,243887244,
2024,41,243887441,
2024,38,243887441,
2024,42,243887334,
2024,41,243887505,
2024,41,243887537,
2024,41,237998058,
2024,1,237998055,
2024,38,237998055,
2024,41,228186098,
2024,41,226250071,
2024,1,226250095,
2024,41,230559277,
2024,41,230559239,
2024,38,228184792,
2024,17,228184911,
2024,41,230559339,
2024,41,230559211,
2024,42,230559257,
2024,1,235513243,
2024,35,235513358,
2024,42,235513041,
2024,5,239607428,
2024,42,235513127,
2024,42,235513164,
2024,41,235513172,
2024,42,239607674,
2024,38,235513352,
2024,42,241587573,
2024,41,239607673,
2024,17,239607710,
2024,41,239607409,
2024,41,239607885,
2024,41,241587661,
2024,41,241587785,
2024,38,241587603,
2024,41,220494793,
2024,38,237996931,
2024,41,237997104,
2024,42,237997062,
2024,42,237996935,
2024,42,237996943,
2024,41,239607823,
2024,42,239607867,
2024,17,239607815,
2024,41,237997549,
2024,41,237997366,
2024,41,237997538,
2024,41,237997548,
2024,38,239608013,
2024,5,241587604,
2024,41,237997671,
2024,21,237997586,
2024,42,237997462,
2024,42,237997595,
2024,41,239608040,
2024,31,237997716,
2024,42,237997804,
2024,41,237997864,
2024,31,239608140,
2024,41,239608141,
2024,42,239607821,
2024,41,239607922,
2024,41,239608191,
2024,42,239608243,
2024,41,239607896,
2024,42,239608100,
2024,38,239607974,
2024,38,239607975,
2024,31,239608076,
2024,41,239608152,
2024,42,239608204,
2024,42,239608250,
2024,42,239608332,
2024,21,239608477,
2024,1,239608173,
2024,1,239608174,
2024,42,239608500,
2024,42,239608219,
2024,41,239608255,
2024,41,239608438,
2024,41,239608733,
2024,37,239608549,
2024,17,239608785,
2024,21,239608785,
2024,41,239608893,
2024,41,239608929,
2024,41,239608607,
2024,38,239608607,
2024,1,239608654,
2024,41,239608655,
2024,41,239608691,
2024,41,239608744,
2024,41,239608760,
2024,42,239608851,
2024,42,239609012,
2024,21,239609191,
2024,38,239609079,
2024,37,241587778,
2024,41,239609322,
2024,37,241587614,
2024,38,239609065,
2024,31,241587615,
2024,41,239609288,
2024,41,241587712,
2024,38,239609385,
2024,38,239609386,
2024,42,239609049,
2024,42,239609095,
2024,21,239609173,
2024,42,239609233,
2024,41,239609418,
2024,41,241587905,
2024,42,239609603,
2024,41,239609208,
2024,38,239609472,
2024,38,239609473,
2024,42,239609299,
2024,38,239609757,
2024,38,239609854,
2024,21,239609801,
2024,41,239609569,
2024,42,239609742,
2024,21,239609511,
2024,41,241587648,
2024,41,239609559,
2024,41,239609950,
2024,41,239609556,
2024,41,239609701,
2024,42,239609727,
2024,41,239609815,
2024,42,239609836,
2024,41,241587717,
2024,41,241587738,
2024,41,241587873,
2024,42,241587692,
2024,42,241587646,
2024,38,241587808,
2024,41,241587732,
2024,41,241588004,
2024,17,241587772,
2024,21,241587813,
2024,31,241587814,
2024,42,241587955,
2024,38,241588148,
2024,41,241588013,
2024,42,241588099,
2024,42,241588098,
2024,41,241588245,
2024,38,241588245,
2024,41,241588246,
2024,31,241588135,
2024,1,241588228,
2024,42,241588360,
2024,42,241588297,
2024,42,241588352,
2024,37,241588204,
2024,42,241588288,
2024,38,241588412,
2024,42,241588413,
2024,21,241588174,
2024,38,241588174,
2024,42,241588175,
2024,42,241588236,
2024,31,241588308,
2024,1,241588349,
2024,42,241588209,
2024,42,241588457,
2024,41,241588466,
2024,41,241588467,
2024,21,241588455,
2024,1,241588234,
2024,42,241588261,
2024,31,241588304,
2024,42,241588461,
2024,41,241588488,
2024,41,241588558,
2024,42,241588450,
2024,42,241588486,
2024,38,241588509,
2024,41,241588302,
2024,42,241588577,
2024,31,241588447,
2024,42,241588494,
2024,42,241588495,
2024,42,241588636,
2024,41,241588729,
2024,41,241588770,
2024,41,241588784,
2024,31,241588790,
2024,1,241588885,
2024,1,241588887,
2024,1,241588888,
2024,41,241588564,
2024,42,241588860,
2024,41,241588605,
2024,38,241588921,
2024,1,241588656,
2024,42,241588981,
2024,42,241588627,
2024,42,241589077,
2024,42,241589078,
2024,41,241589079,
2024,38,241588998,
2024,17,241589179,
2024,21,241589179,
2024,38,241589182,
2024,38,241589183,
2024,42,241588956,
2024,21,241589081,
2024,41,241589118,
2024,42,241589238,
2024,41,241589105,
2024,39,241589196,
2024,42,241589221,
2024,42,241589362,
2024,31,241589073,
2024,41,241589234,
2024,38,241589263,
2024,41,243883752,
2024,42,243883893,
2024,41,243883870,
2024,41,243883926,
2024,21,243883805,
2024,42,243883806,
2024,41,243883911,
2024,41,243884113,
2024,41,243884184,
2024,41,243883846,
2024,42,243884133,
2024,21,243884216,
2024,42,243883954,
2024,38,243884052,
2024,41,243884053,
2024,38,243884282,
2024,38,243884404,
2024,39,243884199,
2024,41,243884258,
2024,41,243884217,
2024,1,243884504,
2024,34,243884488,
2024,31,243884649,
2024,41,243884502,
2024,42,243884534,
2024,41,243884766,
2024,39,243884569,
2024,41,243884622,
2024,42,243884660,
2024,38,243884824,
2024,41,243884638,
2024,41,243884770,
2024,42,243884901,
2024,39,243884997,
2024,41,243884935,
2024,41,243885146,
2024,41,243885158,
2024,1,243884836,
2024,42,243885101,
2024,41,243885147,
2024,38,243885186,
2024,41,243884982,
2024,1,243885135,
2024,41,243885040,
2024,38,243885281,
2024,42,243885309,
2024,39,243885025,
2024,38,243885076,
2024,41,243885117,
2024,41,243885411,
2024,21,243885092,
2024,41,243885150,
2024,21,243885542,
2024,31,243885275,
2024,41,243885476,
2024,41,243885468,
2024,38,243885506,
2024,42,243885415,
2024,1,243885516,
2024,5,243885517,
2024,41,243885561,
2024,38,243885425,
2024,41,245860060,
2024,42,243885607,
2024,21,243885344,
2024,38,243885344,
2024,41,243885380,
2024,42,243885663,
2024,41,243885658,
2024,42,243885563,
2024,42,243885650,
2024,31,243885677,
2024,21,243885702,
2024,42,243885597,
2024,41,243885632,
2024,41,243885862,
2024,37,245860277,
2024,38,243885590,
2024,41,243885746,
2024,42,243885814,
2024,41,245860004,
2024,39,243885956,
2024,42,243885898,
2024,38,245860071,
2024,42,243885808,
2024,41,245860195,
2024,38,243885932,
2024,42,243885950,
2024,5,243885951,
2024,42,243886015,
2024,41,245860207,
2024,38,245860159,
2024,38,245860160,
2024,38,245860179,
2024,42,245860283,
2024,41,245860225,
2024,41,245860255,
2024,38,245860422,
2024,41,245860445,
2024,31,245860339,
2024,42,245860558,
2024,41,245860395,
2024,42,245860437,
2024,37,245860482,
2024,42,245860355,
2024,5,245860402,
2024,1,245860404,
2024,38,245860467,
2024,42,245860513,
2024,41,245860523,
2024,41,245860624,
2024,31,245860308,
2024,41,245860346,
2024,38,245860605,
2024,41,245860677,
2024,41,235503621,
2024,38,235503701,
2024,41,223880332,
2024,31,235503759,
2024,41,237987485,
2024,41,237987564,
2024,41,237987617,
2024,41,239604193,
2024,41,237987693,
2024,41,237987601,
2024,41,237987688,
2024,42,237987608,
2024,31,237987649,
2024,41,239604305,
2024,38,239604305,
2024,41,239604377,
2024,41,223880505,
2024,41,239604475,
2024,21,243880074,
2024,42,223880408,
2024,42,223880553,
2024,21,243879778,
2024,41,239604384,
2024,41,239604677,
2024,42,239604414,
2024,38,239604428,
2024,41,239604464,
2024,41,239604497,
2024,1,239604652,
2024,41,243879898,
2024,21,239604843,
2024,41,239604648,
2024,38,243879847,
2024,41,239604840,
2024,42,243879849,
2024,5,243879890,
2024,38,243879925,
2024,41,243879960,
2024,41,243880078,
2024,41,243880073,
2024,38,243880122,
2024,41,243880165,
2024,38,243879896,
2024,41,243879897,
2024,41,230555630,
2024,21,223880551,
2024,41,223880575,
2024,42,226246443,
2024,41,226246512,
2024,7,228184078,
2024,7,228184080,
2024,5,228184083,
2024,41,228184148,
2024,35,226246463,
2024,41,226246534,
2024,41,226246497,
2024,41,226246592,
2024,41,228184027,
2024,41,228184249,
2024,41,228184373,
2024,41,228184240,
2024,41,228184329,
2024,41,230555617,
2024,41,230555653,
2024,41,230555843,
2024,41,230555949,
2024,5,230555699,
2024,41,230555939,
2024,41,230556050,
2024,42,230556006,
2024,41,230556105,
2024,41,230555836,
2024,41,230555940,
2024,38,230555972,
2024,42,230556190,
2024,41,235503837,
2024,41,235504080,
2024,32,235504138,
2024,31,235504202,
2024,41,235504074,
2024,42,223880939,
2024,41,235504295,
2024,41,235503916,
2024,41,235504252,
2024,41,235504328,
2024,41,235504020,
2024,38,235504064,
2024,38,235504130,
2024,41,235504181,
2024,38,237984443,
2024,41,235498928,
2024,41,241583415,
2024,39,235499079,
2024,41,223876872,
2024,42,223876905,
2024,41,241583399,
2024,41,241583498,
2024,41,243877720,
2024,41,241583464,
2024,41,237984390,
2024,41,223876975,
2024,31,223876981,
2024,41,237984468,
2024,38,223877106,
2024,21,237984531,
2024,41,237984440,
2024,42,237984405,
2024,41,237984610,
2024,38,237984679,
2024,41,237984572,
2024,42,237984627,
2024,41,237984683,
2024,41,237984566,
2024,41,224428065,
2024,41,220494841,
2024,41,224428052,
2024,42,228176950,
2024,41,228177127,
2024,41,228176998,
2024,38,228177024,
2024,42,224428069,
2024,32,220494862,
2024,41,228177042,
2024,38,230550774,
2024,1,230550916,
2024,1,230550918,
2024,41,224428070,
2024,3,230550977,
2024,41,228177105,
2024,41,220494885,
2024,41,228177097,
2024,41,228177132,
2024,1,230550767,
2024,41,228177183,
2024,41,228177187,
2024,41,224428078,
2024,41,224428079,
2024,38,224428080,
2024,41,228177158,
2024,5,228177160,
2024,41,230551089,
2024,41,228177213,
2024,21,228177220,
2024,41,235491378,
2024,21,224428081,
2024,41,224428082,
2024,41,228177248,
2024,41,230551110,
2024,41,224428087,
2024,41,224428089,
2024,21,235491394,
2024,1,235491396,
2024,1,224428098,
2024,41,230551030,
2024,41,230551200,
2024,41,230551226,
2024,41,224428097,
2024,41,230551107,
2024,38,230551107,
2024,41,230551157,
2024,31,224428100,
2024,41,224428101,
2024,41,230551187,
2024,41,230551233,
2024,41,230551184,
2024,41,230551355,
2024,41,228177303,
2024,41,230551555,
2024,17,235491170,
2024,41,230551351,
2024,41,230551414,
2024,41,230551469,
2024,32,230551356,
2024,39,228177347,
2024,21,220494804,
2024,31,228177367,
2024,41,230551551,
2024,38,228177262,
2024,31,230551605,
2024,41,230551623,
2024,41,230551655,
2024,39,220494909,
2024,38,230551775,
2024,41,230551645,
2024,41,230551863,
2024,1,230551714,
2024,41,230551738,
2024,21,230552002,
2024,31,230551756,
2024,41,230551884,
2024,38,220494947,
2024,38,220494948,
2024,38,220494951,
2024,41,220494816,
2024,41,228177385,
2024,41,228177402,
2024,39,228177420,
2024,38,228177433,
2024,21,228177444,
2024,31,230552210,
2024,41,230552238,
2024,1,230552283,
2024,41,230551964,
2024,41,230552133,
2024,5,235491449,
2024,41,228177454,
2024,38,230552288,
2024,41,235491267,
2024,41,235491302,
2024,41,235491347,
2024,41,235491348,
2024,41,235491636,
2024,1,235491679,
2024,39,235491276,
2024,41,230552316,
2024,41,230551999,
2024,41,235491478,
2024,21,235491511,
2024,38,235491397,
2024,41,235491707,
2024,38,235491448,
2024,21,230552230,
2024,41,220494937,
2024,21,235491494,
2024,37,235491536,
2024,31,230552247,
2024,41,235491742,
2024,32,230552294,
2024,42,235491697,
2024,41,230552059,
2024,31,230552060,
2024,41,230552089,
2024,42,235492029,
2024,41,235492113,
2024,31,230552151,
2024,21,230552090,
2024,41,235492166,
2024,41,235492216,
2024,41,235492373,
2024,41,235492011,
2024,41,230552190,
2024,41,220495010,
2024,41,235492200,
2024,41,230552198,
2024,38,235492397,
2024,21,230552229,
2024,41,220495099,
2024,41,230552244,
2024,41,220495072,
2024,41,235492512,
2024,41,235492571,
2024,41,235492295,
2024,41,230552354,
2024,38,230552354,
2024,41,235492557,
2024,42,230552384,
2024,38,235492709,
2024,41,235492833,
2024,42,220495165,
2024,41,230552332,
2024,1,230552363,
2024,1,235492750,
2024,41,230552398,
2024,41,235492714,
2024,41,235492753,
2024,1,235492945,
2024,21,230552464,
2024,41,235492967,
2024,31,230552501,
2024,41,235493085,
2024,21,230552520,
2024,41,235493117,
2024,38,235493158,
2024,41,230552440,
2024,41,230552467,
2024,41,235493036,
2024,41,235492964,
2024,41,235493343,
2024,41,230552497,
2024,21,235493040,
2024,41,235493337,
2024,41,235493324,
2024,41,235493153,
2024,41,235493350,
2024,42,235493395,
2024,41,235493428,
2024,41,220495078,
2024,21,220495109,
2024,41,235493492,
2024,38,235493545,
2024,41,235493584,
2024,41,235493204,
2024,38,235493613,
2024,41,235493671,
2024,41,235493270,
2024,42,220495175,
2024,21,235493352,
2024,38,235493391,
2024,31,235493515,
2024,41,235493555,
2024,41,235493588,
2024,31,223870519,
2024,38,235493466,
2024,41,235493503,
2024,41,235493546,
2024,41,235493547,
2024,41,224428120,
2024,42,235493445,
2024,41,220495100,
2024,41,235493487,
2024,41,235493594,
2024,41,235493638,
2024,41,235493686,
2024,41,235493733,
2024,42,220495167,
2024,41,235493469,
2024,42,235493513,
2024,41,220495188,
2024,41,235493637,
2024,21,235493681,
2024,41,235493744,
2024,38,235493793,
2024,38,235493837,
2024,38,235493587,
2024,41,235493818,
2024,21,223870811,
2024,41,235493639,
2024,41,235493701,
2024,42,220495253,
2024,5,235493741,
2024,41,235493817,
2024,32,235493840,
2024,41,220495259,
2024,38,237979685,
2024,41,235493966,
2024,5,223870719,
2024,41,223870964,
2024,42,239597994,
2024,41,239598023,
2024,41,239597842,
2024,42,239597889,
2024,31,239597957,
2024,41,239598039,
2024,41,239598220,
2024,39,239598126,
2024,41,239598156,
2024,41,239598319,
2024,42,239598038,
2024,39,239598067,
2024,41,239598400,
2024,42,239598203,
2024,41,239598249,
2024,19,239598250,
2024,41,239598295,
2024,38,239598330,
2024,42,241581805,
2024,41,239598397,
2024,41,239598292,
2024,41,239598381,
2024,41,239598546,
2024,41,239598368,
2024,31,239598492,
2024,41,239599160,
2024,41,239598440,
2024,41,239598460,
2024,41,239598480,
2024,42,239598527,
2024,41,239598551,
2024,41,239598487,
2024,41,239598616,
2024,42,239598593,
2024,42,241580460,
2024,41,241580646,
2024,41,241580378,
2024,21,241580368,
2024,1,241580402,
2024,42,241580480,
2024,42,241580530,
2024,41,241580554,
2024,42,241580373,
2024,41,241580709,
2024,42,223870886,
2024,41,223870855,
2024,41,241580710,
2024,1,241580620,
2024,42,241580666,
2024,32,241580835,
2024,41,241580643,
2024,41,241580744,
2024,21,241580880,
2024,41,243871945,
2024,41,223871303,
2024,42,223871259,
2024,38,223871120,
2024,41,223871206,
2024,41,224428135,
2024,41,224428141,
2024,38,224428139,
2024,38,224428149,
2024,42,223871192,
2024,1,223871235,
2024,38,228177469,
2024,41,224428177,
2024,41,224428180,
2024,31,223871279,
2024,1,228177406,
2024,1,228177408,
2024,31,224428208,
2024,41,223871325,
2024,1,224428843,
2024,42,223870961,
2024,41,224428227,
2024,41,224428245,
2024,42,223871022,
2024,42,223871094,
2024,41,223871277,
2024,41,228177466,
2024,38,223871336,
2024,41,223871337,
2024,31,224428290,
2024,21,224428299,
2024,38,228177480,
2024,41,228177481,
2024,42,243871810,
2024,41,243872189,
2024,41,223877183,
2024,39,223877153,
2024,41,223877283,
2024,39,223877464,
2024,41,230553963,
2024,41,230554229,
2024,41,235499693,
2024,39,235499554,
2024,41,235499609,
2024,41,235499888,
2024,38,235499951,
2024,41,235499718,
2024,21,235499823,
2024,41,235499983,
2024,39,235499760,
2024,39,235500010,
2024,41,235499763,
