data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2024,56165085,1,2024-12-04,1,90Z,55,52,M,10,20,N,,52,
2024,52633054,1,2024-01-01,2,90Z,41,38,M,20,20,N,,,
2024,52633056,1,2024-01-03,2,90Z,46,43,F,20,20,N,,,
2024,52633073,1,2024-01-05,2,90Z,46,43,F,20,20,N,,,
2024,52633074,1,2024-01-06,2,90Z,57,54,M,10,20,R,,,
2024,52633071,1,2024-01-04,2,90Z,20,17,M,20,20,R,R,,
2024,52633079,1,2024-01-08,2,90Z,44,41,M,20,20,N,,,
2024,52633082,1,2024-01-10,2,90J,66,63,M,10,20,N,,,
2024,52633065,1,2024-01-26,1,90Z,56,53,F,20,20,R,,,
2024,52633068,1,2024-01-28,1,90D,27,24,M,10,20,R,,,
2024,52633057,1,2024-01-17,3,90Z,51,48,M,10,20,R,,,
2024,52633063,1,2024-01-23,1,90D,71,68,M,10,20,N,,,
2024,52633059,1,2024-01-17,3,90Z,41,38,F,10,20,N,,,
2024,52633067,1,2024-01-24,3,90Z,33,30,F,20,20,R,,,
2024,52633062,1,2024-01-24,1,90Z,46,43,M,10,20,N,,,
2024,52633070,1,2024-01-29,2,90Z,44,41,M,10,20,N,,,
2024,52633090,1,2024-02-28,3,90Z,36,33,F,10,20,N,,,
2024,52633072,1,2024-02-02,1,90Z,46,43,F,20,20,N,,,
2024,52633076,1,2024-02-04,1,90C,62,59,F,10,20,N,,,
2024,52633080,1,2024-02-25,3,90Z,50,47,F,10,20,N,,,
2024,52633078,1,2024-02-17,3,90Z,30,27,M,10,20,R,,,
2024,52633083,1,2024-02-26,2,90Z,52,49,M,10,10,R,,,
2024,53751399,1,2024-03-01,2,90Z,50,47,F,10,40,N,,,
2024,53751345,1,2024-03-21,3,90Z,23,20,M,20,20,N,,,
2024,53751402,1,2024-03-29,1,90Z,38,35,M,10,10,R,,,
2024,53751409,1,2024-03-31,1,90D,29,26,M,10,10,N,,,
2024,53751348,1,2024-03-25,2,90Z,16,13,M,10,20,R,R,,
2024,53751342,1,2024-03-01,2,90Z,34,31,F,10,10,N,,,
2024,53751354,1,2024-03-04,2,90Z,45,42,M,10,20,N,,,
2024,53751360,1,2024-03-06,2,90Z,33,30,M,20,40,N,,,
2024,53751367,1,2024-03-10,3,90Z,41,38,M,20,20,R,,,
2024,53751373,1,2024-03-12,1,90Z,20,17,M,20,20,N,H,,
2024,53751379,1,2024-03-12,3,90Z,21,18,M,20,10,R,,,
2024,53751347,1,2024-03-04,2,90Z,40,37,F,10,20,R,,,
2024,53751363,1,2024-03-12,1,90Z,21,18,M,20,20,R,,,
2024,53751386,1,2024-03-15,1,90Z,45,42,M,20,20,R,,,
2024,53751392,1,2024-03-19,2,90Z,36,33,M,20,20,N,,,
2024,53751398,1,2024-03-20,1,90D,46,43,F,20,20,R,,,
2024,53751404,1,2024-03-20,1,90Z,60,57,M,10,20,N,,,
2024,53751370,1,2024-03-14,1,90D,66,63,M,10,40,R,,,
2024,53751378,1,2024-03-15,3,90Z,20,17,F,10,20,N,R,,
2024,54676260,1,2024-03-28,2,90Z,17,14,M,20,20,R,R,14,
2024,53751412,1,2024-04-11,3,90Z,42,39,F,10,20,N,,,
2024,53751422,1,2024-04-17,1,90Z,23,20,F,20,20,N,,,
2024,53751424,1,2024-04-17,1,90Z,22,19,M,10,20,N,,,
2024,53751426,1,2024-04-22,3,90Z,34,31,M,10,20,N,,,
2024,53751429,1,2024-04-24,2,90Z,32,29,M,10,20,N,,,
2024,53751407,1,2024-04-11,2,90Z,53,50,M,10,20,N,,,
2024,53751417,1,2024-04-17,2,90Z,27,24,M,20,20,N,,,
2024,53751432,1,2024-04-25,2,90Z,26,23,F,20,20,N,,,
2024,53751416,1,2024-04-01,1,90Z,38,35,M,20,20,N,,,
2024,53751364,1,2024-04-05,2,90Z,67,64,M,10,20,N,,,
2024,53751371,1,2024-04-06,1,90Z,57,54,M,40,20,N,,,
2024,53751377,1,2024-04-06,1,90Z,55,52,M,10,20,R,,,
2024,53751403,1,2024-04-10,1,90Z,37,34,M,10,20,R,,,
2024,53751411,1,2024-04-11,2,90C,67,64,F,10,20,R,,,
2024,53751413,1,2024-04-11,3,90Z,36,33,F,10,20,N,,,
2024,53751385,1,2024-04-08,2,90Z,24,21,F,20,20,R,,,
2024,53751391,1,2024-04-09,2,90Z,36,33,M,10,10,N,,,
2024,53751396,1,2024-04-10,1,90D,53,50,F,10,20,R,,,
2024,53751356,1,2024-04-01,3,90Z,52,49,M,20,20,N,,,
2024,53751359,1,2024-04-01,3,90Z,61,58,M,10,20,R,,,
2024,53751366,1,2024-04-02,3,90Z,22,19,M,20,20,N,,,
2024,53751369,1,2024-04-03,2,90Z,16,13,F,10,20,R,R,,
2024,53751381,1,2024-04-03,2,90Z,17,14,F,10,20,R,R,,
2024,54676211,1,2024-04-11,2,90Z,45,42,M,10,20,R,,42,
2024,54676209,1,2024-05-09,2,90Z,67,64,F,10,20,N,,64,
2024,54676190,1,2024-05-24,1,90Z,40,37,F,10,20,N,,37,
2024,54676227,1,2024-05-01,2,90Z,33,30,M,30,20,N,,30,
2024,54676130,1,2024-05-02,2,90Z,33,30,M,10,20,N,,30,
2024,54676189,1,2024-05-22,1,90Z,52,49,M,20,20,R,,49,
2024,54676135,1,2024-05-03,2,90Z,71,68,F,20,20,R,,68,
2024,54676142,1,2024-05-05,1,90D,39,36,M,20,20,N,,36,
2024,54676153,1,2024-05-06,2,90Z,24,21,M,20,20,N,,21,
2024,54676163,1,2024-05-06,1,90Z,67,64,M,20,20,R,,64,
2024,54676175,1,2024-05-13,1,90D,45,42,M,20,20,R,,42,
2024,55126469,1,2024-05-29,1,90Z,62,59,M,10,20,N,,59,
2024,54676177,1,2024-06-28,3,90Z,29,26,M,10,20,R,,26,
2024,54676194,1,2024-06-29,3,90Z,36,33,M,20,20,N,,33,
2024,54676207,1,2024-06-30,1,90D,31,28,F,20,20,N,,28,
2024,54676282,1,2024-06-24,3,90Z,35,32,F,10,20,R,,32,
2024,54676253,1,2024-06-22,1,90Z,27,24,M,10,20,R,,24,
2024,54676273,1,2024-06-23,1,90Z,37,34,M,10,20,N,,34,
2024,54676293,1,2024-06-24,3,90Z,35,32,M,10,20,R,,32,
2024,54676255,1,2024-06-04,1,90Z,29,26,M,20,10,R,,26,
2024,54676222,1,2024-06-03,2,90Z,29,26,M,20,20,N,,26,
2024,54676240,1,2024-06-04,1,90Z,40,37,F,20,20,R,,37,
2024,54676152,1,2024-06-11,1,90Z,45,42,M,10,40,N,,42,
2024,54676191,1,2024-06-15,1,90Z,62,59,M,10,10,R,,59,
2024,54676200,1,2024-06-16,1,90Z,29,26,M,10,20,N,,26,
2024,54676221,1,2024-06-21,2,90Z,23,20,M,10,10,R,,20,
2024,54676165,1,2024-06-12,2,90Z,52,49,F,20,20,N,,49,
2024,54676208,1,2024-06-20,3,90Z,50,47,F,20,20,N,,47,
2024,54676238,1,2024-06-21,3,90Z,27,24,M,20,20,N,,24,
2024,54676151,1,2024-06-08,3,90D,27,24,M,10,10,N,,24,
2024,54676195,1,2024-06-11,1,90D,50,47,F,40,20,N,,47,
2024,54676185,1,2024-06-08,1,90Z,44,41,M,10,20,R,,41,
2024,54676276,1,2024-06-11,2,90Z,50,47,F,20,20,R,,47,
2024,55126386,1,2024-06-13,2,90Z,31,28,M,10,20,R,,28,
2024,54676234,1,2024-07-01,1,90Z,38,35,F,10,20,R,,35,
2024,54676252,1,2024-07-01,1,90Z,54,51,M,10,20,R,,51,
2024,54676210,1,2024-07-02,2,90Z,32,29,M,10,20,R,,29,
2024,54676223,1,2024-07-02,2,90Z,59,56,M,10,40,N,,56,
2024,54676266,1,2024-07-04,1,90C,23,20,M,10,10,R,,20,
2024,54676287,1,2024-07-07,1,90D,28,25,M,10,10,N,,25,
2024,54676296,1,2024-07-08,1,90Z,43,40,M,10,20,R,,40,
2024,54676236,1,2024-07-03,1,90Z,42,39,M,10,20,R,,39,
2024,54676250,1,2024-07-04,2,90D,22,19,M,10,20,R,,19,
2024,54676278,1,2024-07-06,2,90Z,54,51,M,20,20,N,,51,
2024,54676308,1,2024-07-26,3,90Z,44,41,M,20,20,U,,41,
2024,54676316,1,2024-07-27,1,90Z,43,40,F,10,20,N,,40,
2024,54676299,1,2024-07-25,3,90Z,23,20,M,20,40,N,,20,
2024,54676217,1,2024-07-30,3,90Z,35,32,M,10,10,R,,32,
2024,54676232,1,2024-07-31,1,90D,39,36,M,20,20,R,,36,
2024,54676206,1,2024-07-09,1,90Z,48,45,M,10,20,R,,45,
2024,54676220,1,2024-07-10,3,90Z,58,55,F,10,20,N,,55,
2024,54676283,1,2024-07-16,2,90Z,64,61,M,20,20,N,,61,
2024,54676291,1,2024-07-22,1,90Z,27,24,M,20,20,R,,24,
2024,54676301,1,2024-07-24,1,90Z,40,37,F,20,20,R,,37,
2024,54676233,1,2024-07-13,2,90Z,36,33,M,20,20,R,,33,
2024,54676247,1,2024-07-14,1,90Z,29,26,M,10,20,R,,26,
2024,54676262,1,2024-07-14,2,90Z,47,44,F,10,20,R,,44,
2024,54676269,1,2024-07-15,2,90Z,54,51,M,20,20,N,,51,
2024,55126418,1,2024-07-28,1,90D,38,35,M,40,20,N,,35,
2024,55126465,1,2024-07-08,3,90C,48,45,M,10,20,R,,45,
2024,55126392,1,2024-08-21,1,90D,33,30,M,20,20,R,,30,
2024,55126424,1,2024-08-27,2,90C,16,13,M,20,20,N,R,13,
2024,55126442,1,2024-08-27,2,90C,17,14,M,10,20,R,R,14,
2024,55126385,1,2024-08-18,2,90J,67,64,M,10,20,N,,64,
2024,55126400,1,2024-08-27,3,90Z,52,49,M,10,20,N,,49,
2024,55126412,1,2024-08-27,2,90C,16,13,M,10,20,R,R,13,
2024,55126431,1,2024-08-27,2,90C,18,15,M,10,20,U,R,15,
2024,55126447,1,2024-08-29,1,90Z,29,26,M,20,20,N,,26,
2024,55126427,1,2024-08-04,1,90Z,40,37,M,20,20,N,,37,
2024,55126445,1,2024-08-07,1,90D,25,22,F,10,20,N,,22,
2024,55126464,1,2024-08-17,2,90Z,50,47,M,20,10,R,,47,
2024,55126435,1,2024-08-06,3,90Z,39,36,M,10,10,R,,36,
2024,55126454,1,2024-08-14,1,90Z,36,33,M,10,20,R,,33,
2024,53751551,1,2024-01-01,1,90Z,26,23,M,10,20,R,,,
2024,53751555,1,2024-01-12,2,90Z,56,53,M,10,20,R,,,
2024,53751560,1,2024-01-23,1,90Z,22,19,M,10,20,R,,,
2024,53751561,1,2024-02-18,1,90Z,48,45,M,10,20,R,,,
2024,53751563,1,2024-02-22,2,90Z,28,25,M,10,20,R,,,
2024,53751562,1,2024-02-29,1,90Z,30,27,M,10,20,R,,,
2024,53751537,1,2024-02-23,1,90D,71,68,M,10,20,R,,,
2024,53751540,1,2024-02-25,2,90Z,53,50,F,10,20,R,,,
2024,53751542,1,2024-02-28,3,90Z,72,69,F,10,20,R,,,
2024,53751565,1,2024-03-14,1,90Z,62,59,F,10,20,R,,,
2024,53751564,1,2024-03-04,3,90Z,38,35,M,10,20,N,,,
2024,53751544,1,2024-03-23,1,90D,31,28,M,10,20,N,,,
2024,53751546,1,2024-03-31,1,90Z,54,51,F,10,20,N,,,
2024,53751547,1,2024-04-02,2,90Z,53,50,F,10,20,R,,,
2024,53751548,1,2024-04-04,1,90Z,53,50,F,10,20,R,,,
2024,53751552,1,2024-04-06,1,90Z,53,50,F,10,20,R,,,
2024,53751556,1,2024-04-20,1,90D,37,34,M,10,20,N,,,
2024,53751586,1,2024-04-29,2,90Z,78,75,M,10,20,R,,,
2024,53751549,1,2024-05-26,3,90Z,51,48,M,10,10,N,,,
2024,53751553,1,2024-05-28,1,90Z,57,54,M,10,20,N,,,
2024,53751589,1,2024-05-01,1,90Z,33,30,M,10,20,R,,,
2024,53751592,1,2024-05-06,1,90Z,55,52,M,10,10,R,,,
2024,53751595,1,2024-05-08,1,90Z,53,50,F,10,20,R,,,
2024,53751599,1,2024-05-09,1,90Z,62,59,M,10,20,R,,,
2024,53751602,1,2024-05-13,3,90Z,43,40,M,20,20,N,,,
2024,55792181,1,2024-06-19,1,90D,39,36,F,10,20,N,,36,
2024,55792192,1,2024-06-28,3,90Z,43,40,F,10,20,U,,40,
2024,55792203,1,2024-06-29,1,90D,58,55,F,10,40,N,,55,
2024,55792185,1,2024-06-23,1,90D,55,52,F,10,20,N,,52,
2024,55792197,1,2024-06-29,1,90D,59,56,F,10,20,N,,56,
2024,55792149,1,2024-06-03,1,90D,27,24,M,10,20,R,,24,
2024,55792154,1,2024-06-09,3,90Z,35,32,F,10,20,N,,32,
2024,55792157,1,2024-06-10,2,90Z,58,55,M,10,20,R,,55,
2024,55792204,1,2024-06-01,1,90D,47,44,M,10,10,N,,44,
2024,55792151,1,2024-06-05,1,90Z,22,19,M,20,20,N,,19,
2024,55792212,1,2024-06-01,1,90Z,47,44,F,10,20,R,,44,
2024,55792152,1,2024-07-25,2,90Z,44,41,M,10,20,R,,41,
2024,55792169,1,2024-08-08,3,90Z,32,29,M,10,20,R,,29,
2024,55126480,1,2024-08-18,1,90Z,70,67,F,20,20,R,,67,
2024,55126376,1,2024-08-30,2,90C,47,44,M,20,20,R,,44,
2024,55126393,1,2024-09-07,2,90Z,37,34,M,20,20,N,,34,
2024,55126401,1,2024-09-08,2,90Z,55,52,M,20,20,N,,52,
2024,55126387,1,2024-09-13,1,90Z,26,23,M,10,20,R,,23,
2024,55126395,1,2024-09-17,2,90Z,30,27,M,40,40,R,,27,
2024,55126406,1,2024-09-19,3,90Z,37,34,M,10,20,R,,34,
2024,55126414,1,2024-09-24,2,90Z,63,60,M,10,20,R,,60,
2024,55126425,1,2024-09-24,3,90Z,38,35,F,10,20,N,,35,
2024,55126434,1,2024-09-21,2,90Z,47,44,F,10,20,N,,44,
2024,55126444,1,2024-09-07,2,90Z,55,52,M,20,20,N,,52,
2024,55126462,1,2024-09-29,1,90D,55,52,M,10,20,N,,52,
2024,55126523,1,2024-09-02,2,90Z,19,16,M,10,40,R,R,16,
2024,55126527,1,2024-09-03,2,90Z,55,52,M,20,20,N,,52,
2024,55126533,1,2024-09-05,3,90Z,39,36,M,20,20,N,,36,
2024,55126379,1,2024-09-06,2,90Z,23,20,M,20,20,N,,20,
2024,55126382,1,2024-09-07,1,90D,24,21,F,10,20,R,,21,
2024,55126407,1,2024-09-09,3,90Z,34,31,M,20,20,N,,31,
2024,55126417,1,2024-09-09,2,90Z,40,37,F,20,20,R,,37,
2024,55126463,1,2024-09-13,1,90Z,38,35,M,10,20,R,,35,
2024,55425181,1,2024-09-30,2,90Z,42,39,M,20,20,N,,39,
2024,55425226,1,2024-09-27,2,90C,67,64,M,10,20,N,,64,
2024,55425184,1,2024-10-01,3,90Z,27,24,M,10,20,R,,24,
2024,55425187,1,2024-10-05,1,90D,65,62,M,10,20,N,,62,
2024,55425192,1,2024-10-16,3,90Z,22,19,M,20,20,N,,19,
2024,55425200,1,2024-10-19,3,90Z,49,46,M,40,20,R,,46,
2024,55425206,1,2024-10-21,1,90Z,20,17,M,10,20,R,R,17,
2024,55425210,1,2024-10-23,1,90Z,38,35,F,10,10,N,,35,
2024,55425212,1,2024-10-23,2,90Z,59,56,M,10,10,N,,56,
2024,55425213,1,2024-10-24,2,90Z,34,31,F,20,20,R,,31,
2024,55425196,1,2024-10-18,1,90C,24,21,M,40,20,R,,21,
2024,55425214,1,2024-10-25,2,90J,28,25,M,20,20,N,,25,
2024,55425216,1,2024-10-28,1,90Z,40,37,F,20,20,R,,37,
2024,55425197,1,2024-10-08,1,90Z,50,47,F,20,20,R,,47,
2024,55425183,1,2024-10-05,2,90J,38,35,M,20,10,N,,35,
2024,55425186,1,2024-10-05,2,90J,35,32,F,10,20,N,,32,
2024,55425190,1,2024-10-05,3,90Z,41,38,M,10,10,N,,38,
2024,55425191,1,2024-10-08,1,90D,29,26,M,10,20,N,,26,
2024,55425193,1,2024-10-08,1,90Z,49,46,F,10,20,N,,46,
2024,55425201,1,2024-10-09,3,90Z,20,17,M,10,20,R,R,17,
2024,55425205,1,2024-10-13,2,90Z,25,22,M,10,10,N,,22,
2024,55425208,1,2024-10-13,2,90Z,70,67,F,10,20,R,,67,
2024,55425215,1,2024-10-26,2,90Z,63,60,M,10,20,R,,60,
2024,55425217,1,2024-10-31,1,90Z,40,37,M,20,20,R,,37,
2024,55425219,1,2024-10-14,2,90Z,21,18,F,20,20,N,,18,
2024,55425221,1,2024-10-15,1,90D,46,43,F,10,20,R,,43,
2024,55791601,1,2024-11-01,1,90D,27,24,M,20,20,R,,24,
2024,55791612,1,2024-11-07,3,90Z,35,32,F,10,20,R,,32,
2024,55791608,1,2024-11-02,2,90Z,30,27,M,10,20,R,,27,
2024,55791617,1,2024-11-07,3,90Z,36,33,M,10,20,R,,33,
2024,55791616,1,2024-11-28,3,90Z,66,63,F,10,20,R,,63,
2024,55791574,1,2024-11-09,1,90D,48,45,M,20,20,N,,45,
2024,55791580,1,2024-11-10,1,90D,58,55,M,10,20,R,,55,
2024,55791592,1,2024-11-18,2,90Z,52,49,M,20,10,R,,49,
2024,55791603,1,2024-11-21,1,90D,26,23,F,10,10,N,,23,
2024,55791607,1,2024-11-22,1,90Z,50,47,M,20,10,N,,47,
2024,55791610,1,2024-11-22,2,90Z,23,20,M,20,20,N,,20,
2024,55791614,1,2024-11-27,3,90Z,22,19,F,10,20,R,,19,
2024,55791597,1,2024-11-19,2,90Z,21,18,M,20,10,R,,18,
2024,55791623,1,2024-11-08,2,90Z,43,40,M,20,40,N,,40,
2024,55791587,1,2024-11-16,1,90D,47,44,F,10,20,N,,44,
2024,55791582,1,2024-12-18,1,90C,34,31,M,20,20,N,,31,
2024,55791591,1,2024-12-19,2,90Z,71,68,F,10,20,R,,68,
2024,55791621,1,2024-12-01,3,90Z,27,24,M,20,20,N,,24,
2024,55791590,1,2024-12-14,1,90F,40,37,M,20,20,R,,37,
2024,55791602,1,2024-12-18,1,90Z,26,23,M,20,20,R,,23,
2024,55791626,1,2024-12-05,2,90Z,48,45,M,10,20,R,,45,
2024,55791629,1,2024-12-07,1,90J,32,29,F,20,20,N,,29,
2024,55791577,1,2024-12-08,1,90D,32,29,F,10,10,N,,29,
2024,55791583,1,2024-12-11,3,90Z,28,25,M,20,20,N,,25,
2024,55791596,1,2024-12-16,2,90Z,16,13,M,10,20,R,R,13,
2024,55791598,1,2024-12-22,1,90Z,63,60,M,10,20,R,,60,
2024,55791605,1,2024-12-23,1,90D,71,68,F,10,40,N,,68,
2024,55791618,1,2024-12-24,3,90C,25,22,M,20,20,N,,22,
2024,55791624,1,2024-12-27,3,90Z,65,62,F,20,20,R,,62,
2024,55791613,1,2024-12-24,3,90Z,52,49,M,20,20,R,,49,
2024,56165448,1,2024-12-19,2,90Z,26,23,F,20,20,R,,23,
2024,56165455,1,2024-12-30,1,90Z,57,54,M,10,20,N,,54,
2024,53307146,1,2024-01-29,1,90D,39,36,M,30,20,N,,,
2024,52527952,1,2024-01-26,1,90D,36,33,M,10,20,N,,,
2024,52527966,1,2024-01-28,1,90D,60,57,F,10,20,N,,,
2024,52527988,1,2024-01-30,3,90Z,44,41,M,10,20,R,,,
2024,52527932,1,2024-01-23,1,90Z,58,55,M,10,20,R,,,
2024,52527944,1,2024-01-22,1,90Z,39,36,F,40,20,N,,,
2024,52527898,1,2024-01-07,1,90D,40,37,M,20,20,R,,,
2024,52527929,1,2024-01-20,3,90Z,69,66,M,10,20,R,,,
2024,54680643,1,2024-01-11,3,90D,69,66,M,10,20,R,,66,
2024,53306956,1,2024-02-17,1,90D,39,36,M,10,10,N,,,
2024,53307174,1,2024-02-03,1,90D,27,24,M,10,20,R,,,
2024,52633303,1,2024-02-10,3,90D,58,55,M,10,20,R,,,
2024,52633300,1,2024-02-04,3,90Z,41,38,M,10,20,R,,,
2024,52633307,1,2024-02-19,3,90Z,27,24,M,30,20,N,,,
2024,53306937,1,2024-03-09,1,90D,40,37,M,20,20,N,,,
2024,53306957,1,2024-03-03,1,90D,26,23,F,10,20,N,,,
2024,53306944,1,2024-03-14,3,90Z,42,39,M,10,10,N,,,
2024,53306949,1,2024-03-20,1,90Z,37,34,M,20,20,N,,,
2024,53306947,1,2024-03-19,1,90Z,45,42,M,10,20,N,,,
2024,53306951,1,2024-03-21,3,90Z,35,32,F,10,20,N,,,
2024,53306958,1,2024-03-13,1,90Z,42,39,M,20,20,R,,,
2024,53306960,1,2024-03-03,1,90Z,59,56,M,10,20,N,,,
2024,53306965,1,2024-03-07,1,90D,38,35,M,10,20,R,,,
2024,53306962,1,2024-03-13,1,90Z,33,30,F,10,20,R,,,
2024,53306963,1,2024-03-04,3,90Z,62,59,M,10,20,R,,,
2024,53306964,1,2024-03-14,3,90Z,63,60,M,20,20,R,,,
2024,53306966,1,2024-03-08,1,90D,63,60,F,10,20,R,,,
2024,53306945,1,2024-04-19,3,90Z,38,35,F,10,40,R,,,
2024,53306953,1,2024-04-04,3,90Z,69,66,M,10,20,R,,,
2024,53306954,1,2024-04-11,1,90Z,27,24,F,10,20,R,,,
2024,53306948,1,2024-04-20,1,90Z,60,57,M,10,20,N,,,
2024,53306950,1,2024-04-26,1,90Z,42,39,M,10,20,R,,,
2024,53752850,1,2024-05-12,1,90Z,32,29,M,10,20,N,,,
2024,53752839,1,2024-05-12,1,90D,60,57,M,20,20,R,,,
2024,53752821,1,2024-05-24,1,90D,51,48,F,10,20,R,,,
2024,54680753,1,2024-05-20,1,90Z,27,24,M,10,10,N,,24,
2024,54680708,1,2024-05-12,1,90C,33,30,M,20,10,R,,30,
2024,54680760,1,2024-06-01,1,90Z,70,67,M,10,20,R,,67,
2024,54680617,1,2024-06-16,1,90Z,44,41,M,10,20,R,,41,
2024,54680627,1,2024-06-20,1,90Z,42,39,M,10,20,R,,39,
2024,54680612,1,2024-06-05,1,90Z,60,57,M,10,20,R,,57,
2024,54680622,1,2024-06-16,1,90D,52,49,M,10,20,N,,49,
2024,54680637,1,2024-07-16,1,90Z,35,32,F,20,20,R,,32,
2024,54680649,1,2024-07-20,3,90Z,44,41,M,10,40,R,,41,
2024,54680633,1,2024-07-15,1,90Z,38,35,F,30,20,R,,35,
2024,54680646,1,2024-07-20,3,90Z,40,37,F,10,20,R,,37,
2024,55127335,1,2024-08-04,1,90D,36,33,M,20,10,N,,33,
2024,55127338,1,2024-08-17,1,90Z,38,35,F,10,20,R,,35,
2024,55127339,1,2024-08-19,3,90Z,25,22,M,10,20,R,,22,
2024,55127342,1,2024-08-23,1,90D,29,26,M,20,20,N,,26,
2024,55127343,1,2024-08-24,1,90D,44,41,M,10,10,R,,41,
2024,55127332,1,2024-09-13,1,90Z,52,49,M,10,20,N,,49,
2024,55127333,1,2024-09-27,1,90D,32,29,M,20,20,N,,29,
2024,55427604,1,2024-09-05,1,90Z,55,52,M,10,20,N,,52,
2024,55427606,1,2024-10-01,1,90D,35,32,F,10,20,N,,32,
2024,55427611,1,2024-10-06,1,90D,38,35,M,10,20,N,,35,
2024,55427622,1,2024-10-06,1,90Z,45,42,F,10,20,R,,42,
2024,55427597,1,2024-10-21,3,90Z,57,54,M,10,20,R,,54,
2024,55427590,1,2024-10-14,1,90Z,27,24,F,10,20,N,,24,
2024,55427594,1,2024-10-19,3,90D,24,21,M,10,20,N,,21,
2024,56168492,1,2024-10-25,1,90Z,31,28,F,20,20,N,,28,
2024,56168464,1,2024-10-31,3,90Z,70,67,M,10,20,R,,67,
2024,56168466,1,2024-11-01,1,90D,43,40,M,10,20,N,,40,
2024,56168468,1,2024-11-06,3,90Z,41,38,M,20,20,N,,38,
2024,56168469,1,2024-11-07,3,90Z,57,54,M,10,20,R,,54,
2024,56168471,1,2024-11-14,3,90Z,36,33,M,10,20,N,,33,
2024,56168475,1,2024-11-24,1,90D,28,25,F,10,20,R,,25,
2024,56168479,1,2024-11-24,1,90D,29,26,M,10,20,N,,26,
2024,56168485,1,2024-11-28,1,90Z,26,23,M,10,20,R,,23,
2024,56168477,1,2024-12-28,1,90D,29,26,M,10,20,N,,26,
2024,56168472,1,2024-12-22,3,90Z,60,57,M,20,20,N,,57,
2024,56168459,1,2024-12-12,1,90Z,42,39,M,10,20,R,,39,
2024,56505296,1,2024-12-29,3,90Z,42,39,M,10,20,N,,39,
2024,53307333,1,2024-01-31,1,90Z,24,21,M,10,20,R,,,
2024,53307336,1,2024-01-31,1,90Z,26,23,M,10,20,R,,,
2024,53307301,1,2024-02-01,1,90Z,65,62,M,10,20,R,,,
2024,53307303,1,2024-02-15,3,90Z,45,42,M,10,20,R,,,
2024,53307305,1,2024-03-03,1,90Z,29,26,M,10,20,N,,,
2024,54682027,1,2024-03-08,1,90Z,33,30,M,20,20,N,,30,
2024,54681994,1,2024-03-17,1,90D,31,28,M,10,10,N,,28,
2024,54681996,1,2024-04-02,3,90Z,41,38,M,10,20,R,,38,
2024,54682050,1,2024-04-29,1,90Z,41,38,M,10,20,R,,38,
2024,54682018,1,2024-04-09,1,90Z,68,65,M,10,20,N,,65,
2024,56169181,1,2024-06-20,1,90D,44,41,M,10,20,N,,41,
2024,56169180,1,2024-06-03,3,90Z,24,21,M,20,20,R,,21,
2024,56169183,1,2024-06-23,1,90Z,43,40,M,10,20,N,,40,
2024,56169196,1,2024-07-21,3,90Z,44,41,M,10,20,N,,41,
2024,56169191,1,2024-07-10,3,90Z,71,68,M,10,20,R,,68,
2024,56169194,1,2024-07-14,1,90Z,45,42,M,10,20,R,,42,
2024,56169187,1,2024-07-31,1,90D,42,39,M,10,10,N,,39,
2024,56169182,1,2024-07-23,3,90Z,41,38,M,10,20,R,,38,
2024,55127920,1,2024-08-01,1,90D,34,31,M,10,20,N,,31,
2024,55127906,1,2024-08-15,2,90Z,39,36,F,10,20,R,,36,
2024,55127909,1,2024-08-29,1,90Z,25,22,M,10,10,N,,22,
2024,55127910,1,2024-09-30,1,90Z,46,43,M,10,20,N,,43,
2024,55127911,1,2024-09-03,3,90Z,40,37,F,10,10,R,,37,
2024,55127915,1,2024-09-03,1,90D,37,34,F,10,20,N,,34,
2024,55127917,1,2024-09-25,1,90Z,32,29,F,10,10,N,,29,
2024,55127907,1,2024-09-27,1,90Z,46,43,M,10,20,N,,43,
2024,56169195,1,2024-10-24,3,90Z,39,36,F,10,20,R,,36,
2024,56169192,1,2024-10-10,3,90Z,36,33,M,20,10,R,,33,
2024,56169186,1,2024-11-27,1,90Z,31,28,M,20,20,N,,28,
2024,56169201,1,2024-11-02,1,90D,43,40,M,10,10,N,,40,
2024,56169205,1,2024-11-16,1,90D,34,31,M,10,20,N,,31,
2024,56169199,1,2024-11-01,1,90Z,37,34,F,20,20,N,,34,
2024,56169203,1,2024-11-15,1,90Z,66,63,M,10,20,N,,63,
2024,56169179,1,2024-11-19,3,90Z,26,23,F,20,20,N,,23,
2024,56169230,1,2024-11-20,1,90Z,28,25,M,20,10,N,,25,
2024,56169188,1,2024-12-04,1,90D,56,53,M,10,40,N,,53,
2024,52967826,1,2024-03-16,1,90Z,40,37,F,20,10,N,,,
2024,52967830,1,2024-03-24,1,90D,64,61,M,10,20,R,,,
2024,53307086,2,2024-05-29,2,90D,47,44,F,10,20,N,,,
2024,55792173,1,2024-08-13,1,90Z,34,31,M,10,20,N,,31,
2024,55792178,1,2024-08-25,1,90D,41,38,M,20,20,N,,38,
2024,55792155,1,2024-08-02,1,90Z,63,60,M,10,20,R,,60,
2024,55792158,1,2024-08-04,1,90D,37,34,M,10,20,N,,34,
2024,55792162,1,2024-08-06,1,90Z,30,27,M,10,20,R,,27,
