data_year,victim_id,injury_id
2024,209956782,5
2024,221026667,5
2024,209956645,4
2024,221026800,4
2024,221026824,5
2024,221026686,4
2024,221026829,4
2024,221026869,4
2024,221026982,4
2024,209956736,5
2024,221026650,5
2024,221027020,5
2024,221027056,5
2024,221027057,4
2024,221026662,5
2024,221026663,5
2024,221026715,5
2024,221026757,5
2024,221026818,2
2024,221026818,4
2024,221026699,5
2024,232144233,5
2024,231378046,5
2024,209956753,4
2024,209956753,7
2024,231378103,5
2024,221026922,4
2024,221026923,5
2024,221026924,5
2024,221026925,4
2024,221026976,5
2024,221026791,5
2024,221026844,6
2024,221026878,5
2024,213702120,5
2024,221026983,4
2024,221027018,5
2024,221027072,4
2024,221027103,4
2024,209956778,3
2024,221026726,5
2024,221026934,4
2024,221026989,5
2024,221027014,4
2024,221027115,4
2024,221027163,4
2024,221027195,4
2024,209956789,4
2024,213702247,5
2024,221026831,5
2024,221026972,5
2024,213702294,4
2024,221027116,5
2024,221027152,4
2024,221026909,4
2024,221027118,4
2024,221027180,5
2024,209956657,5
2024,221027222,4
2024,221027278,5
2024,221027382,5
2024,221027216,5
2024,221027248,5
2024,221027296,4
2024,221027354,4
2024,221027416,4
2024,221027460,4
2024,221027082,4
2024,221027083,4
2024,221027084,4
2024,221027123,5
2024,221027498,4
2024,221027532,5
2024,221027076,5
2024,221027120,5
2024,221027121,5
2024,221027307,4
2024,221027368,5
2024,221027095,4
2024,209956725,4
2024,209956727,5
2024,221027143,5
2024,221027144,5
2024,221027204,5
2024,221027258,5
2024,209956762,4
2024,221027476,4
2024,221027436,4
2024,221027480,5
2024,209956792,4
2024,209956793,5
2024,221027517,5
2024,221027553,4
2024,221027286,5
2024,221027350,4
2024,209956662,2
2024,221027590,5
2024,221027229,5
2024,221027230,5
2024,221027275,4
2024,213702252,5
2024,213702284,5
2024,221027377,4
2024,221027435,4
2024,221027549,5
2024,221027395,4
2024,221027493,4
2024,221027520,4
2024,221027552,5
2024,221027592,5
2024,225142242,5
2024,209956707,5
2024,209956729,4
2024,221027305,5
2024,221027346,5
2024,221027526,5
2024,221027565,5
2024,213702465,5
2024,221027768,5
2024,221027418,4
2024,221027454,4
2024,221027481,4
2024,209956771,4
2024,221027892,5
2024,221027928,4
2024,221027538,5
2024,221027578,5
2024,221027651,5
2024,221027693,5
2024,225142012,4
2024,221027800,5
2024,221027845,4
2024,213702435,5
2024,209956820,5
2024,221027702,4
2024,221027676,5
2024,221027935,3
2024,221027947,5
2024,221027624,3
2024,221027675,1
2024,221027709,5
2024,221027746,4
2024,221027806,5
2024,221027851,4
2024,221027894,4
2024,221027917,3
2024,209956697,4
2024,209956698,4
2024,221027794,4
2024,221027961,5
2024,221027764,4
2024,221027807,5
2024,221027858,5
2024,221027897,4
2024,221027972,4
2024,221028038,5
2024,221027711,5
2024,221028021,5
2024,221027832,4
2024,213702463,5
2024,221027859,4
2024,221028072,5
2024,221028073,5
2024,221028074,5
2024,221028134,5
2024,221028188,4
2024,221027956,5
2024,221028177,5
2024,221028256,4
2024,221028257,4
2024,213702426,4
2024,209956853,5
2024,209956807,5
2024,213702482,4
2024,221027995,4
2024,221028030,5
2024,221028071,4
2024,221028112,4
2024,221028156,4
2024,209956689,5
2024,221028205,4
2024,221028233,4
2024,221028269,5
2024,225142288,5
2024,221028351,5
2024,213702382,5
2024,221028394,4
2024,227127646,5
2024,227127647,5
2024,227127648,5
2024,209956730,5
2024,221028346,4
2024,221028082,5
2024,227127746,5
2024,225142094,5
2024,225142156,5
2024,225142203,5
2024,225142236,5
2024,225142200,5
2024,225142230,4
2024,213702531,5
2024,225141967,5
2024,225141994,4
2024,225142016,4
2024,209956806,5
2024,225142056,4
2024,227127452,4
2024,225142202,4
2024,209956818,4
2024,225142285,4
2024,227127512,4
2024,213702521,5
2024,227127676,5
2024,225142180,5
2024,225142207,4
2024,225142402,4
2024,227127439,5
2024,225142439,4
2024,225142215,5
2024,225142255,5
2024,225142304,3
2024,225142327,5
2024,225142371,5
2024,225142462,4
2024,225142463,5
2024,225142294,4
2024,225142324,5
2024,229418186,6
2024,225142361,5
2024,225142509,4
2024,225142532,5
2024,225142550,4
2024,225142326,4
2024,225142352,5
2024,225142380,5
2024,227127598,2
2024,225142651,4
2024,225142386,4
2024,225142419,5
2024,227127645,5
2024,225142500,4
2024,225142536,5
2024,225142559,5
2024,225142580,4
2024,225142581,5
2024,225142639,5
2024,225142513,5
2024,209956784,4
2024,225142552,4
2024,225142577,5
2024,209956804,4
2024,225142715,4
2024,225142563,5
2024,225142587,2
2024,225142588,2
2024,225142588,3
2024,225142656,5
2024,227127635,4
2024,213702680,5
2024,209956840,4
2024,225142775,4
2024,225142518,5
2024,225142519,5
2024,225142621,4
2024,225142658,4
2024,225142690,4
2024,225142729,5
2024,225142753,5
2024,225142796,5
2024,225142797,5
2024,225142842,4
2024,213704056,5
2024,225142542,5
2024,225142543,5
2024,225142571,5
2024,213704101,5
2024,225142697,4
2024,225142741,4
2024,209956869,5
2024,209956706,4
2024,225142828,4
2024,213704134,3
2024,213704137,4
2024,225142870,4
2024,213704172,4
2024,225142602,5
2024,225142643,5
2024,225142847,4
2024,213704070,5
2024,225142882,4
2024,209956732,5
2024,225142918,5
2024,225142696,5
2024,213702627,5
2024,225142724,5
2024,227127786,5
2024,209956817,4
2024,225142746,5
2024,225142776,4
2024,227127488,4
2024,225142865,5
2024,213702737,5
2024,225142920,5
2024,225142650,4
2024,225142719,4
2024,225142755,5
2024,209956864,5
2024,209956882,3
2024,225142803,5
2024,225142834,5
2024,225142871,7
2024,225142897,4
2024,221028268,4
2024,227127602,5
2024,225142641,4
2024,225142673,4
2024,213702766,5
2024,225142908,5
2024,225142935,5
2024,225142761,5
2024,227127653,4
2024,225142837,4
2024,225142876,5
2024,225142923,5
2024,227127743,5
2024,225142925,5
2024,225142946,5
2024,227127613,1
2024,227127686,1
2024,227127755,1
2024,227127813,1
2024,227127589,1
2024,227127638,1
2024,225142857,5
2024,225142932,5
2024,225142958,4
2024,225142974,5
2024,227127727,1
2024,225143045,4
2024,209956970,5
2024,209956972,5
2024,227127797,5
2024,227127620,5
2024,227127672,5
2024,221028570,4
2024,209956906,5
2024,227127701,4
2024,227127741,5
2024,229418168,5
2024,227127691,1
2024,227127740,4
2024,221028445,5
2024,209956954,4
2024,209956976,5
2024,209956937,5
2024,227127877,5
2024,227127917,5
2024,227127918,5
2024,227127920,5
2024,227127637,5
2024,227127708,4
2024,227127959,4
2024,209956851,5
2024,227128022,5
2024,227128023,5
2024,227128026,5
2024,227127699,5
2024,227127700,5
2024,227127730,3
2024,227127768,5
2024,221028776,5
2024,227127805,4
2024,221028843,4
2024,227127889,5
2024,221028646,5
2024,227127940,4
2024,227127983,4
2024,221028688,5
2024,227128012,5
2024,227128050,4
2024,227128105,5
2024,227127706,5
2024,227127736,5
2024,209956866,5
2024,227127780,4
2024,227127781,5
2024,227127782,5
2024,227127783,5
2024,229418257,5
2024,227127866,4
2024,227127915,4
2024,227127970,5
2024,227128078,4
2024,227128079,4
2024,227128133,4
2024,227127855,5
2024,227127901,1
2024,227127938,4
2024,221028526,5
2024,227128032,5
2024,227128033,5
2024,227128075,5
2024,227127801,5
2024,229418396,4
2024,229418397,4
2024,229418399,5
2024,229418400,5
2024,227128233,5
2024,227128277,5
2024,227128331,5
2024,209956924,5
2024,227128364,5
2024,229418023,5
2024,227127841,5
2024,209956941,5
2024,227127890,5
2024,227127968,5
2024,227127934,5
2024,227127974,5
2024,227128015,5
2024,227128061,5
2024,227128063,5
2024,227128064,5
2024,227128103,5
2024,227128121,4
2024,227128122,4
2024,227128123,4
2024,209956959,5
2024,209956960,5
2024,227128165,5
2024,227128168,4
2024,227128169,4
2024,227128170,4
2024,227128218,5
2024,227128271,4
2024,227128272,5
2024,221028883,4
2024,227127864,5
2024,221028917,5
2024,227128195,5
2024,227128045,4
2024,227128167,5
2024,221028911,4
2024,227128005,5
2024,227128049,5
2024,209957003,5
2024,227128149,4
2024,227128187,5
2024,227128188,4
2024,221028951,4
2024,209957016,4
2024,227128222,5
2024,227128269,5
2024,227128270,5
2024,227128319,5
2024,227127965,5
2024,227127966,4
2024,227128300,5
2024,227128301,5
2024,227128335,5
2024,221028679,5
2024,227128019,5
2024,227128062,5
2024,227128083,4
2024,227128150,5
2024,227128254,4
2024,227128087,5
2024,227128129,4
2024,229418082,3
2024,227128259,5
2024,221028659,4
2024,221028939,5
2024,221028940,5
2024,227128345,5
2024,221028538,4
2024,227128347,5
2024,227128348,5
2024,209956886,5
2024,227128385,4
2024,227128386,5
2024,227128387,4
2024,221028921,5
2024,227128455,4
2024,227128493,5
2024,221028953,4
2024,221028954,4
2024,221028984,5
2024,221028986,4
2024,227128507,5
2024,227128159,4
2024,227128212,5
2024,209956942,5
2024,209956943,5
2024,209956944,5
2024,227128341,5
2024,227128401,4
2024,227128469,5
2024,209956971,4
2024,221029101,5
2024,227128338,5
2024,227128373,5
2024,221028846,5
2024,227128502,5
2024,221028885,4
2024,221028927,5
2024,227128535,5
2024,209957006,5
2024,227128575,5
2024,227128576,5
2024,221028964,2
2024,221028964,3
2024,227128217,5
2024,227128273,5
2024,227128274,5
2024,227128363,4
2024,227128397,5
2024,227128457,4
2024,221029044,4
2024,227128503,4
2024,221029098,5
2024,209957032,4
2024,227128538,5
2024,227128540,5
2024,227128582,5
2024,209956957,4
2024,227128258,5
2024,227128302,5
2024,227128456,4
2024,229418280,4
2024,227128528,5
2024,229418329,4
2024,229418330,4
2024,227128600,5
2024,227128630,4
2024,227128635,5
2024,227128641,4
2024,227128642,5
2024,229418364,5
2024,221029025,4
2024,221029093,5
2024,229418105,4
2024,229418146,5
2024,229418341,5
2024,229418402,5
2024,229418145,4
2024,229418223,5
2024,229418464,5
2024,229418465,5
2024,209957034,4
2024,229418523,5
2024,229418191,4
2024,229418250,5
2024,229418251,4
2024,229418343,5
2024,229418392,4
2024,209957047,4
2024,229418428,5
2024,229418577,5
2024,229418578,5
2024,229418628,5
2024,232144318,4
2024,232144339,4
2024,209957057,4
2024,229418535,5
2024,229418612,5
2024,229418653,4
2024,221029265,5
2024,229418718,5
2024,229418322,5
2024,231378170,5
2024,231378171,5
2024,231378172,5
2024,229418393,5
2024,221029299,3
2024,229418386,4
2024,229418424,5
2024,229418425,5
2024,229418463,5
2024,229418502,4
2024,229418581,5
2024,229418670,5
2024,229418692,5
2024,229418693,5
2024,229418475,4
2024,221029468,4
2024,229418576,5
2024,229418603,4
2024,229418651,5
2024,231378258,6
2024,221029301,5
2024,231378349,5
2024,231378350,5
2024,229418415,5
2024,221029389,5
2024,221029391,5
2024,221029452,5
2024,229418856,5
2024,221029055,5
2024,229418546,5
2024,229418608,5
2024,229418750,5
2024,221029336,4
2024,229418729,4
2024,221029368,4
2024,229418772,4
2024,229418838,5
2024,229418870,5
2024,229418565,5
2024,221029460,5
2024,229418618,4
2024,229418720,4
2024,229418721,4
2024,229418722,4
2024,229418891,5
2024,231378375,5
2024,231378377,5
2024,229418597,4
2024,229418636,4
2024,229418669,5
2024,231378244,4
2024,229418745,5
2024,209956946,5
2024,229418788,4
2024,229419007,5
2024,229418769,4
2024,229418811,5
2024,209956911,5
2024,229418948,5
2024,229419004,5
2024,229418805,4
2024,229418836,5
2024,229418879,5
2024,229418880,5
2024,229418881,5
2024,229418882,5
2024,229418907,5
2024,229418932,4
2024,229418968,5
2024,229418988,5
2024,229419021,4
2024,229419051,5
2024,229419035,4
2024,221029655,5
2024,221029707,5
2024,229419105,5
2024,221029782,4
2024,229418833,5
2024,229418904,4
2024,209957087,5
2024,209957198,4
2024,229418986,5
2024,231378112,4
2024,229418875,4
2024,229418909,5
2024,231378166,5
2024,221029705,5
2024,229419055,4
2024,231378453,5
2024,229419143,5
2024,221029749,3
2024,231378163,2
2024,231378163,3
2024,229418997,5
2024,229419031,5
2024,229419074,4
2024,229419101,5
2024,229419102,5
2024,229419136,5
2024,229419137,5
2024,229419162,5
2024,229419163,5
2024,209958335,5
2024,229419180,5
2024,229418929,5
2024,229419058,5
2024,229419166,5
2024,231378276,5
2024,231378501,5
2024,229418990,4
2024,209958409,4
2024,209958410,5
2024,221029739,5
2024,231378386,4
2024,221029992,5
2024,225143086,2
2024,225143086,6
2024,225143086,8
2024,221029881,4
2024,209957076,5
2024,221029974,5
2024,221030284,4
2024,209957099,5
2024,209956963,4
2024,221030220,5
2024,209958487,5
2024,209957053,5
2024,221030377,5
2024,221030378,5
2024,221030379,4
2024,209957082,5
2024,209957115,4
2024,209957040,5
2024,221030046,5
2024,209957050,5
2024,209957052,5
2024,221030097,5
2024,221030098,5
2024,221030207,5
2024,221030246,4
2024,209957084,5
2024,209958412,5
2024,221030299,3
2024,221030359,5
2024,221030514,4
2024,221030487,5
2024,209957105,4
2024,209957106,4
2024,221030576,5
2024,221030577,5
2024,209957114,4
2024,221030533,4
2024,221030589,2
2024,209957147,4
2024,221030406,5
2024,221030674,4
2024,209957166,4
2024,209957154,4
2024,209957155,4
2024,209957156,4
2024,209958503,4
2024,209957035,4
2024,209957061,5
2024,231378689,6
2024,221030799,4
2024,225143168,5
2024,221030556,2
2024,231378285,6
2024,229419952,4
2024,229419953,4
2024,229420069,4
2024,229420152,5
2024,229420185,4
2024,229420329,4
2024,229420073,4
2024,229420074,4
2024,229420349,5
2024,229420150,4
2024,229420724,4
2024,229420799,5
2024,229420801,5
2024,229420830,5
2024,229420896,5
2024,229420958,5
2024,229420575,5
2024,229420741,5
2024,229420742,5
2024,209396383,4
2024,209396384,4
2024,209396385,4
2024,209396307,5
2024,209396356,5
2024,213698880,5
2024,213698734,4
2024,213698783,5
2024,213698799,3
2024,213698903,4
2024,213698820,5
2024,213698881,5
2024,213698882,5
2024,213698901,4
2024,213699037,5
2024,213698936,4
2024,213698954,5
2024,213698968,5
2024,213698981,5
2024,213698982,5
2024,213698991,5
2024,213699034,4
2024,229401276,4
2024,213699077,5
2024,213699111,4
2024,213699127,5
2024,213699082,5
2024,213699239,5
2024,213699164,5
2024,213699195,5
2024,213699137,4
2024,213699138,4
2024,213699204,5
2024,213699211,4
2024,213699259,4
2024,213699260,4
2024,213699268,5
2024,213699169,4
2024,213699210,5
2024,213699324,5
2024,213699279,4
2024,213699280,4
2024,213699337,4
2024,213699381,4
2024,213699391,5
2024,213699392,4
2024,213699416,5
2024,213699350,5
2024,216067454,5
2024,216067455,5
2024,216066507,5
2024,216066508,5
2024,216066606,5
2024,216066685,5
2024,216066724,4
2024,220992644,4
2024,220992753,4
2024,220992700,5
2024,220992702,5
2024,220992758,4
2024,220992791,5
2024,220992793,5
2024,220992871,5
2024,220992816,4
2024,220992787,5
2024,220992808,5
2024,220992809,5
2024,220992985,5
2024,220992827,4
2024,220992855,5
2024,220992907,5
2024,220992908,5
2024,220992925,4
2024,220992974,5
2024,220992891,4
2024,225129143,5
2024,225129064,5
2024,225129240,5
2024,225129261,5
2024,225129285,5
2024,225129237,5
2024,225129243,4
2024,225129245,4
2024,225129257,5
2024,225129204,5
2024,225129300,5
2024,225129339,4
2024,225129435,5
2024,225129418,5
2024,225129407,4
2024,225129501,5
2024,225130741,5
2024,225130772,5
2024,225130773,5
2024,225130807,4
2024,225129693,5
2024,225129537,5
2024,225129538,5
2024,227114275,5
2024,227114206,5
2024,227114257,4
2024,227114280,5
2024,227114295,5
2024,227114324,5
2024,227114325,5
2024,229427037,4
2024,225151900,5
2024,229426992,4
2024,221039042,5
2024,229427070,4
2024,229427071,5
2024,229427172,4
2024,229427329,5
2024,225152504,5
2024,229427219,4
2024,229427220,4
2024,229427221,5
2024,229427222,5
2024,229427336,5
2024,229427356,5
2024,229427206,4
2024,229427290,6
2024,221039244,4
2024,229427316,4
2024,221039116,4
2024,221030383,4
2024,221030422,4
2024,221030531,5
2024,209958053,4
2024,209959162,5
2024,223532269,5
2024,223531898,4
2024,209959239,5
2024,223531937,4
2024,225146844,5
2024,209958111,5
2024,225146893,5
2024,225146930,5
2024,221030557,5
2024,221030775,5
2024,225146685,4
2024,229422693,5
2024,221030804,5
2024,209958130,4
2024,209958153,4
2024,209958039,4
2024,209958065,5
2024,223532140,4
2024,225146904,5
2024,229422776,5
2024,225146841,4
2024,225146781,4
2024,221030926,5
2024,221030630,5
2024,225146948,5
2024,229422565,5
2024,209416481,5
2024,209416613,5
2024,209416614,5
2024,209416700,5
2024,209416768,5
2024,209416554,4
2024,209416555,4
2024,209416615,5
2024,211778416,5
2024,211778417,5
2024,211778429,5
2024,211778430,5
2024,211779950,4
2024,211779951,5
2024,211779986,4
2024,213701301,4
2024,209416685,5
2024,211778436,5
2024,211778466,5
2024,211778479,5
2024,211778509,5
2024,211778515,4
2024,209416708,5
2024,211778533,4
2024,211778607,5
2024,209416737,4
2024,211778596,5
2024,211778611,4
2024,213701366,5
2024,211778606,4
2024,213701317,5
2024,211778553,5
2024,211778580,5
2024,211778651,4
2024,211778672,5
2024,213701322,5
2024,209416802,5
2024,213701395,5
2024,213701429,4
2024,213701462,4
2024,213701341,4
2024,213701345,5
2024,213701543,5
2024,213701439,5
2024,209416663,5
2024,213701521,5
2024,213701524,4
2024,213701465,5
2024,213701494,5
2024,213701604,5
2024,216079131,5
2024,213701634,4
2024,213701656,5
2024,213701662,5
2024,209416762,5
2024,213701503,4
2024,213701508,4
2024,213701609,5
2024,213701623,5
2024,213701596,4
2024,209416823,5
2024,209416824,5
2024,213701603,5
2024,221023397,5
2024,213701696,5
2024,213701691,5
2024,213701667,4
2024,213701760,5
2024,216079275,5
2024,213701686,4
2024,213701745,4
2024,213701738,5
2024,213701673,5
2024,213701674,5
2024,213701675,5
2024,213701688,5
2024,216079562,5
2024,216079159,5
2024,216079168,4
2024,209416749,5
2024,225142815,5
2024,216079377,4
2024,216079472,5
2024,216079313,5
2024,216079305,4
2024,216079337,5
2024,216079383,5
2024,231379555,5
2024,216079457,5
2024,216079540,4
2024,213701817,5
2024,216079735,4
2024,216079772,4
2024,216079773,4
2024,216079565,4
2024,216079606,1
2024,221023323,5
2024,216079668,5
2024,216079492,5
2024,216079550,5
2024,216079666,5
2024,216079667,5
2024,216079693,5
2024,216079723,4
2024,221023371,4
2024,221023488,5
2024,221023493,5
2024,221023513,5
2024,221023514,5
2024,221023479,5
2024,221023515,5
2024,221023546,5
2024,221023586,4
2024,221023414,4
2024,231379628,5
2024,221023811,4
2024,221023843,5
2024,221023471,5
2024,221023757,5
2024,221023854,4
2024,221023599,2
2024,221023599,4
2024,221023599,6
2024,221023681,4
2024,221023682,5
2024,221023683,5
2024,221023783,5
2024,221023657,4
2024,221023676,5
2024,221023746,5
2024,221023824,4
2024,221023915,5
2024,221024029,5
2024,221024079,5
2024,221023942,4
2024,221023943,4
2024,223525272,5
2024,221023906,5
2024,221024117,5
2024,221024154,4
2024,221023815,4
2024,221023849,5
2024,221023895,4
2024,211778619,5
2024,221024075,5
2024,221024076,5
2024,221024078,4
2024,221024139,5
2024,221024170,5
2024,221023808,4
2024,221023847,4
2024,221023926,5
2024,221024230,5
2024,221024168,5
2024,221024257,4
2024,221024052,4
2024,221024099,4
2024,221024178,5
2024,221024363,5
2024,221024303,5
2024,221024353,5
2024,221024397,5
2024,221024173,4
2024,221024538,5
2024,221024579,4
2024,209416791,4
2024,221024364,4
2024,231378286,5
2024,209957097,5
2024,209957118,4
2024,221030739,5
2024,209957051,4
2024,221031021,4
2024,209957056,5
2024,209957100,5
2024,221031232,4
2024,221031255,5
2024,221031111,4
2024,209957137,2
2024,209957137,3
2024,209957138,5
2024,221031180,5
2024,221031009,4
2024,221031363,5
2024,209957167,5
2024,221031375,4
2024,221031209,4
2024,209957045,4
2024,209957130,4
2024,221031239,5
2024,209957062,4
2024,221031248,4
2024,209957098,5
2024,221031456,5
2024,221031383,4
2024,221031179,5
2024,221031213,5
2024,221031293,5
2024,209957187,5
2024,221031502,2
2024,209957205,4
2024,209957060,5
2024,209957094,5
2024,209957116,4
2024,209957117,4
2024,231378360,6
2024,221031373,3
2024,221031374,2
2024,221031374,3
2024,209957143,5
2024,221031514,4
2024,221031690,5
2024,221031691,5
2024,209957162,4
2024,209957180,5
2024,221031560,5
2024,231378419,6
2024,221031773,4
2024,221031377,4
2024,221031701,5
2024,221031393,4
2024,209957211,4
2024,221031551,4
2024,231378371,6
2024,221031704,4
2024,221031704,8
2024,221031796,5
2024,221031684,5
2024,221031872,5
2024,221031875,5
2024,221031630,5
2024,209957206,5
2024,209957223,4
2024,209957086,5
2024,221031751,5
2024,221031983,6
2024,221031984,6
2024,221031985,6
2024,209957103,4
2024,231378442,5
2024,221031957,4
2024,221031991,5
2024,209957158,5
2024,209957191,5
2024,209957208,4
2024,221031804,4
2024,221031833,5
2024,221031862,3
2024,221032042,5
2024,221032082,4
2024,221032127,4
2024,221031840,4
2024,221031937,4
2024,209957088,4
2024,221032184,4
2024,221032178,5
2024,209957101,5
2024,209957168,5
2024,221032205,5
2024,209957090,4
2024,209957110,4
2024,221032195,4
2024,221032305,4
2024,221032234,5
2024,221032357,5
2024,221032429,4
2024,209957161,4
2024,227128465,2
2024,227128465,3
2024,227128465,6
2024,227128466,4
2024,227128467,4
2024,221032265,4
2024,221032388,5
2024,221032511,5
2024,221032596,4
2024,209957213,4
2024,209957170,5
2024,209957190,4
2024,221032391,5
2024,209957204,5
2024,221032730,5
2024,209957228,5
2024,229419146,6
2024,221032341,5
2024,221032764,4
2024,221032522,5
2024,213702857,5
2024,221032409,4
2024,232144292,5
2024,231378536,5
2024,213702897,4
2024,221033042,4
2024,221032830,3
2024,221032863,2
2024,213702767,8
2024,229419222,5
2024,221032993,5
2024,221032842,4
2024,213702784,5
2024,213702804,4
2024,213702823,5
2024,213702852,5
2024,213702888,4
2024,221032911,5
2024,221033073,5
2024,221033016,4
2024,221033347,4
2024,221033002,4
2024,213702963,4
2024,213702997,5
2024,213703032,5
2024,213703061,5
2024,213702771,4
2024,221033203,4
2024,221033414,5
2024,221033450,2
2024,221033213,4
2024,213702887,5
2024,221033471,5
2024,221033472,5
2024,221033702,5
2024,209957150,4
2024,221033521,5
2024,221033541,2
2024,213702933,5
2024,221033753,5
2024,221033407,5
2024,209957160,4
2024,213702981,4
2024,221033559,5
2024,231378730,6
2024,213702785,4
2024,213702803,4
2024,213702822,5
2024,221033771,6
2024,221033834,4
2024,213702901,5
2024,221033642,3
2024,221033970,4
2024,221033973,4
2024,213702926,5
2024,221033777,4
2024,221033922,4
2024,221033778,5
2024,221033809,4
2024,221033856,5
2024,221034025,5
2024,213702945,4
2024,221033826,4
2024,213702973,4
2024,213703003,5
2024,221034104,5
2024,221034134,6
2024,213703022,4
2024,213703027,4
2024,221033971,2
2024,221033971,3
2024,221034057,5
2024,221034058,5
2024,213702838,5
2024,209957262,5
2024,209957152,4
2024,225143022,5
2024,221033877,5
2024,221033918,4
2024,213702868,4
2024,221034276,4
2024,221034013,5
2024,221033965,5
2024,221033956,5
2024,221033990,5
2024,213703065,4
2024,221034098,5
2024,213702882,5
2024,221034076,5
2024,213702951,4
2024,209957239,4
2024,213702984,5
2024,221034267,4
2024,213703012,4
2024,213703037,5
2024,221034356,5
2024,221034447,4
2024,213703068,4
2024,213702952,4
2024,213702983,2
2024,213702986,4
2024,221034597,4
2024,213703025,4
2024,221034315,4
2024,213703100,4
2024,213703101,4
2024,221034384,5
2024,221034636,5
2024,221034702,6
2024,221034541,5
2024,209957290,6
2024,209957214,5
2024,221034683,5
2024,221034579,3
2024,213703139,5
2024,213703177,6
2024,221034748,5
2024,221034794,5
2024,221034925,5
2024,221035028,4
2024,221034696,4
2024,213702969,5
2024,227128531,5
2024,213702999,4
2024,213703021,5
2024,221034846,3
2024,213703088,4
2024,221034823,4
2024,213703014,5
2024,213703038,5
2024,225143358,5
2024,225143241,5
2024,225143343,5
2024,213703083,5
2024,213703087,5
2024,227128464,5
2024,213703114,5
2024,213703115,3
2024,213703143,4
2024,231378390,6
2024,231378465,6
2024,213703178,4
2024,213703240,4
2024,209957318,5
2024,225143751,4
2024,213703002,5
2024,213703026,5
2024,213703049,4
2024,213703076,4
2024,209957323,4
2024,225143813,4
2024,225143451,5
2024,213703102,4
2024,213703129,4
2024,209957368,4
2024,213703158,5
2024,225143931,4
2024,225143797,4
2024,225143798,5
2024,225143847,4
2024,225143848,5
2024,221034966,5
2024,213703144,5
2024,225144106,2
2024,213703184,5
2024,213703222,5
2024,209957261,4
2024,213703247,5
2024,231378530,6
2024,225143736,4
2024,209957232,5
2024,225143826,5
2024,229419389,5
2024,225143896,5
2024,213703270,5
2024,213703299,5
2024,213703071,5
2024,213703072,5
2024,213703080,5
2024,225144161,5
2024,213703278,5
2024,225144173,4
2024,225144237,5
2024,213703152,5
2024,225144204,5
2024,225144283,5
2024,213703187,4
2024,209957342,6
2024,227128646,4
2024,225144286,5
2024,225144412,5
2024,213703257,5
2024,231378549,5
2024,221035072,4
2024,213703320,5
2024,227128668,4
2024,225144574,4
2024,231378653,5
2024,227128601,5
2024,227128839,5
2024,213703371,4
2024,213703318,5
2024,209957257,5
2024,227128935,5
2024,213703346,5
2024,227128835,5
2024,227128913,3
2024,227128914,5
2024,213703368,5
2024,213703169,4
2024,227128956,2
2024,232144335,5
2024,227128774,4
2024,227129054,5
2024,209957300,5
2024,227129136,5
2024,232144358,4
2024,213703243,5
2024,227129310,5
2024,227129020,4
2024,227129078,5
2024,213703301,4
2024,209957397,4
2024,227129092,5
2024,227129353,5
2024,227128994,5
2024,227129422,5
2024,227129188,4
2024,227129309,5
2024,213703208,4
2024,227129298,5
2024,227129337,4
2024,227129368,5
2024,227129450,4
2024,227129522,3
2024,213703402,4
2024,209957422,5
2024,227129670,4
2024,213703218,5
2024,231378770,6
2024,227129444,4
2024,227129593,5
2024,227129674,4
2024,213703266,5
2024,213703296,5
2024,213703297,5
2024,229419294,5
2024,229419372,4
2024,229419373,3
2024,213703321,4
2024,213703325,4
2024,213703329,4
2024,209957334,4
2024,209957458,5
2024,213703375,5
2024,213703377,5
2024,213703380,5
2024,209957376,2
2024,227129747,5
2024,221035127,4
2024,213703290,4
2024,227130160,5
2024,213703319,4
2024,231378804,6
2024,229419431,3
2024,229419496,4
2024,229419343,4
2024,229419486,4
2024,213703385,4
2024,229419259,5
2024,221024471,5
2024,221024514,5
2024,221024562,5
2024,221024223,5
2024,221024654,5
2024,221024412,4
2024,221024498,5
2024,223525239,5
2024,223525301,4
2024,223525427,4
2024,223525269,5
2024,223525326,5
2024,223525327,5
2024,223525329,5
2024,223525292,4
2024,223525293,5
2024,223525487,4
2024,223525302,4
2024,223525332,5
2024,223525411,5
2024,223525442,5
2024,223525492,5
2024,223525357,4
2024,223525387,4
2024,223525389,5
2024,223525391,5
2024,223525501,4
2024,209416901,4
2024,225142999,4
2024,225142977,3
2024,225143007,5
2024,225143008,2
2024,209416954,5
2024,225143037,5
2024,225143250,4
2024,225143310,5
2024,225143046,5
2024,225143072,5
2024,211778652,4
2024,225143243,4
2024,227127688,5
2024,227127774,1
2024,227127774,2
2024,227127774,4
2024,227127774,8
2024,225143076,5
2024,227127891,5
2024,227127612,5
2024,227127641,5
2024,227127642,5
2024,227127666,5
2024,227127868,5
2024,209416874,5
2024,209416875,5
2024,209416876,5
2024,227127738,5
2024,231379648,4
2024,227127887,4
2024,227128071,4
2024,209416907,5
2024,227128213,5
2024,227127734,4
2024,227127735,4
2024,209416927,5
2024,209416928,5
2024,227127822,4
2024,227127823,4
2024,209416960,4
2024,209416961,4
2024,227127907,4
2024,227127908,5
2024,227127955,2
2024,227128014,5
2024,209417008,4
2024,227128131,5
2024,231379546,4
2024,209417019,5
2024,209417149,3
2024,209416925,5
2024,209416987,5
2024,209417170,3
2024,209417151,5
2024,209416937,4
2024,209416939,4
2024,209416940,4
