data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,61776169,,51
2024,61322177,,51
2024,61776183,,51
2024,61322118,,51
2024,61322131,,51
2024,61322139,,51
2024,61776187,,51
2024,61776192,,51
2024,61776150,,51
2024,61776198,,51
2024,61776203,,51
2024,61776206,,51
2024,61776207,,51
2024,61776212,,51
2024,61776213,,51
2024,61776216,,51
2024,61776217,,5
2024,61776201,,51
2024,57491950,,51
2024,57491958,,51
2024,61776245,,51
2024,61776218,,51
2024,61776222,,51
2024,61776223,,51
2024,61776225,,51
2024,61776227,,51
2024,61776232,,1
2024,61776235,,51
2024,61776238,,51
2024,61776250,,51
2024,61776252,,51
2024,62334212,,51
2024,61776226,,51
2024,61776230,,52
2024,61776231,,51
2024,62334226,,51
2024,62334227,,51
2024,61776237,,51
2024,61776242,,51
2024,61776246,,51
2024,62334186,,51
2024,57491924,,51
2024,62334191,,51
2024,62334193,,51
2024,62334195,,51
2024,62334205,,51
2024,62334208,,51
2024,62334216,,51
2024,62334223,,51
2024,62334231,,51
2024,62334239,,52
2024,62334247,,51
2024,57491957,,51
2024,62334254,,51
2024,62334259,,51
2024,62334200,,51
2024,62334245,,51
2024,62334251,,51
2024,60621330,,51
2024,62334260,,51
2024,62334261,,51
2024,62334269,,51
2024,62334281,,51
2024,62334288,,51
2024,62334206,,51
2024,62334217,,51
2024,62334222,,52
2024,60621361,,51
2024,62334258,,51
2024,62334268,,51
2024,62334276,,51
2024,57491977,,51
2024,62334225,,51
2024,62334235,,51
2024,62334243,,51
2024,60621382,,51
2024,62334252,,3
2024,57491909,,51
2024,62334265,,51
2024,62334274,,51
2024,60621406,,51
2024,57491920,,51
2024,60621372,,51
2024,62334241,,51
2024,62334248,,52
2024,62334257,,51
2024,62334264,,51
2024,62334278,,51
2024,62334285,,51
2024,57491938,,51
2024,62334289,,51
2024,62334299,,51
2024,62968850,,51
2024,62968854,,52
2024,62968855,,51
2024,57491942,,51
2024,62334303,,51
2024,62334312,,51
2024,62334315,,51
2024,62968857,,51
2024,62334294,,51
2024,62968852,,51
2024,60621387,,51
2024,62334318,,51
2024,62334323,,51
2024,62334324,,51
2024,57491952,,51
2024,62334273,,51
2024,62968853,,51
2024,57491960,,51
2024,57491965,,52
2024,60621403,,51
2024,57491921,,51
2024,60621395,,51
2024,60621386,,51
2024,57492014,,51
2024,61322119,,51
2024,57492019,,51
2024,57491956,,51
2024,57491969,,51
2024,57491982,,52
2024,57491966,,51
2024,61322167,,51
2024,61322179,,51
2024,59239168,,51
2024,59239172,,51
2024,59239159,,51
2024,59239160,,51
2024,59239163,,51
2024,61322205,,51
2024,59239187,,51
2024,61324033,,51
2024,61780032,,51
2024,61780039,,51
2024,63545751,,5
2024,62973454,,51
2024,62973495,,51
2024,62973514,,51
2024,57340296,,51
2024,57340271,,51
2024,57340288,,51
2024,58577390,,51
2024,58577475,,51
2024,58577415,,51
2024,57340284,,51
2024,58577484,,51
2024,58577525,,51
2024,58577531,,51
2024,58577529,,51
2024,62973599,,1
2024,62973600,,51
2024,58577542,,51
2024,61324151,,51
2024,57340303,,51
2024,59242008,,52
2024,60630454,,51
2024,59242017,,51
2024,57340282,,51
2024,59242032,,51
2024,59242033,,51
2024,60630462,,51
2024,60630484,,51
2024,60630496,,51
2024,60630435,,51
2024,60630476,,51
2024,60630433,,51
2024,60630473,,51
2024,60630481,,51
2024,60630541,,51
2024,62973629,,51
2024,61780153,,51
2024,61324253,,51
2024,61780092,,51
2024,58578101,,51
2024,61779854,,51
2024,61779813,,51
2024,61779831,,51
2024,61779858,,51
2024,61779824,,51
2024,61779828,,51
2024,61779846,,1
2024,62972934,,51
2024,62972935,,51
2024,61779879,,52
2024,61779843,,51
2024,62972926,,51
2024,61779859,,51
2024,62972927,,51
2024,62972937,,51
2024,62972941,,51
2024,57339409,,51
2024,57339410,,51
2024,62972948,,51
2024,62972963,,51
2024,62972978,,51
2024,62972933,,51
2024,62972947,,51
2024,62972954,,51
2024,59241315,,51
2024,57339386,,51
2024,57339407,,51
2024,57339391,,51
2024,58001189,,51
2024,58577653,,51
2024,58577681,,51
2024,58001167,,51
2024,58001185,,51
2024,58001183,,51
2024,58577689,,51
2024,57339484,,51
2024,58577641,,51
2024,58577645,,51
2024,58577700,,51
2024,58577705,,51
2024,58577736,,51
2024,59241340,,51
2024,59241348,,51
2024,58577703,,51
2024,58577721,,51
2024,59241312,,51
2024,59241353,,51
2024,59241332,,51
2024,57339388,,51
2024,59241362,,51
2024,59241370,,51
2024,57339393,,51
2024,59241382,,51
2024,59241417,,51
2024,57339454,,51
2024,59241376,,51
2024,59241452,,51
2024,59241453,,51
2024,59241483,,51
2024,59241351,,51
2024,59241354,,51
2024,60629144,,51
2024,60629237,,51
2024,60629256,,51
2024,60629282,,51
2024,60629283,,51
2024,60629207,,51
2024,60629232,,51
2024,57339495,,51
2024,60629316,,51
2024,60629330,,51
2024,57339524,,51
2024,57339383,,51
2024,60629206,,51
2024,60629228,,51
2024,60629254,,51
2024,60629279,,51
2024,60629292,,51
2024,63544276,,51
2024,57338438,,51
2024,62336821,,51
2024,62336835,,51
2024,62336858,,51
2024,62336869,,51
2024,62336766,,51
2024,57338454,,51
2024,62336776,,52
2024,62336775,,51
2024,62336785,,51
2024,62336795,,51
2024,62336798,,51
2024,62336813,,51
2024,62336825,,51
2024,62972331,,51
2024,62336859,,51
2024,62336866,,51
2024,62336876,,51
2024,62336877,,51
2024,60627804,,51
2024,62972351,,51
2024,62972358,,51
2024,62336852,,51
2024,62972366,,51
2024,62972367,,51
2024,57338487,,51
2024,61321649,,51
2024,62336878,,51
2024,57338480,,51
2024,57338490,,51
2024,61321728,,51
2024,57338507,,51
2024,57338526,,51
2024,61321694,,52
2024,62336926,,51
2024,62336927,,51
2024,61321698,,51
2024,61321679,,51
2024,61321708,,51
2024,61321709,,51
2024,61321734,,51
2024,61321745,,51
2024,61321712,,51
2024,61321713,,51
2024,61321726,,51
2024,57338466,,51
2024,61321739,,51
2024,57338453,,51
2024,57338537,,51
2024,58576229,,51
2024,61321743,,51
2024,57338467,,51
2024,57338491,,51
2024,57338492,,51
2024,62336885,,51
2024,61321874,,51
2024,62336810,,51
2024,61321803,,51
2024,61321818,,51
2024,61321819,,51
2024,62972372,,51
2024,62972393,,51
2024,58576238,,51
2024,62336818,,51
2024,62972416,,51
2024,58576257,,51
2024,62336844,,51
2024,62336870,,51
2024,57338524,,51
2024,58576187,,51
2024,62336949,,51
2024,62336846,,51
2024,62336847,,51
2024,62336848,,51
2024,62336850,,51
2024,62336900,,51
2024,62972394,,51
2024,62336992,,51
2024,62336934,,51
2024,62972361,,51
2024,62336924,,51
2024,58576195,,51
2024,58576200,,51
2024,58576208,,51
2024,58576219,,51
2024,58576232,,51
2024,58576239,,51
2024,57338555,,51
2024,57338556,,51
2024,58576255,,5
2024,58576265,,51
2024,58576271,,51
2024,57338528,,52
2024,58576190,,51
2024,57338589,,51
2024,57338590,,51
2024,58576198,,51
2024,58576201,,51
2024,58576204,,51
2024,58576233,,51
2024,58576245,,51
2024,58576242,,51
2024,58576216,,51
2024,58576226,,51
2024,58576235,,51
2024,58576240,,51
2024,58576188,,51
2024,58576197,,51
2024,58576209,,51
2024,58576211,,51
2024,58576215,,51
2024,58576224,,51
2024,58576254,,51
2024,58576267,,51
2024,58576191,,51
2024,61321838,,51
2024,61321839,,51
2024,58576214,,51
2024,61321860,,51
2024,58576222,,5
2024,58576249,,51
2024,58576260,,51
2024,58576264,,52
2024,58576272,,51
2024,58576274,,51
2024,58576275,,51
2024,58576227,,51
2024,58576246,,51
2024,58576251,,51
2024,58576509,,1
2024,58576510,,51
2024,58576531,,51
2024,58576540,,1
2024,58576551,,51
2024,58576561,,52
2024,57338637,,51
2024,58576564,,51
2024,58576537,,51
2024,58576547,,51
2024,58576225,,51
2024,58576234,,51
2024,58576243,,51
2024,58576252,,51
2024,58576322,,51
2024,58576325,,51
2024,58576221,,51
2024,58576241,,51
2024,58576244,,51
2024,58576253,,51
2024,58576294,,51
2024,58576310,,51
2024,58576259,,51
2024,58576261,,51
2024,59240936,,51
2024,58576283,,51
2024,58576300,,51
2024,58576263,,51
2024,58576296,,51
2024,58576305,,51
2024,58576258,,51
2024,58576270,,51
2024,58576273,,51
2024,58576281,,51
2024,58576286,,51
2024,58576297,,51
2024,58576301,,51
2024,58576306,,51
2024,58576309,,51
2024,58576311,,51
2024,58576289,,51
2024,58576292,,51
2024,58576307,,51
2024,58576313,,51
2024,57338576,,51
2024,58576280,,51
2024,58576284,,52
2024,58576291,,51
2024,57338610,,51
2024,58576302,,51
2024,58576304,,51
2024,58576327,,51
2024,59240834,,51
2024,59240858,,51
2024,58576285,,51
2024,59240916,,19
2024,59240835,,51
2024,59240849,,51
2024,59240856,,51
2024,59240868,,51
2024,59240869,,51
2024,59240879,,51
2024,58576320,,51
2024,58576324,,51
2024,58576326,,51
2024,58576328,,51
2024,59240891,,51
2024,59240892,,51
2024,59240845,,51
2024,58576287,,51
2024,58576290,,51
2024,57338626,,51
2024,59240857,,51
2024,59240872,,51
2024,58576319,,51
2024,59240889,,51
2024,59240890,,51
2024,59240903,,52
2024,58576334,,51
2024,59240912,,51
2024,59240924,,51
2024,59240935,,51
2024,60627855,,51
2024,60627856,,51
2024,57338584,,51
2024,60627813,,51
2024,60627828,,51
2024,60627837,,51
2024,60627844,,51
2024,60627854,,51
2024,60627865,,51
2024,60627880,,51
2024,60627881,,51
2024,60627895,,53
2024,60627794,,51
2024,60627825,,51
2024,61321840,,51
2024,60627849,,51
2024,57338628,,51
2024,57338629,,51
2024,62336947,,51
2024,60627867,,51
2024,60627868,,51
2024,60627879,,51
2024,61321814,,51
2024,62336906,,51
2024,61321943,,51
2024,61321964,,51
2024,61321972,,51
2024,61321980,,51
2024,61321985,,52
2024,61321835,,51
2024,57338598,,51
2024,61321845,,51
2024,61321851,,51
2024,61321831,,51
2024,57338611,,51
2024,58576371,,51
2024,61321836,,51
2024,59240885,,5
2024,61321870,,51
2024,61321877,,51
2024,61321881,,51
2024,61321887,,51
2024,61321893,,51
2024,61321894,,51
2024,61321895,,51
2024,61321896,,51
2024,61321897,,51
2024,61321906,,51
2024,57338622,,51
2024,61321849,,51
2024,61321853,,51
2024,61321862,,51
2024,62974644,,51
2024,60632412,,51
2024,60632470,,51
2024,60632480,,51
2024,58578091,,7
2024,58578096,,51
2024,60632492,,51
2024,62974656,,51
2024,60632392,,51
2024,60632399,,52
2024,60632409,,51
2024,62974752,,51
2024,58578102,,51
2024,62974628,,51
2024,62974634,,51
2024,58578147,,51
2024,61325560,,51
2024,61325566,,51
2024,61325516,,1
2024,62974659,,51
2024,61325527,,51
2024,61325536,,51
2024,61325539,,51
2024,61325547,,52
2024,62974794,,51
2024,62974825,,51
2024,62974841,,51
2024,62974846,,51
2024,58578174,,51
2024,58002108,,51
2024,58002106,,51
2024,58002083,,51
2024,58002093,,51
2024,58002094,,51
2024,58002137,,51
2024,58002138,,51
2024,58002102,,51
2024,58002103,,51
2024,60631274,,51
2024,60631275,,51
2024,60631276,,51
2024,60631277,,51
2024,58577894,,51
2024,59242161,,51
2024,59242182,,51
2024,59242128,,51
2024,59242156,,51
2024,58577913,,51
2024,58577911,,51
2024,59242101,,51
2024,59242210,,51
2024,60631228,,51
2024,59242211,,51
2024,60631298,,51
2024,59242264,,51
2024,59242195,,51
2024,60631257,,51
2024,60631248,,51
2024,60631336,,51
2024,60631349,,51
2024,60631238,,51
2024,60631239,,51
2024,60631271,,51
2024,60631278,,51
2024,60631284,,51
2024,60631359,,51
2024,60631360,,51
2024,62973955,,51
2024,60631317,,51
2024,60631330,,51
2024,60631326,,51
2024,61780541,,51
2024,61780539,,51
2024,62338201,,51
2024,61780567,,51
2024,61780521,,51
2024,61780542,,51
2024,61780534,,51
2024,61780553,,51
2024,61780571,,51
2024,62338198,,51
2024,61780610,,51
2024,61780637,,51
2024,61780630,,51
2024,62338271,,51
2024,62973974,,51
2024,62338172,,51
2024,62338196,,51
2024,62338205,,51
2024,62338228,,51
2024,62338265,,51
2024,62338206,,51
2024,56432303,,51
2024,57491209,,51
2024,57491208,,51
2024,57491210,,51
2024,57491211,,51
2024,57491212,,51
2024,57491214,,51
2024,59240028,,51
2024,57491217,,51
2024,57491213,,51
2024,57491215,,51
2024,58575566,,51
2024,57491218,,51
2024,57491219,,51
2024,57491220,,51
2024,57491221,,51
2024,56432334,,51
2024,57491222,,51
2024,57491224,,51
2024,57491226,,51
2024,57491227,,51
2024,57491229,,51
2024,57491231,,1
2024,57491234,,51
2024,57491238,,51
2024,57491223,,51
2024,57491225,,51
2024,57491228,,51
2024,57491230,,51
2024,57491232,,51
2024,59240141,,51
2024,57491235,,51
2024,57491236,,51
2024,58575605,,51
2024,61321866,,51
2024,61321872,,51
2024,61321873,,51
2024,61321880,,51
2024,61321886,,51
2024,57338643,,51
2024,61321876,,51
2024,61321882,,51
2024,61321889,,51
2024,61321892,,51
2024,61321909,,51
2024,61321913,,51
2024,61321915,,51
2024,61321855,,5
2024,61321863,,51
2024,61321864,,51
2024,57338658,,51
2024,61321869,,51
2024,61321868,,51
2024,61321875,,5
2024,61321885,,51
2024,57338669,,51
2024,61321890,,51
2024,61321899,,51
2024,61321900,,51
2024,61321901,,51
2024,57338693,,51
2024,61321905,,51
2024,61321917,,51
2024,61321922,,51
2024,61321858,,51
2024,60627908,,52
2024,61321879,,51
2024,61321888,,51
2024,61321898,,51
2024,62336961,,51
2024,61321916,,51
2024,61321924,,51
2024,57338676,,51
2024,58576355,,51
2024,62336985,,51
2024,61321955,,51
2024,61321966,,51
2024,61321945,,51
2024,57338702,,51
2024,61321959,,51
2024,61321960,,51
2024,59241012,,51
2024,62337023,,51
2024,62337024,,51
2024,62336960,,52
2024,62336981,,51
2024,62337005,,51
2024,62337028,,51
2024,62337059,,51
2024,62337087,,51
2024,62337088,,51
2024,57338647,,51
2024,62336918,,51
2024,62336936,,51
2024,62336933,,51
2024,62336944,,51
2024,62336956,,51
2024,62336957,,51
2024,62336970,,51
2024,62336975,,51
2024,62336998,,51
2024,62337001,,51
2024,62337022,,51
2024,62337057,,51
2024,62337086,,51
2024,58576364,,51
2024,62337106,,51
2024,62336951,,51
2024,62336964,,51
2024,62336982,,51
2024,57338664,,51
2024,62336993,,51
2024,62337015,,51
2024,57338677,,51
2024,62337034,,51
2024,62337063,,51
2024,62972370,,5
2024,62337099,,51
2024,62337043,,51
2024,62337054,,51
2024,62972391,,51
2024,61778146,,52
2024,61778161,,51
2024,61778157,,51
2024,61778165,,51
2024,61778156,,51
2024,61778209,,51
2024,61778227,,51
2024,61778189,,51
2024,61778192,,51
2024,61778258,,51
2024,61778210,,51
2024,61778246,,51
2024,61778243,,51
2024,61778271,,51
2024,61778272,,51
2024,61778279,,52
2024,61778283,,51
2024,61778312,,51
2024,61778317,,51
2024,61778277,,51
2024,61778289,,51
2024,61778325,,51
2024,61778340,,51
2024,61778364,,51
2024,61778331,,51
2024,61778349,,51
2024,61778347,,51
2024,61778357,,51
2024,61778383,,51
2024,61778384,,51
2024,61778385,,51
2024,61778386,,51
2024,61778395,,51
2024,61778401,,51
2024,61778379,,51
2024,61778394,,51
2024,61778378,,51
2024,61778412,,51
2024,61778413,,51
2024,61778422,,51
2024,61778423,,51
2024,61778380,,51
2024,61778396,,51
2024,61778376,,51
2024,61778393,,51
2024,61778480,,51
2024,61778432,,51
2024,61778586,,51
2024,61778539,,51
2024,61778559,,51
2024,61778459,,51
2024,61778548,,51
2024,61778595,,51
2024,61779213,,51
2024,61779214,,51
2024,61779099,,51
2024,61778646,,1
2024,61778657,,51
2024,61778547,,51
2024,61778575,,51
2024,61778576,,51
2024,61778577,,51
2024,61778611,,51
2024,61778640,,51
2024,61778653,,51
2024,61778796,,51
2024,61778632,,51
2024,61778726,,51
2024,61778727,,51
2024,61778715,,51
2024,61778693,,51
2024,61778744,,51
2024,61778707,,51
2024,61778716,,51
2024,61778733,,51
2024,61778783,,51
2024,61778784,,51
2024,61778711,,1
2024,61778748,,51
2024,61778761,,51
2024,61778771,,51
2024,61778792,,1
2024,61778832,,51
2024,61778877,,51
2024,61778786,,51
2024,61778858,,51
2024,61778859,,51
2024,61778860,,51
2024,61778889,,52
2024,61778902,,51
2024,61778836,,51
2024,61778837,,51
2024,61778838,,51
2024,61778842,,51
2024,61778975,,51
2024,63543699,,51
2024,61779000,,51
2024,61778928,,51
2024,61778987,,51
2024,61778934,,51
2024,61779011,,51
2024,61779044,,51
2024,61779091,,51
2024,61779139,,51
2024,61779042,,51
2024,61779043,,51
2024,61779122,,51
2024,63543725,,51
2024,63543726,,51
2024,61779076,,51
2024,63543764,,51
2024,61779141,,51
2024,61779202,,51
2024,61779241,,51
2024,61779220,,3
2024,61779269,,51
2024,61779283,,51
2024,61779322,,51
2024,63543660,,51
2024,61779372,,51
2024,63543689,,51
2024,61779385,,51
2024,61779411,,51
2024,61779289,,51
2024,61779318,,51
2024,61779341,,51
2024,61779408,,51
2024,61779351,,51
2024,61779389,,51
2024,63543790,,53
2024,61779437,,51
2024,63543677,,51
2024,61779452,,51
2024,61779453,,51
2024,61779466,,51
2024,61779473,,51
2024,61779486,,51
2024,61779493,,51
2024,61779454,,51
2024,61779470,,51
2024,61779478,,51
2024,61779487,,51
2024,61779447,,51
2024,63543707,,51
2024,61779497,,51
2024,63543688,,51
2024,63774446,,51
2024,61779498,,51
2024,61779540,,51
2024,61779561,,51
2024,61779514,,51
2024,61779531,,51
2024,61779578,,51
2024,61779564,,51
2024,63543713,,51
2024,61779537,,51
2024,63543742,,51
2024,61779530,,51
2024,61779549,,51
2024,61779550,,51
2024,61779558,,51
2024,61779587,,51
2024,61779601,,51
2024,63774442,,51
2024,61779580,,51
2024,61779604,,51
2024,61779620,,51
2024,61779628,,51
2024,61779650,,53
2024,61779640,,51
2024,61779614,,51
2024,61779616,,51
2024,61779673,,51
2024,61779674,,51
2024,61779675,,51
2024,61779624,,51
2024,61779625,,51
2024,61779647,,51
2024,61779701,,51
2024,61779687,,51
2024,61779653,,51
2024,61779654,,51
2024,61779655,,51
2024,61779729,,51
2024,61779716,,51
2024,61779711,,51
2024,61779712,,51
2024,61779714,,51
2024,61779720,,51
2024,61779740,,51
2024,61779691,,51
2024,61779700,,51
2024,61779763,,51
2024,61779742,,51
2024,61779743,,51
2024,61779768,,51
2024,61779776,,51
2024,61779781,,1
2024,61779744,,51
2024,61779787,,51
2024,61779797,,51
2024,63543767,,51
2024,63543768,,51
2024,61779770,,51
2024,61779803,,51
2024,61779814,,51
2024,61779822,,51
2024,61779823,,51
2024,61779827,,51
2024,61779840,,51
2024,63543809,,51
2024,63543810,,51
2024,61779877,,51
2024,61779847,,51
2024,61779848,,51
2024,63543704,,51
2024,63543718,,51
2024,61779883,,51
2024,61779892,,51
2024,61779893,,51
2024,63543759,,51
2024,61779903,,51
2024,61779904,,51
2024,61779905,,51
2024,61779889,,51
2024,61779890,,51
2024,61779936,,51
2024,61779937,,51
2024,63543705,,51
2024,63543739,,51
2024,63543761,,51
2024,63543802,,51
2024,63543803,,51
2024,63543744,,51
2024,63543757,,51
2024,63543781,,51
2024,63543794,,51
2024,63543832,,17
2024,63543833,,17
2024,63543834,,17
2024,63543796,,51
2024,63543845,,51
2024,63543854,,51
2024,63543875,,51
2024,63543872,,51
2024,63543902,,51
2024,63543916,,51
2024,63543894,,51
2024,63543895,,51
2024,63543903,,51
2024,63543904,,51
2024,63543861,,51
2024,63543936,,51
2024,63543948,,51
2024,63543940,,51
2024,60625557,,51
2024,56432335,,51
2024,58575608,,51
2024,58575613,,51
2024,58575619,,51
2024,56432308,,52
2024,58575629,,51
2024,58575596,,51
2024,58575597,,51
2024,58575600,,51
2024,58575628,,51
2024,58575639,,51
2024,58575641,,51
2024,58575645,,51
2024,58575602,,51
2024,59240229,,51
2024,58575607,,51
2024,58575609,,51
2024,58575614,,51
2024,58575625,,51
2024,58575632,,51
2024,59240258,,51
2024,58575612,,51
2024,58575616,,51
2024,60625580,,51
2024,60625581,,51
2024,60625582,,51
2024,58575626,,51
2024,58575631,,51
2024,56432370,,51
2024,56432312,,51
2024,58575638,,51
2024,58575640,,51
2024,58575642,,51
2024,58575653,,51
2024,58575657,,51
2024,58575660,,51
2024,56432375,,51
2024,59240338,,51
2024,58575664,,51
2024,59240386,,51
2024,59240397,,51
2024,59240307,,51
2024,56432380,,51
2024,59240317,,51
2024,59240324,,51
2024,59240366,,51
2024,56432364,,51
2024,60625648,,51
2024,59240372,,51
2024,59240388,,51
2024,59240406,,51
2024,60625697,,51
2024,59240313,,51
2024,59240314,,51
2024,59240320,,51
2024,60625734,,51
2024,59240328,,51
2024,59240333,,51
2024,59240339,,51
2024,59240329,,51
2024,59240332,,51
2024,59240340,,51
2024,59240352,,51
2024,59240367,,51
2024,59240382,,51
2024,59240393,,51
2024,59240355,,51
2024,59240365,,52
2024,56432440,,51
2024,59240371,,51
2024,59240384,,51
2024,59240401,,51
2024,59240413,,51
2024,59240424,,51
2024,59240432,,51
2024,59240433,,51
2024,59240445,,51
2024,59240496,,51
2024,59240389,,51
2024,56432469,,51
2024,59240404,,51
2024,59240417,,1
2024,59240427,,51
2024,59240439,,51
2024,59240460,,53
2024,59240461,,52
2024,59240475,,51
2024,59240480,,51
2024,59240429,,51
2024,59240446,,51
2024,59240462,,51
2024,59240473,,51
2024,60625973,,52
2024,59240495,,51
2024,60626042,,51
2024,60626100,,51
2024,60625985,,51
2024,60625994,,51
2024,60626012,,51
2024,60626038,,51
2024,60626046,,51
2024,60626065,,51
2024,60626078,,51
2024,56432433,,51
2024,60626102,,51
2024,60626120,,51
2024,60626135,,51
2024,60625995,,51
2024,60626007,,51
2024,60626098,,51
2024,60626106,,51
2024,60626126,,51
2024,60626146,,51
2024,60626161,,51
2024,60626028,,51
2024,60626029,,51
2024,56432476,,51
2024,56432482,,51
2024,60626041,,51
2024,60626048,,51
2024,60626062,,51
2024,60626112,,51
2024,60626123,,51
2024,60626137,,51
2024,60626045,,51
2024,60626060,,51
2024,60626079,,51
2024,60626090,,51
2024,60626105,,51
2024,60626122,,51
2024,60626186,,51
2024,60626082,,51
2024,56432441,,51
2024,60626101,,51
2024,60626118,,51
2024,60626139,,51
2024,60626154,,51
2024,60626164,,51
2024,60626180,,51
2024,56432470,,51
2024,60626190,,51
2024,60626093,,51
2024,60626110,,51
2024,60626131,,51
2024,60626140,,51
2024,56432483,,51
2024,60626153,,51
2024,60626163,,52
2024,60626182,,51
2024,60626196,,1
2024,60626204,,51
2024,60626119,,51
2024,60626136,,51
2024,56432495,,51
2024,60626157,,51
2024,60626166,,51
2024,60626176,,51
2024,60626187,,51
2024,60626188,,51
2024,60626201,,51
2024,60626209,,51
2024,56432509,,51
2024,60626224,,51
2024,60626155,,51
2024,60626169,,51
2024,56432517,,51
2024,60626181,,3
2024,60626194,,51
2024,60626200,,51
2024,60626206,,51
2024,61320102,,51
2024,60626219,,51
2024,60626227,,51
2024,60626234,,51
2024,57336589,,51
2024,61777993,,51
2024,57336594,,51
2024,61777955,,51
2024,61777980,,53
2024,61777995,,51
2024,61778022,,51
2024,61777964,,51
2024,61778013,,51
2024,61778032,,51
2024,61778051,,51
2024,61778052,,51
2024,61778061,,51
2024,61777994,,51
2024,61778005,,51
2024,61778006,,51
2024,61778055,,51
2024,61778009,,51
2024,61778014,,51
2024,61778024,,51
2024,61778067,,51
2024,61778068,,51
2024,61778073,,51
2024,61778025,,51
2024,61778045,,51
2024,61778072,,51
2024,61778069,,51
2024,61778105,,51
2024,61778065,,51
2024,61778269,,51
2024,61778082,,51
2024,61778087,,51
2024,61778091,,51
2024,61778094,,51
2024,61778103,,51
2024,61778124,,51
2024,61778141,,51
2024,61778112,,51
2024,61778117,,51
2024,62336394,,51
2024,62335978,,51
2024,62336028,,51
2024,62335991,,51
2024,62336006,,51
2024,62336035,,51
2024,62336058,,51
2024,57336582,,51
2024,62336013,,51
2024,62970665,,51
2024,62970666,,51
2024,62336084,,51
2024,62970678,,51
2024,62336071,,51
2024,62336089,,51
2024,62336019,,51
2024,62336044,,51
2024,63543504,,51
2024,62336057,,51
2024,62336075,,51
2024,57336609,,51
2024,62970732,,51
2024,57336633,,51
2024,57336677,,51
2024,57336631,,51
2024,57336655,,51
2024,57491244,,51
2024,57336651,,51
2024,57336668,,51
2024,57336685,,17
2024,57336697,,51
2024,57336719,,51
2024,57491400,,5
2024,57336598,,51
2024,57491246,,51
2024,57336606,,51
2024,57336616,,51
2024,57336622,,51
2024,57336683,,51
2024,57336701,,51
2024,57336728,,51
2024,57491249,,51
2024,58575676,,52
2024,62970806,,51
2024,63543383,,51
2024,63543489,,51
2024,57338559,,51
2024,57338561,,51
2024,59240925,,51
2024,59240951,,51
2024,59240971,,51
2024,59241001,,51
2024,60627932,,51
2024,60627933,,51
2024,60627941,,51
2024,60627942,,51
2024,60627948,,51
2024,60627980,,52
2024,60627943,,51
2024,60627952,,51
2024,63775798,,51
2024,63775799,,51
2024,60628020,,51
2024,60627998,,51
2024,62972292,,51
2024,60627991,,51
2024,60627992,,51
2024,60628001,,51
2024,60628033,,51
2024,60628047,,51
2024,60628055,,51
2024,60628019,,51
2024,60628050,,51
2024,60628059,,51
2024,60628088,,51
2024,60628110,,51
2024,60628124,,51
2024,61321645,,51
2024,61321646,,51
2024,61321666,,51
2024,63775770,,51
2024,61321642,,51
2024,61321624,,51
2024,61321625,,51
2024,61321635,,51
2024,61321673,,51
2024,62972333,,51
2024,62972329,,51
2024,62972341,,51
2024,62972335,,51
2024,62972345,,51
2024,62972346,,51
2024,62972357,,51
2024,62972368,,51
2024,62972399,,51
2024,62972400,,51
2024,62972420,,51
2024,62972421,,51
2024,62972441,,51
2024,62972381,,51
2024,62972411,,51
2024,62972373,,51
2024,62972374,,51
2024,62972375,,51
2024,62972376,,51
2024,63775773,,51
2024,63775774,,51
2024,63775783,,51
2024,62972430,,51
2024,63775809,,51
2024,63775822,,51
2024,63775823,,51
2024,63775835,,51
2024,63775837,,51
2024,63775791,,51
2024,63775833,,51
2024,63775841,,51
2024,63775826,,51
2024,63775836,,51
2024,63775849,,51
2024,63775842,,51
2024,63775851,,51
2024,63775852,,51
2024,63775866,,51
2024,63775881,,51
2024,63775896,,51
2024,63775850,,51
2024,63775861,,53
2024,63775891,,51
2024,58000251,,51
2024,58000252,,51
2024,58000253,,51
2024,58000255,,51
2024,58000258,,51
2024,58000259,,51
2024,58000260,,51
2024,58000261,,51
2024,58000262,,51
2024,58000274,,51
2024,58000283,,51
2024,58575360,,51
2024,58575363,,51
2024,61321008,,51
2024,57336986,,51
2024,58575371,,51
2024,58575350,,51
2024,57336949,,51
2024,58575353,,51
2024,58575355,,51
2024,58575357,,51
2024,58575359,,51
2024,58575362,,51
2024,58575365,,51
2024,59240356,,51
2024,57336974,,51
2024,59240375,,51
2024,59240390,,51
2024,59240391,,51
2024,59240392,,51
2024,59240407,,52
2024,58000271,,51
2024,59240420,,51
2024,57336981,,51
2024,59240430,,51
2024,58000256,,51
2024,58000257,,51
2024,59240336,,51
2024,59240344,,51
2024,59240358,,51
2024,57336990,,51
2024,59240408,,51
2024,59240423,,51
2024,59240428,,51
2024,59240442,,51
2024,59240443,,51
2024,59240444,,51
2024,59240468,,51
2024,59240479,,51
2024,59240492,,51
2024,60626497,,52
2024,62971160,,51
2024,60626331,,51
2024,60626348,,51
2024,60626361,,51
2024,60626378,,51
2024,57337053,,51
2024,60626394,,51
2024,60626417,,51
2024,60626442,,51
2024,60626562,,51
2024,60626604,,51
2024,60626353,,51
2024,60626368,,51
2024,60626369,,51
2024,59240469,,51
2024,59240470,,51
2024,57336983,,51
2024,60626384,,51
