data_year,suspect_using_id,offense_id
2024,4,246685006
2024,4,246685152
2024,4,246685155
2024,4,246685158
2024,4,246685023
2024,4,246685028
2024,4,246685141
2024,1,246685144
2024,4,246685149
2024,4,246685046
2024,4,246685145
2024,4,246685148
2024,4,246685151
2024,4,246685065
2024,1,246685071
2024,1,246685242
2024,4,246685244
2024,4,246685093
2024,4,246685094
2024,4,246685095
2024,4,246685101
2024,4,246685102
2024,4,246685103
2024,4,246685129
2024,4,246685131
2024,4,246685134
2024,4,246685124
2024,4,246685126
2024,4,246685271
2024,4,246685280
2024,1,246685136
2024,3,246685140
2024,4,246685285
2024,4,246685294
2024,4,246685161
2024,4,246685162
2024,4,246685166
2024,4,246685171
2024,4,246685357
2024,4,246685178
2024,4,246685181
2024,4,246685183
2024,4,246685332
2024,4,246685335
2024,4,246685201
2024,4,246685204
2024,4,246685208
2024,4,246685225
2024,4,246685228
2024,4,246685231
2024,4,246685232
2024,3,246685237
2024,4,246685391
2024,4,246685392
2024,4,246685249
2024,4,246685250
2024,4,246685252
2024,4,246685257
2024,4,246685260
2024,4,246685261
2024,4,246685269
2024,4,246685276
2024,4,246685277
2024,2,246685281
2024,2,246685282
2024,4,246685286
2024,2,246685289
2024,4,246685293
2024,4,246685297
2024,4,246685309
2024,4,246685313
2024,4,246685318
2024,4,246685319
2024,4,246685321
2024,3,246685325
2024,4,246685327
2024,4,246685329
2024,4,246685331
2024,4,246685334
2024,4,246685337
2024,4,246685434
2024,4,246685437
2024,3,246685339
2024,4,246685342
2024,4,246685350
2024,4,246685353
2024,4,246685355
2024,4,246685358
2024,4,246685369
2024,4,246685367
2024,4,246685370
2024,4,246685373
2024,4,246685377
2024,4,246685466
2024,4,246685472
2024,4,246685393
2024,4,246685394
2024,4,246685395
2024,4,246685473
2024,4,246685474
2024,4,246685480
2024,4,246685487
2024,4,246685408
2024,4,246685409
2024,4,246685410
2024,4,246685634
2024,4,246685415
2024,4,246685417
2024,4,246685418
2024,4,246685419
2024,4,246685477
2024,3,246685482
2024,4,246685488
2024,4,246685495
2024,4,246685608
2024,4,246685614
2024,4,246685438
2024,4,246685439
2024,4,233606868
2024,4,233606827
2024,4,233606877
2024,4,233606889
2024,1,233606881
2024,3,233606893
2024,4,233606840
2024,4,233606854
2024,4,233606858
2024,4,233606864
2024,4,233606871
2024,4,233606878
2024,4,233606883
2024,1,233606897
2024,4,233606847
2024,4,233606915
2024,4,233606929
2024,4,233606943
2024,4,233606969
2024,1,233606906
2024,4,233606872
2024,4,233606920
2024,4,233606930
2024,4,233606942
2024,4,233606876
2024,4,233606879
2024,4,233606880
2024,3,233606890
2024,4,233606862
2024,4,233606910
2024,4,233606921
2024,4,233606972
2024,4,233606895
2024,4,233606905
2024,4,233606932
2024,4,233606944
2024,3,233606957
2024,3,233606912
2024,4,233606919
2024,3,233606976
2024,1,233608012
2024,4,233608021
2024,4,233608029
2024,4,233608065
2024,4,233608078
2024,4,233608096
2024,4,233608097
2024,4,233608117
2024,4,233608133
2024,4,233608135
2024,4,233608168
2024,4,233608048
2024,1,233608200
2024,4,233608228
2024,4,233606911
2024,4,233606918
2024,1,233606934
2024,3,233606934
2024,4,233606947
2024,4,233606948
2024,4,233606981
2024,4,233606986
2024,4,233606996
2024,1,233607013
2024,4,233607015
2024,4,233607033
2024,4,233607046
2024,4,233606916
2024,4,233606926
2024,4,233606967
2024,4,233606953
2024,3,233606945
2024,4,233606962
2024,4,233606963
2024,3,233606977
2024,4,233606991
2024,4,233607005
2024,4,233606939
2024,4,233607027
2024,4,233607028
2024,4,233607056
2024,4,233607057
2024,4,233607070
2024,4,233606935
2024,4,233606959
2024,4,233606978
2024,4,233606990
2024,4,233607001
2024,4,233607036
2024,4,233607045
2024,4,233606940
2024,4,233606964
2024,4,233606965
2024,4,233606985
2024,4,233607017
2024,4,233607025
2024,4,233607043
2024,4,233607060
2024,3,233607074
2024,4,233607091
2024,4,233607102
2024,4,233606936
2024,4,233606949
2024,4,233607006
2024,4,233607007
2024,4,233606903
2024,4,233606966
2024,4,233606980
2024,4,233606993
2024,4,233607003
2024,4,233607004
2024,1,233607020
2024,4,233607037
2024,4,233607053
2024,4,233607068
2024,4,233606938
2024,4,233606951
2024,4,233606955
2024,4,233606973
2024,4,233606987
2024,4,233606988
2024,4,233607002
2024,4,233607021
2024,4,233607022
2024,4,233607040
2024,3,233607051
2024,4,233607063
2024,4,233606954
2024,4,233606968
2024,4,233606984
2024,4,233606999
2024,4,233607054
2024,4,233607066
2024,4,233607018
2024,4,233607041
2024,4,233607082
2024,4,233606960
2024,4,233606979
2024,4,233607073
2024,4,233606992
2024,4,233607012
2024,4,233607030
2024,4,233607042
2024,4,246684821
2024,3,233607071
2024,4,233607076
2024,4,233607086
2024,4,233607019
2024,4,233607035
2024,4,233607052
2024,4,233607065
2024,4,233607079
2024,4,233607087
2024,4,233607009
2024,4,233607100
2024,4,233607108
2024,4,233607129
2024,4,233607014
2024,4,233607034
2024,4,233607047
2024,4,233607064
2024,4,233607072
2024,4,233607093
2024,4,233607094
2024,4,233607103
2024,1,233607117
2024,4,233607132
2024,4,233607139
2024,4,233607157
2024,4,233607039
2024,4,233607085
2024,4,233607055
2024,4,233607067
2024,4,233607133
2024,4,233607146
2024,4,233607171
2024,4,233607172
2024,4,233607173
2024,4,233607196
2024,4,233607218
2024,4,233607269
2024,4,233607283
2024,4,233607080
2024,1,233607116
2024,4,233607127
2024,4,233607135
2024,1,233607145
2024,4,233607246
2024,3,233607164
2024,4,233607180
2024,1,233607195
2024,4,233607097
2024,4,233607098
2024,4,233607111
2024,4,233607151
2024,4,233607141
2024,4,233607155
2024,4,233607167
2024,4,233607178
2024,4,233607197
2024,4,233607126
2024,4,233607234
2024,4,233607256
2024,4,233607266
2024,4,233607154
2024,4,233607177
2024,4,233607216
2024,4,233607212
2024,4,233607236
2024,4,233607270
2024,4,233607303
2024,4,233607224
2024,4,233607239
2024,4,233607260
2024,4,233607272
2024,4,233607287
2024,4,233607308
2024,1,233607170
2024,1,233607191
2024,2,233607202
2024,4,233607183
2024,4,233607207
2024,4,233607227
2024,4,233607247
2024,4,233607267
2024,4,233607282
2024,1,233607300
2024,4,233607318
2024,2,233607332
2024,4,233607279
2024,4,233607302
2024,4,233607312
2024,4,233607198
2024,4,233607219
2024,4,233607222
2024,4,233607244
2024,4,233607261
2024,4,233607346
2024,4,233607389
2024,4,233607418
2024,4,233607437
2024,4,233607464
2024,4,233607482
2024,4,233607257
2024,4,233607258
2024,3,233607276
2024,4,233607278
2024,4,233607358
2024,4,233607285
2024,3,233607305
2024,4,233607320
2024,4,233607333
2024,4,233607343
2024,4,233607371
2024,4,233607397
2024,4,233607275
2024,4,233607296
2024,4,233607286
2024,4,233607314
2024,4,233607327
2024,4,233607328
2024,1,233607349
2024,1,233607350
2024,4,233607390
2024,4,233607413
2024,4,233607414
2024,4,233607415
2024,4,233607427
2024,4,233607453
2024,4,233607468
2024,4,233607372
2024,4,233607373
2024,4,233607375
2024,4,233607473
2024,4,233607301
2024,4,233607313
2024,1,233607326
2024,4,233607345
2024,4,233607364
2024,4,233607381
2024,4,233607401
2024,4,233607424
2024,4,233607412
2024,1,233607432
2024,1,233607454
2024,4,233607478
2024,4,233607324
2024,4,233607341
2024,4,233607309
2024,4,233607362
2024,4,233607383
2024,4,233607495
2024,4,233607524
2024,3,233607560
2024,4,233607561
2024,4,233607582
2024,4,233607618
2024,1,233607336
2024,4,233607342
2024,4,233607361
2024,4,233607385
2024,4,233607542
2024,4,233607377
2024,4,233607398
2024,4,233607399
2024,4,233607420
2024,4,233607441
2024,4,233607461
2024,4,233607480
2024,4,233607501
2024,3,233607515
2024,4,233607544
2024,4,233607393
2024,4,233607426
2024,4,233607449
2024,4,233607465
2024,4,233607483
2024,4,233607502
2024,4,233607411
2024,4,233607512
2024,4,233608341
2024,4,233608343
2024,4,233608345
2024,4,233608347
2024,1,233608348
2024,4,233608349
2024,1,233607419
2024,4,233607442
2024,4,233607443
2024,4,233607470
2024,3,233607496
2024,3,233607506
2024,3,233607507
2024,4,233607526
2024,4,233607527
2024,1,233607543
2024,4,233607565
2024,4,233607577
2024,4,233607645
2024,4,233607435
2024,4,233607462
2024,4,233607631
2024,4,233607619
2024,4,233607475
2024,4,233607490
2024,4,233607538
2024,4,233607568
2024,4,233607585
2024,4,233607607
2024,4,233607643
2024,4,233607588
2024,4,233607608
2024,4,233607514
2024,4,233607517
2024,4,233607626
2024,4,233607650
2024,4,233607497
2024,3,233607520
2024,3,233607521
2024,4,233607540
2024,4,233607559
2024,4,233607646
2024,4,233607581
2024,1,233607536
2024,4,233607555
2024,4,233607576
2024,4,233607587
2024,4,233607624
2024,4,233607651
2024,4,233607667
2024,4,233607678
2024,1,233607680
2024,3,233607688
2024,4,233607611
2024,4,233607557
2024,4,233607570
2024,4,233607593
2024,4,233607612
2024,4,233607613
2024,1,233607639
2024,3,233607662
2024,4,238429806
2024,4,233607655
2024,4,233607670
2024,4,233607686
2024,4,233607700
2024,4,233607711
2024,3,233607726
2024,4,233607589
2024,4,233607616
2024,4,233607592
2024,4,233607614
2024,4,233607575
2024,4,233607632
2024,4,233607633
2024,4,233607649
2024,4,233607664
2024,4,233607665
2024,4,233607675
2024,4,233607685
2024,4,233607698
2024,3,233607714
2024,3,233607715
2024,4,233607713
2024,4,233607733
2024,4,233607736
2024,3,233607746
2024,4,233607761
2024,4,233607762
2024,4,233607763
2024,2,233607795
2024,4,233607810
2024,4,233607812
2024,4,233607825
2024,4,233607826
2024,4,233607845
2024,4,233607823
2024,4,233607839
2024,4,233607856
2024,4,233607786
2024,4,229337098
2024,2,235269339
2024,4,223689739
2024,4,229337083
2024,4,235268700
2024,2,235268705
2024,4,235268709
2024,4,246679883
2024,4,227649036
2024,4,246679888
2024,4,235268715
2024,4,235268736
2024,4,238424945
2024,4,246679860
2024,2,235269341
2024,4,246679870
2024,4,227649119
2024,4,227649037
2024,1,233605248
2024,4,246679876
2024,4,229337129
2024,1,235269332
2024,4,229337140
2024,4,229337145
2024,4,229337111
2024,1,238424897
2024,4,231403294
2024,4,231403298
2024,4,231403301
2024,4,235269399
2024,1,246679893
2024,4,231403306
2024,4,233605218
2024,2,235269422
2024,4,235269444
2024,4,233605244
2024,4,233605249
2024,1,235268722
2024,4,235268723
2024,4,235268724
2024,4,238424902
2024,4,238424948
2024,4,235268725
2024,4,235268728
2024,4,235268731
2024,4,238424893
2024,4,246679899
2024,4,238424896
2024,4,246679877
2024,4,246679886
2024,2,238424900
2024,4,238424901
2024,4,246679955
2024,4,246679960
2024,1,246679967
2024,4,238425678
2024,3,246679976
2024,4,240303718
2024,4,246679887
2024,4,240303722
2024,4,246679915
2024,4,246679919
2024,4,246679904
2024,4,227650639
2024,4,231405183
2024,4,229337767
2024,4,227650665
2024,4,221266100
2024,4,227650676
2024,4,229337776
2024,4,229337779
2024,4,229337753
2024,4,231405199
2024,4,235272014
2024,4,229337763
2024,4,229337764
2024,4,229337773
2024,4,229337777
2024,4,229337788
2024,4,229337791
2024,1,229337796
2024,4,231405136
2024,4,229337756
2024,4,229337759
2024,4,221265841
2024,4,231405163
2024,1,229337772
2024,4,233606559
2024,4,233606560
2024,4,221265869
2024,4,229337823
2024,4,229337836
2024,4,229337847
2024,4,231405200
2024,4,231405152
2024,4,233606570
2024,4,233606572
2024,4,233606598
2024,4,231405168
2024,1,231405176
2024,4,231405179
2024,4,235272081
2024,4,235272082
2024,4,231405190
2024,4,233606517
2024,4,233606528
2024,4,233606518
2024,4,233606519
2024,4,238429555
2024,4,238429556
2024,4,238429557
2024,4,221265903
2024,4,233606531
2024,4,233606546
2024,4,233606558
2024,4,235272157
2024,4,233606583
2024,4,233606584
2024,4,233606600
2024,4,233606614
2024,4,246677575
2024,4,221265926
2024,4,235270817
2024,4,235270833
2024,4,235270843
2024,4,235270856
2024,4,223690145
2024,4,235270875
2024,4,235270890
2024,4,221265960
2024,4,235270899
2024,4,223690150
2024,4,238429624
2024,4,235270920
2024,4,238429670
2024,4,238429671
2024,4,235270931
2024,4,235270943
2024,4,235270836
2024,4,238429467
2024,4,238429482
2024,4,238429472
2024,4,238429486
2024,4,238429495
2024,4,238429512
2024,4,238429535
2024,4,238429560
2024,4,238429582
2024,4,238429604
2024,4,238429623
2024,4,238429602
2024,4,240307684
2024,4,238429489
2024,4,238429506
2024,1,238429522
2024,4,233606613
2024,4,221266018
2024,1,238429542
2024,1,238429543
2024,4,238429561
2024,4,238429562
2024,4,221266051
2024,4,221266052
2024,1,238429592
2024,4,223690164
2024,4,223690165
2024,4,223690166
2024,4,223690167
2024,4,246677054
2024,4,246677108
2024,4,246677153
2024,4,246677110
2024,4,246677151
2024,4,246677211
2024,4,246677212
2024,4,246677081
2024,4,246677023
2024,4,238429567
2024,4,246677072
2024,4,240307717
2024,4,238429611
2024,4,221265857
2024,4,238429630
2024,4,238429647
2024,4,238429662
2024,4,246677129
2024,4,246677130
2024,4,240307743
2024,4,240307744
2024,4,238429519
2024,4,238429544
2024,4,238429575
2024,4,238429606
2024,4,238429618
2024,4,223690177
2024,4,223690178
2024,4,223690179
2024,4,240307754
2024,4,240307765
2024,4,240307780
2024,4,240307781
2024,4,240307798
2024,4,240307806
2024,4,240307811
2024,4,240307710
2024,4,240307721
2024,4,246677166
2024,4,246677199
2024,4,246677236
2024,4,246677112
2024,4,246677113
2024,4,246677138
2024,4,246677139
2024,4,246677073
2024,4,246677074
2024,4,246677164
2024,4,246677165
2024,4,246677183
2024,4,246677184
2024,4,246677185
2024,4,246677223
2024,4,246677250
2024,4,246677275
2024,4,246677276
2024,4,246677102
2024,4,246677103
2024,4,223690189
2024,4,223690190
2024,4,233606629
2024,4,223690144
2024,4,223690151
2024,4,223690158
2024,4,223690159
2024,4,223690172
2024,4,223690173
2024,4,223690184
2024,4,223690174
2024,4,223690187
2024,4,223690197
2024,4,223690198
2024,4,225454333
2024,4,225454339
2024,4,225454347
2024,4,225454348
2024,4,225454355
2024,4,227650615
2024,4,221265879
2024,3,225454372
2024,4,225454307
2024,4,225454315
2024,4,225454332
2024,4,227650624
2024,4,227650633
2024,4,227650666
2024,4,227650667
2024,4,227650675
2024,4,227650683
2024,4,227650689
2024,4,229337890
2024,4,229337766
2024,4,235270850
2024,4,235270851
2024,4,235270852
2024,4,227650715
2024,4,229337782
2024,4,227650648
2024,4,223689205
2024,2,223689211
2024,1,223689216
2024,1,223689217
2024,4,223689222
2024,4,246673699
2024,4,246673700
2024,4,246673706
2024,4,223689242
2024,4,223689247
2024,4,223689253
2024,4,223689256
2024,4,233605204
2024,4,233605205
2024,4,223689265
2024,3,246673712
2024,4,223689945
2024,4,223689965
2024,4,223689979
2024,1,223689999
2024,4,223690017
2024,4,223690042
2024,3,223690065
2024,4,223689268
2024,4,223689270
2024,4,223689271
2024,4,223689254
2024,4,223689257
2024,4,223689262
2024,4,225452691
2024,4,223689263
2024,4,223689264
2024,2,223689267
2024,2,225452695
2024,4,225452698
2024,4,225452700
2024,1,225452705
2024,4,225452710
2024,3,225452711
2024,4,225452714
2024,3,225452686
2024,3,225452767
2024,4,229336066
2024,4,229336067
2024,4,225452735
2024,4,227649005
2024,4,227649014
2024,4,227649019
2024,4,227649023
2024,4,227649024
2024,1,227649028
2024,4,238424493
2024,4,227648804
2024,4,227648807
2024,4,229336073
2024,4,227648812
2024,4,227648815
2024,4,227648819
2024,4,229336078
2024,4,229336099
2024,4,229336103
2024,4,229336105
2024,4,227648822
2024,4,227648823
2024,1,229336109
2024,4,229336113
2024,4,229336115
2024,1,229336094
2024,4,229336098
2024,3,235268604
2024,4,229336146
2024,4,229336134
2024,4,229336138
2024,4,231403282
2024,4,229336141
2024,4,238424504
2024,4,238424505
2024,4,229336147
2024,4,229336150
2024,4,231403286
2024,1,231403214
2024,4,231403220
2024,4,231403222
2024,4,231403227
2024,4,231403232
2024,4,231403236
2024,4,231403242
2024,4,231403248
2024,4,231403249
2024,4,235268617
2024,4,231403215
2024,4,231403218
2024,4,231403219
2024,4,231403221
2024,3,231403224
2024,4,231403226
2024,4,231403229
2024,4,231403230
2024,4,231403235
2024,3,231403237
2024,3,231403238
2024,3,231403239
2024,4,231403243
2024,4,231403247
2024,4,231403233
2024,4,233605160
2024,4,233605163
2024,4,233605167
2024,4,233605171
2024,4,233605175
2024,4,233605179
2024,4,233605182
2024,4,233605190
2024,4,233605191
2024,4,233605195
2024,4,233605196
2024,4,233605214
2024,4,233605215
2024,1,233605219
2024,1,233605220
2024,1,233605223
2024,4,233605197
2024,3,233605202
2024,4,233605211
2024,4,238424516
2024,4,233605224
2024,4,233605229
2024,1,235268622
2024,4,233605210
2024,4,233605212
2024,4,238424839
2024,4,235268560
2024,4,238424498
2024,4,235268576
2024,4,235268581
2024,4,235268587
2024,4,235268593
2024,3,235268601
2024,4,235268608
2024,4,235268616
2024,3,246673816
2024,4,235268607
2024,4,235268613
2024,4,235268621
2024,4,235268573
2024,4,235268584
2024,4,238424502
2024,4,238424503
2024,4,235268590
2024,3,238424510
2024,4,238424518
2024,4,235268611
2024,4,235268619
2024,4,238424522
2024,4,235268624
2024,4,235268628
2024,4,246673827
2024,4,235268586
2024,4,238424547
2024,4,238424551
2024,4,238424555
2024,4,246673834
2024,4,238424533
2024,4,238424538
2024,4,238424542
2024,4,238424546
2024,4,238424549
2024,4,238424558
2024,4,238424562
2024,4,238424565
2024,4,238424568
2024,4,238424570
2024,4,238424536
2024,4,238424541
2024,4,238424545
2024,4,238424548
2024,4,238424589
2024,4,238424592
2024,4,238424593
2024,4,238424602
2024,4,238424609
2024,4,246673916
2024,1,238424614
2024,3,238424617
2024,3,238424618
2024,4,246673978
2024,4,246673995
2024,4,238424573
2024,4,246673716
2024,4,246673724
2024,3,246673732
2024,3,246673749
2024,4,246673745
2024,4,246673751
2024,4,246673760
2024,4,246673761
2024,1,246673763
2024,4,246673771
2024,4,246673783
2024,4,246673750
2024,4,246673757
2024,3,246673778
2024,3,246673779
2024,4,246673790
2024,3,246673801
2024,4,246673812
2024,4,246673805
2024,4,246673786
2024,4,246673792
2024,4,246673800
2024,4,246673809
2024,4,246673817
2024,3,246684934
2024,4,225454454
2024,3,223690841
2024,3,222573073
2024,4,222573090
2024,4,222573099
2024,4,223690865
2024,4,229338253
2024,4,229338270
2024,4,223690862
2024,4,222573134
2024,4,246684943
2024,4,222573006
2024,4,223690772
2024,4,222573026
2024,4,222573035
2024,4,246684956
2024,4,246684957
2024,4,222573066
2024,4,222573075
2024,4,222573088
2024,4,222573094
2024,4,222573005
2024,4,222573015
2024,4,222573027
2024,4,222573037
2024,4,222573045
2024,4,222573055
2024,4,223690824
2024,4,246684960
2024,4,222573069
2024,4,222573078
2024,1,238431570
2024,4,222573076
2024,3,223690835
2024,4,238431362
2024,4,222573018
2024,4,238431499
2024,4,222573040
2024,4,222573048
2024,4,246684970
2024,4,222573064
2024,3,246685130
2024,4,222573079
2024,4,222573085
2024,4,222573086
2024,4,223690944
2024,4,223690945
2024,4,222573095
2024,4,235271364
2024,4,222573100
2024,4,222573019
2024,3,225454490
2024,4,222573030
2024,4,246684994
2024,1,246684999
2024,4,222573060
2024,4,229338348
2024,4,222573063
2024,4,223691692
2024,4,222573081
2024,4,246685001
2024,4,246685203
2024,1,246685205
2024,1,225454506
2024,4,246685009
2024,1,222573039
2024,4,238429951
2024,4,222573049
2024,4,246685010
2024,4,246685017
2024,4,223690846
2024,4,222573084
2024,4,222573092
2024,4,222573098
2024,4,222573103
2024,4,222573044
2024,4,222573072
2024,4,222573082
2024,1,229338278
2024,1,229338279
2024,1,222573097
2024,4,222573105
2024,2,229338288
2024,4,229338289
2024,4,246685235
2024,4,222573127
2024,4,222573140
2024,4,222573152
2024,4,222573101
2024,4,222573109
2024,4,246685041
2024,4,222573068
2024,4,238431135
2024,4,246685043
2024,4,222573087
2024,4,222573093
2024,4,223690833
2024,4,246685044
2024,4,222573112
2024,4,222573115
2024,4,223690847
2024,4,222573122
2024,4,222573124
2024,4,222573135
2024,4,222573143
2024,4,222573150
2024,4,246685048
2024,4,246685049
2024,1,222573107
2024,1,246685050
2024,1,246685051
2024,4,222573125
2024,4,222573139
2024,4,238431220
2024,4,246685073
2024,4,246685074
2024,4,246685075
2024,1,246685058
2024,4,223690953
2024,4,222573202
2024,4,222573206
2024,4,246685061
2024,4,222573110
2024,3,222573116
2024,1,222573126
2024,4,238431325
2024,4,246685067
2024,4,222573157
2024,4,246685072
2024,1,222573168
2024,1,222573169
2024,3,238429874
2024,4,222573186
2024,1,246685107
2024,1,246685079
2024,4,222573106
2024,4,222573114
2024,4,246685084
2024,1,246685086
2024,4,222573142
2024,4,222573153
2024,4,222573163
2024,4,246685091
2024,4,246685092
2024,4,222573176
2024,4,222573182
2024,4,246685096
2024,4,246685191
2024,4,246685194
2024,4,222573201
2024,4,225454526
2024,4,222573118
2024,4,222573119
2024,4,222573130
2024,4,222573145
2024,4,246685196
2024,4,235271406
2024,4,222573171
2024,3,238429996
2024,4,222573178
2024,4,238429960
2024,4,246685123
2024,1,246685125
2024,4,246685128
2024,4,222573120
2024,4,222573129
2024,4,222573141
2024,4,225454631
2024,4,223690917
2024,1,222573173
2024,4,235271429
2024,4,229338329
2024,4,222573188
2024,4,222573198
2024,4,222573203
2024,4,223691019
2024,4,225454542
2024,4,229338345
2024,4,229338346
2024,4,222573144
2024,1,222573154
2024,3,222573154
2024,4,246685330
2024,4,222573174
2024,1,222573179
2024,4,222573189
2024,4,222573195
2024,4,229338361
2024,4,222573199
2024,4,246685133
2024,4,223691088
2024,4,246685135
2024,4,246685137
2024,4,246685138
2024,4,223690934
2024,4,223690922
2024,4,223690923
2024,4,222573155
2024,4,222573159
2024,4,222573172
2024,4,222573180
2024,4,222573190
2024,4,222573197
2024,4,223690940
2024,4,223690959
2024,4,238429884
2024,4,238429885
2024,4,223690993
2024,4,223691016
2024,4,223691017
2024,4,246685139
2024,4,229338349
2024,4,235271416
2024,4,223691035
2024,4,246685175
2024,4,223691077
2024,4,225454584
2024,4,223691112
2024,4,223690920
2024,4,225454608
2024,4,223690950
2024,3,246685177
2024,4,235271445
2024,4,225454634
2024,4,223691062
2024,4,223691063
2024,4,246685164
2024,4,223691108
2024,4,223691134
2024,1,246685167
2024,3,246685167
2024,4,223691156
2024,4,223691157
2024,4,223691176
2024,2,223691040
2024,4,223691070
2024,4,223691084
2024,1,229338365
2024,4,235271463
2024,4,223691128
2024,4,225454549
2024,4,225454550
2024,2,235271373
2024,4,223691716
2024,4,223691717
2024,4,223691705
2024,4,223691710
2024,4,238430001
2024,4,223691718
2024,4,238430057
2024,4,223691726
2024,4,223691727
2024,4,246685170
2024,4,223690982
2024,4,225454590
2024,4,246685187
2024,4,223691745
2024,4,246685190
2024,4,223691002
2024,4,223691023
2024,4,223691024
2024,4,223691045
2024,4,223691074
2024,4,223691090
2024,4,223691091
2024,4,235271403
2024,4,246685180
2024,1,229338328
2024,4,223691207
2024,4,229338344
2024,4,223691271
2024,4,223691300
2024,1,246685182
2024,4,223691068
2024,4,223691092
2024,4,223691104
2024,4,223691105
2024,4,235271444
2024,4,223691137
2024,4,223691169
2024,4,223691190
2024,4,229338372
2024,4,223691239
2024,4,223691273
2024,4,223691292
2024,4,223691317
2024,4,223691277
2024,4,223691299
2024,4,223691132
2024,4,223691153
2024,4,223691173
2024,1,223691191
2024,4,223691206
2024,4,223691225
2024,4,225454646
2024,4,225454562
2024,4,246685184
2024,4,238429963
2024,4,225454622
2024,4,225454647
2024,4,223691133
2024,4,223691160
2024,4,223691174
2024,4,238430014
2024,4,223691211
2024,1,246685185
2024,1,246685186
2024,4,223691192
2024,4,223691209
2024,4,223691228
2024,4,223691245
2024,4,223691246
2024,4,223691264
2024,3,238429882
2024,3,238429883
2024,1,229338368
2024,4,223691143
2024,4,223691166
2024,4,223691316
2024,4,223691154
2024,4,229338389
2024,3,235271447
2024,4,223691216
2024,4,223691229
2024,4,223691274
2024,4,225454601
2024,4,223691318
2024,4,223691326
2024,4,223691340
2024,4,246685345
2024,4,238429914
2024,4,223691312
2024,4,235271469
2024,1,246685347
2024,4,246685206
2024,4,246685207
2024,4,223691346
2024,4,223691327
2024,4,225454605
2024,4,246685210
2024,4,246685211
2024,4,229338421
2024,4,238429936
2024,4,223691382
2024,4,223691398
2024,3,223691260
2024,4,223691281
2024,4,229338377
2024,4,229338378
2024,4,246685212
2024,4,223691311
2024,4,225454637
2024,4,223691334
2024,4,223691344
2024,4,223691352
2024,4,223691363
2024,4,223691381
2024,4,223691393
2024,4,223691415
2024,4,223691376
2024,4,223691377
2024,3,225454664
2024,4,246685214
2024,4,246685241
2024,4,225454641
2024,1,246685227
2024,4,223691368
2024,4,223691387
2024,4,223691388
2024,4,223691404
2024,4,246685233
2024,4,223691432
2024,4,229338394
2024,4,223691451
2024,4,223691467
2024,4,223691491
2024,4,246685238
2024,4,246685239
2024,4,223691357
2024,4,223691367
2024,4,223691383
2024,4,223691405
2024,4,223691423
2024,4,223691439
2024,4,223691461
2024,4,246685262
2024,4,225454658
2024,4,225454659
2024,4,238429967
2024,4,246685264
2024,4,223691516
2024,4,223691535
2024,4,225454704
2024,4,225454705
2024,3,229338432
2024,4,223691508
2024,4,223691530
2024,4,223691385
2024,4,246685270
2024,4,235271448
2024,4,235271449
2024,4,223691419
2024,4,223691459
2024,1,238430007
2024,1,223691492
2024,3,229338379
2024,1,223691484
2024,4,229338376
2024,4,223691509
2024,3,223691532
2024,4,246685278
2024,4,246685279
2024,4,223691548
2024,4,223691559
2024,4,235271462
2024,1,229338390
2024,4,223691430
2024,4,223691454
2024,4,223691407
2024,4,223691426
2024,3,223691445
2024,3,229338399
2024,4,223691488
2024,3,229338411
2024,4,223691529
2024,1,223691538
2024,1,223691557
2024,4,235271489
2024,4,223691563
2024,4,223691428
2024,4,223691448
2024,4,223691472
2024,4,223691473
2024,4,246685251
2024,4,223691494
2024,4,223691522
2024,4,246685255
2024,4,238430062
2024,4,246685265
2024,4,223691504
2024,4,246685284
2024,4,246685290
2024,3,246685291
2024,4,246685259
2024,4,225454719
2024,4,229338392
2024,4,225454743
2024,4,246685263
2024,4,225454755
2024,4,229338404
2024,4,225454678
2024,4,225454692
2024,3,225454754
2024,4,225454768
2024,4,225454671
2024,4,225454685
2024,4,246685295
2024,4,225454696
2024,4,225454711
2024,4,223691537
2024,4,223691550
2024,4,223691561
2024,4,246685298
2024,3,229338415
2024,4,225454752
2024,4,225454765
2024,3,225454778
2024,4,225454793
2024,4,225454794
2024,1,225454808
2024,1,225454826
2024,4,225454683
2024,4,225454690
2024,4,246685299
2024,4,246685300
2024,4,225454721
2024,1,246685301
2024,3,225454734
2024,3,235271518
2024,4,225454762
2024,4,225454775
2024,4,225454791
2024,4,225454804
2024,4,238429953
2024,4,238429954
2024,4,225454833
2024,1,225454727
2024,4,238429966
2024,4,225454781
2024,4,238429985
2024,4,225454792
2024,4,225454806
2024,1,225454823
2024,4,225454836
2024,1,225455503
2024,1,229338412
2024,3,229338412
2024,4,225455505
2024,4,225455506
2024,4,229338431
2024,4,235271517
2024,4,225454822
2024,4,235271567
2024,4,235271568
2024,4,246685304
2024,4,225454861
2024,4,225454862
2024,4,225454873
2024,4,235271431
2024,4,235271432
2024,4,225454782
2024,4,225455020
2024,4,225455041
2024,4,225454795
2024,4,225454809
2024,3,246685306
2024,3,225454825
2024,4,225454841
2024,4,225454852
2024,3,225454865
2024,4,225454882
2024,4,225454909
2024,4,225454920
2024,4,246685310
2024,3,225454955
2024,4,225454828
2024,4,246685308
2024,4,225454843
2024,4,229338457
2024,4,225454864
2024,1,225454881
2024,4,225454889
2024,3,229338397
2024,4,225454921
2024,4,225454932
2024,4,246685311
