data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2024,192962057,201007181,6,,
2024,190666913,198245880,7,,
2024,185127309,191623949,5,,
2024,185127310,191623949,7,,
2024,192962088,201007214,5,,
2024,192962089,201007214,7,,
2024,190666916,198245885,4,,
2024,192962101,201007233,7,,
2024,192962117,201007251,5,,
2024,192962118,201007251,7,,
2024,185127321,191623963,5,,
2024,185127322,191623963,7,,
2024,192962060,201007186,7,,
2024,192962075,201007202,7,,
2024,190666925,198245892,7,1,
2024,190666929,198245897,7,,
2024,192962090,201007215,7,,
2024,185127332,191623973,5,,
2024,185127334,191623973,7,,
2024,192962099,201007231,6,,
2024,190666934,198245902,7,,
2024,192962123,201007257,7,,
2024,192962139,201007277,7,,
2024,192962149,201007291,6,,
2024,192962037,201007155,7,,
2024,190666937,198245906,7,,
2024,185127377,191624025,7,,
2024,190666895,198245862,7,1,
2024,192962171,201007323,7,,
2024,192962051,201007173,7,,
2024,192962061,201007189,4,,
2024,190666936,198245905,7,,
2024,192962080,201007207,5,,
2024,192962081,201007207,7,,
2024,192962108,201007241,7,,
2024,190666908,198245875,4,,
2024,185127388,191624037,6,,
2024,185127395,191624044,7,,
2024,192962129,201007262,4,,
2024,192962143,201007283,5,,
2024,192962144,201007283,7,,
2024,192962169,201007320,6,,
2024,185127354,191623998,7,,
2024,185127367,191624012,7,,
2024,192962176,201007330,7,,
2024,192962185,201007341,5,,
2024,192962187,201007341,7,,
2024,192962197,201007355,7,,
2024,192962202,201007363,7,,
2024,192962211,201007372,4,,
2024,192962996,201008273,4,,
2024,185127375,191624023,7,,
2024,192963040,201008332,5,,
2024,192963041,201008332,7,,
2024,192962157,201007300,6,,
2024,192962166,201007317,5,,
2024,192962167,201007317,7,,
2024,192962174,201007327,7,,
2024,192962181,201007336,7,,
2024,192962192,201007347,7,,
2024,192962206,201007367,7,,
2024,192962217,201007384,5,,
2024,192962218,201007384,7,,
2024,192962267,201007436,7,,
2024,192962274,201007445,7,,
2024,192962212,201007376,5,,
2024,192962213,201007376,7,,
2024,185127393,191624042,7,,
2024,192962223,201007389,6,,
2024,192962249,201007412,5,,
2024,192962250,201007412,7,,
2024,192962263,201007430,7,,
2024,192962280,201007451,5,,
2024,192962281,201007451,7,,
2024,192962298,201007472,7,,
2024,192962314,201007488,5,,
2024,192962315,201007488,7,,
2024,192962247,201007410,7,,
2024,192962261,201007425,7,,
2024,194355543,202646833,7,,
2024,185127397,191624046,7,,
2024,185127356,191624000,7,,
2024,194355586,202646877,5,,
2024,194355587,202646877,7,,
2024,190666911,198245879,5,,
2024,190666912,198245879,7,,
2024,194355594,202646885,7,,
2024,194355538,202646826,5,,
2024,194355539,202646826,7,,
2024,192962275,201007447,7,,
2024,185127336,191623978,1,,
2024,194355545,202646837,5,,
2024,194355546,202646837,7,,
2024,194355553,202646846,5,,
2024,194355554,202646846,7,,
2024,190666917,198245886,5,,
2024,190666918,198245886,7,,
2024,192962286,201007456,4,,
2024,194355576,202646866,4,,
2024,194355591,202646880,7,,
2024,192962291,201007465,7,1,
2024,194355569,202646861,5,,
2024,194355570,202646861,7,,
2024,194355583,202646874,5,,
2024,194355584,202646874,7,,
2024,192962301,201007475,4,,
2024,192962302,201007475,7,,
2024,194355593,202646883,7,,
2024,190666923,198245890,7,,
2024,192962229,201007393,7,,
2024,199038951,208212734,7,,
2024,194355603,202646893,1,,
2024,194355611,202646902,6,,
2024,192962234,201007400,7,,
2024,194355565,202646855,7,,
2024,199038833,208212582,5,,
2024,199038834,208212582,7,,
2024,194355575,202646865,6,,
2024,192962299,201007473,7,1,
2024,194355623,202646917,5,,
2024,194355624,202646917,7,,
2024,192962311,201007485,7,,
2024,192962242,201007406,7,,
2024,192962258,201007421,7,1,
2024,192962265,201007434,7,1,
2024,194355567,202646858,4,,
2024,192962270,201007441,7,,
2024,194355578,202646868,6,,
2024,194355604,202646894,7,,
2024,194355613,202646904,7,,
2024,192962282,201007452,5,,1
2024,192962283,201007452,7,1,
2024,194355620,202646912,7,,
2024,194355631,202646924,5,,
2024,194355632,202646924,7,,
2024,192962290,201007464,7,,
2024,192962307,201007479,4,,
2024,192962339,201007524,7,,
2024,194355588,202646878,5,,
2024,194355589,202646878,7,,
2024,192962356,201007542,7,,
2024,194355596,202646887,4,,
2024,192962368,201007559,4,,
2024,194355608,202646899,7,,
2024,194355614,202646905,7,,
2024,194355625,202646918,7,,
2024,194355638,202646933,4,,
2024,194355655,202646944,6,,
2024,185127349,191623993,7,,
2024,194355671,202646959,6,,
2024,194355572,202646863,6,,
2024,194355597,202646888,7,,
2024,194355609,202646900,7,,
2024,192962378,201007573,7,,
2024,194355616,202646908,7,,
2024,194355635,202646927,7,,
2024,185127382,191624030,7,,
2024,194355642,202646935,5,,
2024,194355643,202646935,7,,
2024,194355660,202646949,7,,
2024,194355674,202646962,6,,
2024,194355686,202646973,7,,
2024,185127392,191624041,7,,
2024,194355698,202646989,7,,
2024,194355679,202646968,7,,
2024,194355695,202646983,7,,
2024,194355704,202646995,5,,
2024,194355705,202646995,7,,
2024,194355602,202646892,7,,
2024,194355610,202646901,6,,
2024,194355619,202646911,4,,
2024,194355629,202646921,7,,
2024,194355640,202646934,5,,
2024,194355641,202646934,7,,
2024,194355658,202646947,7,,
2024,192962381,201007577,7,,
2024,194355634,202646926,7,,
2024,190666927,198245896,5,,
2024,190666928,198245896,7,,
2024,194355647,202646939,5,,
2024,194355648,202646939,7,,
2024,194355665,202646956,5,,
2024,194355666,202646956,7,,
2024,194355676,202646966,7,1,
2024,194355690,202646980,5,,
2024,194355691,202646980,7,,
2024,194355703,202646994,7,,
2024,194355717,202647006,7,,
2024,194355753,202647045,7,,
2024,194355702,202646993,6,,
2024,194355716,202647005,7,,
2024,194355730,202647021,7,,
2024,194355739,202647033,5,,
2024,194355740,202647033,7,,
2024,185127399,191624049,5,,
2024,185127400,191624049,7,,
2024,194355685,202646976,4,,
2024,194355651,202646942,5,,
2024,194355652,202646942,7,,
2024,194355668,202646957,4,,
2024,194355700,202646991,7,,
2024,194355714,202647004,5,,1
2024,194355715,202647004,7,1,
2024,185127412,191624063,7,,
2024,194355733,202647026,6,,
2024,185127417,191624070,7,,
2024,185127535,191624208,7,,
2024,194355758,202647050,6,,
2024,194355771,202647061,5,,
2024,194355772,202647061,7,,
2024,194355792,202647076,7,,
2024,194355806,202647090,5,,
2024,194355807,202647090,7,,
2024,194355673,202646961,4,,
2024,194355694,202646982,6,,
2024,185127547,191624218,5,,
2024,185127548,191624218,7,,
2024,194355677,202646967,5,,
2024,194355678,202646967,7,,
2024,194355697,202646985,6,,
2024,194355712,202647001,7,,
2024,194355742,202647035,7,,
2024,194355762,202647055,5,,
2024,194355763,202647055,7,,
2024,185127365,191624010,7,,
2024,185127374,191624022,4,,
2024,194355778,202647067,5,,
2024,194355779,202647067,7,,
2024,194355802,202647087,5,,
2024,194355803,202647087,7,,
2024,194355824,202647106,7,,
2024,194355819,202647102,4,,
2024,194355834,202647117,5,,
2024,194355835,202647117,7,,
2024,194355848,202647131,5,,
2024,194355849,202647131,7,,
2024,194355874,202647155,4,,
2024,194355875,202647155,7,,
2024,194355890,202647170,6,,
2024,194355707,202646997,7,,
2024,194355725,202647013,7,,
2024,194355760,202647053,4,,
2024,194355756,202647049,5,,
2024,194355757,202647049,7,,
2024,194355801,202647086,7,,
2024,194355826,202647108,5,,
2024,194355827,202647108,7,,
2024,194355839,202647122,4,,
2024,194355883,202647163,6,,
2024,185127572,191624247,4,,
2024,194355911,202647187,7,,
2024,194356779,202648263,5,,
2024,194356781,202648263,7,,
2024,185127423,191624077,5,,
2024,185127424,191624077,7,,
2024,194356805,202648297,7,2,
2024,194356834,202648337,7,,
2024,194356853,202648359,7,3,
2024,194355729,202647019,7,,
2024,194355743,202647036,4,,
2024,194355744,202647036,7,,
2024,194355773,202647062,6,,
2024,194355793,202647077,7,,
2024,194355916,202647189,7,,
2024,199038869,208212628,7,,
2024,194355754,202647046,7,,
2024,194355768,202647059,5,,
2024,194355769,202647059,6,,
2024,194355770,202647059,7,,
2024,194355796,202647082,5,,
2024,194355797,202647082,7,,
2024,194355817,202647101,7,,
2024,194355833,202647116,4,,
2024,194355847,202647130,4,,
2024,194355865,202647149,6,,
2024,194355884,202647164,7,,
2024,194355895,202647174,4,,
2024,194355896,202647174,7,,
2024,194355915,202647191,6,,
2024,194355931,202647210,6,,
2024,194355942,202647224,5,,
2024,194355943,202647224,7,,
2024,194355794,202647079,7,,
2024,199038898,208212662,7,,
2024,185127428,191624081,5,,
2024,185127429,191624081,7,,
2024,194355813,202647098,4,,
2024,194355850,202647133,6,,
2024,194355854,202647139,5,,
2024,194355855,202647139,7,,
2024,194355872,202647157,4,,
2024,194355873,202647157,7,,
2024,194355889,202647168,7,,
2024,194355908,202647185,7,,
2024,194355926,202647203,7,,
2024,194355939,202647220,4,,
2024,194355947,202647231,7,,
2024,194355961,202647248,7,,
2024,194355965,202647255,5,,
2024,194355966,202647255,7,,
2024,194356000,202647289,7,,
2024,194355888,202647167,6,,
2024,185127445,191624100,7,,
2024,194355904,202647182,7,,
2024,194355924,202647202,5,,
2024,194355925,202647202,7,,
2024,194355938,202647219,6,,
2024,185127450,191624104,7,,
2024,194355963,202647251,5,,
2024,194355964,202647251,7,,
2024,194355979,202647270,5,,
2024,194355980,202647270,7,,
2024,194356001,202647291,7,,
2024,194356015,202647307,7,,
2024,194356030,202647323,5,,
2024,194356031,202647323,7,,
2024,185127459,191624118,7,,
2024,194356042,202647332,7,,
2024,194356052,202647348,4,,
2024,194356053,202647348,6,,
2024,194355922,202647200,5,,
2024,194355923,202647200,7,,
2024,194356029,202647322,7,,
2024,194355935,202647217,7,,
2024,194355944,202647227,7,1,
2024,185127470,191624131,4,,
2024,194355958,202647246,5,,
2024,194355959,202647246,6,,
2024,194355960,202647246,7,,
2024,194355973,202647264,4,,
2024,194355981,202647273,6,,
2024,194355991,202647283,5,,
2024,194355992,202647283,7,,
2024,194355978,202647269,7,,
2024,194355999,202647288,7,1,
2024,194356008,202647300,5,,
2024,194356009,202647300,7,,
2024,194356025,202647319,7,,
2024,194356040,202647331,5,,
2024,194356041,202647331,7,,
2024,194356051,202647347,4,,
2024,194355951,202647236,5,,
2024,194355952,202647236,7,,
2024,199038914,208212684,5,,
2024,199038915,208212684,7,,
2024,194355971,202647260,7,,
2024,199038808,208212555,5,,
2024,199038809,208212555,7,,
2024,194355955,202647239,4,,
2024,199039003,208212796,7,,
2024,199039026,208212828,6,,
2024,194355969,202647257,7,,
2024,199038836,208212587,6,,
2024,194355983,202647277,7,,
2024,194355998,202647287,7,,
2024,199038864,208212623,6,,
2024,199038838,208212590,4,,
2024,194356019,202647311,4,,
2024,199038870,208212629,5,,
2024,199038871,208212629,7,,
2024,199038894,208212658,5,,
2024,199038895,208212658,7,,
2024,190666949,198245919,7,,
2024,185127433,191624085,6,,
2024,185127437,191624091,7,,
2024,199038935,208212710,5,,
2024,199038936,208212710,7,,
2024,199038844,208212594,4,,
2024,194356037,202647328,7,,
2024,185127504,191624174,6,,
2024,194356048,202647342,7,,
2024,194356063,202647357,7,,
2024,194355993,202647284,5,,
2024,194355994,202647284,7,,
2024,185127508,191624181,7,,
2024,194356007,202647299,6,,
2024,194356044,202647335,7,,
2024,194356049,202647343,7,,
2024,199038874,208212632,6,,
2024,199038897,208212661,1,,
2024,199038918,208212691,7,,
2024,185127515,191624189,7,,
2024,194356059,202647354,7,,
2024,199038884,208212647,6,,
2024,199038909,208212679,7,,
2024,194356070,202647363,7,,
2024,194356065,202647359,7,1,
2024,194356077,202647369,5,,
2024,194356078,202647369,7,,
2024,194356002,202647292,7,,
2024,194356016,202647308,7,,
2024,199038930,208212703,6,,
2024,199038946,208212728,7,,
2024,194356032,202647324,7,1,
2024,199038913,208212683,6,,
2024,199038933,208212707,7,,
2024,194356058,202647353,7,,
2024,194356069,202647362,7,,
2024,199038965,208212751,7,,
2024,194356080,202647372,4,,
2024,199038934,208212708,4,,
2024,199038953,208212736,5,,
2024,199038954,208212736,7,,
2024,194356045,202647336,7,,
2024,199038979,208212771,7,,
2024,194356054,202647349,7,,
2024,199039012,208212809,5,,
2024,199039013,208212809,7,,
2024,194356064,202647358,4,,
2024,194356075,202647367,7,,
2024,194356084,202647376,7,,
2024,199039046,208212849,7,,
2024,190666930,198245898,7,,
2024,194356091,202647384,7,,
2024,199038958,208212741,5,,
2024,199038959,208212741,7,,
2024,190666941,198245909,7,,
2024,199038981,208212773,1,,
2024,199039044,208212847,7,,
2024,199038992,208212786,3,,
2024,199038993,208212786,7,,
2024,199039077,208212882,7,,
2024,199039097,208212907,1,,
2024,194356098,202647394,7,,
2024,194356102,202647399,5,,
2024,194356103,202647399,7,,
2024,190666926,198245893,7,,
2024,185127496,191624166,7,,
2024,199038968,208212754,7,,
2024,199039087,208212894,7,,
2024,192958927,201003326,1,,
2024,199029780,208201955,4,,
2024,192958929,201003329,7,,
2024,187837578,194886870,7,,
2024,199029784,208201960,4,,
2024,194352651,202643319,5,,1
2024,194352652,202643319,7,1,
2024,187837581,194886873,7,,
2024,192958946,201003352,6,,
2024,199029786,208201962,4,,
2024,199029788,208201965,7,,
2024,199029790,208201967,7,,
2024,194352668,202643334,4,,
2024,189457572,196795168,4,,
2024,192958953,201003362,7,,
2024,199029783,208201959,7,,
2024,194352658,202643325,6,,
2024,189457575,196795171,7,,
2024,194352662,202643330,5,,
2024,194352663,202643330,7,,
2024,194352667,202643333,7,,
2024,194352669,202643336,1,,
2024,189457578,196795174,7,,
2024,194352675,202643342,7,,
2024,182220303,188189371,4,,
2024,199029782,208201958,1,,
2024,194352674,202643340,7,,
2024,199029785,208201961,7,,
2024,190664827,198243383,7,,
2024,190664829,198243387,1,,
2024,190664830,198243387,4,,
2024,199029792,208201970,1,,
2024,199029793,208201970,4,,
2024,199029795,208201972,7,,
2024,192958961,201003376,7,,
2024,199029799,208201978,4,,
2024,192958942,201003347,7,,
2024,199029796,208201973,7,,
2024,183512145,189718514,7,,
2024,199029800,208201979,7,1,
2024,192958951,201003359,7,,
2024,192958952,201003360,7,,
2024,194352679,202643349,7,,
2024,192958957,201003368,7,,
2024,199029798,208201977,4,,
2024,199029802,208201984,7,,
2024,194352681,202643351,7,,
2024,199029808,208201992,4,,
2024,199029797,208201975,7,,
2024,182220315,188189384,7,,
2024,199029803,208201985,7,,
2024,199029809,208201993,7,,
2024,192958970,201003394,4,,
2024,183512175,189718559,6,,
2024,192958976,201003400,7,,
2024,185126306,191622718,7,,
2024,185126307,191622719,4,,
2024,185126308,191622719,7,,
2024,192958978,201003403,4,,
2024,183512180,189718567,7,,
2024,186361585,193091606,1,,
2024,192958986,201003412,7,,
2024,186361590,193091609,6,,
2024,192958969,201003393,7,,
2024,192958974,201003398,7,,
2024,192958989,201003416,7,,
2024,187837585,194886878,4,,
2024,189457581,196795177,7,,
2024,192958990,201003418,7,,
2024,192958973,201003397,7,,
2024,192958982,201003406,7,,
2024,192958981,201003405,4,,
2024,186361592,193091612,6,,
2024,186361596,193091615,4,,
2024,189457749,196795359,6,,
2024,192958988,201003414,7,,
2024,182220424,188189508,7,,
2024,192958993,201003422,7,,
2024,194352694,202643368,7,,
2024,190664840,198243398,6,,
2024,199029872,208202072,7,,
2024,186361602,193091622,7,,
2024,189457773,196795390,7,,
2024,183512970,189719562,7,,
2024,194355502,202646779,6,,
2024,194355512,202646795,5,,
2024,194355513,202646795,7,,
2024,199031869,208204463,7,,
2024,199031855,208204447,7,,
2024,199031867,208204460,7,,
2024,183511902,189718214,5,,
2024,183511903,189718214,7,,
2024,199034429,208207541,7,,
2024,199034434,208207550,6,,
2024,189457919,196795568,4,,
2024,189457929,196795579,4,,
2024,199034447,208207561,4,,
2024,199034448,208207561,6,,
2024,189457934,196795585,7,,
2024,199034453,208207565,7,,
2024,199034457,208207572,4,,
2024,189457583,196795179,6,,
2024,199034464,208207583,4,,
2024,199034480,208207607,4,,
2024,189457585,196795182,7,,
2024,189457589,196795186,4,,
2024,189457592,196795191,1,,
2024,189457593,196795191,4,,
2024,189457596,196795196,7,,
2024,189457600,196795202,4,,
2024,189457606,196795207,7,,
2024,199034467,208207589,7,,
2024,189457611,196795211,4,,
2024,189457614,196795214,7,,
2024,189457584,196795181,4,,
2024,189457586,196795183,7,,
2024,189457588,196795185,7,,
2024,189457591,196795190,4,,
2024,189457598,196795200,7,,
2024,189457608,196795209,6,,
2024,189457587,196795184,4,,
2024,189457590,196795189,4,,
2024,199034476,208207604,4,,
2024,199034477,208207604,7,,
2024,189457594,196795192,7,,
2024,189457595,196795195,7,,
2024,189457601,196795203,7,1,
2024,189457605,196795206,7,,
2024,189457607,196795208,7,1,
2024,189457597,196795198,1,,
2024,189457599,196795201,7,,
2024,189457602,196795204,7,,
2024,199034494,208207621,5,,
2024,199034495,208207621,7,,
2024,180392508,186103140,7,,
2024,189457612,196795212,7,,
2024,189457613,196795213,4,,
2024,189457615,196795215,7,,
2024,189457623,196795225,7,,
2024,190664838,198243395,4,,
2024,199034498,208207628,7,,
2024,199034502,208207636,5,,
2024,199034503,208207636,7,,
2024,190664843,198243401,5,,
2024,190664844,198243401,7,,
2024,189457639,196795238,7,,
2024,199034508,208207642,4,,
2024,199034509,208207642,7,,
2024,199034526,208207662,5,,
2024,199034527,208207662,7,,
2024,189457628,196795228,4,,
2024,189457620,196795222,4,,
2024,190664851,198243413,7,,
2024,190664857,198243418,4,,
2024,180392534,186103172,7,,
2024,190664861,198243423,5,,1
2024,190664862,198243423,7,1,
2024,190664828,198243385,7,1,
2024,183511904,189718215,4,,
2024,190664831,198243388,7,,
2024,190664834,198243391,1,,
2024,190664835,198243391,4,,
2024,190664836,198243393,7,,
2024,190664837,198243394,7,,
2024,190664839,198243397,7,,
2024,199034534,208207669,4,,
2024,180392480,186103109,5,,1
2024,180392481,186103109,7,1,
2024,199034676,208207821,7,,
2024,199034688,208207834,7,,
2024,190664841,198243399,7,,
2024,199034537,208207675,7,,
2024,199034540,208207682,7,,
2024,183511905,189718216,7,,
2024,199034558,208207703,7,,
2024,199034565,208207711,7,1,
2024,199034572,208207719,7,,
2024,199034543,208207691,5,,
2024,199034544,208207691,7,,
2024,199034552,208207698,7,,
2024,199034579,208207726,7,,
2024,199034589,208207739,7,,
2024,199034575,208207723,4,,
2024,199034592,208207744,4,,
2024,180393012,186103808,7,,
2024,199034610,208207762,4,,
2024,199034620,208207768,6,,
2024,199034625,208207778,7,,
2024,199034615,208207767,4,,
2024,199034616,208207767,7,,
2024,199034642,208207791,5,,
2024,199034643,208207791,7,,
2024,199034657,208207804,7,,
2024,199034659,208207807,4,,
2024,199034667,208207815,7,,
2024,199034685,208207830,7,,
2024,182220378,188189457,5,,
2024,182220379,188189457,7,,
2024,199034674,208207820,4,,
2024,199034675,208207820,7,,
2024,199034752,208207897,4,,
2024,199034705,208207848,7,,
2024,199034718,208207865,7,,
2024,199034776,208207926,7,1,
2024,180392388,186102983,7,,
2024,199034713,208207858,4,,
2024,199034729,208207875,7,1,
2024,199034930,208208094,4,,
2024,182220349,188189425,1,,
2024,199034991,208208150,7,,
2024,199035018,208208181,7,,
2024,199034837,208207986,4,,
2024,199034838,208207986,7,,
2024,199034852,208208002,3,,
2024,199034796,208207950,7,,
2024,199034813,208207967,4,,
2024,189457627,196795227,4,,
2024,199034788,208207942,4,,
2024,199034804,208207957,7,,
2024,199034823,208207975,4,,
2024,199034824,208207975,7,,
2024,199034841,208207992,7,,
2024,199034846,208207996,4,,
2024,199034866,208208017,7,,
2024,199034885,208208039,4,,
2024,199034894,208208054,4,,
2024,199034845,208207993,7,,
2024,199034963,208208128,7,,
2024,199034977,208208142,7,,
2024,199034879,208208031,7,,
2024,199034901,208208063,7,,
2024,182220358,188189438,3,,
2024,182220359,188189438,7,,
2024,199034895,208208055,7,,
2024,199034914,208208078,4,,
2024,199034935,208208100,7,,
2024,199035026,208208194,4,,
2024,199034952,208208117,7,,
2024,199034978,208208143,4,,
2024,199034979,208208143,7,,
2024,182220370,188189449,7,,
2024,182220380,188189458,5,,
2024,182220381,188189458,7,,
2024,182220390,188189469,4,,
2024,189457634,196795235,1,,
2024,189457635,196795235,4,,
2024,189457638,196795237,7,1,
2024,189457640,196795239,7,,
2024,189457641,196795240,7,,
2024,189457624,196795226,5,,
2024,189457625,196795226,6,,
2024,189457626,196795226,7,,
2024,182220411,188189494,7,,
2024,182220425,188189509,7,,
2024,183511906,189718219,4,,
2024,182220414,188189498,7,,
2024,190664845,198243402,4,,
2024,183511908,189718222,4,,
2024,189457629,196795232,4,,
2024,189457630,196795232,7,1,
2024,190664846,198243403,6,,
2024,183511910,189718227,7,,
2024,183511911,189718229,7,,
2024,180392529,186103168,4,,
2024,180392530,186103168,7,1,
2024,189457632,196795234,5,,
2024,189457633,196795234,7,,
2024,190665077,198243661,6,,
2024,183511907,189718221,4,,
2024,183511909,189718223,7,,
2024,180393129,186103979,5,,
2024,180393130,186103979,7,,
2024,180393173,186104032,4,,
2024,180393214,186104083,4,,
2024,180393252,186104118,7,,
2024,180393139,186103990,4,,
2024,181384483,187227035,7,,
2024,181384500,187227057,7,,
2024,181384453,187226987,7,,
2024,181385398,187228184,4,,
2024,181385406,187228195,7,,
2024,185127072,191623668,5,,
2024,185127073,191623668,7,,
2024,181385419,187228206,1,,
2024,183513004,189719600,7,,
2024,183513008,189719607,1,,
2024,183512979,189719570,1,,
2024,183512983,189719575,7,,
2024,183512984,189719577,1,,
2024,183512990,189719583,7,,
2024,183512991,189719586,1,,
2024,183512997,189719592,1,,
2024,199037583,208211176,1,,
2024,185127084,191623682,7,2,
2024,186362774,193093011,4,,
2024,186362780,193093017,1,,
2024,194356500,202647913,7,,
2024,186362786,193093021,7,,
2024,186362792,193093029,7,,
2024,186362804,193093040,1,,
2024,189460231,196798254,7,,
2024,186362762,193092999,7,,
2024,187839082,194888739,1,,
2024,187839043,194888682,1,,
2024,187839047,194888689,7,,
2024,187839051,194888696,7,,
2024,189460260,196798288,7,,
2024,187839069,194888720,7,,
2024,187839081,194888737,1,,
2024,192962447,201007646,4,,
2024,192962385,201007583,7,,
2024,189460223,196798245,1,,
2024,189460230,196798252,7,,
2024,189460241,196798265,4,,
2024,189460248,196798275,4,,
2024,189460162,196798172,7,,
2024,189460176,196798188,4,,
2024,189460189,196798203,4,,
2024,192962387,201007585,7,,
2024,189460199,196798216,4,,
2024,189460295,196798339,7,,
2024,189460225,196798247,7,,
2024,189460232,196798255,7,,
2024,199037458,208211040,6,,
2024,189460253,196798279,7,,
2024,189460263,196798291,7,,
2024,189460269,196798301,1,,
2024,189460276,196798312,4,,
2024,189460283,196798322,5,,
2024,189460284,196798322,7,,
2024,199037485,208211081,5,,1
2024,199037486,208211081,7,1,
2024,192962392,201007589,7,,
2024,199037594,208211191,7,,
2024,189460274,196798308,7,,
2024,192962411,201007608,5,,
2024,192962412,201007608,7,,
2024,189460293,196798334,7,,
2024,189460292,196798334,5,,
2024,189460298,196798341,7,,
2024,189460302,196798347,5,,
2024,189460303,196798347,7,,
2024,199037631,208211234,7,,
2024,192962432,201007634,5,,
2024,192962433,201007634,7,,
2024,199037484,208211080,1,,
2024,199037521,208211120,5,,
2024,199037522,208211120,7,,
2024,199037525,208211123,5,,1
2024,199037526,208211123,7,1,
2024,194356474,202647889,7,,
2024,199037587,208211180,7,,
2024,192962388,201007586,5,,
2024,192962389,201007586,7,,
2024,194356547,202647966,1,,
2024,194356548,202647966,4,,
2024,194356570,202647989,5,,
2024,194356571,202647989,7,,
2024,199037624,208211222,5,,
2024,199037625,208211222,7,,
2024,192962403,201007598,5,,1
2024,192962404,201007598,7,1,
2024,199037691,208211301,5,,4
2024,199037692,208211301,7,4,
2024,192962413,201007610,7,,
2024,194356468,202647885,5,,1
2024,194356469,202647885,7,1,
2024,192962419,201007620,1,,
2024,194356472,202647888,5,,
2024,194356473,202647888,7,,
2024,194356478,202647895,7,,
2024,199037760,208211376,7,,
2024,192962458,201007661,1,,
2024,192962481,201007689,7,,
2024,192962489,201007700,7,,
2024,194356508,202647924,7,,
2024,192962393,201007590,5,,
2024,192962394,201007590,7,,
2024,192962402,201007596,7,,
2024,192962407,201007601,1,,
2024,194356615,202648038,7,,
2024,199037628,208211225,7,,
2024,194356476,202647893,7,,
2024,194356486,202647904,7,,
2024,194356503,202647918,7,,
2024,194356517,202647935,1,,
2024,194356531,202647949,7,,
2024,194356483,202647899,4,,
2024,199037680,208211293,4,,
2024,199037721,208211335,7,,
2024,194356519,202647936,5,,
2024,194356520,202647936,7,,
2024,199037730,208211344,5,,
2024,199037731,208211344,7,,
2024,194356546,202647964,7,,
2024,194356561,202647980,7,,
2024,194356573,202647992,5,,
2024,194356575,202647992,7,,
2024,194356583,202648005,1,,
2024,199037772,208211388,4,,
2024,199037629,208211230,7,,
2024,199037659,208211269,7,,
2024,199037693,208211305,4,,
2024,199037784,208211406,5,,
2024,199037785,208211406,7,,
2024,199037651,208211262,7,,
2024,199037687,208211300,5,,
2024,199037688,208211300,7,,
2024,199037668,208211279,5,,
2024,199037669,208211279,7,,
2024,199037709,208211321,5,,
2024,199037710,208211321,7,,
2024,199037762,208211379,5,,
2024,199037763,208211379,7,,
2024,199037778,208211395,7,,
2024,199037732,208211345,4,,
2024,189459610,196797553,7,,
2024,189459622,196797569,4,,
2024,189459623,196797569,7,1,
2024,189459567,196797514,7,,
2024,199033821,208206839,7,,
2024,189459575,196797523,7,,
2024,199033828,208206849,7,1,
2024,189459614,196797557,7,1,
2024,183513317,189719993,7,,
2024,199033843,208206873,7,1,
2024,183513331,189720008,7,,
2024,183513382,189720070,7,,
2024,183513391,189720081,7,,
2024,183513338,189720020,7,,
2024,199033842,208206871,7,,
2024,189459625,196797573,4,,
2024,183513355,189720040,4,,
2024,183513356,189720040,7,,
2024,183513353,189720037,7,,
2024,183513308,189719983,7,,
2024,183513326,189720004,7,,
2024,183513379,189720066,1,,
2024,183513347,189720029,5,,1
2024,183513348,189720029,7,1,
2024,183513374,189720063,7,,
2024,183513404,189720101,7,,
2024,183513349,189720032,4,,
2024,183513368,189720054,4,,
2024,183513380,189720067,1,,
2024,183513390,189720078,7,,
2024,183513396,189720088,5,,1
2024,183513397,189720088,7,1,
2024,183513413,189720118,5,,
2024,183513414,189720118,7,,
2024,183513423,189720130,5,,
2024,183513424,189720130,7,,
2024,183513381,189720069,7,,
2024,183513407,189720104,4,,
2024,183513385,189720073,7,,
2024,183513399,189720090,4,,
2024,183513403,189720099,7,,
2024,183513446,189720162,7,,
2024,183513417,189720126,7,,
2024,183513430,189720139,7,,
2024,183513448,189720165,7,,
2024,183513461,189720179,7,,
2024,185127991,191624742,7,,
2024,185127997,191624750,5,,
2024,185127998,191624750,7,,
2024,185127922,191624647,7,,
2024,185127927,191624654,5,,
2024,185127928,191624654,7,,
2024,185127934,191624662,7,,
2024,185127989,191624740,7,,
2024,185127929,191624655,4,,
2024,185127936,191624664,7,,
2024,185127941,191624675,4,,
2024,185127948,191624683,4,,
2024,185127965,191624705,7,,
2024,185127971,191624715,5,,
2024,185127972,191624715,7,,
2024,185127983,191624732,6,,
2024,185127995,191624747,5,,1
2024,185127996,191624747,7,1,
2024,185128005,191624763,7,,
2024,185127931,191624659,7,,
2024,185127939,191624672,7,,
2024,185127945,191624680,4,,
2024,185127955,191624690,7,,
2024,185127964,191624704,7,,
2024,185127982,191624731,1,,
2024,186363075,193093368,7,,
2024,186363081,193093377,7,,
2024,186363088,193093388,7,,
2024,186363096,193093398,7,,
2024,186363107,193093416,4,,
2024,186363057,193093342,5,,
2024,186363058,193093342,7,,
2024,186363074,193093366,7,,
2024,186363083,193093380,7,,
2024,186363089,193093389,4,,
