data_year,weapon_id,offense_id,nibrs_weapon_id
2024,42,246687857,
2024,41,246687933,
2024,38,246687831,
2024,41,246687850,
2024,41,246687912,
2024,41,246687830,
2024,38,246687876,
2024,41,246687905,
2024,41,246687873,
2024,41,246687922,
2024,38,246687903,
2024,41,246687942,
2024,37,246687907,
2024,41,246687952,
2024,41,246687867,
2024,41,246687938,
2024,41,246687929,
2024,21,246687940,
2024,41,246687934,
2024,21,246687958,
2024,42,246687950,
2024,41,246687936,
2024,42,246687955,
2024,41,246687956,
2024,41,246687963,
2024,41,246688089,
2024,41,246687976,
2024,41,246688058,
2024,41,246687951,
2024,41,246688093,
2024,38,246688093,
2024,5,246688056,
2024,41,246688001,
2024,41,246688041,
2024,41,246687988,
2024,41,246687948,
2024,37,246688020,
2024,41,246688135,
2024,41,246688046,
2024,41,246688143,
2024,5,246688151,
2024,38,246688192,
2024,5,246687968,
2024,41,246688031,
2024,42,246688209,
2024,41,246688262,
2024,42,246688377,
2024,42,246680372,
2024,41,246680317,
2024,41,246680377,
2024,39,246680458,
2024,41,221267484,
2024,41,227649198,
2024,31,246680763,
2024,41,246680763,
2024,42,246680404,
2024,41,246680426,
2024,41,227648921,
2024,41,246680497,
2024,41,227648910,
2024,5,246680520,
2024,41,246680553,
2024,39,246680553,
2024,41,246680549,
2024,41,246680605,
2024,41,227648915,
2024,41,246680543,
2024,41,246680639,
2024,41,246680779,
2024,41,246680894,
2024,41,246681027,
2024,41,246681302,
2024,41,246681097,
2024,21,246681126,
2024,21,246681128,
2024,31,246681182,
2024,41,246681284,
2024,41,246681330,
2024,41,246681604,
2024,41,246681425,
2024,38,246681433,
2024,41,246681364,
2024,41,246681370,
2024,41,246681437,
2024,41,246681474,
2024,41,246681487,
2024,41,246681862,
2024,41,246681863,
2024,41,246681528,
2024,42,246681607,
2024,41,246681621,
2024,41,246681817,
2024,37,246681817,
2024,41,246681846,
2024,41,246681902,
2024,37,246682510,
2024,41,246681923,
2024,41,246681949,
2024,41,246681992,
2024,41,246681953,
2024,42,246681958,
2024,41,246681962,
2024,41,246681976,
2024,42,246682011,
2024,41,246682030,
2024,5,246682079,
2024,41,246682116,
2024,21,246682089,
2024,39,246682170,
2024,41,246682188,
2024,42,246682222,
2024,41,246682291,
2024,39,246682393,
2024,41,246682487,
2024,41,246682379,
2024,37,246682569,
2024,41,246682782,
2024,36,246682846,
2024,37,246682835,
2024,17,246682802,
2024,41,246682860,
2024,39,246682956,
2024,38,246683137,
2024,41,246683093,
2024,41,246683174,
2024,41,246683289,
2024,41,246683296,
2024,41,246683397,
2024,41,246683592,
2024,42,246683541,
2024,21,246683613,
2024,41,246683724,
2024,41,246683925,
2024,41,246683731,
2024,41,246683802,
2024,41,246683900,
2024,41,246683962,
2024,41,246684070,
2024,41,246684159,
2024,41,246684188,
2024,41,246684286,
2024,41,246684340,
2024,41,246684376,
2024,41,246684311,
2024,41,246684338,
2024,41,246684325,
2024,39,246684345,
2024,41,246684368,
2024,41,246684397,
2024,41,246684438,
2024,41,246684486,
2024,41,246684451,
2024,41,235271663,
2024,41,235270571,
2024,42,235270548,
2024,41,235270674,
2024,32,235270719,
2024,41,235270720,
2024,42,235270649,
2024,38,235270611,
2024,41,235270652,
2024,41,235270672,
2024,5,238429226,
2024,41,238429318,
2024,42,238429354,
2024,42,246676720,
2024,5,238429337,
2024,1,238429338,
2024,41,238429414,
2024,5,238429245,
2024,41,238429298,
2024,41,240307316,
2024,41,240307363,
2024,42,240307533,
2024,41,246676775,
2024,41,240307469,
2024,41,240307463,
2024,41,240307470,
2024,41,240307496,
2024,42,246676714,
2024,41,246676838,
2024,41,246676962,
2024,42,246676973,
2024,1,246677120,
2024,21,246677233,
2024,1,246677091,
2024,21,246677265,
2024,41,246677283,
2024,1,246677294,
2024,5,223690039,
2024,41,223690088,
2024,41,227650375,
2024,41,222570926,
2024,37,222570926,
2024,41,223690103,
2024,41,227650326,
2024,41,227650365,
2024,41,227650385,
2024,41,227650395,
2024,41,227650331,
2024,42,227650418,
2024,41,227650370,
2024,38,227650370,
2024,38,227650377,
2024,41,227650444,
2024,41,227650448,
2024,42,229337599,
2024,41,238429342,
2024,42,222570948,
2024,41,227650538,
2024,38,233606411,
2024,38,229337627,
2024,41,227650541,
2024,41,222570972,
2024,38,227650501,
2024,41,227650529,
2024,41,233606407,
2024,41,227650554,
2024,41,229337735,
2024,41,233606436,
2024,41,229337651,
2024,41,229337676,
2024,41,238429391,
2024,41,233606447,
2024,5,223690112,
2024,41,223690059,
2024,42,222570961,
2024,38,246673000,
2024,41,246673011,
2024,41,246673035,
2024,41,246673036,
2024,41,246673009,
2024,42,246673014,
2024,41,246673018,
2024,38,246673029,
2024,41,246673016,
2024,41,246673026,
2024,21,246673059,
2024,41,246673059,
2024,41,246673061,
2024,41,222569076,
2024,41,246673380,
2024,41,246673037,
2024,41,246673038,
2024,1,222569080,
2024,41,229336203,
2024,41,246673055,
2024,37,246673055,
2024,41,235267969,
2024,41,235268027,
2024,41,235267986,
2024,5,235267987,
2024,42,235267990,
2024,5,235267993,
2024,41,235268010,
2024,41,235268039,
2024,41,235268048,
2024,38,235268060,
2024,41,235268065,
2024,41,235268079,
2024,21,235268080,
2024,41,235268101,
2024,41,235268118,
2024,41,235268107,
2024,41,246673060,
2024,41,235268132,
2024,37,235268132,
2024,41,246673068,
2024,37,246673068,
2024,32,235268134,
2024,42,235268185,
2024,41,235268195,
2024,41,229335980,
2024,38,235268220,
2024,42,235268238,
2024,41,235268169,
2024,32,235268187,
2024,41,246673062,
2024,42,235268189,
2024,37,222569087,
2024,41,235268275,
2024,5,235268229,
2024,41,235268272,
2024,41,235268296,
2024,41,235268306,
2024,41,235268312,
2024,41,240303428,
2024,37,240303434,
2024,41,240303435,
2024,41,235268317,
2024,41,235268253,
2024,41,240303441,
2024,41,240303444,
2024,41,240303461,
2024,38,240303459,
2024,41,235268236,
2024,41,240303478,
2024,37,240303478,
2024,41,240303485,
2024,41,240303494,
2024,41,240303511,
2024,41,240303873,
2024,41,240303887,
2024,41,222569113,
2024,41,235268329,
2024,41,240303499,
2024,37,240303499,
2024,41,240303503,
2024,41,235268303,
2024,41,240303913,
2024,41,235268348,
2024,5,246673066,
2024,41,240303928,
2024,38,240303946,
2024,41,240303512,
2024,41,240303516,
2024,41,240303542,
2024,41,240303531,
2024,41,240303541,
2024,41,240303546,
2024,41,240303532,
2024,41,222569136,
2024,37,222569136,
2024,41,240303554,
2024,41,240303561,
2024,41,240303569,
2024,41,240303568,
2024,41,240303583,
2024,5,246673065,
2024,41,229336324,
2024,41,240303557,
2024,41,240303559,
2024,21,240303571,
2024,41,240303607,
2024,38,240303584,
2024,32,222569130,
2024,41,240303586,
2024,41,246673073,
2024,41,246673088,
2024,41,246673105,
2024,32,246673117,
2024,21,235268357,
2024,41,246673103,
2024,41,246673096,
2024,41,246673110,
2024,5,240303624,
2024,37,246673097,
2024,41,246673149,
2024,41,246673098,
2024,41,246673115,
2024,41,246673155,
2024,37,246673155,
2024,41,246673134,
2024,41,246673109,
2024,5,240303646,
2024,38,246673416,
2024,38,246673447,
2024,42,240303662,
2024,41,246673178,
2024,41,246673182,
2024,41,240303691,
2024,37,240303691,
2024,41,246673193,
2024,41,246673218,
2024,41,240303667,
2024,5,229335969,
2024,41,246673185,
2024,41,246673219,
2024,41,246673200,
2024,21,229335975,
2024,38,229335976,
2024,5,246673244,
2024,41,246673251,
2024,41,246673240,
2024,41,246673253,
2024,38,246673320,
2024,41,246673321,
2024,42,246673340,
2024,9,222570798,
2024,41,222570845,
2024,38,222570857,
2024,41,222570831,
2024,41,222570871,
2024,41,238429265,
2024,41,246683049,
2024,41,246683134,
2024,31,246683190,
2024,38,238429178,
2024,41,238429207,
2024,41,246683225,
2024,41,238429260,
2024,42,246683192,
2024,7,246683242,
2024,42,246683301,
2024,41,246683357,
2024,13,246683441,
2024,41,246683311,
2024,42,246683547,
2024,42,246683667,
2024,21,246683794,
2024,41,246683590,
2024,41,246683721,
2024,38,246683666,
2024,41,246683717,
2024,41,246683878,
2024,42,246683848,
2024,38,246683937,
2024,41,246683842,
2024,41,246683839,
2024,42,246683885,
2024,41,235269624,
2024,41,246675207,
2024,42,231402759,
2024,41,225452505,
2024,42,227648770,
2024,42,227648777,
2024,21,233604610,
2024,31,233604610,
2024,5,227648787,
2024,41,221263456,
2024,41,233604613,
2024,41,233604617,
2024,42,231402764,
2024,41,221263465,
2024,42,231402777,
2024,42,246672619,
2024,41,246672627,
2024,39,246672805,
2024,41,246672633,
2024,41,246672638,
2024,41,246672640,
2024,38,246672640,
2024,38,246672636,
2024,38,246672644,
2024,38,246672654,
2024,41,246672677,
2024,42,233604628,
2024,38,229336009,
2024,41,227649547,
2024,41,229337298,
2024,42,229337319,
2024,41,233606523,
2024,38,229337338,
2024,41,231404234,
2024,41,231404251,
2024,42,231404261,
2024,38,231404271,
2024,41,231404262,
2024,41,231404297,
2024,41,233606524,
2024,41,231404319,
2024,41,238427796,
2024,38,246674968,
2024,41,238427722,
2024,41,246675033,
2024,5,222570409,
2024,41,222570409,
2024,41,233606593,
2024,41,222570330,
2024,41,222570337,
2024,41,240306617,
2024,41,246675017,
2024,42,246675036,
2024,41,246675049,
2024,38,229337353,
2024,21,227649581,
2024,41,222568783,
2024,42,246672534,
2024,41,222568797,
2024,41,222568802,
2024,42,225452470,
2024,41,222568814,
2024,39,222568817,
2024,42,222568813,
2024,41,222568820,
2024,41,225452473,
2024,41,225452476,
2024,21,225452477,
2024,32,225452483,
2024,42,225452487,
2024,5,225452491,
2024,41,225452490,
2024,41,225452493,
2024,39,227648539,
2024,42,225452499,
2024,42,225452501,
2024,41,225452471,
2024,41,227648545,
2024,41,227648551,
2024,41,227648564,
2024,41,227648571,
2024,41,233604466,
2024,41,227648577,
2024,41,227648580,
2024,41,227648572,
2024,41,227648575,
2024,42,227648579,
2024,41,233604468,
2024,41,229335948,
2024,41,229336383,
2024,37,229336407,
2024,42,229336424,
2024,37,240303200,
2024,41,233604476,
2024,42,233604484,
2024,41,233604485,
2024,5,235267578,
2024,41,246672536,
2024,5,233604506,
2024,42,233604510,
2024,41,233604515,
2024,42,233604513,
2024,41,235267583,
2024,41,235267598,
2024,41,235267601,
2024,38,238423971,
2024,5,246672537,
2024,9,238423979,
2024,41,238423983,
2024,42,238423991,
2024,41,238424002,
2024,37,238424008,
2024,41,240303208,
2024,42,240303219,
2024,41,240303195,
2024,41,240303203,
2024,42,246672605,
2024,41,240303221,
2024,42,240303228,
2024,41,240303238,
2024,41,240303262,
2024,41,246672544,
2024,41,246672546,
2024,41,246672551,
2024,42,246672554,
2024,41,246672563,
2024,38,246672555,
2024,41,246672560,
2024,41,246672569,
2024,41,238427779,
2024,41,238427824,
2024,42,246681769,
2024,42,246681722,
2024,42,221267042,
2024,39,231404312,
2024,41,221267140,
2024,41,227649689,
2024,41,229337489,
2024,41,229337495,
2024,39,227649705,
2024,41,229337528,
2024,41,223690967,
2024,41,225454071,
2024,41,231404833,
2024,38,233606043,
2024,41,222570574,
2024,41,227649715,
2024,21,233606056,
2024,42,225454147,
2024,41,233606092,
2024,41,225454168,
2024,41,235270028,
2024,41,233606126,
2024,41,235270042,
2024,41,227649722,
2024,41,222570606,
2024,42,227649713,
2024,41,227649720,
2024,41,227649741,
2024,41,227649768,
2024,41,238428667,
2024,41,238428685,
2024,41,238428701,
2024,5,240308199,
2024,42,240308215,
2024,42,222570632,
2024,38,246682114,
2024,38,246682107,
2024,41,231404861,
2024,38,231404799,
2024,41,231404814,
2024,31,231404873,
2024,41,222570631,
2024,41,231404883,
2024,38,222570644,
2024,41,233606139,
2024,38,231404892,
2024,41,222570652,
2024,41,233606166,
2024,1,233606060,
2024,42,233606163,
2024,41,233606115,
2024,41,233606135,
2024,41,233606158,
2024,41,223690683,
2024,41,223690717,
2024,1,235270036,
2024,41,235270023,
2024,41,223689882,
2024,41,238428736,
2024,41,223689903,
2024,5,238428765,
2024,5,240308303,
2024,41,225454088,
2024,41,223689928,
2024,41,225454098,
2024,41,246682217,
2024,41,246682232,
2024,38,246682234,
2024,41,227649802,
2024,41,227649810,
2024,37,227648656,
2024,41,227648649,
2024,41,227648652,
2024,41,231402803,
2024,41,227648640,
2024,41,227648650,
2024,41,227648655,
2024,41,238424044,
2024,41,235267699,
2024,38,235267704,
2024,38,235267693,
2024,41,229335886,
2024,41,238424052,
2024,38,238424067,
2024,41,231402814,
2024,38,238424059,
2024,41,238424065,
2024,42,238424066,
2024,38,238424061,
2024,41,238424071,
2024,41,231402845,
2024,41,246672707,
2024,41,231402842,
2024,41,231402862,
2024,38,246672717,
2024,41,246672719,
2024,41,231402875,
2024,41,246672716,
2024,41,235268033,
2024,41,235267710,
2024,42,235268103,
2024,41,235267711,
2024,41,235267756,
2024,41,235267764,
2024,41,238424088,
2024,38,238424098,
2024,41,238424103,
2024,41,238424109,
2024,41,238424091,
2024,41,238424095,
2024,41,238424104,
2024,41,238424076,
2024,41,238424105,
2024,41,238424108,
2024,41,238424127,
2024,21,238424136,
2024,41,246672733,
2024,41,238424132,
2024,41,238424146,
2024,41,223689094,
2024,37,246672739,
2024,38,246672759,
2024,41,246672747,
2024,38,231402868,
2024,13,231402869,
2024,1,231402870,
2024,41,246672769,
2024,42,246672775,
2024,41,227648950,
2024,41,227648951,
2024,41,223689091,
2024,41,235270425,
2024,41,235270437,
2024,42,233606371,
2024,41,238428905,
2024,42,238428926,
2024,5,233606328,
2024,41,238428814,
2024,21,238428823,
2024,41,238428832,
2024,41,238428868,
2024,5,238428881,
2024,41,233606379,
2024,41,246675717,
2024,41,246675729,
2024,31,225454282,
2024,41,225454283,
2024,38,233606408,
2024,42,233606400,
2024,41,225454298,
2024,21,235270459,
2024,38,225454244,
2024,41,238428952,
2024,41,225454251,
2024,41,238428828,
2024,5,225454292,
2024,41,240307147,
2024,38,246675737,
2024,42,246675765,
2024,42,225454227,
2024,5,238428948,
2024,41,233606404,
2024,38,233606404,
2024,41,225455227,
2024,41,233606412,
2024,41,233606418,
2024,41,233606376,
2024,41,233606391,
2024,38,233606403,
2024,38,233606428,
2024,38,233606457,
2024,42,233606479,
2024,41,238424149,
2024,41,238424150,
2024,42,238424153,
2024,41,246678937,
2024,41,246678954,
2024,41,246678926,
2024,41,246678935,
2024,41,246679361,
2024,41,238424163,
2024,41,227648999,
2024,41,227649003,
2024,41,227649006,
2024,41,238424202,
2024,41,246678963,
2024,41,246679024,
2024,5,227649033,
2024,41,227649007,
2024,41,238424171,
2024,41,238424177,
2024,41,227649016,
2024,42,227649013,
2024,31,227649020,
2024,41,227649020,
2024,1,238424191,
2024,41,223690335,
2024,41,235271087,
2024,41,238429942,
2024,38,240308172,
2024,42,231404578,
2024,42,231404597,
2024,41,231404619,
2024,41,231404649,
2024,42,231404611,
2024,41,231404666,
2024,41,231404717,
2024,41,231404661,
2024,41,231404685,
2024,41,231404705,
2024,41,231404701,
2024,41,231404732,
2024,42,231404747,
2024,41,246675352,
2024,37,246675396,
2024,41,246675393,
2024,41,246675420,
2024,21,246675427,
2024,42,246675441,
2024,41,246675485,
2024,41,246676041,
2024,41,246675502,
2024,41,246675557,
2024,41,246675617,
2024,41,246675591,
2024,41,246675619,
2024,41,246675633,
2024,42,246675708,
2024,41,246675660,
2024,42,246675721,
2024,41,246675814,
2024,5,246675748,
2024,5,246675868,
2024,41,246675825,
2024,41,246675853,
2024,42,246675953,
2024,41,246675941,
2024,38,246675974,
2024,41,246676007,
2024,41,246675994,
2024,41,246676086,
2024,41,246676116,
2024,42,246676012,
2024,41,246676088,
2024,41,246676114,
2024,41,246676111,
2024,41,246676242,
2024,41,246676253,
2024,42,246676285,
2024,41,246676321,
2024,31,246676195,
2024,38,246676275,
2024,41,246676301,
2024,38,235267613,
2024,41,225452648,
2024,41,231403245,
2024,41,227648628,
2024,41,231402908,
2024,41,231402922,
2024,41,231402912,
2024,41,231402924,
2024,41,233604442,
2024,41,235267626,
2024,41,238424039,
2024,41,238424041,
2024,41,246678563,
2024,41,240303258,
2024,38,246678566,
2024,41,246678582,
2024,41,221267650,
2024,41,229337488,
2024,41,231404519,
2024,41,222570602,
2024,41,222570630,
2024,41,222570710,
2024,41,225454051,
2024,41,225454076,
2024,37,222570720,
2024,41,225454149,
2024,41,222570743,
2024,37,225454138,
2024,41,225454132,
2024,36,231404513,
2024,41,225454117,
2024,1,225454135,
2024,41,225454136,
2024,5,225454137,
2024,41,225454142,
2024,41,225454165,
2024,41,225454118,
2024,41,225454127,
2024,41,225454151,
2024,41,227651141,
2024,41,227651077,
2024,41,227651100,
2024,5,227651116,
2024,41,227651183,
2024,41,233607113,
2024,41,227651202,
2024,38,227651184,
2024,41,238428336,
2024,41,229337538,
2024,42,227651211,
2024,41,227651285,
2024,41,238428316,
2024,41,238428361,
2024,41,229337546,
2024,41,227651242,
2024,41,229337557,
2024,41,229337619,
2024,41,246682330,
2024,38,229337562,
2024,41,231404527,
2024,41,229337637,
2024,41,238428201,
2024,42,246682349,
2024,5,231404602,
2024,41,231404550,
2024,41,231404559,
2024,42,231404563,
2024,41,231404627,
2024,41,240306977,
2024,38,231404574,
2024,31,231404593,
2024,41,231404607,
2024,41,233606075,
2024,41,238428362,
2024,41,233606133,
2024,37,233606091,
2024,41,233606151,
2024,41,233606076,
2024,41,233606121,
2024,38,246682462,
2024,41,246682348,
2024,39,233606159,
2024,5,238428397,
2024,42,233606223,
2024,39,238428404,
2024,41,238428427,
2024,41,246682363,
2024,41,246682490,
2024,39,233606203,
2024,41,233606241,
2024,41,233606188,
2024,41,246682372,
2024,41,233606201,
2024,41,238428517,
2024,38,238428426,
2024,41,240306979,
2024,42,240306997,
2024,37,238428512,
2024,41,238428526,
2024,41,238428588,
2024,42,238428542,
2024,41,238428601,
2024,42,246682417,
2024,41,238428612,
2024,31,246682455,
2024,42,238428560,
2024,41,238428582,
2024,41,238428614,
2024,41,238428621,
2024,41,238428628,
2024,41,240307011,
2024,41,238428648,
2024,38,238428635,
2024,41,238428647,
2024,37,238428619,
2024,41,238428620,
2024,42,240306995,
2024,41,240307001,
2024,41,240307020,
2024,42,240307026,
2024,42,246682494,
2024,41,240307088,
2024,41,246682610,
2024,41,240307058,
2024,41,240307113,
2024,41,246682572,
2024,41,246682558,
2024,41,246682735,
2024,41,221264750,
2024,41,221264793,
2024,41,221264870,
2024,41,221264916,
2024,41,225453571,
2024,42,222569816,
2024,41,225453547,
2024,38,235268916,
2024,41,235268937,
2024,41,235268967,
2024,41,246674797,
2024,42,235268999,
2024,41,235269007,
2024,41,235269012,
2024,41,235269025,
2024,41,238426496,
2024,41,238426507,
2024,41,240305653,
2024,41,240305645,
2024,41,246674931,
2024,41,238431925,
2024,41,238431827,
2024,41,238431841,
2024,42,246678494,
2024,41,238431884,
2024,41,246678532,
2024,41,246678488,
2024,42,227651688,
2024,42,238429826,
2024,42,246673595,
2024,39,246685750,
2024,41,246685922,
2024,41,240308325,
2024,38,246685961,
2024,5,240308585,
2024,38,240308347,
2024,41,246685794,
2024,41,246685797,
2024,41,240308404,
2024,41,246685804,
2024,41,246685809,
2024,5,246685817,
2024,38,246685954,
2024,38,246685866,
2024,41,246686097,
2024,41,246686103,
2024,41,225454586,
2024,41,225454596,
2024,41,246685898,
2024,13,246685911,
2024,38,246685965,
2024,41,246685972,
2024,41,246686050,
2024,41,246686067,
2024,41,246686073,
2024,41,246686082,
2024,21,246686033,
2024,41,225454667,
2024,41,246686037,
2024,7,246686053,
2024,41,246686222,
2024,41,246686117,
2024,41,225454638,
2024,41,246686218,
2024,41,246686223,
2024,38,246686495,
2024,41,246686515,
2024,41,246686213,
2024,42,246686246,
2024,41,246686256,
2024,41,246686267,
2024,41,246686291,
2024,41,233607396,
2024,41,246686286,
2024,42,233607422,
2024,41,246686304,
2024,37,246686728,
2024,41,246686351,
2024,41,246686468,
2024,41,246686511,
2024,41,246686370,
2024,41,246686379,
2024,5,233607158,
2024,41,246686404,
2024,41,246686462,
2024,41,233607187,
2024,41,246686442,
2024,41,246686469,
2024,41,246686500,
2024,41,246686514,
2024,41,246686536,
2024,5,246686530,
2024,41,246686558,
2024,41,246686544,
2024,41,246686554,
2024,41,233607338,
2024,41,233607265,
2024,1,233607193,
2024,41,233607293,
2024,41,233607230,
2024,42,233607337,
2024,42,233607290,
2024,42,233607322,
2024,41,233607366,
2024,41,233607417,
2024,1,233607232,
2024,42,225454699,
2024,42,233607263,
2024,41,233607323,
2024,42,233607340,
2024,41,233607429,
2024,41,233607394,
2024,41,233607344,
2024,41,233607368,
2024,42,233607408,
2024,38,225454657,
2024,41,233607456,
2024,41,225454886,
2024,41,233607537,
2024,38,233607365,
2024,41,233607476,
2024,37,246686669,
2024,41,233607423,
2024,41,225454840,
2024,41,233607445,
2024,41,233607481,
2024,41,233607494,
2024,41,233607534,
2024,41,233608327,
2024,42,233608340,
2024,41,233607562,
2024,41,240308471,
2024,42,233607440,
2024,38,233607556,
2024,41,225454748,
2024,41,225454774,
2024,42,233607564,
2024,41,233607658,
2024,41,233607674,
2024,41,233607694,
2024,41,233607574,
2024,41,233607647,
2024,41,233607622,
2024,41,233607638,
2024,41,233607862,
2024,41,233607738,
2024,41,233607729,
2024,41,233607755,
2024,41,233607770,
2024,41,233607818,
2024,41,240308445,
2024,21,225454715,
2024,42,233607737,
2024,41,233607748,
2024,41,233607894,
2024,41,233607757,
2024,41,233607860,
2024,31,233607848,
2024,42,233607916,
2024,31,233607838,
2024,41,233607841,
2024,42,233607971,
2024,41,233607879,
2024,42,240308503,
2024,41,240308523,
2024,41,240308698,
2024,21,240308586,
2024,41,240308517,
2024,41,240308526,
2024,38,240308576,
2024,38,240308596,
2024,38,240308502,
2024,41,240308613,
2024,41,240308630,
2024,41,240308599,
2024,41,225454729,
2024,42,240308632,
2024,37,240308670,
2024,39,246686718,
2024,41,246686668,
2024,41,240308659,
2024,41,240308704,
2024,41,240308633,
2024,42,225454783,
2024,41,229337038,
2024,41,229337044,
2024,41,229337118,
2024,41,229337093,
2024,31,246675636,
2024,41,229337075,
2024,41,229337106,
2024,41,229337132,
2024,41,229337146,
2024,41,229337164,
2024,41,225453482,
2024,41,229337193,
2024,5,229337215,
2024,41,229337206,
2024,41,229337210,
2024,41,229337220,
2024,41,229337231,
2024,41,225453481,
2024,41,229337223,
2024,41,229337308,
2024,41,229337323,
2024,38,229337336,
2024,41,229337337,
2024,41,229337340,
2024,41,229337345,
2024,41,229337335,
2024,21,231403793,
2024,41,225453472,
2024,5,231403789,
2024,41,225454048,
2024,41,225454063,
2024,41,225454082,
2024,41,231403921,
2024,41,231403838,
2024,41,225454123,
2024,38,231403887,
2024,37,231403895,
2024,41,231403869,
2024,41,231403876,
2024,41,231403918,
2024,41,231403926,
2024,41,238425977,
2024,41,231403954,
2024,38,231403923,
2024,41,231403964,
2024,41,231403897,
2024,41,231403916,
2024,41,231403975,
2024,41,231403952,
2024,41,231403903,
2024,41,231403912,
2024,41,231403957,
2024,41,231404031,
2024,41,231403998,
2024,41,231404009,
2024,41,231404021,
2024,41,231404051,
2024,41,231403982,
2024,41,231404044,
2024,41,231404050,
2024,41,231404089,
2024,5,238426004,
2024,41,246675741,
2024,41,238426059,
2024,38,238426076,
2024,41,238426104,
2024,41,238426125,
2024,41,238426066,
2024,41,238426105,
2024,41,238426117,
2024,41,238426140,
2024,41,240304698,
2024,42,238426102,
2024,41,225453515,
2024,41,238426123,
2024,42,238426133,
2024,41,238426201,
2024,38,238426168,
2024,41,238426255,
2024,41,238426198,
2024,41,238426206,
2024,41,238426195,
2024,41,246675742,
2024,38,238426272,
2024,41,238426280,
2024,41,227649501,
2024,41,238426227,
2024,41,227649516,
2024,41,238426269,
2024,41,238426299,
2024,5,238426300,
2024,39,238426344,
2024,41,238426403,
2024,41,225453519,
2024,39,238426469,
2024,41,238426308,
2024,41,238426328,
2024,41,238426341,
2024,41,238426319,
2024,41,238426363,
2024,41,238426433,
2024,41,238426447,
2024,41,238426445,
2024,41,225453528,
2024,41,238426382,
2024,41,246675796,
2024,41,238426472,
2024,41,240304731,
2024,41,238426579,
2024,38,238426455,
2024,41,225453554,
2024,41,238426497,
2024,41,238426523,
2024,41,238426619,
2024,41,238426531,
2024,41,238426599,
2024,41,238426617,
2024,41,238426649,
2024,38,238426675,
2024,41,238426611,
2024,41,238426625,
2024,41,238426791,
2024,1,246675832,
2024,41,238426770,
2024,41,238426658,
2024,38,238426689,
2024,32,238426717,
2024,41,238426824,
2024,41,238426759,
2024,41,238426867,
2024,41,225453527,
2024,41,238426821,
2024,41,238426853,
2024,41,238426930,
2024,41,238426945,
2024,41,238426959,
2024,41,238426989,
2024,41,238426861,
2024,41,238426877,
2024,41,240304818,
2024,41,225453529,
2024,41,238428508,
2024,41,238426918,
2024,41,238426980,
2024,41,238428191,
2024,41,246676384,
2024,41,238428315,
2024,36,238428342,
2024,41,238427056,
2024,41,238427090,
2024,41,238427150,
2024,41,238427204,
2024,41,238427247,
2024,41,238427035,
2024,41,225453539,
2024,41,238427174,
2024,41,238427093,
2024,41,238427145,
2024,41,238427123,
2024,41,240304852,
2024,41,238427049,
2024,41,238427207,
2024,1,238427254,
2024,41,238427256,
2024,39,238427271,
2024,41,238427422,
2024,41,238427290,
2024,41,238427376,
2024,41,246675885,
2024,38,238427309,
2024,41,225453569,
2024,17,238427335,
2024,38,238427340,
2024,41,238427354,
2024,41,246675932,
2024,41,238427438,
2024,41,238427466,
2024,9,238427482,
2024,41,238427377,
2024,41,238427408,
2024,41,238427420,
2024,41,238427429,
2024,41,238427541,
2024,41,246675949,
2024,41,240304936,
2024,41,238427474,
2024,41,246675957,
2024,42,238427533,
2024,41,238427552,
2024,41,238427538,
2024,41,238427623,
2024,41,238427486,
2024,41,238427508,
2024,41,225453602,
2024,41,238427564,
2024,38,238427592,
2024,38,238427612,
2024,41,238427630,
2024,41,238427647,
2024,41,246675887,
2024,41,240305017,
2024,41,240305053,
2024,42,240304984,
2024,39,238427580,
2024,39,238427650,
2024,41,229337363,
2024,41,238427606,
2024,41,238427695,
2024,41,238427637,
2024,41,238427700,
2024,1,225453638,
2024,41,246675968,
2024,41,240305066,
2024,41,240305024,
2024,41,246675982,
2024,42,240305091,
2024,41,246676094,
2024,41,240305120,
2024,41,246676026,
2024,42,246676052,
2024,41,240305192,
2024,41,240305113,
2024,41,240305141,
2024,41,246676101,
2024,41,240305128,
2024,41,240305193,
2024,41,240305200,
2024,41,240305206,
2024,41,240305115,
2024,41,240305123,
2024,41,240305213,
2024,42,240305236,
2024,41,246676075,
2024,9,246676163,
2024,41,246676112,
2024,41,240305244,
2024,41,240305259,
2024,5,240305288,
2024,41,240305321,
2024,5,246676160,
2024,38,246676184,
2024,38,240305248,
2024,41,240305323,
2024,41,240305353,
2024,41,246676237,
2024,41,240305315,
2024,41,246676250,
2024,41,246676329,
2024,41,240305256,
2024,41,246676311,
2024,41,246676312,
2024,41,246676303,
2024,41,246676341,
2024,41,246676541,
2024,41,246676362,
2024,41,246676420,
2024,41,246676400,
2024,41,246676416,
2024,42,246676438,
2024,41,227649514,
2024,41,246676458,
2024,41,246676477,
2024,41,227649521,
2024,21,227649531,
2024,37,227649531,
2024,41,246676522,
2024,41,246676544,
2024,41,246676603,
2024,41,246676623,
2024,1,246676639,
2024,41,246676652,
2024,21,227649538,
2024,41,246676780,
2024,41,246676736,
2024,41,246676927,
2024,41,246676963,
2024,37,246676831,
2024,41,246676985,
2024,41,246677020,
2024,41,246677047,
2024,31,246677032,
2024,42,246677005,
2024,5,246677039,
2024,1,246677135,
2024,31,246677578,
2024,41,246677578,
2024,1,246677579,
2024,41,246677098,
2024,41,246677117,
2024,41,246677180,
2024,41,246677162,
