data_year,criminal_act_id,offense_id
2024,9,235271743
2024,9,235271840
2024,6,235271681
2024,9,238430092
2024,3,238430089
2024,11,235271670
2024,6,246685493
2024,9,229339125
2024,9,238429965
2024,9,238430003
2024,9,229339252
2024,12,235271874
2024,9,246685745
2024,9,229339173
2024,6,238430078
2024,9,229339213
2024,3,235271747
2024,8,235271766
2024,9,235271797
2024,9,229339104
2024,9,246685509
2024,6,229339137
2024,9,235271706
2024,9,235271780
2024,6,235271781
2024,9,235271833
2024,9,246685670
2024,6,235271762
2024,6,229339256
2024,9,238430005
2024,9,246685531
2024,6,229339128
2024,9,246685571
2024,8,246685572
2024,9,229339134
2024,6,235271855
2024,9,229339296
2024,9,229339178
2024,9,229339218
2024,9,229339230
2024,12,246685556
2024,6,235271980
2024,6,235271820
2024,6,238430237
2024,6,238430238
2024,9,229339248
2024,9,235271877
2024,9,229339284
2024,9,235271906
2024,9,235271949
2024,6,229339365
2024,9,229339292
2024,9,235271934
2024,9,235271813
2024,6,235271814
2024,6,238430104
2024,6,235271950
2024,9,229339363
2024,1,229339268
2024,9,238430218
2024,8,235271885
2024,6,235272068
2024,9,229339308
2024,9,229339274
2024,9,229339295
2024,2,235271887
2024,9,246685613
2024,9,246685616
2024,9,238430165
2024,9,235271880
2024,12,235271905
2024,6,246685580
2024,3,235271913
2024,6,235271939
2024,9,246685686
2024,9,235271904
2024,12,235271916
2024,9,235271961
2024,8,235273228
2024,9,235271909
2024,6,235271933
2024,9,235272078
2024,9,246685646
2024,9,246685650
2024,9,238430083
2024,9,235272084
2024,9,235272181
2024,9,235272193
2024,9,246686011
2024,9,246685671
2024,9,246685674
2024,8,235272093
2024,9,238430117
2024,9,235272009
2024,8,235272132
2024,9,238430167
2024,9,235272001
2024,1,238430196
2024,9,235272104
2024,9,235272029
2024,8,238430235
2024,9,246685689
2024,9,235272143
2024,9,235272156
2024,9,246685695
2024,9,235272147
2024,9,246685683
2024,8,235272027
2024,9,235272044
2024,9,246685685
2024,4,235272077
2024,9,235272118
2024,8,235272138
2024,9,235272161
2024,9,246685699
2024,9,238430101
2024,9,235272037
2024,10,235272096
2024,9,246685702
2024,9,238430142
2024,9,238430200
2024,8,235272168
2024,9,235272184
2024,9,235272030
2024,9,238430248
2024,3,235272080
2024,9,235272123
2024,3,235272146
2024,9,235272164
2024,6,235272201
2024,9,235272176
2024,9,235272212
2024,9,246685700
2024,9,235272075
2024,9,246685705
2024,12,246685707
2024,8,235272202
2024,8,246685708
2024,8,235272236
2024,6,235272087
2024,6,235272112
2024,9,235273232
2024,8,235273238
2024,9,235273244
2024,6,235273245
2024,9,235273213
2024,9,246685718
2024,6,235272235
2024,9,238430132
2024,6,246685726
2024,6,246685704
2024,9,235272226
2024,9,238430197
2024,9,235272173
2024,8,246685761
2024,9,235272219
2024,1,235272271
2024,9,235272327
2024,8,246685727
2024,9,235272240
2024,9,235272278
2024,3,235272307
2024,9,238430100
2024,9,238430150
2024,9,235272397
2024,9,235272256
2024,9,238430173
2024,9,238430215
2024,9,246685758
2024,9,235272244
2024,8,235272309
2024,6,235272330
2024,8,235272382
2024,9,235272238
2024,9,246685776
2024,9,235272269
2024,9,235272288
2024,8,235272407
2024,8,235272572
2024,12,246685779
2024,3,235272315
2024,9,235272385
2024,9,246685848
2024,9,235272246
2024,9,238430118
2024,9,246685850
2024,9,235272319
2024,9,235272366
2024,9,235272303
2024,6,235272329
2024,9,238430318
2024,9,246685856
2024,9,238430140
2024,9,235272408
2024,6,235272455
2024,9,235272492
2024,8,235272537
2024,9,238430186
2024,6,235272289
2024,6,235272582
2024,9,235272402
2024,9,235272424
2024,6,235272498
2024,9,246685818
2024,9,235272588
2024,9,235272404
2024,9,235272426
2024,9,235272453
2024,9,235272506
2024,9,238430211
2024,9,235272574
2024,8,235272536
2024,8,246685823
2024,9,238430250
2024,8,246685828
2024,6,235272635
2024,6,235272658
2024,9,246685812
2024,3,238430286
2024,9,235272578
2024,9,235272642
2024,6,238430144
2024,9,235272724
2024,6,235272505
2024,9,235272432
2024,9,246685826
2024,9,235272546
2024,9,246685827
2024,9,246685830
2024,6,238430149
2024,9,238430352
2024,9,235272550
2024,9,235272591
2024,9,235272608
2024,9,235272645
2024,9,235272680
2024,9,246685829
2024,9,246685884
2024,6,246685885
2024,9,235272602
2024,9,238430431
2024,9,246685896
2024,8,235272662
2024,9,235272698
2024,6,238430479
2024,1,235272558
2024,1,235272580
2024,9,235272652
2024,8,235272667
2024,9,235272681
2024,9,246685912
2024,9,235272722
2024,6,246685917
2024,6,238430273
2024,9,246685925
2024,9,235272656
2024,9,235272714
2024,6,235272735
2024,2,238430292
2024,9,235272808
2024,7,235272723
2024,9,235272754
2024,9,246685935
2024,9,246685944
2024,9,235272879
2024,9,235272910
2024,9,238430344
2024,11,235272785
2024,9,235272810
2024,9,246685937
2024,9,235272741
2024,9,235272764
2024,9,235272815
2024,9,246685939
2024,9,235272751
2024,9,235272960
2024,9,235272683
2024,9,235272703
2024,6,235272884
2024,1,235272925
2024,9,235272691
2024,9,238430424
2024,9,235272707
2024,6,238430444
2024,6,235272904
2024,6,235272728
2024,9,235272771
2024,1,246686110
2024,3,238430357
2024,9,238430413
2024,9,246686012
2024,9,235272794
2024,9,235272816
2024,9,246685989
2024,9,246685993
2024,9,235272849
2024,9,238430557
2024,9,246685997
2024,6,238430345
2024,9,238430462
2024,9,235272825
2024,12,235272813
2024,9,246686008
2024,9,246686006
2024,6,238430508
2024,9,246686014
2024,9,235272769
2024,9,235272786
2024,9,235272827
2024,12,238430642
2024,9,238430383
2024,6,235272889
2024,12,235272740
2024,9,238430425
2024,9,235272824
2024,9,246686042
2024,6,235272767
2024,9,235272787
2024,9,235272968
2024,6,238430427
2024,9,235272852
2024,6,238430476
2024,9,235272931
2024,10,235272986
2024,6,238430526
2024,9,238430518
2024,6,246686034
2024,9,235272914
2024,9,238430605
2024,6,238430502
2024,6,235272851
2024,9,246686215
2024,9,238430540
2024,9,238430573
2024,9,235273000
2024,12,235273057
2024,9,246686225
2024,9,246686045
2024,9,235272973
2024,1,235273012
2024,9,235273055
2024,9,238430724
2024,9,235273098
2024,9,238430525
2024,9,235272932
2024,9,238430574
2024,6,238430566
2024,9,246686086
2024,9,238430679
2024,1,238430680
2024,9,235272934
2024,8,235273042
2024,6,235272924
2024,14,235272958
2024,9,235273019
2024,9,235273077
2024,9,235273102
2024,3,246686079
2024,9,246686101
2024,9,238430662
2024,6,235273018
2024,9,238430604
2024,9,246686105
2024,9,238430654
2024,6,235273133
2024,9,235273059
2024,9,238430714
2024,9,238430629
2024,1,238430693
2024,9,235272979
2024,1,235273093
2024,9,238430795
2024,6,235273136
2024,9,235273174
2024,6,235272978
2024,6,235273028
2024,9,238430716
2024,8,238430718
2024,9,238430727
2024,9,246686093
2024,9,238430735
2024,9,246686119
2024,9,238430731
2024,9,235273189
2024,9,235272997
2024,9,238430767
2024,9,246686126
2024,8,246686128
2024,9,238430850
2024,6,238430851
2024,6,238430748
2024,8,246686139
2024,9,235273020
2024,9,238430820
2024,9,246686240
2024,9,238430796
2024,9,235273045
2024,9,238430749
2024,9,246686264
2024,6,235273199
2024,9,246686281
2024,6,235273183
2024,9,235273209
2024,6,238430761
2024,9,238430906
2024,9,235273194
2024,12,238430770
2024,6,246686169
2024,3,238430831
2024,9,246686177
2024,9,238430862
2024,9,238430991
2024,6,246686187
2024,9,238430821
2024,9,238430837
2024,9,238430871
2024,9,246686676
2024,9,238430892
2024,9,246686180
2024,9,238430929
2024,9,238430980
2024,9,238430880
2024,8,238430901
2024,9,238430911
2024,9,246686210
2024,5,238431013
2024,6,238431046
2024,6,238430874
2024,9,246686249
2024,9,238430884
2024,6,238431024
2024,6,246686260
2024,6,238430970
2024,12,238431087
2024,9,246686276
2024,9,238430984
2024,9,246686236
2024,9,238431057
2024,9,238431076
2024,9,246686271
2024,4,238430926
2024,9,246686284
2024,6,246686285
2024,9,238431004
2024,9,246686293
2024,9,246686253
2024,6,238431130
2024,9,238431151
2024,6,238430954
2024,9,238430947
2024,9,238430989
2024,9,238431019
2024,9,246686413
2024,3,246686435
2024,6,238431053
2024,9,238431139
2024,6,238431011
2024,9,238431035
2024,6,238430939
2024,9,246686324
2024,6,238431029
2024,6,246686328
2024,9,238431055
2024,9,238430960
2024,9,238430993
2024,9,246686358
2024,6,246686359
2024,9,246686309
2024,9,238431091
2024,9,238431138
2024,9,238431092
2024,9,238431170
2024,9,238431199
2024,6,238431294
2024,6,246686376
2024,6,238431155
2024,9,238431240
2024,6,238431411
2024,9,238431183
2024,6,238431213
2024,6,246686385
2024,1,238431282
2024,6,238431315
2024,9,238431211
2024,9,238431346
2024,9,238431380
2024,6,238431371
2024,8,238431239
2024,9,238431280
2024,12,238431355
2024,6,238431461
2024,9,238431505
2024,9,238431256
2024,9,238431288
2024,9,238431366
2024,9,246687048
2024,9,238431467
2024,9,238431412
2024,9,238431521
2024,6,238431223
2024,9,238431277
2024,6,238431299
2024,9,238431349
2024,9,238431444
2024,9,246686397
2024,6,246686398
2024,6,238431382
2024,9,238431292
2024,9,246686423
2024,6,238431365
2024,9,246686449
2024,9,238431502
2024,9,238431295
2024,6,238431305
2024,9,246686463
2024,6,238431379
2024,9,238431400
2024,9,246686483
2024,9,238431468
2024,8,246686502
2024,8,246686503
2024,9,238431421
2024,9,246686493
2024,6,238432059
2024,9,246686548
2024,9,238432097
2024,9,238431661
2024,6,238431739
2024,9,246686559
2024,9,238431516
2024,9,246686585
2024,6,238431694
2024,9,246686608
2024,9,238431667
2024,9,238431708
2024,8,238431741
2024,6,246686643
2024,9,246686662
2024,8,238431670
2024,9,238431713
2024,9,238431754
2024,9,238431710
2024,6,238431711
2024,9,238431617
2024,9,238431647
2024,9,238431715
2024,9,238431855
2024,9,238431856
2024,9,238431720
2024,9,246686645
2024,9,238431778
2024,9,246686707
2024,9,246686663
2024,9,238431851
2024,9,238431869
2024,12,238431900
2024,9,238431628
2024,9,246686877
2024,9,238431755
2024,1,246686938
2024,2,246686939
2024,9,238431686
2024,9,238431793
2024,6,246686709
2024,6,246686839
2024,6,238431910
2024,6,238431685
2024,6,238431775
2024,6,238431776
2024,9,238431852
2024,9,246686781
2024,9,238431698
2024,9,238431749
2024,9,238431784
2024,9,238431832
2024,7,246686803
2024,9,238431950
2024,9,238431970
2024,9,238431704
2024,9,238431731
2024,9,238431941
2024,6,238431966
2024,9,238431998
2024,9,246686836
2024,6,238431885
2024,6,238431949
2024,6,246686894
2024,9,238431932
2024,9,238431923
2024,9,246686921
2024,9,238432041
2024,9,238431992
2024,9,238432005
2024,9,238432006
2024,3,238431930
2024,9,238431982
2024,9,238431997
2024,6,246686859
2024,9,238432050
2024,6,238432002
2024,9,238432052
2024,9,246686951
2024,9,246686974
2024,9,238432047
2024,6,238431989
2024,9,246687012
2024,9,246687042
2024,9,246687019
2024,8,246687032
2024,9,246687152
2024,9,246687155
2024,9,246687145
2024,8,246687189
2024,9,246687220
2024,9,246687238
2024,6,246687348
2024,9,246687276
2024,9,246687278
2024,6,246687293
2024,9,246687372
2024,9,246687310
2024,9,246687518
2024,6,246687531
2024,6,246687554
2024,9,246687315
2024,12,246687382
2024,9,246687407
2024,9,246687410
2024,9,246687412
2024,6,246687465
2024,9,246687439
2024,9,246687448
2024,6,246687489
2024,9,246687506
2024,9,246687537
2024,6,246687538
2024,9,246687560
2024,9,246687621
2024,9,246687673
2024,9,246687585
2024,6,246687539
2024,3,246687660
2024,3,246687661
2024,9,246687546
2024,9,246687578
2024,9,246687641
2024,6,246687692
2024,9,246687597
2024,9,246688222
2024,9,246687796
2024,6,246687678
2024,8,246688444
2024,6,246687846
2024,9,246687866
2024,9,246687694
2024,9,246688346
2024,2,246687709
2024,6,246687719
2024,6,246687720
2024,6,246687721
2024,9,246687737
2024,9,246687762
2024,9,246687724
2024,9,246687731
2024,6,246687753
2024,9,246684765
2024,8,246684766
2024,6,246687760
2024,9,246687754
2024,6,246687765
2024,9,246687758
2024,9,246687779
2024,6,246687791
2024,6,246687784
2024,6,246687785
2024,9,246687811
2024,9,246687735
2024,9,246687751
2024,6,246687808
2024,9,246687787
2024,9,246687799
2024,6,246687764
2024,6,246687780
2024,9,246687788
2024,6,246687810
2024,6,246687833
2024,9,246687807
2024,9,246687801
2024,6,246687893
2024,9,246687847
2024,9,246687894
2024,9,246687918
2024,9,246687836
2024,9,246687872
2024,9,246687881
2024,9,246687906
2024,9,246687817
2024,9,246687898
2024,6,246687884
2024,9,246687908
2024,9,246687857
2024,3,246687880
2024,9,246687933
2024,9,246687831
2024,9,246687850
2024,9,246687912
2024,9,246687830
2024,9,246687852
2024,9,246687876
2024,9,246687905
2024,9,246687873
2024,9,246687895
2024,9,246687922
2024,9,246687903
2024,9,246687942
2024,9,246687907
2024,9,246687952
2024,6,246687949
2024,9,246687867
2024,9,246687938
2024,9,246687929
2024,6,246687945
2024,9,246687940
2024,2,246687901
2024,9,246687934
2024,9,246687958
2024,6,246687890
2024,8,246687890
2024,6,246687909
2024,9,246687950
2024,9,246687920
2024,9,246687936
2024,9,246687955
2024,9,246687956
2024,9,246687941
2024,9,246687963
2024,9,246688089
2024,9,246687976
2024,9,246688058
2024,9,246687951
2024,9,246688093
2024,9,246688056
2024,9,246687946
2024,9,246688001
2024,9,246688041
2024,12,246688088
2024,6,246687957
2024,9,246687988
2024,6,246687991
2024,9,246687948
2024,9,246688020
2024,9,246688135
2024,9,246688046
2024,9,246688143
2024,9,246688151
2024,9,246688192
2024,6,246687968
2024,9,246688004
2024,9,246688031
2024,1,246688186
2024,1,246687971
2024,6,246688009
2024,9,246688262
2024,6,246688290
2024,8,246688347
2024,9,246688377
2024,6,227648886
2024,9,246680372
2024,9,246680317
2024,9,246680377
2024,9,246680458
2024,9,221267484
2024,9,227649198
2024,9,246680763
2024,12,246680374
2024,6,246680386
2024,6,246680452
2024,6,227648885
2024,6,227648896
2024,6,227648902
2024,9,246680426
2024,6,227648909
2024,6,246680450
2024,9,227648921
2024,9,246680497
2024,6,246680454
2024,9,246680509
2024,6,246680539
2024,6,246680540
2024,6,246680488
2024,6,246680489
2024,9,227648910
2024,9,246680520
2024,9,246680553
2024,9,246680549
2024,9,246680605
2024,9,227648915
2024,2,246680645
2024,9,246680543
2024,9,246680639
2024,3,246680719
2024,6,246680719
2024,8,246680719
2024,1,246705408
2024,9,246680779
2024,6,246680801
2024,9,246680775
2024,6,246680863
2024,9,246680894
2024,6,246681104
2024,9,246681027
2024,12,246681053
2024,9,246681302
2024,9,246681097
2024,9,246681133
2024,9,246681126
2024,6,246681128
2024,6,246681180
2024,8,246681180
2024,6,246681181
2024,8,246681181
2024,6,246681182
2024,8,246681182
2024,8,246681212
2024,6,246681154
2024,6,246681155
2024,6,246681614
2024,8,246681614
2024,6,246681615
2024,8,246681615
2024,6,246681219
2024,8,246681219
2024,6,246681285
2024,6,246681290
2024,9,246681284
2024,3,246681295
2024,6,246681308
2024,8,246681308
2024,9,246681330
2024,9,246681604
2024,9,246681425
2024,9,246681433
2024,9,246681382
2024,9,246681364
2024,9,246681370
2024,12,246681405
2024,9,246681437
2024,6,246681443
2024,12,246681450
2024,9,246681474
2024,9,246681487
2024,9,246681862
2024,9,246681863
2024,6,246681513
2024,9,246681528
2024,5,246681585
2024,6,246681630
2024,9,246681621
2024,12,246681713
2024,6,246681740
2024,9,246681817
2024,12,246681838
2024,9,246681846
2024,6,246681861
2024,9,246681902
2024,9,246682510
2024,9,246681923
2024,9,246681949
2024,9,246681992
2024,9,246681953
2024,9,246681958
2024,3,246682538
2024,9,246681962
2024,9,246681976
2024,9,246682011
2024,9,246682030
2024,6,246682031
2024,6,246682061
2024,9,246682079
2024,6,246682104
2024,2,246682048
2024,9,246682116
2024,9,246682089
2024,6,246682141
2024,9,246682170
2024,9,246682188
2024,9,246682222
2024,9,246682291
2024,6,246682309
2024,6,246682310
2024,9,246682393
2024,6,246682351
2024,9,246682487
2024,9,246682379
2024,6,246682420
2024,12,246682527
2024,9,246682569
2024,1,246682604
2024,6,246682597
2024,9,246682782
2024,9,246682846
2024,9,246682835
2024,9,246682916
2024,6,246682995
2024,6,246682800
2024,6,246682802
2024,9,246682860
2024,3,246683030
2024,6,246682869
2024,1,246683047
2024,9,246683137
2024,6,246683120
2024,12,246683151
2024,9,246683044
2024,9,246683093
2024,12,246682986
2024,6,246683039
2024,9,246683174
2024,6,246683254
2024,6,246683255
2024,9,246683289
2024,3,246683462
2024,9,246683296
2024,9,246683397
2024,12,246683520
2024,9,246683592
2024,9,246683529
2024,9,246683541
2024,6,246683613
2024,9,246683724
2024,9,246683925
2024,9,246683731
2024,1,246683760
2024,9,246683802
2024,9,246683845
2024,9,246683900
2024,9,246683962
2024,9,246684070
2024,9,246684159
2024,6,246684146
2024,9,246684188
2024,3,246684192
2024,9,246684286
2024,9,246684340
2024,9,246684376
2024,9,246684311
2024,9,246684338
2024,9,246684325
2024,9,246684230
2024,12,246684292
2024,8,246684449
2024,9,246684345
2024,9,246684368
2024,9,246684397
2024,9,246684438
2024,6,246684448
2024,9,246684486
2024,9,246684451
2024,14,235270600
2024,6,235271632
2024,14,235271723
2024,6,235270555
2024,9,235271663
2024,6,235270669
2024,6,235270686
2024,6,235270727
2024,9,235270571
2024,6,235270632
2024,7,235270632
2024,6,235270648
2024,9,240307445
2024,9,235270608
2024,9,235270719
2024,9,235270720
2024,9,235270649
2024,9,235270659
2024,9,235270611
2024,1,235270626
2024,4,235270637
2024,6,235270637
2024,9,235270654
2024,9,235270675
2024,6,235270684
2024,9,235270620
2024,6,235270638
2024,7,235270638
2024,8,235270638
2024,9,235270652
2024,9,235270672
2024,9,235270673
2024,6,235270708
2024,9,238429184
2024,6,238429212
2024,6,240307336
2024,7,240307336
2024,6,238429222
2024,7,238429222
2024,1,238429215
2024,6,238429226
2024,9,238429255
2024,9,238429288
2024,9,238429318
2024,6,238429262
2024,6,238429339
2024,9,238429354
2024,6,238429249
2024,6,238429263
2024,6,238429264
2024,6,238429284
2024,9,238429337
2024,6,238429338
2024,12,238429388
2024,9,238429414
2024,6,238429244
2024,6,238429245
2024,9,238429298
2024,5,246676747
2024,6,246676748
2024,9,240307316
2024,6,240307343
2024,9,240307363
2024,9,240307533
2024,5,240307432
2024,9,246676775
2024,9,240307464
2024,11,240307550
2024,9,240307469
2024,9,240307463
2024,9,240307514
2024,6,240307587
2024,6,240307588
2024,9,240307602
2024,9,240307470
2024,9,240307523
2024,9,240307496
2024,11,246676714
2024,6,246676837
2024,9,246676931
2024,9,246676973
2024,6,246676997
2024,9,246677015
2024,1,246677213
2024,6,246677261
2024,6,246677086
2024,7,246677086
2024,6,246677119
2024,6,246677120
2024,6,246677177
2024,1,246677181
2024,6,246677182
2024,6,246677075
2024,7,246677075
2024,6,246677159
2024,7,246677159
2024,6,246677089
2024,7,246677089
2024,6,246677090
2024,7,246677090
2024,6,246677091
2024,7,246677091
2024,3,246677293
2024,6,246677294
2024,6,223690039
2024,6,223690044
2024,6,222570917
2024,1,227650251
2024,6,227650261
2024,9,229337626
2024,6,227650355
2024,6,227650410
2024,6,227650386
2024,6,223690117
2024,8,227650349
2024,9,227650437
2024,6,227650333
2024,6,227650404
2024,6,229337638
2024,6,229337579
2024,10,229337589
2024,2,222570937
2024,6,222570937
2024,7,222570937
2024,3,222570949
2024,6,233606417
2024,9,233606383
2024,9,233606407
2024,4,229337649
2024,9,229337725
2024,7,222570919
2024,6,229337707
2024,9,229337676
2024,2,233606471
2024,6,223690112
2024,6,223690043
2024,6,223690118
2024,5,223690099
2024,6,246672998
2024,6,246673028
2024,1,246673033
2024,9,246673035
2024,10,246673009
2024,9,246673026
2024,3,246673034
2024,8,222569080
2024,6,246673050
2024,2,229335933
2024,6,229335933
2024,6,229335934
2024,6,229335937
2024,6,235267964
2024,6,235267966
2024,1,235268035
2024,6,235267987
2024,6,229335957
2024,6,235267993
2024,8,246673057
2024,8,235268022
2024,6,235268080
2024,6,235268150
2024,6,235268082
2024,2,235268146
2024,3,235268148
2024,8,235268126
2024,6,235268141
2024,3,246673064
2024,6,235268144
2024,6,235268136
2024,9,235268169
2024,6,235268175
2024,6,235268190
2024,6,235268196
2024,6,235268211
2024,6,235268223
2024,6,235268178
2024,6,235268203
2024,6,222569099
2024,6,235268255
2024,6,235268222
2024,6,235268229
2024,6,235268287
2024,6,235268309
2024,6,240303465
2024,3,240303438
2024,6,240303438
2024,6,240303447
2024,6,240303486
2024,6,240303496
2024,9,235268300
2024,6,240303870
2024,6,240303877
2024,1,235268314
2024,6,240303491
2024,9,235268329
2024,6,240303507
2024,6,240303510
2024,3,240303517
2024,6,240303489
2024,6,240303879
2024,6,240303891
2024,9,240303906
2024,6,222569123
2024,6,240303923
2024,8,240303923
2024,9,240303928
2024,3,240303931
2024,6,246673072
2024,6,240303522
2024,6,240303526
2024,6,240303534
2024,6,246673074
2024,6,240303539
2024,8,240303551
2024,6,222569111
2024,6,240303558
2024,6,240303553
2024,6,246673078
2024,6,240303579
2024,2,246673065
2024,6,246673065
2024,6,229336325
2024,8,229336325
2024,6,240303563
2024,8,240303563
2024,6,240303564
2024,8,240303564
2024,6,240303571
2024,6,240303587
2024,8,240303587
2024,6,222569132
2024,6,246673071
2024,3,246673084
2024,6,246673094
2024,6,246673136
2024,6,222569137
2024,6,246673162
2024,6,246673093
2024,6,240303616
2024,6,246673091
2024,6,246673120
2024,6,240303623
2024,6,240303624
2024,6,246673135
2024,6,222569141
2024,6,246673116
2024,8,246673113
2024,6,240303637
2024,6,246673119
2024,6,246673132
2024,8,240303643
2024,6,246673151
2024,8,246673104
2024,6,246673158
2024,6,246673145
2024,6,240303646
2024,6,246673165
2024,6,240303648
2024,6,229336349
2024,6,229336350
2024,2,240303685
2024,6,246673205
2024,6,246673236
2024,6,246673180
2024,6,229335965
2024,6,246673209
2024,6,246673176
2024,6,229335969
2024,6,246673220
2024,6,246673181
2024,6,246673199
2024,6,246673210
2024,6,246673207
2024,6,229335971
2024,6,229335974
2024,8,246673244
2024,9,246673253
2024,7,246673246
2024,3,246673262
2024,6,246673275
2024,6,246673281
2024,6,222570788
2024,6,222570798
2024,5,238429221
2024,8,246682999
2024,6,238429211
2024,8,238429205
2024,8,238429261
2024,6,238429181
2024,8,238429194
2024,8,238429233
2024,1,238429293
2024,6,238429185
2024,6,246683235
2024,6,246683242
2024,7,246683441
2024,6,246683298
2024,6,246683509
2024,6,246683358
2024,6,246683589
2024,8,246683589
2024,8,246683691
2024,7,246683489
2024,9,246683667
2024,6,246683701
2024,8,246683606
2024,9,246683794
2024,8,246683795
2024,9,246683666
2024,6,246683936
2024,6,246683937
2024,8,246683753
2024,4,235269612
2024,9,235269624
2024,9,246675198
2024,9,246675207
2024,6,227648787
2024,6,240303191
2024,3,227648798
2024,2,229335990
2024,8,231402767
2024,8,233604624
2024,6,233604625
2024,9,246672617
2024,9,246672619
2024,6,246672623
2024,9,246672627
2024,9,246672631
2024,2,246672803
2024,9,246672804
2024,9,246672805
2024,9,246672633
2024,9,246672634
2024,9,246672638
2024,9,246672640
2024,6,246672626
2024,6,246672635
2024,9,246672639
2024,9,246672636
2024,6,246672643
2024,9,246672644
2024,8,246672646
2024,9,246672654
2024,9,246672656
2024,6,246672664
2024,6,246672668
2024,3,246672655
2024,9,246672677
2024,6,246672693
2024,6,221263473
2024,6,229336000
2024,3,227648585
2024,1,225452515
2024,5,231404277
2024,9,233606512
2024,3,231404308
2024,9,238427796
2024,2,246675016
2024,6,246675045
2024,6,246675060
2024,9,222570409
2024,6,240306738
2024,6,222570412
2024,6,227649581
2024,9,222568783
2024,6,222568784
2024,6,222568785
2024,4,225452469
2024,9,222568802
2024,6,222568805
2024,6,222568823
2024,6,222568827
2024,8,225452481
2024,7,225452482
2024,8,225452479
2024,8,225452491
2024,9,225452493
2024,9,227648539
2024,3,225452502
2024,6,225452480
2024,6,227648544
2024,6,227648567
2024,6,227648574
2024,6,227648582
2024,6,227648592
2024,6,229335913
2024,9,229335948
2024,6,229336376
2024,9,229336424
2024,8,229335959
2024,6,233604477
2024,6,235267578
2024,6,233604481
2024,3,233604486
2024,6,233604505
2024,6,233604506
2024,3,233604509
2024,8,233604512
2024,9,233604513
2024,6,235267586
2024,9,235267583
2024,9,235267585
2024,6,235267599
2024,6,235267600
2024,6,235267611
2024,6,246672537
2024,6,238423979
2024,9,238423983
2024,9,240303208
2024,6,240303205
2024,3,240303210
2024,8,240303233
2024,6,240303257
2024,6,246672601
2024,8,246672608
2024,6,246672549
2024,9,246672551
2024,6,246672557
2024,9,246672563
2024,9,238427779
2024,9,238427824
2024,9,231404312
2024,3,225454145
2024,6,229337505
2024,6,229337515
2024,2,223691008
2024,6,235269997
2024,6,235270009
2024,6,235270058
2024,8,235270076
2024,6,235269945
2024,2,227649744
2024,1,235269956
2024,3,235269956
2024,5,235270083
2024,6,235270096
2024,6,238428712
2024,6,238428738
2024,6,238428751
2024,2,229337543
2024,6,238428764
2024,6,238428674
2024,8,229337493
2024,8,240308199
2024,6,222570584
2024,1,222570597
2024,6,240308233
2024,6,246682080
2024,3,246682094
2024,6,229337542
2024,6,231404873
2024,6,233606060
2024,6,233606177
2024,6,238428748
2024,1,233606191
2024,6,227649732
2024,6,225454077
2024,1,238428684
2024,6,238428765
2024,6,223689920
2024,6,240308171
2024,6,246682158
2024,6,246682199
2024,6,222570670
2024,6,227649798
2024,6,229335989
2024,6,231402802
2024,6,231402806
2024,6,235268018
2024,6,235267691
2024,3,235267694
2024,6,238424063
2024,6,223689061
2024,6,246672713
2024,1,231402886
2024,6,231402831
2024,6,223689066
2024,3,246672720
2024,3,235268131
2024,3,223689073
2024,6,227648664
2024,6,223689085
2024,7,227648928
2024,3,238424144
2024,1,246672865
2024,6,231402870
2024,6,223689095
2024,1,246672791
2024,6,233606328
2024,6,238428823
2024,6,238428820
2024,9,238428832
2024,3,240307069
2024,8,225454265
2024,9,225454251
2024,6,225454292
2024,6,238428875
2024,6,238428876
2024,6,233606394
2024,6,246675775
2024,6,238428948
2024,9,233606404
2024,9,233606418
2024,9,233606376
2024,9,233606428
2024,9,233606457
2024,9,233606479
2024,9,238424149
2024,9,238424150
2024,6,227649000
2024,7,227649000
2024,9,238424163
2024,9,227649006
2024,6,238424200
2024,9,246679024
2024,7,238424162
2024,6,227649008
2024,6,227649031
2024,6,227649033
2024,6,227649035
2024,6,238424166
2024,6,238424169
2024,6,238424164
2024,6,238424167
2024,9,227649016
2024,9,227649020
2024,6,238424191
2024,6,238424197
2024,9,238424768
2024,6,238424783
2024,6,238424788
2024,6,238424793
2024,9,223690335
2024,6,235270905
2024,6,235270906
2024,9,238429942
2024,6,222571153
2024,6,222571154
2024,6,222571162
2024,6,222571163
2024,6,225454419
2024,6,221266588
2024,9,231404578
2024,6,231404580
2024,9,231404604
2024,9,231404612
2024,9,231404619
2024,9,231404649
2024,6,231404842
2024,9,231404849
2024,6,246675672
2024,6,231404621
2024,9,231404635
2024,9,231404717
2024,9,231404661
2024,6,231404678
2024,9,231404685
2024,9,231404705
2024,8,231404684
2024,9,231404701
2024,6,231404709
2024,9,231404724
2024,8,246675379
2024,9,246675396
2024,9,246675382
2024,9,246675410
2024,9,246675420
2024,9,246675441
2024,9,246675447
2024,9,246675485
2024,9,246675514
2024,6,246675529
2024,6,246675537
2024,9,246675550
2024,9,246675524
2024,9,246675542
2024,9,246675557
2024,9,246675587
2024,9,246675617
2024,9,246675561
2024,8,246675689
2024,9,246675708
2024,6,246675676
2024,3,246675632
2024,9,246675660
2024,9,246675746
2024,9,246675814
2024,8,246675759
2024,6,246675773
2024,9,246675756
2024,9,246675733
2024,6,246675748
2024,9,246675860
2024,6,246675866
2024,6,246675867
