data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,1,183512040,1.430,1,17627104
2024,16,185126583,0.880,1,17878930
2024,16,186361720,18.500,9,18057015
2024,2,185126414,0.100,1,17878895
2024,16,186361746,2.000,9,18057020
2024,16,186361746,0.210,1,18057021
2024,8,189458095,0.550,1,18530975
2024,1,189458115,0.810,1,18530977
2024,12,189458115,1.000,9,18530978
2024,12,190665587,3.000,1,18703013
2024,8,192959295,0.710,1,19035690
2024,12,192959295,3.670,1,19035691
2024,16,199030665,35.500,1,19900185
2024,2,192959370,1.800,1,19035695
2024,8,199030596,19.690,1,19900166
2024,12,199030611,0.750,1,19900168
2024,8,199030615,0.380,1,19900169
2024,12,199030631,0.410,1,19900173
2024,1,199030642,0.880,1,19900181
2024,2,199039363,1.240,1,19901627
2024,16,182221580,1.000,1,17428246
2024,12,182221575,6.300,1,17428245
2024,2,183513334,24.000,1,17627331
2024,8,183513334,3.000,1,17627332
2024,12,183513334,4.000,1,17627333
2024,16,181385353,3.000,9,17303241
2024,1,199039469,0.080,3,19901644
2024,1,192963355,1.430,1,19036234
2024,1,192963354,3.600,1,19036232
2024,12,192963354,27.000,1,19036233
2024,12,199039544,0.500,1,19901657
2024,2,199039549,1.400,1,19901659
2024,2,186363441,1.530,1,18057325
2024,8,186363441,0.690,1,18057326
2024,12,186363412,1.570,1,18057316
2024,1,186363419,1.000,1,18057318
2024,12,186363428,1.000,9,18057320
2024,1,199039607,5.240,1,19901667
2024,1,186363431,1.000,1,18057322
2024,4,186363431,1.000,1,18057323
2024,1,183513541,0.530,1,17627373
2024,12,183513507,1.000,1,17627365
2024,8,190667745,11.000,1,18703526
2024,2,199039618,1.700,1,19901669
2024,12,199039618,0.900,1,19901670
2024,16,199039618,0.500,1,19901671
2024,16,199039620,5.000,9,19901673
2024,2,183513578,2.500,1,17627383
2024,16,183513578,1.000,9,17627384
2024,12,183513694,10.000,9,17627415
2024,13,183513694,4.000,9,17627416
2024,1,190667777,0.020,1,18703536
2024,2,186363462,0.020,1,18057332
2024,13,186363462,12.500,9,18057333
2024,15,186363462,1.000,9,18057334
2024,1,183513742,0.380,1,17627420
2024,4,183513641,1.170,1,17627402
2024,8,183513641,1.000,1,17627403
2024,2,186363463,0.010,1,18057335
2024,4,190667714,1.000,1,18703512
2024,4,186363477,1.000,1,18057339
2024,12,186363477,1.000,1,18057340
2024,1,186363526,2.000,1,18057349
2024,2,190667718,1.000,1,18703514
2024,4,190667711,1.000,1,18703511
2024,8,190667736,0.940,1,18703523
2024,12,190667736,0.570,1,18703524
2024,4,199039774,0.660,1,19901707
2024,4,186363478,5.820,1,18057341
2024,12,199039775,0.310,1,19901708
2024,16,199039775,8.000,9,19901709
2024,12,186363485,0.220,1,18057343
2024,2,199039662,0.860,1,19901678
2024,16,199039662,0.500,1,19901679
2024,4,186363492,0.900,1,18057345
2024,12,186363492,4.100,1,18057346
2024,1,186363530,0.510,1,18057351
2024,2,199039670,0.010,1,19901681
2024,12,186363682,0.280,1,18057375
2024,2,199039672,1.000,1,19901682
2024,4,199039672,5.600,1,19901683
2024,12,199039672,1.300,1,19901684
2024,4,186363671,12.260,1,18057373
2024,12,186363671,0.510,1,18057374
2024,8,190667738,0.100,1,18703525
2024,2,199039715,1.000,1,19901691
2024,2,199039716,0.040,1,19901692
2024,15,186363727,2.000,9,18057379
2024,16,186363727,42.000,9,18057380
2024,17,186363727,1.000,9,18057381
2024,16,190667750,3.940,1,18703527
2024,2,190667761,0.300,1,18703530
2024,16,190667761,0.300,1,18703531
2024,4,186363874,0.600,8,18057405
2024,2,190667797,0.770,1,18703541
2024,1,186363782,2.030,1,18057398
2024,12,199039819,0.800,1,19901715
2024,1,190667876,1.000,1,18703565
2024,12,190667876,1.000,1,18703566
2024,16,190667876,11.000,9,18703567
2024,12,199039703,1.000,1,19901689
2024,12,190667786,0.790,1,18703539
2024,1,199039704,2.380,1,19901690
2024,8,190667836,53.210,1,18703553
2024,1,199039810,2.500,1,19901714
2024,1,199039730,0.010,1,19901696
2024,12,190667884,3.250,1,18703570
2024,12,190667783,4.680,1,18703537
2024,16,190667783,1.000,9,18703538
2024,4,186363885,2.810,1,18057407
2024,8,199039754,6.000,1,19901701
2024,15,186363898,58.000,9,18057408
2024,16,186363919,91.500,9,18057412
2024,2,190667879,0.100,1,18703568
2024,8,190667879,4.450,1,18703569
2024,12,190667803,24.300,1,18703545
2024,16,190667803,2.000,1,18703546
2024,1,190667868,1.000,1,18703564
2024,12,190667887,4.250,1,18703571
2024,4,192963419,1.000,1,19036243
2024,16,199039847,7.000,9,19901724
2024,2,190667867,8.530,1,18703563
2024,12,192963493,8.800,1,19036257
2024,1,192963485,1.850,1,19036256
2024,1,190667899,0.680,1,18703572
2024,1,190667911,1.000,1,18703576
2024,4,186363948,3.610,1,18057415
2024,1,190667921,2.680,1,18703578
2024,12,190667910,7.410,1,18703575
2024,12,186364052,1.000,1,18057422
2024,12,186363942,0.410,1,18057413
2024,4,190667981,0.300,1,18703587
2024,12,190668069,3.130,1,18703598
2024,12,192963600,0.800,1,19036280
2024,8,190667948,8.000,9,18703582
2024,1,192963501,1.000,1,19036259
2024,2,192963501,1.000,1,19036260
2024,1,190668044,0.200,1,18703596
2024,1,190668142,0.300,1,18703603
2024,12,199039832,1.400,1,19901718
2024,16,190668018,27.000,1,18703590
2024,12,190669099,1.000,1,18703704
2024,17,190669099,2.000,9,18703705
2024,1,190668163,0.100,1,18703605
2024,2,190668196,2.330,1,18703607
2024,4,190668110,7.750,1,18703602
2024,8,190668202,1.440,1,18703608
2024,8,190668224,0.350,1,18703612
2024,4,190668209,1.000,1,18703609
2024,12,190668209,1.000,1,18703610
2024,15,190668249,12.000,9,18703613
2024,2,190668252,2.070,1,18703616
2024,4,199039920,9.700,1,19901737
2024,1,190668275,2.000,1,18703619
2024,1,190669112,0.470,1,18703707
2024,1,190668274,0.400,1,18703618
2024,16,199039933,0.010,1,19901741
2024,4,199039959,1.000,1,19901743
2024,12,199039959,1.000,1,19901744
2024,1,190668299,1.000,2,18703620
2024,4,190668299,1.000,1,18703621
2024,16,190668299,20.000,9,18703622
2024,12,199039934,1.000,9,19901742
2024,1,190668321,9.000,1,18703625
2024,12,190668323,1.000,9,18703626
2024,17,190668342,1.000,1,18703632
2024,12,190668389,1.000,9,18703634
2024,4,190668408,2.680,1,18703635
2024,8,190668408,1.010,1,18703636
2024,12,190668408,0.400,1,18703637
2024,12,190668551,11.000,1,18703663
2024,1,190668330,23.000,1,18703627
2024,2,190668330,30.000,1,18703628
2024,4,190668340,7.700,1,18703630
2024,12,190668340,0.700,1,18703631
2024,16,190668452,69.000,9,18703641
2024,1,190668522,1.000,1,18703656
2024,1,190668310,8.000,1,18703623
2024,16,190668310,14.000,9,18703624
2024,1,190668519,1.000,1,18703655
2024,1,199040008,0.100,1,19901747
2024,1,199040011,0.500,1,19901748
2024,12,190668599,2.000,1,18703668
2024,16,190668613,3.000,9,18703674
2024,1,192963636,1.000,1,19036286
2024,2,192963636,1.000,1,19036287
2024,11,192963636,1.000,1,19036288
2024,2,192963532,0.960,1,19036269
2024,12,192963536,0.110,1,19036270
2024,15,192963536,0.400,1,19036271
2024,16,192963536,42.000,9,19036272
2024,1,190668616,1.250,1,18703675
2024,1,192963772,0.090,1,19036302
2024,1,190668620,0.250,1,18703676
2024,2,190668665,1.550,1,18703678
2024,15,190668798,0.600,1,18703684
2024,8,190668820,0.010,1,18703685
2024,8,192963677,3.000,9,19036295
2024,15,190668704,12.000,9,18703682
2024,15,192963791,0.240,1,19036303
2024,12,190668770,0.370,1,18703683
2024,8,192963846,0.200,1,19036307
2024,8,199040189,0.340,1,19901770
2024,12,199040189,0.280,1,19901771
2024,12,190668912,1.000,1,18703690
2024,15,190669017,0.540,1,18703695
2024,12,190669019,2.570,1,18703696
2024,16,190669019,7.000,9,18703697
2024,2,190668883,0.010,1,18703687
2024,1,190668920,0.390,1,18703691
2024,4,190668920,3.500,1,18703692
2024,16,199040223,3.000,9,19901779
2024,13,192964066,0.300,1,19036342
2024,16,192964066,32.000,9,19036343
2024,1,190669077,0.100,1,18703702
2024,15,190669064,5.740,1,18703701
2024,8,192964001,0.640,1,19036325
2024,1,192964054,1.000,1,19036335
2024,8,192964095,0.130,1,19036348
2024,12,192964204,1.450,1,19036364
2024,12,192964189,16.940,1,19036360
2024,15,192964189,1.000,9,19036361
2024,8,199040333,4.840,1,19901786
2024,8,192964151,4.520,1,19036354
2024,11,199040352,2.960,1,19901788
2024,12,192964269,0.090,1,19036374
2024,16,192964137,3.000,9,19036352
2024,8,199040465,88.400,1,19901804
2024,1,192964211,0.440,1,19036366
2024,15,192964179,1.000,9,19036358
2024,12,192964125,0.470,1,19036351
2024,16,192964193,28.000,9,19036362
2024,16,199040408,0.570,1,19901798
2024,12,192964404,0.160,1,19036397
2024,1,199040417,0.140,1,19901800
2024,12,192964284,1.000,1,19036377
2024,15,192964284,1.000,1,19036378
2024,1,192964484,0.220,1,19036413
2024,8,192964333,2.000,9,19036386
2024,2,192964420,3.400,1,19036401
2024,12,192964455,0.220,1,19036406
2024,16,192964355,140.000,9,19036388
2024,12,192964521,19.520,1,19036417
2024,12,192964340,0.420,1,19036387
2024,16,192964407,1.220,1,19036399
2024,12,192964462,0.190,1,19036409
2024,1,192964451,0.010,1,19036405
2024,1,192964412,0.590,1,19036400
2024,2,192964460,1.210,1,19036408
2024,8,199040514,2.000,9,19901812
2024,15,192964970,0.480,1,19036463
2024,12,192964725,1.900,1,19036441
2024,1,192964683,0.800,1,19036431
2024,12,192964706,6.010,1,19036436
2024,13,192964706,4.000,9,19036437
2024,8,199040666,0.050,1,19901823
2024,15,192964846,2.750,1,19036453
2024,12,192964828,0.280,1,19036449
2024,16,192964828,1.090,1,19036450
2024,1,199040823,0.100,1,19901852
2024,16,199040823,1.000,9,19901853
2024,12,192964920,0.270,1,19036460
2024,12,192964911,1.000,9,19036459
2024,8,199040921,0.200,1,19901862
2024,1,199041040,2.570,1,19901893
2024,4,199041040,1.370,1,19901894
2024,16,199041040,1.000,9,19901895
2024,12,199041164,1.370,1,19901907
2024,2,199041118,4.180,1,19901902
2024,8,199041253,9.000,9,19901924
2024,12,199041253,1.540,1,19901925
2024,8,199041272,1.240,1,19901927
2024,8,199041308,0.300,1,19901940
2024,16,199041427,4.000,9,19901969
2024,8,199041453,4.140,1,19901970
2024,12,199041453,3.480,1,19901971
2024,15,199041487,1.100,1,19901972
2024,16,199039242,0.080,1,19901602
2024,13,199041492,0.300,1,19901973
2024,8,199041537,15.000,9,19901978
2024,8,199041495,1.000,9,19901974
2024,12,199041511,0.310,1,19901976
2024,2,199041558,0.460,1,19901980
2024,8,199041558,11.450,1,19901981
2024,12,199041558,0.610,1,19901982
2024,1,199041603,0.350,1,19901988
2024,12,199041593,18.980,1,19901984
2024,16,199041593,3.310,1,19901985
2024,12,199041640,7.000,1,19901991
2024,17,199041640,3.500,1,19901992
2024,16,199041638,6.000,9,19901990
2024,16,199041612,2.000,9,19901989
2024,8,199041643,0.840,1,19901993
2024,12,199041643,1.000,9,19901994
2024,15,199041670,2.800,1,19901997
2024,12,185126474,1.000,1,17878912
2024,8,199035769,4.000,9,19900993
2024,1,199035816,0.700,1,19901005
2024,12,185126484,0.800,1,17878913
2024,8,185126497,2.300,1,17878915
2024,1,199035814,0.700,1,19901003
2024,2,199035814,0.800,1,19901004
2024,2,199035818,1.100,1,19901007
2024,1,199035881,5.100,1,19901024
2024,1,199035842,5.100,1,19901014
2024,1,199036009,2.800,1,19901038
2024,8,199036009,3.000,9,19901039
2024,12,199036009,0.400,1,19901040
2024,8,199036069,7.400,1,19901049
2024,12,199036069,4.200,1,19901050
2024,2,199036112,1.000,9,19901055
2024,8,199036112,67.300,1,19901056
2024,2,199036305,7.500,1,19901084
2024,12,199036305,50.900,1,19901085
2024,1,199036347,0.200,1,19901092
2024,1,199036367,1.200,1,19901097
2024,12,199036335,3.400,1,19901091
2024,8,199036686,87.000,9,19901137
2024,12,199036686,1.000,1,19901138
2024,2,199036372,9.600,1,19901099
2024,12,199036372,14.800,1,19901100
2024,15,199036372,6.000,9,19901101
2024,12,199036421,1.200,1,19901103
2024,14,199036421,6.000,9,19901104
2024,12,199036428,20.300,1,19901105
2024,16,199036428,4.000,9,19901106
2024,12,199036439,12.900,1,19901108
2024,4,199036548,0.800,2,19901121
2024,12,199036607,1.500,9,19901126
2024,16,199036661,52.000,9,19901134
2024,2,199036700,0.200,1,19901139
2024,1,199036788,1.200,1,19901145
2024,12,199036788,5.200,1,19901146
2024,1,199036883,6.100,1,19901154
2024,5,199037451,1.000,1,19901243
2024,12,199037451,9.800,1,19901244
2024,16,199037451,2.000,9,19901245
2024,1,199037021,1.000,1,19901176
2024,16,199037079,63.000,9,19901185
2024,12,199037117,2.800,1,19901189
2024,8,199037270,1.000,9,19901215
2024,16,199037270,39.000,9,19901216
2024,4,199037301,2.700,1,19901219
2024,12,199037301,0.500,1,19901220
2024,2,199037829,0.400,1,19901294
2024,16,199037722,1.000,9,19901284
2024,8,199037927,3.700,1,19901315
2024,12,199037927,2.200,1,19901316
2024,16,199037927,1.000,9,19901317
2024,1,199037862,13.400,1,19901299
2024,2,199038042,8.200,1,19901334
2024,16,199038042,20.000,9,19901335
2024,5,199038213,62.500,1,19901365
2024,2,190667810,0.004,1,18703547
2024,11,190667177,2.008,1,18703423
2024,1,190667186,0.006,1,18703425
2024,2,190667186,0.001,1,18703426
2024,8,190667186,5.025,1,18703427
2024,8,190667219,9.004,1,18703432
2024,1,190667146,2.003,1,18703419
2024,12,190667163,0.003,1,18703421
2024,15,190667163,16.000,9,18703422
2024,1,190667183,0.005,1,18703424
2024,1,190667152,0.007,1,18703420
2024,8,190667198,3.005,1,18703428
2024,12,192962833,0.025,1,19036169
2024,8,192962841,6.000,9,19036172
2024,8,192962841,2.002,1,19036173
2024,12,192962877,4.006,1,19036180
2024,5,192962862,7.005,3,19036177
2024,16,192962876,101.000,9,19036179
2024,8,192962860,1.000,9,19036176
2024,4,199032836,1.000,1,19900652
2024,2,194355825,1.008,1,19231717
2024,8,194356038,4.005,1,19231750
2024,2,194356039,1.008,1,19231751
2024,1,199032910,0.006,1,19900661
2024,1,199033245,0.065,1,19900700
2024,1,199033111,158.000,1,19900675
2024,2,199033136,2.002,1,19900680
2024,12,199033136,54.006,1,19900681
2024,1,199033179,1.000,1,19900689
2024,8,199033179,2.000,1,19900690
2024,1,199033181,0.001,1,19900691
2024,8,199033101,16.000,1,19900674
2024,1,199033165,2.000,1,19900686
2024,8,199033115,8.000,1,19900676
2024,11,199033115,4.000,1,19900677
2024,12,199033115,5.000,1,19900678
2024,1,199033264,1.000,1,19900702
2024,8,182221006,10.009,1,17428119
2024,16,182221006,2.000,9,17428120
2024,16,185127533,0.400,1,17879141
2024,2,185127610,0.300,1,17879169
2024,8,185127653,2.000,9,17879184
2024,11,185127632,1.000,1,17879177
2024,2,185127604,3.000,3,17879165
2024,1,185127593,3.560,1,17879159
2024,8,185127647,0.200,1,17879182
2024,12,186362923,0.300,1,18057227
2024,8,186362880,9.400,1,18057223
2024,1,181383761,0.200,1,17303022
2024,5,189459010,3.700,3,18531231
2024,1,181383746,1.510,3,17303017
2024,8,181383746,23.800,1,17303018
2024,1,186362976,0.100,1,18057231
2024,4,182221005,4.000,9,17428117
2024,17,182221005,1.000,9,17428118
2024,2,182221063,0.800,1,17428124
2024,12,186361604,0.750,1,18056993
2024,8,186361605,10.000,1,18056994
2024,1,190665095,2.860,1,18702944
2024,2,190665175,0.000,1,18702951
2024,16,190665233,22.000,9,18702965
2024,16,190665233,0.510,1,18702966
2024,4,190665209,4.070,1,18702953
2024,1,190665224,7.110,1,18702960
2024,8,190665224,2.040,1,18702961
2024,1,199030067,6.000,1,19900080
2024,8,199030067,1.000,1,19900081
2024,7,190665231,2.500,1,18702962
2024,8,190665231,1.000,9,18702963
2024,16,190665231,13.000,9,18702964
2024,16,190665219,9.000,9,18702959
2024,1,190665251,0.140,1,18702968
2024,4,190665261,7.390,1,18702970
2024,12,190665261,5.077,1,18702971
2024,8,190665265,0.080,1,18702973
2024,1,190665276,0.780,1,18702976
2024,17,190665276,0.300,1,18702977
2024,16,190665254,95.000,9,18702969
2024,1,190665270,0.740,1,18702974
2024,8,190665270,0.810,1,18702975
2024,16,181382295,2.005,9,17302738
2024,16,190665313,1.000,9,18702979
2024,1,190665286,3.630,1,18702978
2024,8,190665337,0.070,1,18702980
2024,8,190665354,0.600,1,18702985
2024,12,190665354,1.130,1,18702986
2024,1,194352874,0.320,1,19231230
2024,11,194352850,1.000,9,19231221
2024,12,194352850,1.078,1,19231222
2024,2,194352856,0.110,1,19231224
2024,8,194352902,20.000,1,19231232
2024,8,194353192,1.240,1,19231280
2024,12,194353195,1.610,1,19231282
2024,15,194353195,1.470,1,19231283
2024,1,194352909,0.310,1,19231234
2024,8,194352909,15.000,9,19231235
2024,12,194352909,0.050,1,19231236
2024,2,194352925,6.020,1,19231237
2024,8,194352929,5.460,1,19231238
2024,8,194352935,28.080,1,19231241
2024,16,194352935,4.000,9,19231242
2024,1,194352907,1.560,1,19231233
2024,8,194353197,13.045,1,19231284
2024,8,194353197,90.000,5,19231285
2024,15,194353197,0.800,9,19231286
2024,16,194353201,1.000,9,19231289
2024,12,181382317,0.250,1,17302743
2024,2,194353221,0.670,1,19231291
2024,8,194353227,7.350,1,19231292
2024,12,199030071,1.000,3,19900084
2024,1,194352938,0.570,1,19231244
2024,8,194352942,0.220,1,19231245
2024,12,194352942,2.004,1,19231246
2024,16,194352942,74.000,9,19231247
2024,8,194352949,1.880,1,19231251
2024,1,199030072,0.230,1,19900085
2024,8,199030072,1.230,1,19900086
2024,16,199030072,1.000,9,19900087
2024,8,194352954,2.890,1,19231252
2024,12,194352954,1.260,1,19231253
2024,8,181382304,2.000,1,17302741
2024,12,181382304,9.000,1,17302742
2024,12,194352969,1.072,1,19231255
2024,16,194352965,52.000,9,19231254
2024,8,199030075,1.000,9,19900089
2024,8,199030075,1.083,1,19900090
2024,8,194352983,11.770,1,19231257
2024,2,194352973,0.500,8,19231256
2024,16,194352987,24.000,9,19231261
2024,8,181382324,4.340,1,17302744
2024,8,199030070,0.670,1,19900082
2024,12,199030070,0.210,1,19900083
2024,8,199030079,0.500,1,19900091
2024,8,199030088,0.890,1,19900095
2024,15,199030125,1.960,1,19900105
2024,16,181382327,7.750,1,17302745
2024,2,199030149,44.003,1,19900110
2024,15,199030149,0.540,1,19900111
2024,12,199030087,0.100,1,19900094
2024,8,194353014,0.290,1,19231262
2024,12,199030085,9.000,1,19900092
2024,16,199030085,4.000,9,19900093
2024,16,199030108,9.025,9,19900100
2024,15,194353019,13.000,9,19231263
2024,8,199030124,0.440,1,19900102
2024,12,199030124,1.440,1,19900103
2024,2,181382331,0.810,1,17302746
2024,15,199030105,0.720,1,19900097
2024,8,194353028,14.028,1,19231264
2024,8,199030107,0.005,1,19900098
2024,15,199030107,0.800,1,19900099
2024,16,199030121,2.000,9,19900101
2024,16,199030137,7.000,9,19900108
2024,12,199030144,1.920,1,19900109
2024,8,199030132,1.140,1,19900107
2024,1,199030154,1.400,1,19900112
2024,16,194353037,268.000,9,19231265
2024,8,186361943,2.840,1,18057058
2024,2,199030196,38.031,1,19900117
2024,8,199030196,2.850,1,19900118
2024,1,199030223,0.430,1,19900124
2024,12,199030223,4.330,1,19900125
2024,16,199030223,21.250,1,19900126
2024,12,199030174,0.600,1,19900114
2024,12,186361635,2.740,1,18056997
2024,15,186361635,4.570,1,18056998
2024,2,199030199,6.310,1,19900120
2024,8,199030171,2.910,1,19900113
2024,8,199030209,90.065,1,19900122
2024,8,199030175,4.440,1,19900115
2024,8,199030190,1.450,1,19900116
2024,16,199030200,1.000,11,19900121
2024,12,186361638,1.000,9,18057001
2024,2,186361640,1.130,1,18057002
2024,16,199030240,2.000,9,19900127
2024,5,199037830,2.000,3,19901295
2024,12,192962824,0.130,1,19036168
2024,1,192962874,2.000,1,19036178
2024,5,192962802,2.000,1,19036163
2024,12,192962805,0.700,1,19036165
2024,16,192962805,6.000,9,19036166
2024,17,199038253,0.200,1,19901373
2024,16,199038333,1.000,9,19901389
2024,16,199038503,7.000,9,19901427
2024,12,199038624,0.600,1,19901440
2024,4,194352615,1.000,3,19231187
2024,12,194352615,1.000,3,19231188
2024,2,189457665,1.600,1,18530898
2024,5,199029698,2.000,9,19900038
2024,5,199029707,1.000,9,19900040
2024,5,199029710,1.000,9,19900041
2024,5,199029760,1.000,1,19900046
2024,4,185126261,0.060,1,17878875
2024,1,194355315,0.700,1,19231615
2024,3,181383284,1.000,1,17302953
2024,12,181382066,1.500,9,17302693
2024,12,181382066,1.600,1,17302694
2024,2,181382067,11.600,1,17302695
2024,12,181382097,0.300,1,17302700
2024,2,183511860,1.000,1,17627092
2024,8,185126245,0.700,1,17878871
2024,12,185126245,0.400,1,17878872
2024,16,185126252,1.000,1,17878873
2024,12,186361589,3.400,1,18056989
2024,2,186361965,0.300,1,18057064
2024,8,186361965,6.600,1,18057065
2024,16,189457533,1.000,1,18530884
2024,16,189457537,4.000,9,18530885
2024,5,189457540,2.400,4,18530886
2024,11,189457540,14.900,1,18530887
2024,8,189457560,15.000,1,18530888
2024,12,190664796,0.250,1,18702927
2024,1,194352626,15.200,1,19231189
2024,16,194352626,4.000,9,19231190
2024,2,194352630,73.200,1,19231191
2024,8,194352630,6.000,9,19231192
2024,8,194352630,20.600,1,19231193
2024,8,194352654,1.000,9,19231195
2024,16,194352676,13.000,9,19231197
2024,8,199029641,1.300,1,19900029
2024,8,199029646,1.000,9,19900030
2024,16,199029646,0.300,1,19900031
2024,4,183513087,0.500,1,17627290
2024,1,186362822,9.800,1,18057213
2024,2,186362831,0.180,1,18057215
2024,16,186362831,3.000,9,18057216
2024,5,182221698,0.000,10,17428258
2024,1,190666634,1.000,1,18703241
2024,2,190666647,1.570,1,18703246
2024,2,190666683,140.400,1,18703257
2024,8,190666683,7.520,1,18703259
2024,1,190666692,0.300,1,18703262
2024,5,190666692,1.000,11,18703263
2024,12,190666692,1.000,11,18703264
2024,12,190666581,2.020,1,18703228
2024,1,190666595,14.740,1,18703232
2024,4,190666595,4.120,1,18703233
2024,11,190666701,8.500,1,18703268
2024,2,190666709,1.000,11,18703272
2024,1,192962439,1.064,1,19036122
2024,8,192962439,1.000,9,19036123
2024,12,192962459,1.000,1,19036124
2024,12,192962469,1.000,1,19036125
2024,5,186362856,1907.000,10,18057222
2024,11,192962478,5.340,1,19036126
2024,12,192962410,16.690,1,19036120
2024,16,192962410,14.000,9,19036121
2024,8,181383434,0.500,1,17302976
2024,1,194356524,0.240,1,19231795
2024,4,194356524,0.930,1,19231796
2024,12,194356524,1.730,1,19231797
2024,1,199037060,0.220,1,19901182
2024,4,199037070,8.013,1,19901184
2024,16,186362855,1.000,11,18057221
2024,1,189458820,3.002,1,18531121
2024,8,189458820,35.100,1,18531122
2024,16,185127107,1.000,9,17879016
2024,12,183513037,1.000,9,17627275
2024,12,183513037,1.300,1,17627276
2024,17,183513037,1.000,9,17627277
2024,8,182220904,0.400,1,17428113
2024,2,194356466,0.500,1,19231792
2024,8,199037135,4.600,1,19901191
2024,2,181383516,2.000,1,17302992
2024,12,181383516,1.800,1,17302993
2024,8,185127165,1.000,11,17879027
2024,2,186361651,2.600,1,18057003
2024,2,187837587,1.120,1,18283720
2024,13,187837587,4.000,9,18283721
2024,4,187837590,0.070,1,18283722
2024,1,190665130,1.000,3,18702949
2024,2,190664867,0.500,1,18702931
2024,16,190664867,1.000,9,18702932
2024,1,190664868,10.510,1,18702933
2024,4,192958939,1.670,1,19035653
2024,11,182220269,7.960,1,17428025
2024,12,199029777,0.890,1,19900048
2024,4,182220274,4.650,1,17428026
2024,2,190665215,119.009,1,18702956
2024,16,190665215,3.200,1,18702957
2024,12,182220280,0.920,1,17428027
2024,12,185126328,1.091,1,17878880
2024,12,182220288,0.300,1,17428029
2024,8,185126512,13.000,9,17878919
2024,12,185126512,31.038,1,17878920
2024,5,192958991,5.000,4,19035656
2024,12,182220296,0.780,1,17428032
2024,16,182220296,0.560,1,17428033
2024,5,192962521,1.000,7,19036128
2024,5,194355566,1.000,1,19231659
2024,5,183513181,1.000,7,17627300
2024,1,192962561,0.000,1,19036132
2024,16,192962561,46.000,9,19036133
2024,17,192962561,2.200,1,19036134
2024,5,189458992,1.000,1,18531230
2024,8,199032125,20.000,9,19900546
2024,1,185126570,0.320,1,17878926
2024,2,185126570,25.890,1,17878927
2024,16,185126570,1.000,9,17878928
2024,1,185126574,1.099,1,17878929
2024,8,185126591,7.000,9,17878931
2024,16,192959008,2.170,1,19035659
2024,17,192959011,0.180,1,19035664
2024,1,192959005,0.740,1,19035657
2024,12,192959005,0.830,1,19035658
2024,9,192959009,16.000,9,19035660
2024,13,192959009,1.000,1,19035661
2024,1,192959030,1.000,1,19035667
2024,1,192959483,1.000,1,19035708
2024,16,192959486,1.000,1,19035709
2024,1,192959490,0.300,1,19035711
2024,16,192959490,10.005,9,19035712
2024,5,190667352,1.000,1,18703447
2024,5,181383936,3.000,1,17303058
2024,5,181383941,1.000,1,17303059
2024,5,180392584,1.000,1,17154144
2024,4,187838905,1.100,1,18284014
2024,1,199032054,115.800,1,19900505
2024,15,199032054,2.000,1,19900506
2024,4,187838970,10.300,1,18284021
2024,4,187838995,19.600,1,18284028
2024,12,199031832,21.280,1,19900422
2024,16,199031832,37.000,9,19900423
2024,8,199031959,38.000,9,19900462
2024,12,199031959,2.000,1,19900463
2024,17,199032070,7.000,1,19900517
2024,1,199032059,0.300,1,19900510
2024,12,199032059,0.100,1,19900511
2024,8,199032026,10.400,1,19900489
2024,12,199032026,23.800,1,19900490
2024,17,199032026,12.200,1,19900491
2024,8,199032112,2.500,9,19900540
2024,12,199032124,1.000,11,19900544
2024,17,199032124,1.000,11,19900545
2024,12,199032203,6.400,1,19900566
2024,12,199032176,1.300,1,19900556
2024,2,199032250,0.400,1,19900574
2024,17,199032250,2.500,1,19900575
2024,12,199032362,0.500,1,19900598
2024,2,199032448,3.300,1,19900613
2024,12,199032448,4.500,1,19900614
2024,15,181383359,12.000,1,17302965
2024,8,181383418,1.000,1,17302972
2024,12,181383418,0.800,1,17302973
2024,8,181383521,0.300,1,17302994
2024,16,181383581,7.000,9,17303001
2024,12,185128164,5.230,1,17879317
2024,16,185128164,1.210,1,17879318
2024,17,183513079,3.400,1,17627289
2024,12,185128259,2.520,1,17879337
2024,12,185128206,0.770,1,17879325
2024,5,185128220,212.000,1,17879332
2024,8,185128212,1.000,9,17879329
2024,8,185128212,0.310,1,17879330
2024,17,185128212,13.000,9,17879331
2024,2,185128221,4.080,1,17879333
2024,14,185128240,1.600,1,17879334
2024,17,185128240,2.500,1,17879335
2024,8,185128565,4.460,1,17879416
2024,2,189458686,1.000,1,18531074
2024,16,187838894,2.170,1,18284013
2024,4,187838851,1.060,1,18284008
2024,5,192962043,3.140,1,19036076
2024,5,194355466,10.500,4,19231652
2024,12,189458758,1.600,1,18531096
2024,12,189458862,2.990,1,18531144
2024,8,189458872,0.250,1,18531157
2024,12,189458872,0.850,1,18531158
2024,2,192962191,0.610,1,19036103
2024,12,192962191,3.620,1,19036104
2024,16,192962191,4.000,9,19036105
2024,13,192962336,1.250,9,19036116
2024,2,199037684,0.200,1,19901280
2024,16,199037684,1.350,1,19901281
2024,8,186362569,1.000,9,18057136
2024,12,190665784,0.700,1,18703034
2024,8,190665821,5.000,9,18703039
2024,12,190665821,0.100,1,18703040
2024,8,190665859,3.000,9,18703047
2024,4,190665871,17.600,1,18703048
2024,17,199031371,3.100,1,19900251
