data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2024,225839327,230683305,20,
2024,225839350,230683329,3,
2024,232201705,237047218,1,
2024,232201717,237047229,16,
2024,232201734,237047246,24,
2024,232201739,237047251,1,
2024,232201747,237047258,16,
2024,232201748,237047258,16,
2024,232201755,237047265,16,
2024,232201811,237047321,1,
2024,232201811,237047322,1,
2024,223968240,228801140,24,
2024,210987956,215884972,9,
2024,210987960,215884976,18,
2024,223968276,228801176,3,
2024,210987967,215884981,3,
2024,210987990,215885003,18,
2024,214861812,219729783,3,
2024,214861834,219729803,1,
2024,223968298,228801199,3,
2024,223968316,228801214,1,
2024,232209981,237055598,24,
2024,223968398,228801293,24,
2024,223968399,228801293,1,
2024,232209969,237055585,18,
2024,223968437,228801325,1,
2024,223968450,228801338,15,
2024,223968450,228801339,15,
2024,223968478,228801367,21,
2024,232209971,237055587,1,
2024,223968571,228801457,18,
2024,232209993,237055610,17,
2024,232209993,237055611,1,
2024,232210002,237055620,21,
2024,232210019,237055637,3,
2024,232210028,237055646,18,
2024,232210039,237055656,18,
2024,232210113,237055729,17,
2024,225834150,230678153,1,
2024,225834152,230678155,18,
2024,225834153,230678156,3,
2024,225834155,230678158,5,
2024,225834178,230678178,18,
2024,225834190,230678190,24,
2024,225834192,230678192,9,
2024,225834198,230678197,1,
2024,225834181,230678181,3,
2024,225834185,230678185,3,
2024,225834189,230678189,15,
2024,225834195,230678194,26,
2024,225834202,230678201,1,
2024,225834209,230678206,3,
2024,225834212,230678209,9,
2024,225834213,230678210,1,
2024,225834218,230678215,21,
2024,225834193,230678193,14,
2024,225834194,230678193,14,
2024,225834200,230678199,3,
2024,225834208,230678205,2,
2024,225834235,230678230,18,
2024,225834262,230678256,17,
2024,225834243,230678238,5,
2024,225834272,230678266,1,
2024,232197237,237042647,9,
2024,225834257,230678251,18,
2024,232197341,237042757,24,
2024,232197341,237042758,24,
2024,225834281,230678275,1,
2024,225834288,230678280,14,
2024,225834248,230678242,17,
2024,225834312,230678301,1,
2024,225834301,230678292,1,
2024,225834302,230678292,19,
2024,225834306,230678295,24,
2024,225834317,230678305,17,
2024,225834360,230678345,21,
2024,225834348,230678334,1,
2024,225834787,230678734,6,
2024,232197440,237042861,16,
2024,232197597,237043025,1,
2024,232197248,237042660,15,
2024,232197302,237042717,3,
2024,232197267,237042680,24,
2024,232197296,237042711,27,
2024,232197346,237042762,27,
2024,232197297,237042712,24,
2024,232197330,237042747,17,
2024,232197314,237042729,3,
2024,232197344,237042760,24,
2024,232197372,237042793,24,
2024,232197351,237042770,9,
2024,232197384,237042807,17,
2024,209229568,214143193,9,
2024,214861869,219729838,8,
2024,209229599,214143221,26,
2024,213178136,218057307,25,
2024,213178136,218057308,21,
2024,213178137,218057307,21,
2024,213178137,218057308,25,
2024,209229587,214143211,27,
2024,209229616,214143240,24,
2024,213178060,218057222,1,
2024,213178080,218057245,2,
2024,232210518,237056123,9,
2024,209229500,214143126,14,
2024,213178102,218057267,22,
2024,232210556,237056157,17,
2024,209229550,214143171,27,
2024,213178128,218057293,1,
2024,213178128,218057294,1,
2024,213178128,218057295,1,
2024,213178143,218057314,9,
2024,232210590,237056190,9,
2024,232210612,237056215,24,
2024,209229650,214143275,3,
2024,209229667,214143293,27,
2024,209229691,214143313,21,
2024,209229728,214143344,9,
2024,209229728,214143345,24,
2024,209229629,214143253,14,
2024,209229702,214143321,1,
2024,209229753,214143368,19,
2024,213178097,218057262,16,
2024,232210645,237056249,27,
2024,225839525,230683503,1,
2024,213178089,218057254,27,
2024,213178111,218057278,7,
2024,232210533,237056137,1,
2024,213178131,218057298,1,
2024,213178141,218057312,17,
2024,232210558,237056159,14,
2024,232210594,237056194,17,
2024,213178067,218057230,18,
2024,213178079,218057244,9,
2024,213178138,218057309,15,
2024,214861901,219729867,5,
2024,213178176,218057349,17,
2024,213178187,218057360,21,
2024,213178156,218057326,1,
2024,213178197,218057371,16,
2024,213178197,218057372,16,
2024,213178179,218057352,1,
2024,213178179,218057353,1,
2024,213178203,218057378,1,
2024,213178214,218057390,24,
2024,213178229,218057407,21,
2024,232210668,237056271,24,
2024,213178154,218057325,11,
2024,213178155,218057325,17,
2024,213178173,218057346,3,
2024,213178258,218057435,1,
2024,216929127,221789784,24,
2024,213178186,218057359,27,
2024,219129863,223980282,4,
2024,213178242,218057421,7,
2024,214861952,219729915,1,
2024,213178306,218057484,27,
2024,213178177,218057350,24,
2024,232210595,237056195,1,
2024,232210615,237056218,24,
2024,219129884,223980306,9,
2024,216929168,221789822,21,
2024,213178259,218057436,3,
2024,213178272,218057450,3,
2024,213178302,218057478,24,
2024,213178178,218057351,16,
2024,213178193,218057367,5,
2024,213178277,218057455,14,
2024,213178299,218057477,16,
2024,225839660,230683646,1,
2024,225839661,230683646,1,
2024,213178316,218057493,14,
2024,213178331,218057506,14,
2024,213178349,218057528,18,
2024,214861968,219729932,8,
2024,232210661,237056264,17,
2024,232210662,237056264,19,
2024,232210674,237056276,9,
2024,213178265,218057442,3,
2024,219129688,223980102,9,
2024,213178304,218057482,17,
2024,232210610,237056212,1,
2024,232210610,237056213,24,
2024,213178221,218057397,1,
2024,213178231,218057409,3,
2024,219129725,223980140,15,
2024,219129729,223980140,15,
2024,214861880,219729848,16,
2024,214861881,219729848,16,
2024,213178243,218057422,1,
2024,213178270,218057449,14,
2024,213178271,218057449,14,
2024,213178275,218057453,16,
2024,213178293,218057473,21,
2024,214861916,219729880,14,
2024,214861921,219729884,27,
2024,232210730,237056330,16,
2024,232210730,237056331,16,
2024,214861955,219729918,1,
2024,214861963,219729927,27,
2024,232210637,237056240,1,
2024,214861973,219729937,16,
2024,214861973,219729938,16,
2024,214861964,219729928,16,
2024,214861970,219729934,15,
2024,214861974,219729939,1,
2024,214861975,219729939,1,
2024,214861985,219729950,14,
2024,220790593,225640244,15,
2024,214861995,219729961,14,
2024,214861996,219729961,14,
2024,214861932,219729894,1,
2024,225839535,230683514,1,
2024,225839535,230683515,1,
2024,225839536,230683514,1,
2024,225839536,230683515,1,
2024,214861941,219729902,13,
2024,214861948,219729912,1,
2024,214861949,219729912,1,
2024,216929212,221789870,3,
2024,216929061,221789708,24,
2024,214861962,219729926,14,
2024,216929402,221790051,24,
2024,214862012,219729976,1,
2024,214862012,219729977,15,
2024,214862024,219729986,17,
2024,214862025,219729986,19,
2024,214862039,219729999,1,
2024,214862048,219730008,27,
2024,214862059,219730018,16,
2024,214861978,219729942,17,
2024,214861994,219729960,1,
2024,214862028,219729989,1,
2024,214862071,219730030,9,
2024,214862085,219730044,1,
2024,214862092,219730049,24,
2024,219129754,223980172,9,
2024,214862010,219729974,3,
2024,214862026,219729987,14,
2024,214862050,219730010,5,
2024,214862051,219730010,13,
2024,219129783,223980202,1,
2024,214862076,219730034,21,
2024,216929418,221790067,13,
2024,216929103,221789753,9,
2024,214862084,219730043,1,
2024,216929118,221789772,1,
2024,214862087,219730046,14,
2024,214862095,219730052,24,
2024,225839586,230683571,1,
2024,232210712,237056315,9,
2024,232210713,237056315,9,
2024,232210714,237056315,9,
2024,216929234,221789889,1,
2024,216929247,221789906,14,
2024,216929261,221789917,27,
2024,216929281,221789932,5,
2024,216929286,221789932,21,
2024,216929289,221789932,16,
2024,216929279,221789932,17,
2024,225839602,230683588,27,
2024,216929299,221789949,27,
2024,216929173,221789829,5,
2024,216929192,221789850,24,
2024,216929375,221790025,14,
2024,216929236,221789891,3,
2024,216929255,221789912,9,
2024,225839709,230683696,3,
2024,225839710,230683696,5,
2024,219129841,223980261,1,
2024,216929276,221789930,9,
2024,216929293,221789943,19,
2024,216929311,221789961,27,
2024,216929311,221789962,25,
2024,216929312,221789961,9,
2024,216929312,221789962,24,
2024,216929266,221789921,5,
2024,216929308,221789958,16,
2024,216929356,221790004,1,
2024,216929368,221790017,1,
2024,216929248,221789907,1,
2024,216929249,221789907,1,
2024,219129807,223980227,17,
2024,216929454,221790106,1,
2024,216929287,221789938,1,
2024,219129743,223980160,1,
2024,216929313,221789963,1,
2024,219129797,223980220,16,
2024,225839565,230683544,24,
2024,216929346,221789992,16,
2024,232210718,237056319,3,
2024,216929409,221790060,21,
2024,216929348,221789994,26,
2024,216929370,221790019,27,
2024,216929391,221790039,14,
2024,216929420,221790069,14,
2024,216929421,221790069,14,
2024,232210649,237056253,24,
2024,220790592,225640243,3,
2024,216929446,221790096,11,
2024,220790603,225640252,14,
2024,219129864,223980285,16,
2024,219129871,223980293,16,
2024,220790616,225640265,1,
2024,219129808,223980228,3,
2024,219129827,223980250,11,
2024,219129830,223980250,17,
2024,219129854,223980276,17,
2024,219129858,223980276,19,
2024,220790627,225640275,9,
2024,219129867,223980289,16,
2024,219129880,223980305,16,
2024,219129890,223980313,9,
2024,219129947,223980368,19,
2024,219129793,223980213,1,
2024,219129876,223980298,8,
2024,219129922,223980342,9,
2024,225839600,230683585,18,
2024,219129950,223980372,27,
2024,225839642,230683623,24,
2024,219129935,223980356,1,
2024,220790637,225640286,14,
2024,220790637,225640287,14,
2024,219129958,223980379,14,
2024,219130007,223980415,14,
2024,219130008,223980415,14,
2024,219130022,223980430,16,
2024,219130022,223980431,16,
2024,232210737,237056337,19,
2024,232210762,237056361,1,
2024,232210789,237056388,27,
2024,219129981,223980390,14,
2024,219130011,223980418,16,
2024,219130012,223980418,16,
2024,219129909,223980329,26,
2024,219129924,223980346,1,
2024,232210691,237056293,21,
2024,219129976,223980386,17,
2024,219129987,223980395,16,
2024,219130001,223980410,14,
2024,232210722,237056322,1,
2024,225839700,230683688,1,
2024,219130085,223980483,1,
2024,219130112,223980513,1,
2024,219130027,223980436,21,
2024,219130028,223980436,5,
2024,219130031,223980436,5,
2024,225839725,230683710,1,
2024,225839725,230683711,1,
2024,225839725,230683713,1,
2024,219130114,223980516,24,
2024,219130114,223980517,24,
2024,219130126,223980535,7,
2024,219130167,223980571,27,
2024,220790667,225640316,1,
2024,219130181,223980587,1,
2024,219130184,223980587,1,
2024,219130118,223980521,14,
2024,219130128,223980537,16,
2024,219130143,223980548,14,
2024,232210787,237056386,1,
2024,225839669,230683651,1,
2024,225839669,230683652,9,
2024,219130163,223980567,3,
2024,219130173,223980579,21,
2024,225839681,230683667,1,
2024,220790679,225640328,27,
2024,225839721,230683707,1,
2024,220790716,225640368,17,
2024,220790602,225640251,1,
2024,220790644,225640293,24,
2024,220790644,225640294,24,
2024,220790645,225640293,24,
2024,220790645,225640294,24,
2024,220790658,225640307,16,
2024,232210803,237056404,9,
2024,220790699,225640354,14,
2024,220790717,225640369,9,
2024,220790744,225640395,27,
2024,220790686,225640335,14,
2024,220790704,225640356,1,
2024,220790715,225640370,9,
2024,220790659,225640308,19,
2024,232210836,237056436,3,
2024,225839776,230683758,27,
2024,220790693,225640341,16,
2024,220790726,225640377,1,
2024,220790733,225640377,16,
2024,220790748,225640401,16,
2024,220790773,225640430,17,
2024,220790739,225640390,21,
2024,220790747,225640400,21,
2024,220790762,225640419,27,
2024,220790772,225640429,27,
2024,220790794,225640447,3,
2024,220790795,225640447,16,
2024,220790796,225640447,5,
2024,220790797,225640447,5,
2024,220790798,225640447,5,
2024,220790799,225640447,5,
2024,220790683,225640332,21,
2024,220790835,225640480,27,
2024,232210711,237056314,16,
2024,225839722,230683708,5,
2024,220790750,225640403,1,
2024,220790750,225640404,1,
2024,220790769,225640425,17,
2024,220790803,225640451,23,
2024,220790814,225640461,1,
2024,220790814,225640462,1,
2024,220790778,225640435,27,
2024,220790813,225640460,14,
2024,220790827,225640474,9,
2024,225839823,230683799,16,
2024,225839824,230683799,18,
2024,220790837,225640482,1,
2024,220790837,225640484,1,
2024,220790695,225640344,9,
2024,232210851,237056458,16,
2024,232210741,237056341,27,
2024,220790824,225640470,27,
2024,220790856,225640503,24,
2024,220790883,225640525,24,
2024,220790831,225640476,14,
2024,220790853,225640499,21,
2024,225839703,230683691,15,
2024,220790766,225640422,21,
2024,220790780,225640437,27,
2024,220790782,225640437,16,
2024,220790801,225640449,1,
2024,232210778,237056376,17,
2024,232210806,237056406,24,
2024,219130139,223980543,16,
2024,220790774,225640432,14,
2024,220790805,225640453,27,
2024,220790834,225640479,27,
2024,232210898,237056506,1,
2024,220790852,225640498,24,
2024,225839738,230683726,8,
2024,232210914,237056521,1,
2024,220790858,225640505,27,
2024,225839755,230683737,1,
2024,220790868,225640514,17,
2024,220790868,225640515,16,
2024,220790887,225640530,7,
2024,220790893,225640534,21,
2024,220790905,225640544,24,
2024,225839781,230683763,9,
2024,225839854,230683828,24,
2024,225839881,230683856,27,
2024,225839711,230683698,1,
2024,232210934,237056540,19,
2024,225839716,230683703,3,
2024,225839743,230683728,11,
2024,225839846,230683822,17,
2024,225839759,230683740,3,
2024,225839848,230683824,16,
2024,225839923,230683901,1,
2024,225839948,230683927,1,
2024,225839948,230683928,26,
2024,225839827,230683802,16,
2024,225839845,230683821,24,
2024,225839885,230683860,1,
2024,225839906,230683882,15,
2024,225839907,230683882,15,
2024,225839777,230683759,9,
2024,225839789,230683771,9,
2024,225839837,230683813,17,
2024,225839858,230683833,3,
2024,225839927,230683904,3,
2024,225839963,230683943,21,
2024,225839774,230683755,1,
2024,225839774,230683756,1,
2024,225839832,230683807,21,
2024,225839942,230683920,1,
2024,225839960,230683941,24,
2024,225839961,230683941,24,
2024,225839984,230683969,13,
2024,225839790,230683772,18,
2024,225839791,230683772,26,
2024,225839792,230683772,16,
2024,225839821,230683797,9,
2024,225839893,230683868,1,
2024,225839841,230683817,27,
2024,232211105,237056710,16,
2024,232210799,237056400,1,
2024,225839905,230683881,1,
2024,225839935,230683912,9,
2024,225839967,230683950,15,
2024,225840002,230683988,14,
2024,225840035,230684017,17,
2024,225840051,230684034,3,
2024,225840049,230684032,16,
2024,225839817,230683793,1,
2024,225839833,230683808,1,
2024,225839833,230683809,1,
2024,225839834,230683808,1,
2024,225839834,230683809,1,
2024,225839867,230683842,14,
2024,232210802,237056403,17,
2024,225839928,230683905,1,
2024,225839976,230683960,24,
2024,225839976,230683961,24,
2024,232210804,237056405,14,
2024,232210849,237056456,17,
2024,232210866,237056475,1,
2024,232210877,237056487,14,
2024,232210877,237056488,14,
2024,232210880,237056491,25,
2024,232210880,237056494,1,
2024,232210881,237056491,1,
2024,232210881,237056492,1,
2024,232210882,237056492,25,
2024,232210882,237056493,1,
2024,232210883,237056492,1,
2024,232210883,237056493,25,
2024,232210884,237056491,1,
2024,232210884,237056494,25,
2024,232210905,237056513,20,
2024,232211071,237056675,3,
2024,232211072,237056676,21,
2024,232210854,237056461,1,
2024,232210871,237056480,3,
2024,232210871,237056481,3,
2024,232210872,237056480,3,
2024,232210872,237056481,3,
2024,232210959,237056565,27,
2024,232210963,237056569,15,
2024,232210909,237056517,17,
2024,232210936,237056542,9,
2024,232210944,237056550,9,
2024,232210927,237056534,16,
2024,232210928,237056534,3,
2024,232210966,237056572,1,
2024,232210918,237056525,27,
2024,232210973,237056578,14,
2024,232210973,237056579,14,
2024,232210997,237056603,17,
2024,232211115,237056720,9,
2024,232211008,237056614,24,
2024,232211009,237056614,24,
2024,232211046,237056650,16,
2024,232211004,237056610,16,
2024,232211022,237056624,1,
2024,232211030,237056633,16,
2024,232211042,237056646,1,
2024,232211025,237056628,1,
2024,232211025,237056629,1,
2024,232211025,237056630,1,
2024,232211060,237056664,21,
2024,232211119,237056724,1,
2024,232211122,237056727,1,
2024,232211122,237056728,24,
2024,232211154,237056761,1,
2024,232211059,237056663,15,
2024,232211118,237056723,3,
2024,232211062,237056666,1,
2024,232211078,237056682,8,
2024,232211081,237056685,1,
2024,232211081,237056686,1,
2024,232211085,237056690,27,
2024,232211088,237056693,24,
2024,232211082,237056687,1,
2024,232211084,237056689,16,
2024,232211077,237056681,14,
2024,232211093,237056697,3,
2024,232211097,237056701,14,
2024,232211176,237056783,1,
2024,232211182,237056789,24,
2024,232211183,237056790,1,
2024,232211183,237056791,1,
2024,232211187,237056795,24,
2024,232211188,237056795,24,
2024,232211109,237056714,17,
2024,232211149,237056756,27,
2024,232211151,237056758,14,
2024,232211152,237056759,15,
2024,232211158,237056765,1,
2024,232211123,237056729,19,
2024,232211334,237056940,17,
2024,232211132,237056738,27,
2024,232211284,237056891,1,
2024,232211300,237056908,20,
2024,232211131,237056737,26,
2024,232211170,237056777,24,
2024,232211172,237056779,9,
2024,232211241,237056848,24,
2024,232211263,237056872,3,
2024,232211144,237056750,9,
2024,232211144,237056751,1,
2024,232211147,237056754,21,
2024,232211156,237056763,1,
2024,232211159,237056766,5,
2024,232211174,237056781,14,
2024,232211166,237056773,3,
2024,232211169,237056776,3,
2024,232211317,237056924,3,
2024,232211167,237056774,26,
2024,232211191,237056798,16,
2024,232211200,237056807,1,
2024,232211201,237056808,11,
2024,232211934,237057507,1,
2024,232211198,237056805,27,
2024,232211199,237056806,1,
2024,232211208,237056815,3,
2024,232211522,237057123,9,
2024,232211217,237056824,14,
2024,232211214,237056821,27,
2024,232211221,237056827,27,
2024,232211245,237056854,17,
2024,232211250,237056859,17,
2024,232211269,237056878,24,
2024,232211306,237056913,1,
2024,232211262,237056870,24,
2024,232211301,237056909,1,
2024,232211251,237056860,17,
2024,232211277,237056886,3,
2024,232211293,237056900,1,
2024,232211281,237056889,16,
2024,232211292,237056899,3,
2024,232211260,237056869,27,
2024,232211271,237056881,21,
2024,232211299,237056907,3,
2024,232211268,237056877,1,
2024,232211295,237056903,16,
2024,232211310,237056917,1,
2024,232211259,237056868,1,
2024,232211282,237056890,24,
2024,232211283,237056890,24,
2024,232211298,237056906,3,
2024,232211288,237056895,3,
2024,232211296,237056904,1,
2024,232211280,237056888,3,
2024,232211294,237056901,24,
2024,232211294,237056902,24,
2024,232211320,237056927,24,
2024,232211321,237056927,24,
2024,232211332,237056938,9,
2024,232211322,237056928,24,
2024,232211338,237056944,3,
2024,232211339,237056944,17,
2024,232211354,237056956,3,
2024,232211318,237056925,5,
2024,232211337,237056943,1,
2024,232211376,237056976,16,
2024,232211326,237056932,1,
2024,232211335,237056941,27,
2024,232211349,237056953,1,
2024,232211350,237056953,1,
2024,232211351,237056953,27,
2024,232211368,237056970,24,
2024,232211390,237056990,14,
2024,232211323,237056929,27,
2024,232211355,237056957,21,
2024,232211397,237056998,27,
2024,232211423,237057023,3,
2024,232211400,237057001,17,
2024,232211401,237057001,19,
2024,232211429,237057029,24,
2024,232211403,237057004,5,
2024,232211451,237057052,26,
2024,232211359,237056961,1,
2024,232211459,237057060,1,
2024,232211459,237057061,19,
2024,232211360,237056962,24,
2024,232211419,237057019,27,
2024,232211447,237057048,3,
2024,232211476,237057079,16,
2024,232211370,237056972,24,
2024,232211394,237056995,27,
2024,232211418,237057018,1,
2024,232211444,237057045,3,
2024,232211474,237057077,1,
2024,232211374,237056975,3,
2024,232211375,237056975,20,
2024,232211371,237056973,1,
2024,232211372,237056973,27,
2024,232211411,237057011,8,
2024,220788600,225638208,16,
2024,232199353,237044837,4,
2024,220788615,225638222,13,
2024,220788585,225638193,24,
2024,220788586,225638193,24,
2024,220788623,225638234,1,
2024,220788628,225638239,24,
2024,220788639,225638250,1,
2024,220788650,225638261,1,
2024,220788655,225638266,21,
2024,220788756,225638367,22,
2024,220788654,225638265,4,
2024,220788662,225638273,21,
2024,220788669,225638279,5,
2024,220788685,225638294,27,
2024,220788694,225638302,16,
2024,220788717,225638327,1,
2024,220788743,225638354,1,
2024,225835436,230679392,16,
2024,220788713,225638322,16,
2024,220788727,225638338,27,
2024,220788699,225638309,3,
2024,220788709,225638319,18,
2024,220788733,225638342,3,
2024,220788749,225638358,1,
2024,220788696,225638303,27,
2024,220788742,225638352,1,
2024,220788742,225638353,1,
2024,220788736,225638346,1,
2024,220788757,225638368,27,
2024,220788795,225638400,1,
2024,223963798,228796614,24,
2024,220788857,225638466,1,
2024,220788873,225638481,9,
2024,220788878,225638487,1,
2024,220788779,225638389,1,
2024,220788800,225638405,3,
2024,220788806,225638413,1,
2024,220788815,225638422,27,
2024,220788833,225638443,9,
2024,220788852,225638464,1,
2024,220788786,225638395,27,
2024,220788805,225638412,16,
2024,220788876,225638485,15,
2024,220788855,225638465,24,
2024,220788856,225638465,24,
2024,220788957,225638560,17,
2024,220788989,225638597,8,
2024,220789017,225638622,24,
2024,220789017,225638624,24,
2024,220789039,225638645,16,
2024,225835439,230679394,1,
2024,220788963,225638566,24,
2024,220788985,225638592,1,
2024,220789000,225638609,24,
2024,220788899,225638506,16,
2024,220788900,225638506,16,
2024,220788967,225638572,1,
2024,220788979,225638585,19,
2024,220788979,225638587,19,
2024,220788980,225638585,19,
2024,220788980,225638587,19,
2024,232199330,237044804,16,
2024,220788903,225638509,1,
2024,220788917,225638521,27,
2024,220788927,225638532,3,
2024,220788964,225638567,1,
2024,220788977,225638583,1,
2024,220788977,225638584,1,
2024,220788999,225638608,3,
2024,220789013,225638617,3,
2024,220788898,225638505,14,
2024,220788908,225638513,21,
2024,220788919,225638524,18,
2024,220788959,225638562,24,
2024,220788965,225638568,1,
2024,220788976,225638582,1,
2024,220788986,225638593,27,
2024,220789009,225638618,1,
2024,220788913,225638517,1,
2024,220788948,225638550,1,
2024,220788961,225638564,24,
2024,220789001,225638610,24,
2024,220789020,225638626,17,
2024,220789020,225638627,1,
2024,220788922,225638526,19,
2024,220790263,225639927,24,
2024,220789856,225639519,1,
2024,220789863,225639526,17,
2024,220789904,225639577,18,
2024,220789943,225639619,4,
2024,220789979,225639653,1,
2024,220789979,225639654,1,
2024,220789980,225639653,1,
2024,220789980,225639654,1,
2024,220788991,225638599,24,
2024,220789064,225638672,1,
2024,220789092,225638702,7,
2024,220788992,225638603,21,
2024,220789032,225638639,1,
2024,220789033,225638639,1,
2024,220789042,225638649,1,
2024,220789056,225638662,9,
2024,220789083,225638692,3,
2024,220789100,225638709,3,
2024,220789110,225638719,24,
2024,220790001,225639674,19,
2024,220790091,225639764,24,
2024,220789114,225638721,18,
2024,220789123,225638730,1,
2024,220789149,225638752,16,
2024,220789037,225638643,18,
2024,220789078,225638688,1,
2024,220789131,225638737,17,
2024,220789152,225638755,24,
2024,220789153,225638755,24,
2024,220789038,225638644,9,
2024,220789048,225638655,1,
2024,220789067,225638674,16,
2024,220789080,225638687,1,
2024,220789108,225638716,16,
2024,220789124,225638728,14,
2024,220789138,225638744,9,
2024,220789157,225638763,1,
2024,220789069,225638676,1,
2024,220789085,225638694,1,
2024,220789121,225638727,1,
2024,220789194,225638798,1,
2024,220789195,225638798,1,
2024,220789196,225638798,1,
2024,220789215,225638820,24,
2024,223963817,228796636,20,
2024,220789164,225638769,16,
2024,220789364,225638995,9,
2024,220789385,225639020,1,
2024,220789165,225638770,1,
2024,220789200,225638802,1,
2024,220789280,225638886,16,
2024,220789361,225638990,24,
2024,220789382,225639018,1,
2024,220789400,225639037,1,
2024,220789214,225638819,24,
2024,220789222,225638825,19,
2024,220789220,225638823,24,
2024,220789267,225638873,16,
2024,220789278,225638884,16,
2024,220789293,225638900,16,
2024,225835449,230679404,1,
2024,225835449,230679405,1,
2024,225835449,230679406,1,
2024,220789316,225638928,16,
2024,220789313,225638923,18,
2024,220789323,225638935,26,
2024,220789345,225638974,16,
2024,220789366,225638994,24,
2024,223963754,228796572,24,
2024,220789274,225638881,3,
2024,220789285,225638893,1,
2024,220789369,225639000,16,
2024,220789395,225639030,14,
2024,220789454,225639094,17,
2024,220789387,225639022,18,
2024,220789420,225639058,1,
2024,220789370,225639001,27,
2024,220789376,225639008,13,
2024,220789425,225639061,16,
2024,220789461,225639101,1,
2024,223963777,228796593,14,
2024,223963778,228796593,14,
2024,220789501,225639143,14,
2024,220789513,225639153,14,
2024,220789371,225639002,3,
2024,232199405,237044890,10,
2024,232199405,237044891,5,
2024,232199405,237044892,5,
2024,220789403,225639039,16,
2024,220789421,225639059,18,
2024,220789465,225639108,14,
2024,220789483,225639125,1,
2024,220789498,225639140,9,
2024,220789534,225639172,1,
2024,220789428,225639064,1,
2024,220789450,225639091,24,
2024,220789473,225639116,16,
2024,220789491,225639133,1,
2024,220789506,225639147,3,
2024,220789410,225639047,7,
2024,220789422,225639057,24,
2024,220789433,225639069,24,
2024,220789446,225639084,1,
2024,220789667,225639313,24,
2024,232199424,237044926,1,
2024,220789508,225639149,3,
2024,220789537,225639175,1,
2024,220789554,225639194,1,
2024,220789641,225639286,13,
2024,220789659,225639304,1,
2024,220789590,225639233,7,
2024,220789603,225639248,1,
2024,220789678,225639324,24,
2024,220789571,225639213,24,
2024,220789585,225639227,16,
2024,220789631,225639277,26,
2024,220789644,225639291,16,
2024,220789645,225639291,16,
2024,220789642,225639287,27,
2024,220789663,225639309,24,
2024,220789704,225639350,14,
2024,220789604,225639249,14,
2024,220789636,225639283,14,
2024,220789639,225639285,24,
2024,220789668,225639314,14,
2024,223963823,228796643,17,
2024,223963841,228796658,24,
2024,223963860,228796676,16,
2024,223963890,228796705,1,
2024,223963922,228796740,16,
2024,223963794,228796610,7,
2024,223963816,228796635,7,
2024,225835464,230679424,27,
2024,223963883,228796697,4,
2024,223963843,228796660,3,
2024,223963853,228796669,27,
2024,223963919,228796733,1,
2024,223963919,228796734,1,
2024,223963919,228796735,1,
2024,223963854,228796670,27,
2024,223963885,228796699,1,
2024,223963933,228796751,3,
2024,223963951,228796768,24,
2024,223963952,228796768,24,
2024,223963915,228796729,27,
2024,223963927,228796745,18,
2024,223963990,228796805,16,
2024,223963996,228796812,18,
2024,223963904,228796718,1,
2024,223963979,228796793,14,
2024,223964014,228796829,27,
2024,223964020,228796837,27,
2024,223964043,228796860,9,
2024,223963942,228796760,7,
2024,223963981,228796795,9,
2024,223963991,228796806,1,
2024,223963998,228796814,1,
2024,223964005,228796820,1,
2024,223963993,228796808,14,
2024,223963997,228796813,18,
2024,223963982,228796796,5,
2024,223963992,228796807,24,
2024,223963999,228796815,14,
2024,223964000,228796815,14,
2024,223964027,228796844,14,
2024,223964041,228796858,21,
2024,223963984,228796798,3,
2024,223964019,228796836,3,
2024,223964028,228796845,1,
2024,223964037,228796854,1,
2024,223964095,228796909,24,
2024,223964044,228796861,9,
2024,223964066,228796884,23,
2024,223964067,228796884,23,
2024,223964068,228796884,23,
2024,223964097,228796911,27,
2024,223964113,228796928,7,
2024,223964122,228796937,1,
2024,223964140,228796954,3,
2024,223964159,228796972,1,
2024,223964087,228796903,1,
2024,223964147,228796960,27,
2024,223964109,228796923,1,
2024,223964119,228796934,21,
2024,223964136,228796951,1,
2024,223964182,228796994,16,
2024,223964183,228796994,16,
2024,223964198,228797008,3,
2024,223964156,228796969,1,
2024,223964130,228796945,1,
2024,223964131,228796945,1,
2024,223964192,228797004,24,
2024,223964194,228797004,24,
2024,223964207,228797017,7,
2024,223964218,228797028,14,
2024,223964232,228797041,14,
2024,223964234,228797043,1,
2024,223964204,228797014,14,
2024,223964252,228797062,1,
2024,223964262,228797072,16,
2024,223964262,228797073,1,
2024,223964263,228797072,1,
2024,223964263,228797073,16,
2024,223964272,228797082,3,
2024,223964283,228797091,24,
2024,223964292,228797101,3,
2024,223964223,228797033,1,
2024,223964230,228797039,9,
2024,223964311,228797120,7,
2024,223964312,228797120,3,
2024,223964326,228797134,1,
2024,223964339,228797149,26,
2024,223964367,228797173,18,
2024,223964260,228797070,1,
2024,223964280,228797088,1,
2024,223964325,228797133,1,
2024,223964342,228797152,19,
2024,223964363,228797169,7,
2024,223964381,228797188,1,
2024,223964393,228797200,27,
2024,223964288,228797096,1,
2024,223964330,228797139,24,
2024,223964347,228797155,24,
2024,223964327,228797135,9,
2024,223964327,228797136,3,
2024,223964343,228797153,1,
2024,223964377,228797184,1,
2024,223964398,228797206,7,
2024,223964399,228797206,7,
2024,223964432,228797238,27,
2024,223964472,228797277,5,
2024,223964412,228797219,18,
