data_year,victim_id,offense_id
2024,214861389,229337683
2024,214861397,229337692
2024,208123617,222570984
2024,214861404,229337700
2024,214861411,229337708
2024,219128641,233606456
2024,214861414,229337712
2024,214861418,229337716
2024,208123549,222570915
2024,214861430,229337727
2024,214861430,229337729
2024,214861446,229337744
2024,214861446,229337745
2024,214861383,229337676
2024,214861390,229337684
2024,214861396,229337691
2024,214861406,229337702
2024,214861406,229337703
2024,214861412,229337709
2024,208123625,222570992
2024,219128652,233606470
2024,219128652,233606471
2024,214861400,229337695
2024,219128665,233606486
2024,219128669,233606486
2024,219128605,233606420
2024,219128612,233606427
2024,219128618,233606432
2024,219128629,233606444
2024,219128636,233606450
2024,219128653,233606469
2024,208123635,222571000
2024,219128600,233606415
2024,223967382,238429391
2024,208123638,222571003
2024,219128617,233606434
2024,219128632,233606447
2024,219128643,233606458
2024,208123589,222570951
2024,208123593,222570957
2024,208123636,222571001
2024,208123639,222571004
2024,208123640,222571005
2024,209229050,223690112
2024,208123574,222570938
2024,208123644,222571009
2024,209228984,223690043
2024,209228997,223690059
2024,208123590,222570954
2024,209229018,223690080
2024,209229045,223690107
2024,213177318,227650620
2024,213177320,227650620
2024,208123605,222570971
2024,209229056,223690118
2024,208123615,222570981
2024,208123615,222570982
2024,209229040,223690099
2024,209229040,223690100
2024,208123597,222570962
2024,208123598,222570961
2024,232196690,246672998
2024,232196715,246673005
2024,232196715,246673006
2024,232196731,246673023
2024,214859888,229336169
2024,214859888,229336170
2024,232196737,246673028
2024,232196738,246673028
2024,232196739,246673028
2024,232196692,246673000
2024,232196720,246673011
2024,232196759,246673046
2024,232196760,246673047
2024,232196761,246673048
2024,232196693,246673001
2024,232196716,246673007
2024,232196743,246673033
2024,232196745,246673035
2024,232196746,246673036
2024,232196747,246673036
2024,232196752,246673039
2024,232196753,246673039
2024,232196718,246673009
2024,214859891,229336173
2024,232196723,246673014
2024,232196727,246673018
2024,232196732,246673024
2024,232196740,246673029
2024,232196740,246673030
2024,232196779,246673067
2024,232196725,246673016
2024,232196730,246673022
2024,214859896,229336180
2024,214859896,229336181
2024,232196734,246673026
2024,232196735,246673026
2024,232196772,246673059
2024,232196774,246673061
2024,232197014,246673308
2024,208121710,222569076
2024,208121710,222569077
2024,232197056,246673335
2024,232197069,246673349
2024,232197088,246673367
2024,232197092,246673372
2024,232197098,246673380
2024,232196741,246673031
2024,232196742,246673032
2024,232196744,246673034
2024,232196748,246673037
2024,232196755,246673041
2024,232196755,246673042
2024,225834251,240303399
2024,232196757,246673044
2024,232196749,246673038
2024,232196750,246673038
2024,232196751,246673038
2024,232196754,246673040
2024,232196756,246673043
2024,208121713,222569080
2024,232196758,246673045
2024,232196798,246673085
2024,232196802,246673089
2024,232196762,246673049
2024,214859912,229336197
2024,214859918,229336203
2024,214859918,229336204
2024,232196763,246673050
2024,232196763,246673051
2024,232196765,246673053
2024,232196826,246673114
2024,232196838,246673125
2024,232196764,246673052
2024,214859649,229335932
2024,232196769,246673055
2024,232196769,246673056
2024,232196793,246673080
2024,232196796,246673083
2024,232196800,246673087
2024,232196766,246673054
2024,232196767,246673054
2024,232196768,246673054
2024,214859650,229335933
2024,214859651,229335934
2024,214859654,229335937
2024,214859655,229335938
2024,220787390,235267964
2024,220787390,235267965
2024,220787391,235267966
2024,220787394,235267969
2024,220787448,235268027
2024,214859657,229335940
2024,214859667,229335950
2024,208121721,222569089
2024,214859671,229335954
2024,220787456,235268034
2024,220787456,235268035
2024,220787456,235268036
2024,214859673,229335956
2024,220787461,235268042
2024,214859675,229335958
2024,220787470,235268051
2024,214859678,229335961
2024,220787410,235267986
2024,214859663,229335946
2024,214859669,229335952
2024,220787411,235267987
2024,214859672,229335955
2024,214859674,229335957
2024,220787414,235267990
2024,220787417,235267993
2024,220787424,235268000
2024,220787433,235268010
2024,220787436,235268014
2024,220787447,235268025
2024,214859681,229335964
2024,220787452,235268030
2024,214859685,229335968
2024,220787459,235268039
2024,220787459,235268040
2024,232196770,246673057
2024,232196770,246673058
2024,232196771,246673057
2024,232196771,246673058
2024,220787445,235268022
2024,220787445,235268023
2024,220787463,235268044
2024,220787467,235268048
2024,220787480,235268060
2024,220787485,235268065
2024,208121727,222569096
2024,220787490,235268069
2024,220787496,235268076
2024,220787499,235268079
2024,220787500,235268080
2024,220787503,235268083
2024,220787506,235268086
2024,220787508,235268088
2024,220787495,235268074
2024,220787495,235268075
2024,220787570,235268150
2024,220787502,235268082
2024,220787512,235268092
2024,220787520,235268101
2024,220787538,235268118
2024,220787549,235268129
2024,220787562,235268143
2024,220787577,235268158
2024,208121735,222569103
2024,220787591,235268168
2024,220787553,235268133
2024,220787558,235268138
2024,220787558,235268139
2024,220787566,235268146
2024,220787566,235268147
2024,220787567,235268146
2024,220787567,235268147
2024,220787568,235268148
2024,220787529,235268107
2024,220787530,235268108
2024,208121736,222569104
2024,220787545,235268125
2024,220787546,235268126
2024,220787560,235268141
2024,232196773,246673060
2024,220787578,235268159
2024,232196776,246673064
2024,220787552,235268132
2024,220787557,235268137
2024,220787565,235268144
2024,232196780,246673068
2024,220787531,235268109
2024,220787531,235268110
2024,220787531,235268111
2024,220787541,235268121
2024,220787554,235268134
2024,220787555,235268135
2024,220787556,235268136
2024,220787561,235268142
2024,220787608,235268185
2024,220787618,235268195
2024,220787632,235268205
2024,214859697,229335980
2024,214859698,229335980
2024,220787646,235268220
2024,220787658,235268230
2024,220787664,235268238
2024,220787676,235268252
2024,220787576,235268157
2024,220787580,235268161
2024,220787581,235268161
2024,220787582,235268161
2024,220787584,235268161
2024,220787585,235268161
2024,220787586,235268161
2024,220787592,235268169
2024,220787598,235268175
2024,220787603,235268179
2024,220787610,235268187
2024,220787613,235268190
2024,220787619,235268196
2024,220787628,235268200
2024,232196775,246673062
2024,232196775,246673063
2024,220787638,235268211
2024,220787649,235268223
2024,220787649,235268224
2024,220787650,235268223
2024,220787650,235268224
2024,220787651,235268223
2024,220787651,235268224
2024,220787652,235268223
2024,220787652,235268224
2024,220787601,235268178
2024,220787611,235268189
2024,220787630,235268203
2024,220787641,235268213
2024,208121720,222569087
2024,208121720,222569088
2024,208121730,222569099
2024,208121731,222569100
2024,208121732,222569100
2024,220787683,235268259
2024,220787683,235268260
2024,220787698,235268275
2024,220787699,235268275
2024,220787700,235268276
2024,220787672,235268248
2024,220787680,235268255
2024,220787688,235268265
2024,220787648,235268222
2024,220787653,235268225
2024,220787656,235268228
2024,220787657,235268229
2024,220787661,235268233
2024,220787661,235268234
2024,220787666,235268240
2024,220787673,235268247
2024,220787695,235268272
2024,220787696,235268272
2024,220787696,235268273
2024,220787697,235268272
2024,220787719,235268287
2024,220787728,235268296
2024,220787738,235268306
2024,220787744,235268312
2024,220787662,235268235
2024,220787667,235268241
2024,220787675,235268250
2024,220787675,235268251
2024,220787685,235268261
2024,220787715,235268283
2024,208121740,222569108
2024,208121741,222569109
2024,220787724,235268292
2024,220787741,235268309
2024,208121742,222569110
2024,225834279,240303428
2024,220787755,235268325
2024,220787764,235268336
2024,220787671,235268245
2024,220787671,235268246
2024,225834282,240303431
2024,225834286,240303434
2024,225834287,240303435
2024,220787684,235268262
2024,220787686,235268263
2024,220787693,235268270
2024,220787748,235268317
2024,220787669,235268243
2024,225834319,240303465
2024,225834290,240303438
2024,220787677,235268253
2024,220787678,235268253
2024,225834293,240303441
2024,220787689,235268266
2024,225834296,240303444
2024,225834298,240303446
2024,225834299,240303446
2024,225834300,240303447
2024,220787694,235268271
2024,225834305,240303451
2024,225834308,240303454
2024,225834316,240303461
2024,225834316,240303462
2024,220787710,235268279
2024,220787718,235268285
2024,220787718,235268286
2024,225834321,240303466
2024,225834334,240303480
2024,225834335,240303480
2024,225834336,240303480
2024,220787729,235268297
2024,220787729,235268298
2024,220787730,235268299
2024,220787731,235268298
2024,220787736,235268304
2024,225834342,240303486
2024,225834352,240303496
2024,225834352,240303497
2024,225834352,240303498
2024,225834353,240303496
2024,225834353,240303497
2024,225834353,240303498
2024,225834313,240303459
2024,225834314,240303459
2024,225834322,240303467
2024,220787743,235268311
2024,225834326,240303472
2024,220787759,235268330
2024,220787759,235268331
2024,208121744,222569112
2024,220787663,235268236
2024,220787663,235268237
2024,225834332,240303478
2024,220787765,235268337
2024,225834341,240303485
2024,220787721,235268289
2024,220787732,235268300
2024,225834349,240303494
2024,225834355,240303500
2024,225834361,240303506
2024,225834366,240303511
2024,225834370,240303515
2024,225834373,240303518
2024,220787739,235268307
2024,225834731,240303870
2024,225834734,240303873
2024,225834738,240303877
2024,220787746,235268314
2024,220787746,235268315
2024,225834748,240303887
2024,225834748,240303888
2024,208121746,222569113
2024,220787751,235268320
2024,220787751,235268321
2024,220787751,235268322
2024,225834346,240303490
2024,225834347,240303491
2024,220787757,235268328
2024,220787766,235268338
2024,208121749,222569116
2024,220787750,235268319
2024,220787753,235268324
2024,220787758,235268329
2024,225834354,240303499
2024,225834358,240303503
2024,225834362,240303507
2024,220787762,235268334
2024,208121753,222569119
2024,220787768,235268340
2024,225834365,240303510
2024,225834369,240303514
2024,220787735,235268303
2024,225834372,240303517
2024,225834339,240303483
2024,225834345,240303489
2024,225834740,240303879
2024,220787745,235268313
2024,225834751,240303891
2024,220787756,235268327
2024,225834768,240303906
2024,225834770,240303906
2024,220787767,235268339
2024,225834778,240303913
2024,220787774,235268344
2024,220787777,235268348
2024,208121758,222569123
2024,208121750,222569117
2024,208121750,222569118
2024,232196778,246673066
2024,225834788,240303923
2024,225834789,240303924
2024,220787780,235268351
2024,220787782,235268353
2024,208121756,222569121
2024,225834793,240303928
2024,225834796,240303931
2024,225834810,240303946
2024,225834367,240303512
2024,225834371,240303516
2024,232196784,246673072
2024,225834375,240303520
2024,225834376,240303521
2024,225834377,240303521
2024,225834378,240303522
2024,225834379,240303523
2024,225834380,240303524
2024,225834381,240303525
2024,225834382,240303526
2024,225834389,240303533
2024,225834390,240303534
2024,225834393,240303537
2024,225834393,240303538
2024,225834395,240303540
2024,225834398,240303542
2024,208121759,222569124
2024,208121766,222569133
2024,232196786,246673074
2024,225834384,240303529
2024,225834385,240303528
2024,225834386,240303530
2024,225834387,240303531
2024,225834392,240303535
2024,225834396,240303541
2024,225834397,240303541
2024,225834399,240303543
2024,225834400,240303544
2024,225834401,240303545
2024,225834402,240303546
2024,225834404,240303549
2024,225834404,240303550
2024,225834388,240303532
2024,225834391,240303536
2024,208121771,222569136
2024,225834394,240303539
2024,225834403,240303547
2024,225834403,240303548
2024,225834405,240303551
2024,225834406,240303552
2024,225834408,240303554
2024,225834408,240303555
2024,208121743,222569111
2024,225834411,240303558
2024,225834414,240303561
2024,225834414,240303562
2024,225834417,240303566
2024,225834420,240303569
2024,225834421,240303570
2024,225834425,240303575
2024,225834425,240303576
2024,225834425,240303577
2024,225834428,240303580
2024,225834407,240303553
2024,225834409,240303556
2024,225834413,240303560
2024,225834416,240303565
2024,225834419,240303568
2024,225834423,240303572
2024,225834423,240303573
2024,225834426,240303578
2024,232196789,246673077
2024,232196790,246673077
2024,232196791,246673078
2024,225834424,240303574
2024,225834427,240303579
2024,225834432,240303583
2024,232196777,246673065
2024,214860041,229336324
2024,214860042,229336324
2024,214860043,229336325
2024,225834410,240303557
2024,225834412,240303559
2024,225834415,240303563
2024,225834415,240303564
2024,225834418,240303567
2024,225834422,240303571
2024,225834437,240303587
2024,225834438,240303588
2024,225834442,240303593
2024,225834445,240303598
2024,225834449,240303602
2024,225834453,240303607
2024,225834454,240303607
2024,225834433,240303584
2024,208121763,222569131
2024,208121764,222569130
2024,208121765,222569132
2024,225834435,240303586
2024,225834436,240303586
2024,232196783,246673071
2024,232196785,246673073
2024,225834439,240303589
2024,232196792,246673079
2024,232196795,246673082
2024,232196794,246673081
2024,225834440,240303590
2024,225834443,240303594
2024,225834443,240303595
2024,225834443,240303596
2024,232196797,246673084
2024,232196801,246673088
2024,225834446,240303599
2024,225834446,240303600
2024,225834447,240303599
2024,225834447,240303600
2024,232196807,246673094
2024,225834450,240303603
2024,225834450,240303605
2024,225834451,240303604
2024,225834455,240303608
2024,225834455,240303609
2024,232196818,246673105
2024,232196819,246673105
2024,225834456,240303610
2024,225834456,240303611
2024,225834456,240303612
2024,232196805,246673092
2024,232196812,246673099
2024,225834461,240303617
2024,225834463,240303619
2024,232196829,246673117
2024,232196829,246673118
2024,220787786,235268357
2024,220787787,235268357
2024,220787788,235268357
2024,225834470,240303627
2024,225834471,240303627
2024,225834476,240303633
2024,225834478,240303633
2024,232196850,246673136
2024,225834441,240303591
2024,225834441,240303592
2024,225834444,240303597
2024,208121772,222569137
2024,208121773,222569138
2024,232196871,246673162
2024,232196806,246673093
2024,225834448,240303601
2024,232196816,246673103
2024,225834452,240303606
2024,225834459,240303614
2024,225834459,240303615
2024,225834460,240303616
2024,225834464,240303620
2024,225834464,240303621
2024,225834464,240303622
2024,225834465,240303620
2024,225834466,240303620
2024,232196839,246673126
2024,232196840,246673126
2024,225834469,240303626
2024,232196856,246673143
2024,225834477,240303632
2024,208121774,222569139
2024,232196869,246673159
2024,232196869,246673160
2024,232196804,246673091
2024,225834487,240303644
2024,232196809,246673096
2024,225834457,240303613
2024,225834458,240303613
2024,232196823,246673110
2024,225834462,240303618
2024,208121775,222569140
2024,232196831,246673120
2024,232196847,246673133
2024,232196808,246673095
2024,225834467,240303623
2024,225834467,240303624
2024,232196820,246673106
2024,232196820,246673107
2024,232196835,246673122
2024,232196835,246673124
2024,232196837,246673122
2024,232196837,246673124
2024,232196849,246673135
2024,225834479,240303634
2024,232196863,246673152
2024,208121776,222569141
2024,232196810,246673097
2024,225834485,240303641
2024,225834485,240303642
2024,232196828,246673116
2024,225834514,240303649
2024,225834514,240303650
2024,232196845,246673131
2024,232196860,246673149
2024,225834520,240303654
2024,225834520,240303655
2024,225834520,240303656
2024,225834520,240303657
2024,208121777,222569142
2024,232196872,246673163
2024,232196811,246673098
2024,232196827,246673115
2024,232196841,246673127
2024,232196853,246673138
2024,232196853,246673139
2024,232196853,246673140
2024,225834531,240303672
2024,225834533,240303672
2024,225834534,240303672
2024,232196866,246673155
2024,225834468,240303625
2024,225834475,240303631
2024,232196814,246673101
2024,232196825,246673113
2024,225834482,240303637
2024,232196830,246673119
2024,232196846,246673132
2024,225834486,240303643
2024,232196861,246673150
2024,232196862,246673151
2024,232196817,246673104
2024,232196833,246673123
2024,232196834,246673123
2024,232196836,246673123
2024,208121748,222569115
2024,232196848,246673134
2024,232196859,246673146
2024,232196859,246673147
2024,232196859,246673148
2024,232196868,246673158
2024,232196822,246673109
2024,232196844,246673129
2024,232196844,246673130
2024,225834521,240303658
2024,232196857,246673144
2024,232196858,246673145
2024,225834484,240303640
2024,232196870,246673161
2024,225834488,240303645
2024,225834489,240303646
2024,232196880,246673169
2024,232197125,246673407
2024,232197125,246673408
2024,232197133,246673416
2024,232197143,246673426
2024,232197144,246673426
2024,232197154,246673437
2024,232197163,246673447
2024,232197163,246673448
2024,232196832,246673121
2024,225834519,240303653
2024,232196851,246673137
2024,232196852,246673137
2024,232196867,246673156
2024,232196867,246673157
2024,225834525,240303662
2024,232196874,246673165
2024,232196883,246673172
2024,225834532,240303673
2024,225834532,240303674
2024,225834532,240303675
2024,225834532,240303676
2024,225834540,240303680
2024,225834542,240303683
2024,232196864,246673153
2024,232196873,246673164
2024,232196879,246673168
2024,225834545,240303686
2024,232196885,246673174
2024,225834490,240303647
2024,225834491,240303647
2024,225834492,240303647
2024,225834493,240303647
2024,225834494,240303647
2024,225834495,240303647
2024,225834496,240303647
2024,225834497,240303647
2024,225834498,240303647
2024,225834499,240303647
2024,225834500,240303647
2024,225834501,240303647
2024,225834502,240303647
2024,225834503,240303647
2024,225834504,240303647
2024,225834505,240303647
2024,225834506,240303647
2024,225834507,240303647
2024,225834508,240303647
2024,225834509,240303647
2024,225834510,240303647
2024,225834511,240303647
2024,225834512,240303647
2024,225834513,240303648
2024,214860065,229336349
2024,214860066,229336350
2024,232196889,246673178
2024,225834523,240303660
2024,225834523,240303661
2024,225834524,240303660
2024,225834527,240303666
2024,232196876,246673167
2024,232196877,246673167
2024,232196878,246673167
2024,232196882,246673171
2024,232196886,246673175
2024,225834535,240303677
2024,214859679,229335962
2024,232196894,246673182
2024,232196895,246673182
2024,232196896,246673182
2024,225834541,240303681
2024,225834541,240303682
2024,232196927,246673216
2024,232196881,246673170
2024,232196903,246673189
2024,225834543,240303684
2024,225834544,240303684
2024,225834544,240303685
2024,232196918,246673205
2024,225834550,240303689
2024,232196932,246673221
2024,225834552,240303691
2024,232196946,246673236
2024,232196884,246673173
2024,232196892,246673180
2024,214859682,229335965
2024,225834547,240303688
2024,225834548,240303688
2024,225834549,240303688
2024,225834518,240303652
2024,232196907,246673193
2024,225834522,240303659
2024,232196920,246673209
2024,232196929,246673218
2024,208121757,222569122
2024,232196887,246673176
2024,225834528,240303667
2024,214859686,229335969
2024,232196898,246673184
2024,232196904,246673190
2024,232196914,246673201
2024,232196931,246673220
2024,232196888,246673177
2024,232196893,246673181
2024,225834536,240303678
2024,225834537,240303678
2024,225834538,240303678
2024,232196900,246673186
2024,232196912,246673199
2024,232196924,246673213
2024,232196899,246673185
2024,232196908,246673194
2024,232196908,246673195
2024,232196908,246673196
2024,232196909,246673194
2024,232196909,246673195
2024,232196909,246673196
2024,232196921,246673210
2024,232196930,246673219
2024,232196942,246673231
2024,232196942,246673232
2024,232196901,246673187
2024,232196913,246673200
2024,232196923,246673212
2024,232196933,246673222
2024,232196938,246673227
2024,232196938,246673228
2024,232196949,246673239
2024,208121762,222569129
2024,232196905,246673191
2024,232196919,246673207
2024,232196919,246673208
2024,232196935,246673224
2024,232196958,246673248
2024,232196958,246673249
2024,232196966,246673257
2024,214859688,229335971
2024,232196926,246673215
2024,232196953,246673242
2024,232196953,246673243
2024,232196943,246673233
2024,214859691,229335974
2024,214859692,229335975
2024,214859693,229335977
2024,214859694,229335976
2024,232196954,246673244
2024,232196960,246673251
2024,232196978,246673267
2024,232196979,246673267
2024,232196950,246673240
2024,232196951,246673241
2024,232196952,246673241
2024,232196962,246673253
2024,232196968,246673259
2024,232196969,246673259
2024,232196970,246673259
2024,208121761,222569127
2024,208121761,222569128
2024,232196976,246673265
2024,232196990,246673278
2024,232196956,246673246
2024,232196965,246673256
2024,232196972,246673261
2024,232196973,246673262
2024,232196980,246673268
2024,232197025,246673314
2024,232197025,246673315
2024,232197026,246673314
2024,232197026,246673315
2024,232197027,246673314
2024,232197027,246673315
2024,232197028,246673314
2024,232197028,246673315
2024,232197029,246673314
2024,232197029,246673315
2024,232197030,246673314
2024,232197030,246673315
2024,232197031,246673314
2024,232197031,246673315
2024,232197032,246673314
2024,232197032,246673315
2024,232197033,246673314
2024,232197033,246673315
2024,232197034,246673314
2024,232197034,246673315
2024,232197035,246673314
2024,232197035,246673315
2024,232197036,246673314
2024,232197036,246673315
2024,232196961,246673252
2024,214859696,229335979
2024,232196967,246673258
2024,232196977,246673266
2024,232197012,246673302
2024,214859699,229335981
2024,214859699,229335982
2024,214859700,229335984
2024,214859701,229335983
2024,214859701,229335984
2024,232197041,246673321
2024,232197042,246673320
2024,232197054,246673333
2024,214859726,229336002
2024,232196987,246673275
2024,232196993,246673281
2024,232197007,246673296
2024,214859727,229336003
2024,232197020,246673310
2024,232197021,246673309
2024,214859714,229335994
2024,214859714,229335995
2024,232197043,246673322
2024,232196989,246673277
2024,232196995,246673283
2024,232197003,246673293
2024,232197024,246673313
2024,232197046,246673325
2024,232197055,246673334
2024,232197000,246673288
2024,232197000,246673289
2024,232197016,246673305
2024,232197016,246673306
2024,232197017,246673305
2024,232197017,246673306
2024,232197018,246673305
2024,232197018,246673306
2024,232197047,246673326
2024,232197047,246673327
2024,232197070,246673350
2024,232197075,246673355
2024,232197060,246673340
2024,208123421,222570788
2024,208123422,222570786
2024,208123422,222570787
2024,208123423,222570786
2024,208123434,222570798
2024,208123443,222570807
2024,223967199,238429202
2024,208123480,222570845
2024,208123486,222570857
2024,208123463,222570831
2024,223967217,238429221
2024,232206838,246682999
2024,208123502,222570871
2024,208123509,222570877
2024,223967200,238429203
2024,208123529,222570897
2024,208123543,222570909
2024,208123558,222570923
2024,208123547,222570913
2024,208123553,222570920
2024,208123562,222570930
2024,208123564,222570931
2024,208123506,222570873
2024,223967192,238429195
2024,223967192,238429196
2024,208123526,222570898
2024,223967207,238429210
2024,223967207,238429211
2024,223967236,238429239
2024,223967257,238429265
2024,223967257,238429266
2024,223967287,238429297
2024,223967157,238429165
2024,223967181,238429190
2024,223967202,238429205
2024,232206886,246683049
2024,223967221,238429225
2024,232206936,246683097
2024,232206974,246683134
2024,232207034,246683190
2024,223967253,238429261
2024,223967267,238429277
2024,223967170,238429178
2024,223967170,238429179
2024,223967172,238429181
2024,223967186,238429194
2024,223967204,238429207
2024,232207070,246683225
2024,223967229,238429233
2024,223967239,238429242
2024,223967252,238429260
2024,223967266,238429276
2024,223967282,238429292
2024,223967283,238429293
2024,223967296,238429305
2024,223967176,238429185
2024,232207080,246683235
2024,232206940,246683101
2024,232206985,246683146
2024,232207033,246683189
2024,232207057,246683212
2024,232206880,246683043
2024,232207036,246683192
2024,232207072,246683227
2024,232207088,246683242
2024,232207113,246683266
2024,232207151,246683301
2024,232207211,246683357
2024,232207258,246683405
2024,232207260,246683405
2024,232207296,246683441
2024,232207097,246683251
2024,232207185,246683331
2024,232207244,246683390
2024,232207284,246683429
2024,232207335,246683481
2024,232207217,246683363
2024,232207290,246683434
2024,232207323,246683469
2024,232207148,246683298
2024,232207210,246683356
2024,232207253,246683399
2024,232207302,246683447
2024,232207339,246683485
2024,232207146,246683299
2024,232207362,246683509
2024,232207389,246683536
2024,232207164,246683311
2024,232207165,246683311
2024,232207212,246683358
2024,232207281,246683427
2024,232207282,246683427
2024,232207359,246683506
2024,232207400,246683547
2024,232207319,246683465
2024,232207366,246683513
2024,232207441,246683589
2024,232207497,246683646
2024,232207540,246683691
2024,232207343,246683489
2024,232207376,246683523
2024,232207519,246683667
2024,232207519,246683668
2024,232207552,246683701
2024,232207393,246683539
2024,232207429,246683577
2024,232207500,246683649
2024,232207539,246683689
2024,232207539,246683690
2024,232207385,246683532
2024,232207418,246683566
2024,232207458,246683606
2024,232207648,246683794
2024,232207649,246683795
2024,232207399,246683546
2024,232207442,246683590
2024,232207443,246683590
2024,232207473,246683622
2024,232207929,246684082
2024,232207417,246683565
2024,232207465,246683614
2024,232207530,246683679
2024,232207572,246683721
2024,232207472,246683621
2024,232207518,246683666
2024,232207568,246683717
2024,232207606,246683750
2024,232207607,246683750
2024,232207559,246683708
2024,232207604,246683748
2024,232207637,246683783
2024,232207698,246683847
2024,232207727,246683878
2024,232207655,246683801
2024,232207699,246683848
2024,232207746,246683898
2024,232207785,246683936
2024,232207785,246683937
2024,232207804,246683957
2024,232207804,246683958
2024,232207827,246683981
2024,232207610,246683753
2024,232207644,246683789
2024,232207693,246683842
2024,232207777,246683929
2024,232207653,246683799
2024,232207690,246683839
2024,232207733,246683884
2024,232207734,246683885
2024,210987292,225453988
2024,220789041,235269602
2024,210987293,225453989
2024,210987298,225453992
2024,210987299,225453993
2024,220789053,235269612
2024,223966130,238428178
2024,220789062,235269624
2024,220789077,235269639
2024,220789087,235269648
2024,220789071,235269633
2024,220789082,235269643
2024,220789102,235269664
2024,220789115,235269677
2024,232199158,246675416
2024,225837764,240306856
2024,220789161,235269720
2024,223966001,238428048
2024,220789063,235269625
2024,220789127,235269688
2024,220789127,235269689
2024,220789143,235269706
2024,220789155,235269715
2024,220789163,235269723
2024,220789163,235269724
2024,220789175,235269737
2024,220789182,235269746
2024,220789182,235269748
2024,220789183,235269747
2024,220789193,235269756
2024,232199173,246675431
2024,220789207,235269768
2024,232198915,246675176
2024,232198923,246675184
2024,232198933,246675193
2024,232198940,246675201
2024,232198949,246675210
2024,232198956,246675217
2024,232198925,246675186
2024,232198926,246675187
2024,232198937,246675199
2024,232198938,246675198
2024,232198946,246675207
2024,232198954,246675215
2024,232198963,246675223
2024,232199103,246675362
2024,232199110,246675369
2024,232198959,246675220
2024,216926232,231402757
2024,216926234,231402759
2024,210985803,225452504
2024,210985804,225452505
2024,216926236,231402761
2024,213175435,227648764
2024,213175440,227648770
2024,219126778,233604605
2024,206825364,221263452
2024,219126780,233604607
2024,213175461,227648777
2024,219126783,233604609
2024,219126784,233604610
2024,213175466,227648779
2024,213175470,227648783
2024,219126786,233604612
2024,213175473,227648787
2024,225834048,240303191
2024,213175475,227648789
2024,219126790,233604616
2024,219126793,233604619
2024,213175481,227648795
2024,213175483,227648797
2024,213175484,227648798
2024,206825368,221263456
2024,213175485,227648799
2024,219126777,233604604
2024,213175257,227648584
2024,219126779,233604606
2024,219126781,233604608
2024,219126782,233604608
2024,219126785,233604611
2024,219126787,233604613
2024,219126789,233604615
2024,214859707,229335990
2024,214859708,229335990
2024,219126791,233604617
2024,219126794,233604621
2024,214859709,229335991
2024,214859710,229335991
2024,225834049,240303192
2024,214859711,229335992
2024,214859715,229335996
2024,214859716,229335997
2024,216926239,231402764
2024,214859718,229335999
2024,206825382,221263465
2024,216926242,231402768
2024,216926243,231402767
2024,216926246,231402771
2024,216926250,231402774
2024,216926240,231402765
2024,219126799,233604626
2024,219126800,233604627
2024,219126801,233604627
2024,219126802,233604627
2024,219126803,233604627
2024,209228055,223689113
2024,216926244,231402769
2024,216926248,231402773
2024,216926249,231402773
2024,219126805,233604629
2024,219126807,233604632
2024,219126807,233604633
2024,219126808,233604631
2024,219126809,233604634
2024,219126792,233604618
2024,219126792,233604620
2024,219126795,233604622
2024,219126797,233604624
2024,219126798,233604625
2024,216926253,231402777
2024,232196312,246672615
2024,232196315,246672618
2024,232196318,246672621
2024,232196314,246672617
2024,232196316,246672619
2024,232196320,246672623
2024,232196324,246672627
2024,232196328,246672631
2024,232196493,246672803
2024,232196494,246672804
2024,232196495,246672805
2024,232196498,246672808
2024,232196506,246672816
2024,232196326,246672629
2024,232196330,246672633
2024,232196331,246672634
2024,232196332,246672634
2024,232196336,246672638
2024,232196338,246672640
2024,232196343,246672645
2024,232196319,246672622
2024,232196323,246672626
2024,232196333,246672635
2024,232196337,246672639
2024,232196339,246672641
2024,232196339,246672642
2024,232196340,246672641
2024,232196340,246672642
2024,232196325,246672628
2024,232196327,246672630
2024,232196329,246672632
2024,232196334,246672636
2024,232196335,246672637
2024,232196341,246672643
2024,232196342,246672644
2024,232196344,246672646
2024,232196344,246672647
2024,232196344,246672648
2024,232196345,246672647
2024,232196351,246672654
2024,232196357,246672660
2024,232196347,246672650
2024,232196353,246672656
2024,232196361,246672664
2024,232196361,246672665
2024,232196361,246672666
2024,232196366,246672671
2024,232196379,246672685
2024,232196346,246672649
2024,232196349,246672652
2024,232196354,246672657
2024,232196358,246672661
2024,232196363,246672668
2024,232196350,246672653
2024,232196355,246672658
2024,232196362,246672667
2024,232196370,246672674
2024,232196375,246672679
2024,232196348,246672651
2024,232196352,246672655
2024,232196356,246672659
2024,232196359,246672662
2024,232196364,246672669
2024,232196360,246672663
2024,232196371,246672675
2024,232196384,246672690
2024,232196390,246672696
2024,232196391,246672696
2024,232196394,246672699
2024,232196367,246672672
2024,232196368,246672672
2024,232196373,246672677
2024,232196376,246672680
2024,232196382,246672688
2024,232196387,246672693
2024,232196365,246672670
2024,232196369,246672673
2024,232196377,246672681
2024,232196377,246672682
2024,232196377,246672683
2024,219126804,233604628
2024,219126806,233604630
2024,209228063,223689120
2024,219126810,233604635
2024,219126811,233604636
2024,219126812,233604636
2024,206825390,221263473
2024,206825390,221263474
2024,206825391,221263474
2024,219126814,233604638
2024,225834050,240303193
2024,225834050,240303194
2024,209228069,223689126
2024,225834063,240303206
2024,219126813,233604637
2024,219126815,233604639
