data_year,nibrs_month_id,agency_id,month_num,inc_data_year,reported_status,report_date,update_flag,orig_format,data_home,ddocname,did,month_pub_status
2024,44928331,8151,4,2024,I,2024-04-29,,F,,2024_04_ME0060100_24-1282-OF_INC,255599084,
2024,44928331,8151,4,2024,I,2024-04-29,,F,,2024_04_ME0060100_24-1285-OF_INC,255599091,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1287-OF_INC,255599099,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1289-OF_INC,255599105,
2024,44928331,8151,4,2024,I,2024-04-29,,F,,2024_04_ME0060100_24-1290-OF_INC,280868857,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1293-OF_INC,255599034,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1297-OF_INC,255599046,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1298-OF_INC,255599055,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-129-OF_INC,244658432,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1300-OF_INC,280868897,
2024,44928331,8151,4,2024,I,2024-04-30,,F,,2024_04_ME0060100_24-1301-OF_INC,255599081,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1303-OF_INC,255599121,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1304-OF_INC,261301006,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1308-OF_INC,261301018,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1309-OF_INC,261301026,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-130-OF_INC,244658441,
2024,44954743,8151,5,2024,I,2024-05-01,,F,,2024_05_ME0060100_24-1310-OF_INC,261301031,
2024,44954743,8151,5,2024,I,2024-05-01,,F,,2024_05_ME0060100_24-1313-OF_INC,261301045,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1315-OF_INC,280868937,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1317-OF_INC,261301070,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1319-OF_INC,261301082,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-131-OF_INC,244658363,
2024,44954743,8151,5,2024,I,2024-05-02,,F,,2024_05_ME0060100_24-1323-OF_INC,261301095,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1324-OF_INC,261301106,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1326-OF_INC,261301117,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1327-OF_INC,261301129,
2024,44954743,8151,5,2024,I,2024-05-03,,F,,2024_05_ME0060100_24-1328-OF_INC,261301139,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1329-OF_INC,261301151,
2024,44885914,8151,1,2024,I,2024-01-13,,F,,2024_01_ME0060100_24-132-OF_INC,250880655,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1332-OF_INC,261301059,
2024,44954743,8151,5,2024,I,2024-05-03,,F,,2024_05_ME0060100_24-1335-OF_INC,261301071,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1337-OF_INC,261301113,
2024,44954743,8151,5,2024,I,2024-05-04,,F,,2024_05_ME0060100_24-1339-OF_INC,261301124,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-133-OF_INC,244659321,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1343-OF_INC,261301136,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1348-OF_INC,261301146,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-134-OF_INC,244659355,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1351-OF_INC,261301154,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1352-OF_INC,261301161,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1353-OF_INC,261301169,
2024,44954743,8151,5,2024,I,2024-05-06,,F,,2024_05_ME0060100_24-1355-OF_INC,261301093,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1356-OF_INC,261301105,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-135-OF_INC,244659374,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1360-OF_INC,261301147,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1366-OF_INC,261301157,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-136-OF_INC,244659400,
2024,44954743,8151,5,2024,I,2024-05-07,,F,,2024_05_ME0060100_24-1371-OF_INC,261301164,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1373-OF_INC,261301174,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1378-OF_INC,261301183,
2024,44885914,8151,1,2024,I,2024-01-14,,F,,2024_01_ME0060100_24-137-OF_INC,250880634,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1385-OF_INC,261301198,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1389-OF_INC,261301213,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-138-OF_INC,244659430,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1391-OF_INC,261301116,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1392-OF_INC,261301128,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1393-OF_INC,261301144,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-139-OF_INC,244659463,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-13-OF_INC,250880628,
2024,44954743,8151,5,2024,I,2024-05-10,,F,,2024_05_ME0060100_24-1400-OF_INC,261301155,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1401-OF_INC,261301163,
2024,44954743,8151,5,2024,I,2024-05-10,,F,,2024_05_ME0060100_24-1402-OF_INC,261301173,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1403-OF_INC,261301182,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1408-OF_INC,261301192,
2024,44885914,8151,1,2024,I,2024-01-15,,F,,2024_01_ME0060100_24-140-OF_INC,303667689,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1413-OF_INC,261301205,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1415-OF_INC,280869008,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1416-OF_INC,261301229,
2024,44885914,8151,1,2024,I,2024-01-15,,F,,2024_01_ME0060100_24-141-OF_INC,244659514,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1421-OF_INC,261301225,
2024,44954743,8151,5,2024,I,2024-05-13,,F,,2024_05_ME0060100_24-1425-OF_INC,261301153,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1427-OF_INC,261301159,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1429-OF_INC,261301168,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1430-OF_INC,261301175,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1431-OF_INC,261301187,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1435-OF_INC,261301196,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1436-OF_INC,261301209,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1437-OF_INC,261301219,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1439-OF_INC,261301228,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-143-OF_INC,244659499,
2024,44954743,8151,5,2024,I,2024-05-15,,F,,2024_05_ME0060100_24-1440-OF_INC,261301237,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1442-OF_INC,261301162,
2024,44954743,8151,5,2024,I,2024-05-15,,F,,2024_05_ME0060100_24-1443-OF_INC,261301172,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1446-OF_INC,261301176,
2024,44954743,8151,5,2024,I,2024-05-15,,F,,2024_05_ME0060100_24-1447-OF_INC,261301185,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-144-OF_INC,244659541,
2024,44954743,8151,5,2024,I,2024-05-16,,F,,2024_05_ME0060100_24-1452-OF_INC,261301199,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1453-OF_INC,261301208,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1456-OF_INC,261301218,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1458-OF_INC,261301231,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1459-OF_INC,280868835,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1460-OF_INC,261301239,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1461-OF_INC,261301249,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1464-OF_INC,261301167,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1465-OF_INC,261301177,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1466-OF_INC,261301190,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1467-OF_INC,261301202,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1469-OF_INC,261301214,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-146-OF_INC,250880660,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1472-OF_INC,261301222,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1475-OF_INC,261301236,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1476-OF_INC,261301244,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1477-OF_INC,261301253,
2024,44885914,8151,1,2024,I,2024-01-16,,F,,2024_01_ME0060100_24-147-OF_INC,250880680,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1480-OF_INC,261301259,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1481-OF_INC,261301178,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1482-OF_INC,261301186,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1483-OF_INC,261301200,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1484-OF_INC,261301211,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-148-OF_INC,244658416,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1492-OF_INC,261301220,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1495-OF_INC,280868864,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1497-OF_INC,261301256,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1499-OF_INC,261301268,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1504-OF_INC,261301277,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1508-OF_INC,261301288,
2024,44885914,8151,1,2024,I,2024-01-16,,F,,2024_01_ME0060100_24-150-OF_INC,244658439,
2024,44954743,8151,5,2024,I,2024-05-21,,F,,2024_05_ME0060100_24-1512-OF_INC,261301303,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1513-OF_INC,280868885,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1514-OF_INC,261301201,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1515-OF_INC,261301212,
2024,44954743,8151,5,2024,I,2024-05-21,,F,,2024_05_ME0060100_24-1516-OF_INC,261301223,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1522-OF_INC,261301232,
2024,44954743,8151,5,2024,I,2024-05-22,,F,,2024_05_ME0060100_24-1523-OF_INC,261301240,
2024,44954743,8151,5,2024,I,2024-05-22,,F,,2024_05_ME0060100_24-1524-OF_INC,261301248,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1526-OF_INC,261301258,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1527-OF_INC,261301264,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-152-OF_INC,244658446,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1531-OF_INC,261301273,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1532-OF_INC,261301191,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1533-OF_INC,261301204,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1534-OF_INC,261301195,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1535-OF_INC,261301207,
2024,44954743,8151,5,2024,I,2024-05-23,,F,,2024_05_ME0060100_24-1537-OF_INC,261301217,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1540-OF_INC,261301227,
2024,44954743,8151,5,2024,I,2024-05-23,,F,,2024_05_ME0060100_24-1541-OF_INC,261301235,
2024,44954743,8151,5,2024,I,2024-05-23,,F,,2024_05_ME0060100_24-1542-OF_INC,261301242,
2024,44954743,8151,5,2024,I,2024-05-23,,F,,2024_05_ME0060100_24-1544-OF_INC,261301252,
2024,44954743,8151,5,2024,I,2024-05-23,,F,,2024_05_ME0060100_24-1545-OF_INC,261301260,
2024,44954743,8151,5,2024,I,2024-05-23,,F,,2024_05_ME0060100_24-1547-OF_INC,261301269,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1548-OF_INC,261301314,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-154-OF_INC,244658454,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1551-OF_INC,261301322,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1553-OF_INC,280868913,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1556-OF_INC,261301250,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1559-OF_INC,261301261,
2024,44885914,8151,1,2024,I,2024-01-16,,F,,2024_01_ME0060100_24-155-OF_INC,244658448,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1563-OF_INC,280868953,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1566-OF_INC,261301272,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1567-OF_INC,261301284,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1569-OF_INC,261301291,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1573-OF_INC,261301300,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1574-OF_INC,261301307,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1576-OF_INC,261301315,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1577-OF_INC,261301319,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-157-OF_INC,250880694,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1582-OF_INC,280868963,
2024,44954743,8151,5,2024,I,2024-05-28,,F,,2024_05_ME0060100_24-1583-OF_INC,261301330,
2024,44954743,8151,5,2024,I,2024-05-28,,F,,2024_05_ME0060100_24-1585-OF_INC,261301340,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1587-OF_INC,261301349,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1589-OF_INC,261301276,
2024,44954743,8151,5,2024,I,2024-05-29,,F,,2024_05_ME0060100_24-1595-OF_INC,261301283,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1596-OF_INC,280868991,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1599-OF_INC,261301363,
2024,44885914,8151,1,2024,I,2024-01-17,,F,,2024_01_ME0060100_24-159-OF_INC,244658453,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-15-OF_INC,244658429,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1600-OF_INC,261301372,
2024,44954743,8151,5,2024,I,2024-05-30,,F,,2024_05_ME0060100_24-1603-OF_INC,261301324,
2024,44928331,8151,4,2024,I,,,F,,2024_04_ME0060100_24-1606-OF_INC,280869005,
2024,44954743,8151,5,2024,I,2024-05-30,,F,,2024_05_ME0060100_24-1609-OF_INC,261301339,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-160-OF_INC,244658472,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1614-OF_INC,261301348,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1617-OF_INC,280869020,
2024,44954743,8151,5,2024,I,2024-05-31,,F,,2024_05_ME0060100_24-1620-OF_INC,261301358,
2024,44954743,8151,5,2024,I,2024-05-31,,F,,2024_05_ME0060100_24-1622-OF_INC,261301369,
2024,44954743,8151,5,2024,I,,,F,,2024_05_ME0060100_24-1623-OF_INC,261301384,
2024,44954743,8151,5,2024,I,2024-05-31,,F,,2024_05_ME0060100_24-1624-OF_INC,261301397,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1625-OF_INC,280868872,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1626-OF_INC,280868881,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1629-OF_INC,303667734,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1631-OF_INC,280868970,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1632-OF_INC,280868982,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1636-OF_INC,280868993,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1637-OF_INC,280869006,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1638-OF_INC,280869019,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1639-OF_INC,280869032,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1640-OF_INC,280869038,
2024,45040192,8151,6,2024,I,2024-06-04,,F,,2024_06_ME0060100_24-1646-OF_INC,280869048,
2024,45040192,8151,6,2024,I,2024-06-04,,F,,2024_06_ME0060100_24-1647-OF_INC,280869045,
2024,45040192,8151,6,2024,I,2024-06-04,,F,,2024_06_ME0060100_24-1651-OF_INC,280869062,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1653-OF_INC,280869075,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1655-OF_INC,280869089,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1658-OF_INC,280868981,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1659-OF_INC,280868994,
2024,45040192,8151,6,2024,I,2024-06-05,,F,,2024_06_ME0060100_24-1662-OF_INC,280869004,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1665-OF_INC,280869013,
2024,45040192,8151,6,2024,I,2024-06-06,,F,,2024_06_ME0060100_24-1669-OF_INC,280869027,
2024,44885914,8151,1,2024,I,2024-01-17,,F,,2024_01_ME0060100_24-166-OF_INC,250880601,
2024,45040192,8151,6,2024,I,2024-06-06,,F,,2024_06_ME0060100_24-1670-OF_INC,280869046,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1674-OF_INC,280869061,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1678-OF_INC,280869079,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1679-OF_INC,280869095,
2024,44885914,8151,1,2024,I,2024-01-17,,F,,2024_01_ME0060100_24-167-OF_INC,244658494,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1680-OF_INC,286116378,
2024,45040192,8151,6,2024,I,2024-06-07,,F,,2024_06_ME0060100_24-1682-OF_INC,280869127,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1685-OF_INC,280869140,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1686-OF_INC,280869041,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1687-OF_INC,280869057,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1688-OF_INC,280869053,
2024,44885914,8151,1,2024,I,2024-01-17,,F,,2024_01_ME0060100_24-168-OF_INC,244658447,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1691-OF_INC,280869070,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1699-OF_INC,280869088,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1703-OF_INC,280869105,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1704-OF_INC,280869116,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1705-OF_INC,280869131,
2024,45040192,8151,6,2024,I,2024-06-08,,F,,2024_06_ME0060100_24-1706-OF_INC,280869147,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1707-OF_INC,280869161,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1708-OF_INC,280869178,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1711-OF_INC,280869188,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1712-OF_INC,280869208,
2024,45040192,8151,6,2024,I,2024-06-10,,F,,2024_06_ME0060100_24-1713-OF_INC,280869083,
2024,45040192,8151,6,2024,I,2024-06-10,,F,,2024_06_ME0060100_24-1714-OF_INC,280869098,
2024,45040192,8151,6,2024,I,2024-06-10,,F,,2024_06_ME0060100_24-1715-OF_INC,280869112,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1723-OF_INC,280869125,
2024,45040192,8151,6,2024,I,2024-06-11,,F,,2024_06_ME0060100_24-1725-OF_INC,280869139,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1728-OF_INC,280869155,
2024,45040192,8151,6,2024,I,2024-06-10,,F,,2024_06_ME0060100_24-1729-OF_INC,303667797,
2024,45040192,8151,6,2024,I,2024-06-11,,F,,2024_06_ME0060100_24-1731-OF_INC,280869135,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1733-OF_INC,280869150,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1735-OF_INC,280869163,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1736-OF_INC,280869175,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1737-OF_INC,280869186,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1743-OF_INC,280869203,
2024,45040192,8151,6,2024,I,2024-06-12,,F,,2024_06_ME0060100_24-1744-OF_INC,280869219,
2024,45040192,8151,6,2024,I,2024-06-12,,F,,2024_06_ME0060100_24-1745-OF_INC,303667828,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1748-OF_INC,303667860,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1749-OF_INC,280869235,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1750-OF_INC,280869250,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1751-OF_INC,280869145,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1754-OF_INC,280869166,
2024,45040192,8151,6,2024,I,2024-06-12,,F,,2024_06_ME0060100_24-1755-OF_INC,280869177,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1756-OF_INC,280869189,
2024,45040192,8151,6,2024,I,2024-06-13,,F,,2024_06_ME0060100_24-1757-OF_INC,280869204,
2024,45040192,8151,6,2024,I,2024-06-14,,F,,2024_06_ME0060100_24-1760-OF_INC,280869220,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1761-OF_INC,280869232,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1762-OF_INC,280869171,
2024,45040192,8151,6,2024,I,2024-06-15,,F,,2024_06_ME0060100_24-1765-OF_INC,280869182,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1766-OF_INC,280869197,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1767-OF_INC,280869211,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1770-OF_INC,303667731,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1771-OF_INC,280869236,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1772-OF_INC,280869247,
2024,45040192,8151,6,2024,I,2024-06-16,,F,,2024_06_ME0060100_24-1773-OF_INC,280869260,
2024,45040192,8151,6,2024,I,2024-06-16,,F,,2024_06_ME0060100_24-1778-OF_INC,280869275,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1779-OF_INC,280869284,
2024,44885914,8151,1,2024,I,2024-01-19,,F,,2024_01_ME0060100_24-177-OF_INC,250880629,
2024,44885914,8151,1,2024,I,2024-01-19,,F,,2024_01_ME0060100_24-178-OF_INC,244658456,
2024,45040192,8151,6,2024,I,2024-06-17,,F,,2024_06_ME0060100_24-1793-OF_INC,280869296,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1795-OF_INC,280869309,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1798-OF_INC,280869321,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1799-OF_INC,280869215,
2024,44885914,8151,1,2024,I,2024-01-19,,F,,2024_01_ME0060100_24-179-OF_INC,250880652,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1804-OF_INC,280869231,
2024,45040192,8151,6,2024,I,2024-06-18,,F,,2024_06_ME0060100_24-1806-OF_INC,280869242,
2024,44885914,8151,1,2024,I,,,F,,2024_01_ME0060100_24-180-OF_INC,244658475,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1812-OF_INC,280869257,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1813-OF_INC,280869270,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1814-OF_INC,280869283,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1815-OF_INC,280869294,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1817-OF_INC,280869303,
2024,45040192,8151,6,2024,I,2024-06-19,,F,,2024_06_ME0060100_24-1818-OF_INC,280869316,
2024,44885914,8151,1,2024,I,2024-01-19,,F,,2024_01_ME0060100_24-181-OF_INC,244658489,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1823-OF_INC,280869329,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1826-OF_INC,280869340,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1828-OF_INC,280869274,
2024,45040192,8151,6,2024,I,,,F,,2024_06_ME0060100_24-1829-OF_INC,280869286,
