data_year,bias_id,offense_id
2024,88,246680978
2024,88,240304591
2024,88,240304598
2024,88,240304602
2024,88,240304606
2024,88,240304612
2024,88,240304553
2024,88,240304554
2024,88,240304558
2024,88,240304562
2024,88,240304579
2024,88,240304581
2024,88,240304583
2024,88,240304594
2024,88,240304603
2024,88,240304605
2024,88,240304613
2024,88,240304556
2024,88,240304659
2024,88,240304664
2024,88,240304559
2024,88,240304564
2024,88,240304566
2024,88,240304571
2024,88,240304572
2024,88,240304574
2024,88,240304576
2024,88,240305002
2024,88,240305019
2024,88,240305037
2024,88,240305054
2024,88,246681012
2024,88,240305085
2024,88,240304573
2024,88,240304575
2024,88,240304578
2024,88,240304592
2024,88,240304593
2024,88,240304597
2024,88,240304601
2024,88,240304604
2024,88,240304610
2024,88,246680895
2024,88,240304615
2024,88,240304619
2024,88,240304624
2024,88,240304631
2024,88,246680940
2024,88,246681150
2024,88,246681184
2024,88,240305544
2024,88,240304625
2024,88,240304636
2024,88,240304639
2024,88,240304641
2024,88,240304642
2024,88,240304646
2024,88,240304654
2024,88,240304655
2024,88,240304660
2024,88,240304665
2024,88,240304669
2024,88,240304671
2024,88,240304678
2024,88,240304685
2024,88,246681216
2024,88,246681217
2024,88,246680929
2024,88,240304857
2024,88,240304652
2024,88,246680976
2024,88,240304663
2024,88,246680998
2024,88,240304667
2024,88,246681029
2024,88,246681030
2024,88,240304670
2024,88,240304677
2024,88,240304683
2024,88,240304684
2024,88,240304690
2024,88,240304716
2024,88,240304722
2024,88,240304727
2024,88,240304673
2024,88,240304674
2024,88,240304675
2024,88,240304679
2024,88,240304686
2024,88,246681073
2024,88,240304700
2024,88,240304707
2024,88,246681101
2024,88,240304728
2024,88,240304735
2024,88,240304741
2024,88,240304745
2024,88,240304753
2024,88,240304756
2024,88,246681065
2024,88,240304766
2024,88,240305346
2024,88,240304834
2024,88,240304710
2024,88,246681084
2024,88,240304720
2024,88,240304721
2024,88,246681116
2024,88,240304736
2024,88,240304739
2024,88,240304743
2024,88,240304750
2024,88,240304762
2024,88,246681023
2024,88,240304775
2024,88,240304782
2024,88,240304738
2024,88,240304744
2024,88,240304751
2024,88,240304754
2024,88,240304763
2024,88,240304789
2024,88,240304795
2024,88,240304801
2024,88,246681477
2024,88,240304809
2024,88,240304813
2024,88,246681013
2024,88,240304823
2024,88,240304772
2024,88,240304778
2024,88,240304788
2024,88,240304776
2024,88,240304777
2024,88,240304787
2024,88,246681044
2024,88,240304792
2024,88,240304798
2024,88,240304807
2024,88,240304812
2024,88,246681076
2024,88,240304819
2024,88,246681109
2024,88,240304837
2024,88,240304881
2024,88,240304799
2024,88,240304800
2024,88,246681093
2024,88,246705372
2024,88,240304815
2024,88,240304825
2024,88,246681175
2024,88,240304842
2024,88,246681198
2024,88,240304877
2024,88,240304893
2024,88,240304907
2024,88,246681333
2024,88,246681342
2024,88,240304804
2024,88,240304811
2024,88,240304822
2024,88,240304831
2024,88,240304844
2024,88,240304848
2024,88,240304849
2024,88,240304861
2024,88,240304869
2024,88,240304879
2024,88,240304887
2024,88,240304901
2024,88,240304829
2024,88,240304836
2024,88,246681353
2024,88,240304878
2024,88,240304888
2024,88,246681069
2024,88,240304915
2024,88,240304927
2024,88,240304928
2024,88,240304941
2024,88,240304950
2024,88,240304963
2024,88,240304876
2024,88,240304964
2024,88,240304875
2024,88,240304882
2024,88,240304889
2024,88,240304899
2024,88,240304909
2024,88,240304923
2024,88,240304934
2024,88,240304942
2024,88,240304975
2024,88,246681106
2024,88,240304981
2024,88,246681123
2024,88,240304896
2024,88,240304903
2024,88,240304904
2024,88,240304918
2024,88,246681171
2024,88,240304931
2024,88,246681206
2024,88,240304945
2024,88,240304956
2024,88,246681221
2024,88,240305795
2024,88,240305796
2024,88,240305821
2024,88,240305840
2024,88,240305860
2024,88,240305877
2024,88,246681170
2024,88,240304917
2024,88,246681192
2024,88,240304930
2024,88,240304948
2024,88,240304960
2024,88,240304968
2024,88,240304978
2024,88,240304985
2024,88,240304996
2024,88,240305007
2024,88,246681220
2024,88,240304939
2024,88,246681110
2024,88,246681147
2024,88,246681141
2024,88,246681166
2024,88,246681211
2024,88,246681228
2024,88,246681152
2024,88,246681174
2024,88,246681204
2024,88,246681223
2024,88,246681243
2024,88,246681263
2024,88,246681273
2024,88,246681200
2024,88,246681201
2024,88,246681225
2024,88,246681286
2024,88,246681303
2024,88,246681233
2024,88,246681252
2024,88,246681268
2024,88,246681277
2024,88,246681278
2024,88,246681291
2024,88,246681306
2024,88,246681240
2024,88,246681451
2024,88,246681456
2024,88,246681459
2024,88,246681249
2024,88,246681267
2024,88,246681386
2024,88,246681392
2024,88,246681403
2024,88,246681411
2024,88,246681322
2024,88,246681329
2024,88,246681338
2024,88,246681300
2024,88,246681317
2024,88,246681356
2024,88,246681316
2024,88,246681324
2024,88,246681334
2024,88,246681360
2024,88,246681367
2024,88,246681374
2024,88,246681319
2024,88,246681326
2024,88,246681343
2024,88,246681344
2024,88,246705381
2024,88,246681365
2024,88,246681371
2024,88,246681378
2024,88,246681383
2024,88,246681389
2024,88,246681399
2024,88,246681376
2024,88,246681419
2024,88,246681390
2024,88,246681398
2024,88,246681408
2024,88,246705383
2024,88,246681561
2024,88,246681568
2024,88,246681410
2024,88,246681417
2024,88,246681446
2024,88,246681453
2024,88,246681445
2024,88,246681452
2024,88,246681463
2024,88,246681468
2024,88,246681472
2024,88,246681478
2024,88,246681483
2024,88,246681493
2024,88,246681501
2024,88,246681510
2024,88,246681480
2024,88,246681521
2024,88,246681527
2024,88,246681509
2024,88,246681517
2024,88,246681524
2024,88,246681534
2024,88,246681542
2024,88,246681550
2024,88,246681526
2024,88,246681565
2024,88,246681566
2024,88,246681567
2024,88,246681578
2024,88,246681557
2024,88,246681564
2024,88,222572286
2024,88,222572150
2024,88,231405372
2024,88,222572180
2024,88,222572196
2024,88,235271142
2024,88,235271143
2024,88,233607120
2024,88,222572231
2024,88,222572242
2024,88,235271013
2024,88,222572305
2024,88,235271046
2024,88,222572325
2024,88,222572243
2024,88,225455339
2024,88,225455358
2024,88,222572278
2024,88,222572287
2024,88,222572270
2024,88,222572282
2024,88,222572289
2024,88,235271079
2024,88,222572311
2024,88,222572323
2024,88,222572336
2024,88,225455367
2024,88,222572348
2024,88,222572357
2024,88,222572359
2024,88,222572372
2024,88,231405396
2024,88,222572391
2024,88,225455415
2024,88,233607144
2024,88,229338083
2024,88,222572333
2024,88,240308344
2024,88,231405437
2024,88,225455350
2024,88,231405441
2024,88,225455370
2024,88,225455386
2024,88,225455400
2024,88,229338099
2024,88,225455433
2024,88,235271116
2024,88,225455464
2024,88,225455476
2024,88,225455486
2024,88,238430257
2024,88,225455372
2024,88,225455373
2024,88,225455388
2024,88,225455401
2024,88,225455417
2024,88,225455435
2024,88,225455451
2024,88,225455469
2024,88,231405473
2024,88,225455490
2024,88,225455487
2024,88,225455493
2024,88,225455394
2024,88,225455403
2024,88,225455425
2024,88,225455434
2024,88,246678389
2024,88,225455470
2024,88,225455478
2024,88,225455488
2024,88,225455497
2024,88,227651078
2024,88,246678401
2024,88,227651105
2024,88,227651111
2024,88,227651125
2024,88,227651135
2024,88,227651148
2024,88,227651149
2024,88,231405507
2024,88,233607169
2024,88,227651176
2024,88,227651189
2024,88,227651195
2024,88,227651216
2024,88,227651229
2024,88,227651237
2024,88,227651244
2024,88,233607095
2024,88,233607125
2024,88,227651228
2024,88,227651236
2024,88,229338089
2024,88,227651241
2024,88,227651255
2024,88,227651269
2024,88,227651283
2024,88,227651293
2024,88,233607162
2024,88,227651304
2024,88,227651313
2024,88,227651215
2024,88,227651225
2024,88,227651297
2024,88,238430193
2024,88,227651222
2024,88,227651235
2024,88,227651243
2024,88,227651257
2024,88,229338047
2024,88,235271077
2024,88,246678116
2024,88,231405391
2024,88,227651701
2024,88,227651703
2024,88,227651704
2024,88,227651706
2024,88,227651707
2024,88,246678125
2024,88,227651700
2024,88,231405415
2024,88,227651336
2024,88,229338065
2024,88,233607190
2024,88,229338081
2024,88,229338107
2024,88,231405418
2024,88,229338124
2024,88,229338132
2024,88,229338140
2024,88,231405444
2024,88,229338159
2024,88,229338171
2024,88,229338096
2024,88,238430228
2024,88,229338106
2024,88,229338109
2024,88,229338115
2024,88,229338118
2024,88,233607229
2024,88,233607124
2024,88,229338130
2024,88,229338139
2024,88,231405472
2024,88,231405482
2024,88,231405495
2024,88,233607143
2024,88,231405416
2024,88,231405433
2024,88,231405446
2024,88,231405469
2024,88,235271096
2024,88,231405499
2024,88,231405511
2024,88,231405545
2024,88,231405515
2024,88,231405529
2024,88,235271011
2024,88,231405485
2024,88,246678140
2024,88,235271022
2024,88,235271030
2024,88,231405547
2024,88,231405561
2024,88,233607112
2024,88,231405572
2024,88,231405574
2024,88,233607140
2024,88,238430261
2024,88,233607168
2024,88,233607182
2024,88,233607200
2024,88,233607221
2024,88,233607242
2024,88,233607387
2024,88,233607110
2024,88,233607131
2024,88,233607138
2024,88,233607149
2024,88,233607165
2024,88,233607181
2024,88,233607199
2024,88,233607215
2024,88,246678146
2024,88,233607217
2024,88,235271052
2024,88,233607251
2024,88,235271086
2024,88,235271100
2024,88,235271112
2024,88,240308389
2024,88,235271158
2024,88,235271174
2024,88,233607148
2024,88,233607156
2024,88,235271205
2024,88,235271109
2024,88,235271131
2024,88,233607259
2024,88,233607274
2024,88,238430187
2024,88,235271139
2024,88,235271152
2024,88,235271160
2024,88,235271171
2024,88,235271181
2024,88,235271189
2024,88,235271204
2024,88,246678150
2024,88,235271107
2024,88,235271118
2024,88,235271208
2024,88,235271150
2024,88,240308373
2024,88,235271175
2024,88,238430259
2024,88,235271200
2024,88,246678156
2024,88,238430201
2024,88,235271222
2024,88,240308434
2024,88,238430231
2024,88,235271239
2024,88,235271258
2024,88,235271151
2024,88,238430252
2024,88,235271159
2024,88,238430271
2024,88,238430293
2024,88,238430301
2024,88,238430323
2024,88,238430338
2024,88,238430362
2024,88,238430112
2024,88,238430137
2024,88,238430164
2024,88,238430180
2024,88,238430198
2024,88,246678164
2024,88,238430169
2024,88,238430191
2024,88,238430216
2024,88,238430226
2024,88,238430249
2024,88,238430263
2024,88,238430287
2024,88,238430304
2024,88,238430174
2024,88,238430212
2024,88,246678343
2024,88,238430244
2024,88,240308463
2024,88,240308298
2024,88,240308311
2024,88,240308330
2024,88,240308349
2024,88,240308370
2024,88,246678354
2024,88,240308395
2024,88,240308408
2024,88,240308420
2024,88,240308411
2024,88,246678365
2024,88,240308479
2024,88,240308398
2024,88,240308414
2024,88,240308432
2024,88,240308455
2024,88,240308469
2024,88,240308483
2024,88,246678151
2024,88,246678152
2024,88,240308341
2024,88,246678319
2024,88,240308372
2024,88,240308388
2024,88,246678326
2024,88,246678341
2024,88,246678353
2024,88,246678167
2024,88,246678556
2024,88,246678571
2024,88,246678186
2024,88,246678196
2024,88,246678229
2024,88,246678241
2024,88,246678253
2024,88,246678210
2024,88,246678220
2024,88,246678620
2024,88,246678633
2024,88,246678643
2024,88,246678228
2024,88,246678610
2024,88,246678623
2024,88,246678235
2024,88,246678244
2024,88,246678254
2024,88,246678560
2024,88,246678578
2024,88,246678591
2024,88,246678257
2024,88,246678301
2024,88,246678307
2024,88,246678268
2024,88,246678281
2024,88,246678294
2024,88,246678550
2024,88,246678561
2024,88,246678577
2024,88,246678292
2024,88,246678836
2024,88,246678311
2024,88,246678318
2024,88,246678328
2024,88,246678338
2024,88,246678802
2024,88,246678811
2024,88,246678323
2024,88,246678337
2024,88,246678374
2024,88,246678325
2024,88,246678335
2024,88,246678345
2024,88,246678359
2024,88,246678398
2024,88,246678362
2024,88,246678375
2024,88,246678383
2024,88,246678441
2024,88,246678384
2024,88,246678396
2024,88,246678406
2024,88,246678422
2024,88,246678451
2024,88,246678397
2024,88,246678413
2024,88,246678429
2024,88,246678415
2024,88,221268951
2024,88,221268980
2024,88,221269009
2024,88,225455192
2024,88,221269045
2024,88,221269079
2024,88,225455208
2024,88,225455217
2024,88,221269078
2024,88,221269116
2024,88,221269151
2024,88,227650982
2024,88,225455153
2024,88,225455156
2024,88,225455161
2024,88,225455167
2024,88,227651007
2024,88,225455180
2024,88,225455183
2024,88,225455189
2024,88,225455196
2024,88,225455205
2024,88,225455154
2024,88,225455158
2024,88,225455165
2024,88,225455170
2024,88,225455175
2024,88,225455182
2024,88,225455187
2024,88,225455194
2024,88,225455200
2024,88,229338007
2024,88,225455155
2024,88,225455160
2024,88,225455166
2024,88,225455171
2024,88,227651026
2024,88,227650962
2024,88,225455190
2024,88,227650983
2024,88,225455197
2024,88,225455203
2024,88,225455209
2024,88,225455159
2024,88,225455163
2024,88,225455168
2024,88,225455172
2024,88,229338013
2024,88,225455181
2024,88,225455188
2024,88,229337956
2024,88,225455198
2024,88,227651003
2024,88,227651015
2024,88,227651021
2024,88,227651023
2024,88,227651031
2024,88,227651035
2024,88,227650954
2024,88,227651102
2024,88,229337962
2024,88,227650972
2024,88,227650981
2024,88,227650994
2024,88,227651008
2024,88,227651013
2024,88,231405390
2024,88,227651024
2024,88,229337989
2024,88,227651054
2024,88,227651060
2024,88,229338014
2024,88,227651079
2024,88,227651089
2024,88,227651020
2024,88,231405421
2024,88,229338027
2024,88,229338046
2024,88,227651034
2024,88,227651036
2024,88,227651048
2024,88,229338071
2024,88,227651057
2024,88,229337955
2024,88,231405334
2024,88,231405335
2024,88,229337966
2024,88,229338947
2024,88,231405357
2024,88,229338990
2024,88,229339012
2024,88,229339038
2024,88,229339065
2024,88,229339097
2024,88,231405360
2024,88,229339170
2024,88,231405378
2024,88,231405406
2024,88,229337974
2024,88,229337979
2024,88,229337988
2024,88,229337991
2024,88,229338000
2024,88,229338004
2024,88,231405424
2024,88,231405329
2024,88,231405332
2024,88,231405341
2024,88,231405349
2024,88,231405359
2024,88,231405368
2024,88,231405381
2024,88,231405392
2024,88,231405408
2024,88,231405419
2024,88,231405394
2024,88,231405405
2024,88,231405417
2024,88,231405435
2024,88,231405445
2024,88,231405456
2024,88,231405350
2024,88,221266714
2024,88,221266732
2024,88,222569566
2024,88,222569567
2024,88,221266790
2024,88,221266821
2024,88,221266846
2024,88,221266859
2024,88,222569507
2024,88,222569513
2024,88,222569519
2024,88,222569532
2024,88,222569540
2024,88,222569545
2024,88,222569550
2024,88,222569555
2024,88,222569561
2024,88,222569512
2024,88,222569525
2024,88,222569531
2024,88,222569537
2024,88,225453229
2024,88,225453235
2024,88,231404521
2024,88,225453241
2024,88,225453245
2024,88,225453250
2024,88,225453254
2024,88,225453259
2024,88,225453263
2024,88,225453226
2024,88,225453264
2024,88,225453269
2024,88,227649362
2024,88,227649363
2024,88,225453276
2024,88,225453277
2024,88,225453279
2024,88,225453284
2024,88,225453287
2024,88,225453293
2024,88,225453294
2024,88,225453301
2024,88,227649249
2024,88,225453314
2024,88,227649258
2024,88,227649259
2024,88,227649270
2024,88,227649277
2024,88,227649285
2024,88,227649289
2024,88,227649294
2024,88,227649321
2024,88,231404526
2024,88,227649328
2024,88,227649334
2024,88,227649338
2024,88,227649353
2024,88,227649360
2024,88,227649299
2024,88,227649317
2024,88,227649330
2024,88,227649428
2024,88,229336910
2024,88,229336916
2024,88,231404529
2024,88,229336920
2024,88,229336926
2024,88,229336933
2024,88,229336940
2024,88,229336901
2024,88,229336925
2024,88,229336931
2024,88,229336939
2024,88,229336945
2024,88,229336948
2024,88,233605743
2024,88,229336923
2024,88,229336935
2024,88,229336942
2024,88,229336999
2024,88,229337007
2024,88,229336911
2024,88,229336915
2024,88,246680563
2024,88,229336927
2024,88,233605761
2024,88,229336937
2024,88,229336941
2024,88,229336947
2024,88,229336949
2024,88,229336954
2024,88,229336914
2024,88,229336917
2024,88,229336918
2024,88,229336924
2024,88,229336930
2024,88,229336934
2024,88,229336938
2024,88,229336943
2024,88,229336944
2024,88,229336946
2024,88,231404534
2024,88,229336950
2024,88,233605781
2024,88,231404543
2024,88,231404547
2024,88,231404548
2024,88,231404553
2024,88,231404520
2024,88,231404582
2024,88,231404591
2024,88,231404592
2024,88,231404601
2024,88,233605789
2024,88,231404617
2024,88,231404624
2024,88,231404631
2024,88,231404636
2024,88,231404570
2024,88,231404626
2024,88,231404632
2024,88,231404638
2024,88,231404643
2024,88,231404651
2024,88,233605708
2024,88,233605718
2024,88,233605724
2024,88,233605730
2024,88,233605741
2024,88,233605750
2024,88,233605755
2024,88,233605765
2024,88,233605772
2024,88,233605776
2024,88,233605713
2024,88,233605716
2024,88,233605717
2024,88,233605721
2024,88,233605728
2024,88,233605734
2024,88,233605746
2024,88,233605753
2024,88,233605759
2024,88,233605764
2024,88,233605770
2024,88,233605777
2024,88,233605727
2024,88,233605733
2024,88,233605740
2024,88,233605757
2024,88,233605763
2024,88,233605767
2024,88,233605773
2024,88,233605780
2024,88,233605784
2024,88,233605731
2024,88,233605735
2024,88,233605742
2024,88,233605744
2024,88,233605747
2024,88,233605754
2024,88,233605760
2024,88,246680457
2024,88,233605771
2024,88,233605774
2024,88,233605782
2024,88,233605785
2024,88,235268852
2024,88,235268855
2024,88,235268862
2024,88,235268828
2024,88,235268833
2024,88,235268836
2024,88,235268839
2024,88,235268842
2024,88,235268850
2024,88,235268859
2024,88,235268864
2024,88,235268867
2024,88,235268872
2024,88,240304152
2024,88,240304168
2024,88,238425563
2024,88,238425571
2024,88,240304178
2024,88,238425587
2024,88,238425595
2024,88,238425603
2024,88,238425609
2024,88,238425606
2024,88,238425610
2024,88,238425619
2024,88,240304137
2024,88,238425636
2024,88,238425641
2024,88,238425575
2024,88,238425584
2024,88,238425592
2024,88,238425634
2024,88,238425638
2024,88,238425643
2024,88,238425644
2024,88,240304145
2024,88,240304171
2024,88,240304175
2024,88,240304179
2024,88,240304183
2024,88,240304186
2024,88,246680472
2024,88,240304189
2024,88,246680502
2024,88,246680528
2024,88,246680560
2024,88,246680500
2024,88,246680524
2024,88,246680554
2024,88,246680588
2024,88,246680614
2024,88,246680637
2024,88,246680682
2024,88,246680557
2024,88,246680581
2024,88,246680753
2024,88,246680781
2024,88,246680582
2024,88,246680609
2024,88,246680647
2024,88,246680806
2024,88,246680619
2024,88,246680649
2024,88,231405438
2024,88,231405452
2024,88,231405465
2024,88,231405466
2024,88,231405352
2024,88,231405358
2024,88,231405367
2024,88,231405375
2024,88,231405397
2024,88,231405425
2024,88,231405448
2024,88,231405460
2024,88,231405474
2024,88,231405387
2024,88,235270972
2024,88,235270980
2024,88,235270880
2024,88,235270893
2024,88,235270901
2024,88,235270915
2024,88,235270926
2024,88,235270933
2024,88,235270941
2024,88,235270952
2024,88,235270953
2024,88,235270958
2024,88,235270967
2024,88,240308267
2024,88,240308268
2024,88,240308290
2024,88,240308307
2024,88,240308323
2024,88,240308340
2024,88,240308360
2024,88,240308198
2024,88,240308210
2024,88,240308228
2024,88,246678206
2024,88,240308270
2024,88,240308289
2024,88,240308300
2024,88,240308320
2024,88,240308335
2024,88,240308361
2024,88,240308189
2024,88,240308203
2024,21,240308225
2024,88,240308245
2024,88,240309383
2024,88,240309413
2024,88,240309440
2024,88,240309458
2024,88,240309474
2024,88,240309492
2024,88,240309512
2024,88,240309514
2024,88,240309517
2024,88,240308317
2024,88,240308332
2024,88,240308346
2024,88,240308369
2024,88,240308246
2024,88,240308269
2024,88,240308294
2024,88,240308312
2024,88,240308327
2024,88,240308285
2024,88,240308299
2024,88,240308315
2024,88,240308338
2024,88,240308371
2024,88,240308384
2024,88,240308405
2024,88,240308417
2024,88,240308428
2024,88,240308419
2024,88,240308433
2024,88,240308450
2024,88,240308451
2024,88,246678218
2024,88,240308481
2024,88,240308334
2024,88,240308352
2024,88,240308367
2024,88,240308381
2024,88,240308438
2024,88,240308462
2024,88,240308477
2024,88,240308493
2024,88,246677901
2024,88,246677902
2024,88,240308348
2024,88,240308368
2024,88,240308380
2024,88,246677944
2024,88,240308396
2024,88,240308391
2024,88,240308401
2024,88,240308416
2024,88,240308429
2024,88,240308439
2024,88,240308461
2024,88,240308473
2024,88,240308474
2024,88,246677918
2024,88,240308486
2024,88,240308350
2024,88,240308358
2024,88,240308374
2024,88,240308390
2024,88,240308400
2024,88,240308412
2024,88,240308426
2024,88,246677929
2024,88,246677940
2024,88,246677947
2024,88,246677953
2024,88,246677957
2024,88,246677962
2024,88,246677969
2024,88,246677976
2024,88,246677982
2024,88,246677983
2024,88,246677991
2024,88,246677964
2024,88,246677971
2024,88,246677987
2024,88,246677994
2024,88,246678001
2024,88,246677981
2024,88,246678021
2024,88,246678032
2024,88,246677995
2024,88,246678004
2024,88,246678011
2024,88,229338052
2024,88,229338059
2024,88,222571717
2024,88,222571738
2024,88,238430229
2024,88,225454645
2024,88,225454649
2024,88,225454655
2024,88,225454662
2024,88,225454670
2024,88,225454684
2024,88,225454694
2024,88,225454701
2024,88,238430267
2024,88,225454710
2024,88,225454654
2024,88,225454665
2024,88,225454682
2024,88,229338088
2024,88,229338093
2024,88,229338104
2024,88,229338108
2024,88,246686116
2024,88,238430288
2024,88,246686121
2024,88,238430183
2024,88,246686125
2024,88,238430221
2024,88,238430245
2024,88,238430269
2024,88,238430291
2024,88,238430306
2024,88,238430321
2024,88,246686114
2024,88,238430349
2024,88,246686144
2024,88,238430390
2024,88,238430391
2024,88,246686151
2024,88,238430469
2024,88,238430470
2024,88,246686131
2024,88,238430317
2024,88,238430327
2024,88,238430328
2024,88,238430339
2024,88,238430355
2024,88,238430375
2024,88,238430376
2024,88,238430403
2024,88,238430426
2024,88,238430440
2024,88,238430466
2024,88,238430483
2024,88,246686133
2024,88,246686162
2024,88,246686163
2024,88,238430556
2024,88,246686168
2024,88,246686157
2024,88,246686161
2024,88,246686167
2024,88,238430361
2024,88,238430395
2024,88,238430334
2024,88,246686184
2024,88,246686194
2024,88,246686204
2024,88,246686179
2024,88,246686212
2024,88,246686219
2024,88,246686224
2024,88,246686197
2024,88,246686207
2024,88,246686248
2024,88,246686258
2024,88,246686265
2024,88,246686275
2024,88,246686262
2024,88,246686269
2024,88,246686279
2024,88,246686245
2024,88,246686255
2024,88,240303293
2024,88,240303295
2024,88,240303296
2024,88,240303299
2024,88,240303302
2024,88,240303306
2024,88,240303309
2024,88,240303314
2024,88,240303298
2024,88,240303307
2024,88,240303321
2024,88,240303322
2024,88,240303334
2024,88,240303339
2024,88,240303346
2024,88,240303355
2024,88,240303363
2024,88,240303368
2024,88,240303304
2024,88,240303305
2024,88,240303308
2024,88,240303316
2024,88,240303320
2024,88,240303324
2024,88,240303327
2024,88,240303331
2024,88,240303336
2024,88,240303341
2024,88,240303342
2024,88,240303343
2024,88,240303348
2024,88,240303349
2024,88,240303312
2024,88,240303313
2024,88,240303319
2024,88,240303323
2024,88,240303326
2024,88,240303330
2024,88,240303335
2024,88,240303344
2024,88,240303352
2024,88,240303361
2024,88,240303367
2024,88,240303325
2024,88,240303329
2024,88,240303333
2024,88,240303338
2024,88,240303340
2024,88,240303347
2024,88,240303353
2024,88,240303358
2024,88,240303359
2024,88,240303360
2024,88,240303365
2024,88,240303337
2024,88,240303345
2024,88,240303354
2024,88,240303362
2024,88,240303369
2024,88,240303371
2024,88,240303373
2024,88,240303376
2024,88,240303378
2024,88,240303379
2024,88,240303356
2024,88,240303357
2024,88,240303364
2024,88,240303366
2024,88,240303370
2024,88,240303372
2024,88,240303374
2024,88,240303375
2024,88,240303377
2024,88,240303380
2024,88,240303381
2024,88,240303382
2024,88,240303383
2024,88,240303384
2024,88,240303385
2024,88,240303387
2024,88,240303389
2024,88,240303394
2024,88,240303400
2024,88,240303406
2024,88,240303410
2024,88,240303418
2024,88,240303386
2024,88,246673516
2024,88,240303391
2024,88,240303397
2024,88,246673517
2024,88,240303402
2024,88,240303407
2024,88,240303413
2024,88,240303417
2024,88,240303420
2024,88,240303423
2024,88,246673518
2024,88,240303392
2024,88,240303393
2024,88,240303398
2024,88,246673508
2024,88,240303403
2024,88,240303414
2024,88,240303419
2024,88,240303422
2024,88,240303426
2024,88,240303427
2024,88,240303429
2024,88,240303432
2024,88,240303395
2024,88,240303401
2024,88,240303405
2024,88,240303411
2024,88,240303404
2024,88,240303409
2024,88,240303412
2024,88,240303416
2024,88,246673624
2024,88,246673625
2024,88,240303421
2024,88,240303424
2024,88,240303430
2024,88,240303436
2024,88,240303396
2024,88,240303437
2024,88,240303440
2024,88,240303442
2024,88,240303443
2024,88,240303445
2024,88,240303449
2024,88,240303450
2024,88,240303453
2024,88,240303456
2024,88,240303458
2024,88,240303470
2024,88,246673511
2024,88,240303448
2024,88,240303452
2024,88,240303455
2024,88,240303457
2024,88,240303463
2024,88,246673513
2024,88,240303471
2024,88,240303476
2024,88,240303501
2024,88,240303505
2024,88,240303508
2024,88,240303513
2024,88,240303464
2024,88,240303469
2024,88,240303474
2024,88,240303481
2024,88,240303488
2024,88,240303493
2024,88,240303502
2024,88,246673514
2024,88,240303504
2024,88,240303509
2024,88,240303468
2024,88,240303473
2024,88,240303479
2024,88,240303484
2024,88,240303492
2024,88,240303896
2024,88,240303903
2024,88,240303910
2024,88,246673536
2024,88,240303917
2024,88,246673542
2024,88,240303922
2024,88,246673544
2024,88,240303477
2024,88,240303482
2024,88,240303487
2024,88,240303495
2024,88,246673726
2024,88,246673738
2024,88,246673865
2024,88,246673874
2024,88,246673888
2024,88,246673519
2024,88,246673520
2024,88,246673526
2024,88,246673528
2024,88,246673532
2024,88,246673538
2024,88,246673529
2024,88,246673547
2024,88,246673554
2024,88,246673561
2024,88,246673572
2024,88,246673584
2024,88,246673548
2024,88,246673549
2024,88,246673555
2024,88,246673556
2024,88,246673566
2024,88,246673567
2024,88,246673576
2024,88,246673629
2024,88,246673638
2024,88,246673553
2024,88,246673562
2024,88,246673563
2024,88,246673569
2024,88,246673578
2024,88,246673579
2024,88,246673586
2024,88,246673600
2024,88,246673558
2024,88,246673574
2024,88,246673587
2024,88,246673601
2024,88,246673612
2024,88,246673908
2024,88,246673583
2024,88,246673597
2024,88,246673608
2024,88,246673621
2024,88,246673705
2024,88,246673598
2024,88,246673599
2024,88,246673607
2024,88,246673618
2024,88,246673628
2024,88,246673644
2024,88,246673655
2024,88,246673609
2024,88,246673619
2024,88,246673620
2024,88,246673675
2024,88,246673685
2024,88,246673694
2024,88,246673613
2024,88,246673614
2024,88,246673610
2024,88,246673627
2024,88,246673645
2024,88,246673656
2024,88,246673657
2024,88,246673668
2024,88,246673626
2024,88,246673646
2024,88,246673661
2024,88,246673679
2024,88,246673653
2024,88,246673666
2024,88,246673622
2024,88,246673623
2024,88,246673639
2024,88,246673650
2024,88,246673927
2024,88,246673946
2024,88,246673635
2024,88,246673651
2024,88,246673669
2024,88,246673681
2024,88,246673693
2024,88,246673703
2024,88,223690628
2024,88,223690648
2024,88,223690651
2024,88,223690652
2024,88,229338144
2024,88,223690682
2024,88,223690573
2024,88,229338163
2024,88,229338177
2024,88,223690618
2024,88,227651415
2024,88,227651416
2024,88,229338207
2024,88,223690640
2024,88,223690661
2024,88,223690672
2024,88,223690686
2024,88,223690701
2024,88,223690712
2024,88,227651340
2024,88,227651359
2024,88,246686659
2024,88,223690579
2024,88,223690576
2024,88,223690596
2024,88,227651380
2024,88,246686699
2024,88,246686700
2024,88,223690634
2024,88,227651419
2024,88,223690668
2024,88,246686720
2024,88,246686721
2024,88,223690696
2024,88,246686763
2024,88,223690697
2024,88,227651407
2024,88,227651422
2024,88,246686789
2024,88,223690611
2024,88,246686734
2024,88,246686759
2024,88,246686760
2024,88,223690664
2024,88,227651458
2024,88,223690708
2024,88,223690716
2024,88,223690738
2024,88,223690755
2024,88,223690777
2024,88,223690778
2024,88,223690790
2024,88,223690809
2024,88,223690823
2024,88,223690714
2024,88,229338221
2024,88,229338145
2024,88,223690769
2024,88,223690785
2024,88,223690803
2024,88,223690822
