data_year,criminal_act_id,offense_id
2023,1,208663924
2023,6,224289374
2023,9,208664053
2023,6,208664065
2023,3,208663932
2023,6,208663964
2023,6,224289375
2023,6,208945556
2023,9,208945571
2023,6,224289382
2023,6,208945457
2023,3,208945465
2023,5,208945481
2023,6,224289376
2023,7,224289376
2023,9,224289378
2023,6,224289380
2023,7,224289380
2023,6,224289385
2023,12,208945517
2023,9,224289389
2023,6,224289379
2023,6,224160160
2023,7,224160160
2023,6,208946165
2023,6,221359552
2023,6,208343789
2023,6,208343891
2023,6,208343881
2023,6,208343882
2023,6,208343744
2023,6,208343780
2023,6,208343809
2023,6,208946247
2023,7,208946247
2023,6,208946265
2023,6,201068884
2023,6,221359618
2023,6,221359638
2023,3,221359663
2023,6,221359704
2023,6,214297960
2023,7,214297960
2023,6,201069190
2023,6,204534343
2023,6,204534344
2023,6,204534350
2023,6,208338719
2023,9,224413934
2023,6,224413939
2023,6,224413961
2023,6,224413963
2023,6,224289472
2023,6,224166835
2023,6,224158911
2023,6,224158962
2023,6,224158829
2023,6,224158796
2023,6,224158861
2023,7,224158861
2023,8,224158861
2023,6,224158862
2023,6,208664891
2023,8,214295813
2023,1,214295821
2023,9,214295822
2023,9,208338903
2023,9,208944805
2023,6,208944806
2023,6,221354446
2023,6,221354447
2023,9,201068272
2023,3,221354454
2023,9,208944824
2023,6,221354459
2023,6,221354476
2023,6,221354477
2023,6,221354498
2023,6,203020815
2023,6,221354484
2023,6,208944864
2023,9,221354513
2023,6,221354536
2023,6,221354546
2023,6,221354523
2023,12,208944751
2023,9,208339045
2023,6,221355445
2023,8,221355469
2023,6,208339057
2023,9,221355621
2023,12,208944821
2023,9,221354531
2023,6,221354539
2023,6,221354544
2023,9,221354554
2023,9,221354534
2023,9,221354535
2023,6,221354563
2023,9,221354540
2023,6,221354569
2023,6,203020690
2023,6,221354577
2023,6,221354570
2023,2,208944839
2023,9,208944876
2023,8,208944885
2023,6,221354556
2023,6,221354564
2023,9,208944858
2023,9,221354571
2023,6,208944863
2023,9,221354605
2023,2,221354617
2023,6,221354617
2023,9,221354630
2023,6,221354632
2023,8,221354633
2023,6,208944917
2023,9,221354679
2023,9,221354576
2023,6,221354585
2023,9,221354589
2023,9,221354614
2023,9,208944937
2023,6,208944935
2023,9,208944940
2023,9,221354728
2023,6,208944922
2023,6,208944939
2023,6,221354606
2023,6,221354620
2023,6,221354739
2023,9,221354755
2023,6,221354798
2023,9,208944965
2023,6,203020659
2023,8,203020659
2023,9,203020688
2023,6,221354616
2023,9,208944953
2023,3,224155690
2023,6,221354717
2023,9,221355928
2023,6,221355938
2023,6,221355947
2023,6,208944961
2023,6,224155714
2023,3,221355956
2023,3,221355880
2023,6,221355912
2023,6,221355913
2023,6,203020715
2023,9,208945006
2023,9,208945034
2023,6,221354671
2023,6,221354688
2023,9,203020732
2023,9,201067741
2023,9,208945027
2023,6,208945044
2023,9,208945041
2023,1,221354716
2023,6,221355981
2023,6,221355982
2023,6,221355858
2023,2,221354749
2023,6,201067749
2023,8,221354729
2023,6,221355966
2023,9,221354733
2023,9,221354745
2023,6,221354747
2023,6,221354748
2023,3,201067759
2023,12,221354768
2023,6,221354746
2023,9,221354777
2023,6,208339090
2023,14,201067771
2023,9,221354865
2023,9,221354786
2023,9,221354763
2023,6,221354822
2023,9,203020744
2023,9,224155845
2023,9,221354834
2023,9,201067767
2023,8,221354871
2023,12,221354893
2023,7,221354860
2023,9,221354879
2023,9,221354965
2023,9,208339011
2023,9,221354952
2023,6,221354953
2023,9,221354980
2023,9,224155945
2023,6,208945118
2023,6,221355015
2023,9,221355006
2023,9,201067814
2023,6,201067848
2023,3,221354964
2023,8,221355024
2023,1,221354937
2023,9,221354974
2023,9,221354993
2023,6,208339019
2023,9,221355048
2023,6,208339020
2023,9,201067796
2023,9,221354996
2023,12,201067803
2023,6,208945097
2023,9,221355049
2023,9,221355064
2023,6,221355123
2023,9,221355166
2023,2,221355091
2023,12,221355114
2023,6,208339063
2023,3,221355142
2023,9,221355239
2023,9,221355094
2023,9,221355102
2023,6,224155944
2023,3,221355163
2023,2,221355179
2023,9,221355188
2023,9,221355138
2023,9,221355159
2023,6,221355187
2023,3,221355224
2023,6,221355243
2023,6,221355244
2023,6,221355245
2023,6,221355112
2023,9,221355216
2023,9,221355126
2023,8,221355140
2023,2,221355195
2023,9,221355211
2023,6,208339067
2023,6,208339068
2023,6,221355154
2023,9,221355232
2023,9,221355283
2023,6,208339082
2023,9,221355318
2023,9,221355269
2023,9,221355287
2023,3,208339095
2023,3,221355268
2023,3,221355299
2023,3,221355311
2023,1,221355275
2023,6,208339101
2023,1,221355293
2023,9,208339107
2023,6,208339116
2023,9,208339123
2023,9,221355388
2023,6,208339130
2023,6,224156006
2023,3,221355405
2023,9,221355315
2023,6,221355362
2023,6,221355380
2023,3,221355349
2023,9,221355373
2023,12,221355422
2023,6,221355430
2023,9,224155818
2023,9,221355351
2023,6,203020778
2023,3,221355375
2023,9,221355406
2023,9,221355416
2023,6,221355454
2023,6,221355433
2023,9,221355518
2023,6,208339080
2023,9,201067799
2023,6,221355446
2023,6,221355584
2023,6,208339084
2023,9,221355467
2023,9,221355499
2023,9,221355500
2023,6,208339087
2023,2,221355549
2023,8,221355483
2023,6,203020832
2023,14,203020893
2023,6,221355640
2023,6,221355613
2023,6,208339096
2023,9,221355570
2023,9,208661991
2023,6,201067829
2023,6,224155816
2023,9,203020750
2023,6,221355603
2023,9,221355616
2023,3,221355650
2023,6,221355650
2023,6,221355573
2023,3,203020783
2023,3,224155948
2023,6,224155949
2023,6,221355666
2023,8,221355571
2023,6,221355658
2023,9,221355620
2023,6,221355632
2023,6,221355633
2023,6,224156017
2023,9,203020828
2023,9,203020838
2023,6,208661973
2023,6,208661974
2023,6,203020902
2023,7,208945106
2023,9,208661982
2023,9,203020822
2023,9,203020842
2023,6,203020858
2023,6,208662004
2023,1,203021134
2023,3,203020799
2023,6,203020989
2023,6,201067852
2023,6,208662003
2023,6,208661981
2023,9,203020851
2023,9,203020888
2023,7,208945066
2023,9,208945047
2023,6,208945064
2023,7,208945096
2023,8,221355826
2023,9,208339129
2023,9,208339154
2023,9,208339159
2023,9,208339162
2023,5,208339163
2023,6,208945069
2023,6,208339165
2023,6,201067835
2023,9,208339156
2023,6,208945076
2023,6,201067841
2023,6,208945115
2023,9,208339185
2023,9,201067807
2023,2,208339516
2023,6,208339526
2023,2,208339531
2023,12,208339534
2023,9,208662020
2023,6,208945134
2023,9,221355730
2023,6,208945162
2023,6,221355760
2023,9,208945126
2023,8,208945127
2023,6,208945135
2023,9,208945141
2023,9,208339229
2023,6,201067856
2023,6,201067857
2023,9,221355693
2023,6,221355724
2023,6,208662037
2023,6,221355801
2023,9,221355681
2023,9,208662042
2023,6,221355746
2023,6,208339283
2023,6,208339284
2023,6,208339287
2023,6,221355670
2023,9,221355708
2023,7,221355772
2023,9,208662060
2023,9,221355805
2023,3,208945142
2023,6,221355706
2023,6,221355815
2023,9,208662083
2023,9,221355834
2023,12,208662095
2023,9,221355690
2023,9,201067863
2023,12,208662108
2023,6,221355731
2023,6,221355758
2023,6,201067870
2023,9,208662120
2023,9,208662138
2023,6,221355713
2023,6,221355769
2023,6,221355770
2023,9,208662136
2023,6,201067810
2023,12,208662155
2023,9,201067817
2023,6,221355817
2023,6,221355853
2023,8,224156405
2023,6,221355821
2023,9,221355903
2023,9,221355867
2023,6,221355893
2023,6,221355914
2023,6,221355915
2023,9,221356060
2023,6,221355849
2023,6,221355861
2023,9,221355869
2023,6,208662200
2023,6,203021453
2023,12,201067860
2023,6,221355933
2023,9,208945163
2023,6,208945211
2023,12,208945222
2023,6,203021482
2023,6,221355888
2023,6,221355891
2023,6,221355899
2023,3,224156018
2023,6,224155830
2023,9,208946570
2023,9,208946548
2023,7,221355087
2023,9,221355084
2023,9,208664896
2023,9,221355104
2023,4,221355155
2023,9,208664906
2023,6,208664907
2023,9,221355251
2023,9,221355120
2023,12,221355173
2023,6,208946593
2023,9,208946613
2023,9,208664877
2023,9,221355237
2023,7,208946622
2023,6,221355248
2023,6,221355143
2023,3,224167944
2023,3,224167883
2023,6,224167755
2023,3,224167838
2023,6,224167896
2023,6,224168007
2023,5,224167975
2023,9,224167784
2023,6,224167815
2023,3,224167847
2023,6,224167934
2023,6,224167905
2023,8,224167983
2023,6,224167931
2023,6,224167722
2023,3,224167893
2023,9,224167921
2023,6,224168077
2023,3,224167846
2023,9,224167899
2023,6,224168038
2023,6,224167874
2023,3,224167917
2023,9,224168181
2023,1,224168106
2023,3,224167997
2023,3,224168072
2023,6,224168122
2023,3,224168177
2023,6,224168237
2023,9,224168148
2023,8,224168204
2023,6,224168033
2023,3,224168067
2023,6,224168085
2023,9,224168078
2023,6,224167957
2023,5,224168003
2023,3,224168064
2023,9,224168113
2023,6,224168217
2023,3,224168169
2023,3,224168215
2023,9,224167966
2023,3,224168162
2023,6,224168198
2023,8,224168198
2023,6,224167988
2023,6,224167989
2023,6,224168216
2023,3,224168145
2023,3,224168329
2023,3,224168041
2023,6,224168041
2023,3,224168116
2023,6,224168339
2023,9,224168186
2023,10,224168219
2023,6,224168034
2023,6,224168191
2023,3,224168244
2023,6,224168291
2023,3,224168102
2023,9,224168051
2023,6,224168174
2023,6,224168341
2023,6,224168091
2023,6,224168127
2023,8,224168127
2023,3,224168086
2023,6,224168190
2023,9,224168171
2023,7,224168218
2023,6,224168125
2023,3,224168441
2023,3,224168468
2023,9,224168267
2023,9,224168305
2023,9,224168353
2023,9,224168354
2023,6,224168393
2023,3,224168463
2023,6,224168112
2023,6,224168304
2023,9,224168388
2023,6,224168428
2023,8,224168451
2023,6,224168124
2023,9,224168381
2023,9,224168275
2023,9,224168276
2023,6,224168334
2023,6,224168413
2023,6,224168434
2023,6,224168154
2023,6,224168402
2023,9,224168242
2023,6,224168283
2023,1,224168325
2023,6,224168344
2023,5,224168180
2023,6,224168241
2023,1,224168172
2023,6,224168172
2023,7,224168172
2023,12,224168199
2023,6,224168279
2023,6,224168318
2023,9,224168187
2023,9,224168188
2023,3,224168443
2023,6,224168481
2023,9,224168436
2023,8,224168358
2023,6,224168473
2023,3,224168395
2023,3,224168432
2023,6,224168500
2023,6,224168236
2023,3,224168278
2023,3,224168360
2023,6,224168456
2023,6,224168505
2023,3,224168491
2023,12,224168397
2023,3,224168484
2023,9,224168332
2023,6,224168512
2023,7,224168504
2023,3,224168466
2023,6,224168488
2023,6,224168423
2023,6,224168513
2023,9,224168364
2023,3,224168453
2023,2,208665256
2023,6,208665265
2023,6,224289311
2023,9,224414285
2023,4,224414290
2023,6,224414290
2023,7,224414290
2023,9,224414291
2023,9,201067977
2023,9,201067999
2023,9,201068000
2023,12,201068003
2023,9,224289312
2023,9,224289314
2023,6,208341326
2023,6,208341335
2023,6,208341336
2023,9,208341346
2023,6,208341358
2023,6,208665383
2023,9,208946983
2023,6,208665403
2023,6,208665459
2023,9,208946954
2023,1,208946962
2023,4,208946962
2023,6,208946962
2023,8,208946990
2023,3,208946956
2023,9,208947027
2023,6,208665561
2023,7,208665561
2023,6,204534887
2023,9,208341325
2023,6,208341341
2023,8,208341354
2023,9,204534910
2023,3,204534913
2023,6,224163186
2023,6,201070085
2023,8,208665591
2023,3,204534957
2023,9,208947004
2023,9,208947060
2023,6,208665381
2023,6,208341332
2023,6,208947024
2023,9,208665471
2023,6,224164589
2023,6,224164632
2023,6,224164697
2023,9,208665549
2023,9,208665558
2023,6,208665570
2023,6,208947256
2023,6,224164778
2023,6,224164830
2023,6,224164886
2023,6,224164621
2023,6,224164674
2023,6,224164681
2023,6,224164726
2023,6,224164772
2023,6,224164812
2023,6,208947313
2023,6,224164794
2023,6,208947149
2023,6,224164652
2023,6,224164710
2023,6,224164773
2023,2,224164780
2023,3,199235168
2023,6,224164885
2023,3,224164914
2023,6,224164970
2023,7,224165007
2023,7,224164975
2023,7,224165021
2023,7,224164785
2023,3,224164811
2023,3,224164856
2023,2,224164898
2023,3,224164939
2023,6,224165016
2023,3,224164944
2023,6,208947197
2023,6,208947255
2023,6,208947288
2023,3,203020554
2023,3,203020373
2023,1,203020390
2023,9,203020408
2023,3,203020440
2023,9,203020445
2023,7,203020453
2023,4,208665619
2023,6,199235221
2023,6,224165093
2023,6,208665552
2023,6,208665572
2023,3,208665583
2023,6,224165154
2023,3,224164915
2023,6,224164973
2023,6,224165012
2023,6,224165111
2023,6,224164941
2023,6,224164984
2023,6,224165023
2023,6,224165062
2023,6,224166910
2023,6,224166969
2023,6,224166856
2023,6,224158768
2023,8,224158768
2023,8,224158802
2023,6,221357148
2023,6,224158984
2023,6,203022610
2023,6,203022611
2023,6,203022590
2023,6,224158713
2023,6,224158714
2023,6,208664208
2023,8,208664231
2023,6,218073615
2023,6,218073647
2023,6,218073662
2023,6,218073677
2023,6,208664348
2023,6,208664360
2023,3,208664235
2023,6,221357161
2023,8,221357175
2023,6,208664335
2023,2,224158883
2023,6,208664331
2023,6,208945818
2023,6,221357390
2023,6,208664344
2023,12,218073748
2023,6,208664355
2023,3,218073780
2023,8,218073860
2023,6,218073870
2023,12,218073741
2023,6,208664375
2023,6,218073835
2023,6,208664342
2023,6,218073874
2023,1,221357114
2023,6,224164208
2023,6,224164382
2023,6,224164262
2023,6,224164312
2023,6,224164514
2023,6,224164302
2023,3,224164519
2023,6,224164395
2023,6,224164620
2023,6,224164672
2023,6,224164606
2023,8,224164418
2023,6,224164415
2023,6,224164511
2023,2,224164510
2023,6,224164600
2023,6,224164463
2023,6,224164545
2023,6,224164553
2023,2,224164633
2023,6,224164801
2023,6,224164872
2023,6,224164956
2023,9,224165060
2023,9,224165129
2023,6,224165104
2023,6,224164815
2023,6,224164819
2023,6,224164866
2023,6,224164912
2023,14,224165063
2023,6,224164870
2023,6,224164903
2023,6,224164964
2023,3,224165020
2023,6,224165113
2023,6,224164832
2023,6,224164930
2023,9,224165247
2023,6,224164957
2023,6,224165066
2023,3,224165014
2023,6,224165014
2023,6,224165095
2023,8,224165095
2023,6,224164905
2023,6,224165086
2023,6,224165088
2023,6,224165138
2023,6,224165015
2023,6,224165074
2023,6,224165435
2023,6,224165123
2023,6,224165255
2023,6,224165302
2023,6,224165161
2023,6,224165178
2023,9,224165230
2023,9,224165234
2023,6,224165409
2023,6,224165258
2023,6,224165378
2023,6,224165428
2023,6,224165574
2023,6,224165349
2023,2,224165345
2023,6,224165275
2023,6,224165413
2023,6,224165569
2023,2,224165260
2023,6,224165674
2023,6,224165291
2023,6,224165520
2023,6,224165521
2023,6,224165466
2023,6,224165530
2023,6,224165408
2023,6,224165566
2023,6,224165666
2023,9,224165573
2023,6,224166059
2023,6,224165821
2023,6,224166014
2023,6,224166137
2023,6,224165896
2023,9,224166119
2023,2,224166120
2023,6,224166244
2023,6,224166245
2023,6,224166274
2023,6,224166534
2023,6,224166282
2023,6,224166390
2023,6,224166464
2023,6,224166524
2023,3,224166521
2023,6,224166521
2023,6,224166559
2023,6,224166601
2023,6,224166724
2023,6,224166766
2023,6,224166637
2023,9,224166676
2023,6,224166675
2023,6,224166776
2023,6,221357194
2023,8,208664012
2023,6,221357168
2023,6,221357242
2023,6,221357179
2023,6,208664042
2023,6,208664043
2023,6,208664044
2023,2,208664063
2023,9,221357215
2023,6,221357237
2023,8,224158683
2023,6,221357193
2023,6,221357203
2023,6,221357213
2023,8,208664029
2023,6,221357220
2023,6,208664095
2023,3,221357235
2023,6,221357276
2023,6,224158724
2023,9,208946136
2023,2,208946154
2023,4,208946241
2023,8,224158461
2023,12,221357360
2023,6,224158601
2023,9,224158640
2023,6,208664055
2023,3,221357440
2023,2,224158666
2023,6,221357275
2023,3,221357361
2023,8,221357391
2023,6,221357446
2023,5,221357290
2023,6,208664101
2023,6,208664111
2023,9,208664064
2023,9,221357451
2023,6,208664126
2023,9,208664134
2023,6,208664070
2023,7,208664153
2023,9,224158563
2023,6,208664169
2023,9,224158491
2023,6,208664076
2023,3,208664118
2023,6,208664130
2023,12,198510511
2023,9,224158762
2023,6,224158881
2023,9,224158977
2023,6,224158807
2023,9,224158888
2023,6,224158953
2023,9,224158990
2023,9,224161006
2023,6,224160825
2023,6,224160882
2023,9,224160976
2023,9,224161007
2023,9,204537197
2023,4,204537198
2023,6,224160920
2023,6,224160978
2023,2,224160924
2023,9,224160971
2023,9,208947431
2023,9,201071631
2023,1,208947533
2023,9,224167147
2023,9,201071466
2023,9,208947514
2023,9,208947454
2023,9,224167124
2023,6,224167144
2023,5,224167068
2023,9,224167111
2023,6,201071499
2023,9,224167340
2023,6,201071562
2023,6,201071563
2023,9,208666153
2023,9,208666011
2023,9,208665968
2023,1,224167212
2023,9,208666060
2023,9,208665941
2023,9,224167182
2023,9,224167243
2023,9,208667389
2023,6,208666092
2023,9,208665984
2023,12,224160396
2023,9,224160438
2023,9,224160099
2023,1,224160126
2023,9,224159930
2023,6,224159979
2023,6,224159967
2023,9,224159985
2023,9,224160168
2023,6,224160100
2023,6,224160190
2023,1,208946133
2023,6,208946151
2023,6,224160216
2023,6,208946180
2023,9,208946182
2023,6,208946198
2023,6,224160118
2023,6,224160152
2023,6,208946230
2023,6,224160225
2023,6,224160226
2023,6,224160227
2023,6,208946251
2023,6,208665876
2023,6,208947347
2023,6,208947369
2023,6,224166146
2023,6,224166171
2023,6,224166172
2023,6,208947387
2023,6,224166164
2023,6,224166360
2023,6,208665929
2023,7,208665929
2023,6,208665930
2023,6,224166609
2023,6,224166351
2023,1,208947326
2023,6,224166497
2023,3,224166213
2023,6,224166275
2023,6,224166322
2023,6,224166519
2023,7,224166519
2023,12,224166421
2023,7,208666108
2023,6,224166664
2023,6,224166698
2023,6,208665895
2023,7,208665884
2023,6,208665956
2023,7,208665956
2023,5,208665897
2023,6,208665946
2023,7,208665946
2023,6,208665959
2023,6,208665994
2023,6,208665972
2023,6,208666028
2023,6,224166734
2023,6,208947383
2023,7,208947383
2023,6,208947398
2023,6,203022333
2023,6,203022378
2023,6,204536393
2023,6,221358267
2023,6,221358268
2023,9,218073539
2023,6,221358248
2023,6,224289327
2023,6,224162480
2023,9,224162542
2023,6,224162035
2023,6,224162167
2023,7,224162167
2023,6,224162258
2023,6,224162352
2023,6,224162405
2023,6,224162142
2023,6,224162349
2023,6,224162396
2023,6,224162269
2023,6,224162310
2023,6,224162515
2023,6,224156309
2023,6,224156380
2023,6,224156523
2023,6,224156548
2023,2,224414305
2023,3,224414305
2023,9,224414361
2023,9,208342497
2023,10,208342568
2023,6,224162368
2023,6,224162340
2023,6,224162247
2023,6,224162297
2023,6,224162298
2023,6,224162511
2023,6,224162355
2023,6,224162302
2023,4,224162479
2023,6,224162283
2023,6,224162284
2023,14,224162319
2023,6,224162439
2023,6,224162440
2023,6,224162525
2023,8,224162618
2023,6,224162483
2023,6,224162579
2023,6,224162581
2023,6,224162657
2023,6,224162570
2023,6,224162481
2023,6,224162584
2023,6,224162585
2023,6,224162642
2023,9,224162554
2023,7,224162649
2023,6,224162734
2023,6,224162752
2023,8,224162474
2023,6,224162729
2023,6,224162730
2023,6,224162544
2023,9,224162677
2023,6,224162727
2023,9,224162591
2023,6,224162822
2023,6,224162681
2023,6,224162956
2023,6,224162851
2023,9,224162801
2023,2,224162803
2023,6,224162807
2023,9,224162841
2023,6,224162873
2023,12,224162943
2023,6,224163023
2023,7,224162804
2023,6,224162835
2023,6,224162836
2023,9,224162910
2023,6,224162796
2023,6,224162825
2023,6,224162937
2023,6,224162813
2023,6,224162882
2023,6,224162883
2023,6,224162976
2023,6,224162992
2023,6,224162993
2023,6,224162832
2023,6,224162833
2023,6,224162894
2023,6,224162895
2023,6,224162896
2023,6,224163005
2023,6,224162957
2023,9,224163038
2023,7,224163109
2023,1,224163170
2023,6,224163033
2023,6,224163104
2023,6,224163203
2023,6,224163256
2023,6,224163123
2023,6,224163157
2023,6,224163229
2023,6,224163230
2023,6,224163095
2023,6,224163096
2023,5,224163135
2023,6,224163044
2023,6,224163069
2023,6,224163070
2023,6,224163049
2023,6,224163267
2023,6,224163268
2023,12,224163315
2023,6,224163217
2023,6,224163262
2023,6,224163379
2023,6,224163380
2023,6,224163369
2023,6,224163370
2023,8,224163053
2023,6,224163086
2023,6,224163159
2023,2,224163202
2023,6,224163308
2023,6,224163390
2023,6,224163429
2023,6,224163085
2023,6,224163155
2023,6,224163282
2023,12,224163412
2023,6,224163063
2023,6,224163277
2023,6,224163272
2023,3,224163068
2023,6,224163160
2023,6,224163258
2023,6,224163259
2023,6,224163347
2023,6,224163444
2023,3,224163087
2023,6,224163118
2023,3,224163212
2023,6,224163302
2023,6,224163350
2023,6,224163351
2023,1,224163394
2023,8,224163457
2023,6,224163348
2023,6,224163427
2023,6,224163168
2023,8,224163206
2023,6,224163207
2023,6,224163254
2023,6,224163255
2023,6,224163330
2023,6,224163470
2023,6,224163177
2023,6,224163248
2023,1,224163465
2023,6,224163477
2023,12,224163569
2023,6,224163559
2023,6,224163560
2023,6,224163628
2023,6,224163664
2023,6,224163480
2023,6,224163468
2023,6,201070623
2023,6,201070624
2023,6,208344745
2023,6,208344491
2023,6,208344420
2023,6,218075439
2023,6,218075456
2023,1,218075320
2023,6,218075347
2023,3,224160720
2023,6,224160969
2023,6,224161085
2023,9,224161114
2023,6,224160953
2023,6,224161047
2023,6,224161060
2023,6,224165209
2023,6,224165249
2023,6,224165318
2023,8,224165350
2023,14,224165281
2023,6,224165418
2023,6,224165135
2023,6,224165185
2023,3,224165319
2023,6,224165319
2023,9,224165419
2023,6,224165174
2023,6,224165307
2023,3,224165498
2023,6,224165498
2023,6,224165198
2023,6,224165287
2023,6,224165420
2023,3,224165522
2023,6,224165604
2023,6,224165417
2023,6,224165243
2023,6,224165329
2023,6,224165589
2023,6,224165278
2023,9,224165381
2023,6,224165554
2023,6,224165481
2023,6,224165598
2023,3,224165544
2023,6,224165313
2023,6,224160180
2023,12,224159227
2023,6,224159237
2023,9,224159392
2023,9,208664449
2023,6,208342256
2023,2,208342304
2023,9,224159307
2023,6,208342354
2023,6,208342294
2023,6,208664381
2023,6,208342309
2023,9,208342382
2023,9,224159110
2023,6,208342369
2023,6,224159190
2023,9,224159278
2023,9,208342400
2023,6,208342430
2023,6,208342470
2023,9,208342480
2023,9,208342458
2023,8,208342459
2023,6,208342469
2023,6,208342496
2023,6,224159303
2023,3,224159346
2023,6,224159391
2023,8,224159560
2023,6,224159314
2023,6,224159602
2023,9,224159615
2023,9,224159616
2023,6,224159624
2023,6,224159670
2023,9,224159726
2023,6,224159531
2023,6,224159593
2023,6,224159625
2023,6,224159843
2023,6,224159766
2023,3,208342636
2023,6,208342636
2023,3,224159770
2023,9,224159780
2023,1,208342647
2023,8,224159606
2023,9,224159723
2023,3,224159818
2023,6,224159868
2023,3,224159759
2023,8,208664422
2023,6,224159664
2023,6,208342517
2023,9,224161626
2023,6,224161585
2023,6,224161608
2023,5,224161367
2023,3,224161430
2023,12,224161323
2023,6,208664889
2023,9,208664929
2023,12,208664880
2023,6,208664931
2023,9,201067881
2023,6,224162766
2023,6,201069217
2023,6,208344417
2023,9,208344462
2023,9,208344482
2023,6,208664662
2023,6,208664686
2023,6,208664676
2023,6,208664695
2023,3,208946301
2023,6,208946320
2023,6,208946243
2023,6,208946246
2023,6,208946255
2023,9,208946263
2023,6,208946279
2023,6,208946267
2023,6,208947039
2023,9,198510515
2023,9,208947099
2023,3,208947131
2023,6,208947015
2023,6,208947063
2023,2,208947033
2023,6,214299395
2023,6,214299227
2023,1,214299272
2023,6,214299280
2023,3,218073704
2023,6,214299243
2023,6,201070030
2023,6,201070031
2023,6,214299297
2023,6,198510452
2023,9,214299264
2023,6,214299368
2023,6,218073773
2023,6,218073776
2023,6,214299347
2023,1,218073825
2023,9,218073793
2023,6,218073809
2023,6,218073706
2023,6,218073815
2023,3,221358111
2023,6,218073735
2023,14,221358201
2023,9,221358289
2023,6,221358307
2023,6,221358146
2023,6,198510466
2023,6,201070012
2023,6,208342076
2023,6,208341967
2023,6,208341968
2023,9,208947091
2023,6,208342023
2023,6,198510508
2023,6,208342073
2023,6,208342092
2023,12,198510441
2023,7,224160251
2023,7,224160274
2023,7,224160303
2023,6,201069021
2023,6,208664772
2023,6,208946212
2023,3,208946144
2023,3,201068992
2023,6,208946155
2023,8,208946175
2023,6,208946218
2023,6,224160452
2023,6,224160331
2023,7,224160361
2023,7,224160425
2023,3,224160472
2023,6,221359202
2023,6,221359140
2023,12,221359206
2023,9,221359235
2023,6,221359282
2023,6,221359303
2023,6,221359428
2023,6,221359429
2023,6,221359420
2023,6,203021185
2023,3,221359369
2023,12,221359479
2023,2,221359538
2023,6,221359415
2023,1,221359562
2023,6,221359529
2023,9,221359575
2023,1,221359503
2023,6,221359526
2023,9,198510954
2023,6,208945986
2023,9,198510936
2023,1,208343649
2023,6,214297734
2023,8,214297683
2023,9,208946026
2023,9,208946041
2023,9,208343753
2023,6,208343768
2023,5,224153991
2023,6,208943847
2023,6,224153999
2023,6,224154026
2023,2,224153851
2023,6,224153852
2023,6,224153863
2023,3,224153867
2023,6,224153911
2023,6,224153920
2023,1,224153905
2023,3,224153912
2023,6,224153917
2023,9,224153921
2023,6,208943876
2023,6,224153936
2023,6,224153945
2023,6,224153967
2023,9,224153957
2023,6,224153933
2023,8,224153943
2023,3,208943892
2023,6,224153961
2023,9,224153994
2023,6,224154005
2023,6,224154022
2023,6,224154023
2023,12,224154037
2023,3,224154041
2023,6,224154047
2023,3,224154056
2023,6,224154067
2023,6,224154042
2023,6,224154070
2023,6,224154024
2023,6,224154050
2023,6,224154055
2023,6,224154061
2023,6,224154069
2023,6,208943922
2023,9,224154095
2023,6,224154071
2023,1,224154072
2023,9,224154075
2023,6,224154079
2023,6,224154086
2023,9,224154125
2023,3,224154087
2023,6,224154097
2023,6,224154117
2023,6,224154122
2023,7,224154122
2023,9,224154131
2023,6,224154098
2023,6,224154119
2023,6,224154169
2023,3,224154175
2023,9,224154167
2023,12,224154234
2023,6,224154271
2023,12,208943973
2023,6,224154171
2023,6,208943976
2023,7,224154177
2023,6,224154199
2023,5,208943977
2023,6,224154231
2023,9,208943981
2023,6,208943985
2023,12,224154274
2023,1,224154207
2023,6,224154207
2023,6,224154252
2023,12,224154254
2023,6,224154314
2023,6,224154297
2023,5,224154769
2023,6,224154265
2023,6,224154279
2023,6,224154280
2023,6,208944020
2023,2,224154335
2023,6,208944033
2023,6,224154415
2023,1,224154352
2023,4,224154398
2023,6,224154418
2023,6,224154348
2023,1,224154401
2023,12,224154984
2023,6,224154419
2023,7,224154424
2023,6,224154439
2023,6,224154448
2023,9,224154452
2023,6,224154463
2023,9,224154500
2023,6,224154460
2023,6,224154479
2023,12,224154501
2023,6,224155229
2023,3,224155237
2023,9,224154576
2023,6,224154569
2023,6,224154614
2023,6,224154621
2023,6,224155153
2023,6,224155192
2023,9,224154716
2023,6,224154728
2023,12,224154700
2023,6,224154722
2023,9,224154729
2023,6,224154740
2023,9,224154792
2023,8,224154863
2023,8,224154959
2023,12,224155428
2023,6,224155453
2023,6,208944140
2023,6,224154916
2023,6,224155462
2023,6,224155476
2023,8,208944582
2023,9,224155100
2023,6,224154996
2023,6,224155006
2023,9,224155055
2023,1,224155076
2023,6,224155004
2023,7,224155065
2023,9,208944514
2023,6,208944529
2023,12,208944083
2023,6,208944138
2023,6,208944199
2023,6,208944182
2023,6,208944183
2023,3,208944171
2023,6,208944160
2023,6,208944203
2023,6,208944217
2023,6,224155184
2023,14,208944278
2023,9,208944234
2023,3,208944239
2023,6,208944245
2023,6,208944321
2023,6,208944332
2023,12,208944261
2023,9,208944290
2023,6,208944304
2023,6,208944292
2023,1,208944297
2023,1,208944301
2023,9,208944314
2023,8,224155219
2023,9,208944313
2023,6,208944316
