data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,5,171163346,0.050,1,15896760
2023,5,177991965,30.540,1,16820697
2023,5,171163367,1.000,11,15896763
2023,5,182556014,1.000,9,17475905
2023,5,182556027,10.000,4,17475909
2023,5,182556016,10.999,4,17475906
2023,2,182555982,124.000,1,17475896
2023,4,182555982,2.000,5,17475897
2023,5,170952906,1.000,3,15867378
2023,5,182556052,0.750,3,17475914
2023,5,177993435,0.001,3,16821016
2023,5,180465392,0.010,3,17163938
2023,5,180465438,0.010,3,17163949
2023,5,165243840,0.010,3,15039526
2023,5,165243859,0.011,3,15039531
2023,5,170714796,0.010,3,15832279
2023,5,170714803,0.001,3,15832281
2023,5,171164456,0.015,3,15896966
2023,17,175158723,1.000,11,16440869
2023,5,171164466,0.010,3,15896968
2023,5,171164479,12.400,1,15896971
2023,5,171164493,2.000,3,15896977
2023,5,175158775,0.020,3,16440876
2023,5,163290513,0.001,3,14768203
2023,5,175158687,0.010,1,16440859
2023,5,175158699,0.001,3,16440861
2023,5,177993522,1.000,3,16821026
2023,5,177993538,0.050,3,16821028
2023,5,177993546,0.001,3,16821030
2023,5,177993573,1.000,11,16821032
2023,5,177993594,0.050,3,16821039
2023,5,177992780,3.000,9,16820857
2023,5,166261391,1.000,11,15189550
2023,5,167852413,1.000,11,15419917
2023,17,180464446,1.000,11,17163754
2023,5,177992711,0.740,3,16820844
2023,5,170713605,0.250,3,15832089
2023,5,170713613,4.544,1,15832091
2023,5,170713623,0.012,1,15832094
2023,5,171164386,1.000,11,15896957
2023,4,170713664,1.000,11,15832096
2023,5,170713664,1.000,11,15832097
2023,5,177992768,6.386,3,16820854
2023,17,177992750,1.000,9,16820850
2023,17,177993309,1.000,3,16821001
2023,12,177992738,2.000,9,16820848
2023,16,177992738,1.000,9,16820849
2023,5,170713937,1.000,3,15832120
2023,5,175156558,20.000,10,16440442
2023,11,175156558,4.000,1,16440443
2023,5,180464528,1.000,3,17163783
2023,5,180464670,1.000,3,17163813
2023,5,166722546,1.000,3,15259007
2023,5,180464484,1.000,3,17163764
2023,16,180464592,4.000,9,17163797
2023,16,180464506,8.000,9,17163772
2023,16,180464506,1.000,1,17163773
2023,16,180464525,12.000,1,17163782
2023,12,180464597,1.000,9,17163800
2023,4,180464612,1.000,9,17163801
2023,17,180464612,1.000,9,17163802
2023,5,166722735,4.000,3,15259039
2023,5,166722486,1.000,3,15258990
2023,17,175156743,1.000,1,16440494
2023,8,175156748,1.000,1,16440495
2023,5,166722645,1.000,3,15259025
2023,5,165217642,1.000,3,15035334
2023,17,175156592,1.000,3,16440449
2023,16,175156593,1.000,3,16440450
2023,5,163839551,0.050,3,14853443
2023,16,175156591,0.000,9,16440448
2023,17,177992788,1.000,3,16820859
2023,5,166722792,1.000,3,15259043
2023,5,166722595,1.000,3,15259017
2023,5,177992775,1.000,3,16820855
2023,5,175156663,1.000,3,16440459
2023,4,177992776,1.000,1,16820856
2023,17,177992804,1.000,3,16820860
2023,5,177992823,1.000,1,16820867
2023,17,177992805,1.000,9,16820861
2023,16,166722377,2.000,1,15258971
2023,12,182552907,39.008,1,17475234
2023,15,182552907,132.000,9,17475235
2023,8,177992819,1.000,9,16820863
2023,4,177992824,1.000,1,16820868
2023,5,177992842,1.000,3,16820877
2023,5,177992874,1.000,3,16820903
2023,17,177992836,1.000,3,16820872
2023,5,177992902,1.000,1,16820918
2023,5,177992887,2.000,3,16820913
2023,2,177992880,1.200,1,16820908
2023,5,177992880,1.000,1,16820909
2023,8,177992880,5.000,1,16820910
2023,16,166722495,43.600,1,15258992
2023,5,165217668,1.000,3,15035344
2023,17,180464657,1.000,3,17163811
2023,5,166722524,1.000,3,15259001
2023,5,180464647,1.000,3,17163806
2023,5,166722576,1.000,7,15259013
2023,16,180464733,23.000,9,17163820
2023,5,180464744,1.000,3,17163825
2023,5,170714209,1.000,3,15832177
2023,5,180464742,4.173,3,17163824
2023,5,166722547,1.000,7,15259008
2023,2,180464781,1.000,3,17163830
2023,5,180464781,3.000,3,17163831
2023,8,180464869,1.000,1,17163850
2023,16,180464869,3.005,9,17163851
2023,2,165217838,1.000,1,15035376
2023,8,165217838,2.500,9,15035377
2023,17,170714120,1.000,3,15832152
2023,5,170714158,1.091,3,15832158
2023,5,166722554,1.000,3,15259010
2023,5,170714174,1.000,3,15832167
2023,5,170714227,1.000,3,15832179
2023,5,166722507,1.000,8,15258995
2023,5,166722507,0.800,1,15258996
2023,16,163839672,2.700,1,14853469
2023,8,170714139,1.000,3,15832155
2023,5,170714144,1.000,3,15832157
2023,1,170714207,3.000,1,15832174
2023,4,170714207,32.500,1,15832175
2023,8,170714207,30.008,1,15832176
2023,5,170714288,1.000,3,15832198
2023,16,170714228,1.000,9,15832180
2023,5,166722581,1.000,3,15259014
2023,4,170714311,10.000,1,15832202
2023,5,170714188,1.000,3,15832171
2023,5,170714334,4.000,3,15832207
2023,5,170714297,7.000,1,15832199
2023,5,170714512,1.000,3,15832234
2023,5,170714255,1.000,3,15832186
2023,11,170714255,1.000,3,15832187
2023,15,177992941,4.000,9,16820932
2023,12,170714402,4.000,1,15832219
2023,5,170714328,0.200,1,15832204
2023,5,170714343,1.000,3,15832209
2023,5,170714230,1.000,3,15832182
2023,16,170714247,1.000,3,15832185
2023,17,170714301,2.000,1,15832200
2023,5,170714308,0.300,3,15832201
2023,16,170714224,20.000,9,15832178
2023,5,170714246,1.933,3,15832184
2023,8,165217991,1.000,9,15035404
2023,7,166722791,1.000,1,15259042
2023,5,166722717,22.200,1,15259036
2023,17,166722717,3.000,9,15259037
2023,1,170714660,1.000,3,15832260
2023,4,170714660,1.000,3,15832261
2023,5,165218334,1.000,3,15035454
2023,5,170714379,1.000,3,15832215
2023,8,170714391,3.000,1,15832216
2023,5,170714667,1.000,9,15832263
2023,5,170714667,1.200,3,15832264
2023,8,170714701,4.000,1,15832269
2023,12,170714774,1.000,3,15832274
2023,5,170714366,5.000,1,15832213
2023,5,170714374,1.000,1,15832214
2023,5,163839719,0.660,3,14853477
2023,5,170714594,1.000,3,15832246
2023,8,170714594,119.000,1,15832247
2023,16,170714594,4.000,9,15832248
2023,5,170714565,2.000,3,15832240
2023,5,170714561,1.000,3,15832238
2023,5,170714629,3.000,3,15832250
2023,5,175156677,1.000,3,16440465
2023,17,175156677,2.000,1,16440466
2023,17,170714591,1.000,9,15832244
2023,5,175156686,1.000,1,16440469
2023,2,165218178,4.100,1,15035434
2023,4,165218178,11.008,1,15035435
2023,5,175156666,1.000,3,16440460
2023,5,175156676,46.000,3,16440464
2023,8,175156710,1.000,9,16440472
2023,8,175156710,2.200,1,16440473
2023,4,175156714,2.000,3,16440474
2023,8,175156714,1.000,3,16440475
2023,15,175156714,1.000,3,16440476
2023,5,170714604,1.000,3,15832249
2023,16,170714580,1.000,3,15832242
2023,17,175156675,2.000,3,16440463
2023,5,177993333,1.000,3,16821003
2023,5,175156672,1.000,7,16440462
2023,5,175156679,0.300,3,16440467
2023,5,170714647,1.000,3,15832255
2023,5,170714661,1.000,3,15832259
2023,17,177992929,74.000,1,16820931
2023,8,170714686,1.000,3,15832267
2023,8,177992955,1.000,9,16820934
2023,5,171164229,1.000,11,15896906
2023,15,171164229,1.000,1,15896907
2023,5,182556499,1.000,11,17476024
2023,16,182556499,1.000,11,17476025
2023,8,182556522,1.000,11,17476036
2023,17,182556522,1.000,11,17476037
2023,5,165243652,1.000,11,15039496
2023,4,171163858,1.000,1,15896842
2023,4,175157847,0.300,1,16440726
2023,4,170952638,1.000,1,15867316
2023,17,170952638,3.000,9,15867317
2023,16,170952675,25.000,9,15867318
2023,4,182554614,2.000,1,17475604
2023,4,182554451,1.000,1,17475558
2023,16,182554451,1.000,9,17475559
2023,2,171163851,3.500,1,15896839
2023,4,171163851,576.000,1,15896840
2023,1,182554530,1.000,1,17475574
2023,5,182554530,1.000,1,17475575
2023,12,182554530,1.000,1,17475576
2023,8,182554497,12.000,1,17475568
2023,12,182554616,1.000,9,17475605
2023,4,182554706,2.000,1,17475637
2023,12,182554706,1.000,1,17475638
2023,2,182554630,1.000,9,17475615
2023,4,182554630,2.000,9,17475616
2023,16,182554630,1.000,9,17475617
2023,4,182554658,10.000,1,17475625
2023,12,182554658,3.500,1,17475626
2023,1,182554571,1.000,1,17475583
2023,16,182554571,2.000,9,17475584
2023,2,175158203,2.000,1,16440794
2023,4,175158203,172.000,9,16440795
2023,8,175158203,6.000,9,16440796
2023,2,182554738,1.000,1,17475642
2023,4,182554738,3.000,1,17475643
2023,2,182554618,1.000,9,17475606
2023,4,182554618,4.000,9,17475607
2023,12,182554618,4.000,9,17475608
2023,12,182554763,1.000,9,17475646
2023,4,182554767,1.000,9,17475651
2023,12,182554767,2.000,9,17475652
2023,16,182554767,6.000,9,17475653
2023,12,170953232,1.000,9,15867443
2023,12,171163998,3.000,1,15896869
2023,5,182550152,1.000,5,17474602
2023,5,170950837,1.000,11,15866933
2023,5,182550176,1.000,11,17474605
2023,5,182550202,1.000,9,17474606
2023,5,182550273,1.000,11,17474628
2023,5,165241902,1.000,11,15039125
2023,5,170950802,1.000,11,15866925
2023,17,170950802,1.000,11,15866926
2023,5,171162435,1.000,1,15896585
2023,5,182550269,2.000,9,17474627
2023,5,165241908,2.000,1,15039127
2023,5,171162443,2.000,5,15896588
2023,16,182550296,5.000,9,17474633
2023,5,182550317,1.000,11,17474639
2023,16,182550320,1.000,9,17474640
2023,5,165241869,1.000,11,15039119
2023,16,170951034,2.000,9,15866950
2023,16,170951047,1.000,11,15866954
2023,5,165241870,1.000,11,15039120
2023,5,165241886,18.000,5,15039121
2023,5,170950882,1.000,11,15866938
2023,5,182550331,1.000,5,17474642
2023,5,171162489,1.000,11,15896595
2023,11,165241892,2.000,9,15039123
2023,5,182550288,2.000,5,17474632
2023,5,182550305,1.000,5,17474636
2023,5,182550311,11.000,5,17474638
2023,5,165241901,6.000,5,15039124
2023,12,182550710,1.000,11,17474704
2023,15,171162585,1.000,11,15896603
2023,5,171162590,1.000,11,15896604
2023,5,182550330,1.000,11,17474641
2023,5,182550337,1.000,9,17474643
2023,5,182550352,19.200,1,17474644
2023,16,182550360,13.000,9,17474646
2023,5,182550460,1.000,11,17474664
2023,8,182550424,1.000,9,17474653
2023,17,182550424,1.000,9,17474654
2023,11,182550446,1.000,11,17474662
2023,5,182550436,1.000,11,17474660
2023,5,165241889,1.000,11,15039122
2023,5,182550472,1.000,11,17474668
2023,5,165242307,1.000,11,15039213
2023,17,182550510,1.000,3,17474674
2023,5,182550429,3.000,5,17474658
2023,5,165242195,1.000,11,15039181
2023,5,182550519,0.800,3,17474676
2023,13,182550502,7.000,9,17474669
2023,2,182550531,1.000,11,17474678
2023,5,182550531,1.000,11,17474679
2023,2,167852816,1.000,11,15420029
2023,5,167852788,1.000,4,15420020
2023,7,167852788,1.000,11,15420021
2023,5,167852804,1.000,11,15420024
2023,7,167852804,1.000,11,15420025
2023,5,171163622,1.000,11,15896815
2023,12,171163622,1.000,11,15896816
2023,4,171163651,1.000,11,15896822
2023,5,171163686,0.500,3,15896825
2023,12,171163686,1.000,11,15896826
2023,1,171163700,1.000,11,15896827
2023,5,170951632,15.000,1,15867081
2023,16,170713653,1.000,9,15832095
2023,5,166723641,2.500,1,15259193
2023,8,166723641,2.000,9,15259194
2023,5,170951644,1.000,1,15867087
2023,5,170951592,1.000,1,15867075
2023,5,170713682,1.000,1,15832099
2023,16,180463920,1.000,9,17163649
2023,17,180463920,2.000,9,17163650
2023,5,170951571,1.000,7,15867064
2023,5,170951581,1.000,1,15867067
2023,16,166723682,13.000,9,15259207
2023,5,171163119,1.000,11,15896717
2023,2,180463878,1.000,9,17163641
2023,8,180463818,2.000,9,17163630
2023,2,180463903,2.000,9,17163643
2023,5,180463917,1.000,11,17163647
2023,11,180463917,1.000,11,17163648
2023,5,180463947,1.000,9,17163654
2023,5,180463963,1.000,9,17163659
2023,5,180463845,3.000,9,17163636
2023,17,180463872,1.000,3,17163640
2023,5,180463933,1.000,11,17163651
2023,11,180463958,1.000,9,17163656
2023,13,180463958,2.000,9,17163657
2023,12,180463943,1.000,9,17163653
2023,5,180464007,1.000,9,17163669
2023,16,180463894,8.000,9,17163642
2023,5,180463915,1.000,9,17163646
2023,1,170951681,5.000,9,15867092
2023,12,180463911,2.000,9,17163645
2023,5,180464003,1.000,9,17163666
2023,5,180464075,1.000,9,17163680
2023,5,180464015,1.000,9,17163671
2023,5,180464064,14.000,1,17163678
2023,5,180464082,1.000,9,17163684
2023,5,180464130,1.000,1,17163697
2023,8,180464157,2.000,9,17163704
2023,13,180464035,7.000,9,17163673
2023,4,180464055,1.000,9,17163676
2023,12,180464055,1.000,9,17163677
2023,8,180464036,1.000,9,17163674
2023,2,180464175,1.000,9,17163709
2023,8,180464004,1.500,9,17163667
2023,16,166723760,1.000,1,15259219
2023,1,180464103,1.000,1,17163686
2023,17,180464091,2.000,1,17163685
2023,5,180463976,1.000,1,17163660
2023,8,180463976,2.000,1,17163661
2023,5,180464114,1.000,9,17163690
2023,12,180464114,3.000,9,17163691
2023,5,166723766,2.000,1,15259220
2023,16,180464110,1.000,9,17163688
2023,2,180464129,1.000,9,17163696
2023,16,180463997,45.000,9,17163665
2023,5,180463980,1.000,9,17163662
2023,5,180464040,1.000,9,17163675
2023,5,180464104,0.060,3,17163687
2023,5,170712655,4.670,1,15831864
2023,5,182555898,2.000,9,17475873
2023,5,167851769,1.000,11,15419739
2023,5,170712670,1.000,11,15831868
2023,5,182555783,1.000,11,17475842
2023,5,171164043,1.000,1,15896874
2023,5,171164103,1.000,11,15896884
2023,7,182742799,78.000,9,17506439
2023,8,182742799,5.000,1,17506440
2023,16,182742799,1.000,11,17506441
2023,5,171163815,61.000,1,15896835
2023,2,182554459,1.000,1,17475560
2023,4,182554459,5.000,1,17475561
2023,16,182554459,12.000,9,17475562
2023,8,182554509,1.000,11,17475569
2023,17,182554509,1.000,11,17475570
2023,5,182554525,1.000,11,17475572
2023,1,182554623,3.700,1,17475610
2023,4,182554623,12.800,1,17475611
2023,2,182554644,1.000,1,17475620
2023,1,182554704,1.000,11,17475634
2023,2,182554704,1.000,11,17475635
2023,1,182554655,0.900,1,17475623
2023,12,182554655,1.000,11,17475624
2023,4,165243103,10.000,1,15039394
2023,5,171163836,1.000,11,15896838
2023,12,166722234,1.000,11,15258946
2023,5,171162327,1.000,1,15896570
2023,17,171162327,100.000,1,15896571
2023,5,166722277,1.000,1,15258951
2023,8,182549532,7.000,9,17474523
2023,12,182549532,8.000,9,17474524
2023,4,182549864,1.000,11,17474560
2023,2,182549938,1.000,11,17474563
2023,12,182549614,1.000,11,17474533
2023,2,171162394,1.000,11,15896579
2023,5,166722227,1.000,11,15258944
2023,17,170711181,1.000,11,15831490
2023,5,182549695,1.000,11,17474538
2023,5,170711185,1.000,11,15831491
2023,5,182549661,1.000,11,17474534
2023,2,170711189,2.000,1,15831492
2023,5,182549715,15.000,9,17474540
2023,5,182550139,5.000,1,17474600
2023,16,166722338,5.000,9,15258965
2023,17,166722338,5.000,9,15258966
2023,4,182549824,1.000,11,17474554
2023,12,182549824,1.000,11,17474555
2023,17,166722228,1.000,11,15258945
2023,4,170711200,1.000,11,15831495
2023,4,182549838,1.000,11,17474557
2023,4,182549815,1.000,11,17474551
2023,8,182549815,1.000,11,17474552
2023,15,166722279,11.000,9,15258952
2023,16,166722279,1.000,11,15258953
2023,1,182549841,1.000,11,17474558
2023,15,182549841,1.000,11,17474559
2023,5,170711195,1.000,1,15831493
2023,16,170711199,1.000,11,15831494
2023,17,182549954,1.000,11,17474564
2023,5,182550234,0.000,9,17474610
2023,15,170711208,1.000,11,15831499
2023,5,166722354,1.000,11,15258969
2023,5,171162390,10.000,1,15896578
2023,12,171162431,1.000,11,15896583
2023,16,171162431,1.000,11,15896584
2023,11,171162457,1.000,11,15896589
2023,16,171162922,1.000,11,15896649
2023,16,171162966,20.000,5,15896670
2023,4,171162977,6.000,1,15896675
2023,12,171162977,1.000,1,15896676
2023,4,171162352,1.000,11,15896573
2023,4,171162357,10.000,1,15896574
2023,12,171162357,7.000,1,15896575
2023,4,171162372,1.000,11,15896577
2023,5,166722420,1.000,1,15258972
2023,8,182549982,2.000,9,17474567
2023,1,182550247,1.000,11,17474614
2023,4,182550247,1.000,11,17474615
2023,12,182550247,1.000,11,17474616
2023,12,182549994,1.000,11,17474572
2023,13,182549994,2.000,9,17474573
2023,15,182549994,8.000,9,17474574
2023,4,182550010,1.000,11,17474577
2023,12,182550010,1.000,11,17474578
2023,12,182550036,1.000,9,17474588
2023,5,182549981,3.500,1,17474566
2023,2,182549984,1.000,9,17474568
2023,12,166722334,1.000,11,15258963
2023,4,182549988,1.000,9,17474570
2023,12,182550025,3.000,9,17474580
2023,2,182550076,3.000,9,17474593
2023,4,182550028,1.000,1,17474581
2023,4,182550041,1.000,11,17474589
2023,12,182549997,1.000,9,17474575
2023,12,182550053,1.000,9,17474592
2023,4,182550089,6.000,9,17474594
2023,4,182550089,10.000,1,17474595
2023,12,182550089,3.000,1,17474596
2023,15,170711256,17.000,9,15831500
2023,17,170711256,3.000,1,15831501
2023,8,182550004,11.000,1,17474576
2023,4,182550023,22.000,1,17474579
2023,2,182550034,1.000,11,17474586
2023,4,182550050,1.000,1,17474590
2023,8,182550050,58.000,9,17474591
2023,4,182550035,1.000,9,17474587
2023,5,170711264,35.000,1,15831504
2023,2,182550029,1.000,11,17474582
2023,4,182550029,1.000,11,17474583
2023,5,171162414,1.000,11,15896580
2023,5,170711285,5.000,1,15831505
2023,5,166722605,1.000,1,15259018
2023,11,170711290,3.000,1,15831507
2023,16,171162442,6.000,9,15896587
2023,4,170711289,0.500,1,15831506
2023,3,170953171,2.000,9,15867434
2023,5,170953199,2.000,1,15867437
2023,16,170953199,57.500,9,15867438
2023,5,171164252,1.000,11,15896917
2023,5,182553074,2.000,1,17475264
2023,4,182557663,0.250,1,17476281
2023,12,182557663,0.250,1,17476282
2023,4,170713590,16.000,1,15832085
2023,5,170713703,1.000,11,15832102
2023,12,170713703,1.000,11,15832104
2023,4,171164371,1.000,11,15896951
2023,4,171164283,1.000,11,15896926
2023,5,182552809,6.000,9,17475209
2023,5,182552809,0.250,3,17475210
2023,2,182552911,1.000,1,17475238
2023,5,170951299,2.000,1,15867014
2023,5,171163091,1.000,3,15896714
2023,12,171163066,1.000,9,15896703
2023,11,171163081,1.630,1,15896708
2023,16,171163081,0.500,9,15896709
2023,5,182553001,0.750,1,17475254
2023,5,182552826,3.000,1,17475213
2023,8,182552826,7.005,9,17475214
2023,5,182552995,4.000,9,17475251
2023,16,182552995,19.000,1,17475252
2023,5,170951394,8.000,3,15867028
2023,8,180463550,1.000,9,17163541
2023,8,180463543,8.000,9,17163539
2023,5,182557930,1.000,11,17476318
2023,5,182557945,1.000,11,17476319
2023,5,182557750,1.000,3,17476297
2023,5,182557823,3.000,3,17476305
2023,5,182557732,0.500,1,17476295
2023,5,182557915,1.000,11,17476316
2023,11,182557911,1.000,9,17476312
2023,12,182557911,2.000,9,17476313
2023,5,182557951,2.000,1,17476320
2023,5,166722934,1.000,3,15259063
2023,5,170953292,1.000,11,15867455
2023,5,171164328,1.000,11,15896935
2023,5,171164342,1.000,11,15896941
2023,5,171164357,1.000,3,15896947
2023,5,171164368,1.000,1,15896950
2023,5,171164382,1.000,1,15896955
2023,5,182557987,1.000,3,17476326
2023,8,177993276,1.000,7,16820984
2023,8,177993276,6.000,1,16820985
2023,5,167853296,0.500,3,15420121
2023,8,167853285,1.000,1,15420118
2023,16,182648830,18.000,9,17490421
2023,5,182648872,1.000,9,17490432
2023,5,182648872,0.000,3,17490433
2023,5,182648951,1.000,11,17490458
2023,16,167852384,1.000,1,15419907
2023,4,170714168,12.002,1,15832164
2023,12,170714168,5.007,1,15832165
2023,5,167852422,5.007,1,15419919
2023,8,170714182,10.000,9,15832170
2023,5,170714229,51.000,1,15832181
2023,4,165217694,8.600,1,15035349
2023,8,170714259,16.800,1,15832191
2023,12,170714272,10.500,1,15832193
2023,8,180465081,24.006,1,17163883
2023,5,170714348,20.500,1,15832212
2023,5,170714541,1.000,1,15832235
2023,8,170714548,7.800,1,15832236
2023,2,175158086,13.008,1,16440770
2023,12,175158086,5.400,1,16440771
2023,8,175158067,15.400,1,16440762
2023,8,175158078,22.005,9,16440766
2023,12,175158078,6.300,1,16440767
2023,8,175158145,34.000,9,16440780
2023,8,175158145,8.300,1,16440781
2023,17,175158145,7.600,1,16440782
2023,2,175158149,18.800,1,16440783
2023,16,175158174,11.200,1,16440790
2023,8,175158209,15.300,1,16440800
2023,12,175158210,5.000,9,16440801
2023,2,180465128,26.500,1,17163892
2023,8,175158255,0.050,1,16440809
2023,8,180465022,3.000,9,17163872
2023,12,170714576,2.005,1,15832241
2023,2,182742454,1.000,1,17506397
2023,2,175158309,0.400,1,16440812
2023,5,175158411,1.000,1,16440822
2023,5,182742447,79.005,1,17506395
2023,2,170714592,1.007,1,15832245
2023,8,177993007,1.000,1,16820944
2023,8,177993000,50.000,1,16820940
2023,4,177993038,2.300,1,16820948
2023,5,180465063,41.000,1,17163882
2023,8,177993013,6.000,9,16820945
2023,12,177993013,5.000,1,16820946
2023,2,182742446,6.400,8,17506393
2023,2,182742446,7.300,1,17506394
2023,4,180465134,68.008,1,17163896
2023,12,180465134,12.000,9,17163897
2023,12,180465134,1.000,1,17163898
2023,8,180465165,14.400,1,17163901
2023,4,180465151,3.800,1,17163900
2023,16,180465286,31.400,1,17163915
2023,8,182742480,5.300,1,17506399
2023,12,182742500,25.000,1,17506400
2023,2,182742504,1.000,1,17506401
2023,16,182742504,1.000,1,17506402
2023,12,166722635,2.200,1,15259022
2023,5,166722748,83.007,1,15259040
2023,16,175158399,1.000,1,16440819
2023,12,182742514,1.000,3,17506404
2023,16,182742514,20.000,8,17506405
2023,16,182742514,2.000,1,17506406
2023,8,167852466,38.003,1,15419928
2023,12,167853050,32.200,1,15420074
2023,12,170950661,1.350,1,15866909
2023,11,170950657,19.000,1,15866908
2023,5,171162312,2.000,1,15896567
2023,5,180461438,2.000,1,17163081
2023,11,180461442,1.000,9,17163082
2023,5,180461436,0.250,3,17163079
2023,5,180461478,1.000,5,17163092
2023,5,180461492,1.000,9,17163094
2023,5,180461448,0.300,3,17163085
2023,5,180461453,1.000,7,17163087
2023,4,180461430,1.000,5,17163075
2023,5,180461430,0.200,3,17163076
2023,2,180461459,1.000,9,17163088
2023,5,180461477,1.000,3,17163091
2023,4,180461503,19.220,1,17163096
2023,12,180461503,1.000,9,17163097
2023,16,180461503,15.500,9,17163098
2023,1,180461450,1.000,3,17163086
2023,4,171162844,0.800,1,15896639
2023,5,180462080,1.000,11,17163173
2023,16,180461599,1.000,3,17163107
2023,17,180461548,2.000,1,17163099
2023,5,171162899,15.400,1,15896644
2023,5,180461609,0.750,3,17163109
2023,5,170952585,1.000,3,15867312
2023,5,175156502,1.000,4,16440436
2023,5,180461702,12.000,9,17163126
2023,5,180461702,6.000,1,17163127
2023,11,180461702,1.000,1,17163128
2023,12,180461704,1.000,11,17163129
2023,8,180461717,21.000,9,17163131
2023,1,180461724,4.000,1,17163133
2023,4,180461724,2.000,1,17163134
2023,8,171162572,1.000,11,15896601
2023,12,180461771,1.000,11,17163140
2023,12,180461779,1.000,9,17163142
2023,16,180461760,1.000,11,17163139
2023,1,180462399,1.000,11,17163231
2023,4,180462399,1.000,11,17163232
2023,5,170711002,1.000,11,15831466
2023,8,180461774,1.000,11,17163141
2023,15,180461780,1.000,11,17163143
2023,16,180461780,14.000,9,17163144
2023,8,180461797,1.000,11,17163147
2023,12,180461803,1.000,11,17163152
2023,5,166721972,9.800,1,15258879
2023,12,180461808,134.000,1,17163153
2023,12,180461808,1.000,11,17163154
2023,17,180461808,1.000,11,17163155
2023,2,180461802,1.000,11,17163150
2023,5,180461802,1.000,11,17163151
2023,1,180461798,1.000,11,17163148
2023,4,180461798,1.000,11,17163149
2023,8,171162571,1.000,11,15896600
2023,8,180461847,7.250,9,17163160
2023,2,180461833,1.000,11,17163156
2023,12,180461833,1.000,11,17163157
2023,16,180461833,4.000,9,17163158
2023,8,180461845,2.000,9,17163159
2023,5,180461937,1.000,11,17163164
2023,12,180461975,1.000,11,17163168
2023,5,182550445,84.000,9,17474661
2023,16,180461917,1.000,11,17163163
2023,15,180462775,1.000,11,17163332
2023,12,171162632,1.000,11,15896606
2023,5,182550461,66.000,1,17474665
2023,8,182550461,1.000,11,17474666
2023,8,180462779,1.000,11,17163334
2023,2,180462723,1.000,11,17163320
2023,4,180462750,1.000,11,17163325
2023,8,180462750,1.000,11,17163326
2023,12,180462750,1.000,11,17163327
2023,12,166721989,1.000,11,15258884
2023,8,180462803,1.000,11,17163340
2023,15,180462706,1.000,11,17163313
2023,1,180462789,1.000,11,17163335
2023,8,180461942,1.000,11,17163166
2023,1,180461941,1.000,11,17163165
2023,2,170711037,1.000,11,15831473
2023,8,170711037,1.000,11,15831474
2023,8,180461993,1.000,11,17163170
2023,5,171162783,1.000,11,15896626
2023,8,171162783,1.000,11,15896627
2023,16,171162783,1.000,11,15896628
2023,12,165241983,1.000,11,15039133
2023,17,165241983,1.000,11,15039134
2023,11,170710976,1.000,11,15831456
2023,16,170710976,1.000,11,15831457
2023,8,170710977,1.000,11,15831458
2023,8,171162762,1.000,11,15896622
2023,4,180462187,1.000,1,17163182
2023,4,180462200,1.000,11,17163184
2023,12,180462200,1.000,11,17163185
2023,2,180462214,1.000,11,17163192
2023,8,180462214,1.000,11,17163193
2023,8,180462232,1.000,11,17163197
2023,1,180462267,1.000,11,17163204
2023,11,170711016,1.000,11,15831468
2023,12,170711028,14.000,9,15831470
2023,5,170711040,1.000,11,15831475
2023,2,180462304,1.000,11,17163213
2023,2,170711044,1.000,11,15831477
2023,8,182550684,1.000,11,17474696
2023,12,180462357,134.000,1,17163220
2023,12,180462357,1.000,11,17163221
2023,2,180462340,1.000,11,17163219
2023,12,180462394,1.000,11,17163226
2023,15,180462394,1.000,11,17163227
2023,16,180462394,1.000,11,17163228
2023,8,166722030,1.000,11,15258901
2023,16,166722030,1.000,11,15258902
2023,16,180462407,1.000,11,17163235
2023,4,180462395,23.000,1,17163229
2023,4,180462395,1.000,11,17163230
2023,12,180462402,1.000,11,17163234
2023,16,170711032,8.500,9,15831471
2023,1,170711034,1.000,11,15831472
2023,16,180462545,5.000,9,17163252
2023,1,180462525,1.000,11,17163251
2023,16,170711041,7.000,9,15831476
2023,5,165241967,1.000,11,15039129
2023,12,182550539,1.000,11,17474680
2023,12,180462551,1.000,11,17163255
2023,16,180462496,1.000,11,17163247
2023,8,166722033,2.000,9,15258903
2023,5,182550637,6.004,1,17474691
2023,5,182550637,1.000,11,17474692
2023,16,180462563,1.000,11,17163260
2023,17,180462563,1.000,11,17163261
2023,12,170950568,1.000,11,15866891
2023,5,166722122,1.000,11,15258927
2023,5,171162774,1.000,11,15896623
2023,2,166722086,1.000,11,15258917
2023,4,166722086,1.000,11,15258918
2023,12,170950599,1.000,11,15866896
2023,4,166722045,1.000,1,15258905
2023,16,170950598,13.000,9,15866895
2023,2,170950575,1.000,11,15866893
2023,8,170950575,1.000,11,15866894
2023,1,171162724,6.000,9,15896616
2023,4,171162724,2.000,9,15896617
2023,16,171162724,1.000,11,15896618
2023,1,171162721,1.000,11,15896615
2023,16,171162726,1.000,11,15896619
2023,5,165241972,33.820,1,15039130
2023,12,165241972,51.005,1,15039131
2023,4,171162731,1.000,9,15896621
2023,16,165241978,1.000,11,15039132
2023,1,171162781,1.000,11,15896624
2023,4,171162781,1.000,11,15896625
2023,2,171162800,1.000,11,15896629
2023,1,171162829,1.000,11,15896632
