data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2023,171162009,175375869,7,,
2023,182549763,188590561,4,,
2023,182549702,188590500,4,,
2023,182549705,188590504,4,,
2023,182549712,188590512,7,,
2023,182549716,188590518,6,,
2023,182549722,188590524,7,,
2023,182549744,188590543,5,,
2023,182549745,188590543,7,,
2023,171162002,175375863,4,,
2023,182549750,188590548,7,,
2023,182549756,188590554,7,,
2023,182550092,188590992,6,,
2023,182550101,188591005,7,1,
2023,182550109,188591017,7,,
2023,182550116,188591027,6,,
2023,182549731,188590531,4,,
2023,182549732,188590531,7,,
2023,182549739,188590538,7,,
2023,182549747,188590545,7,,
2023,171162011,175375871,7,,
2023,182549751,188590549,4,,
2023,182549757,188590556,7,,
2023,182549762,188590560,7,,
2023,182549721,188590522,7,,
2023,182549728,188590528,4,,
2023,182549769,188590572,7,,
2023,182549774,188590581,4,,
2023,182549780,188590590,7,,
2023,182549787,188590599,7,,
2023,182549793,188590607,7,,
2023,182549808,188590631,7,,
2023,182549817,188590642,4,,
2023,171162019,175375884,7,,
2023,171162021,175375889,7,,
2023,171161927,175375765,4,,
2023,182549772,188590576,4,,
2023,182549779,188590586,7,,
2023,182549783,188590595,4,,
2023,182549798,188590616,6,,
2023,171161994,175375853,4,,
2023,182549804,188590627,4,,
2023,171162006,175375868,4,,
2023,171162007,175375868,7,,
2023,182549821,188590647,7,,
2023,182549829,188590658,7,,
2023,182549773,188590579,7,,
2023,171162015,175375875,7,,
2023,182549784,188590596,7,,
2023,182549794,188590610,6,,
2023,182549801,188590622,7,,
2023,182549809,188590632,7,,
2023,182549810,188590633,7,,
2023,182549819,188590645,7,,
2023,182549826,188590653,4,,
2023,182549781,188590591,7,,
2023,182549788,188590600,4,,
2023,182549795,188590611,4,,
2023,182549799,188590618,7,,
2023,182549813,188590637,4,,
2023,182549823,188590649,4,,
2023,182549835,188590669,7,,
2023,182549839,188590674,7,,
2023,182549785,188590597,7,,
2023,182549797,188590615,7,,
2023,182549805,188590628,6,,
2023,182549811,188590635,7,,
2023,182549820,188590646,4,,
2023,182549827,188590654,7,,
2023,182549832,188590664,1,,
2023,182549836,188590670,7,,
2023,182549840,188590675,7,,
2023,171162028,175375899,7,,
2023,182549844,188590679,4,,
2023,182549847,188590683,7,1,
2023,182549849,188590688,7,,
2023,182549856,188590696,5,,
2023,182549857,188590696,7,,
2023,182549860,188590700,7,,
2023,182549869,188590709,4,,
2023,182549876,188590720,5,,
2023,182549877,188590720,7,,
2023,182549883,188590725,4,,
2023,182549895,188590743,3,,
2023,182549858,188590697,7,,
2023,182549861,188590701,7,,
2023,182549867,188590707,7,,
2023,182549878,188590719,7,,
2023,182549888,188590734,4,,
2023,182549926,188590784,7,,
2023,182549936,188590796,4,,
2023,182549875,188590718,4,,
2023,182549884,188590727,7,,
2023,182549891,188590739,7,,
2023,182549908,188590759,4,,
2023,182549909,188590759,7,,
2023,182549919,188590772,7,,
2023,182549923,188590779,4,,
2023,182549930,188590789,4,,
2023,182549951,188590814,7,1,
2023,182549887,188590731,7,,
2023,182549890,188590737,4,,
2023,182549897,188590747,7,,
2023,182549905,188590754,7,,
2023,182549914,188590765,4,,
2023,182549920,188590774,7,,
2023,182549925,188590781,7,,
2023,171162022,175375890,7,,
2023,182549933,188590793,7,,
2023,182549941,188590802,7,,
2023,182549959,188590826,1,,
2023,182550194,188591150,7,,
2023,182550228,188591189,7,,
2023,182550235,188591201,7,,
2023,182550277,188591257,5,,
2023,182550278,188591257,7,,
2023,182550291,188591275,4,,
2023,182550308,188591295,7,1,
2023,182550318,188591309,7,1,
2023,182549901,188590751,7,,
2023,171162029,175375900,7,,
2023,182549910,188590760,4,,
2023,182549922,188590777,7,,
2023,182549928,188590786,7,,
2023,171162031,175375903,4,,
2023,182549942,188590805,7,,
2023,182549952,188590816,4,,
2023,182549958,188590823,4,,
2023,182549962,188590832,5,,
2023,182549963,188590832,7,,
2023,182549969,188590838,7,,
2023,182550193,188591149,7,,
2023,182550226,188591188,4,,
2023,182550227,188591188,7,,
2023,171162319,175376306,7,,
2023,182549948,188590812,7,,
2023,182549957,188590822,2,,
2023,171162333,175376324,1,,
2023,182549971,188590840,7,,
2023,182549978,188590847,4,,
2023,182549929,188590788,6,,
2023,182550261,188591239,7,,
2023,182550270,188591250,4,,
2023,171162343,175376334,4,,
2023,182550286,188591265,6,,
2023,182550306,188591293,7,,
2023,182550319,188591310,7,,
2023,182550321,188591313,4,,
2023,171162350,175376342,4,,
2023,182549970,188590839,4,,
2023,182549979,188590848,5,,
2023,182549980,188590848,7,,
2023,182549983,188590854,7,,
2023,182549985,188590858,7,1,
2023,171162371,175376364,7,,
2023,182550014,188590892,7,,
2023,182550030,188590915,1,,
2023,182550031,188590915,4,,
2023,182549986,188590860,6,,
2023,182549992,188590868,5,,
2023,182549993,188590868,7,,
2023,182550008,188590887,7,,
2023,182550055,188590946,7,1,
2023,182550044,188590925,5,,
2023,182550057,188590951,7,,
2023,182550062,188590958,5,,
2023,182550063,188590958,7,,
2023,182549991,188590867,6,,
2023,182550009,188590888,7,,
2023,182550013,188590891,4,,
2023,171162144,175376045,7,,
2023,182550016,188590899,7,,
2023,182550024,188590907,7,,
2023,182550038,188590922,4,,
2023,182550047,188590932,7,,
2023,182550059,188590954,7,,
2023,182549990,188590864,7,,
2023,182549995,188590872,7,,
2023,182550005,188590885,7,,
2023,182550015,188590894,4,,
2023,182550021,188590905,1,,
2023,182550032,188590916,7,,
2023,182550042,188590926,7,,
2023,182550058,188590952,7,,
2023,182550001,188590880,7,,
2023,182550084,188590984,7,,
2023,182550019,188590902,5,,
2023,182550020,188590902,7,,
2023,182550026,188590910,4,,
2023,182550039,188590923,1,,
2023,182550040,188590923,4,,
2023,182550045,188590931,5,,
2023,182550046,188590931,7,,
2023,171162152,175376056,7,,
2023,182550065,188590963,7,,
2023,182550073,188590972,7,,
2023,182550074,188590975,7,,
2023,182550081,188590982,4,,
2023,182550082,188590982,7,,
2023,182550060,188590955,4,,
2023,182550033,188590917,6,,
2023,182550049,188590936,7,,
2023,182550064,188590962,4,,
2023,182550070,188590969,7,,
2023,182550079,188590980,7,,
2023,182550088,188590987,7,,
2023,182550067,188590965,7,,
2023,182550080,188590981,7,,
2023,182550085,188590985,7,,
2023,182550091,188590991,7,,
2023,182550241,188591208,7,,
2023,182550248,188591223,7,1,
2023,182550260,188591235,7,,
2023,182550077,188590979,5,,
2023,182550078,188590979,7,,
2023,182550083,188590983,4,,
2023,182550090,188590989,7,,
2023,182550093,188590994,4,,
2023,182550097,188590998,4,,
2023,171162314,175376301,7,,
2023,182550099,188591001,7,,
2023,182550094,188590995,4,,
2023,171162320,175376307,6,,
2023,171162044,175375917,7,,
2023,182550095,188590996,7,,
2023,182550098,188591000,7,,
2023,182550102,188591006,7,,
2023,182550105,188591011,7,,
2023,182550119,188591032,7,,
2023,182550125,188591038,7,,
2023,182550126,188591042,5,,
2023,182550127,188591042,7,,
2023,182550100,188591003,4,,
2023,182550110,188591018,7,,
2023,182550114,188591025,7,,
2023,171162052,175375927,7,,
2023,171162056,175375933,7,,
2023,182550124,188591037,7,,
2023,171162055,175375932,4,,
2023,171162058,175375935,5,,
2023,171162059,175375935,7,,
2023,171162042,175375916,5,,
2023,171162043,175375916,7,,
2023,171162072,175375950,4,,
2023,171162082,175375959,4,,
2023,171162086,175375964,7,,
2023,171162091,175375972,4,,
2023,171162294,175376271,7,,
2023,171162355,175376349,5,,1
2023,171162356,175376349,7,1,
2023,171162062,175375938,4,,
2023,171162067,175375944,6,,
2023,171162073,175375951,4,,
2023,171162080,175375958,4,,
2023,171162081,175375958,7,,
2023,171162097,175375978,7,,
2023,171162101,175375984,4,,
2023,171162107,175375992,7,1,
2023,171162111,175375997,6,,
2023,171162069,175375948,7,,
2023,182550132,188591048,7,,
2023,171162090,175375971,4,,
2023,171162079,175375957,4,,
2023,171162098,175375979,7,,
2023,171162100,175375983,6,,
2023,171162074,175375953,4,,
2023,171162075,175375953,5,,
2023,171162076,175375953,7,,
2023,171162092,175375973,6,,
2023,171162085,175375963,6,,
2023,171162412,175376411,7,,
2023,171162424,175376426,4,,
2023,171162077,175375955,4,,
2023,171162083,175375960,7,,
2023,171162434,175376443,4,,
2023,171162440,175376450,5,,
2023,171162441,175376450,7,,
2023,171162448,175376458,7,,
2023,171162451,175376462,7,,
2023,171162429,175376437,7,,
2023,171162110,175375996,4,,
2023,171162112,175375998,7,,
2023,171162121,175376012,4,,
2023,171162125,175376018,7,,
2023,171162119,175376008,4,,
2023,171162148,175376050,5,,
2023,171162149,175376050,7,,
2023,171162115,175376001,7,,
2023,171162122,175376013,7,,
2023,182550118,188591031,7,,
2023,171162129,175376026,4,,
2023,171162130,175376026,7,,
2023,171162155,175376063,7,,
2023,171162157,175376068,4,,
2023,171162138,175376035,6,,
2023,171162142,175376041,6,,
2023,171162147,175376048,4,,
2023,171162183,175376112,6,,
2023,171162165,175376078,4,,
2023,171162188,175376123,6,,
2023,171162190,175376127,7,,
2023,171162161,175376074,7,1,
2023,171162156,175376064,7,,
2023,171162169,175376086,4,,
2023,171162171,175376092,7,,
2023,171162162,175376075,7,,
2023,171162163,175376076,7,,
2023,171162166,175376080,7,,
2023,171162108,175375994,4,,
2023,171162173,175376094,7,,
2023,171162168,175376085,6,,
2023,171162177,175376101,5,,
2023,171162178,175376101,7,,
2023,171162172,175376093,1,,
2023,171162176,175376100,7,,
2023,182550123,188591036,7,,
2023,182550133,188591049,6,,
2023,171162181,175376108,4,,
2023,171162179,175376102,7,,
2023,171162180,175376107,6,,
2023,171162182,175376109,7,,
2023,171162184,175376116,7,,
2023,171162167,175376082,7,,
2023,171162191,175376128,6,,
2023,171162194,175376132,4,,
2023,171162193,175376130,4,,
2023,171162195,175376133,4,,
2023,171162185,175376118,4,,
2023,171162186,175376119,6,,
2023,171162202,175376145,7,,
2023,171162206,175376154,6,,
2023,171162187,175376121,4,,
2023,171162192,175376129,4,,
2023,171162196,175376134,4,,
2023,171162197,175376138,7,1,
2023,171162198,175376141,7,,
2023,171162199,175376142,6,,
2023,171162203,175376146,4,,
2023,171162201,175376144,6,,
2023,171162200,175376143,7,1,
2023,171162216,175376166,4,,
2023,171162212,175376162,4,,
2023,171162218,175376170,7,,
2023,171162207,175376156,4,,
2023,171162222,175376174,6,,
2023,171162204,175376151,7,,
2023,171162205,175376153,1,,
2023,171162209,175376158,4,,
2023,171162214,175376164,5,,
2023,171162211,175376160,4,,
2023,171162215,175376165,4,,
2023,171162220,175376172,4,,
2023,171162223,175376175,7,,
2023,171162226,175376177,7,,
2023,171162227,175376179,1,,
2023,171162210,175376159,7,,
2023,171162208,175376157,4,,
2023,171162217,175376168,7,,
2023,171162213,175376163,4,,
2023,171162221,175376173,4,,
2023,171162224,175376176,5,,
2023,171162225,175376176,7,,
2023,182550128,188591043,4,,
2023,171162219,175376171,4,,
2023,171162230,175376182,7,,
2023,171162228,175376180,7,,
2023,171162231,175376183,4,,
2023,171162233,175376185,4,,
2023,171162236,175376189,6,,
2023,171162232,175376184,4,,
2023,171162234,175376187,7,,
2023,171162235,175376188,6,,
2023,171162247,175376201,6,,
2023,171162240,175376193,4,,
2023,171162263,175376219,7,,
2023,171162237,175376190,7,,
2023,171162239,175376192,4,,
2023,171162243,175376197,4,,
2023,171162244,175376197,7,,
2023,171162269,175376225,4,,
2023,171162248,175376202,4,,
2023,171162258,175376214,6,,
2023,171162264,175376220,3,,
2023,171162273,175376231,7,,
2023,171162249,175376203,4,,
2023,182550111,188591023,5,,
2023,182550112,188591023,7,,
2023,171162238,175376191,7,,
2023,171162259,175376215,7,,
2023,171162271,175376229,7,,
2023,171162278,175376236,7,,
2023,171162280,175376238,7,,
2023,171162245,175376199,7,,
2023,171162251,175376205,4,,
2023,171162256,175376211,4,,
2023,171162260,175376216,7,,
2023,171162265,175376221,7,,
2023,171162272,175376230,7,,
2023,171162276,175376234,7,,
2023,171162279,175376237,7,,
2023,171162282,175376240,4,,
2023,171162283,175376241,7,,
2023,171162250,175376204,7,,
2023,171162254,175376210,7,,
2023,171162261,175376217,7,,
2023,171162267,175376223,7,,
2023,182550134,188591050,7,,
2023,182550136,188591054,7,,
2023,182550141,188591058,7,,
2023,182550143,188591060,7,,
2023,182550146,188591064,7,,
2023,182550149,188591067,7,,
2023,182550148,188591066,7,,
2023,182550117,188591029,4,,
2023,177990318,183315841,7,,
2023,180465476,186182208,7,,
2023,180465498,186182232,5,,
2023,180465518,186182255,7,,
2023,180465384,186182090,7,,
2023,180465402,186182109,6,,
2023,180465440,186182161,4,,
2023,180465459,186182185,1,,
2023,180465503,186182241,2,,
2023,180465506,186182243,7,,
2023,180465521,186182258,7,,
2023,180465529,186182272,4,,
2023,180465556,186182311,7,,
2023,180465565,186182320,6,,
2023,180465394,186182099,6,,
2023,180465413,186182121,6,,
2023,180465450,186182175,1,,
2023,180465471,186182201,1,,
2023,167852920,171535236,7,,
2023,180465494,186182229,4,,
2023,180465495,186182229,7,,
2023,180465519,186182256,4,,
2023,180465530,186182274,7,,
2023,180465574,186182328,1,,
2023,180465446,186182170,7,,
2023,180465479,186182209,7,,
2023,180465501,186182236,7,,
2023,180465520,186182257,4,,
2023,180465554,186182309,7,,
2023,180465555,186182312,6,,
2023,180465569,186182324,4,,
2023,167852831,171535105,7,,
2023,180465577,186182333,7,,
2023,167852840,171535116,4,,
2023,167852856,171535141,5,,1
2023,167852857,171535141,7,1,
2023,167852880,171535180,4,,
2023,167852891,171535198,1,,
2023,170952509,175128824,5,,
2023,170952510,175128824,7,,
2023,167852900,171535208,4,,
2023,167852879,171535178,1,,
2023,167852887,171535187,6,,
2023,167852930,171535254,7,,
2023,167852863,171535150,7,,
2023,167852924,171535244,7,,
2023,167852870,171535162,7,,
2023,167852876,171535172,4,,
2023,171164747,175379318,4,,
2023,170951781,175127896,7,,
2023,170951803,175127925,7,,
2023,170951833,175127971,6,,
2023,170951844,175127986,1,,
2023,171163064,175377213,7,,
2023,170951672,175127748,7,,
2023,177992325,183318430,4,,
2023,177991652,183317543,6,,
2023,177991664,183317564,6,,
2023,177991674,183317576,6,,
2023,177991686,183317586,1,,
2023,177991694,183317596,6,,
2023,177991701,183317604,6,,
2023,177991708,183317613,6,,
2023,177992317,183318420,7,,
2023,177992391,183318521,6,,
2023,177992440,183318589,5,,
2023,177992443,183318589,7,,
2023,177991721,183317633,6,,
2023,177992462,183318620,6,,
2023,177991707,183317612,6,,
2023,177991714,183317625,7,,
2023,177991726,183317638,6,,
2023,177991735,183317649,3,,
2023,177991736,183317649,7,,
2023,177991729,183317642,6,,
2023,177991752,183317674,4,,
2023,177991764,183317688,6,,
2023,177991757,183317680,6,,
2023,177991718,183317631,6,,
2023,177991733,183317647,6,,
2023,177991751,183317672,4,,
2023,177991728,183317640,7,,
2023,177991771,183317696,6,,
2023,177991748,183317667,7,,
2023,177991755,183317678,6,,
2023,177991768,183317692,6,,
2023,177991777,183317705,7,,
2023,177991759,183317683,6,,
2023,177991724,183317637,5,,
2023,177991725,183317637,7,,
2023,177991731,183317645,1,,
2023,177991742,183317660,6,,
2023,177991784,183317716,1,,
2023,177991798,183317735,5,,
2023,177991799,183317735,6,,
2023,177991811,183317750,6,,
2023,177991760,183317684,6,,
2023,177991762,183317686,6,,
2023,177991756,183317679,6,,
2023,177991763,183317687,6,,
2023,177991774,183317699,6,,
2023,177991782,183317711,6,,
2023,177991789,183317721,7,,
2023,177991746,183317665,6,,
2023,177991800,183317736,6,,
2023,177991761,183317685,6,,
2023,177991772,183317697,4,,
2023,177991781,183317710,6,,
2023,177991810,183317749,1,,
2023,177991794,183317728,6,,
2023,177991805,183317743,4,,
2023,177991816,183317757,6,,
2023,177991797,183317733,4,,
2023,177991826,183317776,7,,
2023,177991839,183317794,6,,
2023,177991776,183317704,6,,
2023,177991795,183317729,6,,
2023,177991804,183317742,4,,
2023,177991806,183317745,6,,
2023,177991809,183317748,7,,
2023,177991828,183317778,1,,
2023,177991840,183317795,1,,
2023,177991841,183317795,6,,
2023,177991853,183317816,1,,
2023,177991861,183317830,6,,
2023,177991792,183317726,7,,
2023,177991803,183317739,6,,
2023,177991796,183317732,6,,
2023,177991815,183317755,4,,
2023,177991820,183317768,6,,
2023,177991827,183317777,7,,
2023,177991865,183317834,6,,
2023,177991814,183317754,7,1,
2023,177991837,183317791,5,,
2023,177991898,183317885,6,,
2023,177991856,183317823,6,,
2023,177991862,183317831,7,,
2023,177991845,183317805,6,,
2023,177991893,183317878,7,,
2023,177991904,183317893,6,,
2023,177991916,183317905,6,,
2023,177991741,183317659,6,,
2023,177991879,183317860,6,,
2023,177991895,183317881,6,,
2023,177991910,183317898,7,,
2023,177991918,183317910,1,,
2023,177991919,183317910,6,,
2023,177991936,183317928,6,,
2023,177991958,183317950,7,,
2023,177991961,183317954,6,,
2023,177991889,183317874,6,,
2023,177991915,183317906,6,,
2023,182555897,188598368,6,,
2023,177991949,183317941,1,,
2023,177991943,183317936,7,,
2023,177991953,183317946,1,,
2023,177991974,183317973,7,,
2023,177991870,183317846,4,,
2023,177991900,183317887,1,,
2023,182555913,188598392,6,,
2023,182555914,188598393,6,,
2023,177991931,183317921,6,,
2023,182555928,188598417,6,,
2023,177991914,183317904,6,,
2023,182555726,188598157,6,,
2023,177991926,183317915,1,,
2023,177991935,183317927,7,,
2023,177991896,183317883,6,,
2023,182555762,188598197,5,,
2023,182555763,188598197,6,,
2023,177991967,183317963,4,,
2023,177991976,183317977,4,,
2023,182555804,188598246,6,,
2023,177991981,183317986,7,,
2023,177991899,183317886,7,1,
2023,182555842,188598291,6,,
2023,182555873,188598331,1,,
2023,182555874,188598331,6,,
2023,177991938,183317930,5,,
2023,177991939,183317930,7,,
2023,182555910,188598388,4,,
2023,182555940,188598427,6,,
2023,182555922,188598407,6,,
2023,177991937,183317929,7,,
2023,182555950,188598441,6,,
2023,182555966,188598462,6,,
2023,177991975,183317974,7,,
2023,177991982,183317989,7,,
2023,177991989,183318001,1,,
2023,177991950,183317942,7,,
2023,177991929,183317918,1,,
2023,177991942,183317934,6,,
2023,182555986,188598487,6,,
2023,177991957,183317949,5,,
2023,177992012,183318025,6,,
2023,182555745,188598176,6,,
2023,177991973,183317972,6,,
2023,182555769,188598203,6,,
2023,177991980,183317985,7,,
2023,182555803,188598245,5,,
2023,177991996,183318007,7,,
2023,177992040,183318064,7,,
2023,182555841,188598288,6,,
2023,177991954,183317947,1,,
2023,177991955,183317947,7,1,
2023,177992030,183318050,7,,
2023,182555866,188598323,6,,
2023,177991979,183317984,4,,
2023,177992017,183318031,7,,
2023,177991998,183318010,4,,
2023,182555907,188598383,6,,
2023,182555929,188598418,6,,
2023,182555957,188598451,4,,
2023,177992039,183318062,4,,
2023,177992050,183318076,7,,
2023,182555979,188598480,6,,
2023,177992028,183318048,4,,
2023,177991987,183317996,6,,
2023,177992001,183318014,7,,
2023,182555759,188598191,6,,
2023,177992025,183318044,7,,
2023,177992061,183318092,6,,
2023,177992047,183318073,4,,
2023,182555807,188598249,3,,
2023,177992068,183318101,7,,
2023,177992069,183318110,7,,
2023,177991999,183318011,3,,
2023,177992003,183318011,7,,
2023,177992015,183318029,7,,
2023,177991990,183318002,6,,
2023,177992002,183318012,7,,
2023,177992019,183318034,4,,
2023,177992027,183318047,7,,
2023,177992038,183318061,7,,
2023,177992049,183318075,7,,
2023,177992056,183318082,7,,
2023,177992079,183318125,4,,
2023,177992000,183318013,7,,
2023,177992073,183318115,4,,
2023,177992020,183318037,4,,
2023,177992021,183318037,7,,
2023,177992043,183318068,7,,
2023,182555836,188598282,6,,
2023,177992053,183318079,7,,
2023,177992062,183318093,1,,
2023,182555890,188598357,4,,
2023,177992075,183318120,4,,
2023,177992077,183318123,7,,
2023,177992007,183318019,7,,
2023,182555968,188598464,6,,
2023,177992026,183318046,6,,
2023,177992033,183318054,1,,
2023,182555782,188598221,6,,
2023,182555809,188598252,4,,
2023,182555840,188598287,3,,
2023,177992051,183318077,6,,
2023,182555854,188598309,7,,
2023,182555918,188598402,7,,
2023,177992044,183318069,6,,
2023,182555944,188598434,6,,
2023,182555958,188598452,7,,
2023,182555999,188598506,5,,
2023,182556000,188598506,7,,
2023,182556022,188598538,7,,
2023,182555859,188598316,7,,
2023,182555885,188598344,4,,
2023,182555905,188598380,4,,
2023,182555921,188598406,6,,
2023,182555980,188598481,7,,
2023,182556021,188598536,4,,
2023,182556053,188598570,6,,
2023,182556066,188598589,7,,
2023,182556115,188598643,7,,
2023,182555964,188598460,6,,
2023,182556033,188598550,4,,
2023,182556025,188598542,5,,
2023,182556026,188598542,7,,
2023,182556055,188598572,4,,
2023,182556063,188598586,7,,
2023,182556104,188598632,4,,
2023,182555965,188598461,4,,
2023,182555992,188598493,5,,
2023,182555993,188598493,7,,
2023,177992063,183318094,6,,
2023,177992093,183318146,4,,
2023,177992094,183318146,7,,
2023,182556013,188598524,4,,
2023,182555970,188598466,7,,
2023,182556017,188598532,4,,
2023,182556037,188598553,4,,
2023,182556123,188598652,4,,
2023,182556160,188598693,4,,
2023,182556166,188598699,7,,
2023,182556177,188598713,6,,
2023,177990319,183315842,3,,
2023,177990321,183315845,4,,
2023,177990322,183315846,7,,
2023,177990347,183315872,7,,
2023,177990360,183315884,7,1,
2023,177990364,183315889,7,,
2023,177990374,183315897,6,,
2023,167851104,171532849,4,,
2023,177990376,183315903,4,,
2023,167851107,171532856,1,,
2023,177990379,183315907,7,,
2023,177990381,183315910,7,,
2023,177990386,183315914,6,,
2023,182554081,188596138,6,,
2023,182554082,188596138,7,,
2023,182554113,188596184,5,,
2023,182554114,188596184,7,,
2023,167851111,171532863,7,,
2023,182554133,188596206,7,,
2023,167851115,171532869,4,,
2023,171163758,175378108,6,,
2023,182554151,188596228,7,,
2023,167851117,171532871,4,,
2023,177990388,183315919,2,,
2023,182554194,188596289,7,,
2023,177990404,183315936,5,,
2023,177990405,183315936,7,,
2023,170710735,174841669,7,,
2023,182554074,188596127,6,,
2023,170952519,175128836,7,,
2023,170952524,175128843,7,,
2023,167851122,171532877,6,,
2023,170952538,175128863,7,,
2023,170952502,175128817,4,,
2023,170952507,175128822,7,,
2023,177990412,183315946,5,,
2023,177990413,183315946,7,,
2023,171164488,175379027,4,,
2023,171164515,175379062,1,,
2023,171164516,175379062,4,,
2023,182558800,188601999,4,,
2023,182558830,188602031,4,,
2023,171164542,175379087,7,,
2023,170953511,175130095,6,,
2023,182558701,188601896,7,,
2023,170953530,175130114,7,1,
2023,182558758,188601957,4,,
2023,182558759,188601957,7,,
2023,182558774,188601975,1,,
2023,182558792,188601990,7,,
2023,182558834,188602035,4,,
2023,182558889,188602095,4,,
2023,182558890,188602095,7,,
2023,182558913,188602117,7,,
2023,182558841,188602043,5,,
2023,182558842,188602043,7,,
2023,182558703,188601898,6,,
2023,182558715,188601913,5,,
2023,182558716,188601913,7,,
2023,170953541,175130131,7,,
2023,182558763,188601962,7,,
2023,170953561,175130154,5,,
2023,170953562,175130154,7,,
2023,182558776,188601977,7,,
2023,182558794,188601992,1,,
2023,182558824,188602025,3,,
2023,182558839,188602041,4,,
2023,182558851,188602056,7,,
2023,182558796,188601994,7,,
2023,182558806,188602008,5,,
2023,182558807,188602008,7,,
2023,182558827,188602028,1,,
2023,182558867,188602072,4,,
2023,182558893,188602098,4,,
2023,182558717,188601914,4,,
2023,182558745,188601945,7,,
2023,182558785,188601985,4,,
2023,182558847,188602051,4,,
2023,182558874,188602080,4,,
2023,182558899,188602105,4,,
2023,182558927,188602133,4,,
2023,182558949,188602161,4,,
2023,182558960,188602175,7,,
2023,182558988,188602202,5,,
2023,182559022,188602245,4,,
2023,182558762,188601960,4,,
2023,182558777,188601978,4,,
2023,182558802,188602001,8,,
2023,182558826,188602027,7,,
2023,182558862,188602068,7,,
2023,182558888,188602094,7,,
2023,182558823,188602024,7,,
2023,182558870,188602075,7,,
2023,182558902,188602108,4,,
2023,182558929,188602136,7,,
2023,182558943,188602154,7,,
2023,182558969,188602184,1,,
2023,182558773,188601973,4,,
2023,182558786,188601986,4,,
2023,182558831,188602032,4,,
2023,182558848,188602053,7,,
2023,182558916,188602120,7,,
2023,182558937,188602145,7,,
2023,170953577,175130170,7,,
2023,182558998,188602212,1,,
2023,182558829,188602030,4,,
2023,182558825,188602026,7,,
2023,182558849,188602054,7,,
2023,182558873,188602078,4,,
2023,182558898,188602104,7,,
2023,182558919,188602123,7,,
2023,182558947,188602159,7,,
2023,170953613,175130213,7,,
2023,182558978,188602195,7,,
2023,182559005,188602222,3,,
2023,182559030,188602253,7,,
2023,182559040,188602266,7,,
2023,182559062,188602292,7,,
2023,182558815,188602015,5,,
2023,182558816,188602015,7,,
2023,182558844,188602046,7,,
2023,182558869,188602074,5,,
2023,182558928,188602134,7,,
2023,182558934,188602140,4,,
2023,170953479,175130056,7,,
2023,182558968,188602182,4,,
2023,182559004,188602221,4,,
2023,182559063,188602293,7,,
2023,182558821,188602022,7,,
2023,182558840,188602042,7,,
2023,182558868,188602073,7,,
2023,182558845,188602045,4,,
2023,182558886,188602092,7,,
2023,182558923,188602128,7,,
2023,182558941,188602151,7,,
2023,182559054,188602281,6,,
2023,182559026,188602247,4,,
2023,182559047,188602272,7,,
2023,182558863,188602069,7,,
2023,182558901,188602107,4,,
2023,182558948,188602160,7,,
2023,182558973,188602190,4,,
2023,182558996,188602211,5,,
2023,182558997,188602211,7,,
2023,182559032,188602256,7,1,
2023,182559029,188602251,7,,
2023,182559055,188602284,7,,
2023,182559144,188602404,7,,
2023,182558881,188602087,4,,
2023,170953488,175130066,4,,
2023,182558897,188602103,6,,
2023,182558918,188602122,7,,
2023,182558935,188602142,7,,
2023,170953519,175130103,7,,
2023,182558961,188602176,7,,
2023,182558981,188602197,5,,
2023,182558982,188602197,7,,
2023,182559051,188602278,7,,
2023,182559076,188602313,7,,
2023,182559101,188602348,6,,
2023,182559134,188602391,7,,
2023,182558950,188602162,7,,
2023,182559127,188602380,7,,
2023,170953532,175130118,6,,
2023,182559176,188602439,5,,
2023,182559177,188602439,7,,
2023,182558933,188602139,7,,
2023,182558936,188602144,4,,
2023,182558967,188602181,7,,
2023,170953542,175130132,5,,
2023,170953543,175130132,6,,
2023,170953544,175130132,7,,
2023,170953565,175130158,7,,
2023,182558984,188602200,7,,
2023,170953585,175130178,7,,
2023,182559012,188602229,6,,
2023,182559059,188602289,4,,
2023,182559038,188602264,7,,
2023,170953623,175130223,7,,
2023,182559058,188602288,6,,
2023,170953615,175130212,5,,
2023,170953616,175130212,7,,
2023,182559099,188602344,7,,
2023,182559123,188602377,4,,
2023,182558966,188602180,4,,
2023,182558994,188602209,7,,
2023,182558990,188602203,4,,
2023,182559021,188602244,7,,
2023,182559048,188602274,4,,
2023,182559097,188602342,7,,
2023,170953507,175130089,6,,
2023,182559124,188602379,7,,
2023,182559162,188602425,7,,
2023,182559203,188602467,5,,
2023,182559204,188602467,7,,
2023,182559153,188602415,7,,
2023,182559217,188602482,7,,
2023,182559016,188602236,7,1,
2023,182559042,188602269,4,,
2023,182559065,188602295,7,,
2023,170953545,175130134,7,,
2023,182559108,188602359,7,,
2023,182559143,188602403,7,,
2023,182559075,188602312,7,,
2023,182559106,188602354,7,,
2023,182559132,188602389,7,,
2023,182559175,188602438,7,,
2023,182559209,188602474,7,,
2023,170953563,175130155,7,,
2023,182559071,188602303,7,,
2023,182559070,188602302,7,,
2023,182559092,188602334,7,,
2023,182559129,188602385,7,,
2023,182559201,188602465,7,,
2023,182559231,188602495,7,,
2023,182559007,188602226,7,,
2023,182559034,188602260,4,,
2023,170953531,175130117,7,,
2023,182559017,188602241,5,,
2023,182559018,188602241,7,,
2023,182559069,188602301,4,,
