data_year,suspect_using_id,offense_id
2023,4,208345025
2023,4,214299441
2023,4,214299478
2023,4,208345054
2023,4,208345088
2023,4,208345124
2023,4,208345153
2023,4,208345176
2023,4,208345209
2023,4,214299514
2023,4,208344965
2023,4,208344966
2023,2,208344987
2023,2,208344988
2023,4,208345016
2023,4,208345034
2023,4,208345074
2023,4,208345112
2023,4,208345145
2023,4,203023775
2023,4,208345157
2023,4,208345198
2023,4,208344932
2023,2,208344956
2023,4,208344986
2023,4,208345022
2023,1,208345072
2023,4,208345293
2023,4,208345294
2023,4,208345304
2023,4,208345283
2023,4,208345284
2023,4,203023800
2023,4,208345315
2023,4,208345316
2023,4,208345007
2023,4,208345047
2023,4,208345105
2023,4,214299536
2023,4,208345139
2023,4,208345189
2023,4,208345241
2023,4,208345272
2023,4,208345296
2023,4,208345305
2023,4,208344943
2023,4,208344958
2023,4,208344999
2023,4,208345036
2023,4,208345067
2023,4,208345101
2023,4,208345102
2023,4,208345132
2023,4,208345167
2023,4,208345202
2023,4,208345233
2023,4,208344950
2023,4,221360234
2023,4,208344985
2023,1,208345014
2023,4,208345059
2023,4,208345091
2023,4,208345130
2023,4,208345188
2023,4,208345217
2023,4,208345218
2023,4,208345252
2023,4,208345269
2023,4,208344946
2023,4,208344976
2023,4,203023252
2023,1,208345012
2023,4,221360285
2023,4,208345079
2023,4,214299445
2023,4,208345135
2023,4,208345165
2023,4,208345199
2023,4,208345200
2023,4,208345224
2023,4,208344948
2023,4,208344979
2023,4,208345010
2023,4,208345042
2023,4,208345077
2023,4,208345120
2023,4,208345155
2023,4,208345184
2023,4,208345219
2023,4,208345247
2023,4,208345009
2023,4,208345043
2023,4,208345081
2023,4,208345121
2023,4,208345122
2023,4,208345171
2023,4,208345172
2023,4,208345201
2023,4,203023270
2023,4,214299416
2023,4,208345234
2023,4,208345256
2023,4,208345282
2023,4,208345051
2023,4,208345094
2023,2,218075278
2023,4,218075296
2023,4,218075297
2023,4,218075320
2023,4,218075346
2023,4,218075347
2023,4,218075369
2023,4,218075394
2023,4,218075404
2023,4,218075421
2023,2,218075448
2023,4,218075472
2023,4,218075495
2023,4,218075524
2023,4,218075545
2023,4,218075546
2023,4,218075335
2023,4,218075358
2023,4,218075359
2023,4,218075360
2023,4,208664217
2023,1,208664229
2023,4,208664242
2023,4,208664084
2023,4,208664190
2023,4,224158199
2023,3,208664214
2023,4,208664151
2023,1,208664158
2023,4,208664167
2023,4,208664176
2023,4,208664184
2023,4,208664197
2023,4,208664288
2023,4,224158025
2023,4,224158066
2023,4,208664200
2023,4,208664213
2023,4,208664226
2023,4,208664239
2023,3,224158034
2023,1,208664266
2023,4,208664286
2023,4,208945416
2023,4,208945417
2023,4,208664294
2023,4,208664295
2023,4,208664308
2023,4,208664317
2023,4,224158096
2023,4,224158139
2023,4,224158140
2023,3,208664358
2023,4,224158183
2023,3,208664248
2023,4,208945426
2023,4,208945435
2023,4,208945436
2023,4,208945443
2023,4,208945453
2023,4,208945458
2023,4,208664261
2023,4,224158082
2023,4,208945474
2023,3,208945486
2023,4,224158102
2023,4,208945423
2023,4,208945431
2023,4,208945444
2023,4,208945452
2023,4,224158147
2023,3,208945463
2023,4,208945479
2023,4,224158171
2023,4,224158172
2023,4,208945503
2023,4,224158190
2023,4,208945516
2023,4,208945429
2023,4,208664405
2023,4,208664414
2023,4,208664415
2023,4,208945438
2023,4,208945445
2023,4,208945454
2023,4,208945459
2023,4,208945460
2023,4,208945461
2023,4,208945468
2023,4,208945475
2023,4,208945487
2023,4,208945488
2023,4,208945494
2023,3,208945499
2023,4,224158018
2023,1,224158138
2023,4,224158165
2023,4,224158194
2023,1,224158225
2023,3,224158225
2023,4,224158260
2023,4,224158026
2023,4,224158027
2023,4,224158047
2023,4,224158075
2023,3,224158106
2023,4,224158032
2023,4,208945441
2023,4,224158057
2023,4,224158074
2023,4,224158105
2023,4,208664315
2023,4,224158128
2023,4,224158149
2023,4,208664327
2023,4,224158175
2023,4,208664336
2023,4,224158189
2023,4,224158213
2023,4,208664352
2023,4,224158154
2023,4,224158176
2023,4,224158197
2023,4,224158223
2023,4,224158224
2023,4,224158250
2023,4,224158271
2023,4,224158087
2023,4,224158107
2023,4,224158108
2023,3,224158134
2023,4,208664384
2023,4,224158088
2023,4,224158089
2023,4,224158121
2023,4,224158146
2023,4,224158178
2023,4,224158203
2023,3,224158238
2023,4,224158257
2023,4,208945448
2023,4,208945449
2023,4,224158279
2023,4,224158297
2023,4,224158246
2023,4,224158247
2023,4,224158273
2023,4,224158281
2023,4,224158304
2023,4,224158305
2023,4,224158329
2023,4,224158353
2023,4,224158368
2023,1,208664427
2023,3,208664427
2023,3,224158156
2023,4,224158181
2023,4,224158302
2023,1,224158351
2023,4,224158384
2023,4,224158206
2023,4,224158233
2023,4,224158261
2023,4,224158294
2023,4,224158324
2023,4,224158231
2023,4,224158248
2023,4,224158274
2023,4,224158284
2023,4,224158300
2023,4,224158327
2023,4,224158341
2023,4,224158350
2023,4,224158365
2023,4,224158276
2023,4,224158301
2023,4,224158328
2023,4,224158344
2023,4,224158364
2023,4,208664438
2023,4,224158386
2023,4,224158406
2023,4,208664446
2023,4,224158432
2023,1,208664329
2023,4,224158259
2023,4,224158289
2023,4,224158313
2023,4,224158338
2023,4,224158382
2023,4,224158409
2023,4,224158433
2023,4,208664356
2023,4,208664357
2023,4,224158502
2023,4,224158503
2023,4,208664413
2023,4,208664419
2023,4,224158458
2023,4,224158459
2023,1,224158306
2023,3,224158306
2023,4,208664330
2023,4,208664345
2023,4,208664346
2023,4,208664361
2023,4,208664383
2023,4,208664368
2023,4,208664400
2023,4,208664385
2023,4,208664410
2023,4,208665715
2023,4,208665736
2023,4,208665749
2023,4,208665743
2023,4,208665778
2023,4,208665794
2023,4,208665812
2023,4,208665813
2023,4,208665833
2023,4,208665763
2023,4,208665854
2023,4,208665874
2023,4,208665712
2023,4,208666737
2023,4,208666765
2023,4,208666784
2023,4,208665700
2023,4,208666803
2023,4,208666849
2023,4,208666888
2023,4,208666889
2023,4,208666927
2023,4,208666639
2023,4,208666696
2023,4,208666697
2023,4,208665772
2023,4,208665783
2023,4,208665797
2023,4,208665804
2023,1,208665824
2023,4,208665865
2023,4,208665866
2023,4,208665877
2023,3,208665883
2023,4,208666039
2023,4,208665843
2023,4,208666054
2023,1,208666079
2023,4,208665766
2023,3,208665780
2023,4,208665795
2023,4,208665816
2023,4,208665855
2023,4,208665982
2023,4,208666002
2023,4,208666016
2023,4,208666031
2023,3,208666053
2023,4,208666070
2023,4,208665788
2023,4,208665803
2023,4,208665829
2023,4,208665890
2023,4,208665891
2023,4,208665911
2023,4,208665969
2023,3,208665986
2023,3,208665802
2023,4,208665832
2023,4,208665853
2023,4,208665886
2023,4,208665909
2023,4,208665925
2023,4,208665943
2023,4,208664942
2023,4,208664950
2023,4,208664967
2023,4,208664987
2023,4,208665105
2023,4,208665118
2023,4,208664866
2023,4,208946663
2023,4,208664908
2023,1,208946668
2023,4,208664916
2023,4,208664917
2023,4,208664935
2023,4,208665058
2023,4,208664927
2023,4,208946621
2023,4,208946636
2023,4,208665082
2023,4,208946643
2023,3,208946648
2023,1,208946653
2023,4,208665091
2023,4,208665099
2023,1,208946658
2023,1,208946659
2023,4,208665111
2023,4,208664913
2023,4,208664919
2023,4,208664934
2023,4,208946670
2023,4,208946705
2023,4,208665001
2023,4,208665013
2023,4,214297888
2023,4,208665024
2023,4,208665033
2023,4,214297900
2023,3,214297909
2023,4,208664930
2023,4,208664938
2023,4,208664932
2023,1,214297916
2023,4,208664936
2023,4,208664946
2023,4,208664954
2023,4,214297773
2023,4,214297781
2023,3,208664970
2023,3,208664971
2023,4,214297804
2023,4,208665004
2023,4,224161525
2023,4,214297868
2023,4,208665016
2023,4,224161574
2023,3,208665030
2023,4,224161603
2023,4,208665096
2023,4,208665107
2023,1,208946680
2023,1,208946681
2023,3,224161634
2023,4,208664957
2023,1,224161679
2023,4,208664966
2023,4,208664972
2023,4,208664988
2023,4,224161711
2023,4,208946688
2023,4,208664997
2023,4,208946695
2023,4,208946701
2023,4,208665031
2023,4,208946655
2023,4,208946660
2023,4,208946665
2023,4,208946666
2023,4,224161740
2023,4,208665005
2023,3,224161777
2023,3,224161778
2023,4,208946669
2023,1,208946635
2023,3,224161421
2023,3,208946642
2023,3,224161475
2023,3,224161476
2023,4,224161529
2023,4,208946646
2023,4,208946652
2023,3,224161489
2023,4,224161556
2023,4,208946656
2023,4,224161605
2023,4,208946844
2023,3,224161641
2023,4,224161733
2023,4,208946887
2023,1,208946903
2023,4,208665037
2023,3,224161775
2023,4,208946913
2023,1,224161804
2023,4,224161823
2023,4,224161615
2023,4,208665053
2023,4,208946657
2023,4,208946928
2023,4,224161668
2023,4,208946662
2023,4,224161708
2023,4,214297895
2023,4,208946661
2023,4,208946664
2023,4,208665072
2023,4,208665073
2023,4,214298195
2023,4,224161748
2023,4,224161749
2023,4,224161770
2023,1,224161456
2023,1,224161516
2023,1,214298229
2023,3,224161575
2023,4,224161620
2023,4,208665083
2023,3,214298266
2023,4,214298284
2023,4,214298308
2023,4,208665090
2023,4,214297833
2023,4,208665097
2023,4,214297845
2023,4,214297861
2023,4,224161543
2023,4,214299428
2023,4,208345133
2023,4,208345158
2023,4,208345194
2023,4,208345216
2023,4,203024131
2023,1,208345254
2023,4,208345271
2023,4,208345002
2023,4,208345032
2023,4,208345033
2023,4,208345065
2023,4,203023262
2023,4,203023308
2023,4,203023318
2023,4,208345147
2023,4,208345170
2023,4,208345243
2023,4,208345275
2023,4,208345276
2023,4,208344990
2023,4,208344992
2023,4,203023346
2023,4,208345026
2023,4,208345062
2023,4,208345096
2023,4,208345127
2023,4,203023618
2023,4,208345160
2023,4,208345193
2023,4,208345214
2023,4,208345242
2023,4,208344993
2023,4,208345295
2023,4,208345011
2023,4,208345035
2023,4,221360325
2023,4,208345111
2023,4,221360134
2023,4,208345161
2023,1,208345197
2023,4,208345226
2023,4,208345249
2023,4,208345004
2023,4,208345031
2023,4,208345069
2023,4,208345110
2023,4,208345151
2023,4,214299454
2023,4,208345222
2023,4,208345251
2023,4,208345274
2023,4,208345288
2023,4,208345185
2023,4,208345206
2023,4,208345212
2023,4,208345240
2023,4,208345268
2023,4,208345286
2023,4,208345300
2023,4,208345307
2023,4,208345317
2023,4,208345321
2023,4,208345018
2023,4,208345058
2023,4,214299465
2023,4,208345087
2023,1,208345134
2023,4,208345164
2023,4,208345191
2023,4,208345215
2023,4,208345244
2023,4,208345245
2023,4,208345270
2023,4,208345287
2023,4,208345103
2023,4,208345142
2023,2,214299501
2023,4,208345210
2023,4,208345211
2023,4,208345237
2023,4,208345263
2023,2,208345277
2023,4,221360168
2023,4,208345310
2023,4,208345045
2023,4,208345092
2023,2,208345093
2023,4,203023343
2023,4,203023357
2023,4,208345137
2023,4,208345168
2023,4,208345207
2023,4,208345238
2023,2,208345262
2023,4,208345278
2023,4,208345297
2023,4,204537293
2023,4,208345308
2023,4,204537150
2023,4,208345052
2023,4,208345083
2023,4,208345117
2023,4,208345141
2023,4,224161062
2023,4,214299593
2023,2,214299594
2023,4,208345169
2023,4,214299636
2023,4,208345232
2023,4,203023387
2023,4,203023374
2023,4,208345257
2023,2,208345289
2023,2,208345290
2023,4,208345071
2023,4,208345115
2023,4,208345152
2023,4,208345186
2023,4,208345227
2023,4,208345253
2023,4,208345273
2023,4,208345302
2023,4,221360191
2023,4,208345309
2023,4,208345320
2023,4,208345057
2023,4,208345099
2023,4,208345138
2023,4,203024244
2023,4,208345220
2023,4,208345248
2023,4,203024247
2023,4,208345264
2023,4,208345280
2023,4,208345298
2023,4,208345299
2023,4,208345306
2023,4,208345063
2023,4,208345089
2023,4,208345090
2023,4,208345126
2023,4,208345163
2023,4,208345192
2023,4,208345221
2023,4,208345246
2023,1,208345265
2023,4,208345281
2023,4,208345291
2023,4,208345075
2023,4,214299430
2023,4,208345149
2023,4,208345187
2023,4,208345213
2023,4,208345250
2023,4,214299451
2023,4,214299473
2023,4,214299633
2023,4,221360220
2023,4,221360221
2023,4,214299443
2023,3,221360118
2023,4,221360143
2023,4,214299464
2023,4,203024254
2023,4,214299570
2023,4,214299571
2023,4,214299614
2023,4,214299615
2023,4,214299616
2023,4,203024258
2023,4,214299650
2023,4,214299421
2023,4,214299422
2023,4,203023345
2023,4,203023356
2023,4,214299435
2023,4,214299456
2023,4,203023382
2023,4,203023393
2023,4,214299470
2023,4,214299483
2023,4,214299484
2023,4,214299506
2023,4,214299539
2023,4,203024278
2023,4,221360157
2023,4,214299944
2023,4,214299984
2023,4,214299474
2023,4,203023372
2023,4,208345279
2023,4,214299499
2023,4,214299553
2023,4,214299554
2023,1,203023405
2023,2,214299578
2023,4,221360297
2023,4,221360298
2023,4,221360300
2023,4,203023421
2023,4,203023384
2023,4,214299461
2023,4,214299462
2023,4,214299482
2023,4,204537159
2023,4,214299497
2023,4,224161103
2023,4,214299520
2023,4,203023436
2023,4,221360177
2023,4,214299552
2023,4,214299581
2023,4,214299894
2023,4,221360201
2023,4,214299507
2023,4,214299526
2023,4,224161146
2023,4,214299548
2023,4,221360129
2023,4,214299567
2023,4,221360150
2023,4,203023452
2023,4,203023453
2023,4,203023470
2023,4,214299596
2023,4,208345303
2023,4,214299865
2023,4,214299480
2023,4,224161202
2023,4,203023465
2023,4,208664964
2023,4,214297870
2023,4,214297885
2023,4,214297896
2023,4,224161582
2023,4,224161627
2023,4,214297907
2023,4,214297844
2023,4,214297857
2023,4,214297973
2023,4,214297985
2023,4,214297843
2023,4,214297856
2023,4,224161669
2023,4,224161704
2023,4,224161732
2023,4,224161763
2023,3,224161809
2023,4,224161762
2023,4,224161794
2023,4,224161795
2023,4,224161816
2023,4,224161614
2023,3,224161650
2023,3,224161651
2023,4,224161700
2023,4,224161724
2023,1,208665682
2023,4,224161771
2023,4,224161796
2023,1,224161667
2023,1,224161705
2023,4,224161739
2023,4,224161760
2023,4,224161793
2023,4,224161811
2023,4,224161834
2023,4,224161835
2023,3,224161846
2023,4,224161875
2023,4,224161800
2023,4,224161826
2023,4,224161827
2023,3,224161850
2023,3,224161851
2023,3,208665781
2023,4,224161694
2023,4,224161725
2023,4,224161761
2023,4,208665817
2023,4,224161808
2023,4,224161831
2023,4,208946712
2023,4,224161857
2023,4,224161858
2023,4,224161789
2023,1,224161813
2023,4,224161833
2023,3,224161862
2023,3,224161863
2023,4,224161904
2023,1,224161691
2023,4,224161707
2023,4,208665734
2023,4,224161745
2023,4,224161780
2023,4,224161721
2023,4,224161741
2023,4,224161743
2023,2,224161783
2023,4,224161792
2023,4,224161807
2023,4,224161830
2023,4,224161849
2023,4,224161885
2023,4,224161908
2023,4,224161861
2023,4,224161882
2023,4,224161907
2023,4,224161714
2023,4,224161758
2023,4,224161803
2023,4,208665875
2023,4,224161828
2023,4,224161870
2023,1,224161888
2023,4,224161776
2023,4,224161798
2023,4,208665899
2023,4,224161822
2023,4,224161852
2023,4,224161874
2023,4,224161900
2023,4,224161919
2023,4,224161958
2023,4,224161979
2023,4,224161838
2023,4,224161860
2023,4,224161883
2023,4,224161899
2023,4,208665933
2023,4,224161927
2023,4,224161805
2023,4,224161836
2023,4,224161869
2023,4,224161895
2023,4,224161797
2023,4,224161817
2023,4,224161839
2023,4,224161871
2023,3,224161894
2023,4,224161917
2023,4,224161937
2023,4,224161961
2023,4,224161994
2023,4,208665955
2023,4,224161818
2023,4,224161840
2023,4,224161865
2023,4,224161893
2023,4,224161912
2023,4,224161931
2023,4,224161954
2023,4,224161981
2023,4,224162011
2023,4,224162019
2023,4,224162047
2023,4,224162086
2023,4,224161820
2023,4,224161853
2023,4,224161881
2023,4,224161901
2023,4,224161918
2023,4,224161950
2023,4,208946737
2023,4,224161903
2023,4,208665021
2023,3,208946840
2023,4,208665057
2023,4,208665068
2023,4,208664969
2023,4,208665046
2023,4,224164589
2023,3,224164632
2023,4,224164697
2023,4,208665549
2023,4,208665558
2023,4,224164533
2023,4,224164534
2023,4,224164535
2023,4,208665570
2023,4,224164735
2023,4,208665586
2023,4,208665599
2023,4,208947256
2023,4,208947109
2023,4,224164778
2023,4,199235161
2023,4,224164830
2023,4,224164886
2023,4,224164621
2023,4,208947161
2023,4,208947176
2023,4,208947187
2023,4,224164674
2023,4,224164681
2023,4,224164726
2023,4,224164772
2023,4,224164812
2023,4,208947313
2023,4,224164794
2023,4,208947149
2023,4,208947168
2023,4,224164652
2023,4,224164710
2023,4,224164742
2023,4,224164763
2023,4,224164788
2023,4,199235166
2023,4,224164773
2023,4,224164793
2023,4,224164852
2023,4,224164890
2023,4,224164928
2023,4,224164951
2023,4,224164719
2023,4,224164758
2023,4,224164780
2023,4,224164767
2023,4,199235168
2023,4,224164789
2023,4,224164804
2023,4,224164844
2023,4,224164845
2023,4,224164885
2023,4,224164914
2023,4,224164935
2023,4,224164970
2023,4,224165007
2023,4,224164975
2023,4,224165021
2023,4,224164785
2023,4,224164811
2023,4,224164856
2023,4,224164898
2023,4,199235163
2023,3,224164939
2023,4,224164977
2023,4,224165016
2023,4,224164821
2023,4,224164822
2023,4,224164863
2023,4,224164909
2023,4,224164944
2023,4,224164985
2023,4,224164986
2023,4,224165022
2023,4,208947197
2023,4,199235212
2023,4,203020467
2023,4,199235216
2023,4,208665611
2023,4,208947255
2023,4,208947288
2023,4,203020554
2023,3,203020373
2023,4,203020390
2023,4,203020408
2023,4,203020440
2023,4,203020445
2023,4,203020453
2023,4,208665619
2023,4,199235221
2023,4,208665626
2023,4,224165093
2023,4,208665630
2023,4,208947164
2023,4,208665552
2023,4,208665572
2023,4,208665583
2023,4,224165154
2023,4,224164915
2023,4,224164973
2023,4,199235226
2023,4,224165012
2023,4,224165111
2023,4,224164941
2023,4,224164984
2023,4,224165023
2023,4,224165062
2023,4,203022592
2023,4,221357270
2023,4,203022600
2023,4,221357293
2023,4,221357076
2023,4,221357085
2023,4,221357091
2023,4,224158685
2023,4,224158751
2023,4,221357142
2023,4,224158765
2023,4,224158766
2023,4,224158767
2023,4,224158768
2023,4,224158802
2023,4,224158803
2023,4,221357144
2023,4,221357147
2023,4,221357148
2023,4,224158850
2023,4,224158984
2023,4,208945801
2023,3,203022610
2023,3,203022611
2023,4,203022857
2023,4,224158658
2023,4,203022865
2023,4,203022590
2023,4,224158713
2023,4,224158714
2023,4,203022601
2023,4,208945736
2023,4,208664208
2023,4,208664216
2023,4,208664231
2023,4,208664245
2023,4,208664263
2023,4,208664290
2023,1,218074377
2023,3,218074377
2023,4,208664301
2023,4,208664183
2023,4,208664287
2023,4,208664297
2023,4,208945751
2023,4,208664198
2023,4,208664211
2023,4,218074387
2023,4,218074398
2023,4,208664225
2023,3,218073615
2023,4,208664236
2023,4,208945769
2023,4,218073647
2023,4,208664332
2023,4,218073662
2023,4,218073677
2023,4,208664347
2023,4,208664348
2023,4,208664360
2023,4,208664374
2023,4,218074319
2023,4,201068370
2023,4,208664388
2023,4,208664235
2023,4,221357161
2023,4,221357165
2023,4,208664251
2023,4,221357175
2023,4,208664260
2023,4,221357082
2023,1,224158764
2023,4,208664277
2023,4,221357342
2023,4,208945784
2023,4,208664335
2023,4,208664293
2023,4,208664299
2023,4,208664310
2023,4,208664354
2023,4,218074382
2023,2,208664417
2023,4,208664420
2023,4,208945794
2023,4,208945807
2023,4,208945808
2023,4,201068414
2023,2,208945817
2023,4,224158822
2023,4,218074402
2023,4,208945752
2023,4,208945762
2023,4,208945770
2023,4,208945775
2023,4,208945789
2023,4,208945804
2023,4,208945816
2023,4,208945826
2023,4,224158883
2023,4,224158884
2023,4,208664316
2023,4,208945746
2023,4,208945755
2023,4,208945763
2023,4,208945772
2023,4,208945779
2023,4,208945790
2023,4,208945795
2023,4,208664322
2023,4,208945805
2023,4,208945815
2023,4,208945742
2023,4,208945765
2023,4,208945773
2023,4,208945782
2023,4,208945786
2023,4,208945797
2023,4,208945809
2023,3,208664331
2023,4,201068397
2023,4,208945818
2023,4,201068403
2023,4,221357390
2023,4,208945778
2023,4,208945785
2023,4,208945792
2023,4,208945803
2023,4,208945813
2023,4,218074432
2023,4,218073631
2023,4,218073691
2023,4,224158957
2023,4,218073711
2023,4,218074420
2023,4,218073734
2023,4,201068415
2023,4,218073759
2023,4,218073772
2023,4,218073788
2023,4,218073803
2023,4,218073812
2023,4,208664344
2023,4,218073830
2023,4,218073840
2023,4,218073716
2023,4,218073717
2023,4,218073727
2023,4,218073748
2023,4,218073766
2023,4,218073726
2023,4,208664355
2023,4,218073743
2023,4,218073767
2023,4,218073780
2023,4,218073796
2023,4,218073811
2023,4,218073822
2023,4,201068422
2023,4,218073833
2023,4,218073844
2023,4,214299490
2023,4,214299524
2023,4,203023478
2023,4,214299546
2023,4,214299547
2023,4,214299565
2023,1,214299583
2023,4,214299558
2023,4,214299574
2023,1,203023500
2023,4,214299598
2023,4,214299613
2023,4,214299648
2023,4,214299519
2023,4,214299541
2023,4,214299561
2023,4,214299603
2023,4,214299626
2023,4,214299658
2023,4,208345266
2023,4,214299678
2023,4,214299694
2023,4,214299513
2023,4,214299532
2023,4,203023521
2023,4,214299559
2023,4,214299575
2023,4,214299637
2023,4,214299656
2023,4,214299684
2023,4,221360194
2023,4,214299722
2023,4,214299740
2023,4,214299755
2023,4,214299780
2023,4,214299518
2023,4,214299517
2023,4,214299549
2023,4,203023410
2023,2,214299573
2023,4,214299595
2023,4,214299621
2023,4,214299653
2023,4,214299670
2023,4,214299688
2023,4,214299716
2023,4,214299782
2023,4,214299805
2023,4,203023431
2023,4,214299824
2023,4,214299849
2023,4,214299545
2023,4,214299568
2023,4,214299600
2023,4,214299628
2023,4,214299664
2023,4,214299632
2023,4,203023446
2023,4,214299659
2023,4,214299681
2023,4,214299682
2023,4,221360231
2023,4,221360232
2023,4,221360233
2023,4,214299720
2023,4,214299721
2023,4,214299738
2023,4,214299756
2023,4,203023896
2023,4,214299577
2023,4,214299599
2023,4,214299589
2023,4,214299612
2023,4,208345301
2023,4,214299635
2023,1,214299661
2023,4,214299679
2023,4,203023909
2023,4,214299702
2023,4,214299724
2023,4,214299725
2023,4,214299752
2023,4,214299753
2023,4,208345311
2023,4,214299775
2023,4,214299733
2023,4,214299749
2023,4,203023923
2023,4,214299597
2023,4,221360267
2023,4,214299649
2023,4,214299676
2023,4,214299691
2023,4,214299713
2023,4,214299737
2023,4,214299668
2023,4,214299687
2023,4,221360136
2023,4,214299731
2023,4,214299762
2023,4,214299784
2023,4,214299607
2023,4,214299630
2023,4,214299651
2023,4,214299662
2023,4,214299663
2023,4,214299683
2023,4,214299706
2023,4,214299707
2023,4,214299732
2023,4,214299760
2023,4,214299779
2023,4,214299796
2023,4,214299823
2023,4,214299623
2023,4,214300034
2023,4,214299631
2023,1,214299660
2023,4,214299680
2023,4,214299693
2023,2,221360165
2023,4,203023937
2023,4,203023938
2023,2,214299735
2023,4,214299750
2023,4,214300114
2023,4,214299673
2023,4,214299778
2023,4,214299692
2023,4,214299718
2023,4,214299734
2023,4,203023945
2023,4,214299747
2023,4,214299771
2023,4,221360205
2023,4,203023954
2023,4,214299808
2023,4,221360243
2023,4,214299833
2023,4,214299853
2023,4,214299871
2023,4,214299872
2023,4,203023460
2023,4,214299689
2023,4,214299711
2023,4,214299729
2023,4,214299758
2023,4,224160986
2023,4,214299850
2023,4,221360296
2023,4,214299890
2023,4,214299909
2023,4,214299928
2023,4,214299965
2023,4,214299715
2023,4,214299736
2023,4,221360130
2023,4,221360131
2023,4,214299703
2023,4,214299704
2023,3,214299730
2023,4,214299751
2023,4,208345318
2023,4,208345319
2023,4,221360154
2023,4,214299788
2023,4,214299807
2023,4,214299821
2023,4,214299841
2023,4,214299854
2023,4,214299957
2023,4,214299976
2023,4,214299709
2023,4,214299726
2023,4,214299745
2023,4,214299766
2023,4,214299790
2023,4,214299803
2023,4,214299832
2023,4,214299892
2023,4,214299910
2023,4,214299938
2023,4,214299954
2023,4,214299972
2023,4,214299723
2023,4,214299744
2023,4,214299767
2023,4,214299783
2023,4,214299799
2023,4,214299818
2023,4,214299839
2023,4,214299864
2023,4,214299881
2023,4,214299900
2023,4,214299917
2023,4,214299754
2023,4,214299761
2023,4,214299776
2023,4,214299798
2023,4,214299814
2023,4,214299828
2023,4,214299873
2023,4,214299898
2023,4,214299923
2023,4,214299973
2023,4,214299996
2023,4,214300013
2023,4,214299785
2023,4,203023561
2023,4,203023562
2023,4,214299813
2023,4,221360178
2023,4,214299859
2023,4,214299861
2023,4,214299884
2023,4,214299907
2023,4,214299982
2023,4,214300010
2023,4,214300025
2023,4,214299820
2023,4,214299847
2023,4,214299875
2023,4,214299897
2023,4,214299919
2023,4,214299947
2023,2,214299963
2023,4,214299983
2023,4,214300011
2023,4,203023456
2023,1,214300032
2023,4,214300051
2023,4,214300071
2023,4,214300072
2023,4,214300073
2023,4,214300074
2023,4,214299816
2023,4,214299840
2023,4,214299842
2023,4,214299866
2023,4,221360210
2023,1,221360211
2023,1,221360212
2023,4,214299886
2023,4,214299916
2023,4,203023473
2023,4,214299961
2023,4,214299939
2023,4,214299986
2023,4,214300005
2023,4,204537295
2023,4,214300021
2023,4,214299827
2023,4,203023495
2023,4,203023506
2023,4,214300007
2023,4,214300008
2023,4,214299826
2023,4,214299851
2023,4,203023513
2023,4,214299867
2023,4,214299891
2023,4,214299913
2023,4,214299929
2023,4,214299953
2023,4,214299975
2023,4,214300246
2023,4,214300273
2023,4,203023524
2023,4,214300292
2023,4,214299846
2023,4,214299868
2023,4,214299885
2023,4,214299912
2023,4,214299926
2023,4,214299952
2023,1,214300000
2023,1,214300001
2023,1,214300002
2023,1,214300003
2023,1,214300004
2023,4,214300033
2023,4,214300049
2023,4,214300065
2023,4,214299863
2023,4,214299887
2023,4,214299904
2023,4,203023532
2023,4,214299922
2023,4,214299942
2023,4,214299943
2023,4,214299960
2023,4,214299987
2023,4,214300009
2023,4,214300030
2023,4,203023582
2023,4,214300046
2023,4,214300066
2023,4,214299870
2023,4,214299896
2023,4,221360255
2023,4,221360256
2023,4,214299877
2023,4,214299895
2023,4,214299924
2023,4,214299945
2023,4,214299959
2023,4,214299981
2023,4,214300006
2023,4,214300027
2023,4,214300050
2023,4,214300436
2023,4,214299925
2023,4,214299956
2023,1,214299978
2023,4,203023594
2023,4,203023604
2023,4,221360151
2023,4,221360152
2023,4,221360153
2023,4,214300016
2023,4,214300028
2023,4,214300029
2023,4,214300045
2023,4,214300063
2023,4,214300166
2023,1,214300188
2023,4,214300219
2023,4,214300243
2023,4,214299915
2023,4,214299935
2023,4,214299955
2023,4,214299977
2023,4,214299998
2023,4,214300015
2023,4,214300031
2023,4,214300047
2023,4,214300077
2023,4,214300101
2023,4,214300125
2023,4,208345330
2023,4,214299921
2023,4,214299941
2023,4,214299958
2023,4,214300638
2023,4,214300673
2023,4,214300706
2023,4,214300745
2023,4,214300787
2023,4,214300831
2023,4,214300881
2023,4,214299948
2023,4,214299969
2023,4,214300059
2023,4,214300082
2023,4,214300096
2023,4,214300112
2023,4,221360179
2023,4,203023517
2023,4,214300139
2023,4,214300155
2023,4,214299997
2023,4,214300130
2023,4,214300131
2023,4,214300143
2023,4,214300165
2023,4,214300182
2023,4,214300018
2023,4,214300035
2023,4,224161013
2023,4,214300058
2023,4,214300076
2023,4,214300092
2023,4,214300167
2023,4,214300184
2023,4,214300201
2023,4,214300202
2023,4,214300235
2023,4,214300272
2023,4,203023529
2023,4,214300289
2023,4,203023539
2023,4,214300036
2023,4,214300037
2023,4,214300038
2023,4,204537335
2023,4,214300062
2023,1,214300081
2023,4,214300048
2023,4,214300067
2023,4,214300068
2023,4,214300088
2023,4,203023570
2023,4,214300100
2023,4,214300121
2023,4,214300141
2023,2,214300159
2023,4,214300176
