data_year,victim_id,offense_id
2023,209689833,224161934
2023,209689861,224161959
2023,209689874,224161973
2023,209689899,224162000
2023,209689952,224162050
2023,209689888,224161990
2023,209689888,224161991
2023,209689890,224161990
2023,209689890,224161991
2023,209689891,224161992
2023,209689921,224162022
2023,209689922,224162021
2023,209689922,224162022
2023,209689706,224161819
2023,209689918,224162018
2023,209689766,224161872
2023,209689732,224161845
2023,209689814,224161915
2023,209689815,224161916
2023,209689862,224161960
2023,209689898,224161999
2023,209689787,224161892
2023,209689789,224161892
2023,209689819,224161920
2023,209689819,224161921
2023,209689820,224161922
2023,209689849,224161947
2023,209689869,224161967
2023,209689785,224161890
2023,209689915,224162015
2023,209689720,224161832
2023,209689745,224161855
2023,209689746,224161855
2023,209689781,224161886
2023,209689772,224161878
2023,209689804,224161906
2023,209689825,224161926
2023,209689838,224161938
2023,209689864,224161962
2023,209689892,224161993
2023,209689896,224161997
2023,209689973,224162072
2023,209689974,224162073
2023,209689894,224161995
2023,209689909,224162010
2023,209689910,224162010
2023,209689917,224162017
2023,209689948,224162046
2023,209689757,224161864
2023,209689782,224161887
2023,209689809,224161910
2023,209689829,224161930
2023,209689859,224161957
2023,209689887,224161987
2023,209689887,224161988
2023,209689906,224162007
2023,209689889,224161989
2023,209689916,224162016
2023,209689946,224162044
2023,209689991,224162092
2023,209689773,224161880
2023,209689774,224161879
2023,209689793,224161898
2023,209689868,224161966
2023,209690068,224162171
2023,209689784,224161889
2023,209689810,224161911
2023,209689840,224161940
2023,209689821,224161923
2023,209689822,224161923
2023,209689847,224161946
2023,209689848,224161946
2023,209689908,224162009
2023,209689933,224162033
2023,209689971,224162070
2023,209690017,224162121
2023,209690018,224162121
2023,209689877,224161976
2023,209689878,224161977
2023,209689878,224161978
2023,209689905,224162006
2023,209689924,224162024
2023,209689956,224162053
2023,209689986,224162087
2023,209689808,224161909
2023,209689823,224161924
2023,209689850,224161948
2023,209689871,224161969
2023,209689871,224161970
2023,209689831,224161932
2023,209689854,224161951
2023,209689885,224161984
2023,209689885,224161985
2023,209689913,224162013
2023,209689930,224162030
2023,209689998,224162101
2023,209689999,224162101
2023,209690034,224162137
2023,209690035,224162138
2023,209690056,224162157
2023,209690045,224162147
2023,209690084,224162186
2023,209689954,224162052
2023,209689955,224162052
2023,209690107,224162208
2023,209690141,224162243
2023,209689876,224161975
2023,209689920,224162020
2023,209689943,224162042
2023,209689978,224162078
2023,209690006,224162107
2023,209689895,224161996
2023,209689903,224162004
2023,209689951,224162049
2023,209689989,224162090
2023,209690021,224162124
2023,209690048,224162150
2023,209690049,224162150
2023,209689927,224162027
2023,209690078,224162179
2023,209690078,224162180
2023,209690117,224162219
2023,209690092,224162193
2023,209690129,224162230
2023,209690170,224162274
2023,209690208,224162314
2023,209689907,224162008
2023,209689929,224162029
2023,209689966,224162063
2023,209690001,224162103
2023,209690027,224162130
2023,209690028,224162130
2023,209689963,224162061
2023,209690010,224162111
2023,209690038,224162141
2023,209690063,224162165
2023,209690097,224162198
2023,209690097,224162199
2023,209690147,224162249
2023,209689981,224162081
2023,209689886,224161986
2023,209690189,224162295
2023,209690223,224162325
2023,209689932,224162032
2023,209690206,224162312
2023,209690022,224162125
2023,209690052,224162153
2023,209690088,224162189
2023,209689958,224162055
2023,209689987,224162088
2023,209690016,224162120
2023,209690050,224162151
2023,209690077,224162178
2023,209690125,224162227
2023,209690118,224162220
2023,209690254,224162356
2023,209690288,224162390
2023,209689939,224162038
2023,209690098,224162200
2023,209690181,224162286
2023,209690235,224162336
2023,209690130,224162231
2023,209690157,224162262
2023,209689950,224162048
2023,209689979,224162079
2023,209690003,224162105
2023,209690004,224162105
2023,209690036,224162139
2023,209690108,224162209
2023,209690031,224162133
2023,209690031,224162134
2023,209690074,224162175
2023,209690124,224162226
2023,209690150,224162253
2023,209690175,224162278
2023,209690076,224162177
2023,209690233,224162334
2023,209690287,224162389
2023,209690350,224162453
2023,209690352,224162454
2023,209689982,224162082
2023,209690309,224162409
2023,209690331,224162433
2023,209690388,224162492
2023,209690025,224162128
2023,209690046,224162148
2023,209690085,224162187
2023,209690086,224162187
2023,209690152,224162256
2023,209690176,224162280
2023,209690173,224162277
2023,209690222,224162324
2023,209690277,224162380
2023,209690123,224162225
2023,209690369,224162473
2023,209690424,224162530
2023,209690481,224162590
2023,209690066,224162168
2023,209690066,224162169
2023,209690332,224162434
2023,209690171,224162275
2023,209690186,224162293
2023,209690187,224162292
2023,209690231,224162332
2023,209690251,224162353
2023,209690292,224162393
2023,209690344,224162447
2023,209690142,224162244
2023,209690416,224162520
2023,209690378,224162482
2023,209690338,224162443
2023,209690339,224162443
2023,209690398,224162502
2023,209690435,224162541
2023,209690452,224162558
2023,209690122,224162224
2023,209690166,224162270
2023,209690200,224162308
2023,209690201,224162308
2023,209690202,224162308
2023,209690245,224162346
2023,209690282,224162384
2023,209690167,224162271
2023,209690203,224162309
2023,209690244,224162345
2023,209690297,224162397
2023,209690297,224162398
2023,209690356,224162459
2023,209690397,224162501
2023,209690442,224162548
2023,209690465,224162571
2023,209690488,224162596
2023,209690488,224162597
2023,209690523,224162637
2023,209690556,224162668
2023,209690557,224162668
2023,209690214,224162320
2023,209690263,224162364
2023,209690312,224162412
2023,209690348,224162451
2023,209690420,224162524
2023,209690174,224162279
2023,209690460,224162566
2023,209690188,224162294
2023,209690215,224162321
2023,209690216,224162321
2023,209690217,224162321
2023,209690219,224162321
2023,209690268,224162371
2023,209690298,224162399
2023,209690324,224162426
2023,209690359,224162462
2023,209690415,224162519
2023,209690459,224162565
2023,209690496,224162606
2023,209690096,224162197
2023,209690105,224162206
2023,209690555,224162667
2023,209690519,224162633
2023,209690209,224162316
2023,209690241,224162342
2023,209690284,224162386
2023,209690334,224162436
2023,209690393,224162497
2023,209690468,224162574
2023,209690498,224162608
2023,209690530,224162644
2023,209690433,224162539
2023,209690405,224162509
2023,209690230,224162331
2023,209690275,224162378
2023,209690310,224162410
2023,209690371,224162475
2023,209690329,224162431
2023,209690368,224162472
2023,209690562,224162673
2023,209690458,224162564
2023,209690495,224162605
2023,209690526,224162641
2023,209690527,224162641
2023,209690418,224162522
2023,209690568,224162678
2023,209690252,224162354
2023,209690302,224162402
2023,209690425,224162529
2023,209690489,224162598
2023,209690539,224162653
2023,209690540,224162653
2023,209690281,224162383
2023,209690447,224162553
2023,209690382,224162486
2023,209690431,224162537
2023,209690474,224162582
2023,209690404,224162508
2023,209690449,224162555
2023,209690322,224162424
2023,209690491,224162600
2023,209690537,224162651
2023,209690581,224162688
2023,209690600,224162706
2023,209690616,224162721
2023,209690330,224162432
2023,209690305,224162406
2023,209690333,224162435
2023,209690392,224162496
2023,209690430,224162536
2023,209690446,224162552
2023,209690475,224162583
2023,209690291,224162394
2023,209690293,224162394
2023,209690294,224162394
2023,209690477,224162586
2023,209690477,224162587
2023,209690554,224162666
2023,209690572,224162682
2023,209690597,224162703
2023,209690313,224162413
2023,209690355,224162458
2023,209690612,224162718
2023,209690372,224162476
2023,209690413,224162517
2023,209690507,224162621
2023,209690511,224162624
2023,209690511,224162625
2023,209690525,224162639
2023,209690525,224162640
2023,209690560,224162671
2023,209690605,224162710
2023,209690605,224162711
2023,209690631,224162738
2023,209690440,224162546
2023,209690463,224162569
2023,209690343,224162444
2023,209690343,224162445
2023,209690385,224162489
2023,209690414,224162518
2023,209690656,224162765
2023,209690432,224162538
2023,209690450,224162556
2023,209690493,224162602
2023,209690494,224162603
2023,209690494,224162604
2023,209690542,224162655
2023,209690575,224162686
2023,209690576,224162686
2023,209690577,224162686
2023,209690579,224162687
2023,209690580,224162686
2023,209690603,224162709
2023,209690604,224162709
2023,209690383,224162487
2023,209685734,224157987
2023,209685765,224158019
2023,209685787,224158043
2023,209685621,224157869
2023,209685632,224157882
2023,209685656,224157906
2023,209685672,224157926
2023,209685691,224157947
2023,209685648,224157901
2023,209685650,224157901
2023,209685667,224157921
2023,209685687,224157942
2023,209685702,224157958
2023,209685726,224157980
2023,209685727,224157980
2023,209685746,224158001
2023,209685763,224158017
2023,209685783,224158040
2023,209685804,224158064
2023,209685761,224158015
2023,209685788,224158044
2023,209685803,224158063
2023,209685651,224157902
2023,209685679,224157933
2023,209685696,224157952
2023,209685708,224157964
2023,194278694,208665354
2023,194278713,208665373
2023,194278733,208665392
2023,194563714,208946850
2023,194563729,208946863
2023,194563739,208946873
2023,194563740,208946873
2023,209690652,224162762
2023,209690674,224162783
2023,209690706,224162816
2023,209690734,224162848
2023,209690754,224162868
2023,209690786,224162902
2023,209690810,224162926
2023,209690811,224162926
2023,209690856,224162965
2023,209690886,224162996
2023,184151726,198510089
2023,184151739,198510099
2023,184151746,198510106
2023,186701950,201067891
2023,186701953,201067894
2023,186701958,201067899
2023,186701960,201067901
2023,186701964,201067905
2023,186701967,201067909
2023,186701971,201067913
2023,186701972,201067913
2023,190160581,204534688
2023,190160583,204534690
2023,190160584,204534690
2023,190160586,204534692
2023,190160590,204534697
2023,190160591,204534698
2023,190160594,204534701
2023,190160597,204534705
2023,190160598,204534705
2023,193955973,208341275
2023,193955905,208341210
2023,193955920,208341221
2023,193955929,208341230
2023,193955936,208341238
2023,193955941,208341243
2023,193955945,208341246
2023,193955946,208341246
2023,193955949,208341250
2023,193955957,208341258
2023,193955969,208341271
2023,193955974,208341276
2023,193955979,208341281
2023,193955927,208341229
2023,194276308,208662999
2023,194276315,208663007
2023,194276321,208663013
2023,194276325,208663017
2023,194276329,208663021
2023,194276330,208663021
2023,194276331,208663021
2023,194276342,208663029
2023,199872960,214298240
2023,199872981,214298263
2023,199872882,214298174
2023,199872896,214298185
2023,199872908,214298199
2023,199872909,214298199
2023,199872926,214298212
2023,199872947,214298233
2023,199872970,214298251
2023,199872979,214298261
2023,199872985,214298267
2023,199872995,214298277
2023,199873012,214298289
2023,199873013,214298289
2023,199873035,214298311
2023,199873053,214298332
2023,199873054,214298332
2023,199872927,214298213
2023,199872944,214298230
2023,199872962,214298243
2023,203637359,218071752
2023,203637372,218071766
2023,203637389,218071783
2023,203637405,218071797
2023,203637307,218071703
2023,203637319,218071713
2023,203637334,218071729
2023,203637341,218071736
2023,203637357,218071750
2023,203637380,218071773
2023,203637400,218071793
2023,203637401,218071793
2023,203637417,218071809
2023,203637428,218071820
2023,206918752,221356786
2023,206918783,221356820
2023,206918801,221356838
2023,184882681,199235564
2023,184882683,199235566
2023,194562625,208945802
2023,203637552,218071941
2023,186702223,201068154
2023,209816716,224290051
2023,209816721,224290056
2023,209816728,224290062
2023,209816733,224290068
2023,209816731,224290066
2023,209816738,224290073
2023,209816713,224290049
2023,209816714,224290049
2023,209816717,224290052
2023,209816722,224290057
2023,209816723,224290058
2023,209816726,224290061
2023,209816727,224290061
2023,209816729,224290063
2023,209816729,224290064
2023,209816730,224290065
2023,209816734,224290069
2023,209816736,224290071
2023,209816741,224290076
2023,209816742,224290077
2023,209816743,224290078
2023,209816748,224290084
2023,209816750,224290086
2023,209816753,224290089
2023,209816759,224290096
2023,209816768,224290106
2023,209816774,224290112
2023,209816781,224290119
2023,209816790,224290129
2023,209816745,224290081
2023,209816758,224290095
2023,209816767,224290105
2023,209816775,224290113
2023,209816782,224290120
2023,209816788,224290127
2023,209816796,224290134
2023,209816800,224290139
2023,209816809,224290146
2023,209816755,224290091
2023,209816752,224290088
2023,209816757,224290094
2023,209816763,224290101
2023,209816773,224290111
2023,209816779,224290117
2023,209816787,224290126
2023,209816792,224290131
2023,209816801,224290140
2023,209816810,224290147
2023,209816802,224290141
2023,209816811,224290148
2023,209816814,224290151
2023,209816814,224290152
2023,209816824,224290158
2023,209816754,224290090
2023,209816762,224290099
2023,209816762,224290100
2023,209816770,224290110
2023,209816776,224290115
2023,209816785,224290123
2023,209816791,224290130
2023,209816799,224290138
2023,209816808,224290145
2023,209816813,224290150
2023,209816820,224290155
2023,209816760,224290097
2023,209816771,224290108
2023,209816778,224290116
2023,209816786,224290125
2023,209816823,224290157
2023,209816827,224290162
2023,209816829,224290164
2023,209816832,224290167
2023,209816837,224290174
2023,209816841,224290178
2023,209816821,224290156
2023,209816822,224290156
2023,209816826,224290160
2023,209816828,224290163
2023,209816836,224290173
2023,209816842,224290179
2023,209816847,224290183
2023,209816855,224290192
2023,209816860,224290197
2023,209816868,224290206
2023,209816873,224290211
2023,209816873,224290212
2023,209816830,224290165
2023,209816834,224290170
2023,209816834,224290171
2023,209816835,224290172
2023,209816838,224290175
2023,209816843,224290180
2023,209816848,224290185
2023,209816854,224290191
2023,209816861,224290198
2023,209816861,224290199
2023,209816869,224290207
2023,209816878,224290216
2023,209816881,224290219
2023,209816881,224290220
2023,209816885,224290224
2023,209816886,224290224
2023,209816887,224290224
2023,209816896,224290232
2023,209816897,224290232
2023,209816905,224290241
2023,209816845,224290182
2023,209816852,224290189
2023,209816858,224290195
2023,209816864,224290202
2023,209816872,224290210
2023,209816880,224290218
2023,209816982,224290303
2023,209816985,224290306
2023,209816986,224290306
2023,209816989,224290309
2023,209816853,224290190
2023,209816857,224290194
2023,209816866,224290204
2023,209816877,224290215
2023,209816890,224290225
2023,209816898,224290234
2023,209816906,224290242
2023,209816907,224290242
2023,209816908,224290242
2023,209816922,224290247
2023,209816930,224290256
2023,209816891,224290229
2023,209816894,224290233
2023,209816903,224290240
2023,209816904,224290240
2023,209816921,224290246
2023,209816928,224290254
2023,209816932,224290258
2023,209816934,224290260
2023,209816947,224290268
2023,209816951,224290273
2023,209816959,224290281
2023,209816965,224290287
2023,209816893,224290231
2023,209816895,224290231
2023,209816902,224290239
2023,209816923,224290248
2023,209816942,224290265
2023,209816948,224290269
2023,209816952,224290274
2023,209816961,224290283
2023,209816969,224290290
2023,209816971,224290293
2023,209816972,224290293
2023,209816979,224290300
2023,209816911,224290245
2023,209816912,224290245
2023,209816913,224290245
2023,209816914,224290245
2023,209816915,224290245
2023,209816916,224290245
2023,209816917,224290245
2023,209816918,224290245
2023,209816919,224290245
2023,209816920,224290245
2023,209816927,224290253
2023,209816933,224290259
2023,209816941,224290264
2023,209816949,224290270
2023,209816956,224290280
2023,209816962,224290284
2023,209816963,224290285
2023,209816968,224290291
2023,209816973,224290294
2023,209816978,224290299
2023,209816983,224290304
2023,209816980,224290301
2023,209816984,224290305
2023,209939821,224414161
2023,209939826,224414166
2023,209939829,224414169
2023,209939829,224414170
2023,209939830,224414171
2023,209939832,224414173
2023,209939834,224414175
2023,209939813,224414150
2023,209939813,224414151
2023,187520627,201896268
2023,193956325,208341626
2023,203639128,218073524
2023,193956360,208341662
2023,203639043,218073435
2023,203639043,218073436
2023,193956379,208341682
2023,203639057,218073450
2023,203639069,218073462
2023,187521097,201896739
2023,193956240,208341548
2023,193956252,208341560
2023,193956269,208341580
2023,193956272,208341583
2023,193956282,208341592
2023,193956306,208341607
2023,203639079,218073472
2023,193956342,208341642
2023,193956359,208341660
2023,187520632,201896274
2023,193956367,208341668
2023,193956374,208341676
2023,193957577,208342848
2023,193957582,208342848
2023,193957790,208343042
2023,193956275,208341588
2023,193956293,208341606
2023,193956320,208341620
2023,193956334,208341635
2023,203639126,218073521
2023,209686157,224158419
2023,193956363,208341664
2023,199873285,214298566
2023,199873285,214298567
2023,203639141,218073536
2023,203639152,218073546
2023,203639062,218073455
2023,203639068,218073461
2023,203639073,218073466
2023,203639081,218073474
2023,203639091,218073485
2023,203639094,218073487
2023,203639107,218073502
2023,203639117,218073511
2023,203639131,218073527
2023,203639148,218073542
2023,203639163,218073557
2023,203639183,218073578
2023,209686176,224158439
2023,209686189,224158452
2023,209686220,224158485
2023,187520671,201896312
2023,209686240,224158510
2023,209686267,224158537
2023,209686299,224158565
2023,209686353,224158614
2023,209686376,224158636
2023,209686408,224158662
2023,209686433,224158687
2023,209686193,224158456
2023,209686210,224158474
2023,209686238,224158507
2023,209686265,224158534
2023,209686295,224158561
2023,187520685,201896323
2023,209686315,224158583
2023,209686349,224158610
2023,203639227,218073620
2023,209686389,224158648
2023,209686419,224158673
2023,209686451,224158704
2023,209686452,224158704
2023,209686182,224158445
2023,203639136,218073531
2023,209686200,224158464
2023,203639167,218073562
2023,209686227,224158495
2023,209686251,224158520
2023,209686255,224158524
2023,209686270,224158539
2023,209686298,224158564
2023,209686318,224158586
2023,209686352,224158613
2023,209686394,224158653
2023,187520791,201896433
2023,209686444,224158697
2023,209686216,224158481
2023,209686236,224158504
2023,209686209,224158473
2023,187520843,201896483
2023,187520868,201896513
2023,187520886,201896531
2023,209686229,224158497
2023,184884113,199236896
2023,193958340,208343569
2023,193958346,208343575
2023,206921038,221358951
2023,206920813,221358738
2023,193958354,208343583
2023,193958358,208343589
2023,193958366,208343599
2023,209688376,224160548
2023,193958336,208343565
2023,186671739,201037078
2023,206921035,221358948
2023,209688422,224160590
2023,193958344,208343572
2023,206920878,221358798
2023,193958357,208343587
2023,209688477,224160645
2023,193958368,208343601
2023,206920943,221358860
2023,209688535,224160695
2023,209688539,224160699
2023,209688568,224160731
2023,209688357,224160534
2023,209688405,224160574
2023,209688406,224160574
2023,209688470,224160639
2023,193958382,208343615
2023,190162735,204536819
2023,190162735,204536820
2023,209688707,224160867
2023,209688530,224160691
2023,209688560,224160722
2023,193953469,208338786
2023,193953463,208338781
2023,188643335,203020495
2023,193953466,208338783
2023,209816039,224289393
2023,209816044,224289398
2023,194561262,208944465
2023,194561261,208944464
2023,194561263,208944466
2023,194561264,208944467
2023,194561266,208944470
2023,209816045,224289399
2023,209816049,224289403
2023,209816050,224289403
2023,209816050,224289404
2023,209816051,224289403
2023,209816051,224289404
2023,209816052,224289405
2023,209816056,224289408
2023,188643381,203020542
2023,209816063,224289415
2023,209816059,224289411
2023,188643414,203020575
2023,209816038,224289392
2023,209816040,224289394
2023,209816041,224289395
2023,209816043,224289397
2023,209816047,224289401
2023,209816057,224289409
2023,209816060,224289412
2023,209816065,224289417
2023,209816066,224289417
2023,209816069,224289420
2023,209816054,224289407
2023,209816055,224289407
2023,188643847,203021010
2023,209816053,224289406
2023,209816058,224289410
2023,209816061,224289413
2023,209816067,224289418
2023,209816075,224289423
2023,209816081,224289429
2023,209816085,224289434
2023,209816048,224289402
2023,209816092,224289442
2023,209816093,224289443
2023,209816068,224289419
2023,209816070,224289421
2023,209816098,224289447
2023,209816076,224289424
2023,209816077,224289425
2023,209816080,224289428
2023,209816083,224289431
2023,209816084,224289432
2023,209816084,224289433
2023,209816088,224289437
2023,209816094,224289444
2023,209816078,224289426
2023,209816079,224289427
2023,209816082,224289430
2023,209816087,224289436
2023,209816095,224289445
2023,209816101,224289450
2023,209816102,224289450
2023,209816090,224289439
2023,209816090,224289440
2023,209816103,224289451
2023,209816106,224289454
2023,209816110,224289457
2023,188643813,203020976
2023,188643813,203020977
2023,209816086,224289435
2023,209816096,224289446
2023,209816097,224289446
2023,209816100,224289449
2023,209816089,224289438
2023,209816104,224289452
2023,209816107,224289455
2023,209816112,224289459
2023,209816113,224289460
2023,209816115,224289462
2023,209816116,224289463
2023,209816091,224289441
2023,209816099,224289448
2023,209816105,224289453
2023,209816111,224289458
2023,209816108,224289456
2023,209816109,224289456
2023,193953467,208338784
2023,193953444,208338761
2023,193953445,208338762
2023,193953446,208338763
2023,193953448,208338765
2023,193953449,208338766
2023,193953450,208338767
2023,193953476,208338793
2023,193953477,208338794
2023,193953479,208338796
2023,194561268,208944472
2023,194561267,208944471
2023,193953481,208338799
2023,193953483,208338801
2023,193953485,208338803
2023,193953487,208338805
2023,193953496,208338814
2023,209689209,224161347
2023,209689246,224161387
2023,209689281,224161420
2023,209689181,224161315
2023,209689181,224161316
2023,209689328,224161461
2023,209689387,224161520
2023,209689428,224161560
2023,209939607,224413969
2023,209939608,224413970
2023,209689498,224161629
2023,209689499,224161629
2023,209689500,224161629
2023,209689108,224161251
2023,209689109,224161251
2023,209689150,224161289
2023,209939604,224413966
2023,209939604,224413967
2023,209939605,224413967
2023,209689225,224161365
2023,209689226,224161363
2023,209689256,224161397
2023,209689294,224161429
2023,209689351,224161483
2023,209939610,224413972
2023,209939606,224413968
2023,193954077,208339395
2023,186673995,201039345
2023,186673995,201039346
2023,186674038,201039387
2023,186674067,201039416
2023,186673792,201039150
2023,186673793,201039149
2023,186673805,201039163
2023,186673968,201039320
2023,187519269,201894898
2023,186674018,201039369
2023,186674198,201039552
2023,186674199,201039553
2023,186674502,201039861
2023,186674502,201039862
2023,186673822,201039181
2023,186673823,201039181
2023,193954403,208339731
2023,186673843,201039200
2023,186673898,201039252
2023,186673899,201039252
2023,193954419,208339746
2023,186673763,201039120
2023,186673743,201039101
2023,186673744,201039101
2023,186673764,201039121
2023,186673949,201039299
2023,186673960,201039313
2023,186674206,201039561
2023,186674209,201039564
2023,186673761,201039118
2023,186673768,201039124
2023,186673774,201039131
2023,186673780,201039137
2023,186673789,201039147
2023,186673802,201039160
2023,186674001,201039352
2023,186674014,201039365
2023,186674021,201039373
2023,186674034,201039384
2023,186674035,201039383
2023,186673772,201039129
2023,186673779,201039136
2023,206917872,221355874
2023,186673801,201039159
2023,187519455,201895074
2023,187519455,201895075
2023,186673777,201039134
2023,186673786,201039143
2023,186673786,201039144
2023,186673799,201039156
2023,186673799,201039157
2023,186673809,201039166
2023,186673820,201039178
2023,186673820,201039179
2023,206917905,221355904
2023,186673971,201039323
2023,186674049,201039399
2023,194275780,208662497
2023,186673783,201039140
2023,187519221,201894850
2023,186673982,201039333
2023,186673989,201039340
2023,186673990,201039340
2023,190160559,204534663
2023,194275787,208662503
2023,186673807,201039165
2023,186673808,201039165
2023,186673993,201039343
2023,186673998,201039349
2023,186673958,201039310
2023,186673958,201039311
2023,186673972,201039324
2023,186673973,201039324
2023,186674037,201039386
2023,186674041,201039391
2023,186674189,201039543
2023,186673797,201039154
2023,190160564,204534667
2023,186673816,201039174
2023,186673828,201039186
2023,186673839,201039197
2023,206917929,221355929
2023,193954438,208339763
2023,193954438,208339764
2023,186673928,201039280
2023,186673929,201039280
2023,186673938,201039288
2023,186673795,201039151
2023,186673811,201039168
2023,186673821,201039180
2023,186673826,201039184
2023,186673837,201039195
2023,186673844,201039202
2023,186674010,201039360
2023,190160575,204534683
2023,190160576,204534683
2023,190160577,204534683
2023,190160577,204534684
2023,186673984,201039336
2023,206916843,221354852
2023,206916843,221354853
2023,186674075,201039427
2023,186674096,201039449
2023,186674105,201039456
2023,186673948,201039298
2023,194275796,208662511
2023,186674083,201039436
2023,186674084,201039436
2023,186674264,201039618
2023,186674264,201039619
2023,186674806,201040168
2023,186674061,201039409
2023,186674062,201039409
2023,187519250,201894879
2023,187519250,201894880
2023,187519250,201894881
2023,186674089,201039441
2023,186674167,201039522
2023,186674168,201039522
2023,186674168,201039524
2023,186674346,201039701
2023,186673831,201039188
2023,186673831,201039189
2023,186673842,201039201
2023,206916876,221354887
2023,186673858,201039218
2023,186673859,201039218
2023,186674093,201039446
2023,187519390,201895010
2023,187519391,201895010
2023,186674047,201039396
2023,186674047,201039397
2023,186674287,201039643
2023,186674670,201040036
2023,186674709,201040071
2023,186673827,201039185
2023,186673840,201039198
2023,186673869,201039227
2023,186673920,201039273
2023,186673834,201039192
2023,186674072,201039420
2023,186674085,201039437
2023,186674182,201039538
2023,186674183,201039538
2023,186674184,201039538
2023,186674193,201039547
2023,186674194,201039548
2023,186673835,201039193
2023,186673846,201039204
2023,186673860,201039219
2023,187519419,201895038
2023,186674011,201039361
2023,186673871,201039229
2023,186673886,201039242
2023,186673902,201039255
2023,186673911,201039263
2023,187519133,201894770
2023,187519142,201894781
2023,186673924,201039277
2023,186673937,201039287
2023,209816282,224289619
2023,186673957,201039309
2023,186673967,201039319
2023,186674107,201039458
2023,186674115,201039466
2023,186674138,201039491
2023,187519362,201894988
2023,186673856,201039216
2023,193954441,208339767
2023,193954441,208339768
2023,186674228,201039584
2023,186674244,201039599
2023,186674253,201039607
2023,186674098,201039451
2023,186674112,201039464
2023,186674201,201039555
2023,186674470,201039828
2023,186674521,201039884
2023,187520919,201896568
2023,187520932,201896582
2023,209686280,224158549
2023,209686256,224158525
2023,203639203,218073597
2023,187521051,201896692
2023,187520908,201896555
2023,187521088,201896729
2023,209686308,224158574
2023,209686308,224158575
2023,187520678,201896319
2023,187520706,201896345
2023,209686346,224158607
2023,209686381,224158641
2023,187520714,201896354
2023,187520737,201896377
2023,187520787,201896428
2023,187520800,201896441
2023,193956373,208341675
2023,203639096,218073489
2023,203639096,218073490
2023,203639097,218073489
2023,193956400,208341702
2023,193956407,208341711
2023,193956421,208341723
2023,193956364,208341665
2023,193956375,208341678
2023,193956386,208341689
2023,193956395,208341697
2023,203639124,218073520
2023,209815804,224289154
2023,209815799,224289148
2023,209815801,224289150
2023,209815803,224289153
2023,209815805,224289155
2023,209815806,224289156
2023,209815806,224289157
2023,209815807,224289158
2023,209815808,224289159
2023,193956980,208342286
2023,209940206,224414542
2023,209683943,224156174
2023,209683963,224156194
2023,209683984,224156220
2023,209684004,224156239
2023,186704259,201070128
2023,186704259,201070129
2023,203639206,218073600
2023,203639229,218073622
2023,203639248,218073642
2023,203639248,218073643
2023,203639249,218073642
2023,203639249,218073643
2023,203639250,218073642
2023,203639250,218073643
2023,193959406,208344589
2023,209688801,224160964
2023,209940158,224414498
2023,209940158,224414499
2023,186674522,201039884
2023,186673866,201039224
2023,186673901,201039254
2023,186673915,201039268
2023,186673927,201039279
2023,186673865,201039223
2023,186673875,201039233
2023,186673894,201039249
2023,186673895,201039249
2023,186673922,201039275
2023,186673884,201039240
2023,186673900,201039253
2023,186674045,201039394
2023,186674053,201039404
2023,186674056,201039407
2023,186674057,201039407
2023,186674058,201039407
2023,190160582,204534689
2023,186673892,201039247
2023,186673912,201039264
2023,186673923,201039276
2023,186674191,201039545
2023,186673913,201039265
2023,187519377,201894999
2023,187519378,201894999
2023,190160592,204534699
2023,186673953,201039304
2023,194275771,208662487
2023,194275772,208662487
2023,186674146,201039500
2023,186674195,201039549
2023,186674200,201039554
2023,186674203,201039558
2023,186674204,201039559
2023,193954451,208339778
2023,186673936,201039286
2023,186673945,201039296
2023,186673946,201039295
2023,186674028,201039377
2023,186674040,201039389
2023,186674040,201039390
2023,190160616,204534722
2023,186674144,201039498
2023,190160565,204534668
2023,186674156,201039511
2023,186674469,201039826
2023,186674469,201039827
2023,186673933,201039283
2023,186673934,201039284
2023,186674090,201039442
2023,186674106,201039457
2023,199874807,214300095
2023,199874808,214300095
2023,186674129,201039482
2023,190160570,204534676
2023,186673950,201039300
2023,186674068,201039417
2023,186674079,201039431
2023,186674091,201039443
2023,186673951,201039301
2023,186673951,201039302
2023,186674190,201039544
2023,186674497,201039855
2023,193954460,208339787
2023,186674571,201039940
2023,186673941,201039291
2023,190160603,204534709
2023,190160604,204534710
2023,194275775,208662490
2023,194275775,208662491
2023,186673961,201039314
2023,186673977,201039327
2023,186674114,201039465
2023,186673944,201039294
2023,186673956,201039308
2023,186673979,201039329
2023,186673988,201039339
2023,186673962,201039315
2023,186673975,201039326
2023,186673976,201039326
2023,186673985,201039337
2023,186674179,201039534
2023,186674186,201039540
2023,186673974,201039325
2023,186673983,201039334
2023,186673983,201039335
2023,186674009,201039359
2023,186674017,201039368
2023,186674273,201039633
2023,186673981,201039331
2023,186673981,201039332
2023,199874769,214300057
2023,186674240,201039594
2023,186674251,201039605
2023,190160630,204534737
2023,199874811,214300098
2023,186674221,201039577
2023,186674230,201039586
2023,199874857,214300144
2023,186674257,201039611
2023,193954481,208339810
2023,190160589,204534694
2023,190160589,204534695
2023,186674208,201039563
2023,193954440,208339766
2023,186674231,201039587
2023,186673996,201039347
2023,193954450,208339777
2023,186674188,201039542
2023,186674381,201039731
2023,190160599,204534706
2023,186674000,201039351
2023,186674171,201039526
2023,186674172,201039526
2023,186674172,201039527
2023,186674511,201039872
