data_year,bias_id,offense_id
2023,88,208344110
2023,88,221359992
2023,88,208344153
2023,88,208344168
2023,88,201069163
2023,88,208344191
2023,88,208344156
2023,88,198511342
2023,88,208344069
2023,88,214298648
2023,88,208344115
2023,88,221360043
2023,88,208344101
2023,88,208344120
2023,88,208344145
2023,88,208946453
2023,88,208946244
2023,88,208946248
2023,88,198511353
2023,88,208946257
2023,88,208946266
2023,88,208946273
2023,88,208946280
2023,88,208946289
2023,88,201069238
2023,88,208946287
2023,88,208946294
2023,88,224414366
2023,88,208946319
2023,88,208946322
2023,88,208946252
2023,88,208946264
2023,88,208946274
2023,88,208946281
2023,88,208946285
2023,88,208946286
2023,88,221360065
2023,88,208946302
2023,88,198511263
2023,88,208946314
2023,88,208946315
2023,88,208946321
2023,88,214298634
2023,88,208344282
2023,88,208946328
2023,88,208946332
2023,88,208946339
2023,88,208946284
2023,88,198511283
2023,88,208946304
2023,88,208946318
2023,88,208946325
2023,88,208946330
2023,88,208344161
2023,88,208946341
2023,88,208946347
2023,88,208344178
2023,88,208946353
2023,88,208946361
2023,88,214298609
2023,88,214298610
2023,88,208946349
2023,88,208946357
2023,88,208946333
2023,88,208946334
2023,88,208946340
2023,88,208344195
2023,88,208946344
2023,88,208946348
2023,88,208946358
2023,88,214298631
2023,88,208946370
2023,88,221360063
2023,88,208946392
2023,88,208946405
2023,88,208946412
2023,88,208946420
2023,88,214298560
2023,88,208946438
2023,88,208946354
2023,88,208946362
2023,88,214298654
2023,88,214298655
2023,88,208946368
2023,88,214298739
2023,88,214298724
2023,88,198511295
2023,88,198511303
2023,88,208946380
2023,88,208946389
2023,88,221360084
2023,88,214298665
2023,88,214298675
2023,88,198511309
2023,88,214298684
2023,88,214298565
2023,88,214298572
2023,88,214298587
2023,88,214298598
2023,88,214298607
2023,88,198511321
2023,88,208946447
2023,88,214298672
2023,88,214298682
2023,88,214298692
2023,88,214298699
2023,88,214298711
2023,88,214298719
2023,88,214298731
2023,88,218075930
2023,88,214298604
2023,88,208946452
2023,88,198511346
2023,88,214298685
2023,88,214298629
2023,88,214298636
2023,88,214298642
2023,88,208946456
2023,88,198511351
2023,88,214298653
2023,88,214298659
2023,88,214298670
2023,88,208946394
2023,88,198511328
2023,88,214298674
2023,88,214298683
2023,88,208946406
2023,88,198511358
2023,88,214298680
2023,88,198511278
2023,88,214298690
2023,88,218075972
2023,88,214298704
2023,88,214298640
2023,88,214298646
2023,88,214298657
2023,88,214298667
2023,88,214298673
2023,88,214298676
2023,88,214298688
2023,88,214298694
2023,88,214298703
2023,88,214298712
2023,88,214298720
2023,88,204534340
2023,88,204534343
2023,88,204534344
2023,88,204534346
2023,88,204534347
2023,88,204534348
2023,88,204534349
2023,88,204534350
2023,88,208338716
2023,88,208338717
2023,88,208338718
2023,88,208338719
2023,88,224413934
2023,88,224413935
2023,88,224413936
2023,88,224413937
2023,88,224413939
2023,88,224413941
2023,88,224413943
2023,88,224413944
2023,88,224413946
2023,88,224413948
2023,88,224413950
2023,88,224413951
2023,88,224413938
2023,88,224413940
2023,88,224413942
2023,88,224413945
2023,88,224413947
2023,88,224413949
2023,88,224413952
2023,88,224413953
2023,88,224413954
2023,88,224413955
2023,88,224413956
2023,88,224413957
2023,88,224413958
2023,88,224413959
2023,88,224413960
2023,88,224413961
2023,88,224413962
2023,88,224413963
2023,88,224413964
2023,88,224413965
2023,88,224414486
2023,88,224414487
2023,88,224414488
2023,88,224414489
2023,88,224414492
2023,88,224414494
2023,88,224414496
2023,88,224414503
2023,88,218070571
2023,88,218070572
2023,88,218070575
2023,88,218070576
2023,88,218070607
2023,88,218070621
2023,88,208664784
2023,88,218070625
2023,88,218070634
2023,88,204534359
2023,88,218070640
2023,88,204534366
2023,88,218070644
2023,88,218070647
2023,88,218070653
2023,88,224160892
2023,88,224160893
2023,88,224160942
2023,88,204534373
2023,88,224160967
2023,88,204534379
2023,88,208946501
2023,88,224160991
2023,88,208946511
2023,88,204534381
2023,88,218070658
2023,88,218070659
2023,88,218070657
2023,88,204534383
2023,88,224161056
2023,88,224161057
2023,88,218070687
2023,88,218070691
2023,88,208338715
2023,88,224160881
2023,88,224160923
2023,88,208664791
2023,88,208664799
2023,88,208664814
2023,88,204534387
2023,88,208664822
2023,88,208664771
2023,88,208664777
2023,88,218070696
2023,88,224414161
2023,88,224414166
2023,88,224414169
2023,88,224414170
2023,88,224414171
2023,88,224414173
2023,88,224414175
2023,88,224414150
2023,88,224414151
2023,88,198510089
2023,88,198510099
2023,88,198510106
2023,88,201067891
2023,88,201067894
2023,88,201067899
2023,88,201067901
2023,88,201067905
2023,88,201067909
2023,88,201067913
2023,88,204534688
2023,88,204534690
2023,88,204534692
2023,88,204534697
2023,88,204534698
2023,88,204534701
2023,88,204534705
2023,88,208343607
2023,88,208343612
2023,88,208343616
2023,88,208664704
2023,88,208664714
2023,88,208664593
2023,88,208664605
2023,88,208664517
2023,88,208664525
2023,88,208664545
2023,88,208946030
2023,88,201068853
2023,88,201068854
2023,88,208946015
2023,88,218072819
2023,88,208946035
2023,88,208945900
2023,88,218072836
2023,88,208945907
2023,88,218072852
2023,88,208945919
2023,88,218072872
2023,88,218072889
2023,88,221356983
2023,88,221357000
2023,88,221357001
2023,88,218072904
2023,88,218072841
2023,88,218072862
2023,88,218072863
2023,88,201068083
2023,88,218072874
2023,88,218072890
2023,88,218072777
2023,88,218072791
2023,88,201068087
2023,88,218072807
2023,88,218072828
2023,88,218072837
2023,88,218072848
2023,88,218072867
2023,88,218072884
2023,88,218072885
2023,88,218072903
2023,88,218072916
2023,88,218072935
2023,88,218072951
2023,88,218072802
2023,88,218072803
2023,88,218072815
2023,88,218072821
2023,88,218072838
2023,88,201068090
2023,88,224158339
2023,88,218072875
2023,88,208342644
2023,88,218072893
2023,88,218072907
2023,99,218072937
2023,88,218072954
2023,88,218072969
2023,88,221357036
2023,88,221357045
2023,88,221357052
2023,88,221357068
2023,88,221357080
2023,88,224158372
2023,88,224158373
2023,88,221357096
2023,88,221357102
2023,88,201068017
2023,88,201068018
2023,88,221357113
2023,88,201068096
2023,88,201068022
2023,88,201068028
2023,88,208342650
2023,88,208945924
2023,88,208945932
2023,88,201068040
2023,88,201068034
2023,88,208342654
2023,88,208342657
2023,88,201068047
2023,88,208945947
2023,88,208342679
2023,88,208342700
2023,88,208945955
2023,88,208342723
2023,88,208945906
2023,88,208945910
2023,88,208945917
2023,88,201068052
2023,88,208945921
2023,88,208945929
2023,88,218072985
2023,88,208945934
2023,88,218073024
2023,88,218072876
2023,88,201068056
2023,88,224289569
2023,88,224289570
2023,88,208946342
2023,88,224289576
2023,88,224289577
2023,88,204537602
2023,88,208946346
2023,88,208946351
2023,88,208946356
2023,88,224289544
2023,88,224289545
2023,88,224289548
2023,88,224289551
2023,88,224289552
2023,88,224289554
2023,88,224289557
2023,88,208946367
2023,88,224289560
2023,88,224289563
2023,88,224289566
2023,88,224289547
2023,88,224289550
2023,88,208946374
2023,88,224289553
2023,88,224289556
2023,88,224289562
2023,88,224289567
2023,88,224289574
2023,88,208344212
2023,88,208344228
2023,88,208946381
2023,88,208344239
2023,88,208344252
2023,88,224289578
2023,88,208344263
2023,88,224289581
2023,88,208946396
2023,88,208664667
2023,88,204537624
2023,88,208664678
2023,88,208664684
2023,88,208664694
2023,88,208664703
2023,88,224289588
2023,88,208946410
2023,88,208946417
2023,88,208946427
2023,88,208946431
2023,88,208946388
2023,88,208946397
2023,88,208946407
2023,88,208946413
2023,88,208946428
2023,88,204537649
2023,88,208946432
2023,88,208947232
2023,88,208947248
2023,88,208947259
2023,88,208947272
2023,88,208947183
2023,88,208665684
2023,88,208665705
2023,88,208665721
2023,88,208947193
2023,88,208343143
2023,88,208947236
2023,88,224165421
2023,88,224165445
2023,88,208343158
2023,88,208947263
2023,88,224165656
2023,88,208342871
2023,88,208342886
2023,88,224165685
2023,88,224165686
2023,88,224165687
2023,88,208342888
2023,88,208342904
2023,88,208342905
2023,88,198510721
2023,88,224165732
2023,88,224165765
2023,88,208342915
2023,88,224165791
2023,88,208342931
2023,88,208342945
2023,88,201070378
2023,88,208947285
2023,88,224165484
2023,88,224165532
2023,88,208947194
2023,88,224165557
2023,88,208947206
2023,88,208947221
2023,88,208947243
2023,88,208947264
2023,88,208947277
2023,88,208947289
2023,88,208947189
2023,88,208947201
2023,88,208947211
2023,88,224165613
2023,88,208947237
2023,88,208947251
2023,88,198510632
2023,88,208947265
2023,88,208947279
2023,88,208947280
2023,88,208947292
2023,88,208947309
2023,88,208947196
2023,88,208947205
2023,88,198510644
2023,88,208947223
2023,88,208947240
2023,88,208947260
2023,88,208947276
2023,88,198510619
2023,88,224165565
2023,88,208947311
2023,88,208947328
2023,88,224165605
2023,88,224165642
2023,88,224165688
2023,88,224165715
2023,88,224165744
2023,88,198510668
2023,88,198510669
2023,88,198510676
2023,88,224165763
2023,88,224165703
2023,88,224165720
2023,88,224165749
2023,88,208342974
2023,88,224165776
2023,88,224165516
2023,88,224165552
2023,88,224165582
2023,88,224165805
2023,88,224165839
2023,88,224165867
2023,88,224165868
2023,88,224165872
2023,88,224165590
2023,88,224165633
2023,88,201070382
2023,88,224165671
2023,88,224165708
2023,88,224165741
2023,88,224165774
2023,88,201070388
2023,88,224165676
2023,88,224165709
2023,88,224165740
2023,88,224165775
2023,88,208342877
2023,88,208342878
2023,88,224165808
2023,88,224165837
2023,88,224165874
2023,88,208342895
2023,88,208342921
2023,99,224165913
2023,88,224165617
2023,88,208343020
2023,88,208343021
2023,88,201070394
2023,88,208947349
2023,88,208343053
2023,88,201070400
2023,88,208342902
2023,88,201070288
2023,88,208947227
2023,88,201070301
2023,88,201070225
2023,88,208947239
2023,88,208342911
2023,88,208342919
2023,88,208947284
2023,88,208342900
2023,88,224165680
2023,88,208342909
2023,88,208342930
2023,88,208342943
2023,88,198510684
2023,88,208342957
2023,88,208342983
2023,88,208343001
2023,88,208343002
2023,88,208343016
2023,88,224165745
2023,88,224165890
2023,88,208663037
2023,88,224159070
2023,88,224159071
2023,88,224159072
2023,88,208663045
2023,88,224159116
2023,88,208663051
2023,88,204535118
2023,88,208663055
2023,88,208663062
2023,88,224159158
2023,88,208663066
2023,88,224159183
2023,88,204535123
2023,88,224159200
2023,88,208663073
2023,88,208663079
2023,88,224159226
2023,88,208663028
2023,88,208945562
2023,88,204535134
2023,88,208945576
2023,88,208945583
2023,88,208945514
2023,88,208945518
2023,88,208945522
2023,88,208945529
2023,88,208945530
2023,88,208945531
2023,88,204535140
2023,88,208945537
2023,88,208945543
2023,88,204535160
2023,88,204535161
2023,88,208945551
2023,88,208945557
2023,88,208945564
2023,88,208945573
2023,88,208945533
2023,88,208945541
2023,88,208945549
2023,88,208945560
2023,88,208945569
2023,88,204535173
2023,88,204535174
2023,88,208945563
2023,88,208945572
2023,88,208945577
2023,88,208663067
2023,88,208945582
2023,88,208945589
2023,88,208945593
2023,88,208945542
2023,88,208945548
2023,88,208945555
2023,88,208945565
2023,88,208945574
2023,88,208945578
2023,88,224159254
2023,88,224159038
2023,88,224159051
2023,88,224159076
2023,88,204535202
2023,88,224159105
2023,88,224159130
2023,88,224159108
2023,88,224159148
2023,88,224159178
2023,88,224159204
2023,88,224159231
2023,88,224159249
2023,88,224159289
2023,88,224159345
2023,88,208945590
2023,88,224159078
2023,88,224159300
2023,88,224159347
2023,88,224159379
2023,88,224159080
2023,88,224159107
2023,88,224159153
2023,88,224159197
2023,88,208663075
2023,88,224159222
2023,88,224159245
2023,88,224159240
2023,88,208663087
2023,88,224159272
2023,88,224159310
2023,88,224159311
2023,88,224159337
2023,88,224159366
2023,88,224159405
2023,88,204535218
2023,88,224159090
2023,88,224159091
2023,88,224159092
2023,88,224159161
2023,88,224159193
2023,88,208663099
2023,88,224159104
2023,88,224159154
2023,88,224159189
2023,88,224159217
2023,88,204535186
2023,88,224159242
2023,88,224159273
2023,88,224159306
2023,88,224159336
2023,88,224159365
2023,88,224159223
2023,88,224159244
2023,88,224159280
2023,41,224159312
2023,88,224159335
2023,88,224159356
2023,88,224159117
2023,88,224159150
2023,88,224159187
2023,88,224159121
2023,88,224159152
2023,88,224159181
2023,88,224159196
2023,88,224159238
2023,88,224159262
2023,88,224159298
2023,88,224159330
2023,88,224159354
2023,88,224159447
2023,88,224159476
2023,88,224159508
2023,88,208663114
2023,88,224159539
2023,88,224159572
2023,88,224159613
2023,88,208663127
2023,88,204535224
2023,88,224159259
2023,88,224159296
2023,88,224159332
2023,88,224159411
2023,88,224159430
2023,88,224159475
2023,88,224159229
2023,88,224159255
2023,88,224159283
2023,88,224159284
2023,88,224159321
2023,88,204535158
2023,88,204535159
2023,88,224159357
2023,88,224159384
2023,88,224159342
2023,88,224159371
2023,88,224159393
2023,88,224159394
2023,88,224159424
2023,88,224159451
2023,88,224159469
2023,88,204535167
2023,88,204535145
2023,88,204535154
2023,88,204535164
2023,88,208945595
2023,88,204535171
2023,88,204535184
2023,88,208945601
2023,88,204535188
2023,88,204535197
2023,88,204535198
2023,88,204535132
2023,88,204535206
2023,88,204535175
2023,88,208945554
2023,88,204535163
2023,88,208663138
2023,88,208663152
2023,88,224159504
2023,88,224159505
2023,88,208663167
2023,88,208663104
2023,88,224159536
2023,88,224159537
2023,88,224159538
2023,88,208663113
2023,88,224159299
2023,88,224159465
2023,88,208663120
2023,88,224159520
2023,88,208663078
2023,88,208663082
2023,88,208663089
2023,88,208663094
2023,88,208663098
2023,88,208663106
2023,88,224159556
2023,88,208663224
2023,88,208944785
2023,88,221354442
2023,88,208944805
2023,88,208944806
2023,88,221354446
2023,88,221354447
2023,88,203020801
2023,88,201068272
2023,88,221354454
2023,88,208944824
2023,88,221354459
2023,88,221354464
2023,88,221354470
2023,88,221354476
2023,88,221354477
2023,88,208944845
2023,88,221354485
2023,88,208944853
2023,88,221354490
2023,88,221354498
2023,88,203020815
2023,88,221354484
2023,88,208944864
2023,88,221354492
2023,88,208944744
2023,88,221354500
2023,88,208944746
2023,88,208944750
2023,88,208944758
2023,88,221354509
2023,88,221354513
2023,88,208944765
2023,88,208944774
2023,88,208944783
2023,88,208944790
2023,88,208944800
2023,88,221354536
2023,88,221354546
2023,88,221354523
2023,88,208944809
2023,88,208944820
2023,88,221355384
2023,88,208944751
2023,88,221355420
2023,88,208339045
2023,88,201068165
2023,88,221355445
2023,88,208944759
2023,88,221355469
2023,88,221355526
2023,88,221355567
2023,88,221355568
2023,88,208944778
2023,88,208944788
2023,88,208944789
2023,88,221355593
2023,88,208944799
2023,88,208339057
2023,88,201068171
2023,88,208944810
2023,88,221355621
2023,88,208944821
2023,88,221354502
2023,88,221354503
2023,88,208944829
2023,88,201068176
2023,88,221354511
2023,88,221354515
2023,88,208944826
2023,88,208341275
2023,88,208341210
2023,88,208341221
2023,88,208341230
2023,88,208341238
2023,88,208341243
2023,88,208341246
2023,88,208341250
2023,88,208341258
2023,88,208341271
2023,88,208341276
2023,88,208341281
2023,88,208341229
2023,88,208662999
2023,88,208663007
2023,88,208663013
2023,88,208663017
2023,88,208663021
2023,88,208663029
2023,88,214298240
2023,88,214298263
2023,88,214298174
2023,88,214298185
2023,88,214298199
2023,88,214298212
2023,88,214298233
2023,88,214298251
2023,88,214298261
2023,88,214298267
2023,88,214298277
2023,88,214298289
2023,88,214298311
2023,88,214298332
2023,88,214298213
2023,88,214298230
2023,88,214298243
2023,88,218071752
2023,88,218071766
2023,88,218071783
2023,88,218071797
2023,88,218071703
2023,88,218071713
2023,88,218071729
2023,88,218071736
2023,88,218071750
2023,88,218071773
2023,88,218071793
2023,88,218071809
2023,88,218071820
2023,88,221356786
2023,88,221356820
2023,88,221356838
2023,88,201071398
2023,88,201070436
2023,88,201070440
2023,88,224289467
2023,88,224289468
2023,88,224289470
2023,88,224289471
2023,88,224289472
2023,88,224289474
2023,88,224166877
2023,88,224166899
2023,88,224166918
2023,88,224166791
2023,88,224166805
2023,88,224166831
2023,88,224166846
2023,88,224166862
2023,88,224166886
2023,88,224166919
2023,88,224166806
2023,88,224166824
2023,88,224166841
2023,88,224166866
2023,88,224166882
2023,88,224166898
2023,88,224166915
2023,88,224166925
2023,88,224166835
2023,88,224166854
2023,88,224166879
2023,88,224166903
2023,88,224166921
2023,88,224166951
2023,88,224166966
2023,88,224166981
2023,88,224167009
2023,88,224166888
2023,88,224166911
2023,88,208663251
2023,88,208663189
2023,88,224158511
2023,88,224158580
2023,88,224158581
2023,88,224158611
2023,88,208663211
2023,88,224158647
2023,88,208663216
2023,88,224158676
2023,88,208663225
2023,88,224158417
2023,88,208663243
2023,88,208663252
2023,88,224158444
2023,88,224158470
2023,88,224158471
2023,88,208663262
2023,88,208663272
2023,88,208663281
2023,88,208663288
2023,88,208663257
2023,88,208663240
2023,88,208663296
2023,88,208663231
2023,88,208663259
2023,88,208663254
2023,88,208663255
2023,88,208663264
2023,88,208663271
2023,88,208663277
2023,88,208663278
2023,88,208663234
2023,88,208663241
2023,88,208945610
2023,88,208663284
2023,88,208945621
2023,88,208945628
2023,88,208945539
2023,88,208945546
2023,88,208663291
2023,88,208945550
2023,88,224158523
2023,88,208945561
2023,88,208945568
2023,88,224158567
2023,88,208945586
2023,88,224158631
2023,88,208945600
2023,88,224158693
2023,88,208945618
2023,88,208945581
2023,88,208945567
2023,88,208945575
2023,88,208945580
2023,88,208945585
2023,88,208945592
2023,88,208945598
2023,88,208945606
2023,88,224158415
2023,88,224158436
2023,88,224158454
2023,88,224158489
2023,88,224158514
2023,88,224158535
2023,88,224158552
2023,88,224158572
2023,88,224158597
2023,88,224158642
2023,88,224158446
2023,88,208945615
2023,88,224158475
2023,88,224158476
2023,88,224158512
2023,88,224158544
2023,88,224158571
2023,88,224158588
2023,88,208945626
2023,88,208663320
2023,88,224158633
2023,88,224158669
2023,88,224158695
2023,88,224158591
2023,88,224158629
2023,88,208663301
2023,88,208663313
2023,88,224158664
2023,88,224158441
2023,88,208945635
2023,88,208945636
2023,88,224158460
2023,88,224158492
2023,88,224158493
2023,88,224158494
2023,88,224158527
2023,88,224158558
2023,88,224158587
2023,88,224158592
2023,88,224158632
2023,88,224158680
2023,88,224158703
2023,88,224158490
2023,88,224158530
2023,88,224158531
2023,88,224158557
2023,88,224158546
2023,88,224158465
2023,88,224158569
2023,88,224158593
2023,88,224158618
2023,88,224158619
2023,88,224158654
2023,88,224158682
2023,88,224158448
2023,88,208663327
2023,88,224158479
2023,88,224158500
2023,88,224158577
2023,88,224158612
2023,88,224158637
2023,88,224158660
2023,88,224158661
2023,88,224158706
2023,88,224158730
2023,88,224158752
2023,88,224158467
2023,88,224158499
2023,88,224158708
2023,88,224158742
2023,88,224158790
2023,88,224158791
2023,88,224158482
2023,88,224158506
2023,88,224158550
2023,88,224158570
2023,88,208663269
2023,88,208663270
2023,88,208663279
2023,88,208663280
2023,88,224158596
2023,88,224158599
2023,88,224158638
2023,88,208663287
2023,88,208663294
2023,88,208663298
2023,88,224158625
2023,88,224158675
2023,88,208663325
2023,88,224158602
2023,88,224158710
2023,88,208663331
2023,88,208663334
2023,88,208343003
2023,88,208343017
2023,88,208343037
2023,88,208342997
2023,88,201034007
2023,88,214298959
2023,88,214298969
2023,88,214298982
2023,88,214299002
2023,88,224163120
2023,88,203022356
2023,88,218073574
2023,88,214298835
2023,88,218073587
2023,88,218073608
2023,88,218073624
2023,88,218071637
2023,88,218071652
2023,88,214296674
2023,88,208339904
2023,88,208339912
2023,88,208339920
2023,88,224156184
2023,88,208339848
2023,88,218071674
2023,88,218071571
2023,88,208339853
2023,88,218071578
2023,88,218071585
2023,88,218071599
2023,88,208339858
2023,88,208339868
2023,88,218071605
2023,88,218071612
2023,88,208339876
2023,88,214296716
2023,88,224156200
2023,88,224156201
2023,88,208339927
2023,88,208339936
2023,88,224156246
2023,88,224156247
2023,88,214296706
2023,88,224156248
2023,88,208339948
2023,88,208339852
2023,88,208339867
2023,88,208339863
2023,88,208339857
2023,88,224156267
2023,88,224156290
2023,88,208339895
2023,88,224156321
2023,88,224156322
2023,88,214296735
2023,88,208339872
2023,88,208339887
2023,88,224156347
2023,88,224156348
2023,88,208339917
2023,88,224156385
2023,88,224156421
2023,88,224156422
2023,88,218071634
2023,88,224156460
2023,88,208339924
2023,88,208339938
2023,88,214296715
2023,88,224156352
2023,88,208339869
2023,88,218071660
2023,88,208339890
2023,88,208339903
2023,88,208339908
2023,88,208339916
2023,88,208339925
2023,88,224156375
2023,88,224156376
2023,88,208339985
2023,88,224156214
2023,88,208339862
2023,88,208339870
2023,88,208339879
2023,88,224156232
2023,88,224156233
2023,88,224156252
2023,88,224156253
2023,88,208339902
2023,88,224156270
2023,88,208339907
2023,88,208339888
2023,88,224156304
2023,88,224156355
2023,88,224156451
2023,88,224156452
2023,88,224156477
2023,88,224156478
2023,88,208339922
2023,88,208339937
2023,88,208339939
2023,88,224156516
2023,88,208339946
2023,88,208339949
2023,88,208340485
2023,88,214296732
2023,88,208340529
2023,88,208340560
2023,88,208340542
2023,88,224156534
2023,88,208340570
2023,88,224156297
2023,88,224156324
2023,88,208340584
2023,88,208340554
2023,88,224156353
2023,88,224156387
2023,88,208340601
2023,88,208340612
2023,88,208340634
2023,88,224156415
2023,88,208339886
2023,88,224156402
2023,88,224156435
2023,88,208339891
2023,88,224156469
2023,88,224156497
2023,88,208339901
2023,88,224156518
2023,88,208339997
2023,88,208340001
2023,88,208339953
2023,88,208339957
2023,88,208339961
2023,88,224156561
2023,88,208339974
2023,88,214296677
2023,88,208339991
2023,88,208339973
2023,88,208339989
2023,88,208339993
2023,88,208339980
2023,88,208339998
2023,88,208340004
2023,88,208339962
2023,88,208340046
2023,88,208340054
2023,88,208340066
2023,88,208340080
2023,88,208339968
2023,88,208339972
2023,88,208340091
2023,88,208340104
2023,88,208339976
2023,88,208339969
2023,88,208339986
2023,88,208339987
2023,88,208339995
2023,88,208339981
2023,88,208340007
2023,88,214296711
2023,88,208340000
2023,88,208340035
2023,88,214296755
2023,88,208340028
2023,88,208340077
2023,88,208340043
2023,88,208340083
2023,88,208340095
2023,88,208944838
2023,88,208944771
2023,88,224155708
2023,88,221354518
2023,88,208944791
2023,88,221354531
2023,88,208944801
2023,88,221354539
2023,88,208944812
2023,88,221354544
2023,88,208944819
2023,88,208944830
2023,88,221354554
2023,88,201068183
2023,88,208944867
2023,88,208944868
2023,88,221354517
2023,88,208944883
2023,88,221354525
2023,88,221354534
2023,88,221354535
2023,88,208944893
2023,88,221354574
2023,88,221354553
2023,88,208944773
2023,88,208944782
2023,88,221354563
2023,88,221354578
2023,88,221354595
2023,88,221354596
2023,88,221354603
2023,88,221354519
2023,88,221354532
2023,88,208944803
2023,88,221354540
2023,88,221354545
2023,88,221354562
2023,88,221354569
2023,88,208944808
2023,88,203020690
2023,88,201068200
2023,88,221354577
2023,88,221354591
2023,88,221354592
2023,88,221354530
2023,88,208944827
2023,88,221354537
2023,88,203020716
2023,88,201068223
2023,88,221354542
2023,88,208944835
2023,88,221354552
2023,88,208944844
2023,88,221354557
2023,88,221354558
2023,88,208944849
2023,88,221354570
2023,88,208944823
2023,88,208944831
2023,88,208944832
2023,88,201068240
2023,88,208944839
2023,88,208944840
2023,88,221354598
2023,88,221354604
2023,88,208944876
2023,88,208944885
2023,88,208944890
2023,88,221355807
2023,88,221354533
2023,88,208944906
2023,88,221354548
2023,88,208944921
2023,88,221354556
2023,88,208944856
2023,88,221354564
2023,88,208944858
2023,88,221354571
2023,88,208944863
2023,88,208944869
2023,88,208944877
2023,88,208944882
2023,88,221354593
2023,88,221354605
2023,88,208944891
2023,88,208944900
2023,88,208944901
2023,88,221354581
2023,88,221354582
2023,88,221354583
2023,88,221354584
2023,88,221354617
2023,88,221354630
2023,88,221354631
2023,88,221354632
2023,88,221354633
2023,88,208944907
2023,88,208944917
2023,88,208944918
2023,88,221354660
2023,88,221354665
2023,88,201068168
2023,88,201068169
2023,88,221354679
2023,88,221354567
2023,88,208944936
2023,88,221354576
2023,88,221354585
2023,88,208944886
2023,88,221354589
2023,88,221354590
2023,88,221354614
2023,88,208944910
2023,88,221354624
2023,88,208944919
2023,88,208944920
2023,88,221354649
2023,88,221354650
2023,88,221354713
2023,88,208944937
2023,88,208944950
2023,88,208944935
2023,88,208944940
2023,88,208944941
2023,88,208944896
2023,88,201068177
2023,88,224155762
2023,88,221354728
2023,88,201068185
2023,88,208944915
2023,88,221354732
2023,88,208944922
2023,88,208944923
2023,88,208944929
2023,88,221354588
2023,88,208944934
2023,88,201068194
2023,88,208944939
2023,88,221354599
2023,88,221354606
2023,88,208944946
2023,88,208944947
2023,88,221354618
2023,88,221354619
2023,88,221354620
2023,88,221354714
2023,88,221354738
2023,88,221354739
2023,88,221354755
2023,88,208944958
2023,88,203020733
2023,88,201068207
2023,88,221354783
2023,88,208944933
2023,88,221354798
2023,88,208944938
2023,88,224155811
2023,88,208944949
2023,88,221354615
2023,88,208944965
2023,88,208944975
2023,88,203020659
2023,88,221354641
2023,88,221354642
2023,88,208944996
2023,88,221354656
2023,88,221354669
2023,88,208945008
2023,88,208945018
2023,88,203020688
2023,88,201068217
2023,88,221354684
2023,88,221354691
2023,88,221354712
2023,88,208944948
2023,88,221354616
2023,88,208944953
2023,88,208944959
2023,88,221354625
2023,88,208944964
2023,88,208944968
2023,88,221354627
2023,88,208944978
2023,88,221354643
2023,88,208944985
2023,88,224155690
2023,88,208944994
2023,88,208945007
2023,88,221354677
2023,88,221354685
2023,88,208944942
2023,88,221354707
2023,88,208944951
2023,88,208944955
2023,88,208944960
2023,88,221354717
2023,88,221354723
2023,88,208944963
2023,88,208944970
2023,88,208944977
2023,88,221355917
2023,88,208944984
2023,88,221355928
2023,88,221355938
2023,88,221355939
2023,88,208944991
2023,88,208944999
2023,88,208944954
2023,88,221355947
2023,88,208944961
2023,88,224155714
2023,88,221355956
2023,88,208944966
2023,88,221355974
2023,88,208944992
2023,88,208944998
2023,88,221355852
2023,88,221355880
2023,88,221355912
2023,88,221355913
2023,88,201068235
2023,88,221355926
2023,88,208945030
2023,88,221355948
2023,88,203020715
2023,88,201068248
2023,88,208944969
2023,88,208944974
2023,88,201068255
2023,88,208944979
2023,88,208944986
2023,88,221354668
2023,88,208945006
2023,88,208945013
2023,88,208945022
2023,88,208945028
2023,88,208945034
2023,88,221354670
2023,88,221354671
2023,88,208945003
2023,88,208945019
2023,88,208945031
2023,88,208945039
2023,88,208945045
2023,88,221354687
2023,88,221354688
2023,88,208945068
2023,88,208945081
2023,88,208945090
2023,88,203020732
2023,88,201067741
2023,88,208944990
2023,88,208945000
2023,88,208945001
2023,88,208945005
2023,88,208945012
2023,88,221354706
2023,88,208945020
2023,88,208945027
2023,88,201067760
2023,88,208945035
2023,88,208945044
2023,88,208945041
2023,88,208945048
2023,88,221354715
2023,88,221354716
2023,88,221354721
2023,88,221354731
2023,88,221354735
2023,88,221355951
2023,88,221355963
2023,88,221355969
2023,88,203020752
2023,88,203020753
2023,88,221355977
2023,88,201067764
2023,88,221355981
2023,88,221355982
2023,88,221355992
2023,88,221355820
2023,88,221355858
2023,88,221355882
2023,88,221355967
2023,88,221354692
2023,88,221354711
2023,88,221354724
2023,88,221354736
2023,88,221354749
2023,88,221354764
2023,88,203020764
2023,88,201067749
2023,88,201067754
2023,88,221354788
2023,88,221354803
2023,88,221354784
2023,88,221354801
2023,88,221354813
2023,88,201067774
2023,88,221354710
2023,88,221354718
2023,88,221354725
2023,88,221354729
2023,88,221354730
2023,88,221354734
2023,88,221354744
2023,88,221355941
2023,88,221355953
2023,88,221355954
2023,88,201067782
2023,88,221355958
2023,88,221355966
2023,88,221354733
2023,88,221354745
2023,88,203020791
2023,88,201067786
2023,88,221354759
2023,88,221354760
2023,88,201067793
2023,88,221354774
2023,88,221354792
