data_year,victim_id,injury_id
2023,203640699,4
2023,199873645,5
2023,199873646,5
2023,199873711,5
2023,199873613,5
2023,199873706,4
2023,199873714,6
2023,206922092,4
2023,199874228,4
2023,209688291,5
2023,199873816,5
2023,199873712,4
2023,203640769,5
2023,203640814,5
2023,203640815,4
2023,203640655,4
2023,203640739,4
2023,203640709,4
2023,186703411,5
2023,206921944,4
2023,206921962,5
2023,206922035,4
2023,186703412,4
2023,206922007,4
2023,186703416,5
2023,186703417,5
2023,206922100,5
2023,206922193,4
2023,190162960,5
2023,190162988,4
2023,206922191,5
2023,206922210,5
2023,206922196,5
2023,206922197,5
2023,206922198,5
2023,209688043,5
2023,206922242,5
2023,206922243,4
2023,190162864,4
2023,190162883,5
2023,190162891,5
2023,190162897,5
2023,190162905,4
2023,193959271,4
2023,190162919,4
2023,190162952,5
2023,190162953,5
2023,190162886,4
2023,190162887,5
2023,190162899,4
2023,190162907,4
2023,190162924,5
2023,190162934,5
2023,190162963,5
2023,190162966,5
2023,190162922,5
2023,190162911,5
2023,186704064,4
2023,194564688,5
2023,194564705,4
2023,194277135,4
2023,194277203,5
2023,203638179,4
2023,203638199,5
2023,203639108,5
2023,203639110,5
2023,203639180,5
2023,203638227,4
2023,203638239,4
2023,203638267,4
2023,203638282,4
2023,203638292,4
2023,203638318,5
2023,203638273,4
2023,203638291,5
2023,203638320,4
2023,203638342,5
2023,203638373,4
2023,203638389,5
2023,203638386,5
2023,203638334,5
2023,203638365,5
2023,203638411,5
2023,203638412,5
2023,203638413,5
2023,203638428,4
2023,203638429,5
2023,203638430,5
2023,203638447,4
2023,203638448,4
2023,203638506,1
2023,203638362,5
2023,203638390,5
2023,203638403,5
2023,203638416,5
2023,203638417,5
2023,203638504,4
2023,203638454,5
2023,203638481,5
2023,203638553,5
2023,203638554,5
2023,203638555,5
2023,203638613,5
2023,203638619,4
2023,203638477,5
2023,203638535,5
2023,203638594,5
2023,203638605,5
2023,203638528,4
2023,203638508,5
2023,203638562,5
2023,203638610,5
2023,203638638,5
2023,203638599,5
2023,203638611,4
2023,203638543,5
2023,203638606,5
2023,203638550,5
2023,203638609,5
2023,203638643,4
2023,203638674,5
2023,203638595,5
2023,209691230,5
2023,203638647,4
2023,203638648,4
2023,203638649,5
2023,209691252,4
2023,203638697,5
2023,203638698,5
2023,209691436,5
2023,203638704,4
2023,203638681,5
2023,203638700,5
2023,203638715,5
2023,203638653,4
2023,203638766,4
2023,209691324,5
2023,209691502,5
2023,209691377,5
2023,209691422,5
2023,209691456,5
2023,209691457,5
2023,209691511,4
2023,209691347,5
2023,209691362,5
2023,209691398,5
2023,209691430,4
2023,209691520,4
2023,209691521,4
2023,209691522,5
2023,209691565,4
2023,209691584,5
2023,209691606,4
2023,209691607,5
2023,209691695,4
2023,209691473,5
2023,209691611,5
2023,209691638,5
2023,209691529,4
2023,209691530,5
2023,209691608,4
2023,203638754,4
2023,203638755,4
2023,203638768,5
2023,203638806,5
2023,190162526,5
2023,190162527,5
2023,194564222,4
2023,184152558,4
2023,184152570,4
2023,203640970,4
2023,194564129,5
2023,194564156,5
2023,194564286,5
2023,194564310,4
2023,194564203,4
2023,194564236,5
2023,194564344,5
2023,194564360,5
2023,194564355,5
2023,203641100,5
2023,203641157,4
2023,206920717,5
2023,190162568,5
2023,190162569,5
2023,203642002,4
2023,203642004,5
2023,203641179,4
2023,203641114,5
2023,203641115,5
2023,203641129,4
2023,203641198,5
2023,203641199,5
2023,206920564,5
2023,194564383,5
2023,206920665,5
2023,206920667,5
2023,206920719,5
2023,194279214,4
2023,194279009,5
2023,194564416,4
2023,190162582,5
2023,190162636,5
2023,194564405,5
2023,184152522,4
2023,193957851,5
2023,193957791,5
2023,203640052,5
2023,186671607,4
2023,199871213,4
2023,193958387,5
2023,193957857,5
2023,199871233,5
2023,193957886,5
2023,193957935,5
2023,193957891,5
2023,193957911,5
2023,193957933,4
2023,193957813,5
2023,193957879,5
2023,199871249,5
2023,186671160,4
2023,186671196,5
2023,193957881,5
2023,193957904,5
2023,193958044,4
2023,193958045,4
2023,193958104,4
2023,193958105,5
2023,193958116,4
2023,209688383,4
2023,209688384,4
2023,199871259,4
2023,199871267,5
2023,184883450,4
2023,209688358,5
2023,186671286,5
2023,199871296,5
2023,199871297,5
2023,209688222,4
2023,203640107,5
2023,193958237,5
2023,199871329,5
2023,186671365,4
2023,199871361,4
2023,199871362,4
2023,199871364,4
2023,190163274,4
2023,199871495,5
2023,186671214,4
2023,209695272,5
2023,209695295,4
2023,209695262,4
2023,209695340,5
2023,209695431,5
2023,194279671,4
2023,209695507,5
2023,209695583,4
2023,209695584,5
2023,209695585,5
2023,194279505,4
2023,209695483,5
2023,209695494,5
2023,209695606,5
2023,194279529,5
2023,194279530,5
2023,209695518,5
2023,209695555,5
2023,209695577,5
2023,209695660,5
2023,209695469,4
2023,209695697,5
2023,209695581,5
2023,194279550,5
2023,209695582,4
2023,194279542,4
2023,194279543,4
2023,209695783,5
2023,209695498,5
2023,209695649,5
2023,209695828,5
2023,209695821,5
2023,194279679,5
2023,209695675,5
2023,209695586,5
2023,209695587,5
2023,209695632,4
2023,209695695,5
2023,194279654,4
2023,209695634,5
2023,209695769,4
2023,209695915,5
2023,209695946,4
2023,209695836,5
2023,209695655,5
2023,209695643,4
2023,209695731,5
2023,209695903,4
2023,209696021,5
2023,209696022,5
2023,209696065,5
2023,209696066,5
2023,209695922,5
2023,209695666,4
2023,194279546,4
2023,209695905,4
2023,209696043,5
2023,209695901,5
2023,209695944,4
2023,194564516,4
2023,209695850,5
2023,194279731,5
2023,194279733,5
2023,209696054,4
2023,209695862,4
2023,194279707,5
2023,209696011,5
2023,194564551,4
2023,194564592,4
2023,194279685,5
2023,194279608,5
2023,194279610,5
2023,194279579,5
2023,194279631,5
2023,194564495,5
2023,194279688,4
2023,209695763,5
2023,209695894,5
2023,209695941,4
2023,209696019,5
2023,209696082,4
2023,209696083,5
2023,209695723,4
2023,194279776,5
2023,194279777,5
2023,194279805,4
2023,194279663,5
2023,194279677,5
2023,194279678,5
2023,194279637,4
2023,194279638,4
2023,194279772,4
2023,209695906,4
2023,209695907,4
2023,209695945,5
2023,209695994,4
2023,194279774,8
2023,209696135,4
2023,194279859,4
2023,194279837,5
2023,194279718,5
2023,209696122,5
2023,209696147,4
2023,209696177,4
2023,194279815,4
2023,194279832,5
2023,194279841,5
2023,209696121,5
2023,194279861,4
2023,194279870,5
2023,194279766,4
2023,209696174,5
2023,209696215,5
2023,194279851,5
2023,209696252,5
2023,194565322,4
2023,194565323,4
2023,209695972,5
2023,209696059,5
2023,194564674,5
2023,194564602,5
2023,194564569,5
2023,194564671,5
2023,194564682,4
2023,209696179,4
2023,194564662,5
2023,194564699,4
2023,209688721,4
2023,209688799,5
2023,209688772,5
2023,209688640,4
2023,194563509,5
2023,209688766,5
2023,186703943,4
2023,194278027,5
2023,194278028,5
2023,194562915,5
2023,194562918,5
2023,194562921,5
2023,194562932,5
2023,194562933,5
2023,203640247,4
2023,203640259,4
2023,203640273,5
2023,203640252,5
2023,203640253,5
2023,194278575,5
2023,209685931,4
2023,209685975,5
2023,209685995,5
2023,209685948,4
2023,209685919,5
2023,209685947,5
2023,209686018,5
2023,209686075,5
2023,209686095,5
2023,203640463,1
2023,203640485,5
2023,203640506,5
2023,203640507,5
2023,206921789,5
2023,206921790,5
2023,206921791,5
2023,203640455,5
2023,209688002,4
2023,209688003,5
2023,209688004,4
2023,209688005,5
2023,206921870,4
2023,206921878,4
2023,206921768,4
2023,206921771,5
2023,190162843,5
2023,190162772,5
2023,193958974,4
2023,193958742,4
2023,193958761,5
2023,194277950,5
2023,194277976,4
2023,194563294,5
2023,194563295,5
2023,194563298,5
2023,194563302,4
2023,194563144,5
2023,194563155,5
2023,194563156,4
2023,194563087,5
2023,203640520,4
2023,203640561,5
2023,203640573,4
2023,203640599,4
2023,203640572,4
2023,203640581,5
2023,190162825,4
2023,209816134,5
2023,203636162,4
2023,203636165,5
2023,203636177,5
2023,209689713,4
2023,209689714,4
2023,209689833,5
2023,209689861,5
2023,209689874,5
2023,209689899,4
2023,209689918,5
2023,209689898,5
2023,209689787,5
2023,209689789,5
2023,209689819,4
2023,209689869,5
2023,209689785,4
2023,209689915,4
2023,209689772,4
2023,209689838,4
2023,209689864,5
2023,209689896,5
2023,209689909,5
2023,209689910,5
2023,209689887,4
2023,209689889,4
2023,209689916,5
2023,209689774,5
2023,209689793,5
2023,209689821,4
2023,209689822,4
2023,209689933,5
2023,209689924,4
2023,209689831,4
2023,209689930,4
2023,209689998,5
2023,209689999,5
2023,209690056,4
2023,209689920,5
2023,209690006,5
2023,209689895,5
2023,209689989,5
2023,209689927,5
2023,209690078,5
2023,209689963,5
2023,209690010,5
2023,209690038,4
2023,209690022,4
2023,209690074,4
2023,209690388,4
2023,209690152,4
2023,209690481,5
2023,209690066,5
2023,209690231,5
2023,209690251,4
2023,209690292,5
2023,209690378,4
2023,209690338,5
2023,209690339,4
2023,209690200,5
2023,209690201,5
2023,209690202,5
2023,209690297,4
2023,209690465,5
2023,209690523,4
2023,209690312,4
2023,209690348,4
2023,209690420,5
2023,209690415,5
2023,209690105,5
2023,209690555,5
2023,209690519,5
2023,209690433,5
2023,209690230,2
2023,209690371,4
2023,209690526,5
2023,209690527,5
2023,209690418,4
2023,209690281,4
2023,209690474,5
2023,209690616,5
2023,209690330,4
2023,209690305,5
2023,209690333,5
2023,209690291,5
2023,209690293,5
2023,209690294,5
2023,209690477,5
2023,209690554,4
2023,209690313,4
2023,209690612,5
2023,209690511,4
2023,209690525,5
2023,209690463,5
2023,209690343,5
2023,209690432,4
2023,209690493,5
2023,209690542,5
2023,209690575,5
2023,209690576,5
2023,209690577,5
2023,209690580,5
2023,209685765,4
2023,209685621,5
2023,209685632,5
2023,209685672,5
2023,209685702,5
2023,184151739,5
2023,184151746,5
2023,186701950,4
2023,186701958,4
2023,186701960,5
2023,186701964,5
2023,186701967,5
2023,190160591,5
2023,190160594,5
2023,193955941,5
2023,193955979,5
2023,193955927,5
2023,194276325,5
2023,194276329,5
2023,194276330,5
2023,194276331,5
2023,199872960,4
2023,199872896,5
2023,199873035,5
2023,203637389,5
2023,203637405,5
2023,203637341,5
2023,203637380,4
2023,203637428,5
2023,206918752,5
2023,206918801,4
2023,184882681,5
2023,194562625,5
2023,209816733,4
2023,209816757,5
2023,209816776,5
2023,209816785,5
2023,209816841,5
2023,209816828,5
2023,209816885,4
2023,209816886,4
2023,209816887,4
2023,209816864,4
2023,209816872,4
2023,209816985,5
2023,209816986,5
2023,209816906,5
2023,209816907,5
2023,209816908,4
2023,209816921,5
2023,209816933,5
2023,209816962,5
2023,209816980,4
2023,209939821,4
2023,209939826,5
2023,193956269,5
2023,193956359,4
2023,193957577,4
2023,193957582,4
2023,193956275,4
2023,203639152,5
2023,203639073,5
2023,209686315,4
2023,209686229,4
2023,209686308,4
2023,209686346,4
2023,193956373,5
2023,193956980,5
2023,203639248,5
2023,203639249,5
2023,203639250,4
2023,209940158,5
2023,199871468,5
2023,199871486,5
2023,199871487,5
2023,190162338,5
2023,203640555,5
2023,190162510,5
2023,199871484,5
2023,199872114,5
2023,199871917,5
2023,199871499,5
2023,199871500,5
2023,199871523,5
2023,199871536,5
2023,199871541,5
2023,199871542,5
2023,199871548,5
2023,199871537,4
2023,199871583,5
2023,199871593,4
2023,199871603,4
2023,190162543,4
2023,199871624,4
2023,199871559,5
2023,203640105,5
2023,199871632,5
2023,203640156,4
2023,203640170,5
2023,190162375,5
2023,203640237,5
2023,203640102,4
2023,190162397,5
2023,203640184,4
2023,203640250,5
2023,203640265,5
2023,203640313,5
2023,203640314,5
2023,203640335,5
2023,203640353,4
2023,203640245,4
2023,203640254,5
2023,203640264,5
2023,203640291,4
2023,209688468,5
2023,203640328,5
2023,203640329,5
2023,203640299,5
2023,203640336,4
2023,203640403,5
2023,190162422,4
2023,206920733,5
2023,206920734,4
2023,203640341,2
2023,203640373,4
2023,203640382,5
2023,209688058,5
2023,203640435,5
2023,203640393,5
2023,209688320,5
2023,206920764,4
2023,190162441,4
2023,190162461,5
2023,209688380,5
2023,206920676,5
2023,209688306,5
2023,209688307,5
2023,206920909,5
2023,209688500,5
2023,209688547,5
2023,186671274,5
2023,209688395,4
2023,184883456,5
2023,186671320,5
2023,190162478,5
2023,190162412,4
2023,186671372,5
2023,190162475,5
2023,193958193,4
2023,184883648,5
2023,184883445,5
2023,190162459,5
2023,186671386,5
2023,190162536,5
2023,186671896,5
2023,190162486,5
2023,209688501,5
2023,209688502,5
2023,209688503,5
2023,193958298,5
2023,193958299,5
2023,193958313,4
2023,193958132,4
2023,186671484,5
2023,193958063,5
2023,184883583,5
2023,184883615,4
2023,193958540,5
2023,193958595,5
2023,190162534,5
2023,184883637,4
2023,190162492,5
2023,190162500,4
2023,190162506,5
2023,193958173,5
2023,190162530,5
2023,190162542,5
2023,190162558,4
2023,193958218,5
2023,193958219,5
2023,193958220,4
2023,184883523,4
2023,184883524,5
2023,184883525,5
2023,190162604,5
2023,190162622,5
2023,190162627,4
2023,193958266,5
2023,193958267,5
2023,190162658,5
2023,184883614,4
2023,190162675,4
2023,199871689,4
2023,199871690,4
2023,199871691,4
2023,190162700,4
2023,209688484,5
2023,209688485,5
2023,184883516,5
2023,190162747,4
2023,199871712,4
2023,199871721,5
2023,190162716,2
2023,190162716,4
2023,199871733,4
2023,199871671,4
2023,199871727,4
2023,184883500,4
2023,184883521,4
2023,199871676,5
2023,199871718,5
2023,190162664,4
2023,199871786,4
2023,199871734,5
2023,190162743,5
2023,199871745,4
2023,199871815,4
2023,190162800,5
2023,199871805,5
2023,199871840,5
2023,199871850,5
2023,190162682,4
2023,190162683,5
2023,199871754,4
2023,199871755,5
2023,199871765,4
2023,190162824,5
2023,190162715,4
2023,190162738,5
2023,190162653,4
2023,203640490,4
2023,203640377,4
2023,190162680,4
2023,190162758,5
2023,203640456,4
2023,203640467,4
2023,203640478,5
2023,203640532,5
2023,203640408,4
2023,203640436,5
2023,203640480,5
2023,203640493,5
2023,203640494,5
2023,193958334,4
2023,193958284,5
2023,203640453,4
2023,193958321,5
2023,193958322,4
2023,203640487,5
2023,206921081,4
2023,206920916,4
2023,199871907,5
2023,193958426,5
2023,193958308,5
2023,193958330,5
2023,193958336,5
2023,206921035,5
2023,193958357,4
2023,209688477,5
2023,209688405,4
2023,209688406,5
2023,209688470,4
2023,209688707,4
2023,209688530,4
2023,194561261,5
2023,209816038,5
2023,209816043,5
2023,209816053,5
2023,209816048,4
2023,209816077,5
2023,209816083,5
2023,209816084,4
2023,209816094,5
2023,209816082,4
2023,188643813,5
2023,209816112,4
2023,209816099,5
2023,209816108,4
2023,209816109,5
2023,193953446,5
2023,193953449,4
2023,194561268,4
2023,194561267,5
2023,193953483,4
2023,193953496,5
2023,209689387,5
2023,209939604,5
2023,209689226,5
2023,186673995,5
2023,186673805,5
2023,186674198,5
2023,186673822,5
2023,186673823,5
2023,193954403,3
2023,186673960,5
2023,186674206,4
2023,186673789,5
2023,186674034,4
2023,186674035,5
2023,186673801,4
2023,186673786,5
2023,186673971,5
2023,186674049,5
2023,186673982,5
2023,190160559,5
2023,186673958,4
2023,186673797,5
2023,186673839,4
2023,206917929,4
2023,186673844,5
2023,190160575,5
2023,190160576,5
2023,190160577,4
2023,206916843,5
2023,186673948,4
2023,186674083,4
2023,186674084,4
2023,186674264,5
2023,186674061,5
2023,186674062,5
2023,187519250,4
2023,186674167,5
2023,186674168,5
2023,186673831,4
2023,186674093,5
2023,187519390,4
2023,187519391,4
2023,186674047,5
2023,186673834,5
2023,186674072,5
2023,186674193,4
2023,186673835,4
2023,186673846,4
2023,186673860,4
2023,187519419,4
2023,186674011,4
2023,186673871,5
2023,186673911,4
2023,209816282,2
2023,186674107,5
2023,186674138,4
2023,187519362,5
2023,193954441,4
2023,186674098,5
2023,186674112,4
2023,186674521,5
2023,186674522,5
2023,186673927,5
2023,186673865,5
2023,186673922,5
2023,187519377,5
2023,194275771,5
2023,186674200,4
2023,186674203,4
2023,186673936,5
2023,186674144,5
2023,190160565,5
2023,186674469,4
2023,186674090,5
2023,190160570,4
2023,186673950,4
2023,186674068,5
2023,186674079,4
2023,186674497,5
2023,193954460,5
2023,186673977,5
2023,186674114,5
2023,186673975,5
2023,186673985,4
2023,186673983,5
2023,190160630,5
2023,186674221,5
2023,193954481,5
2023,190160589,4
2023,186674208,5
2023,186674231,5
2023,186674381,4
2023,186674171,4
2023,186674172,4
2023,186674511,5
2023,186674092,4
2023,199875125,5
2023,199875126,5
2023,187519244,4
2023,187519254,5
2023,193954459,5
2023,190160600,4
2023,193954469,5
2023,186674482,5
2023,186674483,5
2023,186674518,4
2023,190160624,5
2023,186674054,5
2023,186674094,4
2023,187519299,4
2023,190160613,5
2023,186674524,5
2023,186674074,4
2023,186674211,5
2023,186674239,5
2023,186674774,5
2023,186674871,4
2023,190160621,5
2023,186674873,5
2023,186674874,5
2023,186674875,5
2023,186674876,5
2023,194275786,4
2023,186674427,4
2023,186674454,5
2023,186674575,5
2023,186674576,5
2023,187519549,4
2023,186674868,4
2023,186674879,4
2023,186674880,5
2023,209683915,5
2023,186674149,4
2023,203636391,5
2023,187519354,5
2023,190160574,4
2023,186674131,4
2023,186674258,5
2023,186674535,4
2023,186674113,5
2023,186674125,5
2023,187519324,4
2023,186674436,4
2023,186674123,5
2023,186674133,5
2023,186674135,5
2023,193954480,5
2023,186674164,4
2023,186674344,4
2023,186674345,5
2023,187519540,5
2023,186674473,5
2023,186674520,3
2023,186674178,4
2023,186674657,5
2023,199870910,1
2023,186674303,4
2023,186674210,4
2023,193954499,5
2023,190160633,5
2023,193954513,3
2023,186674621,4
2023,190160638,4
2023,193954518,4
2023,186674660,5
2023,187519372,5
2023,187519374,5
2023,187519375,5
2023,203636428,5
2023,199874670,4
2023,186674404,5
2023,193954618,5
2023,193954619,4
2023,193954549,5
2023,193954491,5
2023,186674261,5
2023,186674327,4
2023,186674322,4
2023,203636436,5
2023,186674308,5
2023,186674342,4
2023,186674388,5
2023,209683954,5
2023,186674315,5
2023,190160686,5
2023,187520001,5
2023,186674277,4
2023,187519622,5
2023,186674376,5
2023,186674399,5
2023,190160605,5
2023,190160651,5
2023,187519476,5
2023,186674366,5
2023,186674367,5
2023,187519551,5
2023,186674419,4
2023,186674297,5
2023,187519407,4
2023,186674363,4
2023,187519428,5
2023,186674305,4
2023,186674360,5
2023,186674380,5
2023,186674350,5
2023,186674351,5
2023,186674365,5
2023,186674382,5
2023,186674396,5
2023,199874904,5
2023,186674451,4
2023,187519481,5
2023,186674354,4
2023,186674402,4
2023,187519780,4
2023,186674294,4
2023,193954539,4
2023,190160601,5
2023,187519755,4
2023,187519756,5
2023,186674434,5
2023,186674414,5
2023,186674415,5
2023,190160641,4
2023,186674449,5
2023,187519496,5
2023,209684003,4
2023,203636438,4
2023,199874817,4
2023,190160358,6
2023,190160668,5
2023,186674412,4
2023,186674500,4
2023,186674534,4
2023,190160690,4
2023,199874902,5
2023,187519727,5
2023,187519740,4
2023,199874936,5
2023,186674530,5
2023,193954550,5
2023,193954614,5
2023,187519781,5
2023,186674508,5
2023,190160628,5
2023,187519539,4
2023,186674446,5
2023,187519637,5
2023,187519947,4
2023,187520007,5
2023,187520042,4
2023,187519627,5
2023,186674462,5
2023,186674488,4
2023,199875454,4
2023,199875455,4
2023,187519702,5
2023,187519703,5
2023,187519704,5
2023,186674607,5
2023,186674680,4
2023,186674681,5
2023,187519737,5
2023,187519524,4
2023,186674537,4
2023,186674538,4
2023,186674606,5
2023,187519929,5
2023,193954647,4
2023,190160663,5
2023,187519793,4
2023,187519706,4
2023,187519771,5
2023,187519902,5
2023,193955289,3
2023,193955289,4
2023,193955289,8
2023,193955313,5
2023,186674777,5
2023,190160704,5
2023,193955425,5
2023,186674695,4
2023,187519617,4
2023,186674786,5
2023,187519696,5
2023,187520091,6
2023,187519844,4
2023,186674677,5
2023,186674683,5
2023,199874819,5
2023,186674611,4
2023,187519729,4
2023,186674669,5
2023,187519731,5
2023,186674818,5
2023,187520114,4
2023,186674827,5
2023,186674832,5
2023,186674846,5
2023,186674580,5
2023,186674642,4
2023,187519708,5
2023,193954732,5
2023,193954736,5
2023,190160671,5
2023,187519759,5
2023,187520016,5
2023,187519952,4
2023,187519782,5
2023,186674644,5
2023,187519846,5
2023,187519867,5
2023,187519881,5
2023,190160694,4
2023,203636460,5
2023,190160678,5
2023,187519863,4
2023,187520317,4
2023,187520393,5
2023,187520425,5
2023,190160674,5
2023,187519977,4
2023,187520019,4
2023,187519938,5
2023,193954635,5
2023,190160695,5
2023,190160669,5
2023,187520025,5
2023,190160692,4
2023,187519975,5
2023,193954641,5
2023,187520065,5
2023,187520089,4
2023,187520124,5
2023,187520043,5
2023,187520081,5
2023,187520105,5
2023,187520130,4
2023,187520131,5
2023,187520141,5
2023,187520142,5
2023,187520191,5
2023,187520273,5
2023,187520274,4
2023,187520032,5
2023,187520060,5
2023,199875077,6
2023,187520123,4
2023,187520169,5
2023,187520033,4
2023,187520044,4
2023,187520064,5
2023,187520041,5
2023,187520090,4
2023,187520732,5
2023,187520753,5
2023,203636472,4
2023,203636473,5
2023,187520844,4
2023,187520238,5
2023,187520278,5
2023,187520167,5
2023,187520254,5
2023,187520255,5
2023,187520256,5
2023,193954756,5
2023,193954661,5
2023,203636459,5
2023,199875142,4
2023,187520234,4
2023,187520235,5
2023,187520277,5
2023,187520436,5
2023,187520546,5
2023,187520168,5
2023,206916780,5
2023,187520327,4
2023,187520219,4
2023,187520303,5
2023,187520328,5
2023,193954709,5
2023,187520245,5
2023,187520246,5
2023,187520309,5
2023,206916836,5
2023,190161548,5
2023,193954725,5
2023,187520443,5
2023,190160748,5
2023,193954741,4
2023,193954761,4
2023,193954761,8
2023,187520389,5
2023,190160860,5
2023,190160783,5
2023,187520519,5
2023,190160845,5
2023,187520386,5
2023,203636465,5
2023,190160729,5
2023,187520518,5
2023,193954722,4
2023,187520594,5
2023,199874930,5
2023,187520450,5
2023,193954757,5
2023,187520492,5
2023,190160751,5
2023,190160752,5
2023,187520653,5
2023,193954706,4
2023,190160938,4
2023,187520495,4
2023,190160762,5
2023,187520559,5
2023,203636496,5
2023,203636497,5
2023,190160863,4
2023,190160788,4
2023,199875059,5
2023,199875060,5
2023,190160942,5
2023,199875207,4
2023,190160832,5
2023,190160842,4
2023,190160828,5
2023,190160877,4
2023,199875462,5
2023,199875463,4
2023,187520615,5
2023,187520523,4
2023,190160835,4
2023,193954809,4
2023,190160874,4
2023,193954821,4
2023,193954842,4
2023,193954731,5
2023,190160880,4
2023,193954782,5
2023,193954816,5
2023,187520643,5
2023,190160893,4
2023,190160948,5
2023,190161010,4
2023,193955537,5
2023,193955711,5
2023,193955712,4
2023,190160991,5
2023,190160984,5
2023,194275863,5
2023,203636498,5
2023,190160969,5
2023,199875746,5
2023,199875747,5
2023,190161029,5
2023,199875957,5
2023,190161227,4
2023,194275858,4
2023,209683932,4
2023,190161129,5
2023,190161149,5
2023,190161166,5
2023,190161213,4
2023,187520806,4
2023,190161242,5
2023,190161254,4
2023,190161186,4
2023,190161148,5
2023,190161158,4
2023,190161189,4
2023,190161170,5
2023,193954900,4
2023,190161224,5
2023,209683903,4
2023,190161272,4
2023,190161273,4
2023,190161297,4
2023,190161326,5
2023,190161327,5
2023,190161431,5
2023,190161445,4
2023,190161270,5
2023,190161319,5
2023,193954913,5
2023,193954990,5
2023,190161524,5
2023,199874972,4
2023,193954940,4
2023,190161379,5
2023,190161406,4
2023,193954961,5
2023,199875029,5
2023,199875030,5
2023,190161480,5
2023,190161375,5
2023,190161396,5
2023,199874919,4
2023,193954964,5
2023,190161482,5
2023,193954985,4
2023,193955074,5
2023,190162310,5
2023,203636524,4
2023,203636525,4
2023,199875003,5
2023,199875004,4
2023,193954993,5
2023,190161414,4
2023,194275913,5
2023,190161448,5
2023,190161554,5
2023,190161559,5
2023,190161518,5
2023,190161535,5
2023,193955056,5
2023,193955001,4
2023,193955073,5
2023,194275898,5
2023,193955153,4
2023,193955104,5
2023,193955105,5
2023,199875116,4
2023,193955069,5
2023,193955115,5
2023,190161583,5
2023,190161610,5
2023,194275937,5
2023,194275938,4
2023,193955218,4
2023,190161732,4
2023,194275995,5
2023,194275996,5
2023,193955078,4
2023,190161572,5
2023,193955010,5
2023,193955021,5
2023,193955127,4
2023,203636508,5
2023,190161605,5
2023,190161612,4
2023,190161677,4
2023,193955081,4
2023,193955082,5
2023,190161579,5
2023,190161608,5
2023,190161624,4
2023,193955142,4
2023,193955155,4
2023,194275865,5
2023,193955162,4
2023,190161604,5
2023,193955143,5
2023,190161632,5
2023,206916770,5
2023,193955195,4
2023,199875225,5
2023,190162490,4
2023,193955097,5
2023,209683982,2
2023,190161628,5
2023,193955118,4
2023,193955193,5
2023,193955212,5
2023,193955128,5
2023,193955194,4
2023,190161690,4
2023,190161729,5
2023,190161715,4
2023,193955308,4
2023,193955160,4
2023,193955247,5
2023,193955275,5
2023,199875010,5
2023,199875011,5
2023,209683879,5
2023,199875048,5
2023,193955206,4
2023,199875089,5
2023,209816349,5
2023,209816350,5
2023,193955251,5
2023,193955252,5
2023,193955253,5
2023,190161771,4
2023,190161792,5
2023,190161782,5
2023,193955383,5
2023,199875232,5
2023,193955297,5
2023,193955393,5
2023,199875289,5
2023,199875290,5
2023,199875291,4
2023,193955443,5
2023,193955345,5
2023,199875328,4
2023,190161879,5
2023,190161867,5
2023,190161881,5
2023,193955395,4
2023,193955331,5
2023,193955333,5
2023,190161909,5
2023,193955398,5
2023,190161961,5
2023,193955407,5
2023,193955492,4
2023,193955497,5
2023,193955499,4
2023,190161975,4
2023,193955300,4
2023,190161920,5
2023,199875241,5
2023,193956312,4
2023,190161978,5
2023,193955316,4
2023,190161973,5
2023,190162011,5
2023,193955460,5
2023,193955541,4
2023,199875362,5
2023,199875363,4
2023,193955370,5
2023,193955382,5
2023,193955413,5
2023,190162000,5
2023,193955496,5
2023,193955378,5
2023,193955561,5
2023,193955408,4
2023,190162015,5
2023,209683914,5
2023,193955562,5
2023,193955472,4
2023,199875197,3
2023,193955511,4
2023,203636935,5
2023,194275883,4
2023,193955547,4
2023,193955566,4
2023,193955524,5
2023,193955659,5
2023,203636536,5
2023,193955478,5
2023,209816335,5
2023,209816336,5
2023,209816337,5
2023,193955612,4
2023,209684041,4
2023,193955635,4
2023,193955671,5
2023,193955681,5
2023,193956709,4
2023,199875470,5
2023,193955595,4
2023,193955626,4
2023,193955644,4
2023,193955667,4
2023,193955645,4
2023,193955606,5
2023,193955756,5
2023,193955611,5
2023,193955686,5
2023,193955708,5
2023,193955623,5
2023,193955688,5
2023,193955749,5
2023,193955830,5
2023,193955709,5
2023,193955823,5
2023,203636559,5
2023,203636560,4
2023,193955867,5
2023,193955883,5
2023,194275910,4
2023,194275967,5
2023,193955864,5
2023,193955862,5
2023,194275976,4
2023,194275977,3
2023,194276027,8
2023,193955831,4
2023,193955855,5
2023,193955876,5
2023,193955892,5
2023,193955900,4
2023,193955938,4
2023,193955894,5
2023,193955901,4
2023,199875497,4
2023,199875498,4
2023,199875499,4
2023,193955896,5
2023,194275917,4
2023,203636565,6
2023,193955933,4
2023,193955943,4
2023,193955964,5
2023,193955965,5
2023,199875188,5
2023,193955970,4
2023,193955988,5
2023,199875506,5
2023,199875507,5
2023,203636550,2
2023,193955985,5
2023,193956006,4
2023,193955998,4
2023,203636556,5
2023,203636566,4
2023,203636566,8
2023,193955995,5
2023,193956015,4
2023,193956032,5
2023,193956054,5
2023,193956088,5
2023,193956107,5
2023,206916883,4
2023,193956033,5
2023,193956059,4
2023,193956061,4
2023,203636579,6
2023,203636580,6
