data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,51845748,,51
2023,51845716,,51
2023,52986296,,51
2023,52986303,,51
2023,55776136,,51
2023,55776150,,51
2023,55776165,,51
2023,55776170,,51
2023,55776174,,51
2023,55776175,,51
2023,55776179,,51
2023,55776456,,51
2023,55776465,,51
2023,55776475,,51
2023,55776182,,4
2023,55776487,,51
2023,55776173,,51
2023,55776176,,51
2023,55776185,,51
2023,55776186,,51
2023,55776192,,51
2023,55776197,,51
2023,55776209,,51
2023,55776202,,51
2023,55776190,,51
2023,55776194,,51
2023,55776213,,51
2023,55776199,,51
2023,55776212,,51
2023,55776203,,51
2023,55776204,,51
2023,55776193,,53
2023,55776195,,51
2023,55776220,,51
2023,55776215,,51
2023,55776219,,51
2023,55776222,,51
2023,55776235,,51
2023,55776205,,51
2023,55776207,,51
2023,55776200,,51
2023,55776208,,51
2023,55776214,,51
2023,55776218,,51
2023,55776227,,51
2023,55776198,,51
2023,55776228,,51
2023,55776236,,51
2023,55776245,,51
2023,55776206,,51
2023,55776217,,51
2023,55776224,,51
2023,55776240,,51
2023,55776243,,51
2023,55776244,,51
2023,55776258,,51
2023,55776216,,51
2023,55776232,,51
2023,55776233,,51
2023,55776234,,51
2023,55776239,,51
2023,55776259,,51
2023,55776269,,51
2023,55776275,,51
2023,55776276,,51
2023,55776230,,3
2023,55776230,,52
2023,55776226,,51
2023,55776247,,51
2023,55776260,,51
2023,55776266,,51
2023,55776267,,51
2023,55776277,,51
2023,55776231,,51
2023,55776238,,51
2023,55776249,,51
2023,55776256,,51
2023,55776291,,51
2023,55776262,,51
2023,55776296,,52
2023,55776300,,51
2023,55776253,,51
2023,55776286,,51
2023,55776270,,51
2023,55776301,,51
2023,55776312,,51
2023,55776284,,51
2023,55776290,,51
2023,55776295,,51
2023,57413347,,51
2023,55776304,,51
2023,55776293,,51
2023,57413359,,51
2023,57413367,,51
2023,57413360,,51
2023,57413368,,3
2023,57413256,,51
2023,55776310,,51
2023,57413274,,51
2023,57413294,,51
2023,55776292,,51
2023,57413319,,51
2023,57413335,,3
2023,57413335,,52
2023,55776306,,51
2023,57413356,,51
2023,57413374,,51
2023,57413375,,51
2023,55776299,,51
2023,57413363,,51
2023,55776313,,51
2023,55776314,,51
2023,57413378,,51
2023,57413387,,51
2023,57413388,,51
2023,55776271,,51
2023,57413404,,51
2023,55776326,,51
2023,57413264,,51
2023,57413277,,51
2023,55776322,,51
2023,57413293,,3
2023,57413293,,52
2023,57413318,,51
2023,55776311,,51
2023,57413331,,51
2023,57413337,,51
2023,55776324,,51
2023,57413353,,51
2023,57413369,,51
2023,57413381,,51
2023,57413399,,51
2023,57413407,,51
2023,55776331,,51
2023,57413271,,51
2023,55776340,,51
2023,55776341,,51
2023,55776323,,51
2023,55776347,,51
2023,57413313,,51
2023,55776332,,7
2023,55776348,,51
2023,57413343,,51
2023,57413365,,51
2023,57413386,,51
2023,55776335,,51
2023,57413382,,51
2023,57413421,,51
2023,57413362,,51
2023,57413411,,51
2023,57413420,,51
2023,57413385,,51
2023,57413423,,51
2023,57413424,,51
2023,55776342,,51
2023,57413442,,51
2023,57413443,,51
2023,57413459,,51
2023,57413478,,3
2023,55776330,,51
2023,55776334,,51
2023,57413432,,51
2023,57413434,,51
2023,55776359,,51
2023,57413445,,51
2023,57413446,,51
2023,55776343,,51
2023,55776344,,51
2023,55776349,,51
2023,55776352,,51
2023,55776353,,51
2023,55776360,,52
2023,52986167,,51
2023,52986170,,51
2023,52986177,,51
2023,55776988,,51
2023,55776990,,51
2023,56657867,,51
2023,55776963,,51
2023,50358248,,51
2023,50358249,,51
2023,55776969,,51
2023,56657879,,51
2023,52986164,,51
2023,52986184,,51
2023,52986187,,51
2023,51493544,,51
2023,51493548,,51
2023,52916849,,51
2023,55777008,,51
2023,51845642,,51
2023,55777005,,51
2023,55777211,,51
2023,55777064,,51
2023,51845643,,51
2023,52986199,,51
2023,56657890,,51
2023,52916865,,51
2023,52986208,,51
2023,52986216,,51
2023,52986278,,51
2023,51845659,,51
2023,52986211,,51
2023,57410417,,51
2023,52985216,,51
2023,57410425,,51
2023,52985223,,51
2023,52985224,,51
2023,57410429,,51
2023,57410445,,51
2023,57410446,,51
2023,57410338,,51
2023,57410339,,51
2023,57410340,,51
2023,57410343,,51
2023,57410355,,51
2023,57410359,,51
2023,57410361,,52
2023,57410365,,51
2023,57410366,,51
2023,57410368,,51
2023,57410372,,51
2023,57410362,,51
2023,57410369,,51
2023,57410373,,51
2023,57410379,,51
2023,57410382,,51
2023,57410387,,51
2023,57410397,,51
2023,57410398,,1
2023,57410371,,51
2023,57410377,,51
2023,57410385,,51
2023,52985227,,51
2023,57410393,,52
2023,57410396,,51
2023,57410410,,51
2023,57410375,,51
2023,57410376,,51
2023,57410381,,51
2023,57410386,,51
2023,57410392,,51
2023,57410394,,51
2023,57410399,,51
2023,57410404,,51
2023,57410406,,51
2023,57410427,,51
2023,52985230,,51
2023,57410391,,51
2023,57410405,,51
2023,57410408,,51
2023,57410413,,51
2023,57410416,,51
2023,57410402,,51
2023,57410401,,51
2023,57410409,,51
2023,52985232,,51
2023,57410412,,51
2023,57410415,,51
2023,52985231,,51
2023,57410418,,51
2023,57410420,,51
2023,52985233,,51
2023,57410421,,51
2023,57410403,,1
2023,57410411,,51
2023,52985235,,51
2023,57410419,,51
2023,57410422,,51
2023,57410423,,51
2023,57410424,,51
2023,57410428,,51
2023,57410433,,51
2023,57410434,,51
2023,57410441,,51
2023,57410442,,51
2023,57410449,,51
2023,57410453,,51
2023,57410458,,51
2023,57410431,,51
2023,57410432,,51
2023,52985239,,51
2023,57410435,,51
2023,57410436,,51
2023,57410438,,51
2023,57410440,,51
2023,57410450,,51
2023,57410454,,51
2023,57410437,,51
2023,57410447,,51
2023,57410460,,51
2023,57410476,,51
2023,57410484,,51
2023,57410451,,51
2023,57410456,,51
2023,57410461,,51
2023,52985234,,51
2023,57410475,,51
2023,57410479,,51
2023,57410487,,51
2023,57410491,,51
2023,57410439,,51
2023,52985244,,51
2023,57410444,,51
2023,57410448,,51
2023,57410452,,51
2023,57410457,,51
2023,57410462,,51
2023,57410463,,51
2023,57410466,,51
2023,57410469,,51
2023,57410443,,51
2023,52985237,,51
2023,57410467,,51
2023,57410471,,51
2023,57410478,,51
2023,57410464,,51
2023,52985238,,51
2023,57410468,,51
2023,57410474,,51
2023,57410493,,51
2023,57410499,,51
2023,57410470,,51
2023,57410477,,51
2023,57410480,,51
2023,52985236,,51
2023,57410485,,51
2023,57410486,,51
2023,57410494,,51
2023,57410498,,51
2023,57410473,,51
2023,57410481,,51
2023,57410483,,51
2023,57410488,,51
2023,57410492,,51
2023,57410503,,51
2023,57410511,,51
2023,57410489,,51
2023,57410500,,51
2023,57410504,,51
2023,57410508,,51
2023,57410513,,51
2023,57410516,,51
2023,57410518,,51
2023,57410520,,51
2023,57410501,,51
2023,57410519,,51
2023,57410526,,51
2023,57410530,,51
2023,57410533,,51
2023,57410505,,51
2023,52985247,,51
2023,57410510,,51
2023,57410515,,51
2023,57410524,,51
2023,57410528,,51
2023,57410507,,51
2023,57410509,,51
2023,57410525,,51
2023,57410531,,51
2023,57410536,,51
2023,57410540,,51
2023,57410546,,51
2023,57410535,,51
2023,57410555,,51
2023,57410560,,51
2023,52985248,,51
2023,57410537,,51
2023,52985249,,51
2023,57410541,,51
2023,57410549,,51
2023,57410532,,51
2023,57410539,,51
2023,57410545,,51
2023,57410550,,51
2023,57410534,,51
2023,57410538,,51
2023,57410542,,51
2023,57410548,,51
2023,57410551,,51
2023,57410552,,51
2023,57410544,,51
2023,52985251,,51
2023,57410563,,51
2023,57410564,,51
2023,57410565,,51
2023,52985254,,51
2023,57410547,,51
2023,57410553,,51
2023,57410558,,51
2023,57410573,,51
2023,57410576,,51
2023,57410578,,51
2023,57410581,,51
2023,57410649,,51
2023,57410559,,51
2023,52985250,,51
2023,57410574,,51
2023,57410648,,51
2023,52985255,,51
2023,57410561,,51
2023,57410566,,51
2023,52985256,,51
2023,52985260,,51
2023,57410583,,51
2023,52985264,,51
2023,52985265,,51
2023,57410598,,51
2023,57410584,,51
2023,57410587,,51
2023,57410589,,51
2023,57410592,,51
2023,57410600,,51
2023,52985262,,51
2023,52985267,,51
2023,57410610,,51
2023,57410604,,52
2023,57410613,,51
2023,57410607,,51
2023,57410611,,51
2023,57410616,,51
2023,57410619,,51
2023,57410621,,51
2023,57410622,,51
2023,52985271,,3
2023,57410623,,51
2023,57410631,,51
2023,52985269,,51
2023,57410764,,51
2023,57410635,,51
2023,52985243,,51
2023,52985266,,51
2023,52985272,,51
2023,57410641,,51
2023,57410644,,51
2023,57410646,,51
2023,57410636,,51
2023,57410653,,51
2023,57410638,,51
2023,57410642,,51
2023,57410643,,51
2023,52985274,,51
2023,57410678,,51
2023,52985273,,51
2023,57410845,,51
2023,52985275,,51
2023,57410856,,51
2023,57410668,,51
2023,52985277,,51
2023,57410680,,51
2023,57410685,,51
2023,52985296,,51
2023,57410682,,51
2023,52985379,,51
2023,52985382,,51
2023,57410866,,51
2023,52985395,,3
2023,57410725,,51
2023,52985323,,51
2023,57410722,,51
2023,57410733,,51
2023,57410710,,51
2023,57410707,,51
2023,52985329,,51
2023,52985366,,51
2023,57410761,,51
2023,52985375,,51
2023,52985288,,51
2023,57410769,,51
2023,52985293,,51
2023,52985290,,51
2023,52985291,,51
2023,52985297,,51
2023,52985367,,51
2023,52985392,,51
2023,52985295,,51
2023,52985312,,51
2023,52985313,,51
2023,57410772,,51
2023,52985300,,51
2023,52985308,,53
2023,52985302,,51
2023,52985407,,51
2023,52985299,,51
2023,52985418,,51
2023,52985424,,51
2023,52985309,,51
2023,52985317,,51
2023,52985318,,51
2023,52985327,,51
2023,52985314,,51
2023,52985315,,51
2023,52985326,,51
2023,52985330,,51
2023,52985332,,52
2023,52985319,,51
2023,52985322,,51
2023,52985325,,51
2023,52985341,,51
2023,52985342,,51
2023,52985345,,51
2023,52985331,,51
2023,57410770,,51
2023,52985333,,51
2023,52985334,,51
2023,52985336,,51
2023,52985337,,51
2023,52985338,,51
2023,52985339,,51
2023,52985335,,51
2023,52985340,,51
2023,52985347,,51
2023,52985343,,51
2023,52985349,,51
2023,52985353,,51
2023,52985354,,51
2023,52985346,,51
2023,52985348,,51
2023,52985350,,51
2023,52985351,,51
2023,52985352,,51
2023,57410767,,51
2023,52985356,,51
2023,52985355,,51
2023,57410766,,51
2023,57410771,,51
2023,52985357,,51
2023,52985359,,51
2023,52985358,,51
2023,57410773,,51
2023,57410775,,51
2023,52916539,,51
2023,57412538,,51
2023,51844895,,51
2023,52985959,,51
2023,52985961,,51
2023,55775624,,51
2023,55775623,,51
2023,51844897,,51
2023,57412583,,51
2023,55775636,,51
2023,55775639,,51
2023,57412535,,51
2023,57412549,,51
2023,52916544,,51
2023,55775641,,51
2023,57414565,,51
2023,52986221,,51
2023,56657876,,51
2023,50358234,,51
2023,52986240,,51
2023,57412413,,51
2023,57412455,,51
2023,57412366,,51
2023,57412396,,51
2023,52835925,,51
2023,55776648,,51
2023,50970346,,51
2023,54507232,,51
2023,52836062,,51
2023,52836077,,51
2023,52835940,,51
2023,54507238,,51
2023,50970353,,51
2023,57412289,,51
2023,50970358,,51
2023,55776660,,51
2023,50970248,,51
2023,54507219,,51
2023,50537227,,51
2023,54507267,,51
2023,55776631,,51
2023,55776632,,51
2023,52835958,,51
2023,50970249,,51
2023,50970254,,51
2023,57412321,,51
2023,54507270,,51
2023,54507271,,51
2023,52835977,,51
2023,52835978,,51
2023,52835979,,51
2023,52835980,,51
2023,52835981,,51
2023,52835944,,51
2023,50970267,,51
2023,55776661,,51
2023,57412334,,51
2023,51845640,,51
2023,57412357,,1
2023,57412358,,51
2023,57412359,,51
2023,57412360,,51
2023,57412379,,51
2023,57412380,,51
2023,54507255,,51
2023,50537194,,51
2023,54507240,,51
2023,55776673,,51
2023,57412353,,51
2023,57412372,,51
2023,57412381,,51
2023,50970280,,51
2023,54507265,,51
2023,54507269,,51
2023,54507275,,51
2023,54507276,,51
2023,54507277,,51
2023,54507278,,51
2023,54507279,,51
2023,54507256,,51
2023,57412322,,51
2023,50970290,,51
2023,54507288,,51
2023,55776643,,51
2023,52836011,,51
2023,54507284,,51
2023,50970299,,51
2023,50970303,,51
2023,57412309,,51
2023,52836029,,52
2023,57412348,,51
2023,54507292,,51
2023,54507293,,51
2023,54507294,,51
2023,57412365,,51
2023,51845867,,1
2023,54507312,,51
2023,51845547,,51
2023,54507340,,51
2023,50970261,,51
2023,54507303,,51
2023,54507304,,51
2023,54507305,,51
2023,54507307,,51
2023,54507332,,51
2023,51845550,,51
2023,54507338,,51
2023,51845556,,52
2023,51845625,,51
2023,55776834,,51
2023,51845627,,51
2023,57412458,,51
2023,57412459,,51
2023,54507337,,51
2023,57412490,,51
2023,54507530,,51
2023,54507534,,51
2023,51845632,,51
2023,55776651,,51
2023,50537196,,51
2023,54507347,,51
2023,57412343,,51
2023,51845635,,51
2023,55776662,,51
2023,55776670,,51
2023,54507412,,51
2023,54507413,,51
2023,55776677,,51
2023,55776665,,51
2023,54507376,,51
2023,51845637,,51
2023,56657893,,51
2023,50537223,,51
2023,51845641,,51
2023,51845564,,51
2023,55776690,,51
2023,55776680,,51
2023,51845604,,51
2023,55776705,,51
2023,55776674,,51
2023,51845573,,51
2023,51845574,,51
2023,55776695,,51
2023,55776688,,51
2023,55776702,,51
2023,51845576,,51
2023,52835956,,51
2023,55776704,,3
2023,56657869,,51
2023,55776714,,51
2023,55776706,,51
2023,51845578,,51
2023,57412386,,51
2023,57412387,,51
2023,57412422,,51
2023,55776722,,51
2023,57412483,,51
2023,57412351,,51
2023,57412395,,51
2023,57412414,,51
2023,51845584,,51
2023,56657894,,51
2023,56657895,,51
2023,56657880,,51
2023,51845586,,51
2023,56657908,,51
2023,51845592,,51
2023,57412368,,51
2023,57412391,,51
2023,57412397,,51
2023,57412419,,51
2023,57412420,,51
2023,57412439,,51
2023,52835984,,51
2023,57412401,,51
2023,50970277,,51
2023,51845606,,51
2023,50537195,,51
2023,51845609,,51
2023,51845614,,51
2023,51845579,,51
2023,50970284,,51
2023,51845587,,51
2023,50970292,,51
2023,51845599,,52
2023,50970298,,51
2023,51845607,,51
2023,51845612,,51
2023,57412412,,51
2023,51845577,,51
2023,51845581,,51
2023,51845585,,51
2023,56657965,,51
2023,51845598,,51
2023,52835963,,51
2023,51845603,,52
2023,52836003,,51
2023,51845596,,51
2023,50537246,,51
2023,51845600,,51
2023,51845605,,52
2023,51845610,,51
2023,50970307,,51
2023,51845636,,51
2023,51845781,,51
2023,50537205,,51
2023,51845794,,51
2023,51845615,,51
2023,51845616,,51
2023,51845617,,51
2023,51845619,,51
2023,51845620,,51
2023,57412440,,51
2023,52836025,,51
2023,52836028,,51
2023,51845626,,51
2023,52835986,,51
2023,52835989,,51
2023,52835994,,51
2023,52836004,,51
2023,50970317,,51
2023,52835962,,51
2023,52835967,,51
2023,52835971,,51
2023,52835973,,51
2023,51845631,,51
2023,52835975,,51
2023,52835992,,51
2023,50537229,,51
2023,50537230,,51
2023,52835998,,51
2023,52836005,,52
2023,52836087,,51
2023,52836089,,51
2023,52836100,,51
2023,52836113,,51
2023,50537240,,51
2023,52836125,,51
2023,57412470,,51
2023,51845628,,51
2023,52836131,,51
2023,52836136,,51
2023,52835995,,51
2023,52836002,,51
2023,52836006,,51
2023,52836008,,51
2023,57412498,,51
2023,54507452,,51
2023,51845622,,51
2023,52835974,,51
2023,51845650,,51
2023,52835976,,51
2023,52835982,,52
2023,50537199,,51
2023,52835987,,51
2023,54507406,,51
2023,51845633,,51
2023,52835996,,51
2023,52836000,,51
2023,51845638,,51
2023,52836007,,51
2023,52836010,,51
2023,51845629,,51
2023,51845653,,51
2023,51845654,,51
2023,51845661,,51
2023,50537212,,51
2023,51845656,,51
2023,57412385,,51
2023,51845667,,51
2023,50537233,,51
2023,51845652,,51
2023,51845655,,52
2023,51845663,,51
2023,54507425,,51
2023,50537239,,51
2023,51845671,,51
2023,54507394,,51
2023,54507398,,51
2023,51845672,,51
2023,57412431,,51
2023,57412432,,51
2023,50537247,,51
2023,54507410,,51
2023,54507414,,51
2023,54507419,,51
2023,54507426,,51
2023,54507390,,51
2023,54507395,,51
2023,54507418,,51
2023,54507424,,51
2023,52835985,,51
2023,54507431,,52
2023,50537213,,51
2023,54507436,,51
2023,57412421,,51
2023,50537207,,51
2023,50537211,,52
2023,54507440,,51
2023,54507391,,51
2023,54507392,,51
2023,54507417,,51
2023,51845664,,51
2023,54507439,,51
2023,54507447,,51
2023,54507451,,51
2023,54507453,,51
2023,54507459,,51
2023,54507460,,51
2023,54507464,,51
2023,54507421,,51
2023,54507430,,51
2023,54507435,,51
2023,54507477,,51
2023,54507478,,51
2023,51845662,,51
2023,54507433,,51
2023,52836016,,51
2023,54507449,,51
2023,54507455,,51
2023,51845689,,51
2023,54507462,,51
2023,52836015,,51
2023,54507468,,52
2023,54507456,,51
2023,54507463,,51
2023,54507467,,51
2023,54507471,,51
2023,54507472,,51
2023,54507476,,51
2023,51845668,,51
2023,51845669,,51
2023,54507437,,51
2023,54507441,,51
2023,54507444,,51
2023,54507450,,51
2023,52836023,,51
2023,51845674,,51
2023,51845675,,51
2023,51845676,,51
2023,51845691,,51
2023,54507479,,51
2023,54507457,,51
2023,54507461,,51
2023,54507466,,51
2023,54507474,,51
2023,55776793,,51
2023,52836001,,51
2023,55776784,,51
2023,55776795,,51
2023,55776728,,51
2023,52836012,,51
2023,52836018,,51
2023,50537337,,3
2023,51845681,,51
2023,55776734,,51
2023,55776737,,51
2023,55776747,,51
2023,57414574,,51
2023,52916982,,51
2023,52916999,,51
2023,57414557,,51
2023,57414598,,51
2023,57414544,,51
2023,57414541,,51
2023,57414549,,51
2023,57414596,,51
2023,52917018,,51
2023,57414649,,51
2023,57414650,,51
2023,57414589,,51
2023,57414641,,51
2023,52916967,,51
2023,57414613,,51
2023,57414673,,51
2023,52916988,,51
2023,52916993,,51
2023,52916975,,51
2023,57414644,,51
2023,52917023,,51
2023,57414614,,51
2023,57414623,,51
2023,52916980,,51
2023,57414686,,51
2023,57414705,,51
2023,57414692,,51
2023,52917013,,51
2023,57414685,,51
2023,57414721,,51
2023,57414742,,51
2023,57414651,,51
2023,57414722,,51
2023,57414707,,51
2023,52916974,,51
2023,52986249,,51
2023,52986255,,51
2023,57414723,,51
2023,57414748,,51
2023,52986262,,51
2023,52986267,,51
2023,52986276,,51
2023,52916976,,51
2023,52986280,,51
2023,52986283,,51
2023,52916996,,51
2023,52986219,,51
2023,52986228,,51
2023,52986239,,51
2023,52916986,,51
2023,52986243,,51
2023,52986251,,51
2023,52986260,,51
2023,57414687,,52
2023,52917035,,51
2023,57414682,,51
2023,57414699,,51
2023,57414708,,51
2023,57414720,,51
2023,52917005,,51
2023,52917006,,51
2023,57414737,,51
2023,57414746,,51
2023,57414764,,51
2023,52917016,,51
2023,57414776,,51
2023,57414790,,51
2023,52917033,,51
2023,57414783,,51
2023,57414669,,51
2023,52917050,,51
2023,57414676,,51
2023,52917002,,51
2023,52917042,,51
2023,57414694,,51
2023,57414706,,51
2023,57414724,,51
2023,57414738,,51
2023,57414757,,51
2023,57414785,,52
2023,57414809,,51
2023,57414821,,51
2023,52986263,,51
2023,57414725,,51
2023,52917064,,51
2023,57414736,,51
2023,57414752,,52
2023,57414763,,51
2023,57414778,,51
2023,52917055,,51
2023,57414794,,51
2023,57414801,,51
2023,57414812,,51
2023,57414827,,51
2023,57414828,,51
2023,57414733,,51
2023,57414753,,51
2023,52917052,,51
2023,57414770,,51
2023,57414784,,51
2023,57414800,,51
2023,57414813,,51
2023,52917034,,51
2023,57414825,,51
2023,57414842,,51
2023,52917061,,51
2023,57414856,,51
2023,52917108,,51
2023,52917045,,51
2023,52917066,,51
2023,52917070,,51
2023,57414854,,51
2023,52986321,,51
2023,57412515,,51
2023,52916580,,51
2023,52985973,,51
2023,52985974,,51
2023,57412568,,51
2023,57412506,,51
2023,57412520,,51
2023,52985992,,51
2023,57412551,,51
2023,50979797,,51
2023,57412574,,51
2023,55776708,,51
2023,57411689,,51
2023,57411694,,52
2023,57411673,,51
2023,57411681,,51
2023,57411686,,51
2023,57411702,,51
2023,57411716,,51
2023,55776768,,51
2023,55776778,,51
2023,55776800,,51
2023,56658129,,51
2023,57412294,,51
2023,57412236,,51
2023,56658138,,51
2023,56658140,,51
2023,56658145,,51
2023,52916512,,51
2023,52836226,,51
2023,55776833,,51
2023,52985941,,51
2023,52985942,,51
2023,52985945,,51
2023,52985904,,51
2023,52985905,,51
2023,52985882,,51
2023,55776802,,51
2023,55776817,,51
2023,55776818,,51
2023,55776819,,51
2023,55776827,,51
2023,55776828,,51
2023,55776844,,51
2023,55776858,,51
2023,55776843,,51
2023,51845696,,51
2023,57450508,,51
2023,55775565,,51
2023,55775566,,51
2023,55775567,,51
2023,55775568,,51
2023,55775569,,51
2023,57412858,,51
2023,57412867,,51
2023,57412915,,51
2023,57412912,,51
2023,57412901,,51
2023,57412886,,51
2023,57412881,,51
2023,57412878,,51
2023,57412885,,51
2023,57412902,,51
2023,57412914,,51
2023,57412941,,51
2023,57412918,,51
2023,57412882,,51
2023,57412911,,51
2023,57412913,,51
2023,57412927,,51
2023,57412948,,51
2023,57412879,,51
2023,57412887,,51
2023,57412922,,51
2023,57412938,,51
2023,57412905,,51
2023,57412906,,51
2023,57412907,,51
2023,57412919,,51
2023,57412888,,51
2023,57412894,,51
2023,57412903,,51
2023,57412891,,51
2023,57412895,,51
2023,57412910,,51
2023,57412963,,51
2023,57412980,,51
2023,57412986,,51
2023,57412937,,51
2023,57412954,,51
2023,57412930,,52
2023,57412923,,51
2023,57413009,,51
2023,57412962,,51
2023,57412975,,51
2023,57413008,,51
2023,57413038,,51
2023,57413058,,51
2023,57413023,,51
2023,57413024,,51
2023,57413039,,7
2023,57413089,,51
2023,57413028,,51
2023,57413029,,51
2023,57413030,,51
2023,57413032,,51
2023,57413055,,51
2023,57413063,,51
2023,57412981,,51
2023,57413019,,52
2023,57413068,,51
2023,57413078,,51
2023,57413047,,1
2023,57413059,,51
2023,57413075,,51
2023,57413082,,51
2023,57413086,,51
2023,57413090,,51
2023,57413104,,51
2023,57413070,,51
2023,57413120,,51
2023,57413079,,51
2023,57413093,,51
2023,57413101,,51
2023,57411604,,51
2023,57411642,,51
2023,57411619,,51
2023,57411621,,51
2023,57413133,,51
2023,50358046,,51
2023,50358051,,51
2023,50979209,,51
2023,50979213,,51
2023,50979215,,51
2023,51845026,,51
2023,52835471,,51
2023,54507780,,51
2023,54507781,,51
2023,54507761,,51
2023,54507767,,51
2023,55775963,,51
2023,55775994,,51
2023,57450692,,51
2023,57450693,,51
2023,57450697,,51
2023,57450701,,51
2023,57450708,,51
2023,57450709,,51
2023,57450716,,51
2023,57450711,,51
2023,57450722,,51
2023,57450713,,51
2023,57450715,,51
2023,57450717,,51
2023,57450723,,51
2023,57450726,,51
2023,57486463,,51
2023,52835892,,51
2023,57411762,,51
2023,57411772,,51
2023,57411753,,51
2023,57411751,,51
2023,57411761,,51
2023,57411770,,51
2023,57450410,,51
2023,57412559,,51
2023,57486534,,51
2023,55776762,,51
2023,55776773,,51
2023,55776781,,51
2023,52836009,,51
2023,55776786,,51
2023,55776797,,51
2023,55776821,,51
2023,55776731,,51
2023,55776736,,51
2023,55776740,,51
2023,55776741,,51
2023,52836024,,51
2023,55776750,,51
2023,55776758,,51
2023,55776767,,51
2023,55776777,,51
2023,55776789,,51
2023,55776798,,52
2023,55776805,,51
2023,55776814,,51
2023,52836034,,51
2023,55776742,,51
2023,55776746,,51
2023,55776757,,51
2023,55776749,,51
2023,55776761,,51
2023,55776770,,51
2023,52836022,,51
2023,55776776,,51
2023,55776783,,51
2023,55776794,,51
2023,55776803,,51
2023,57412476,,51
2023,56657973,,51
2023,56657981,,51
2023,56657924,,51
2023,57412462,,51
2023,57412508,,51
2023,56657934,,51
2023,56657940,,51
2023,54507483,,51
2023,56657945,,51
2023,52836017,,51
2023,57412468,,51
2023,57412469,,51
2023,50537370,,51
2023,56657959,,51
2023,52836030,,51
2023,52836031,,51
2023,56657969,,51
2023,56657919,,51
2023,52836044,,51
2023,57412376,,51
2023,50970380,,51
2023,56657968,,52
2023,57412403,,51
2023,56657932,,51
2023,57412426,,51
2023,56657944,,51
2023,57412456,,51
2023,57412473,,51
2023,57412371,,51
2023,57412393,,51
2023,57412423,,51
2023,51845683,,51
2023,57412454,,51
2023,52985360,,51
2023,57450479,,52
2023,57450481,,51
2023,57450483,,51
2023,57450484,,51
2023,57450482,,51
2023,57450480,,51
2023,57450493,,51
2023,57450496,,51
2023,57450488,,51
2023,57450490,,51
2023,57450494,,51
2023,57450489,,51
2023,57450495,,51
2023,57450492,,51
2023,51493639,,51
2023,57450491,,51
2023,57450497,,51
2023,57450499,,51
2023,57450498,,51
2023,52834699,,51
2023,57412698,,51
2023,57486406,,51
2023,57412687,,51
2023,57412712,,51
2023,57486407,,4
2023,57486407,,52
2023,52834879,,51
2023,50970988,,51
2023,50971009,,51
2023,50971017,,51
2023,50970935,,51
2023,50970980,,51
2023,51206330,,52
2023,50970998,,51
2023,50971051,,51
2023,50971148,,51
2023,50970944,,51
2023,50970974,,51
2023,50971054,,51
2023,50970989,,9
2023,50971006,,51
2023,56656969,,51
2023,51206370,,51
2023,50970939,,51
2023,50970983,,51
2023,50971013,,51
2023,51206315,,3
2023,50970987,,51
2023,50970977,,51
2023,50971008,,51
2023,50971047,,51
2023,50970949,,51
2023,50970992,,51
2023,51845021,,51
2023,50970984,,51
2023,50970973,,51
2023,52915925,,51
2023,50971022,,51
2023,50971070,,51
2023,50971224,,51
2023,50971015,,51
2023,50971039,,51
2023,50971094,,51
2023,50971025,,51
2023,51206359,,51
2023,50971012,,51
2023,50971078,,51
2023,50971196,,51
2023,50970971,,51
2023,50971019,,51
2023,50971045,,52
2023,50970993,,51
2023,51206300,,51
2023,50970972,,51
2023,50971028,,51
2023,51206353,,51
2023,52835021,,51
2023,50971060,,51
2023,50971026,,51
2023,50971052,,51
2023,50971133,,51
2023,50971011,,51
2023,50971049,,51
2023,51206356,,51
2023,50970975,,51
2023,50971036,,51
2023,50971050,,51
2023,50971003,,51
2023,50971035,,51
2023,50971132,,51
2023,50971024,,51
2023,50971018,,51
2023,50971048,,51
2023,50971145,,51
2023,51845028,,51
2023,50971031,,51
2023,50971042,,51
2023,50970991,,51
2023,50970997,,51
2023,50971073,,51
2023,54508311,,51
2023,50971061,,51
2023,51845039,,51
2023,50971058,,51
2023,51845024,,51
2023,52835020,,51
2023,50971046,,51
2023,50971099,,51
2023,50971040,,51
2023,50971151,,51
2023,50971020,,51
2023,54508482,,51
2023,54508483,,51
2023,54508484,,51
2023,54508485,,51
2023,54508486,,51
2023,50971041,,51
2023,50971043,,51
2023,51206324,,51
2023,57411028,,51
2023,51845027,,51
2023,50971139,,51
2023,51845022,,51
2023,50971021,,51
2023,50971126,,51
2023,50971237,,51
2023,50971077,,51
2023,51845034,,51
2023,50971055,,51
2023,50971179,,51
2023,50971180,,51
2023,50971220,,51
2023,50971242,,51
2023,50971243,,52
2023,51845036,,51
2023,50971089,,51
2023,50971103,,51
2023,50971113,,51
2023,50971168,,51
2023,51206413,,51
2023,51206414,,51
2023,50971240,,51
2023,50971245,,51
2023,50971246,,51
2023,57450550,,51
2023,57450551,,51
2023,51845018,,51
2023,50971172,,51
2023,50971029,,51
2023,52835035,,51
2023,50971030,,51
2023,50971131,,51
2023,51206345,,51
2023,55775681,,51
2023,51845020,,51
2023,50971068,,51
2023,50971112,,51
2023,51206343,,51
2023,50971059,,51
