data_year,bias_id,offense_id
2024,88,240983456
2024,88,244828352
2024,88,240983459
2024,88,243559993
2024,88,240983464
2024,88,240983466
2024,88,240983467
2024,88,240983469
2024,88,237293509
2024,88,237293510
2024,88,237293511
2024,88,224463500
2024,88,240983472
2024,88,240983474
2024,88,243559994
2024,88,226021740
2024,88,240983477
2024,88,240983479
2024,88,240983481
2024,88,240983482
2024,88,240983484
2024,88,240983485
2024,88,222556661
2024,88,222556662
2024,88,240983487
2024,88,240983489
2024,88,224463501
2024,88,240983491
2024,88,240983492
2024,88,240983495
2024,88,243559995
2024,88,222556663
2024,88,240983498
2024,88,240983500
2024,88,243559996
2024,88,240983503
2024,88,240983506
2024,88,243559997
2024,88,240983509
2024,88,240983510
2024,88,240983512
2024,88,244828353
2024,88,240983516
2024,88,240983518
2024,88,240983520
2024,88,240983521
2024,88,240983523
2024,88,243559998
2024,88,243559999
2024,88,243560000
2024,88,240983529
2024,88,240983531
2024,88,244828354
2024,88,226021741
2024,88,240983536
2024,88,222556666
2024,88,240983538
2024,88,240983541
2024,88,222556667
2024,88,244828355
2024,88,240983544
2024,88,244828356
2024,88,240983549
2024,88,226021742
2024,88,240983550
2024,88,240983553
2024,88,240983555
2024,88,240983556
2024,88,240983557
2024,88,240983559
2024,88,240983561
2024,88,240983563
2024,88,222556669
2024,88,240983566
2024,88,240983567
2024,88,243560002
2024,88,240983571
2024,88,240983573
2024,88,240983575
2024,88,226021743
2024,88,240983578
2024,88,244828357
2024,88,240983582
2024,88,240983584
2024,88,240983587
2024,88,240983590
2024,88,244828358
2024,88,240983595
2024,88,240983597
2024,88,240983600
2024,88,240983602
2024,88,244828359
2024,88,240983609
2024,88,240983610
2024,88,226021744
2024,88,240983613
2024,88,240983617
2024,88,244828360
2024,88,244828361
2024,88,240983625
2024,88,240983626
2024,88,226021746
2024,88,220778905
2024,88,240983630
2024,88,243560006
2024,88,240983635
2024,88,243560007
2024,88,240983641
2024,88,243560008
2024,88,240983646
2024,88,240983649
2024,88,240983651
2024,88,240983654
2024,88,243560009
2024,88,224463506
2024,88,243560010
2024,88,240983661
2024,88,226021747
2024,88,240983667
2024,88,240983669
2024,88,240983672
2024,88,243560011
2024,88,240983679
2024,88,240983680
2024,88,243560012
2024,88,240983686
2024,88,240983689
2024,88,243560013
2024,88,240983694
2024,88,240983697
2024,88,240983699
2024,88,240983701
2024,88,240983702
2024,88,243560014
2024,88,240983708
2024,88,243560015
2024,88,226021748
2024,88,226021749
2024,88,244828362
2024,88,240983715
2024,88,243560018
2024,88,243560019
2024,88,243560020
2024,88,243560021
2024,88,243560017
2024,88,243560022
2024,88,240983728
2024,88,240983731
2024,88,243560023
2024,88,240983736
2024,88,240983738
2024,88,243560024
2024,88,240983741
2024,88,229843269
2024,88,229843270
2024,88,222556671
2024,88,243560025
2024,88,243560026
2024,88,243560027
2024,88,243560028
2024,88,243560029
2024,88,231831597
2024,88,243560030
2024,88,243560031
2024,88,222556674
2024,88,243560033
2024,88,244828363
2024,88,243560035
2024,88,220778906
2024,88,226021753
2024,88,222556679
2024,88,224463507
2024,88,226021754
2024,88,243560036
2024,88,243560037
2024,88,226021755
2024,88,226021756
2024,88,229843272
2024,88,222556689
2024,88,222556692
2024,88,222556693
2024,88,231831598
2024,88,226021757
2024,88,226021758
2024,88,226021759
2024,88,222556698
2024,88,226021760
2024,88,226021761
2024,88,226021762
2024,88,222556699
2024,88,226021763
2024,88,222556702
2024,88,222556703
2024,88,222556704
2024,88,228036453
2024,88,222556705
2024,88,222556706
2024,88,224463508
2024,88,222556710
2024,88,226021765
2024,88,222556712
2024,88,222556713
2024,88,222556714
2024,88,228036454
2024,88,222556716
2024,88,222556717
2024,88,226021768
2024,88,220778908
2024,88,222556718
2024,88,226021769
2024,88,226021770
2024,88,226021771
2024,88,222556720
2024,88,233827351
2024,88,222556723
2024,88,229843274
2024,88,222556724
2024,88,222556725
2024,88,226021776
2024,88,226021778
2024,88,222556727
2024,88,224463509
2024,88,226021779
2024,88,226021780
2024,88,240983768
2024,88,226021782
2024,88,228036459
2024,88,226021785
2024,88,243560038
2024,88,222556731
2024,88,233827352
2024,88,229843278
2024,88,229843279
2024,88,222556734
2024,88,222556735
2024,88,229843277
2024,88,226021790
2024,88,222556736
2024,88,222556738
2024,88,222556739
2024,88,220778910
2024,88,226021789
2024,88,224463514
2024,88,228036466
2024,88,228036467
2024,88,222556743
2024,88,226021794
2024,88,226021795
2024,88,226021796
2024,88,220778912
2024,88,228036469
2024,88,226021800
2024,88,226021801
2024,88,222556745
2024,88,222556746
2024,88,226021803
2024,88,226021804
2024,88,222556747
2024,88,220778907
2024,88,226021805
2024,88,224463517
2024,88,222556751
2024,88,226021806
2024,88,222556752
2024,88,226021808
2024,88,222556754
2024,88,228036471
2024,88,226021811
2024,88,220778915
2024,88,226021813
2024,88,226021814
2024,88,226021817
2024,88,222556755
2024,88,228036473
2024,88,222556757
2024,88,222556758
2024,88,226021818
2024,88,220778916
2024,88,228036474
2024,88,222556760
2024,88,226021820
2024,88,240983770
2024,88,228036476
2024,88,228036477
2024,88,222556766
2024,88,228036479
2024,88,222556767
2024,88,222556768
2024,88,224463520
2024,88,228036480
2024,88,228036482
2024,88,222556771
2024,88,228036483
2024,88,228036485
2024,88,237293512
2024,88,237293513
2024,88,228036489
2024,88,222556772
2024,88,228036490
2024,88,228036491
2024,88,228036493
2024,88,226021822
2024,88,222556775
2024,88,228036494
2024,88,224463522
2024,88,228036496
2024,88,228036498
2024,88,222556778
2024,88,222556779
2024,88,228036500
2024,88,222556780
2024,88,224463523
2024,88,224463524
2024,88,222556785
2024,88,222556786
2024,88,222556787
2024,88,228036502
2024,88,228036504
2024,88,228036506
2024,88,222556790
2024,88,228036507
2024,88,222556791
2024,88,222556792
2024,88,228036509
2024,88,228036510
2024,88,224463516
2024,88,229843283
2024,88,228036512
2024,88,228036513
2024,88,222556798
2024,88,243560039
2024,88,229843284
2024,88,228036516
2024,88,224463526
2024,88,228036518
2024,88,222556801
2024,88,228036520
2024,88,228036521
2024,88,226021825
2024,88,224463527
2024,88,243560040
2024,88,222556808
2024,88,228036522
2024,88,228036523
2024,88,222556812
2024,88,224463528
2024,88,228036525
2024,88,222556815
2024,88,228036527
2024,88,228036528
2024,88,228036531
2024,88,220778918
2024,88,224463529
2024,88,220778919
2024,88,228036533
2024,88,224463530
2024,88,220778920
2024,88,228036534
2024,88,224463532
2024,88,228036536
2024,88,228036538
2024,88,224463534
2024,88,220778921
2024,88,228036539
2024,88,228036540
2024,88,228036541
2024,88,228036543
2024,88,228036544
2024,88,240133819
2024,88,226021827
2024,88,224463536
2024,88,243560041
2024,88,228036549
2024,88,228036550
2024,88,224463538
2024,88,224463539
2024,88,224463540
2024,88,244828364
2024,88,228036552
2024,88,224463542
2024,88,243560042
2024,88,243560043
2024,88,222556795
2024,88,220778924
2024,88,220778925
2024,88,220778926
2024,88,222556825
2024,88,222556827
2024,88,222556828
2024,88,222556829
2024,88,222556831
2024,88,224463543
2024,88,224463544
2024,88,224463545
2024,88,224463546
2024,88,226021830
2024,88,226021831
2024,88,226021832
2024,88,228036554
2024,88,228036555
2024,88,226021838
2024,88,226021839
2024,88,228036556
2024,88,226021843
2024,88,226021844
2024,88,228036558
2024,88,228036559
2024,88,228036561
2024,88,228036562
2024,88,228036564
2024,88,228036565
2024,88,229843288
2024,88,229843290
2024,88,229843291
2024,88,229843292
2024,88,229843293
2024,88,231831600
2024,88,231831601
2024,88,231831602
2024,88,231831603
2024,88,231831604
2024,88,231831605
2024,88,231831606
2024,88,231831607
2024,88,231831608
2024,88,231831609
2024,88,231831610
2024,88,231831611
2024,88,240133821
2024,88,233827355
2024,88,233827358
2024,88,233827359
2024,88,233827360
2024,88,233827361
2024,88,233827363
2024,88,233827364
2024,88,233827367
2024,88,233827368
2024,88,233827369
2024,88,233827371
2024,88,235060940
2024,88,235060942
2024,88,235060945
2024,88,235060946
2024,88,235060947
2024,88,237293514
2024,88,237293515
2024,88,240133822
2024,88,237293517
2024,88,237293518
2024,88,240133823
2024,88,237293520
2024,88,237293521
2024,88,237293522
2024,88,237293523
2024,88,237293524
2024,88,240133825
2024,88,240133828
2024,88,240133829
2024,88,240133831
2024,88,240133833
2024,88,240983773
2024,88,240983776
2024,88,240983779
2024,88,240983781
2024,88,240983786
2024,88,243560044
2024,88,240983791
2024,88,240983793
2024,88,240983798
2024,88,243560045
2024,88,240983800
2024,88,240983803
2024,88,243560046
2024,88,243560047
2024,88,240983813
2024,88,243560082
2024,88,243560146
2024,88,243560176
2024,88,243560189
2024,88,243560145
2024,88,243560339
2024,88,243560341
2024,88,243560342
2024,88,243560382
2024,88,244828558
2024,88,243560409
2024,88,243560429
2024,88,220778964
2024,88,220778965
2024,88,220778966
2024,88,220778967
2024,88,220778969
2024,88,220778971
2024,88,220778972
2024,88,220778973
2024,88,220778976
2024,88,220778977
2024,88,220778979
2024,88,220778980
2024,88,220778981
2024,88,220778982
2024,88,220778983
2024,88,220778984
2024,88,220778985
2024,88,220778986
2024,88,220778987
2024,88,220778988
2024,88,220778990
2024,88,220778991
2024,88,220778992
2024,88,220778993
2024,88,220778994
2024,88,220778996
2024,88,220778998
2024,88,220779000
2024,88,220779001
2024,88,220779002
2024,88,220779003
2024,88,220779004
2024,88,220779005
2024,88,220779007
2024,88,220779008
2024,88,220779009
2024,88,220779010
2024,88,220779011
2024,88,220779012
2024,88,220779013
2024,88,220779014
2024,88,220779015
2024,88,220779016
2024,88,220779017
2024,88,220779020
2024,88,220779021
2024,88,220779022
2024,88,220779023
2024,88,222556891
2024,88,220779025
2024,88,220779026
2024,88,220779027
2024,88,220779028
2024,88,220779029
2024,88,220779031
2024,88,220779032
2024,88,220779033
2024,88,220779034
2024,88,220779035
2024,88,220779036
2024,88,220779037
2024,88,220779038
2024,88,220779040
2024,88,220779041
2024,88,220779042
2024,88,220779043
2024,88,220779044
2024,88,220779046
2024,88,220779047
2024,88,220779049
2024,88,220779050
2024,88,220779051
2024,88,220779052
2024,88,220779053
2024,88,220779054
2024,88,220779055
2024,88,220779056
2024,88,220779057
2024,88,220779058
2024,88,220779059
2024,88,220779060
2024,88,220779061
2024,88,220779062
2024,88,220779063
2024,88,226994358
2024,88,220779065
2024,88,220779066
2024,88,220779067
2024,88,220779068
2024,88,220779069
2024,88,220779070
2024,88,220779071
2024,88,220779073
2024,88,220779074
2024,88,222556892
2024,88,220779077
2024,88,220779078
2024,88,220779079
2024,88,220779081
2024,88,220779082
2024,88,220779083
2024,88,220779084
2024,88,220779085
2024,88,220779086
2024,88,220779087
2024,88,220779088
2024,88,225490242
2024,88,220779089
2024,88,220779091
2024,88,220779093
2024,88,220779094
2024,88,220779095
2024,88,220779096
2024,88,220779098
2024,88,220779099
2024,88,220779100
2024,88,220779101
2024,88,220779102
2024,88,220779103
2024,88,220779104
2024,88,220779105
2024,88,220779106
2024,88,220779107
2024,88,220779108
2024,88,220779109
2024,88,220779110
2024,88,220779111
2024,88,220779112
2024,88,220779113
2024,88,220779114
2024,88,220779115
2024,88,220779116
2024,88,220779117
2024,88,220779118
2024,88,220779119
2024,88,220779120
2024,88,220779121
2024,88,220779123
2024,88,220779124
2024,88,220779125
2024,88,220779126
2024,88,220779128
2024,88,220779129
2024,88,220779130
2024,88,220779131
2024,88,220779132
2024,88,220779133
2024,88,220779134
2024,88,220779135
2024,88,220779137
2024,88,220779138
2024,88,220779139
2024,88,220779141
2024,88,220779142
2024,88,220779143
2024,88,220779144
2024,88,220779145
2024,88,220779146
2024,88,220779147
2024,88,220779149
2024,88,220779150
2024,88,220779151
2024,88,220779152
2024,88,220779155
2024,88,220779156
2024,88,220779157
2024,88,220779158
2024,88,220779159
2024,88,220779160
2024,88,220779161
2024,88,220779162
2024,88,220779163
2024,88,220779164
2024,88,220779166
2024,88,220779167
2024,88,220779170
2024,88,220779171
2024,88,220779172
2024,88,220779173
2024,88,220779175
2024,88,220779176
2024,88,220779177
2024,88,220779178
2024,88,220779179
2024,88,220779181
2024,88,220779182
2024,88,220779183
2024,88,220779184
2024,88,220779185
2024,88,220779186
2024,88,220779187
2024,88,220779188
2024,88,220779189
2024,88,220779190
2024,88,220779192
2024,88,220779193
2024,88,220779194
2024,88,220779195
2024,88,220779196
2024,88,220779197
2024,88,220779198
2024,88,220779199
2024,88,220779200
2024,88,220779201
2024,88,220779202
2024,88,220779204
2024,88,220779206
2024,88,220779207
2024,88,220779208
2024,88,220779209
2024,88,220779210
2024,88,220779212
2024,88,220779213
2024,88,220779214
2024,88,220779215
2024,88,220779216
2024,88,220779217
2024,88,220779218
2024,88,220779219
2024,88,226994360
2024,88,220779222
2024,88,220779223
2024,88,220779224
2024,88,220779225
2024,88,220779226
2024,88,220779227
2024,88,220779228
2024,88,220779229
2024,88,222556893
2024,88,220779231
2024,88,220779232
2024,88,220779233
2024,88,220779234
2024,88,220779235
2024,88,220779236
2024,88,220779237
2024,88,220779238
2024,88,220779239
2024,88,220779240
2024,88,220779242
2024,88,220779243
2024,88,220779244
2024,88,220779245
2024,88,220779246
2024,88,220779247
2024,88,220779248
2024,88,220779249
2024,88,220779250
2024,88,220779251
2024,88,220779252
2024,88,220779253
2024,88,220779254
2024,88,220779255
2024,88,220779256
2024,88,220779257
2024,88,220779258
2024,88,220779259
2024,88,220779260
2024,88,220779261
2024,88,220779262
2024,88,220779263
2024,88,220779264
2024,88,220779265
2024,88,220779267
2024,88,220779268
2024,88,220779269
2024,88,220779270
2024,88,220779271
2024,88,220779272
2024,88,220779273
2024,88,220779274
2024,88,220779275
2024,88,220779276
2024,88,220779278
2024,88,220779279
2024,88,220779280
2024,88,220779281
2024,88,220779283
2024,88,220779284
2024,88,220779285
2024,88,220779286
2024,88,220779287
2024,88,220779288
2024,88,220779289
2024,88,220779290
2024,88,220779291
2024,88,220779292
2024,88,220779293
2024,88,220779294
2024,88,220779295
2024,88,220779297
2024,88,220779298
2024,88,228596590
2024,88,220779299
2024,88,220779301
2024,88,220779303
2024,88,220779304
2024,88,220779305
2024,88,220779306
2024,88,220779307
2024,88,220779309
2024,88,220779310
2024,88,220779311
2024,88,220779312
2024,88,220779313
2024,88,220779314
2024,88,220779315
2024,88,220779316
2024,88,220779317
2024,88,220779318
2024,88,220779319
2024,88,220779320
2024,88,225490243
2024,88,220779322
2024,88,220779324
2024,88,220779325
2024,88,222556894
2024,88,220779327
2024,88,220779328
2024,88,220779329
2024,88,220779330
2024,88,220779331
2024,88,220779332
2024,88,220779334
2024,88,220779335
2024,88,220779337
2024,88,220779339
2024,88,220779340
2024,88,220779342
2024,88,220779343
2024,88,226994363
2024,88,220779345
2024,88,220779347
2024,88,220779348
2024,88,220779350
2024,88,220779353
2024,88,220779355
2024,88,220779357
2024,88,220779358
2024,88,220779360
2024,88,220779362
2024,88,220779363
2024,88,220779365
2024,88,220779368
2024,88,220779369
2024,88,220779371
2024,88,220779373
2024,88,220779374
2024,88,220779376
2024,88,220779377
2024,88,220779379
2024,88,220779381
2024,88,220779382
2024,88,220779384
2024,88,220779385
2024,88,220779387
2024,88,220779388
2024,88,220779389
2024,88,220779391
2024,88,220779392
2024,88,220779393
2024,88,220779394
2024,88,220779396
2024,88,220779397
2024,88,220779399
2024,88,220779401
2024,88,220779403
2024,88,220779405
2024,88,220779407
2024,88,220779408
2024,88,220779409
2024,88,220779411
2024,88,220779413
2024,88,220779416
2024,88,220779418
2024,88,220779419
2024,88,220779421
2024,88,220779424
2024,88,220779425
2024,88,220779427
2024,88,220779430
2024,88,220779431
2024,88,220779432
2024,88,220779433
2024,88,220779435
2024,88,220779436
2024,88,220779437
2024,88,220779438
2024,88,220779439
2024,88,220779440
2024,88,220779441
2024,88,220779444
2024,88,220779445
2024,88,220779448
2024,88,220779452
2024,88,220779453
2024,88,226994366
2024,88,220779457
2024,88,220779459
2024,88,220779460
2024,88,220779464
2024,88,220779466
2024,88,220779467
2024,88,220779468
2024,88,220779470
2024,88,220779473
2024,88,220779474
2024,88,220779476
2024,88,220779479
2024,88,220779480
2024,88,220779482
2024,88,220779484
2024,88,220779485
2024,88,220779486
2024,88,220779487
2024,88,220779488
2024,88,220779489
2024,88,220779490
2024,88,220779491
2024,88,220779492
2024,88,220779493
2024,88,222556895
2024,88,222556896
2024,88,222556897
2024,88,222556898
2024,88,222556899
2024,88,222556900
2024,88,222556901
2024,88,222556902
2024,88,222556903
2024,88,222556904
2024,88,222556905
2024,88,222556906
2024,88,222556907
2024,88,222556908
2024,88,222556909
2024,88,222556910
2024,88,222556911
2024,88,222556912
2024,88,222556913
2024,88,222556914
2024,88,222556915
2024,88,222556916
2024,88,222556917
2024,88,222556918
2024,88,222556919
2024,88,222556920
2024,88,222556921
2024,88,222556922
2024,88,222556923
2024,88,222556924
2024,88,222556925
2024,88,222556926
2024,88,225490244
2024,88,222556928
2024,88,222556929
2024,88,222556930
2024,88,222556931
2024,88,222556932
2024,88,222556933
2024,88,222556934
2024,88,222556935
2024,88,222556936
2024,88,222556937
2024,88,222556938
2024,88,222556939
2024,88,222556940
2024,88,222556941
2024,88,222556942
2024,88,222556943
2024,88,222556944
2024,88,222556945
2024,88,222556946
2024,88,222556947
2024,88,222556948
2024,88,222556949
2024,88,222556950
2024,88,222556951
2024,88,222556952
2024,88,222556953
2024,88,222556954
2024,88,222556955
2024,88,229999456
2024,88,222556957
2024,88,222556958
2024,88,222556959
2024,88,222556960
2024,88,222556961
2024,88,222556962
2024,88,222556963
2024,88,222556964
2024,88,222556965
2024,88,222556966
2024,88,222556967
2024,88,222556968
2024,88,222556969
2024,88,222556970
2024,88,222556971
2024,88,222556972
2024,88,222556973
2024,88,222556974
2024,88,222556975
2024,88,222556976
2024,88,222556977
2024,88,222556978
2024,88,222556979
2024,88,222556980
2024,88,222556981
2024,88,222556982
2024,88,222556983
2024,88,222556984
2024,88,222556985
2024,88,228596592
2024,88,222556986
2024,88,222556987
2024,88,222556988
2024,88,222556989
2024,88,229999457
2024,88,222556991
2024,88,222556992
2024,88,222556993
2024,88,222556994
2024,88,222556995
2024,88,222556996
2024,88,222556997
2024,88,222556998
2024,88,222556999
2024,88,222557000
2024,88,222557001
2024,88,222557002
2024,88,222557003
2024,88,222557005
2024,88,222557006
2024,88,222557007
2024,88,222557008
2024,88,222557009
2024,88,222557010
2024,88,222557011
2024,88,222557012
2024,88,222557013
2024,88,229999458
2024,88,222557015
2024,88,222557016
2024,88,222557017
2024,88,236110251
2024,88,222557019
2024,88,222557020
2024,88,222557021
2024,88,222557022
2024,88,222557023
2024,88,222557024
2024,88,222557026
2024,88,222557027
2024,88,222557028
2024,88,222557029
2024,88,222557030
2024,88,222557031
2024,88,222557032
2024,88,222557033
2024,88,222557034
2024,88,222557035
2024,88,222557036
2024,88,222557037
2024,88,222557038
2024,88,222557039
2024,88,222557040
2024,88,222557041
2024,88,222557042
2024,88,222557043
2024,88,222557044
2024,88,222557045
2024,88,222557046
2024,88,222557047
2024,88,222557048
2024,88,222557049
2024,88,222557050
2024,88,222557051
2024,88,222557052
2024,88,225490246
2024,88,225490247
2024,88,222557055
2024,88,222557056
2024,88,222557057
2024,88,222557059
2024,88,222557060
2024,88,222557061
2024,88,222557062
2024,88,222557063
2024,88,222557064
2024,88,222557065
2024,88,222557066
2024,88,222557067
2024,88,222557069
2024,88,222557070
2024,88,222557071
2024,88,222557072
2024,88,222557073
2024,88,222557076
2024,88,222557077
2024,88,222557080
2024,88,222557081
2024,88,222557082
2024,88,222557085
2024,88,222557086
2024,88,222557089
2024,88,222557090
2024,88,222557092
2024,88,222557093
2024,88,222557094
2024,88,222557096
2024,88,222557097
2024,88,222557099
2024,88,222557100
2024,88,222557102
2024,88,222557103
2024,88,228596594
2024,88,222557106
2024,88,222557109
2024,88,222557110
2024,88,222557111
2024,88,222557113
2024,88,222557114
2024,88,222557119
2024,88,222557120
2024,88,226994369
2024,88,226994370
2024,88,222557124
2024,88,222557126
2024,88,222557127
2024,88,222557128
2024,88,222557130
2024,88,222557132
2024,88,222557133
2024,88,222557134
2024,88,222557135
2024,88,222557137
2024,88,222557138
2024,88,222557140
2024,88,222557141
2024,88,222557142
2024,88,222557144
2024,88,222557145
2024,88,222557148
2024,88,222557149
2024,88,222557151
2024,88,222557154
2024,88,222557155
2024,88,222557156
2024,88,222557158
2024,88,222557159
2024,88,222557161
2024,88,222557162
2024,88,222557164
2024,88,222557165
2024,88,222557167
2024,88,222557168
2024,88,222557169
2024,88,222557171
2024,88,222557172
2024,88,222557174
2024,88,222557175
2024,88,222557177
2024,88,222557178
2024,88,222557180
2024,88,222557182
2024,88,222557184
2024,88,222557185
2024,88,225490248
2024,88,222557189
2024,88,222557190
2024,88,222557192
2024,88,222557193
2024,88,222557194
2024,88,222557197
2024,88,222557198
2024,88,222557199
2024,88,222557201
2024,88,222557204
2024,88,222557205
2024,88,222557207
2024,88,222557209
2024,88,222557210
2024,88,222557212
2024,88,222557213
2024,88,222557215
2024,88,222557217
2024,88,222557218
2024,88,222557221
2024,88,222557222
2024,88,222557224
2024,88,222557225
2024,88,222557228
2024,88,222557229
2024,88,222557232
2024,88,222557233
2024,88,222557235
2024,88,222557236
2024,88,222557237
2024,88,222557239
2024,88,222557240
2024,88,222557241
2024,88,222557243
2024,88,222557245
2024,88,222557247
2024,88,222557248
2024,88,222557250
2024,88,222557251
2024,88,222557253
2024,88,222557254
2024,88,222557255
2024,88,222557257
2024,88,222557258
2024,88,222557260
2024,88,222557261
2024,88,222557263
2024,88,222557264
2024,88,222557265
2024,88,222557267
2024,88,222557268
2024,88,222557269
2024,88,222557271
2024,88,222557272
2024,88,222557273
2024,88,222557274
2024,88,222557277
2024,88,222557278
2024,88,222557280
2024,88,222557281
2024,88,222557284
2024,88,222557285
2024,88,222557287
2024,88,222557288
2024,88,222557293
2024,88,222557295
2024,88,222557296
2024,88,222557299
2024,88,222557300
2024,88,222557301
2024,88,222557303
2024,88,222557304
2024,88,222557306
2024,88,222557307
2024,88,222557309
2024,88,222557310
2024,88,222557311
2024,88,222557313
2024,88,222557314
2024,88,222557316
2024,88,222557317
2024,88,222557320
2024,88,222557321
2024,88,222557322
2024,88,222557323
2024,88,222557325
2024,88,222557327
2024,88,222557328
2024,88,222557330
2024,88,244828587
2024,88,222557333
2024,88,222557334
2024,88,222557336
2024,88,222557337
2024,88,222557338
2024,88,222557339
2024,88,222557340
2024,88,222557341
2024,88,222557342
2024,88,222557343
2024,88,222557345
2024,88,225490249
2024,88,222557346
2024,88,222557348
2024,88,222557351
2024,88,222557352
2024,88,222557353
2024,88,222557355
2024,88,222557357
2024,88,222557358
2024,88,222557360
2024,88,222557361
2024,88,222557364
2024,88,222557365
2024,88,222557366
2024,88,222557369
2024,88,222557371
2024,88,222557372
2024,88,222557374
2024,88,222557375
2024,88,222557376
2024,88,222557379
2024,88,222557380
2024,88,222557382
2024,88,222557383
2024,88,222557385
2024,88,222557386
2024,88,222557387
2024,88,222557389
2024,88,222557390
2024,88,222557393
2024,88,222557394
2024,88,222557396
2024,88,222557397
2024,88,222557398
2024,88,222557400
2024,88,222557401
2024,88,222557403
2024,88,222557404
2024,88,222557406
2024,88,222557407
2024,88,222557409
2024,88,222557410
2024,88,222557412
2024,88,222557413
2024,88,222557415
2024,88,222557416
2024,88,222557417
2024,88,222557420
2024,88,222557421
2024,88,222557423
2024,88,222557424
2024,88,222557425
2024,88,222557427
2024,88,222557428
2024,88,222557431
2024,88,222557432
2024,88,222557435
2024,88,222557436
2024,88,222557437
2024,88,222557439
2024,88,222557440
2024,88,222557441
2024,88,222557442
2024,88,222557443
2024,88,222557444
2024,88,222557445
2024,88,222557446
2024,88,226994372
2024,88,222557448
2024,88,222557449
2024,88,222557450
2024,88,222557451
2024,88,222557452
2024,88,222557453
2024,88,228596595
2024,88,225490250
2024,88,225490251
2024,88,222557456
2024,88,222557457
2024,88,226994373
2024,88,222557458
2024,88,222557459
2024,88,222557460
2024,88,222557461
2024,88,222557462
2024,88,222557463
2024,88,222557464
2024,88,222557465
2024,88,222557466
2024,88,222557467
2024,88,222557468
2024,88,222557469
2024,88,222557470
2024,88,222557471
2024,88,222557472
2024,88,222557473
2024,88,222557474
2024,88,222557475
2024,88,222557476
2024,88,222557477
2024,88,222557478
2024,88,222557479
2024,88,222557480
2024,88,222557481
2024,88,222557482
2024,88,222557483
2024,88,222557484
2024,88,222557485
2024,88,222557486
2024,88,222557487
2024,88,222557488
2024,88,222557489
2024,88,222557490
2024,88,222557491
2024,88,225490252
2024,88,225490253
2024,88,225490254
2024,88,225490255
2024,88,225490256
2024,88,225490257
2024,88,225490258
2024,88,225490259
2024,88,225490260
2024,88,225490261
2024,88,225490262
2024,88,225490263
2024,88,225490264
2024,88,225490265
2024,88,225490266
2024,88,225490267
2024,88,225490268
2024,88,225490269
2024,88,225490270
2024,88,225490271
2024,88,225490272
2024,88,225490273
2024,88,225490274
2024,88,225490275
2024,88,225490276
2024,88,225490277
2024,88,225490278
2024,88,225490279
2024,88,225490280
2024,88,225490281
2024,88,225490282
2024,88,225490283
2024,88,225490284
2024,88,225490285
2024,88,225490286
2024,88,225490287
2024,88,225490288
2024,88,225490289
2024,88,225490290
2024,88,225490291
2024,88,225490292
2024,88,225490293
2024,88,225490294
2024,88,225490295
2024,88,225490296
2024,88,225490297
2024,88,225490298
2024,88,225490299
2024,88,225490300
2024,88,225490301
2024,88,225490302
2024,88,225490303
2024,88,225490304
2024,88,225490305
2024,88,225490306
2024,88,225490307
2024,88,225490308
2024,88,225490309
2024,88,225490310
2024,88,225490311
2024,88,225490312
2024,88,225490313
2024,88,225490314
2024,88,225490315
2024,88,225490316
2024,88,225490317
2024,88,225490318
2024,88,225490319
2024,88,225490320
2024,88,225490321
2024,88,225490322
2024,88,225490323
2024,88,225490324
2024,88,225490325
2024,88,225490326
2024,88,225490327
2024,88,225490328
2024,88,225490329
2024,88,225490330
2024,88,225490331
2024,88,225490333
2024,88,225490334
2024,88,225490335
2024,88,225490336
2024,88,225490337
2024,88,225490338
2024,88,225490339
2024,88,225490340
2024,88,225490341
2024,88,225490342
2024,88,225490343
2024,88,225490344
2024,88,225490345
2024,88,225490346
2024,88,225490347
2024,88,225490348
2024,88,225490349
2024,88,225490350
2024,88,225490351
2024,88,225490352
2024,88,225490353
2024,88,225490354
2024,88,225490356
2024,88,225490357
2024,88,225490358
2024,88,225490359
2024,88,225490360
2024,88,225490361
2024,88,225490362
2024,88,225490363
2024,88,225490364
2024,88,225490365
2024,88,225490366
2024,88,225490367
2024,88,225490368
2024,88,225490369
2024,88,225490370
2024,88,225490371
2024,88,225490372
2024,88,225490373
2024,88,225490374
2024,88,225490375
2024,88,225490376
2024,88,225490377
2024,88,225490378
2024,88,225490379
2024,88,225490380
2024,88,225490381
2024,88,225490382
2024,88,225490383
2024,88,225490384
2024,88,225490387
2024,88,225490389
2024,88,225490394
2024,88,225490396
2024,88,225490397
2024,88,225490402
2024,88,225490406
2024,88,225490411
2024,88,225490416
2024,88,225490424
2024,88,225490427
2024,88,225490429
2024,88,225490430
2024,88,225490431
2024,88,225490432
2024,88,225490433
2024,88,225490436
2024,88,225490439
2024,88,225490442
2024,88,225490446
2024,88,225490449
2024,88,225490456
2024,88,225490463
2024,88,225490473
2024,88,225490485
2024,88,225490506
2024,88,225490512
2024,88,225490517
2024,88,225490524
2024,88,225490526
2024,88,225490538
2024,88,225490551
2024,88,225490552
2024,88,225490573
2024,88,225490599
2024,88,225490615
2024,88,225490640
2024,88,225490641
2024,88,225490662
2024,88,225490688
2024,88,225490718
2024,88,225490753
2024,88,225490781
2024,88,225490801
2024,88,225490818
2024,88,225490841
2024,88,225490855
2024,88,225490877
2024,88,225490906
2024,88,225490931
2024,88,225490959
2024,88,225490971
