data_year,weapon_id,offense_id,nibrs_weapon_id
2024,41,222555916,
2024,42,240982506,
2024,38,243558990,
2024,5,243558991,
2024,41,240982524,
2024,41,224776680,
2024,21,240982531,
2024,41,243558992,
2024,38,222555919,
2024,42,222555920,
2024,21,240982544,
2024,41,243558996,
2024,41,243559004,
2024,41,243559005,
2024,41,243559007,
2024,41,224776682,
2024,41,243559009,
2024,41,243559011,
2024,41,243559018,
2024,41,240982606,
2024,21,222555931,
2024,41,222555943,
2024,41,222555945,
2024,41,224776693,
2024,41,221283649,
2024,41,222555957,
2024,41,222555958,
2024,41,222555961,
2024,41,222555965,
2024,38,222555974,
2024,38,228035502,
2024,41,224776762,
2024,1,220776231,
2024,42,228035508,
2024,38,229842011,
2024,41,228035515,
2024,41,228035518,
2024,21,226513216,
2024,41,235533697,
2024,41,226513217,
2024,41,231830654,
2024,41,229842030,
2024,41,231830656,
2024,41,226513219,
2024,41,220776421,
2024,41,229842038,
2024,41,231830659,
2024,41,226513221,
2024,41,231830664,
2024,41,226513222,
2024,41,231830677,
2024,41,228035522,
2024,41,231830691,
2024,42,231830696,
2024,41,228035523,
2024,38,228035524,
2024,41,233825952,
2024,41,229842052,
2024,21,222555986,
2024,21,222555987,
2024,1,233825961,
2024,41,235533706,
2024,41,233825977,
2024,41,233825978,
2024,41,229842053,
2024,41,235533710,
2024,41,233825989,
2024,41,235533713,
2024,41,229842055,
2024,5,229842057,
2024,42,235533728,
2024,41,235533729,
2024,38,235533729,
2024,41,220777868,
2024,41,229842058,
2024,41,229842059,
2024,41,244827818,
2024,38,235533749,
2024,38,235533750,
2024,42,241674617,
2024,41,237292701,
2024,41,237292703,
2024,39,237292706,
2024,38,229842062,
2024,39,237292720,
2024,1,240132884,
2024,38,240132884,
2024,41,241674618,
2024,5,237292725,
2024,41,237292732,
2024,1,237292733,
2024,5,237292736,
2024,41,231830705,
2024,41,237292743,
2024,21,231830706,
2024,41,231830707,
2024,41,240132891,
2024,38,240132891,
2024,41,240132894,
2024,41,240132895,
2024,41,231830708,
2024,41,240132902,
2024,21,240132907,
2024,38,244467393,
2024,41,220778071,
2024,41,244467396,
2024,41,231830711,
2024,42,244467397,
2024,41,240132933,
2024,41,244467398,
2024,5,241674636,
2024,38,241674641,
2024,41,231830712,
2024,41,241674642,
2024,41,241674643,
2024,41,233825995,
2024,41,241674654,
2024,41,241674676,
2024,41,233825998,
2024,41,244467414,
2024,41,233826002,
2024,41,233826003,
2024,41,235533758,
2024,41,220778077,
2024,17,237292754,
2024,41,240132940,
2024,41,237292768,
2024,38,237292772,
2024,41,237292774,
2024,41,237292776,
2024,41,237292777,
2024,41,240132941,
2024,39,222556006,
2024,41,241674682,
2024,41,222556007,
2024,5,241674683,
2024,38,240132947,
2024,41,240132948,
2024,41,241674684,
2024,41,244467415,
2024,41,222556023,
2024,42,241674688,
2024,38,241674689,
2024,41,241674691,
2024,41,241674693,
2024,41,222556030,
2024,38,229842064,
2024,41,226513227,
2024,38,226513228,
2024,41,224776806,
2024,21,222556031,
2024,41,231830715,
2024,41,222556033,
2024,41,224776814,
2024,41,222556034,
2024,38,222556036,
2024,38,244827829,
2024,21,224776858,
2024,38,224776859,
2024,41,226513255,
2024,41,226513258,
2024,41,226513261,
2024,21,226513267,
2024,41,224776861,
2024,41,229842067,
2024,41,233826007,
2024,41,226513274,
2024,38,226513277,
2024,41,226513278,
2024,41,220778087,
2024,38,228035541,
2024,41,224776866,
2024,38,229842069,
2024,41,229842072,
2024,38,228035560,
2024,41,224776867,
2024,41,228035562,
2024,41,240132981,
2024,41,227410551,
2024,34,224776981,
2024,41,240132983,
2024,39,224776982,
2024,41,240132984,
2024,1,229054089,
2024,41,227410553,
2024,41,240132985,
2024,38,240132986,
2024,41,241674697,
2024,41,224776997,
2024,41,227410556,
2024,41,241674699,
2024,41,240132997,
2024,41,240132998,
2024,41,241674702,
2024,41,241674704,
2024,34,227410561,
2024,34,227410562,
2024,41,227410566,
2024,41,223051485,
2024,41,227410568,
2024,41,241674707,
2024,41,241674709,
2024,41,241674712,
2024,41,241674713,
2024,1,241674715,
2024,41,241674716,
2024,5,241674718,
2024,34,227410575,
2024,41,223051487,
2024,34,227410576,
2024,41,241674719,
2024,42,223051488,
2024,41,241674721,
2024,41,241674722,
2024,42,241674723,
2024,41,241674725,
2024,42,227410586,
2024,42,244467489,
2024,34,227410589,
2024,34,227410602,
2024,34,227410603,
2024,41,223051492,
2024,34,227410616,
2024,41,223051493,
2024,41,224776999,
2024,41,227410629,
2024,41,223051495,
2024,41,223051496,
2024,34,227410637,
2024,34,227410639,
2024,41,229054092,
2024,9,223051498,
2024,41,229054097,
2024,41,229054104,
2024,41,220778171,
2024,41,229842091,
2024,41,229054111,
2024,38,229054113,
2024,38,229842093,
2024,41,224777001,
2024,41,229054118,
2024,41,223051506,
2024,41,229054124,
2024,41,232289760,
2024,21,229054127,
2024,41,237780636,
2024,41,229054131,
2024,41,220778175,
2024,41,229054133,
2024,41,224777003,
2024,9,227410652,
2024,41,240133001,
2024,41,229842103,
2024,41,229054144,
2024,21,240133002,
2024,41,232289768,
2024,41,223051512,
2024,41,223051513,
2024,41,229842126,
2024,41,229842127,
2024,41,235533783,
2024,38,235533783,
2024,41,229842131,
2024,5,223051514,
2024,41,229842135,
2024,41,229842138,
2024,41,224777004,
2024,41,224777006,
2024,38,224777006,
2024,41,232289775,
2024,38,224777011,
2024,41,229842151,
2024,41,229842155,
2024,41,229842159,
2024,41,235533784,
2024,39,220778191,
2024,41,232289783,
2024,41,232289785,
2024,41,240133003,
2024,41,223051517,
2024,41,232289798,
2024,41,235533785,
2024,38,232289807,
2024,41,229054148,
2024,41,220778193,
2024,41,232289826,
2024,41,232289830,
2024,41,229054149,
2024,41,224777025,
2024,41,232289838,
2024,41,224777027,
2024,41,233826059,
2024,41,224777028,
2024,41,233826082,
2024,41,229054150,
2024,41,229054151,
2024,41,233826107,
2024,41,224777033,
2024,41,241674731,
2024,41,224777035,
2024,41,220778200,
2024,41,233826137,
2024,41,224777038,
2024,41,224777044,
2024,41,235533795,
2024,41,223051518,
2024,41,235533801,
2024,41,227410655,
2024,21,227410657,
2024,41,235533840,
2024,41,235533846,
2024,39,235533847,
2024,41,235533872,
2024,41,235533873,
2024,41,235533883,
2024,41,237780645,
2024,41,235533887,
2024,41,227410662,
2024,41,237780647,
2024,41,235533892,
2024,41,227410665,
2024,41,237780651,
2024,41,227410668,
2024,41,237780655,
2024,41,237780656,
2024,41,237780659,
2024,1,237780671,
2024,41,223051522,
2024,42,237780674,
2024,41,227410672,
2024,41,237780682,
2024,41,237780686,
2024,1,240133009,
2024,41,237780688,
2024,41,237780706,
2024,41,237780708,
2024,41,227410675,
2024,41,237780718,
2024,41,241674734,
2024,21,220778213,
2024,41,237780732,
2024,41,237780734,
2024,41,227410678,
2024,41,227410679,
2024,41,240133019,
2024,41,223051523,
2024,41,240133039,
2024,38,240133039,
2024,42,240133040,
2024,41,240133049,
2024,41,240133050,
2024,41,241674735,
2024,41,240133056,
2024,41,240133064,
2024,39,240133065,
2024,41,240133070,
2024,41,241674742,
2024,41,240133072,
2024,41,227410685,
2024,42,241674744,
2024,41,240133081,
2024,41,223051528,
2024,41,229054155,
2024,41,241674757,
2024,41,241674762,
2024,42,229054156,
2024,5,244467497,
2024,9,244467497,
2024,41,223051533,
2024,41,244467499,
2024,38,241674774,
2024,41,244467501,
2024,41,229054158,
2024,5,235533906,
2024,41,229054160,
2024,41,220778218,
2024,41,229054161,
2024,41,229054163,
2024,41,229054165,
2024,42,229054166,
2024,41,224777046,
2024,41,229054172,
2024,41,223051541,
2024,41,229054173,
2024,41,223051544,
2024,41,223051545,
2024,41,232289844,
2024,41,229054178,
2024,21,229054179,
2024,21,229054180,
2024,41,229054181,
2024,42,223051552,
2024,38,229842169,
2024,41,229842171,
2024,41,229842172,
2024,41,229842175,
2024,41,220778223,
2024,39,229842180,
2024,39,229842181,
2024,38,229842182,
2024,38,229842183,
2024,41,229842184,
2024,41,223051565,
2024,41,229842190,
2024,41,223051567,
2024,41,229842194,
2024,41,229842195,
2024,41,229842196,
2024,41,232289848,
2024,41,223051572,
2024,41,232289849,
2024,41,232289851,
2024,41,232289852,
2024,38,232289853,
2024,41,232289857,
2024,41,232289860,
2024,39,232289861,
2024,41,232289863,
2024,41,232289864,
2024,41,224777055,
2024,41,232289865,
2024,32,232289867,
2024,21,232289868,
2024,41,232289870,
2024,5,246475985,
2024,5,246475988,
2024,5,246475989,
2024,5,235533908,
2024,7,235533909,
2024,41,232289882,
2024,21,232289883,
2024,21,232289885,
2024,41,232289888,
2024,41,232289889,
2024,41,232289891,
2024,41,233826180,
2024,38,233826181,
2024,41,233826182,
2024,41,233826183,
2024,21,233826186,
2024,41,233826189,
2024,41,233826191,
2024,41,224777087,
2024,41,233826192,
2024,42,233826196,
2024,21,235533912,
2024,41,235533913,
2024,21,233826207,
2024,41,233826208,
2024,41,233826209,
2024,41,233826210,
2024,41,233826213,
2024,41,235533917,
2024,41,235533919,
2024,21,235533920,
2024,41,235533921,
2024,5,235533925,
2024,41,235533929,
2024,41,235533932,
2024,41,240133092,
2024,41,224777124,
2024,41,237780754,
2024,41,237780758,
2024,5,240133094,
2024,41,224777133,
2024,41,237780760,
2024,1,237780761,
2024,41,237780762,
2024,41,240133095,
2024,41,237780766,
2024,38,240133096,
2024,41,237780768,
2024,41,237780769,
2024,41,237780771,
2024,38,237780772,
2024,41,237780773,
2024,41,237780774,
2024,41,237780775,
2024,41,237780776,
2024,31,232721445,
2024,38,245404351,
2024,21,223051600,
2024,21,223051601,
2024,41,238693611,
2024,41,223051603,
2024,41,235059817,
2024,41,240133138,
2024,1,240133139,
2024,1,240133140,
2024,1,240133141,
2024,41,240133142,
2024,41,221879242,
2024,41,238693622,
2024,41,221879243,
2024,41,242169916,
2024,41,224777209,
2024,41,238693627,
2024,41,241674807,
2024,41,238693632,
2024,41,240133149,
2024,38,241674808,
2024,41,224777212,
2024,21,221879245,
2024,31,238693637,
2024,41,229842228,
2024,41,224777218,
2024,41,223051604,
2024,41,224777221,
2024,41,224777222,
2024,41,224777224,
2024,41,224777225,
2024,41,242169919,
2024,21,226513331,
2024,41,241674815,
2024,41,238693662,
2024,41,224777234,
2024,41,226513334,
2024,41,224777239,
2024,41,241674843,
2024,41,240133192,
2024,41,240133196,
2024,38,241674847,
2024,41,226513335,
2024,41,241674852,
2024,42,224777247,
2024,41,224777248,
2024,41,245404358,
2024,21,243559330,
2024,37,243559332,
2024,41,243559333,
2024,41,243559357,
2024,41,243559389,
2024,42,223051606,
2024,41,243559394,
2024,41,223051609,
2024,41,243559402,
2024,41,243559407,
2024,41,243559415,
2024,21,242169947,
2024,41,228596021,
2024,41,226513340,
2024,41,223051612,
2024,41,226513348,
2024,41,221879260,
2024,41,228596027,
2024,41,223051619,
2024,41,228596029,
2024,41,228596030,
2024,21,228596031,
2024,41,228596032,
2024,41,223051624,
2024,21,228596037,
2024,41,241674915,
2024,41,221879265,
2024,41,228596040,
2024,41,228596041,
2024,41,241674917,
2024,41,221879266,
2024,41,229842233,
2024,38,232721473,
2024,41,229842236,
2024,41,232721474,
2024,41,229842240,
2024,41,229842241,
2024,41,232721476,
2024,41,229842246,
2024,41,223051651,
2024,41,232721478,
2024,38,232721479,
2024,41,224777263,
2024,41,229842250,
2024,41,226513366,
2024,41,226513367,
2024,41,232721484,
2024,41,232721485,
2024,41,235059866,
2024,41,235059868,
2024,41,232721489,
2024,41,235059871,
2024,41,235059872,
2024,21,235059877,
2024,41,235059878,
2024,41,232721504,
2024,41,235059881,
2024,41,232721513,
2024,41,224777287,
2024,38,235059886,
2024,41,235059889,
2024,32,238693664,
2024,38,240133212,
2024,41,240133213,
2024,41,228596046,
2024,41,240133214,
2024,41,240133215,
2024,41,238693666,
2024,41,224777316,
2024,38,240133216,
2024,41,240133218,
2024,41,226513377,
2024,41,241674919,
2024,41,241674921,
2024,38,224777338,
2024,41,241674923,
2024,41,238693674,
2024,13,241674924,
2024,5,241674925,
2024,21,241674926,
2024,41,241674928,
2024,41,226513396,
2024,41,226513403,
2024,41,242169957,
2024,41,242169960,
2024,42,235059899,
2024,41,242169962,
2024,41,228596056,
2024,41,240133230,
2024,41,242169966,
2024,41,242169967,
2024,41,228596064,
2024,41,241674938,
2024,31,228596067,
2024,41,241674939,
2024,41,243559441,
2024,41,243559442,
2024,41,243559444,
2024,41,243559454,
2024,41,243559455,
2024,5,243559456,
2024,41,223051659,
2024,41,229842261,
2024,41,229842262,
2024,41,228596093,
2024,21,223051661,
2024,41,229842267,
2024,21,223051662,
2024,41,223051663,
2024,1,235059919,
2024,41,229842282,
2024,41,223051665,
2024,41,221879288,
2024,41,229842288,
2024,41,229842289,
2024,41,223051666,
2024,41,232721565,
2024,41,235059922,
2024,41,238693687,
2024,38,229842319,
2024,41,232721579,
2024,41,229842336,
2024,41,235059928,
2024,41,232721588,
2024,41,229842343,
2024,41,223051669,
2024,41,229842346,
2024,38,223051670,
2024,41,232721589,
2024,41,223051671,
2024,41,223051672,
2024,5,235059933,
2024,41,223051673,
2024,41,232721625,
2024,41,235059942,
2024,41,238693688,
2024,41,223051674,
2024,41,223051675,
2024,41,228035588,
2024,41,229842377,
2024,41,224777379,
2024,41,220778270,
2024,38,229842392,
2024,41,233826225,
2024,41,229842396,
2024,41,232289903,
2024,41,224777385,
2024,41,229842409,
2024,42,226513464,
2024,41,229842411,
2024,41,226513465,
2024,41,233826226,
2024,41,229842419,
2024,41,235059978,
2024,32,229842425,
2024,41,224777394,
2024,41,220778274,
2024,41,233826228,
2024,38,224777398,
2024,41,224777399,
2024,41,232289927,
2024,41,224777403,
2024,38,232289945,
2024,41,232289947,
2024,41,232289950,
2024,41,232289957,
2024,41,232289962,
2024,41,232289972,
2024,41,232289974,
2024,5,226513469,
2024,42,233826244,
2024,41,233826245,
2024,41,228035598,
2024,42,233826256,
2024,41,233826258,
2024,41,233826259,
2024,41,229842437,
2024,41,233826262,
2024,41,229842438,
2024,41,233826264,
2024,41,226513475,
2024,41,233826275,
2024,41,233826276,
2024,41,233826280,
2024,41,228035601,
2024,41,220778280,
2024,41,235060003,
2024,41,226513482,
2024,38,226513484,
2024,41,235060018,
2024,41,235060019,
2024,41,235060021,
2024,32,228035604,
2024,38,235060023,
2024,41,235060024,
2024,41,235060026,
2024,41,220778281,
2024,41,228035607,
2024,42,235060040,
2024,41,235060046,
2024,41,235060049,
2024,41,237292852,
2024,41,226513486,
2024,41,220778287,
2024,41,238847425,
2024,41,237292856,
2024,41,240982741,
2024,5,237292861,
2024,41,237292862,
2024,41,237292878,
2024,41,224777413,
2024,41,232289979,
2024,41,246476203,
2024,41,238847445,
2024,38,229842443,
2024,39,238847447,
2024,32,238847451,
2024,41,238847462,
2024,41,238847467,
2024,41,238847468,
2024,41,238847470,
2024,31,238847474,
2024,41,238847474,
2024,41,228035618,
2024,5,238847477,
2024,42,238847478,
2024,41,238847489,
2024,41,238847491,
2024,1,229842450,
2024,41,220778300,
2024,41,240982752,
2024,41,246476205,
2024,38,240982755,
2024,41,224777421,
2024,41,229842451,
2024,41,240982763,
2024,41,240982771,
2024,41,240982772,
2024,1,240982777,
2024,41,229842455,
2024,39,220778302,
2024,41,232289982,
2024,41,224777430,
2024,21,233826298,
2024,5,233826299,
2024,41,232289989,
2024,41,220778304,
2024,21,232289995,
2024,41,232289996,
2024,41,233826303,
2024,41,224777452,
2024,5,233826304,
2024,41,224777463,
2024,41,233826308,
2024,38,233826312,
2024,41,235060056,
2024,39,235060058,
2024,41,235060060,
2024,41,224777485,
2024,38,235060070,
2024,41,238847506,
2024,21,237292901,
2024,41,237292905,
2024,41,238847510,
2024,41,238847516,
2024,41,238847518,
2024,41,232289998,
2024,41,238847524,
2024,41,238847525,
2024,38,238847526,
2024,41,220778308,
2024,41,240982784,
2024,41,240982789,
2024,41,240982792,
2024,41,246476208,
2024,41,240982795,
2024,41,240982796,
2024,21,240982797,
2024,41,240982799,
2024,41,240982800,
2024,41,224777564,
2024,41,237292913,
2024,41,226513507,
2024,21,226513508,
2024,41,228035629,
2024,41,224777595,
2024,41,226513535,
2024,41,228035636,
2024,1,228035640,
2024,41,228035643,
2024,41,224777607,
2024,38,228035646,
2024,42,228035650,
2024,41,235060081,
2024,21,235060082,
2024,41,228035656,
2024,41,228035657,
2024,41,226513546,
2024,41,228035659,
2024,38,228035661,
2024,21,224777612,
2024,31,226513547,
2024,31,226513548,
2024,41,243559734,
2024,41,240983061,
2024,41,240983062,
2024,41,243559735,
2024,41,243559736,
2024,38,240983065,
2024,41,229842646,
2024,41,229842647,
2024,41,244828038,
2024,41,229842650,
2024,41,229842651,
2024,21,222556206,
2024,41,222556207,
2024,38,228035693,
2024,21,229842653,
2024,41,229842659,
2024,41,229842667,
2024,41,233826639,
2024,41,222556211,
2024,41,229842673,
2024,21,231830926,
2024,41,229842678,
2024,41,237292933,
2024,41,220778402,
2024,42,222556213,
2024,41,229842693,
2024,41,235534175,
2024,41,222556216,
2024,41,231830941,
2024,41,228035701,
2024,31,231830948,
2024,41,231830957,
2024,41,226513704,
2024,41,224778114,
2024,41,231830962,
2024,38,231830974,
2024,41,240983069,
2024,41,224778117,
2024,31,233826657,
2024,41,233826662,
2024,21,240983072,
2024,41,240983073,
2024,41,224778120,
2024,41,235534182,
2024,41,237292941,
2024,5,233826677,
2024,32,220778409,
2024,1,240983075,
2024,41,235534186,
2024,41,235534187,
2024,41,224778123,
2024,41,224778124,
2024,41,235534192,
2024,41,220778412,
2024,21,237292942,
2024,41,237292944,
2024,41,235534205,
2024,41,237292945,
2024,42,220778414,
2024,41,235534213,
2024,38,240983077,
2024,38,224778126,
2024,41,240133274,
2024,41,240983078,
2024,41,240983079,
2024,41,244828043,
2024,1,240983080,
2024,41,240983080,
2024,5,240983081,
2024,41,237292958,
2024,41,237292959,
2024,41,237292960,
2024,41,237292962,
2024,41,243559741,
2024,41,237292969,
2024,41,237292970,
2024,41,224778134,
2024,41,237292972,
2024,38,237292972,
2024,41,224778135,
2024,41,226513706,
2024,41,237292983,
2024,41,226513707,
2024,39,220778421,
2024,41,237292990,
2024,42,237292993,
2024,38,240983084,
2024,21,226513710,
2024,41,220778420,
2024,41,238847925,
2024,41,238847928,
2024,41,238847933,
2024,41,243559743,
2024,41,226513712,
2024,38,243559745,
2024,41,226513713,
2024,42,238847944,
2024,41,243559746,
2024,41,226513715,
2024,41,226513717,
2024,41,244828053,
2024,41,226513718,
2024,1,240983090,
2024,1,240983091,
2024,21,240983092,
2024,41,231830977,
2024,41,240983093,
2024,41,226513721,
2024,41,240983095,
2024,41,243559751,
2024,41,244828055,
2024,39,244828055,
2024,41,244828057,
2024,41,240983106,
2024,41,226513722,
2024,5,244828061,
2024,5,244828062,
2024,41,231830978,
2024,41,235534224,
2024,41,226513725,
2024,41,228035707,
2024,41,222556226,
2024,41,220778423,
2024,41,228035710,
2024,41,228035715,
2024,41,228035717,
2024,41,226513727,
2024,41,228035720,
2024,38,228035722,
2024,41,228035725,
2024,41,229842702,
2024,41,228035731,
2024,41,220778424,
2024,41,228035739,
2024,38,228035735,
2024,42,224778139,
2024,21,229842703,
2024,31,229842704,
2024,41,222556242,
2024,41,229842705,
2024,5,231830979,
2024,41,228035748,
2024,21,231830980,
2024,21,228035751,
2024,41,224778141,
2024,41,228035752,
2024,41,228035754,
2024,41,229842713,
2024,41,224778142,
2024,1,231830982,
2024,31,229842719,
2024,41,229842719,
2024,41,229842720,
2024,41,229842721,
2024,41,229842724,
2024,41,220778428,
2024,41,229842726,
2024,21,220778429,
2024,41,231830986,
2024,41,220778430,
2024,41,222556250,
2024,41,231830988,
2024,21,231830990,
2024,41,231830993,
2024,9,231830994,
2024,41,231830997,
2024,21,231830998,
2024,41,240983120,
2024,41,233826683,
2024,41,231831001,
2024,41,231831002,
2024,41,224778166,
2024,41,231831005,
2024,41,231831006,
2024,41,231831007,
2024,5,231831009,
2024,41,226513730,
2024,41,220778435,
2024,41,235534227,
2024,41,233826687,
2024,41,233826689,
2024,41,233826691,
2024,41,224778181,
2024,41,233826692,
2024,21,233826693,
2024,41,233826696,
2024,41,233826698,
2024,41,233826700,
2024,41,235534228,
2024,41,228035756,
2024,38,233826702,
2024,41,224778186,
2024,41,233826704,
2024,41,233826705,
2024,5,235534229,
2024,41,235534230,
2024,41,235534231,
2024,21,235534233,
2024,41,220778438,
2024,41,235534234,
2024,41,235534235,
2024,41,235534236,
2024,38,235534238,
2024,1,235534239,
2024,41,235534241,
2024,41,235534245,
2024,41,226513743,
2024,41,228035760,
2024,41,235534250,
2024,41,235534252,
2024,41,226513748,
2024,41,235534253,
2024,41,228035761,
2024,41,237292999,
2024,41,237293001,
2024,41,220778442,
2024,41,226513753,
2024,41,237293004,
2024,41,240133283,
2024,41,237293007,
2024,38,226513756,
2024,38,237293008,
2024,41,237293013,
2024,41,237293014,
2024,41,237293015,
2024,41,237293018,
2024,39,226513762,
2024,41,237293019,
2024,41,237293020,
2024,41,237293021,
2024,41,228035769,
2024,38,237293022,
2024,41,237293023,
2024,41,237293024,
2024,41,237293025,
2024,41,240133284,
2024,41,238847971,
2024,41,238847973,
2024,5,238847975,
2024,41,228035772,
2024,41,222556251,
2024,41,238847976,
2024,41,238847980,
2024,41,238847981,
2024,41,238847982,
2024,41,222556253,
2024,5,238847985,
2024,41,238847986,
2024,41,240983124,
2024,41,238847989,
2024,41,238847990,
2024,41,238847993,
2024,41,238847995,
2024,41,238847997,
2024,41,238847998,
2024,41,231831015,
2024,41,240983125,
2024,41,244828066,
2024,41,228035792,
2024,41,240983127,
2024,41,220778553,
2024,41,220778691,
2024,41,228035950,
2024,41,228035952,
2024,41,228035953,
2024,41,228035955,
2024,41,220778700,
2024,41,228035956,
2024,41,228035959,
2024,21,220778701,
2024,41,228035965,
2024,41,229842832,
2024,41,220778702,
2024,41,220778703,
2024,32,229842835,
2024,41,229842837,
2024,41,229842838,
2024,41,229842839,
2024,41,229842840,
2024,41,229842841,
2024,39,222556394,
2024,41,229842842,
2024,38,229842843,
2024,1,229842846,
2024,41,229842847,
2024,41,224463248,
2024,41,224463251,
2024,41,229842852,
2024,41,229842854,
2024,42,224463254,
2024,38,224463256,
2024,21,229842858,
2024,41,229842859,
2024,41,229842860,
2024,41,224463258,
2024,41,220778709,
2024,41,229842864,
2024,41,229842865,
2024,41,224463264,
2024,41,229842866,
2024,41,224463266,
2024,41,228035977,
2024,38,224463268,
2024,41,229842870,
2024,41,229842871,
2024,41,229842872,
2024,21,229842874,
2024,41,231831086,
2024,21,229842878,
2024,38,229842880,
2024,41,224463279,
2024,41,224463282,
2024,21,229842882,
2024,41,229842883,
2024,5,224463283,
2024,5,224463284,
2024,41,224463286,
2024,41,235060220,
2024,41,229842886,
2024,41,220778712,
2024,41,229842887,
2024,41,229842890,
2024,21,229842893,
2024,41,229842894,
2024,21,229842896,
2024,41,237293086,
2024,1,226021490,
2024,1,226021491,
2024,41,231831089,
2024,41,237293087,
2024,41,231831090,
2024,38,231831092,
2024,21,224463308,
2024,41,228035979,
2024,41,231831093,
2024,41,233826779,
2024,32,226021493,
2024,41,231831096,
2024,41,231831100,
2024,41,231831103,
2024,41,231831104,
2024,41,231831106,
2024,5,237293088,
2024,21,226021496,
2024,41,220778715,
2024,31,231831109,
2024,41,231831110,
2024,41,231831111,
2024,41,240133351,
2024,41,226021499,
2024,41,231831117,
2024,1,231831119,
2024,41,220778716,
2024,41,224463330,
2024,41,231831125,
2024,41,226021500,
2024,41,231831126,
2024,38,220778718,
2024,5,231831130,
2024,38,226021501,
2024,41,231831141,
2024,41,231831142,
2024,41,231831144,
2024,1,220778719,
2024,5,220778720,
2024,41,231831145,
2024,41,231831147,
2024,41,231831150,
2024,41,228035983,
2024,38,231831151,
2024,21,231831153,
2024,41,231831154,
2024,41,231831156,
2024,41,220778721,
2024,38,220778723,
2024,41,231831157,
2024,41,231831158,
2024,41,231831160,
2024,32,224463355,
2024,41,224463357,
2024,38,226021507,
2024,38,228035987,
2024,38,231831161,
2024,41,235060222,
2024,41,224463371,
2024,41,224463375,
2024,41,231831162,
2024,34,224463377,
2024,21,231831164,
2024,41,233826781,
2024,41,224463378,
2024,38,231831168,
2024,41,231831169,
2024,41,231831170,
2024,21,231831173,
2024,41,231831175,
2024,41,226021520,
2024,41,231831176,
2024,41,224463389,
2024,41,231831181,
2024,41,231831182,
2024,21,231831183,
2024,41,231831186,
2024,41,233826788,
2024,41,231831193,
2024,41,235060226,
2024,41,237293089,
2024,41,224463396,
2024,1,233826796,
2024,41,226021530,
2024,31,237293091,
2024,21,233826800,
2024,41,229842913,
2024,41,233826802,
2024,41,228035994,
2024,21,237293093,
2024,1,226021539,
2024,41,233826806,
2024,41,233826809,
2024,41,243559875,
2024,41,233826810,
2024,41,226021543,
2024,41,233826812,
2024,21,243559877,
2024,21,243559878,
2024,41,233826816,
2024,21,233826821,
2024,41,220778730,
2024,41,235060235,
2024,41,233826837,
2024,41,233826839,
2024,41,226021550,
2024,41,233826845,
2024,38,226021555,
2024,31,233826848,
2024,41,233826850,
2024,1,233826853,
2024,31,226021559,
2024,41,226021560,
2024,41,233826860,
2024,41,226021566,
2024,21,226021569,
2024,41,220778733,
2024,41,233826870,
2024,41,228036001,
2024,41,235060247,
2024,41,233826875,
2024,41,226021576,
2024,21,233826878,
2024,41,222556401,
2024,21,226021579,
2024,5,233826880,
2024,21,233826884,
2024,21,235060249,
2024,41,226021583,
2024,38,228036002,
2024,41,233826887,
2024,41,228036004,
2024,1,226021586,
2024,41,233826898,
2024,5,237293098,
2024,38,235060258,
2024,38,233826905,
2024,41,235060259,
2024,41,228036009,
2024,38,235060263,
2024,41,235060266,
2024,41,235060267,
2024,41,226021590,
2024,41,226021591,
2024,41,235060269,
2024,41,235060273,
2024,41,235060275,
2024,41,220778743,
2024,21,235060276,
2024,41,235060279,
2024,41,235060285,
2024,41,222556405,
2024,41,237293100,
2024,41,235060293,
2024,41,228036015,
2024,38,240133355,
2024,41,244828281,
2024,5,243559884,
2024,41,235060306,
2024,21,235060307,
2024,1,226021620,
2024,21,226021620,
2024,38,235060311,
2024,1,237293106,
2024,41,235060313,
2024,41,226021621,
2024,41,235060317,
2024,41,220778742,
2024,41,228036021,
2024,41,235060325,
2024,41,240133356,
2024,41,220778751,
2024,41,235060330,
2024,41,233826910,
2024,41,235060332,
2024,5,237293108,
2024,38,235060336,
2024,41,235060341,
2024,41,235060342,
2024,41,237293109,
2024,5,235060346,
2024,1,228036033,
2024,41,228036033,
2024,41,226021645,
2024,41,235060350,
2024,41,235060352,
2024,41,229842919,
2024,38,226021650,
2024,41,235060359,
2024,21,235060360,
2024,41,235060368,
2024,41,235060369,
2024,41,229842921,
2024,41,235060372,
2024,31,235060373,
2024,41,240133357,
2024,41,237293116,
2024,41,220778750,
2024,41,235060377,
2024,38,237293119,
2024,41,226021667,
2024,41,231831202,
2024,5,231831204,
2024,41,226021673,
2024,41,229842924,
2024,31,229842925,
2024,41,237293126,
2024,5,229842929,
2024,41,237293130,
2024,41,237293131,
2024,41,237293132,
2024,42,226021683,
2024,41,237293135,
2024,31,220778763,
2024,41,233826921,
2024,31,226021691,
2024,41,240133360,
2024,21,240133363,
2024,41,226021693,
2024,21,237293139,
2024,41,237293141,
2024,41,237293143,
2024,21,220778699,
2024,41,237293146,
2024,38,237293147,
2024,41,220778768,
2024,41,237293148,
2024,41,237293149,
2024,5,243559893,
2024,41,228036089,
2024,41,237293156,
2024,1,237293157,
2024,41,237293158,
2024,41,220778771,
2024,31,228036100,
2024,41,237293159,
2024,41,228036106,
2024,1,228036109,
2024,5,228036110,
2024,5,240133366,
2024,38,237293169,
