data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2024,222826921,227665631,16,
2024,215363895,220231351,15,
2024,208109054,213028327,3,
2024,215363898,220231354,1,
2024,215363898,220231355,24,
2024,215363899,220231356,18,
2024,222826923,227665633,16,
2024,215363906,220231363,17,
2024,221056284,225903119,27,
2024,217353917,222215664,24,
2024,219353615,224204228,24,
2024,219353615,224204229,24,
2024,208109057,213028331,3,
2024,217353922,222215669,26,
2024,225661713,230505007,24,
2024,213561856,218438754,24,
2024,217353928,222215675,19,
2024,217353929,222215675,17,
2024,226520013,231361036,16,
2024,210304388,215207458,7,
2024,210304390,215207458,8,
2024,212045006,216928194,21,
2024,210304394,215207461,21,
2024,217353942,222215687,22,
2024,217353943,222215688,24,
2024,217353945,222215690,16,
2024,225661714,230505008,20,
2024,219353621,224204234,24,
2024,219353621,224204235,24,
2024,217353949,222215695,3,
2024,219353622,224204236,1,
2024,226520014,231361037,3,
2024,210304397,215207464,17,
2024,219353632,224204242,5,
2024,219353637,224204247,3,
2024,226520016,231361039,24,
2024,226520017,231361040,9,
2024,226520018,231361040,9,
2024,210304400,215207467,3,
2024,221056291,225903124,24,
2024,226520019,231361041,21,
2024,222826926,227665636,3,
2024,219353652,224204261,24,
2024,206333337,211266846,24,
2024,221056295,225903128,24,
2024,221056296,225903129,27,
2024,210304404,215207470,3,
2024,210304405,215207471,3,
2024,221056301,225903134,17,
2024,206333340,211266848,21,
2024,222826927,227665637,1,
2024,222826928,227665637,26,
2024,221056313,225903144,3,
2024,221056314,225903144,22,
2024,229099469,233955866,15,
2024,222826929,227665638,24,
2024,226520021,231361043,24,
2024,221056319,225903149,16,
2024,221056320,225903150,24,
2024,226520022,231361044,24,
2024,226520022,231361045,24,
2024,210304407,215207478,3,
2024,225661720,230505015,3,
2024,226520023,231361046,24,
2024,221056328,225903158,9,
2024,222826935,227665645,24,
2024,222826935,227665646,24,
2024,230366621,235214252,24,
2024,226520025,231361048,1,
2024,226520025,231361049,1,
2024,226520025,231361050,24,
2024,229099470,233955867,1,
2024,222826940,227665652,19,
2024,222826942,227665654,18,
2024,222826942,227665655,18,
2024,222826943,227665656,24,
2024,222826944,227665657,16,
2024,222826944,227665658,18,
2024,229099471,233955868,24,
2024,222826946,227665660,24,
2024,222826947,227665661,3,
2024,229099472,233955869,5,
2024,222826953,227665667,5,
2024,210304415,215207484,17,
2024,222826954,227665668,9,
2024,222826955,227665669,22,
2024,210304417,215207487,3,
2024,222826956,227665670,3,
2024,210304418,215207488,3,
2024,206333346,211266854,16,
2024,226520027,231361051,27,
2024,212045008,216928196,17,
2024,222826964,227665678,16,
2024,222826966,227665680,1,
2024,230366629,235214256,15,
2024,212045009,216928197,3,
2024,212045010,216928198,3,
2024,206333348,211266856,9,
2024,222826973,227665687,16,
2024,222826974,227665687,16,
2024,222826977,227665690,5,
2024,226520029,231361053,1,
2024,212045012,216928200,1,
2024,230366631,235214258,9,
2024,206333347,211266855,3,
2024,224385572,229222698,24,
2024,224385573,229222698,24,
2024,224385578,229222703,26,
2024,229099474,233955871,5,
2024,229099475,233955871,15,
2024,224385586,229222709,18,
2024,212045014,216928202,3,
2024,229099476,233955872,3,
2024,212045015,216928203,3,
2024,224385590,229222713,5,
2024,224385591,229222713,5,
2024,224385593,229222715,3,
2024,229099477,233955873,3,
2024,224385598,229222720,17,
2024,212045016,216928204,3,
2024,212045017,216928205,3,
2024,224385600,229222722,18,
2024,224385600,229222723,18,
2024,230366635,235214262,24,
2024,230366636,235214262,24,
2024,212045018,216928206,3,
2024,226520036,231361059,1,
2024,217353957,222215703,3,
2024,217353957,222215704,18,
2024,206333349,211266857,16,
2024,226520037,231361060,24,
2024,229099478,233955874,24,
2024,212045021,216928210,19,
2024,226520039,231361062,24,
2024,226520044,231361067,14,
2024,208109064,213028337,27,
2024,208109064,213028338,18,
2024,230366640,235214269,21,
2024,212045022,216928211,24,
2024,230366644,235214274,16,
2024,230366647,235214276,24,
2024,217353958,222215705,17,
2024,217353959,222215705,19,
2024,221056331,225903161,3,
2024,212045026,216928214,21,
2024,213561859,218438756,3,
2024,229099498,233955894,27,
2024,213561862,218438759,17,
2024,208109067,213028341,1,
2024,206333350,211266858,17,
2024,213561865,218438762,1,
2024,213561872,218438767,5,
2024,213561874,218438769,17,
2024,213561875,218438769,15,
2024,212045028,216928216,27,
2024,213561876,218438770,24,
2024,208109076,213028348,27,
2024,213561878,218438771,3,
2024,213561880,218438773,3,
2024,213561883,218438776,17,
2024,215363907,220231364,1,
2024,215363908,220231365,16,
2024,215363908,220231366,18,
2024,213561888,218438782,21,
2024,206333351,211266859,27,
2024,213561896,218438791,3,
2024,213561891,218438787,16,
2024,210304422,215207492,18,
2024,215363911,220231369,16,
2024,215363912,220231369,16,
2024,217353960,222215706,3,
2024,213561906,218438800,5,
2024,213561907,218438801,19,
2024,208109086,213028358,17,
2024,210304424,215207494,1,
2024,213561910,218438804,21,
2024,215363915,220231372,24,
2024,215363915,220231373,18,
2024,213561912,218438806,27,
2024,215363920,220231379,9,
2024,210304425,215207495,27,
2024,215363925,220231384,15,
2024,215363926,220231385,3,
2024,215363927,220231386,3,
2024,215363930,220231389,17,
2024,206333355,211266863,3,
2024,206333355,211266864,18,
2024,215363932,220231391,9,
2024,217353966,222215712,3,
2024,217353967,222215712,24,
2024,206333357,211266866,21,
2024,208109093,213028365,24,
2024,217353969,222215714,24,
2024,217353970,222215714,24,
2024,217353972,222215716,3,
2024,217353974,222215718,1,
2024,217353975,222215719,21,
2024,217353977,222215720,17,
2024,217353979,222215722,3,
2024,217353979,222215723,18,
2024,217353980,222215724,5,
2024,226520064,231361087,16,
2024,210304448,215207517,9,
2024,219353659,224204268,3,
2024,217353982,222215726,24,
2024,217353983,222215726,24,
2024,217353984,222215726,24,
2024,217353985,222215727,3,
2024,210304450,215207519,1,
2024,217353986,222215728,1,
2024,221056332,225903162,27,
2024,217353988,222215730,3,
2024,210304457,215207526,3,
2024,217353989,222215731,21,
2024,217353990,222215732,3,
2024,217353991,222215733,17,
2024,212045031,216928219,24,
2024,219353661,224204270,24,
2024,206333362,211266874,3,
2024,221056334,225903164,3,
2024,219353663,224204272,16,
2024,219353665,224204274,1,
2024,219353667,224204276,3,
2024,219353668,224204277,5,
2024,219353668,224204278,18,
2024,219353671,224204282,24,
2024,219353672,224204283,21,
2024,219353673,224204284,27,
2024,219353674,224204285,14,
2024,219353675,224204286,27,
2024,221056335,225903165,21,
2024,213561914,218438808,3,
2024,219353677,224204288,14,
2024,210304470,215207539,14,
2024,219353678,224204289,1,
2024,219353679,224204290,21,
2024,219353680,224204290,3,
2024,219353681,224204290,24,
2024,219353682,224204291,27,
2024,206333364,211266876,6,
2024,221056337,225903167,27,
2024,212045037,216928225,24,
2024,221056338,225903168,21,
2024,221056339,225903169,3,
2024,221056340,225903170,19,
2024,225661728,230505024,26,
2024,206333365,211266877,21,
2024,221056341,225903171,3,
2024,221056342,225903172,16,
2024,221056343,225903173,16,
2024,221056344,225903173,16,
2024,221056345,225903173,16,
2024,221056346,225903174,24,
2024,221056349,225903177,3,
2024,221056351,225903179,9,
2024,221056352,225903180,3,
2024,212045042,216928230,27,
2024,221056353,225903181,27,
2024,226520065,231361088,27,
2024,212045044,216928232,27,
2024,213561917,218438812,16,
2024,213561917,218438813,16,
2024,221056357,225903184,24,
2024,221056358,225903185,21,
2024,212045048,216928237,24,
2024,212045049,216928238,18,
2024,221056359,225903186,17,
2024,221056360,225903187,16,
2024,213561918,218438814,16,
2024,222826983,227665698,21,
2024,222826985,227665700,3,
2024,206333369,211266881,9,
2024,206333369,211266882,18,
2024,222826988,227665703,27,
2024,225661729,230505025,27,
2024,222826991,227665706,3,
2024,222826992,227665707,27,
2024,222826993,227665708,24,
2024,221056361,225903188,3,
2024,222826997,227665712,3,
2024,222826998,227665713,3,
2024,222826999,227665714,5,
2024,213561924,218438820,24,
2024,222827002,227665717,21,
2024,212045062,216928251,27,
2024,222827003,227665718,9,
2024,222827003,227665719,18,
2024,222827003,227665720,18,
2024,222827004,227665721,24,
2024,222827005,227665722,27,
2024,213561926,218438822,24,
2024,222827006,227665723,5,
2024,222827008,227665724,27,
2024,222827009,227665725,27,
2024,225661730,230505026,24,
2024,225661730,230505027,18,
2024,224385616,229222738,16,
2024,224385616,229222739,18,
2024,224385618,229222741,3,
2024,213561929,218438825,3,
2024,208109094,213028366,3,
2024,224385620,229222742,3,
2024,224385623,229222745,16,
2024,224385624,229222746,21,
2024,224385625,229222747,16,
2024,224385626,229222748,3,
2024,208109096,213028368,24,
2024,224385630,229222752,3,
2024,226520068,231361091,3,
2024,226520068,231361092,18,
2024,224385632,229222755,16,
2024,224385633,229222756,17,
2024,213561934,218438830,18,
2024,224385634,229222757,1,
2024,224385635,229222758,18,
2024,224385636,229222759,3,
2024,224385638,229222761,9,
2024,219353689,224204296,1,
2024,224385640,229222763,21,
2024,224385641,229222764,3,
2024,213561940,218438836,1,
2024,224385642,229222765,27,
2024,217353998,222215741,17,
2024,217353999,222215741,22,
2024,226520069,231361093,3,
2024,230366649,235214278,27,
2024,213561947,218438842,3,
2024,215363942,220231400,11,
2024,226520071,231361095,9,
2024,226520072,231361095,9,
2024,226520073,231361095,9,
2024,206333489,211267005,21,
2024,206333625,211267150,21,
2024,206333626,211267150,20,
2024,213562107,218438993,9,
2024,213562109,218438995,14,
2024,213562110,218438996,21,
2024,213562112,218438998,5,
2024,206333635,211267160,3,
2024,213562113,218438999,14,
2024,209989203,214891283,24,
2024,213562116,218439002,17,
2024,209989205,214891285,9,
2024,206333636,211267161,17,
2024,206333637,211267161,19,
2024,206333638,211267161,19,
2024,213562121,218439007,3,
2024,215364031,220231498,16,
2024,213562129,218439015,16,
2024,213562130,218439015,16,
2024,206333639,211267162,3,
2024,206333640,211267163,24,
2024,209989208,214891288,24,
2024,215364034,220231500,24,
2024,215364035,220231500,24,
2024,215364036,220231501,1,
2024,215364037,220231502,19,
2024,211556449,216440463,16,
2024,215364038,220231503,3,
2024,215364039,220231504,3,
2024,215364040,220231505,3,
2024,208109227,213028517,24,
2024,208109227,213028518,24,
2024,215364041,220231506,24,
2024,215364042,220231507,5,
2024,217354063,222215810,3,
2024,215364045,220231510,21,
2024,209989217,214891297,1,
2024,215364046,220231511,1,
2024,209989220,214891301,24,
2024,215364050,220231515,3,
2024,215364051,220231516,3,
2024,209989223,214891304,15,
2024,206333642,211267166,17,
2024,229099592,233955991,18,
2024,229099593,233955991,18,
2024,209989225,214891306,16,
2024,215364055,220231519,24,
2024,215364056,220231520,1,
2024,209989226,214891307,17,
2024,215364057,220231521,3,
2024,215364058,220231522,3,
2024,209989227,214891308,24,
2024,215364061,220231526,3,
2024,206333644,211267169,16,
2024,209989228,214891309,24,
2024,215364062,220231527,3,
2024,215364063,220231528,16,
2024,215364063,220231529,18,
2024,209989232,214891313,24,
2024,209989232,214891314,24,
2024,209989232,214891315,24,
2024,209989233,214891313,24,
2024,209989233,214891314,24,
2024,209989233,214891315,24,
2024,215364064,220231530,1,
2024,209989234,214891316,16,
2024,213562134,218439019,24,
2024,209989236,214891318,16,
2024,209989239,214891321,16,
2024,215364068,220231535,3,
2024,215364069,220231535,19,
2024,215364070,220231536,3,
2024,215364071,220231537,15,
2024,215364072,220231538,24,
2024,217354070,222215818,27,
2024,217354071,222215818,24,
2024,217354072,222215818,24,
2024,215364076,220231540,3,
2024,209989246,214891328,16,
2024,215364078,220231542,3,
2024,209989247,214891329,3,
2024,209989247,214891330,25,
2024,209989248,214891329,25,
2024,209989248,214891330,3,
2024,215364079,220231543,3,
2024,211556450,216440464,9,
2024,209989251,214891333,1,
2024,215364080,220231544,24,
2024,211556451,216440465,14,
2024,215364081,220231545,9,
2024,230366850,235214474,24,
2024,220578402,225429746,24,
2024,211556452,216440466,18,
2024,211556452,216440467,18,
2024,211556452,216440468,24,
2024,215364084,220231548,1,
2024,209989260,214891342,9,
2024,206333647,211267172,1,
2024,206333648,211267172,1,
2024,215364085,220231549,3,
2024,215364086,220231550,24,
2024,209989261,214891343,14,
2024,215364087,220231551,3,
2024,215364088,220231552,24,
2024,215364090,220231553,1,
2024,215364091,220231554,9,
2024,215364092,220231555,24,
2024,222827068,227665787,24,
2024,217354074,222215820,21,
2024,215364096,220231559,3,
2024,222827069,227665788,24,
2024,222827069,227665789,18,
2024,215364099,220231564,3,
2024,217354075,222215821,3,
2024,217354076,222215822,27,
2024,213562136,218439021,27,
2024,213562137,218439021,15,
2024,217354077,222215823,3,
2024,219353757,224204367,24,
2024,211556456,216440471,17,
2024,211556457,216440471,15,
2024,217354080,222215827,3,
2024,217354084,222215831,27,
2024,217354087,222215834,17,
2024,209989284,214891365,24,
2024,217354088,222215835,3,
2024,217354090,222215836,14,
2024,211556460,216440474,27,
2024,206333649,211267173,24,
2024,217354092,222215838,3,
2024,209989288,214891369,24,
2024,217354093,222215839,5,
2024,217354094,222215839,21,
2024,217354095,222215840,3,
2024,211556461,216440475,14,
2024,225661793,230505092,3,
2024,217354097,222215842,21,
2024,211556462,216440476,24,
2024,217354100,222215845,3,
2024,217354102,222215847,24,
2024,217354102,222215848,18,
2024,217354103,222215847,24,
2024,217354103,222215848,18,
2024,209989295,214891376,1,
2024,206333650,211267174,3,
2024,229099595,233955993,24,
2024,229099596,233955994,24,
2024,217354108,222215855,3,
2024,209989296,214891377,1,
2024,209989296,214891378,1,
2024,209989296,214891379,1,
2024,217354109,222215856,19,
2024,211556463,216440477,5,
2024,211556464,216440477,5,
2024,217354110,222215857,27,
2024,229099597,233955995,18,
2024,206333653,211267176,3,
2024,209989298,214891381,1,
2024,209989298,214891382,1,
2024,209989299,214891383,1,
2024,217354118,222215864,24,
2024,211556465,216440478,27,
2024,217354124,222215874,3,
2024,217354125,222215875,3,
2024,217354127,222215877,19,
2024,206333654,211267177,1,
2024,217354128,222215878,3,
2024,211556467,216440480,24,
2024,217354129,222215879,3,
2024,217354132,222215882,3,
2024,213562141,218439025,17,
2024,217354133,222215883,27,
2024,217354135,222215884,19,
2024,217354137,222215886,21,
2024,206333656,211267178,3,
2024,206333658,211267179,27,
2024,217354138,222215887,3,
2024,213562144,218439028,24,
2024,217354139,222215888,14,
2024,209989319,214891402,27,
2024,217354141,222215890,3,
2024,209989321,214891404,3,
2024,209989322,214891405,1,
2024,211556472,216440484,24,
2024,213562145,218439029,3,
2024,217354142,222215891,27,
2024,220578404,225429748,21,
2024,220578405,225429748,13,
2024,209989336,214891417,1,
2024,209989342,214891423,1,
2024,215364108,220231572,27,
2024,217354143,222215892,14,
2024,217354144,222215892,14,
2024,217354147,222215894,3,
2024,219353760,224204369,3,
2024,209989345,214891426,3,
2024,217354151,222215898,16,
2024,217354152,222215899,27,
2024,217354153,222215900,27,
2024,217354155,222215904,13,
2024,217354156,222215905,3,
2024,211556485,216440497,5,
2024,229099600,233955998,1,
2024,217354157,222215906,27,
2024,209989356,214891437,24,
2024,209989356,214891438,24,
2024,209989356,214891439,24,
2024,217354160,222215909,24,
2024,217354161,222215910,27,
2024,211556487,216440499,1,
2024,217354162,222215911,21,
2024,217354165,222215915,27,
2024,217354166,222215916,18,
2024,217354166,222215917,18,
2024,217354166,222215918,18,
2024,219353765,224204374,18,
2024,219353767,224204376,16,
2024,217354171,222215922,17,
2024,213562148,218439033,18,
2024,213562148,218439034,24,
2024,213562148,218439035,24,
2024,220578409,225429752,16,
2024,220578410,225429752,3,
2024,222827071,227665791,24,
2024,209989363,214891446,16,
2024,219353779,224204400,27,
2024,219353780,224204401,24,
2024,215364109,220231573,27,
2024,219353781,224204402,16,
2024,213562151,218439038,24,
2024,222827075,227665805,27,
2024,211556505,216440516,24,
2024,219353785,224204406,16,
2024,219353786,224204406,16,
2024,219353788,224204409,27,
2024,211556506,216440517,1,
2024,229099601,233955999,27,
2024,219353789,224204410,16,
2024,211556508,216440519,20,
2024,219353791,224204412,15,
2024,229099602,233956000,27,
2024,219353794,224204415,17,
2024,206333665,211267186,3,
2024,220578418,225429766,3,
2024,219353808,224204430,24,
2024,219353811,224204433,17,
2024,219353813,224204437,3,
2024,211556514,216440525,5,
2024,211556515,216440525,5,
2024,219353819,224204446,16,
2024,211556517,216440527,24,
2024,211556520,216440531,16,
2024,219353820,224204447,16,
2024,219353822,224204450,16,
2024,219353823,224204450,16,
2024,219353825,224204451,19,
2024,211556524,216440535,27,
2024,211556525,216440535,24,
2024,220578423,225429772,24,
2024,211556526,216440536,24,
2024,219353833,224204462,3,
2024,211556530,216440541,26,
2024,211556532,216440543,24,
2024,206333668,211267189,3,
2024,211556538,216440550,24,
2024,211556539,216440550,24,
2024,219353844,224204473,17,
2024,219353845,224204473,16,
2024,213562158,218439046,16,
2024,220578429,225429780,24,
2024,220578429,225429781,18,
2024,219353850,224204479,9,
2024,219353851,224204479,1,
2024,211556540,216440551,1,
2024,211556540,216440552,1,
2024,219353853,224204481,27,
2024,211556541,216440553,16,
2024,208109235,213028525,3,
2024,211556543,216440555,3,
2024,219353855,224204482,1,
2024,219353857,224204484,26,
2024,219353860,224204487,16,
2024,219353860,224204488,18,
2024,217354175,222215928,27,
2024,220578431,225429783,17,
2024,213562159,218439047,3,
2024,219353863,224204491,3,
2024,213562161,218439049,4,
2024,220578432,225429784,24,
2024,219353874,224204501,5,
2024,220578439,225429790,3,
2024,219353879,224204506,3,
2024,229099604,233956002,18,
2024,219353881,224204508,15,
2024,220578440,225429791,3,
2024,220578441,225429792,27,
2024,213562166,218439053,15,
2024,220578443,225429794,24,
2024,220578445,225429796,16,
2024,220578446,225429797,17,
2024,211556554,216440565,1,
2024,211556555,216440566,9,
2024,206333675,211267196,27,
2024,220578448,225429799,3,
2024,220578451,225429802,24,
2024,220578453,225429804,22,
2024,211556559,216440570,21,
2024,229099606,233956004,18,
2024,230366852,235214476,24,
2024,211556563,216440574,24,
2024,211556564,216440575,24,
2024,211556564,216440576,24,
2024,220578457,225429808,16,
2024,230366854,235214478,24,
2024,225661794,230505093,27,
2024,220578463,225429813,3,
2024,211556568,216440580,19,
2024,208109239,213028530,21,
2024,222827080,227665811,24,
2024,222827081,227665811,24,
2024,211556572,216440584,16,
2024,220578475,225429824,17,
2024,213562171,218439058,3,
2024,220578476,225429825,24,
2024,225661796,230505094,18,
2024,230366855,235214479,1,
2024,230366855,235214480,1,
2024,230366855,235214481,1,
2024,230366855,235214482,1,
2024,229099608,233956006,24,
2024,229099608,233956007,24,
2024,229099608,233956008,24,
2024,220578485,225429835,3,
2024,220578486,225429836,9,
2024,211556584,216440599,24,
2024,211556584,216440600,24,
2024,211556584,216440601,24,
2024,220578488,225429838,3,
2024,229099609,233956009,14,
2024,229099609,233956010,16,
2024,220578490,225429840,3,
2024,211556585,216440602,9,
2024,220578493,225429843,17,
2024,220578494,225429844,19,
2024,220578496,225429846,24,
2024,206333677,211267198,3,
2024,220578500,225429849,10,
2024,225661797,230505095,3,
2024,206333686,211267209,19,
2024,213562182,218439068,17,
2024,213562182,218439069,24,
2024,213562182,218439070,24,
2024,213562183,218439068,17,
2024,213562183,218439069,24,
2024,213562183,218439070,24,
2024,220578503,225429852,27,
2024,220578505,225429854,5,
2024,219353883,224204510,16,
2024,220578508,225429856,17,
2024,220578509,225429856,24,
2024,220578512,225429860,24,
2024,213562186,218439073,16,
2024,213562188,218439075,18,
2024,206333687,211267210,16,
2024,206333688,211267210,16,
2024,206333689,211267210,16,
2024,220578513,225429861,21,
2024,220578515,225429863,15,
2024,211556601,216440619,27,
2024,220578517,225429865,19,
2024,220578518,225429866,16,
2024,222827088,227665823,24,
2024,222827089,227665823,24,
2024,213562193,218439082,26,
2024,211556608,216440628,3,
2024,220578526,225429875,21,
2024,229099611,233956012,14,
2024,229099612,233956012,14,
2024,220578528,225429877,16,
2024,215364114,220231580,3,
2024,208109246,213028537,5,
2024,211556612,216440632,1,
2024,220578534,225429884,24,
2024,222827091,227665827,3,
2024,211556620,216440640,27,
2024,220578542,225429893,3,
2024,220578543,225429894,3,
2024,215364115,220231581,1,
2024,222827093,227665829,24,
2024,220578546,225429897,3,
2024,220578547,225429898,21,
2024,225661798,230505096,4,
2024,222827095,227665831,27,
2024,222827096,227665831,27,
2024,206333685,211267208,1,
2024,211556589,216440606,27,
2024,219353888,224204517,9,
2024,220578551,225429902,3,
2024,211556629,216440649,27,
2024,226520107,231361131,24,
2024,217354179,222215934,3,
2024,211556634,216440654,15,
2024,215364118,220231584,9,
2024,215364119,220231585,16,
2024,222827103,227665840,22,
2024,222827104,227665841,3,
2024,225661800,230505098,24,
2024,222827107,227665844,3,
2024,222827108,227665845,3,
2024,213562216,218439106,24,
2024,222827109,227665846,3,
2024,213562219,218439109,24,
2024,222827110,227665847,17,
2024,211556643,216440664,18,
2024,222827113,227665850,5,
2024,213562220,218439110,24,
2024,219353890,224204519,5,
2024,213562225,218439114,16,
2024,206333701,211267221,1,
2024,219353892,224204523,27,
2024,225661801,230505099,3,
2024,225661802,230505100,1,
2024,211556652,216440673,16,
2024,211556652,216440674,16,
2024,215364124,220231589,24,
2024,215364125,220231589,24,
2024,213562233,218439121,24,
2024,211556657,216440678,16,
2024,222827118,227665853,3,
2024,229099615,233956015,24,
2024,222827120,227665856,21,
2024,215364127,220231591,16,
2024,206333633,211267158,24,
2024,206333634,211267159,16,
2024,222827122,227665858,3,
2024,222827123,227665859,27,
2024,206333706,211267227,22,
2024,206333707,211267227,17,
2024,206333708,211267227,19,
2024,222827124,227665860,3,
2024,222827125,227665861,3,
2024,213562245,218439133,9,
2024,222827128,227665864,27,
2024,222827130,227665866,3,
2024,213562249,218439136,24,
2024,213562252,218439139,18,
2024,222827132,227665868,5,
2024,213562254,218439141,24,
2024,206333710,211267229,3,
2024,222827133,227665869,27,
2024,220578552,225429903,24,
2024,220578553,225429903,24,
2024,222827136,227665872,18,
2024,222827136,227665873,18,
2024,213562264,218439150,1,
2024,222827139,227665877,24,
2024,213562273,218439159,1,
2024,222827143,227665881,1,
2024,213562277,218439162,16,
2024,222827145,227665883,21,
2024,225661808,230505105,15,
2024,208109251,213028542,1,
2024,208109251,213028543,18,
2024,208109251,213028544,18,
2024,211556669,216440690,27,
2024,225661809,230505106,17,
2024,209989370,214891453,21,
2024,213562292,218439175,16,
2024,213562300,218439181,1,
2024,213562300,218439182,1,
2024,222827153,227665889,1,
2024,222827153,227665890,18,
2024,225661812,230505109,21,
2024,225661813,230505109,13,
2024,225661814,230505109,13,
2024,225661815,230505110,3,
2024,217354182,222215937,9,
2024,213562309,218439191,9,
2024,217354183,222215938,16,
2024,217354183,222215939,16,
2024,225661817,230505112,24,
2024,226520110,231361135,24,
2024,225661819,230505114,3,
2024,225661820,230505115,9,
2024,225661821,230505116,27,
2024,215364131,220231595,17,
2024,225661822,230505117,19,
2024,225661823,230505118,24,
2024,206333712,211267231,24,
2024,206333712,211267232,24,
2024,213562319,218439202,24,
2024,225661824,230505119,27,
2024,213562321,218439204,3,
2024,225661825,230505120,18,
2024,225661827,230505122,9,
2024,225661828,230505123,27,
2024,213562323,218439206,9,
2024,213562323,218439207,24,
2024,213562324,218439208,24,
2024,213562326,218439210,16,
2024,225661830,230505127,3,
2024,217354184,222215940,1,
2024,217354184,222215941,1,
2024,217354184,222215942,1,
2024,217354184,222215943,1,
2024,213562329,218439216,1,
2024,208109253,213028545,3,
2024,213562332,218439220,24,
2024,225661831,230505128,3,
2024,217354185,222215944,24,
2024,217354185,222215945,16,
2024,229099618,233956018,15,
2024,220578555,225429905,1,
2024,225661834,230505131,24,
2024,225661833,230505130,3,
2024,225661835,230505132,21,
2024,208109256,213028547,24,
2024,208109256,213028548,24,
2024,208109256,213028549,24,
2024,225661836,230505133,16,
2024,213562348,218439236,24,
2024,230366857,235214484,16,
2024,213562352,218439240,3,
2024,219353901,224204534,27,
2024,219353901,224204535,1,
2024,213562360,218439249,16,
2024,213562361,218439249,16,
2024,213562363,218439251,16,
2024,213562364,218439251,15,
2024,225661839,230505137,27,
2024,225661840,230505138,24,
2024,213562368,218439257,27,
2024,225661841,230505139,3,
2024,215364136,220231603,1,
2024,225661844,230505142,3,
2024,213562379,218439266,24,
2024,213562380,218439266,24,
2024,220578558,225429908,16,
2024,220578558,225429909,16,
2024,225661846,230505144,24,
2024,213562383,218439270,18,
2024,229099620,233956020,24,
2024,213562386,218439273,18,
2024,213562394,218439281,18,
2024,213562397,218439284,27,
2024,213562399,218439286,16,
2024,208109258,213028552,5,
2024,208109259,213028552,26,
2024,225661851,230505150,17,
2024,213562404,218439291,16,
2024,213562404,218439292,16,
2024,213562404,218439293,16,
2024,213562405,218439294,27,
2024,206333718,211267239,24,
2024,225661854,230505154,5,
2024,225661855,230505155,3,
2024,226520118,231361148,14,
2024,225661857,230505157,3,
2024,213562414,218439303,3,
2024,213562416,218439305,3,
2024,213562417,218439306,27,
2024,213562429,218439317,18,
2024,229099621,233956021,27,
2024,229099622,233956021,27,
2024,208109269,213028554,23,
2024,208109269,213028555,18,
2024,220578560,225429911,27,
2024,213562438,218439324,5,
2024,226520123,231361154,24,
2024,215364144,220231609,24,
2024,226520124,231361155,16,
2024,213562448,218439333,16,
2024,229099623,233956022,17,
2024,226520125,231361156,21,
2024,226520129,231361160,3,
2024,222827154,227665891,27,
2024,217354191,222215950,27,
2024,206333724,211267244,1,
2024,206333724,211267245,24,
2024,226520132,231361165,1,
2024,226520137,231361169,3,
2024,226520138,231361170,3,
2024,226520140,231361172,14,
2024,226520141,231361172,14,
2024,229099624,233956023,16,
2024,213562466,218439351,1,
2024,213562466,218439352,1,
2024,225661860,230505159,27,
2024,226520149,231361183,3,
2024,226520150,231361184,24,
2024,226520152,231361187,24,
2024,213562475,218439361,9,
2024,213562475,218439362,9,
2024,226520154,231361190,21,
2024,213562477,218439364,24,
2024,213562478,218439365,24,
2024,226520155,231361191,3,
2024,206333727,211267248,1,
2024,226520161,231361193,26,
2024,213562481,218439368,5,
2024,213562482,218439368,5,
2024,226520164,231361195,21,
2024,206333719,211267240,24,
2024,220578565,225429916,16,
2024,226520165,231361196,27,
2024,226520166,231361196,16,
2024,226520168,231361198,24,
2024,226520172,231361203,26,
2024,226520173,231361204,3,
2024,226520177,231361209,3,
2024,226520179,231361211,24,
2024,226520180,231361211,24,
2024,222827155,227665892,24,
2024,215364153,220231617,27,
2024,226520182,231361213,3,
2024,226520183,231361214,9,
2024,217354196,222215954,24,
2024,217354196,222215955,24,
2024,226520185,231361216,21,
2024,226520187,231361218,3,
2024,226520188,231361219,5,
2024,226520190,231361222,3,
2024,226520192,231361224,21,
2024,226520194,231361226,26,
2024,208109275,213028559,15,
2024,213562510,218439398,18,
2024,226520195,231361227,3,
2024,226520197,231361230,3,
2024,220578568,225429918,16,
2024,219353916,224204546,3,
2024,222827156,227665893,27,
2024,226520199,231361232,21,
2024,213562520,218439407,1,
2024,219353917,224204547,24,
2024,213562523,218439410,14,
2024,213562523,218439411,14,
2024,213562523,218439412,1,
2024,213562527,218439416,1,
2024,222827157,227665894,3,
2024,222827158,227665895,14,
2024,208109281,213028566,16,
2024,206333731,211267252,16,
2024,206333731,211267253,16,
2024,206333732,211267252,16,
2024,206333732,211267253,16,
2024,217354193,222215952,9,
2024,217354200,222215959,16,
2024,213562539,218439428,13,
2024,208109282,213028567,3,
2024,206333733,211267254,1,
2024,220578570,225429920,14,
2024,213562547,218439436,14,
2024,215364163,220231628,1,
2024,215364169,220231634,15,
2024,217354202,222215961,18,
2024,217354203,222215962,24,
2024,215364174,220231639,1,
2024,208109286,213028571,3,
2024,229099629,233956028,18,
2024,215364178,220231643,27,
2024,220578572,225429922,5,
2024,215364183,220231648,24,
2024,215364183,220231649,24,
2024,217354204,222215963,1,
2024,217354205,222215963,27,
2024,219353923,224204554,17,
