data_year,suspect_using_id,offense_id
2024,4,229843044
2024,4,229843045
2024,4,229843046
2024,4,229843047
2024,4,244828287
2024,4,229843050
2024,4,229843051
2024,4,229843052
2024,3,222556452
2024,4,229843054
2024,4,229843055
2024,4,229843056
2024,4,229843058
2024,4,229843060
2024,4,231831247
2024,4,220778803
2024,4,220778804
2024,4,231831248
2024,4,229843064
2024,4,220778805
2024,4,220778801
2024,4,229843065
2024,4,233826955
2024,4,222556453
2024,4,229843068
2024,4,229843069
2024,4,229843071
2024,4,220778806
2024,4,229843072
2024,4,229843073
2024,4,229843075
2024,4,229843076
2024,4,229843077
2024,4,229843079
2024,4,220778807
2024,4,240983257
2024,4,222556456
2024,4,243559911
2024,4,229843081
2024,4,229843083
2024,4,229843084
2024,4,229843085
2024,4,220778809
2024,4,229843086
2024,4,229843088
2024,4,229843089
2024,4,229843090
2024,4,231831251
2024,4,244828289
2024,4,229843095
2024,4,229843097
2024,4,229843098
2024,4,229843100
2024,4,226021712
2024,4,233826957
2024,4,229843101
2024,4,229843102
2024,4,229843104
2024,4,229843105
2024,4,229843106
2024,1,229843108
2024,4,231831252
2024,4,243559912
2024,4,229843110
2024,4,229843111
2024,4,237293186
2024,4,229843114
2024,4,229843115
2024,4,235060409
2024,4,240133424
2024,4,240133425
2024,4,229843121
2024,4,229843122
2024,4,231831255
2024,4,229843125
2024,4,229843126
2024,4,229843117
2024,4,220778813
2024,4,233826964
2024,4,229843128
2024,4,229843130
2024,4,235060410
2024,4,229843132
2024,4,229843133
2024,4,229843137
2024,4,229843138
2024,4,226021713
2024,4,229843139
2024,4,231831258
2024,4,229843142
2024,4,231831259
2024,4,244828291
2024,4,231831261
2024,4,237293187
2024,4,237293188
2024,4,229843148
2024,4,229843149
2024,4,229843151
2024,4,229843152
2024,4,229843153
2024,4,220778815
2024,4,220778816
2024,4,229843158
2024,4,229843159
2024,4,229843160
2024,4,229843161
2024,4,231831264
2024,4,224463406
2024,4,224463407
2024,1,220778811
2024,3,220778765
2024,4,229843164
2024,4,229843165
2024,4,229843168
2024,4,222556460
2024,4,229843169
2024,4,229843170
2024,4,229843172
2024,4,229843173
2024,4,229843174
2024,4,231831266
2024,4,222556462
2024,4,229843177
2024,4,229843178
2024,4,229843180
2024,4,229843181
2024,4,231831267
2024,4,243559913
2024,4,229843185
2024,4,237293189
2024,4,237293190
2024,4,222556463
2024,4,222556465
2024,4,229843189
2024,4,229843190
2024,4,233826970
2024,4,220778822
2024,4,229843193
2024,4,231831268
2024,4,229843194
2024,4,243559914
2024,4,229843197
2024,3,237293192
2024,4,231831271
2024,4,233826972
2024,4,229843202
2024,4,229843203
2024,3,237293193
2024,4,229843207
2024,4,229843208
2024,4,229843209
2024,4,231831272
2024,4,231831273
2024,4,229843213
2024,4,243559915
2024,4,220778823
2024,4,229843216
2024,4,229843217
2024,4,222556467
2024,4,220778819
2024,4,229843218
2024,4,231831275
2024,4,231831276
2024,4,231831278
2024,4,231831279
2024,4,240983259
2024,4,229843227
2024,4,240983261
2024,4,240983262
2024,4,231831284
2024,4,231831285
2024,4,229843233
2024,4,231831286
2024,4,231831287
2024,4,231831288
2024,4,231831289
2024,4,231831291
2024,4,231831292
2024,4,237293197
2024,4,237293198
2024,4,231831297
2024,4,229843246
2024,4,231831298
2024,4,229843248
2024,4,231831300
2024,4,220778824
2024,4,240983263
2024,4,237293199
2024,4,233826975
2024,4,233826977
2024,4,231831304
2024,4,231831305
2024,4,244828293
2024,4,231831308
2024,4,220778825
2024,4,231831310
2024,4,231831311
2024,4,233826978
2024,4,235060414
2024,4,235060415
2024,4,231831314
2024,4,231831315
2024,4,231831316
2024,4,222556469
2024,4,231831317
2024,4,231831318
2024,4,231831319
2024,4,243559916
2024,4,231831321
2024,4,231831322
2024,4,233826980
2024,4,231831324
2024,4,240983265
2024,4,231831328
2024,4,240133427
2024,4,222556470
2024,4,231831330
2024,4,231831331
2024,4,231831332
2024,4,231831333
2024,4,222556471
2024,4,231831334
2024,4,231831335
2024,4,231831337
2024,4,231831338
2024,4,222556474
2024,4,220778829
2024,4,233826983
2024,4,231831340
2024,4,231831341
2024,4,231831342
2024,4,220778830
2024,4,244828295
2024,4,237293202
2024,4,231831347
2024,4,231831348
2024,4,231831349
2024,4,222556475
2024,4,243559917
2024,4,240133428
2024,4,231831353
2024,4,233826985
2024,4,231831355
2024,4,231831356
2024,4,235060418
2024,4,231831358
2024,4,231831359
2024,4,231831362
2024,4,231831363
2024,4,231831364
2024,4,220778834
2024,4,231831365
2024,4,231831368
2024,4,231831369
2024,4,220778835
2024,4,231831370
2024,4,231831371
2024,4,231831372
2024,4,243559918
2024,4,222556477
2024,4,231831375
2024,4,235060420
2024,4,233826996
2024,4,233826997
2024,4,233826998
2024,4,231831380
2024,4,231831381
2024,4,231831382
2024,4,231831383
2024,4,231831384
2024,4,231831385
2024,4,231831386
2024,4,231831387
2024,4,231831388
2024,4,231831389
2024,4,231831390
2024,4,231831391
2024,4,231831393
2024,4,231831394
2024,4,233826999
2024,4,240983269
2024,4,231831399
2024,4,244828296
2024,4,231831401
2024,4,231831402
2024,4,222556478
2024,4,222556480
2024,4,231831404
2024,4,220778832
2024,4,233826988
2024,4,231831405
2024,4,233827005
2024,4,240133429
2024,4,228036437
2024,4,228036438
2024,4,231831419
2024,4,240133430
2024,4,231831421
2024,4,233827007
2024,4,231831425
2024,4,231831426
2024,4,237293203
2024,4,231831430
2024,4,231831432
2024,4,220778840
2024,4,231831433
2024,4,231831435
2024,4,231831436
2024,4,222556481
2024,4,233827009
2024,4,231831439
2024,4,231831440
2024,4,231831441
2024,4,231831442
2024,4,231831443
2024,4,231831444
2024,4,231831445
2024,4,231831446
2024,4,231831447
2024,4,231831448
2024,4,243559920
2024,4,233827015
2024,4,231831452
2024,4,243559924
2024,4,231831455
2024,4,231831456
2024,4,231831457
2024,4,231831458
2024,4,243559921
2024,4,243559922
2024,4,243559923
2024,4,231831460
2024,4,231831462
2024,3,233827018
2024,4,231831464
2024,4,231831466
2024,4,233827019
2024,4,231831468
2024,4,231831470
2024,4,231831471
2024,4,231831473
2024,4,231831474
2024,4,231831475
2024,4,226021717
2024,4,229843264
2024,4,231831476
2024,4,231831478
2024,4,243559925
2024,4,244828299
2024,4,244828300
2024,4,231831480
2024,4,231831481
2024,4,231831482
2024,4,231831484
2024,4,235060424
2024,4,231831487
2024,4,231831488
2024,4,220778842
2024,4,237293206
2024,4,240133433
2024,4,231831493
2024,4,243559928
2024,4,220778843
2024,4,231831496
2024,4,237293207
2024,4,243559929
2024,4,231831501
2024,4,243559930
2024,4,231831504
2024,4,231831505
2024,4,231831506
2024,4,243559931
2024,4,222556486
2024,4,233827023
2024,4,231831509
2024,4,240133434
2024,4,231831511
2024,4,243559932
2024,4,240133435
2024,4,240133436
2024,4,231831514
2024,4,222556487
2024,4,237293209
2024,4,237293210
2024,4,231831517
2024,4,243559933
2024,4,243559934
2024,4,231831520
2024,4,231831521
2024,4,231831522
2024,4,235060428
2024,4,231831523
2024,4,240133439
2024,4,240133440
2024,4,240983274
2024,4,235060436
2024,4,235060437
2024,4,235060439
2024,4,231831530
2024,4,233827026
2024,4,231831532
2024,4,222556490
2024,4,231831533
2024,4,231831534
2024,4,231831535
2024,4,231831536
2024,4,231831537
2024,4,231831538
2024,4,231831539
2024,4,220778848
2024,4,231831540
2024,4,231831541
2024,4,231831542
2024,4,244828302
2024,4,231831544
2024,4,231831545
2024,4,235060441
2024,4,240133441
2024,4,224463414
2024,4,231831548
2024,4,231831549
2024,4,231831550
2024,4,231831551
2024,4,233827029
2024,4,229843265
2024,4,231831553
2024,4,231831554
2024,4,231831555
2024,4,231831556
2024,4,231831557
2024,4,235060442
2024,4,231831559
2024,4,222556493
2024,4,231831560
2024,4,222556494
2024,4,231831561
2024,4,235060444
2024,4,231831563
2024,4,231831564
2024,4,231831565
2024,4,231831566
2024,4,233827032
2024,4,233827033
2024,4,222556496
2024,4,231831569
2024,4,233827034
2024,4,240133442
2024,4,231831572
2024,4,233827036
2024,4,233827037
2024,4,237293212
2024,4,231831576
2024,4,231831577
2024,4,240133443
2024,4,240983279
2024,4,233827039
2024,4,226021719
2024,4,235060447
2024,4,231831582
2024,4,233827040
2024,4,231831584
2024,4,244828304
2024,4,231831586
2024,3,224463415
2024,4,244828306
2024,4,231831588
2024,4,233827041
2024,4,233827042
2024,4,233827043
2024,4,235060449
2024,2,235060450
2024,4,231831594
2024,4,233827046
2024,4,233827047
2024,4,233827048
2024,4,233827049
2024,4,233827050
2024,4,233827051
2024,4,240133445
2024,4,237293215
2024,4,222556499
2024,4,233827054
2024,4,233827055
2024,4,233827056
2024,4,240133446
2024,4,233827058
2024,4,233827059
2024,4,233827060
2024,4,233827061
2024,4,233827062
2024,4,233827063
2024,4,233827065
2024,4,233827066
2024,4,233827067
2024,4,233827068
2024,4,233827069
2024,4,220778852
2024,4,233827071
2024,4,233827072
2024,4,233827073
2024,4,237293217
2024,4,237293218
2024,4,235060453
2024,4,220778851
2024,4,233827076
2024,4,233827077
2024,4,233827078
2024,4,233827079
2024,4,224463417
2024,4,243559937
2024,4,233827082
2024,4,243559938
2024,4,233827084
2024,4,222556504
2024,4,222556508
2024,4,237293220
2024,4,233827086
2024,4,233827087
2024,4,222556509
2024,4,233827088
2024,4,233827089
2024,4,233827090
2024,4,237293221
2024,4,233827092
2024,4,233827093
2024,4,237293222
2024,4,243559939
2024,4,233827096
2024,4,237293223
2024,4,233827098
2024,4,233827099
2024,4,233827100
2024,4,233827101
2024,4,233827102
2024,4,243559940
2024,4,233827104
2024,4,233827105
2024,4,233827107
2024,4,237293224
2024,3,244828308
2024,4,220778858
2024,4,233827109
2024,4,233827110
2024,4,237293225
2024,4,233827114
2024,4,233827115
2024,4,235060461
2024,4,233827117
2024,4,235060463
2024,4,233827119
2024,4,233827121
2024,4,233827122
2024,4,233827123
2024,4,220778854
2024,4,220778855
2024,4,233827124
2024,4,237293226
2024,4,222556511
2024,4,233827126
2024,4,235060464
2024,4,233827129
2024,4,233827130
2024,4,233827131
2024,4,233827132
2024,4,233827133
2024,4,233827134
2024,4,220778860
2024,4,235060467
2024,4,233827136
2024,4,235060468
2024,4,235060469
2024,4,233827139
2024,4,233827140
2024,4,224463418
2024,4,222556515
2024,4,233827142
2024,4,233827143
2024,4,233827145
2024,4,233827146
2024,1,240983283
2024,4,233827149
2024,4,237293227
2024,4,233827151
2024,4,233827152
2024,4,233827153
2024,4,233827154
2024,4,220778862
2024,4,233827155
2024,4,235060471
2024,4,233827157
2024,4,233827158
2024,4,226021720
2024,4,226021721
2024,4,233827159
2024,4,233827161
2024,4,222556518
2024,4,233827162
2024,4,233827164
2024,4,235060473
2024,4,222556519
2024,4,233827166
2024,4,233827167
2024,4,233827168
2024,4,233827169
2024,4,240983284
2024,4,244828310
2024,4,244828311
2024,4,233827175
2024,4,222556522
2024,4,224463419
2024,4,224463420
2024,4,235060476
2024,4,233827177
2024,4,233827179
2024,4,222556523
2024,4,233827180
2024,4,233827182
2024,4,233827183
2024,4,233827186
2024,4,240983286
2024,4,240133449
2024,4,244828313
2024,4,222556525
2024,4,235060479
2024,4,233827195
2024,4,233827197
2024,4,233827199
2024,4,233827200
2024,4,233827202
2024,4,233827203
2024,3,222556526
2024,4,243559941
2024,3,222556528
2024,4,233827206
2024,4,233827208
2024,4,237293228
2024,4,233827210
2024,4,233827212
2024,4,235060480
2024,4,233827214
2024,4,233827216
2024,4,233827217
2024,4,233827218
2024,4,220778868
2024,4,233827219
2024,4,233827222
2024,4,233827223
2024,4,235060484
2024,4,233827225
2024,4,233827227
2024,4,220778869
2024,4,220778870
2024,4,220778864
2024,4,243559942
2024,4,226021724
2024,4,226021725
2024,4,237293229
2024,4,233827231
2024,4,233827232
2024,4,226021726
2024,4,226021727
2024,4,222556531
2024,4,233827233
2024,4,240133452
2024,4,233827235
2024,4,235060487
2024,4,233827237
2024,4,233827239
2024,4,233827240
2024,4,233827241
2024,4,233827242
2024,4,224463422
2024,4,224463423
2024,4,235060488
2024,4,233827244
2024,4,233827246
2024,4,235060490
2024,4,243559943
2024,4,233827248
2024,4,240133453
2024,4,240133454
2024,4,222556532
2024,4,235060494
2024,4,235060498
2024,4,233827254
2024,4,233827258
2024,4,233827259
2024,4,235060499
2024,4,235060500
2024,4,233827264
2024,4,235060502
2024,4,222556534
2024,4,233827267
2024,4,240983288
2024,4,240983289
2024,4,233827271
2024,4,233827273
2024,4,233827274
2024,4,235060504
2024,4,233827277
2024,4,224463424
2024,4,224463425
2024,4,226021722
2024,4,226021723
2024,4,237293230
2024,4,233827280
2024,4,224463426
2024,4,240133457
2024,4,240983291
2024,4,233827286
2024,4,235060507
2024,4,235060508
2024,4,233827290
2024,4,233827292
2024,4,235060510
2024,4,233827295
2024,4,235060512
2024,4,235060513
2024,4,224463427
2024,4,224463428
2024,4,233827299
2024,4,233827300
2024,4,237293233
2024,4,233827304
2024,4,237293234
2024,4,233827307
2024,4,235060517
2024,4,233827311
2024,4,235060518
2024,4,235060520
2024,4,235060522
2024,4,222556536
2024,4,235060523
2024,4,235060526
2024,4,235060527
2024,4,235060528
2024,4,237293235
2024,4,235060532
2024,4,235060533
2024,4,235060534
2024,4,233827329
2024,4,233827332
2024,4,233827333
2024,4,233827334
2024,4,235060536
2024,4,235060538
2024,4,235060539
2024,4,235060541
2024,4,235060542
2024,4,222556538
2024,4,235060544
2024,4,235060546
2024,4,235060548
2024,4,224463429
2024,4,226021728
2024,4,226021729
2024,4,220778878
2024,4,235060550
2024,4,235060552
2024,4,235060553
2024,4,235060555
2024,4,235060556
2024,4,224463430
2024,4,222556542
2024,4,235060558
2024,4,237293236
2024,4,237293237
2024,4,235060563
2024,4,235060564
2024,4,235060565
2024,4,235060567
2024,4,243559944
2024,4,237293238
2024,4,222556543
2024,4,235060571
2024,4,235060573
2024,4,235060574
2024,4,235060576
2024,4,235060578
2024,4,235060579
2024,4,240133460
2024,4,240133461
2024,4,224463431
2024,4,224463432
2024,4,237293239
2024,4,235060587
2024,4,235060588
2024,4,235060589
2024,4,235060592
2024,4,237293240
2024,4,220778884
2024,4,235060595
2024,4,235060597
2024,4,235060598
2024,4,235060601
2024,4,235060602
2024,3,224463433
2024,4,235060604
2024,4,235060605
2024,4,235060607
2024,4,244828315
2024,4,235060612
2024,4,237293241
2024,4,235060615
2024,4,220778886
2024,4,235060617
2024,4,237293242
2024,1,243559946
2024,1,243559947
2024,4,243559948
2024,4,222556545
2024,4,235060624
2024,4,226021730
2024,4,235060627
2024,4,235060629
2024,4,235060630
2024,4,235060631
2024,4,235060633
2024,4,235060635
2024,4,224463435
2024,4,235060636
2024,4,235060638
2024,4,235060639
2024,4,235060642
2024,4,235060644
2024,4,237293243
2024,4,237293244
2024,4,235060648
2024,4,235060650
2024,4,243559949
2024,4,235060653
2024,4,235060655
2024,4,235060657
2024,4,235060658
2024,4,235060660
2024,4,226021731
2024,4,220778885
2024,4,235060662
2024,4,235060663
2024,4,235060665
2024,4,224463436
2024,4,235060666
2024,4,240983293
2024,4,240983294
2024,4,235060671
2024,4,224463437
2024,4,220778890
2024,4,235060673
2024,4,244828317
2024,4,244828318
2024,4,237293246
2024,4,235060678
2024,4,222556548
2024,4,235060679
2024,4,235060681
2024,4,235060683
2024,4,235060684
2024,4,235060686
2024,4,240983295
2024,4,235060687
2024,4,243559951
2024,4,235060691
2024,4,235060692
2024,4,235060694
2024,4,235060696
2024,4,235060697
2024,4,235060699
2024,4,240133469
2024,4,243559952
2024,4,235060702
2024,4,235060703
2024,4,244828320
2024,4,235060708
2024,4,237293249
2024,4,235060712
2024,4,235060713
2024,4,235060715
2024,4,235060717
2024,4,222556550
2024,4,235060718
2024,4,235060719
2024,4,235060721
2024,4,237293250
2024,4,235060724
2024,4,235060725
2024,4,235060727
2024,4,235060728
2024,4,235060731
2024,4,235060732
2024,4,240133471
2024,4,235060735
2024,4,222556552
2024,4,235060737
2024,4,235060740
2024,4,235060741
2024,4,235060744
2024,4,235060745
2024,4,235060747
2024,4,235060748
2024,4,235060750
2024,4,235060752
2024,4,243559953
2024,4,235060753
2024,4,240133472
2024,4,224463440
2024,4,244828322
2024,4,235060758
2024,4,240133473
2024,4,235060761
2024,4,229843267
2024,4,235060763
2024,4,235060765
2024,4,235060767
2024,4,237293251
2024,4,235060770
2024,4,235060771
2024,4,244828324
2024,4,235060775
2024,4,235060777
2024,4,237293252
2024,4,228036440
2024,4,237293253
2024,4,235060781
2024,4,235060783
2024,4,222556555
2024,4,235060784
2024,4,240983302
2024,4,240983303
2024,4,240983304
2024,4,243559955
2024,3,224463443
2024,4,222556557
2024,4,237293257
2024,4,235060795
2024,4,235060796
2024,4,237293258
2024,4,235060801
2024,4,235060802
2024,4,235060805
2024,4,235060806
2024,4,235060808
2024,4,235060809
2024,4,235060811
2024,4,235060813
2024,4,235060814
2024,4,222556559
2024,4,235060816
2024,4,235060818
2024,4,240983306
2024,4,235060821
2024,4,222556560
2024,4,240133478
2024,4,243559956
2024,4,243559957
2024,4,222556563
2024,4,237293262
2024,4,237293263
2024,4,235060830
2024,4,237293264
2024,4,224463444
2024,4,222556564
2024,4,235060833
2024,4,235060835
2024,4,235060836
2024,4,235060837
2024,4,235060839
2024,4,235060841
2024,4,235060842
2024,4,222556565
2024,4,222556566
2024,4,235060844
2024,4,235060845
2024,4,237293265
2024,4,237293266
2024,4,235060850
2024,4,237293267
2024,4,237293268
2024,4,237293269
2024,4,237293270
2024,4,222556570
2024,4,235060858
2024,4,237293271
2024,4,237293272
2024,4,222556571
2024,4,237293273
2024,4,237293274
2024,4,243559958
2024,4,244828326
2024,4,224463445
2024,4,237293276
2024,4,237293277
2024,4,235060872
2024,4,240133481
2024,4,243559959
2024,4,237293278
2024,4,237293279
2024,4,237293280
2024,2,235060879
2024,4,235060881
2024,4,240133483
2024,4,235060884
2024,4,226021732
2024,4,237293282
2024,4,237293283
2024,4,224463446
2024,4,224463447
2024,4,235060889
2024,4,237293284
2024,4,243559960
2024,4,237293285
2024,4,224463448
2024,4,237293286
2024,4,237293287
2024,4,240133485
2024,4,237293289
2024,4,243559961
2024,4,222556575
2024,4,220778859
2024,4,237293291
2024,4,240983308
2024,4,243559964
2024,4,235060909
2024,4,237293293
2024,4,243559962
2024,4,243559963
2024,4,222556576
2024,4,237293294
2024,4,237293295
2024,4,237293296
2024,4,237293297
2024,4,235060918
2024,4,224463451
2024,4,237293298
2024,4,244828327
2024,4,237293299
2024,4,237293300
2024,4,235060928
2024,4,235060929
2024,4,244828329
2024,4,224463452
2024,4,244828331
2024,4,237293303
2024,4,237293304
2024,4,237293305
2024,4,240133488
2024,4,243559965
2024,4,237293307
2024,4,237293308
2024,4,237293309
2024,4,224463454
2024,4,237293310
2024,4,237293311
2024,4,237293312
2024,4,222556580
2024,4,222556581
2024,4,237293313
2024,4,237293314
2024,4,237293315
2024,4,224463455
2024,4,222556582
2024,4,237293316
2024,4,237293317
2024,4,237293318
2024,4,222556585
2024,4,237293319
2024,4,237293320
2024,4,237293321
2024,4,237293322
2024,4,240983311
2024,4,222556586
2024,4,220778897
2024,4,237293324
2024,4,237293325
2024,4,237293326
2024,4,226021734
2024,4,226021735
2024,4,235060937
2024,4,237293327
2024,4,240133489
2024,4,240983315
2024,4,240983316
2024,4,237293331
2024,4,237293332
2024,4,243559966
2024,4,237293334
2024,4,237293335
2024,4,237293336
2024,4,237293337
2024,4,222556593
2024,4,237293338
2024,4,240133490
2024,4,240133491
2024,4,224463457
2024,4,237293341
2024,4,240133492
2024,4,237293343
2024,4,237293344
2024,4,224463458
2024,4,237293345
2024,4,237293346
2024,4,237293347
2024,4,237293348
2024,4,237293349
2024,4,237293350
2024,4,237293351
2024,4,237293352
2024,4,240983317
2024,3,224463459
2024,4,237293354
2024,4,237293355
2024,4,220778898
2024,4,240133494
2024,4,237293357
2024,4,237293358
2024,4,240133495
2024,4,244828333
2024,4,237293361
2024,4,237293362
2024,4,237293363
2024,4,237293364
2024,4,237293365
2024,4,237293366
2024,4,222556595
2024,4,237293367
2024,4,222556597
2024,4,237293368
2024,4,237293369
2024,4,237293370
2024,4,237293371
2024,4,222556600
2024,4,237293372
2024,4,237293373
2024,4,237293374
2024,4,224463460
2024,4,237293375
2024,4,237293376
2024,4,237293377
2024,4,237293378
2024,4,226021736
2024,4,237293379
2024,4,240983319
2024,4,237293381
2024,4,237293382
2024,4,240983321
2024,4,243559967
2024,4,240983322
2024,4,240983324
2024,4,240983325
2024,4,237293388
2024,4,243559968
2024,4,243559969
2024,4,237293391
2024,4,224463462
2024,4,222556604
2024,4,237293392
2024,4,240133504
2024,4,237293394
2024,4,237293395
2024,4,237293396
2024,4,237293397
2024,4,243559970
2024,4,237293399
2024,4,240133506
2024,4,237293401
2024,4,237293402
2024,4,237293403
2024,4,237293404
2024,4,240133507
2024,4,240133508
2024,4,243559971
2024,4,237293407
2024,4,243559972
2024,4,237293409
2024,3,237293410
2024,4,240133509
2024,4,237293412
2024,4,237293413
2024,4,240133510
2024,4,243559973
2024,4,224463463
2024,4,229843268
2024,4,224463465
2024,4,224463466
2024,4,237293416
2024,4,237293417
2024,4,224463467
2024,4,237293418
2024,4,244828335
2024,4,237293420
2024,4,237293421
2024,4,240133512
2024,4,228036443
2024,4,222556611
2024,4,243559974
2024,4,237293424
2024,4,237293425
2024,4,237293426
2024,4,237293427
2024,3,224463468
2024,3,220778899
2024,4,237293428
2024,4,237293429
2024,4,237293430
2024,4,237293431
2024,4,237293432
2024,4,237293433
2024,4,237293434
2024,4,237293435
2024,4,237293436
2024,4,224463469
2024,4,237293437
2024,4,237293438
2024,4,237293439
2024,4,243559975
2024,4,224463470
2024,4,237293441
2024,4,240133513
2024,4,237293443
2024,4,243559976
2024,4,240133515
2024,4,237293446
2024,4,237293447
2024,4,237293448
2024,4,237293449
2024,4,240133516
2024,4,224463471
2024,4,237293451
2024,4,237293452
2024,4,240133517
2024,4,237293454
2024,1,237293455
2024,4,240983334
2024,4,224463472
2024,4,224463473
2024,4,237293457
2024,4,240133518
2024,4,240133519
2024,4,237293460
2024,4,222556613
2024,4,240133520
2024,4,240133521
2024,4,222556615
2024,4,240133522
2024,4,237293464
2024,4,237293465
2024,4,237293466
2024,4,237293467
2024,4,233827349
2024,4,244828337
2024,4,237293469
2024,4,224463475
2024,4,240133524
2024,4,240133525
2024,4,240133526
2024,4,237293473
2024,4,237293474
2024,4,237293475
2024,4,224463476
2024,4,222556618
2024,4,240983338
2024,4,240133527
2024,4,240133528
2024,4,240133529
2024,4,240133530
2024,4,240133531
2024,4,244828339
2024,4,240133533
2024,4,240133534
2024,4,240133535
2024,4,240133536
2024,4,240133537
2024,4,240133538
2024,4,224463477
2024,4,224463478
2024,4,224463479
2024,4,240133539
2024,4,237293490
2024,4,237293491
2024,4,240983341
2024,4,237293493
2024,4,240133541
2024,4,240133542
2024,4,240133543
2024,4,240133544
2024,4,240133545
2024,4,237293499
2024,4,220778901
2024,4,240133546
2024,4,240133547
2024,4,237293502
2024,4,240133548
2024,4,237293504
2024,4,240133549
2024,4,222556622
2024,4,240133550
2024,4,240133551
2024,4,240133552
2024,4,240133553
2024,4,240133554
2024,4,243559977
2024,4,240133556
2024,4,243559978
2024,4,240133558
2024,4,224463480
2024,4,224463481
2024,4,240133559
2024,4,240133560
2024,4,240133561
2024,4,240133562
2024,4,240133563
2024,4,240983345
2024,4,224463482
2024,4,222556625
2024,4,240133565
2024,4,240133566
2024,4,240133567
2024,4,240133568
2024,4,222556626
2024,4,220778902
2024,4,240983346
2024,4,240133570
2024,4,222556627
2024,4,240983349
2024,4,240133572
2024,4,243559979
2024,4,240133574
2024,4,240133575
2024,4,224463483
2024,4,240133576
2024,4,240133577
2024,4,240983350
2024,4,240133579
2024,4,240133580
2024,2,240133581
2024,4,237293506
2024,4,240133582
2024,4,240133583
2024,4,240133584
2024,4,240133585
2024,4,240133586
2024,4,240133587
2024,4,244828341
2024,4,244828342
2024,4,240133588
2024,4,243559980
2024,4,240133590
2024,4,240133591
2024,4,240133593
2024,4,240133595
2024,4,240133597
2024,4,224463484
2024,4,224463485
2024,4,240133598
2024,4,240133600
2024,4,240983352
2024,4,240983353
2024,4,240983355
2024,4,240133606
2024,4,244828344
2024,4,244828345
2024,4,240133609
2024,4,224463486
2024,1,220778903
2024,4,240133611
2024,4,240133613
2024,4,240133615
2024,4,222556631
2024,4,240133616
2024,4,240133618
2024,4,240133620
2024,4,240133622
2024,4,240133623
2024,4,226021738
2024,4,240133625
2024,4,240133627
2024,4,240133628
2024,4,243559983
2024,4,240133630
2024,4,244828347
2024,4,240133634
2024,4,240983359
2024,4,240133637
2024,4,222556633
2024,4,240133638
2024,4,240133640
2024,4,224463488
2024,4,222556635
2024,4,244828348
2024,4,240133644
2024,4,240133645
2024,4,240983361
2024,4,240133647
2024,4,224463489
2024,4,224463490
2024,4,240133648
2024,4,240133650
2024,4,240983364
2024,4,240983365
2024,4,240983369
2024,4,240133656
2024,4,240133658
2024,4,240133660
2024,4,240133661
2024,4,240133662
2024,4,240133664
2024,4,240133666
2024,4,240133667
2024,4,222556639
2024,4,240133669
2024,4,240133671
2024,4,244828349
2024,4,240983371
2024,4,224463491
2024,4,240133676
2024,4,240133678
2024,4,240133680
2024,4,240133681
2024,4,244828350
2024,4,224463492
2024,4,222556642
2024,4,222556643
2024,4,240133686
2024,4,240983372
2024,4,240133689
2024,4,240133691
2024,4,240133693
2024,4,224463493
2024,4,222556644
2024,4,222556645
2024,4,240133694
2024,4,240133696
2024,4,240133698
2024,4,240983375
2024,4,240133702
2024,4,240133704
2024,4,240133705
2024,4,240983377
2024,4,222556647
2024,4,240133709
2024,4,240983379
2024,4,243559986
2024,4,243559987
2024,4,240133717
2024,4,240133719
2024,4,240983383
2024,4,240133723
2024,4,240133724
2024,4,240133726
2024,4,240983384
2024,4,240133731
2024,4,240133732
2024,4,240983387
2024,4,240983389
2024,4,240983390
2024,4,240133740
2024,4,237293507
2024,4,237293508
2024,4,240133741
2024,4,240133743
2024,4,240133745
2024,4,220778896
2024,4,240133746
2024,4,240133748
2024,4,240133750
2024,4,240983391
2024,4,240983392
2024,4,226021739
2024,4,240133754
2024,4,240133756
2024,4,224463495
2024,4,240133759
2024,4,240983394
2024,4,240983395
2024,4,240983397
2024,4,240133765
2024,4,240983399
2024,4,240133769
2024,4,240983401
2024,4,240133772
2024,4,240983402
2024,1,240133776
2024,4,240133777
2024,4,222556653
2024,4,240133779
2024,4,240133781
2024,4,240983404
2024,4,240983406
2024,4,222556655
2024,4,240983408
2024,4,240133788
2024,4,224463496
2024,4,222556656
2024,4,243559988
2024,4,240983411
2024,4,222556658
2024,4,240983413
2024,4,240983414
2024,4,240983416
2024,4,240983418
2024,4,243559989
2024,4,240983422
2024,4,240133805
2024,4,240983423
2024,4,240983426
2024,4,240983428
2024,4,240983430
2024,4,240983433
2024,4,240983434
2024,4,240983436
2024,4,240983437
2024,4,240983439
2024,4,240983440
2024,4,244828351
2024,4,240983444
2024,4,240983446
2024,4,243559991
2024,4,240983448
2024,4,240983450
2024,4,240983451
2024,1,224463497
2024,4,240983452
2024,4,240983454
2024,4,224463498
2024,4,240983456
2024,4,244828352
2024,4,240983459
2024,4,243559993
2024,4,240983464
2024,4,240983466
2024,4,240983467
2024,4,240983469
2024,4,237293509
2024,4,237293510
2024,4,237293511
2024,4,224463500
2024,4,240983472
2024,4,240983474
2024,4,243559994
2024,4,226021740
2024,4,240983477
2024,4,240983479
2024,4,240983481
2024,4,240983482
2024,4,240983484
2024,4,240983485
2024,4,222556661
2024,4,222556662
2024,4,240983487
2024,4,240983489
2024,4,224463501
2024,4,240983491
2024,4,240983492
2024,4,240983495
