data_year,criminal_act_id,offense_id
2024,5,237293005
2024,9,237293007
2024,9,226513756
2024,9,237293008
2024,9,237293009
2024,5,237293010
2024,5,237293011
2024,7,231831013
2024,9,235534255
2024,9,237293013
2024,9,237293014
2024,9,237293015
2024,9,228035767
2024,6,243559769
2024,9,237293018
2024,9,226513762
2024,9,237293019
2024,9,237293020
2024,9,237293021
2024,9,228035769
2024,6,237293022
2024,9,237293023
2024,9,237293024
2024,9,237293025
2024,9,240133284
2024,9,238847971
2024,9,238847973
2024,6,238847975
2024,9,228035772
2024,9,222556251
2024,9,238847976
2024,6,238847977
2024,6,222556252
2024,9,238847980
2024,9,238847981
2024,9,238847982
2024,6,240983122
2024,3,240983123
2024,9,222556253
2024,6,238847985
2024,8,229842731
2024,9,238847986
2024,9,240983124
2024,9,238847989
2024,9,238847990
2024,6,238847992
2024,9,238847993
2024,9,238847995
2024,9,238847997
2024,9,238847998
2024,9,231831015
2024,9,240983125
2024,9,244828066
2024,9,228035792
2024,9,240983127
2024,9,237293029
2024,9,220778553
2024,9,220778691
2024,2,224463230
2024,9,228035950
2024,6,229842830
2024,9,228035952
2024,9,228035953
2024,9,228035955
2024,9,220778700
2024,9,228035956
2024,9,228035959
2024,3,228035962
2024,6,228035963
2024,9,220778701
2024,9,228035965
2024,3,229842831
2024,6,229842831
2024,9,229842832
2024,6,228035971
2024,9,220778702
2024,9,220778703
2024,6,228035976
2024,9,229842835
2024,9,229842837
2024,9,229842838
2024,9,226021486
2024,9,229842839
2024,9,229842840
2024,9,229842841
2024,8,222556392
2024,9,222556394
2024,9,229842842
2024,9,229842843
2024,3,229842845
2024,6,229842845
2024,3,229842846
2024,6,229842846
2024,9,229842847
2024,9,224463248
2024,6,229842849
2024,3,229842850
2024,3,231831080
2024,6,231831080
2024,9,224463251
2024,9,229842852
2024,9,229842854
2024,9,224463254
2024,8,224463255
2024,6,243559867
2024,9,224463256
2024,6,229842856
2024,9,229842858
2024,9,229842859
2024,9,229842860
2024,9,224463258
2024,6,229842862
2024,9,220778709
2024,9,229842864
2024,9,229842865
2024,9,224463264
2024,9,229842866
2024,6,222556395
2024,6,229842867
2024,9,224463266
2024,9,228035977
2024,9,224463268
2024,3,229842868
2024,9,229842870
2024,9,229842871
2024,9,229842872
2024,9,229842874
2024,9,231831086
2024,9,229842878
2024,6,229842879
2024,9,229842880
2024,9,224463279
2024,9,224463282
2024,9,229842882
2024,9,229842883
2024,9,224463283
2024,6,224463284
2024,9,224463286
2024,9,235060220
2024,6,231831088
2024,6,229842885
2024,9,229842886
2024,9,220778712
2024,9,229842887
2024,9,224463293
2024,9,229842890
2024,6,229842892
2024,9,229842893
2024,9,229842894
2024,9,229842896
2024,6,231831081
2024,3,229842897
2024,9,237293086
2024,8,226021490
2024,10,226021491
2024,9,231831089
2024,6,229842901
2024,9,237293087
2024,9,231831090
2024,9,231831092
2024,9,224463308
2024,9,228035979
2024,9,231831093
2024,6,231831094
2024,9,233826779
2024,9,226021493
2024,9,231831096
2024,6,231831099
2024,9,231831100
2024,6,231831101
2024,6,231831102
2024,9,231831103
2024,9,231831104
2024,6,231831105
2024,9,231831106
2024,6,237293088
2024,9,226021496
2024,9,220778715
2024,9,231831109
2024,9,231831110
2024,9,231831111
2024,9,240133351
2024,9,226021499
2024,6,231831116
2024,9,231831117
2024,3,228035981
2024,9,231831119
2024,9,220778716
2024,6,243559869
2024,9,224463330
2024,9,231831125
2024,9,226021500
2024,9,231831126
2024,6,243559871
2024,9,220778718
2024,6,231831130
2024,9,224463332
2024,6,243559872
2024,6,231831132
2024,6,231831134
2024,6,231831136
2024,6,231831137
2024,9,226021501
2024,6,231831139
2024,6,231831140
2024,9,231831141
2024,9,231831142
2024,6,224463339
2024,9,231831144
2024,6,220778719
2024,9,220778720
2024,9,231831145
2024,9,231831147
2024,6,231831149
2024,9,231831150
2024,9,228035983
2024,9,231831151
2024,6,231831153
2024,9,231831154
2024,9,231831156
2024,9,220778721
2024,6,220778722
2024,9,220778723
2024,9,231831157
2024,9,231831158
2024,9,231831160
2024,9,224463355
2024,9,224463357
2024,9,226021507
2024,6,226021508
2024,9,231831161
2024,9,235060222
2024,9,224463371
2024,9,224463375
2024,9,229842912
2024,9,231831162
2024,6,224463377
2024,9,231831164
2024,9,233826781
2024,9,224463378
2024,6,233826783
2024,9,231831168
2024,9,231831169
2024,9,231831170
2024,9,231831173
2024,9,231831175
2024,6,220778725
2024,9,226021520
2024,9,243559874
2024,9,231831176
2024,3,228035989
2024,6,231831177
2024,9,224463389
2024,9,231831181
2024,9,231831182
2024,9,231831183
2024,6,226021523
2024,6,231831184
2024,9,231831186
2024,6,231831190
2024,9,233826788
2024,9,231831193
2024,2,231831194
2024,9,235060226
2024,6,220778726
2024,9,237293089
2024,3,237293090
2024,9,224463396
2024,6,224463397
2024,3,233826795
2024,6,233826796
2024,9,226021530
2024,6,237293091
2024,3,233826798
2024,6,233826798
2024,9,233826800
2024,9,229842913
2024,3,226021536
2024,9,233826802
2024,6,226021537
2024,6,233826803
2024,3,235060231
2024,6,235060232
2024,9,228035994
2024,9,237293093
2024,9,226021539
2024,9,233826806
2024,9,233826809
2024,9,243559875
2024,9,233826810
2024,9,226021543
2024,9,233826812
2024,9,243559877
2024,9,243559878
2024,9,233826816
2024,6,233826821
2024,9,220778730
2024,9,235060235
2024,6,235060236
2024,6,235060238
2024,6,233826834
2024,9,233826837
2024,9,233826839
2024,9,226021550
2024,2,233826841
2024,3,233826843
2024,9,233826845
2024,9,226021555
2024,9,233826848
2024,6,220778732
2024,9,233826850
2024,6,233826853
2024,9,226021559
2024,9,226021560
2024,9,233826860
2024,3,235060243
2024,9,226021566
2024,6,235060244
2024,9,226021569
2024,6,233826866
2024,6,233826867
2024,12,226021572
2024,9,220778733
2024,9,226021575
2024,9,233826870
2024,6,233826872
2024,9,228036001
2024,9,235060247
2024,9,233826875
2024,9,226021576
2024,6,233826878
2024,9,222556401
2024,9,226021579
2024,9,233826880
2024,9,233826884
2024,9,235060249
2024,9,226021583
2024,9,228036002
2024,9,233826887
2024,9,228036004
2024,3,222556403
2024,6,222556403
2024,3,237293096
2024,6,237293096
2024,6,233826891
2024,6,235060250
2024,6,226021586
2024,9,233826898
2024,3,237293097
2024,6,237293098
2024,9,235060258
2024,9,233826905
2024,6,243559880
2024,9,235060259
2024,9,228036009
2024,9,235060263
2024,9,235060266
2024,9,235060267
2024,9,226021590
2024,9,226021591
2024,9,235060269
2024,3,235060271
2024,9,235060273
2024,9,235060275
2024,9,220778743
2024,9,226021595
2024,6,235060276
2024,6,237293099
2024,6,235060278
2024,9,235060279
2024,6,226021603
2024,6,240133354
2024,9,235060285
2024,9,222556405
2024,9,237293100
2024,9,226021608
2024,9,235060293
2024,9,228036015
2024,8,235060294
2024,3,237293101
2024,12,237293102
2024,6,237293103
2024,9,240133355
2024,9,244828281
2024,6,222556406
2024,9,243559884
2024,9,235060306
2024,9,235060307
2024,9,226021620
2024,9,235060311
2024,8,237293106
2024,9,235060313
2024,9,226021621
2024,6,235060314
2024,9,235060317
2024,6,235060322
2024,9,220778742
2024,9,228036021
2024,9,235060325
2024,3,235060327
2024,6,235060327
2024,9,240133356
2024,9,220778751
2024,8,228036023
2024,9,235060330
2024,9,233826910
2024,9,235060332
2024,3,237293107
2024,6,237293108
2024,9,235060336
2024,9,220778752
2024,9,235060341
2024,9,235060342
2024,9,237293109
2024,8,235060346
2024,9,228036033
2024,9,226021645
2024,9,235060350
2024,6,220778754
2024,9,235060352
2024,9,226021646
2024,6,235060354
2024,9,229842919
2024,6,243559888
2024,9,226021650
2024,3,235060358
2024,9,235060359
2024,6,235060360
2024,3,237293110
2024,6,237293110
2024,6,237293112
2024,6,222556413
2024,9,235060368
2024,9,235060369
2024,9,229842921
2024,6,237293113
2024,9,235060372
2024,9,235060373
2024,9,240133357
2024,9,237293116
2024,9,220778750
2024,6,235060375
2024,6,237293117
2024,9,235060377
2024,3,237293118
2024,6,237293119
2024,9,226021667
2024,6,240983165
2024,3,237293121
2024,6,237293121
2024,12,237293122
2024,9,231831202
2024,6,240983166
2024,3,231831203
2024,6,231831203
2024,6,231831204
2024,9,226021673
2024,9,229842924
2024,6,237293124
2024,9,229842925
2024,9,237293126
2024,6,237293127
2024,1,240133359
2024,8,229842929
2024,9,237293130
2024,6,220778761
2024,9,237293131
2024,9,237293132
2024,9,226021683
2024,9,237293135
2024,9,220778763
2024,9,233826921
2024,9,226021691
2024,9,240133360
2024,6,240133362
2024,6,240133363
2024,9,226021693
2024,6,229842931
2024,9,226021697
2024,3,240133364
2024,6,240133364
2024,6,237293139
2024,6,237293140
2024,9,237293141
2024,6,240983167
2024,9,237293143
2024,9,220778699
2024,6,237293144
2024,9,237293146
2024,9,237293147
2024,9,220778768
2024,9,237293148
2024,9,237293149
2024,6,243559893
2024,3,243559894
2024,6,243559894
2024,9,228036089
2024,6,237293155
2024,9,237293156
2024,6,222556417
2024,1,237293157
2024,9,237293158
2024,9,220778771
2024,3,228036099
2024,9,228036100
2024,9,237293159
2024,8,235060378
2024,6,237293161
2024,9,228036106
2024,6,237293164
2024,1,228036108
2024,9,228036109
2024,8,228036110
2024,6,240133366
2024,6,237293168
2024,9,237293169
2024,9,237293171
2024,9,222556418
2024,6,222556419
2024,8,237293173
2024,9,240133368
2024,9,224463403
2024,3,240133370
2024,9,228036138
2024,6,240133371
2024,9,237293179
2024,9,240133372
2024,9,240133373
2024,6,240133375
2024,9,231831207
2024,9,228036147
2024,9,231831208
2024,9,228036150
2024,6,240983168
2024,9,240133378
2024,9,240133380
2024,9,240133381
2024,9,240133382
2024,9,228036156
2024,9,220778773
2024,9,228036157
2024,9,240133384
2024,9,228036159
2024,6,240133385
2024,6,240133386
2024,9,240133387
2024,9,240133388
2024,9,228036162
2024,9,228036163
2024,9,228036166
2024,3,240983169
2024,6,240983169
2024,9,240133390
2024,9,231831209
2024,9,222556420
2024,9,240133391
2024,7,231831211
2024,1,243559895
2024,9,235060380
2024,9,240133393
2024,9,240133396
2024,9,222556423
2024,9,240133397
2024,6,240133398
2024,6,222556424
2024,6,240983170
2024,3,240983171
2024,9,233826929
2024,9,228036202
2024,9,228036203
2024,9,228036205
2024,9,240133401
2024,9,240133402
2024,9,240133403
2024,6,240133404
2024,6,240133405
2024,9,229842942
2024,9,240133406
2024,9,235060383
2024,6,240133408
2024,6,240133409
2024,9,228036221
2024,6,243559897
2024,9,228036224
2024,3,240133410
2024,12,240133411
2024,3,240133412
2024,9,228036235
2024,9,228036238
2024,9,222556425
2024,6,240983172
2024,3,240983173
2024,9,228036244
2024,6,240133415
2024,3,240983174
2024,6,240983174
2024,6,228036250
2024,3,240983175
2024,9,240133417
2024,9,240133418
2024,9,240983176
2024,9,240133420
2024,9,228036254
2024,9,228036257
2024,9,228036258
2024,9,228036267
2024,9,228036270
2024,9,243559898
2024,6,240983178
2024,9,222556432
2024,9,235060385
2024,6,240983179
2024,9,228036277
2024,6,240983180
2024,9,240983181
2024,9,229842948
2024,9,228036285
2024,9,243559899
2024,9,240983183
2024,6,240983185
2024,9,231831216
2024,6,240983188
2024,9,220778784
2024,9,240983190
2024,6,240983192
2024,9,240983194
2024,9,240983195
2024,9,243559901
2024,6,244828285
2024,9,228036302
2024,9,240133423
2024,6,240983201
2024,1,228036309
2024,9,240983205
2024,9,228036313
2024,9,240983210
2024,9,228036315
2024,8,228036316
2024,9,240983211
2024,9,220778788
2024,9,240983213
2024,9,228036319
2024,9,240983216
2024,9,235060391
2024,9,240983217
2024,9,240983220
2024,3,240983222
2024,6,240983222
2024,9,240983224
2024,9,240983225
2024,3,240983228
2024,6,240983228
2024,6,240983229
2024,9,240983231
2024,9,237293181
2024,9,240983235
2024,9,240983236
2024,9,240983238
2024,9,240983240
2024,9,240983241
2024,9,240983243
2024,9,228036343
2024,9,240983245
2024,9,222556436
2024,1,231831221
2024,9,228036348
2024,9,240983250
2024,9,235060393
2024,9,233826941
2024,9,237293183
2024,9,240983252
2024,3,228036355
2024,9,228036358
2024,3,243559903
2024,9,233826942
2024,9,228036365
2024,9,222556442
2024,9,220778792
2024,9,220778793
2024,9,220778794
2024,9,231831218
2024,9,231831224
2024,9,222556443
2024,9,220778795
2024,9,235060396
2024,9,228036385
2024,6,228036380
2024,1,229842967
2024,8,228036396
2024,12,222556447
2024,9,229842972
2024,6,228036410
2024,9,228036411
2024,1,231831227
2024,9,222556448
2024,9,235060398
2024,9,231831228
2024,3,222556449
2024,6,222556449
2024,9,233826949
2024,9,229842995
2024,9,220778798
2024,9,229842998
2024,3,229843000
2024,9,233826953
2024,9,229843004
2024,6,229843006
2024,9,235060400
2024,9,229843010
2024,9,229843015
2024,9,231831238
2024,9,229843020
2024,6,229843023
2024,9,240983255
2024,9,243559907
2024,9,243559908
2024,3,229843027
2024,9,229843029
2024,6,229843034
2024,9,229843036
2024,9,235060405
2024,6,229843038
2024,9,229843041
2024,9,235060407
2024,1,229843047
2024,9,244828287
2024,8,229843050
2024,3,222556452
2024,9,229843056
2024,6,231831247
2024,9,231831248
2024,9,229843065
2024,9,222556453
2024,6,229843072
2024,6,240983257
2024,9,222556456
2024,12,229843088
2024,9,229843089
2024,9,244828289
2024,9,226021712
2024,9,233826957
2024,9,229843101
2024,9,229843102
2024,9,237293186
2024,9,240133424
2024,6,229843125
2024,9,229843126
2024,3,229843117
2024,6,229843117
2024,9,233826964
2024,9,229843128
2024,9,235060410
2024,9,229843132
2024,9,226021713
2024,9,231831258
2024,8,229843142
2024,6,244828291
2024,9,237293187
2024,8,237293188
2024,9,229843149
2024,9,229843151
2024,9,229843158
2024,9,229843159
2024,9,224463406
2024,6,224463407
2024,6,220778765
2024,9,229843165
2024,12,222556460
2024,9,229843172
2024,9,229843178
2024,9,229843185
2024,9,237293189
2024,9,237293190
2024,9,222556463
2024,9,229843190
2024,9,220778822
2024,9,243559914
2024,3,237293192
2024,9,231831271
2024,9,229843203
2024,6,237293193
2024,9,229843209
2024,9,231831272
2024,9,231831273
2024,6,229843213
2024,6,243559915
2024,8,229843216
2024,9,222556467
2024,9,231831275
2024,8,231831278
2024,9,240983259
2024,9,240983261
2024,9,237293197
2024,9,229843248
2024,9,231831300
2024,9,240983263
2024,9,237293199
2024,9,233826977
2024,9,220778825
2024,9,235060414
2024,9,231831315
2024,9,222556469
2024,9,231831319
2024,9,231831322
2024,9,233826980
2024,9,231831324
2024,2,231831328
2024,9,222556474
2024,9,237293202
2024,9,222556475
2024,9,231831356
2024,9,231831359
2024,9,231831362
2024,9,231831364
2024,9,231831368
2024,5,231831372
2024,9,233826997
2024,9,231831384
2024,9,231831401
2024,9,233826988
2024,9,228036437
2024,9,231831419
2024,8,237293203
2024,9,231831432
2024,9,231831436
2024,9,222556481
2024,9,231831445
2024,9,231831448
2024,9,231831452
2024,9,231831456
2024,6,243559921
2024,6,243559922
2024,6,243559923
2024,3,233827018
2024,9,231831468
2024,9,231831473
2024,9,226021717
2024,1,229843264
2024,9,243559925
2024,9,244828299
2024,6,244828300
2024,6,231831481
2024,9,231831482
2024,9,231831484
2024,5,231831487
2024,9,237293206
2024,6,243559928
2024,9,231831496
2024,9,237293207
2024,6,231831504
2024,9,231831505
2024,9,222556486
2024,9,231831514
2024,9,237293209
2024,5,237293210
2024,9,231831517
2024,9,243559934
2024,6,231831520
2024,8,235060428
2024,9,240133439
2024,9,235060439
2024,9,231831530
2024,9,231831532
2024,9,231831538
2024,9,220778848
2024,9,231831544
2024,9,231831545
2024,9,231831549
2024,9,229843265
2024,1,231831553
2024,6,222556493
2024,9,222556496
2024,9,233827034
2024,12,240983279
2024,8,231831584
2024,9,244828304
2024,9,231831586
2024,6,224463415
2024,8,231831588
2024,2,233827042
2024,9,235060450
2024,9,233827046
2024,1,233827049
2024,9,233827050
2024,9,237293215
2024,9,222556499
2024,9,233827056
2024,9,240133446
2024,9,233827060
2024,9,233827066
2024,9,233827072
2024,9,235060453
2024,9,233827077
2024,9,224463417
2024,9,243559937
2024,9,222556504
2024,9,222556508
2024,9,233827086
2024,9,222556509
2024,6,233827090
2024,9,237293221
2024,9,233827096
2024,9,237293223
2024,9,233827100
2024,9,233827104
2024,6,244828308
2024,1,233827122
2024,3,233827123
2024,9,220778854
2024,9,220778855
2024,9,222556511
2024,9,233827132
2024,9,235060467
2024,9,235060468
2024,9,233827140
2024,9,240983283
2024,9,237293227
2024,9,233827151
2024,9,220778862
2024,9,233827157
2024,8,226021720
2024,9,233827159
2024,9,222556519
2024,9,233827166
2024,9,233827168
2024,9,240983284
2024,9,222556522
2024,9,224463419
2024,9,224463420
2024,9,222556523
2024,9,233827182
2024,9,240983286
2024,9,240133449
2024,9,244828313
2024,6,222556526
2024,6,222556528
2024,9,220778864
2024,9,226021724
2024,9,237293229
2024,9,226021726
2024,9,222556531
2024,9,233827235
2024,3,224463422
2024,6,224463422
2024,6,224463423
2024,9,235060488
2024,9,240133453
2024,9,235060494
2024,6,235060498
2024,8,233827258
2024,9,222556534
2024,9,240983288
2024,9,233827277
2024,9,224463424
2024,9,224463425
2024,9,226021723
2024,9,224463426
2024,9,240133457
2024,9,233827295
2024,6,224463427
2024,9,224463428
2024,9,233827304
2024,9,237293234
2024,9,233827311
2024,6,222556536
2024,9,235060523
2024,9,235060527
2024,9,233827329
2024,9,233827332
2024,1,222556538
2024,9,235060544
2024,9,235060548
2024,6,224463429
2024,9,226021729
2024,1,235060558
2024,9,237293236
2024,9,235060563
2024,9,235060565
2024,9,237293238
2024,9,235060578
2024,9,235060579
2024,9,240133461
2024,9,224463431
2024,9,235060592
2024,9,237293240
2024,9,235060598
2024,6,224463433
2024,9,220778886
2024,9,237293242
2024,9,243559946
2024,9,226021730
2024,9,235060627
2024,9,235060629
2024,9,235060633
2024,9,235060635
2024,9,224463435
2024,8,237293243
2024,9,243559949
2024,9,235060657
2024,6,220778885
2024,9,224463436
2024,9,240983293
2024,9,224463437
2024,9,220778890
2024,9,235060673
2024,9,244828317
2024,9,237293246
2024,9,222556548
2024,9,235060681
2024,3,235060684
2024,9,240983295
2024,9,243559951
2024,9,235060697
2024,6,240133469
2024,9,235060702
2024,9,244828320
2024,3,235060719
2024,6,237293250
2024,9,235060724
2024,6,235060725
2024,9,240133471
2024,9,235060735
2024,9,235060744
2024,9,235060745
2024,9,235060747
2024,9,235060750
2024,6,243559953
2024,14,240133472
2024,9,224463440
2024,8,240133473
2024,9,235060761
2024,3,229843267
2024,6,229843267
2024,6,235060763
2024,9,244828324
2024,9,235060777
2024,6,228036440
2024,9,235060783
2024,9,235060784
2024,6,243559955
2024,6,224463443
2024,9,222556557
2024,9,237293257
2024,9,235060802
2024,9,235060805
2024,9,235060811
2024,9,235060816
2024,9,235060818
2024,9,235060821
2024,9,240133478
2024,9,243559956
2024,9,235060830
2024,1,222556564
2024,9,235060835
2024,9,237293272
2024,9,243559958
2024,9,244828326
2024,6,224463445
2024,3,237293278
2024,9,237293279
2024,9,235060879
2024,9,240133483
2024,9,224463446
2024,9,243559960
2024,9,237293285
2024,6,224463448
2024,9,222556575
2024,3,220778859
2024,6,220778859
2024,9,240983308
2024,9,243559964
2024,9,235060909
2024,1,243559962
2024,1,243559963
2024,9,235060918
2024,9,224463451
2024,9,237293298
2024,9,244828327
2024,9,237293300
2024,9,235060928
2024,9,235060929
2024,9,244828329
2024,9,224463452
2024,9,244828331
2024,9,237293305
2024,6,243559965
2024,9,237293309
2024,9,224463454
2024,9,237293314
2024,6,224463455
2024,8,222556582
2024,9,237293316
2024,9,237293318
2024,8,222556585
2024,1,237293320
2024,9,240983311
2024,9,237293326
2024,9,226021734
2024,9,237293327
2024,9,240133489
2024,9,237293334
2024,9,240133490
2024,6,224463457
2024,9,237293344
2024,9,224463458
2024,9,237293351
2024,6,224463459
2024,9,237293355
2024,8,240133494
2024,9,237293358
2024,8,240133495
2024,9,237293372
2024,9,237293373
2024,9,237293379
2024,9,240983319
2024,9,237293382
2024,9,240983322
2024,9,237293392
2024,9,237293395
2024,4,243559970
2024,9,240133506
2024,9,237293401
2024,9,240133508
2024,9,243559972
2024,3,237293410
2024,6,237293410
2024,9,237293412
2024,9,229843268
2024,9,224463466
2024,9,237293416
2024,9,244828335
2024,9,240133512
2024,6,228036443
2024,6,224463468
2024,6,220778899
2024,9,224463469
2024,9,237293438
2024,9,224463470
2024,9,240133513
2024,9,243559976
2024,9,240133515
2024,9,240133516
2024,9,224463471
2024,9,237293452
2024,9,237293454
2024,9,237293455
2024,9,240983334
2024,6,237293457
2024,9,240133518
2024,9,237293460
2024,9,240133522
2024,9,237293464
2024,9,237293465
2024,9,237293466
2024,9,237293467
2024,9,233827349
2024,9,244828337
2024,6,237293469
2024,9,237293474
2024,9,224463476
2024,9,240133531
2024,9,240133533
2024,12,240133535
2024,9,240133536
2024,6,224463477
2024,6,224463478
2024,9,224463479
2024,1,237293491
2024,9,240983341
2024,9,237293493
2024,9,240133543
2024,8,240133544
2024,9,237293499
2024,9,243559977
2024,9,224463480
2024,9,240133561
2024,9,240133562
2024,9,224463482
2024,9,240133568
2024,6,240983346
2024,9,240133572
2024,6,224463483
2024,6,240133577
2024,9,240983350
2024,9,240133582
2024,9,240133584
2024,9,240133585
2024,6,244828342
2024,9,240133591
2024,9,240133595
2024,9,240133597
2024,6,224463484
2024,6,224463485
2024,9,240983352
2024,9,240983353
2024,9,240983355
2024,9,244828344
2024,9,244828345
2024,9,240133609
2024,6,224463486
2024,6,220778903
2024,9,240133611
2024,6,222556631
2024,9,240133616
2024,6,226021738
2024,2,224463488
2024,6,224463488
2024,9,240983361
2024,9,240133647
2024,9,224463490
2024,9,240133661
2024,9,240133662
2024,9,240133667
2024,9,222556639
2024,9,240133671
2024,9,244828349
2024,9,240983371
2024,9,240133678
2024,9,240133681
2024,9,224463492
2024,9,222556642
2024,2,240983372
2024,9,240133689
2024,9,240133691
2024,9,224463493
2024,9,240133696
2024,9,240983375
2024,9,240133702
2024,9,240133704
2024,3,240133705
2024,9,243559986
2024,9,240133719
2024,9,240983383
2024,9,240133726
2024,9,240983384
2024,9,240133731
2024,9,240983389
2024,9,237293507
2024,9,240133743
2024,9,240983391
2024,9,226021739
2024,9,240133756
2024,9,240983394
2024,9,240133776
2024,9,240133777
2024,9,222556653
2024,9,240133779
2024,1,240983404
2024,9,240133788
2024,9,224463496
2024,9,240983414
2024,8,240983418
2024,9,243559989
2024,9,240133805
2024,9,240983433
2024,9,224463497
2024,9,240983452
2024,9,240983454
2024,9,240983459
2024,9,243559993
2024,8,240983464
2024,9,237293511
2024,9,224463500
2024,6,226021740
2024,9,240983481
2024,9,240983482
2024,9,222556661
2024,9,240983489
2024,1,224463501
2024,9,240983491
2024,9,240983492
2024,12,240983495
2024,5,240983506
2024,9,240983509
2024,9,240983521
2024,9,243559998
2024,9,243560000
2024,9,240983536
2024,9,240983541
2024,9,240983544
2024,9,244828356
2024,9,240983553
2024,9,240983555
2024,6,240983559
2024,9,240983563
2024,9,240983566
2024,9,226021743
2024,9,240983587
2024,8,240983600
2024,9,240983609
2024,9,244828360
2024,9,226021746
2024,9,243560007
2024,8,240983641
2024,9,240983649
2024,9,224463506
2024,9,226021747
2024,9,243560012
2024,9,240983701
2024,9,240983708
2024,6,243560017
2024,9,240983728
2024,9,240983731
2024,9,240983736
2024,9,240983738
2024,9,240983741
2024,3,229843269
2024,6,229843270
2024,9,222556671
2024,9,231831597
2024,9,243560033
2024,9,244828363
2024,6,220778906
2024,9,224463507
2024,9,226021754
2024,9,243560036
2024,9,226021756
2024,8,229843272
2024,3,222556693
2024,6,226021757
2024,9,226021759
2024,9,226021760
2024,1,226021761
2024,9,222556699
2024,9,228036453
2024,9,222556706
2024,8,224463508
2024,9,222556712
2024,9,222556714
2024,6,228036454
2024,9,222556716
2024,6,226021768
2024,6,226021771
2024,9,233827351
2024,9,222556723
2024,6,229843274
2024,9,226021776
2024,2,226021778
2024,9,226021779
2024,9,240983768
2024,6,226021782
2024,9,226021785
2024,6,243560038
2024,9,222556731
2024,9,233827352
2024,9,222556735
2024,9,229843277
2024,9,226021790
2024,9,222556738
2024,6,220778910
2024,9,226021789
2024,9,228036466
2024,9,226021795
2024,6,226021796
2024,9,220778912
2024,6,226021800
2024,9,226021801
2024,6,226021804
2024,3,220778907
2024,6,220778907
2024,9,226021806
2024,9,226021808
2024,9,226021811
2024,9,220778915
2024,1,226021813
2024,9,226021814
2024,9,226021817
2024,9,222556755
2024,6,228036473
2024,1,222556758
2024,9,240983770
2024,6,228036476
2024,6,228036477
2024,9,222556766
2024,9,228036480
2024,6,228036483
2024,9,228036485
2024,3,237293512
2024,3,237293513
2024,9,222556772
2024,9,228036490
2024,6,228036494
2024,9,228036496
2024,3,228036500
2024,9,222556786
2024,6,228036502
2024,3,228036504
2024,9,228036506
2024,9,222556790
2024,6,228036507
2024,6,222556792
2024,9,228036509
2024,6,228036510
2024,9,228036512
2024,9,228036513
2024,9,222556798
2024,6,229843284
2024,9,228036516
2024,9,224463526
2024,9,226021825
2024,9,224463527
2024,3,228036522
2024,6,228036522
2024,6,228036523
2024,9,222556812
2024,9,228036525
2024,9,228036527
2024,9,228036528
2024,9,228036531
2024,9,220778918
2024,6,224463529
2024,9,228036533
2024,6,220778920
2024,9,228036534
2024,9,228036536
2024,6,228036538
2024,9,228036539
2024,9,228036540
2024,6,228036541
2024,6,228036543
2024,9,240133819
2024,9,226021827
2024,9,243560041
2024,9,228036549
2024,8,224463538
2024,9,244828364
2024,9,228036552
2024,9,224463542
2024,6,243560042
2024,9,243560146
2024,9,243560176
2024,9,243560145
2024,9,243560341
2024,9,243560409
2024,9,220779003
2024,6,220779143
2024,9,220779152
2024,9,220779252
2024,6,220779254
2024,6,220779319
2024,6,220779350
2024,6,220779381
2024,9,220779416
2024,9,220779418
2024,6,220779452
2024,6,220779467
2024,6,220779468
2024,3,220779470
2024,6,220779486
2024,6,220779489
2024,9,222556921
2024,9,225490244
2024,6,222556931
2024,6,222556997
2024,9,229999458
2024,6,222557080
2024,9,222557081
2024,9,222557090
2024,9,222557097
2024,9,222557141
2024,9,222557142
2024,9,222557212
2024,9,222557250
2024,9,222557254
2024,6,222557274
2024,6,222557316
2024,9,222557338
2024,9,222557339
2024,6,222557357
2024,6,222557376
2024,6,222557383
2024,6,222557396
2024,6,222557398
2024,6,222557403
2024,9,222557435
2024,9,222557451
2024,6,222557452
2024,9,222557453
2024,9,222557472
2024,2,222557486
2024,6,225490266
2024,9,225490272
2024,9,225490274
2024,6,225490275
2024,9,225490276
2024,9,225490311
2024,9,225490313
2024,9,225490349
2024,9,225490368
2024,6,225490369
2024,9,225490370
2024,6,225490382
2024,1,225490396
2024,9,225490424
2024,6,225490439
2024,6,225490442
2024,6,225490615
2024,6,225490640
2024,6,225490641
2024,9,225491085
2024,6,225491531
2024,6,225491661
2024,6,225492443
2024,9,225493774
2024,6,225494451
2024,9,225494522
2024,6,225494921
2024,6,225495243
2024,9,225495297
2024,9,225496202
2024,9,225496259
2024,6,225497032
2024,6,225497578
2024,9,225497994
2024,9,225498456
2024,9,225501288
2024,6,225502374
2024,9,225503791
2024,9,225505216
2024,9,225505533
2024,2,225505728
2024,6,225505792
2024,6,225508621
2024,9,226994384
2024,9,226994418
2024,9,226994454
2024,6,226994489
2024,9,226994516
2024,6,226994523
2024,9,226994533
2024,9,226994534
2024,9,226994592
2024,6,226994594
2024,9,226994598
2024,6,226994621
2024,9,226994683
2024,6,226994696
2024,9,226994716
2024,6,226994737
2024,6,226994743
2024,6,226994756
2024,9,226994802
2024,9,226994826
2024,6,226994841
2024,9,226994882
2024,9,226994903
2024,9,226994943
2024,9,226994944
2024,6,226994979
2024,6,226994996
2024,9,228596605
2024,3,226995029
2024,6,226995031
