data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2024,195747370,204281131,4,,
2024,185815949,192450785,4,,
2024,181730682,187645264,7,,
2024,181730683,187645265,4,,
2024,183013858,189129649,7,,
2024,181730684,187645266,7,,
2024,184284136,190642790,1,,
2024,184284137,190642791,5,,
2024,184284138,190642792,6,,
2024,190514521,198062173,7,,
2024,184284142,190642796,4,,
2024,185815950,192450786,5,,
2024,181730686,187645268,7,,
2024,185815951,192450787,5,,
2024,185815952,192450787,6,,
2024,181730687,187645269,7,,
2024,183013859,189129650,5,,1
2024,183013860,189129650,7,1,
2024,186727127,193529713,2,,
2024,184284147,190642801,1,,
2024,190514523,198062175,4,,
2024,185815954,192450790,6,,
2024,180861706,186625649,6,,
2024,181730691,187645273,5,,
2024,181730692,187645273,7,,
2024,180861707,186625650,5,,1
2024,180861708,186625650,7,1,
2024,181730693,187645274,1,,
2024,181730694,187645275,7,,
2024,185815955,192450794,4,,
2024,185815956,192450795,7,,
2024,188809085,196027618,7,1,
2024,185815957,192450796,6,,
2024,185815958,192450797,6,,
2024,181730695,187645277,7,,
2024,181730696,187645279,7,,
2024,188809086,196027619,1,,
2024,188809087,196027619,4,,
2024,185815959,192450799,7,,
2024,185815960,192450801,4,,
2024,186727128,193529715,4,,
2024,190514526,198062177,7,,
2024,194217045,202494689,7,,
2024,181730701,187645284,7,,
2024,181730702,187645285,7,,
2024,188809088,196027620,4,,
2024,184284151,190642808,4,,
2024,185815962,192450803,7,,
2024,181730704,187645287,7,,
2024,181730705,187645288,7,1,
2024,181730706,187645289,4,,
2024,181730707,187645290,4,,
2024,181730708,187645290,7,,
2024,181730709,187645291,7,,
2024,180861710,186625654,4,,
2024,186727130,193529721,1,,
2024,186727131,193529721,4,,
2024,181730710,187645292,7,,
2024,186727132,193529724,5,,1
2024,186727133,193529724,7,1,
2024,181730711,187645293,7,,
2024,186727134,193529725,6,,
2024,181730712,187645294,4,,
2024,181730713,187645295,1,,
2024,181730714,187645296,7,1,
2024,198108764,207099731,7,,
2024,188809090,196027624,5,,
2024,188809091,196027624,7,,
2024,181730716,187645298,5,,
2024,181730717,187645298,7,,
2024,186727137,193529728,5,,
2024,186727138,193529728,7,,
2024,181730718,187645300,1,,
2024,183013866,189129658,4,,
2024,188809092,196027627,5,,
2024,188809093,196027627,7,,
2024,180861711,186625655,5,,1
2024,180861712,186625655,7,1,
2024,188809095,196027629,5,,
2024,183013868,189129663,1,,
2024,183013870,189129665,3,,
2024,183013871,189129665,7,,
2024,183013872,189129666,7,,
2024,180861713,186625656,4,,
2024,180861714,186625656,7,,
2024,188809099,196027637,7,,
2024,183013874,189129668,7,,
2024,188809103,196027643,4,,
2024,183013875,189129669,4,,
2024,190514532,198062185,5,,
2024,188809109,196027650,4,,
2024,183013877,189129671,7,,
2024,180861715,186625657,7,,
2024,184284155,190642814,4,,
2024,183013879,189129674,5,,
2024,183013880,189129674,7,,
2024,190514536,198062191,6,,
2024,185815963,192450804,7,,
2024,183013883,189129677,4,,
2024,188809114,196027656,6,,
2024,184284157,190642816,7,,
2024,180861716,186625658,4,,
2024,183013886,189129680,7,,
2024,184284158,190642817,4,,
2024,184284159,190642818,7,,
2024,190514538,198062193,5,,
2024,183013891,189129685,4,,
2024,183013892,189129686,5,,
2024,183013893,189129686,7,,
2024,190514540,198062196,4,,
2024,183013895,189129688,7,1,
2024,183013896,189129689,4,,
2024,193168323,201237638,4,,
2024,183013898,189129691,7,,
2024,185815964,192450805,1,,
2024,183013901,189129694,7,1,
2024,183013903,189129696,7,,
2024,190514547,198062206,7,,
2024,193168324,201237640,5,,
2024,183013904,189129697,4,,
2024,183013906,189129699,4,,
2024,183013908,189129701,1,,
2024,183013909,189129702,7,,
2024,183013910,189129704,5,,
2024,183013911,189129704,7,,
2024,183013913,189129706,7,,
2024,183013914,189129708,7,,
2024,183013916,189129710,7,,
2024,183013918,189129712,4,,
2024,194217046,202494694,6,,
2024,181730720,187645302,7,,
2024,184284161,190642821,7,,
2024,194217047,202494696,6,,
2024,183013922,189129716,7,,
2024,194217048,202494697,7,,
2024,184284162,190642823,1,,
2024,184284163,190642824,1,,
2024,184284164,190642825,4,,
2024,184284165,190642826,4,,
2024,195367249,203848685,4,,
2024,184284166,190642827,5,,1
2024,184284167,190642827,7,1,
2024,185815965,192450806,6,,
2024,190514557,198062220,7,,
2024,195367250,203848687,6,,
2024,184284170,190642830,1,,
2024,184284171,190642830,7,,
2024,193168328,201237648,5,,
2024,193168329,201237648,7,,
2024,184284172,190642831,7,,
2024,193168330,201237650,7,,
2024,180861719,186625662,5,,1
2024,180861720,186625662,7,1,
2024,184284173,190642832,4,,
2024,195367251,203848691,1,,
2024,184284174,190642833,7,,
2024,184284176,190642835,5,,
2024,184284177,190642835,7,,
2024,184284178,190642836,1,,
2024,184284179,190642836,7,,
2024,184284180,190642837,1,,
2024,180861721,186625663,1,,
2024,184284181,190642838,7,,
2024,184284182,190642840,7,,
2024,185815967,192450808,7,,
2024,195747371,204281132,7,,
2024,185815968,192450809,7,,
2024,184284186,190642845,7,,
2024,195747372,204281133,4,,
2024,195747373,204281133,5,,
2024,195747374,204281133,7,,
2024,184284187,190642847,5,,
2024,184284188,190642847,7,,
2024,185815969,192450810,7,,
2024,195747375,204281135,4,,
2024,195747376,204281136,1,,
2024,185815970,192450811,7,,
2024,195367252,203848693,7,,
2024,180861722,186625664,6,,
2024,190514546,198062205,1,,
2024,195747377,204281138,6,,
2024,184284192,190642851,7,,
2024,185815972,192450813,7,,
2024,195747378,204281140,5,,
2024,195747379,204281140,7,,
2024,193168332,201237653,5,,
2024,193168333,201237653,7,,
2024,195747380,204281141,5,,
2024,184284196,190642856,5,,
2024,184284197,190642856,7,,
2024,195747381,204281142,1,,
2024,195367253,203848694,5,,
2024,195367254,203848694,7,,
2024,190514559,198062222,7,,
2024,195367255,203848695,5,,
2024,195367256,203848695,7,,
2024,180861724,186625666,7,,
2024,196749596,205495079,6,,
2024,196749598,205495081,6,,
2024,185815976,192450818,7,,
2024,185815977,192450819,7,,
2024,195367259,203848698,5,,
2024,195367260,203848698,7,,
2024,184284201,190642860,7,,
2024,196749599,205495082,6,,
2024,184284202,190642861,7,,
2024,186727143,193529737,5,,1
2024,186727144,193529737,7,1,
2024,188809142,196027688,7,,
2024,196749600,205495084,1,,
2024,196749601,205495084,3,,
2024,185815980,192450821,1,,
2024,184284207,190642865,4,,
2024,198108766,207099734,7,,
2024,184284209,190642868,7,,
2024,185815982,192450824,7,,
2024,185815983,192450826,7,,
2024,184284212,190642872,7,1,
2024,185815984,192450827,7,,
2024,198108767,207099737,5,,
2024,198108768,207099737,7,,
2024,196749604,205495090,1,,
2024,196749605,205495090,6,,
2024,196749606,205495091,6,,
2024,185815987,192450829,7,,
2024,196749609,205495093,4,,
2024,185815988,192450830,7,,
2024,185815989,192450831,7,,
2024,185815990,192450832,4,,
2024,196749610,205495094,6,,
2024,196749611,205495096,5,,
2024,196749612,205495096,7,,
2024,185815991,192450833,7,,
2024,185815992,192450834,1,,
2024,185815993,192450835,4,,
2024,181730722,187645304,6,,
2024,180861723,186625665,5,,
2024,186727145,193529738,7,,
2024,185815995,192450837,7,,
2024,185815996,192450838,7,,
2024,185815997,192450839,7,,
2024,180861725,186625667,5,,1
2024,180861726,186625667,7,1,
2024,186727147,193529740,7,,
2024,185815999,192450841,1,,
2024,185816000,192450842,7,,
2024,180861727,186625668,7,,
2024,181730723,187645306,7,,
2024,180861728,186625669,4,,
2024,185816001,192450843,1,,
2024,185816002,192450845,4,,
2024,185816003,192450845,7,,
2024,180861729,186625670,4,,
2024,185816004,192450846,4,,
2024,196749614,205495101,5,,1
2024,196749615,205495101,7,1,
2024,185816007,192450848,4,,
2024,193168334,201237654,7,,
2024,186727154,193529748,5,,
2024,186727155,193529748,7,,
2024,185816011,192450853,5,,1
2024,185816012,192450853,7,1,
2024,186727159,193529750,1,,
2024,188809144,196027690,7,,
2024,185816015,192450856,7,,
2024,185816016,192450857,7,,
2024,185816017,192450858,1,,
2024,188809146,196027692,7,,
2024,186727163,193529755,5,,1
2024,186727164,193529755,7,1,
2024,185816021,192450861,7,1,
2024,185816022,192450862,3,,
2024,185816023,192450863,7,,
2024,185816024,192450864,7,,
2024,188809148,196027696,7,1,
2024,186727166,193529757,7,,
2024,181730724,187645310,5,,
2024,186727168,193529759,4,,
2024,196749616,205495102,5,,2
2024,196749617,205495102,7,3,
2024,194217066,202494715,7,,
2024,186727172,193529762,1,,
2024,193168338,201237657,7,,
2024,186727175,193529767,7,,
2024,186727176,193529768,7,,
2024,186727178,193529770,7,,
2024,186727179,193529771,7,,
2024,180861730,186625673,7,,
2024,186727180,193529772,4,,
2024,186727182,193529775,4,,
2024,186727183,193529776,4,,
2024,188809157,196027704,4,,
2024,186727186,193529780,1,,
2024,186727187,193529781,4,,
2024,186727188,193529782,7,,
2024,188809158,196027706,1,,
2024,186727191,193529786,5,,1
2024,186727192,193529786,7,1,
2024,186727193,193529787,7,,
2024,186727195,193529789,7,,
2024,186727196,193529790,7,,
2024,186727197,193529791,4,,
2024,186727199,193529793,4,,
2024,186727200,193529794,4,,
2024,186727201,193529796,4,,
2024,186727202,193529798,4,,
2024,186727203,193529799,4,,
2024,188809159,196027707,4,,
2024,188809161,196027709,4,,
2024,188809164,196027712,4,,
2024,188809165,196027716,4,,
2024,186727210,193529806,5,,1
2024,186727211,193529806,7,1,
2024,190514567,198062232,4,,
2024,190514568,198062232,7,,
2024,186727214,193529808,7,,
2024,186727216,193529810,1,,
2024,181730725,187645314,7,,
2024,195367264,203848703,5,,1
2024,195367265,203848703,7,1,
2024,186727219,193529815,7,1,
2024,186727221,193529818,4,,
2024,186727222,193529819,7,,
2024,186727224,193529822,7,,
2024,186727225,193529824,7,,
2024,186727226,193529825,1,,
2024,180861731,186625674,4,,
2024,198108769,207099739,7,,
2024,188809173,196027727,7,,
2024,180861732,186625675,7,,
2024,188809176,196027730,5,,
2024,188809177,196027730,7,,
2024,188809178,196027731,7,,
2024,186727234,193529832,1,,
2024,188809181,196027734,7,,
2024,188809182,196027736,7,,
2024,188809183,196027737,7,,
2024,188809185,196027739,4,,
2024,188809186,196027740,4,,
2024,190514570,198062235,1,,
2024,190514571,198062236,7,,
2024,188809192,196027746,4,,
2024,194217067,202494716,7,,
2024,190514576,198062242,1,,
2024,188809200,196027754,1,,
2024,188809203,196027758,7,,
2024,190514577,198062243,7,,
2024,190514578,198062244,7,,
2024,188809208,196027765,7,,
2024,190514581,198062248,1,,
2024,190514583,198062250,7,,
2024,188809214,196027772,4,,
2024,190514585,198062252,7,,
2024,188809217,196027775,7,,
2024,188809218,196027776,4,,
2024,180861733,186625676,4,,
2024,193168339,201237660,7,,
2024,190514586,198062253,7,,
2024,196749619,205495105,4,,
2024,196749631,205495128,5,,
2024,196749632,205495128,7,,
2024,180023873,185673420,4,,
2024,180023874,185673421,4,,
2024,180023875,185673421,7,,
2024,180023876,185673422,5,,
2024,180023877,185673422,7,,
2024,185407980,191955874,7,,
2024,185407981,191955876,7,,
2024,185407982,191955877,1,,
2024,185407983,191955878,7,,
2024,185407984,191955879,4,,
2024,188489241,195658464,7,,
2024,188489242,195658465,7,,
2024,185407987,191955882,6,,
2024,185407988,191955883,7,1,
2024,185407989,191955884,7,,
2024,186727254,193529852,6,,
2024,186727255,193529853,7,,
2024,186727257,193529856,4,,
2024,186727258,193529857,7,,
2024,186727259,193529858,7,,
2024,186727260,193529859,7,,
2024,186727262,193529861,7,,
2024,186727263,193529862,7,,
2024,180023878,185673423,4,,
2024,189621394,196992107,7,,
2024,186727266,193529867,7,,
2024,186727267,193529870,4,,
2024,186727269,193529872,4,,
2024,186727270,193529873,5,,
2024,186727271,193529873,7,,
2024,188489243,195658467,7,,
2024,186727272,193529875,7,,
2024,186727274,193529877,3,,
2024,183013966,189129769,7,,
2024,186727275,193529878,4,,
2024,190514613,198062278,7,,
2024,186727277,193529880,4,,
2024,186727280,193529883,7,,
2024,184284246,190642905,4,,
2024,180023879,185673425,7,,
2024,186727281,193529885,4,,
2024,186727282,193529887,4,,
2024,186727283,193529888,7,,
2024,186727284,193529889,7,,
2024,183013969,189129775,7,,
2024,186727286,193529892,4,,
2024,183013971,189129777,7,,
2024,186727287,193529893,7,1,
2024,190514615,198062280,4,,
2024,180023881,185673427,4,,
2024,186727289,193529897,4,,
2024,186727291,193529899,7,,
2024,189621395,196992110,7,,
2024,186727294,193529901,7,,
2024,188489245,195658470,7,,
2024,186727297,193529904,4,,
2024,186727298,193529905,7,,
2024,188489246,195658471,7,,
2024,188489247,195658472,7,,
2024,188489248,195658473,7,,
2024,188489249,195658474,7,,
2024,188489250,195658475,7,,
2024,188489251,195658477,7,,
2024,188489252,195658478,4,,
2024,188489253,195658479,7,1,
2024,188489254,195658480,1,,
2024,183013973,189129780,4,,
2024,180023882,185673429,1,,
2024,188489255,195658481,7,,
2024,188489256,195658482,7,,
2024,188489257,195658483,7,,
2024,188489258,195658484,4,,
2024,188489259,195658485,7,,
2024,188489260,195658486,7,,
2024,188489261,195658487,7,,
2024,188489262,195658488,1,,
2024,183013976,189129782,6,,
2024,188489263,195658489,7,,
2024,188489264,195658490,7,,
2024,188489265,195658491,7,,
2024,188489266,195658493,7,,
2024,188489267,195658494,5,,
2024,188489268,195658494,7,,
2024,188489269,195658495,4,,
2024,183013978,189129785,4,,
2024,188489270,195658496,4,,
2024,188489271,195658497,7,,
2024,189621396,196992112,7,,
2024,188489274,195658500,7,,
2024,188489275,195658501,7,1,
2024,188489276,195658502,4,,
2024,188489277,195658503,7,,
2024,188489278,195658505,7,1,
2024,188489279,195658506,7,,
2024,190514619,198062282,7,,
2024,188489281,195658508,1,,
2024,188489282,195658509,7,,
2024,189621397,196992114,6,,
2024,180023883,185673430,4,,
2024,188489283,195658511,7,,
2024,193282272,201372937,7,1,
2024,188489285,195658513,4,,
2024,189621399,196992116,7,,
2024,188489287,195658515,4,,
2024,188489288,195658516,5,,
2024,188489289,195658517,7,,
2024,188489290,195658518,4,,
2024,188489291,195658520,7,,
2024,188489292,195658521,7,,
2024,188489293,195658522,7,,
2024,188489294,195658523,7,,
2024,189621400,196992117,7,,
2024,184284248,190642907,7,,
2024,188489296,195658526,7,,
2024,188489297,195658527,7,,
2024,188489298,195658528,5,,
2024,188489299,195658528,7,1,
2024,188489300,195658529,7,,
2024,188489301,195658530,7,,
2024,188489302,195658531,4,,
2024,188489303,195658532,4,,
2024,194853874,203242693,1,,
2024,188489305,195658535,4,,
2024,188489306,195658536,7,,
2024,188489307,195658537,7,,
2024,188489308,195658538,7,,
2024,180023884,185673432,7,,
2024,189621402,196992119,4,,
2024,189621403,196992120,7,,
2024,189621404,196992121,7,,
2024,189621405,196992122,4,,
2024,189621406,196992123,7,,
2024,190514620,198062283,4,,
2024,189621408,196992126,7,,
2024,184284249,190642909,4,,
2024,189621409,196992128,7,,
2024,192132887,200017859,5,,
2024,189621411,196992130,7,,
2024,189621412,196992131,4,,
2024,189621413,196992132,7,,
2024,184284250,190642910,7,,
2024,189621414,196992133,7,,
2024,189621415,196992134,7,,
2024,189621416,196992135,7,,
2024,189621417,196992136,7,,
2024,189621418,196992137,3,,
2024,189621419,196992138,7,,
2024,189621420,196992139,7,,
2024,189621421,196992143,7,,
2024,189621422,196992145,7,,
2024,189621423,196992146,7,,
2024,189621424,196992147,7,,
2024,189621425,196992148,7,,
2024,189621426,196992149,7,,
2024,189621427,196992150,7,,
2024,189621428,196992151,1,,
2024,184284251,190642913,7,,
2024,189621429,196992152,7,,
2024,189621432,196992154,7,,
2024,189621433,196992155,7,,
2024,189621430,196992153,5,,
2024,189621431,196992153,7,,
2024,189621434,196992158,7,,
2024,189621435,196992159,7,,
2024,184284255,190642917,5,,
2024,184284256,190642917,7,,
2024,185407990,191955888,4,,
2024,198895253,208030867,7,,
2024,189621437,196992163,7,,
2024,189621438,196992164,7,,
2024,194853875,203242694,7,,
2024,190514627,198062290,5,,1
2024,190514628,198062290,7,1,
2024,198895254,208030868,7,,
2024,190514632,198062293,7,,
2024,189621444,196992170,7,,
2024,190514635,198062297,7,,
2024,185407991,191955889,6,,
2024,190514637,198062300,7,1,
2024,192132891,200017863,7,,
2024,180023886,185673436,7,1,
2024,190514641,198062305,7,,
2024,184284259,190642921,4,,
2024,190514644,198062308,7,,
2024,190514646,198062310,7,,
2024,190514649,198062315,4,,
2024,190514650,198062316,7,,
2024,185407992,191955891,6,,
2024,190514652,198062320,7,,
2024,185407993,191955892,4,,
2024,180023887,185673437,4,,
2024,190514655,198062322,7,,
2024,185407994,191955893,4,,
2024,198895255,208030870,4,,
2024,190514658,198062325,7,,
2024,190514660,198062327,7,,
2024,185407995,191955894,6,,
2024,190514662,198062329,7,,
2024,192132892,200017864,4,,
2024,190514665,198062333,4,,
2024,190514667,198062336,4,,
2024,180023888,185673438,3,,
2024,190514670,198062340,7,,
2024,185407996,191955895,5,,
2024,185407997,191955895,7,,
2024,198895256,208030872,6,,
2024,190514674,198062343,5,,
2024,192132893,200017866,7,,
2024,192132894,200017867,7,,
2024,194853876,203242696,7,,
2024,192132896,200017870,7,,
2024,193282274,201372940,7,,
2024,192132898,200017873,6,,
2024,185407998,191955897,6,,
2024,194853877,203242698,1,,
2024,192132900,200017877,7,,
2024,192132901,200017878,7,,
2024,192132902,200017879,7,,
2024,192132903,200017880,7,,
2024,192132904,200017881,7,,
2024,192132905,200017882,1,,
2024,192132906,200017883,4,,
2024,198895257,208030873,4,,
2024,192132908,200017885,7,,
2024,193282275,201372941,4,,
2024,193282276,201372941,7,,
2024,193282278,201372943,7,,
2024,192132912,200017888,4,,
2024,192132913,200017889,7,,
2024,192132914,200017891,1,,
2024,192132915,200017892,7,1,
2024,192132916,200017894,7,,
2024,192132917,200017895,7,,
2024,192132918,200017896,1,,
2024,192132919,200017897,4,,
2024,185407999,191955899,6,,
2024,192132920,200017898,4,,
2024,185408000,191955900,6,,
2024,193282280,201372947,7,,
2024,193282281,201372948,1,,
2024,193282285,201372951,1,,
2024,193282288,201372955,7,,
2024,186727300,193529912,6,,
2024,193282293,201372964,7,,
2024,193282297,201372968,7,,
2024,193282298,201372969,7,,
2024,189621448,196992176,4,,
2024,193282299,201372971,7,,
2024,193282301,201372974,5,,
2024,193282302,201372974,7,,
2024,180023895,185673448,1,,
2024,193282303,201372976,7,,
2024,193282305,201372979,4,,
2024,193282309,201372983,7,,
2024,193282311,201372987,3,,
2024,185408002,191955903,4,,
2024,185408003,191955904,7,,
2024,180023893,185673445,6,,
2024,193282312,201372988,7,,
2024,193282315,201372991,7,,
2024,186727301,193529913,6,,
2024,186727302,193529913,7,,
2024,193282316,201372992,4,,
2024,193282319,201372994,4,,
2024,193282320,201372995,7,,
2024,188489311,195658541,6,,
2024,183013987,189129798,4,,
2024,197425616,206288174,3,,
2024,197425617,206288174,7,,
2024,194853878,203242699,7,,
2024,194853879,203242700,7,,
2024,193282330,201373005,4,,
2024,193282331,201373005,7,,
2024,194853880,203242701,7,1,
2024,193282334,201373009,7,,
2024,180023896,185673449,6,,
2024,180023897,185673450,7,,
2024,194853882,203242703,7,,
2024,194853883,203242704,7,,
2024,194853884,203242705,7,,
2024,194853885,203242707,4,,
2024,183013989,189129800,7,,
2024,194853886,203242710,7,,
2024,183013991,189129802,5,,
2024,183013992,189129802,7,,
2024,194853887,203242711,7,,
2024,194853888,203242712,7,,
2024,194853889,203242713,7,,
2024,194853890,203242714,7,,
2024,194853891,203242716,7,,
2024,194853892,203242718,7,,
2024,189621449,196992177,5,,
2024,194853893,203242719,7,,
2024,197425618,206288176,7,,
2024,183013993,189129803,4,,
2024,194853895,203242721,1,,
2024,194853896,203242722,5,,1
2024,194853897,203242722,7,1,
2024,194853899,203242724,4,,
2024,197425620,206288178,7,,
2024,194853902,203242729,1,,
2024,194853903,203242729,4,,
2024,194853904,203242731,7,,
2024,194853905,203242732,7,,
2024,194853907,203242734,7,1,
2024,183013996,189129805,4,,
2024,183013997,189129805,7,,
2024,186727309,193529921,1,,
2024,186727310,193529922,1,,
2024,186727312,193529924,1,,
2024,186727313,193529925,7,,
2024,186727315,193529927,6,,
2024,183013998,189129806,6,,
2024,186727316,193529928,5,,
2024,186727317,193529928,7,,
2024,188489312,195658542,4,,
2024,186727319,193529930,6,,
2024,186727322,193529932,7,,
2024,183014000,189129808,4,,
2024,186727323,193529933,7,,
2024,186727324,193529934,4,,
2024,189621450,196992179,5,,
2024,188489314,195658545,7,,
2024,188489315,195658546,5,,
2024,188489316,195658546,7,,
2024,183014003,189129811,4,,
2024,188489317,195658547,7,,
2024,183014004,189129813,7,,
2024,180023898,185673453,5,,
2024,180023899,185673453,7,,
2024,183014006,189129816,1,,
2024,189621451,196992180,5,,
2024,189621452,196992180,7,,
2024,188489320,195658550,5,,
2024,188489321,195658550,7,,
2024,183014007,189129817,1,,
2024,183014008,189129817,4,,
2024,180023900,185673455,7,,
2024,184284260,190642925,1,,
2024,184284261,190642925,3,,
2024,184284262,190642925,6,,
2024,188489322,195658551,5,,
2024,188489323,195658551,7,,
2024,188489324,195658552,6,,
2024,188489325,195658555,7,,
2024,183014011,189129820,1,,
2024,185408006,191955906,7,,
2024,183014015,189129824,7,,
2024,184284264,190642927,7,1,
2024,183014022,189129831,7,,
2024,189621453,196992183,4,,
2024,183014023,189129833,4,,
2024,183014025,189129835,1,,
2024,180023902,185673457,1,,
2024,189621454,196992184,4,,
2024,192132922,200017901,5,,
2024,192132923,200017901,7,,
2024,183014028,189129839,1,,
2024,189621457,196992187,7,,
2024,184284265,190642928,7,,
2024,192132924,200017902,1,,
2024,192132925,200017902,7,,
2024,189621460,196992190,5,,
2024,189621461,196992190,7,,
2024,183014036,189129845,7,1,
2024,183014037,189129846,7,,
2024,189621462,196992191,7,,
2024,190514679,198062351,7,,
2024,183014043,189129851,4,,
2024,183014045,189129854,7,,
2024,190514681,198062353,7,,
2024,193282335,201373010,7,,
2024,190514684,198062356,7,,
2024,183014048,189129861,7,,
2024,192132926,200017903,7,,
2024,190514688,198062361,4,,
2024,190514690,198062363,6,,
2024,185408007,191955907,7,,
2024,190514694,198062365,4,,
2024,183014053,189129866,7,,
2024,183014054,189129869,7,,
2024,183014057,189129871,7,,
2024,192132927,200017904,4,,
2024,192132928,200017905,7,,
2024,192132929,200017906,7,,
2024,192132930,200017907,7,,
2024,192132931,200017908,7,,
2024,192132932,200017909,6,,
2024,183014060,189129874,7,,
2024,192132933,200017910,4,,
2024,192132934,200017912,4,,
2024,192132935,200017913,6,,
2024,192132936,200017914,6,,
2024,192132937,200017915,4,,
2024,192132938,200017916,5,,
2024,192132939,200017916,7,,
2024,192132940,200017917,6,,
2024,192132941,200017918,7,,
2024,183014061,189129878,7,1,
2024,193282337,201373014,6,,
2024,183014065,189129881,5,,
2024,183014066,189129881,7,,
2024,183014068,189129883,7,,
2024,180023904,185673460,6,,
2024,193282338,201373017,4,,
2024,193282339,201373018,7,,
2024,193282340,201373019,7,,
2024,183014073,189129889,5,,
2024,183014076,189129892,7,1,
2024,193282342,201373025,5,,
2024,185408009,191955909,7,,
2024,183014080,189129897,7,1,
2024,193282343,201373026,6,,
2024,184284268,190642931,1,,
2024,184284269,190642931,7,,
2024,183014084,189129904,7,,
2024,194853908,203242735,1,,
2024,194853909,203242735,4,,
2024,183014081,189129901,6,,
2024,180023907,185673462,7,,
2024,180023903,185673459,4,,
2024,194853911,203242738,6,,
2024,183014085,189129906,4,,
2024,194853912,203242739,4,,
2024,186727327,193529940,7,,
2024,194853913,203242740,6,,
2024,184284271,190642933,5,,1
2024,184284272,190642933,7,1,
2024,183014093,189129913,7,,
2024,194853914,203242743,4,,
2024,183014097,189129916,7,,
2024,194853915,203242746,4,,
2024,184284273,190642934,7,,
2024,183014101,189129920,7,,
2024,183014106,189129924,7,,
2024,194853917,203242754,6,,
2024,185408010,191955910,7,,
2024,183014114,189129931,4,,
2024,183014107,189129925,4,,
2024,197425621,206288180,6,,
2024,184284274,190642935,7,,
2024,183014121,189129940,7,,
2024,183014125,189129943,7,,
2024,183014118,189129938,5,,
2024,183014119,189129938,7,,
2024,188489326,195658557,7,,
2024,183014127,189129945,5,,
2024,183014128,189129945,7,,
2024,184284276,190642938,7,,
2024,184284277,190642939,6,,
2024,183014134,189129950,6,,
2024,180023908,185673463,4,,
2024,184284278,190642942,4,,
2024,183014136,189129952,1,,
2024,183014137,189129952,3,,
2024,183014138,189129952,6,,
2024,184284279,190642943,7,,
2024,186727328,193529942,7,1,
2024,186727329,193529943,7,1,
2024,184284282,190642946,4,,
2024,194853919,203242756,7,,
2024,184284285,190642949,7,,
2024,184284283,190642947,3,,
2024,184284286,190642951,4,,
2024,184284287,190642952,7,,
2024,184284288,190642953,7,,
2024,184284289,190642954,7,,
2024,184284290,190642955,5,,1
2024,184284291,190642955,7,1,
2024,184284292,190642956,7,,
2024,183014140,189129954,6,,
2024,180023911,185673466,7,,
2024,184284294,190642958,4,,
2024,184284295,190642959,4,,
2024,185408011,191955912,7,,
2024,185408012,191955913,7,,
2024,184284298,190642962,4,,
2024,184284299,190642964,7,,
2024,184284301,190642966,7,,
2024,184284302,190642968,4,,
2024,183014144,189129962,7,,
2024,184284303,190642969,1,,
2024,184284304,190642970,7,,
2024,184284305,190642971,4,,
2024,184284307,190642973,7,,
2024,180023910,185673465,7,1,
2024,188489328,195658560,7,,
2024,183014146,189129965,4,,
2024,184284308,190642974,7,,
2024,189621463,196992193,3,,
2024,189621464,196992193,7,,
2024,185408017,191955917,7,,
2024,185408018,191955919,4,,
2024,183014147,189129966,7,,
2024,185408019,191955921,7,,
2024,185408020,191955922,4,,
2024,185408021,191955923,7,,
2024,185408022,191955924,7,,
2024,185408023,191955926,7,1,
2024,185408024,191955927,4,,
2024,186727332,193529946,7,,
2024,184284310,190642976,6,,
2024,180023912,185673467,4,,
2024,185408026,191955929,1,,
2024,180023913,185673468,7,,
2024,185408027,191955931,4,,
2024,185408028,191955932,4,,
2024,185408029,191955933,4,,
2024,185408030,191955936,4,,
2024,185408031,191955938,4,,
2024,185408032,191955939,4,,
2024,183014155,189129973,4,,
2024,180023914,185673470,7,,
2024,190514697,198062369,7,,
2024,185408034,191955941,7,,
2024,184284311,190642978,7,,
2024,185408035,191955942,4,,
2024,185408040,191955953,4,,
2024,194854086,203242979,7,,
2024,186727455,193530088,7,,
2024,197688765,206597849,5,,
2024,190856808,198480242,5,,1
2024,190856809,198480242,7,1,
2024,190856810,198480243,5,,
2024,190856811,198480243,7,,
2024,186727456,193530089,7,,
2024,185408045,191955958,7,,
2024,185408046,191955959,4,,
2024,181372991,187213214,4,,
2024,186727457,193530093,4,,
2024,185408048,191955965,4,,
2024,185408049,191955966,5,,1
2024,185408050,191955966,7,1,
2024,181372992,187213216,4,,
2024,185408052,191955970,4,,
2024,185408053,191955972,4,,
2024,185408054,191955973,7,,
2024,186727458,193530098,7,,
2024,186727459,193530099,1,,
2024,186727460,193530100,7,,
2024,186727461,193530102,5,,
2024,186727462,193530102,7,,
2024,186727463,193530104,7,,
2024,192132956,200017939,4,,
2024,188149888,195258575,7,,
2024,186727465,193530106,7,,
2024,186727466,193530107,5,,1
2024,186727467,193530107,7,1,
2024,186727468,193530108,1,,
2024,186727469,193530109,5,,1
2024,186727470,193530109,7,1,
2024,188149889,195258576,7,,
2024,186727472,193530112,7,1,
2024,181372994,187213218,4,,
2024,186727473,193530113,4,,
2024,186727474,193530114,7,,
2024,180023970,185673541,6,,
2024,186727475,193530118,4,,
2024,186727476,193530118,5,,
2024,186727477,193530118,7,1,
2024,188149890,195258577,1,,
2024,192132957,200017941,5,,1
2024,192132958,200017941,7,1,
2024,181372995,187213220,6,,
