data_year,victim_id,injury_id
2024,210303269,4
2024,219353160,4
2024,219353165,5
2024,221056027,4
2024,221056028,5
2024,221056029,5
2024,219353177,4
2024,219353178,4
2024,219353179,5
2024,219353180,4
2024,219353183,5
2024,221056033,4
2024,221056035,4
2024,221056037,4
2024,221056045,4
2024,221056047,4
2024,225661542,4
2024,225661543,5
2024,210303312,5
2024,223319105,5
2024,223319109,4
2024,210303322,5
2024,223319111,4
2024,223319113,4
2024,225661545,4
2024,223319116,4
2024,223319117,4
2024,225661546,4
2024,223319119,4
2024,223319120,4
2024,223319121,5
2024,223319122,5
2024,223319123,4
2024,223319124,4
2024,223319125,4
2024,223319126,5
2024,223319127,4
2024,218241232,4
2024,218241233,4
2024,230939049,5
2024,208597323,5
2024,208597324,5
2024,224230538,5
2024,208597327,4
2024,220578025,5
2024,225661583,4
2024,225661584,5
2024,225661585,5
2024,225661587,5
2024,207436079,4
2024,224230550,4
2024,207436080,4
2024,227717446,5
2024,210303405,4
2024,210303406,4
2024,210303407,4
2024,224230555,5
2024,227221200,5
2024,224230560,5
2024,225661594,4
2024,227221201,4
2024,210303410,5
2024,207436082,4
2024,207436083,5
2024,215363452,5
2024,210303416,4
2024,208597328,5
2024,210303418,4
2024,210303419,5
2024,210303421,5
2024,210303422,4
2024,227717449,4
2024,227717450,4
2024,227221207,4
2024,224230590,5
2024,210303431,4
2024,212044623,4
2024,210303435,5
2024,227221235,4
2024,225661639,5
2024,225661643,5
2024,227221239,5
2024,212044624,4
2024,227221243,4
2024,210303443,5
2024,210303444,4
2024,230939055,4
2024,229099054,4
2024,229099056,4
2024,229099057,4
2024,229099079,4
2024,229099109,5
2024,208597330,5
2024,229099114,4
2024,208597332,5
2024,229099123,4
2024,229099128,4
2024,229099137,5
2024,227717476,3
2024,214123034,4
2024,212044628,4
2024,208597335,4
2024,212044635,4
2024,212044636,5
2024,207436098,4
2024,214123039,4
2024,208597342,4
2024,214123041,4
2024,214123042,4
2024,214123044,5
2024,208597347,5
2024,227221303,4
2024,207436103,4
2024,214123050,4
2024,214123051,4
2024,227221305,5
2024,207436104,5
2024,215363457,5
2024,218241261,5
2024,215363461,5
2024,218241262,4
2024,218241263,4
2024,215363465,4
2024,215363466,4
2024,218241265,4
2024,215363471,4
2024,208597370,5
2024,218241267,4
2024,218241268,4
2024,210303460,4
2024,215363475,4
2024,212044653,6
2024,212044654,5
2024,218241273,5
2024,218241274,5
2024,220578070,4
2024,220578073,4
2024,218241278,4
2024,220578076,4
2024,220578077,6
2024,220578081,5
2024,220578082,2
2024,218241293,5
2024,218241294,4
2024,220578084,4
2024,218241301,5
2024,210303485,4
2024,220578089,4
2024,220578092,4
2024,224230592,4
2024,225661658,5
2024,214123055,4
2024,225661660,4
2024,225661661,4
2024,224230595,5
2024,210303515,4
2024,225661662,3
2024,225661662,4
2024,225661664,4
2024,212044664,4
2024,227221307,5
2024,227221308,4
2024,210303538,4
2024,227221310,5
2024,224230602,5
2024,227221311,5
2024,227221315,4
2024,212044682,4
2024,212044690,4
2024,227717485,4
2024,227717489,4
2024,220578103,5
2024,227717491,4
2024,214123065,4
2024,225661676,4
2024,227717495,4
2024,227717496,4
2024,214123073,4
2024,227221324,4
2024,214123076,2
2024,214123076,4
2024,227221325,4
2024,229099159,4
2024,229099160,6
2024,229099162,5
2024,229099163,5
2024,229099173,5
2024,229099174,5
2024,229099175,4
2024,229099176,4
2024,208597377,5
2024,215363485,4
2024,215363486,4
2024,215363487,4
2024,214123103,4
2024,215363491,5
2024,208597381,4
2024,220578123,5
2024,220578124,5
2024,215363504,4
2024,208597383,5
2024,208597384,5
2024,207436124,4
2024,215363509,2
2024,215363510,4
2024,215363511,4
2024,208597385,4
2024,218241350,4
2024,220578127,4
2024,224230615,4
2024,215363542,5
2024,218241363,4
2024,215363558,4
2024,220578132,4
2024,218241371,4
2024,215363565,4
2024,208597388,5
2024,215363567,4
2024,208597389,4
2024,218241372,4
2024,208597390,4
2024,208597391,4
2024,208597392,4
2024,218241408,4
2024,220578146,4
2024,224230616,4
2024,208597393,4
2024,208597394,5
2024,213561742,5
2024,215363599,5
2024,210303586,5
2024,206333205,5
2024,215363614,6
2024,219353194,6
2024,215363618,5
2024,217813001,4
2024,210303592,4
2024,215363631,4
2024,212044759,5
2024,212044760,5
2024,215363633,5
2024,212044761,5
2024,219353195,5
2024,215363641,4
2024,220578180,4
2024,215363645,5
2024,210303603,5
2024,206333209,5
2024,219353197,6
2024,210303607,5
2024,217813026,5
2024,210303612,5
2024,217813043,5
2024,217813045,5
2024,217813048,5
2024,217813054,5
2024,217813059,5
2024,217813071,4
2024,217813073,4
2024,219353213,5
2024,219353214,5
2024,213561752,4
2024,219353225,5
2024,219353227,4
2024,219353228,4
2024,215363656,4
2024,219353232,5
2024,215363657,5
2024,219353234,4
2024,212044771,4
2024,212044772,4
2024,219353245,4
2024,219353246,5
2024,219353250,5
2024,213561755,4
2024,206333215,4
2024,220578200,4
2024,212044779,4
2024,212044781,4
2024,220578213,4
2024,220578214,5
2024,220578216,5
2024,213561758,4
2024,220578217,5
2024,220578218,4
2024,220578220,5
2024,206333216,4
2024,206333217,4
2024,213561761,5
2024,220578233,5
2024,220578239,5
2024,220578242,4
2024,222826843,5
2024,212044783,4
2024,206333223,4
2024,224385056,4
2024,222826847,4
2024,226519677,4
2024,222826853,5
2024,222826868,4
2024,210303623,4
2024,217813077,4
2024,232000542,4
2024,224385074,4
2024,224385076,5
2024,224385083,5
2024,224385094,4
2024,224385100,4
2024,224385101,5
2024,224385102,4
2024,224385103,5
2024,224385108,4
2024,213561770,4
2024,224385112,5
2024,224385124,5
2024,224385126,5
2024,206333234,5
2024,226519690,4
2024,232000544,5
2024,226519693,4
2024,210303631,5
2024,215363669,5
2024,226519701,4
2024,226519722,4
2024,226519723,4
2024,215363672,4
2024,206333236,4
2024,217813080,5
2024,210303640,5
2024,219353268,4
2024,217813087,4
2024,206333238,4
2024,217813094,4
2024,217813095,4
2024,219353273,4
2024,219353274,5
2024,210303665,5
2024,210303676,5
2024,219353279,5
2024,219353282,5
2024,220578247,5
2024,220578249,5
2024,220578251,5
2024,210303701,4
2024,220578260,4
2024,224385144,4
2024,222826890,4
2024,222826893,4
2024,224385148,4
2024,224385154,5
2024,224385156,4
2024,217813097,4
2024,224385163,5
2024,224385164,5
2024,224385165,4
2024,206333242,5
2024,226519734,5
2024,226519739,5
2024,226519743,4
2024,232000547,5
2024,226519746,4
2024,226519747,4
2024,226519750,5
2024,226519751,5
2024,210303782,4
2024,222826900,5
2024,212044807,5
2024,212044808,5
2024,212044809,5
2024,212044810,5
2024,213561785,4
2024,210303814,4
2024,212044838,4
2024,213561791,4
2024,213561798,4
2024,210303829,4
2024,213561801,4
2024,213561805,5
2024,220578270,4
2024,213561811,5
2024,213561812,5
2024,212044850,5
2024,213561814,5
2024,213561816,5
2024,210303834,5
2024,210303835,5
2024,210303836,5
2024,210303837,5
2024,212044851,1
2024,212044851,6
2024,229099465,4
2024,226520006,4
2024,226520007,4
2024,229099466,4
2024,229099467,4
2024,226520010,5
2024,215363856,4
2024,215363857,5
2024,230366618,4
2024,230366618,7
2024,215363860,5
2024,215363861,5
2024,208109046,5
2024,213561848,5
2024,215363863,5
2024,215363869,4
2024,215363877,5
2024,219353609,4
2024,208109052,4
2024,215363883,5
2024,217353910,4
2024,215363886,4
2024,222826919,4
2024,206333331,5
2024,208109054,5
2024,215363899,4
2024,221056284,4
2024,208109057,4
2024,217353922,4
2024,213561856,4
2024,217353928,2
2024,217353937,4
2024,212045006,5
2024,210304394,4
2024,217353943,4
2024,217353954,4
2024,226520014,5
2024,210304397,4
2024,219353632,5
2024,219353637,2
2024,226520017,3
2024,226520018,4
2024,210304400,5
2024,221056291,4
2024,222826926,5
2024,219353652,5
2024,206333337,4
2024,221056295,4
2024,221056296,5
2024,210304404,5
2024,210304405,4
2024,221056301,4
2024,206333340,4
2024,222826927,2
2024,222826927,4
2024,222826928,5
2024,221056313,5
2024,221056314,5
2024,222826929,4
2024,206333342,5
2024,221056320,5
2024,226520022,5
2024,210304407,4
2024,225661720,5
2024,226520023,4
2024,226520024,2
2024,230366621,4
2024,226520025,5
2024,222826942,4
2024,222826943,4
2024,222826944,4
2024,222826946,5
2024,229099472,4
2024,222826953,4
2024,222826954,5
2024,210304417,5
2024,222826956,4
2024,210304418,4
2024,212045008,4
2024,222826966,4
2024,212045009,4
2024,206333348,5
2024,222826973,5
2024,222826974,5
2024,222826977,5
2024,226520029,4
2024,212045012,5
2024,206333347,5
2024,224385572,5
2024,224385573,5
2024,224385574,5
2024,224385578,5
2024,229099474,5
2024,212045014,5
2024,229099476,4
2024,212045015,5
2024,224385590,5
2024,224385591,5
2024,229099477,4
2024,212045016,5
2024,212045017,4
2024,230366635,4
2024,230366636,4
2024,212045018,5
2024,226520034,5
2024,226520036,4
2024,217353957,4
2024,226520037,2
2024,226520037,3
2024,226520037,4
2024,212045021,5
2024,226520039,4
2024,229099482,4
2024,230366638,3
2024,230366638,4
2024,230366640,4
2024,226520050,5
2024,212045022,4
2024,230366644,5
2024,217353958,5
2024,217353959,5
2024,221056331,5
2024,212045026,5
2024,213561862,4
2024,208109067,5
2024,206333350,4
2024,213561865,4
2024,213561872,5
2024,213561874,4
2024,213561875,4
2024,212045028,4
2024,213561878,4
2024,213561880,4
2024,213561883,4
2024,215363908,4
2024,213561888,4
2024,206333351,5
2024,213561896,4
2024,213561891,4
2024,210304422,5
2024,208109085,4
2024,215363911,4
2024,215363912,4
2024,217353960,4
2024,213561906,4
2024,210304424,4
2024,213561910,4
2024,213561912,5
2024,215363920,4
2024,210304425,4
2024,215363925,6
2024,215363926,4
2024,215363927,5
2024,215363930,4
2024,206333355,4
2024,215363932,4
2024,217353966,4
2024,217353967,5
2024,206333357,4
2024,208109093,5
2024,217353969,5
2024,217353970,5
2024,217353972,4
2024,217353975,5
2024,217353979,4
2024,217353980,4
2024,226520064,4
2024,219353659,5
2024,217353982,5
2024,217353983,5
2024,217353984,5
2024,217353985,4
2024,210304450,2
2024,210304450,4
2024,217353988,4
2024,217353989,4
2024,217353990,5
2024,212045031,4
2024,206333362,4
2024,221056334,4
2024,219353663,4
2024,219353665,5
2024,219353667,4
2024,210304464,4
2024,219353668,5
2024,219353672,4
2024,219353673,4
2024,219353675,4
2024,221056335,4
2024,213561914,4
2024,219353677,5
2024,210304470,5
2024,219353679,5
2024,219353680,5
2024,219353681,5
2024,219353682,4
2024,221056337,4
2024,221056338,4
2024,221056340,4
2024,206333365,4
2024,221056341,5
2024,221056342,4
2024,221056343,4
2024,221056346,5
2024,221056349,4
2024,221056352,4
2024,212045044,5
2024,213561917,5
2024,221056357,5
2024,221056358,4
2024,212045048,5
2024,221056359,4
2024,213561918,4
2024,222826983,4
2024,222826985,4
2024,206333369,5
2024,212045053,5
2024,222826988,5
2024,225661729,4
2024,222826991,4
2024,212045056,4
2024,222826992,5
2024,222826997,4
2024,222826998,5
2024,222826999,4
2024,222827002,4
2024,212045062,5
2024,222827003,4
2024,222827004,4
2024,222827005,4
2024,213561926,5
2024,222827006,4
2024,222827008,5
2024,222827009,5
2024,225661730,5
2024,224385616,4
2024,224385618,4
2024,213561929,4
2024,208109094,4
2024,224385620,5
2024,224385624,4
2024,224385625,4
2024,224385626,5
2024,208109096,4
2024,224385630,4
2024,226520068,4
2024,224385632,5
2024,224385633,5
2024,224385636,5
2024,224385638,5
2024,224385640,5
2024,224385641,5
2024,217353998,5
2024,217353999,5
2024,226520069,5
2024,230366649,5
2024,213561947,5
2024,226520071,4
2024,226520072,5
2024,206333489,5
2024,206333625,4
2024,206333626,4
2024,213562107,4
2024,213562109,5
2024,213562110,4
2024,213562112,5
2024,206333635,4
2024,213562113,4
2024,213562116,5
2024,206333636,5
2024,206333637,5
2024,206333638,5
2024,213562121,4
2024,215364031,4
2024,206333639,4
2024,206333640,4
2024,215364034,4
2024,215364036,5
2024,215364037,4
2024,215364038,4
2024,215364039,4
2024,215364040,5
2024,208109227,5
2024,215364041,4
2024,215364042,4
2024,215364045,5
2024,209989217,4
2024,209989220,5
2024,215364050,4
2024,215364051,5
2024,209989223,5
2024,209989225,3
2024,215364056,4
2024,215364057,5
2024,215364058,5
2024,209989227,4
2024,206333644,5
2024,215364062,5
2024,215364063,4
2024,209989232,4
2024,215364064,4
2024,209989234,5
2024,213562134,5
2024,209989236,5
2024,215364068,4
2024,215364069,4
2024,215364070,4
2024,215364071,5
2024,215364072,5
2024,217354070,4
2024,217354071,4
2024,217354072,5
2024,215364076,4
2024,215364078,4
2024,209989247,5
2024,209989248,4
2024,209989251,5
2024,215364080,5
2024,215364081,4
2024,209989252,5
2024,209989255,4
2024,220578402,4
2024,215364084,5
2024,206333647,2
2024,215364085,4
2024,215364087,4
2024,215364090,4
2024,215364091,4
2024,215364092,5
2024,222827068,5
2024,211556453,5
2024,217354074,4
2024,222827069,4
2024,217354075,4
2024,217354076,4
2024,209989276,5
2024,213562137,4
2024,217354077,4
2024,219353757,5
2024,211556456,1
2024,211556456,3
2024,211556456,4
2024,211556457,4
2024,217354080,4
2024,217354084,4
2024,217354087,4
2024,217354088,4
2024,217354090,4
2024,211556460,4
2024,206333649,4
2024,217354093,3
2024,217354093,4
2024,217354094,4
2024,217354095,4
2024,225661793,4
2024,211556462,4
2024,217354100,4
2024,217354102,5
2024,217354103,5
2024,206333650,4
2024,209989296,4
2024,217354109,4
2024,211556463,5
2024,211556464,5
2024,217354110,5
2024,206333653,5
2024,211556465,5
2024,217354124,4
2024,217354125,4
2024,217354127,4
2024,206333654,5
2024,217354128,5
2024,217354129,4
2024,217354132,4
2024,213562141,4
2024,217354133,4
2024,217354135,4
2024,217354137,4
2024,206333656,5
2024,206333658,4
2024,217354138,4
2024,217354139,4
2024,217354141,4
2024,209989321,5
2024,209989322,4
2024,211556472,5
2024,213562145,5
2024,217354142,4
2024,220578404,4
2024,220578405,4
2024,209989338,5
2024,209989342,4
2024,217354143,5
2024,217354144,5
2024,217354147,4
2024,219353760,4
2024,209989345,4
2024,217354151,4
2024,217354152,4
2024,217354153,4
2024,217354155,4
2024,217354156,4
2024,211556485,5
2024,217354157,5
2024,209989356,2
2024,217354160,5
2024,217354161,4
2024,217354162,5
2024,217354165,5
2024,219353767,5
2024,217354171,4
2024,220578409,5
2024,220578410,5
2024,222827071,5
2024,209989363,5
2024,211556496,1
2024,211556496,6
2024,219353779,4
2024,215364109,5
2024,219353781,4
2024,213562151,1
2024,222827075,5
2024,211556505,4
2024,219353786,5
2024,219353788,4
2024,229099601,4
2024,219353789,4
2024,211556508,5
2024,219353791,4
2024,229099602,4
2024,219353794,5
2024,206333665,4
2024,220578418,5
2024,219353811,4
2024,219353813,4
2024,211556514,4
2024,211556515,5
2024,219353819,5
2024,211556520,5
2024,219353822,4
2024,219353823,5
2024,219353825,4
2024,211556524,4
2024,211556525,4
2024,219353833,4
2024,211556530,4
2024,211556532,5
2024,206333668,4
2024,219353844,4
2024,219353845,5
2024,213562158,5
2024,220578429,4
2024,219353850,4
2024,219353851,4
2024,211556540,4
2024,208109235,5
2024,211556543,4
2024,219353855,5
2024,219353860,4
2024,220578431,5
2024,211556546,4
2024,213562159,4
2024,219353863,4
2024,213562161,4
2024,219353874,4
2024,220578439,4
2024,219353879,4
2024,220578440,4
2024,213562166,5
2024,220578443,5
2024,220578445,4
2024,220578446,4
2024,211556554,4
2024,211556555,4
2024,220578448,4
2024,220578451,3
2024,220578453,4
2024,206333678,4
2024,220578457,4
2024,220578463,4
2024,208109239,4
2024,222827080,4
2024,222827081,4
2024,220578475,5
2024,213562171,4
2024,225661796,3
2024,230366855,4
2024,229099608,4
2024,220578485,4
2024,220578486,6
2024,211556584,5
2024,220578488,5
2024,220578490,4
2024,211556585,4
2024,220578494,5
2024,206333677,4
2024,213562181,5
2024,220578500,4
2024,225661797,4
2024,206333686,4
2024,220578505,4
2024,219353883,4
2024,220578508,4
2024,220578509,4
2024,220578512,4
2024,220578517,4
2024,220578518,4
2024,222827088,5
2024,222827089,5
2024,213562193,5
2024,211556608,4
2024,220578526,4
2024,220578528,4
2024,215364114,4
2024,211556612,4
2024,220578534,4
2024,220578542,4
2024,220578543,4
2024,215364115,5
2024,220578546,4
2024,220578547,4
2024,225661798,5
2024,222827096,4
2024,206333685,4
2024,220578551,4
2024,211556629,4
2024,217354179,5
2024,211556634,5
2024,215364118,4
2024,215364119,4
2024,222827104,4
2024,222827108,4
2024,222827109,4
2024,222827110,4
2024,211556643,5
2024,222827113,5
2024,206333701,4
2024,219353892,4
2024,211556650,4
2024,225661801,4
2024,211556652,5
2024,222827118,5
2024,222827120,5
2024,206333634,4
2024,222827122,4
2024,222827123,4
2024,206333706,4
2024,206333707,5
2024,206333708,4
2024,222827124,4
2024,222827125,4
2024,213562245,5
2024,222827130,5
2024,222827132,4
2024,206333710,5
2024,213562257,8
2024,222827133,5
2024,213562264,4
2024,213562267,3
2024,222827143,5
2024,222827145,4
2024,208109251,4
2024,225661809,4
2024,209989370,4
2024,213562300,4
2024,222827153,5
2024,225661812,5
2024,225661813,5
2024,225661814,5
2024,225661815,4
2024,217354182,5
2024,213562309,5
2024,217354183,3
2024,213562312,4
2024,225661819,5
2024,225661821,4
2024,225661822,5
2024,225661823,4
2024,213562318,4
2024,206333712,4
2024,213562319,5
2024,225661824,4
2024,213562321,5
2024,225661827,4
2024,225661828,4
2024,213562323,5
2024,213562326,4
2024,225661830,4
2024,217354184,5
2024,208109253,4
2024,225661831,4
2024,220578555,3
2024,225661833,4
2024,225661835,4
2024,208109256,4
2024,225661836,4
2024,219353901,4
2024,213562359,4
2024,213562360,5
2024,213562361,5
2024,213562363,5
2024,213562364,5
2024,225661839,4
2024,225661840,4
2024,225661841,4
2024,215364136,5
2024,225661844,5
2024,220578558,4
2024,213562383,5
2024,213562386,5
2024,213562397,4
2024,213562399,5
2024,208109258,4
2024,208109259,4
2024,213562404,5
2024,206333718,5
2024,225661854,5
2024,225661855,4
2024,226520118,4
2024,225661857,5
2024,213562414,5
2024,213562416,5
2024,213562417,5
2024,213562425,5
2024,213562426,5
2024,213562429,4
2024,229099621,4
2024,229099622,5
2024,208109269,4
2024,220578560,4
2024,213562438,5
2024,226520123,5
2024,215364144,3
2024,213562448,4
2024,229099623,5
2024,226520125,4
2024,217354191,5
2024,206333724,4
2024,226520132,4
2024,226520137,4
2024,226520138,5
2024,229099624,5
2024,213562466,5
2024,213562468,5
2024,225661860,3
2024,225661860,4
2024,226520149,4
2024,226520149,7
2024,213562475,4
2024,226520154,4
2024,226520155,4
2024,206333727,4
2024,206333727,7
2024,226520161,4
2024,213562481,5
2024,213562482,5
2024,226520164,4
2024,220578565,5
2024,226520165,4
2024,226520168,4
2024,226520172,5
2024,226520173,4
2024,226520177,5
2024,222827155,5
2024,226520182,5
2024,226520183,4
2024,226520185,4
2024,226520187,5
2024,226520188,5
2024,226520190,5
2024,213562505,4
2024,226520192,5
2024,208109275,4
2024,213562510,5
2024,226520197,4
2024,220578568,5
2024,219353916,4
2024,222827156,4
2024,226520199,4
2024,213562520,5
2024,219353917,5
2024,213562527,4
2024,208109281,5
2024,206333731,1
2024,206333731,2
2024,206333732,4
2024,217354193,4
2024,217354200,4
2024,208109282,4
2024,206333733,4
2024,220578570,5
2024,213562547,5
2024,215364169,5
2024,213562572,4
2024,208109286,4
2024,220578572,4
2024,217354204,5
2024,219353923,3
2024,215364190,4
2024,206333736,5
2024,206333737,5
2024,215364193,4
2024,219353925,5
2024,215364199,4
2024,220578573,5
2024,215364209,5
2024,217354210,4
2024,215364214,4
2024,226520202,4
2024,229099630,5
2024,215364222,4
2024,215364229,5
2024,220578578,2
2024,215364234,4
2024,220578580,4
2024,230366861,5
2024,215364250,5
2024,217354219,5
2024,215364259,5
2024,215364260,5
2024,208109291,5
2024,208109292,4
2024,208109294,4
2024,215364286,4
2024,230366863,4
2024,211556671,4
2024,211556672,4
2024,215364297,4
2024,215364298,4
2024,222827159,5
2024,225661861,4
2024,219353937,5
2024,215364323,4
2024,220578583,5
2024,215364327,4
2024,211556673,5
2024,217354229,5
2024,222827160,6
2024,215364345,5
2024,215364347,4
2024,215364351,4
2024,215364359,5
2024,215364367,5
2024,215364373,5
2024,215364380,4
2024,222827162,4
2024,222827163,4
2024,208109301,5
2024,215364385,4
2024,206333766,5
2024,229099635,8
2024,217354242,4
2024,215364400,5
2024,215364406,5
2024,217354243,3
2024,217354243,4
2024,217354244,4
2024,208109305,4
2024,217354246,4
2024,226520206,4
2024,226520208,5
2024,222827169,5
2024,215364440,4
2024,217354273,5
2024,222827170,3
2024,222827171,3
2024,206333769,4
2024,206333770,5
2024,220578588,4
2024,217354289,5
2024,208109307,5
2024,217354296,4
2024,219353955,5
2024,217354298,5
2024,217354305,5
2024,208109311,5
2024,222827174,4
2024,208109312,5
2024,208109313,5
2024,217354331,5
2024,217354334,5
2024,217354336,4
2024,217354337,5
2024,217354340,4
2024,219353971,4
2024,217354356,4
2024,217354373,4
2024,219353963,4
2024,213562599,4
2024,217354392,4
2024,217354411,5
2024,208109319,5
2024,208109320,4
2024,217354420,5
2024,217354422,5
2024,217354426,5
2024,217354430,4
2024,217354442,5
2024,217354447,5
2024,211556676,1
2024,211556677,5
2024,229099645,4
2024,217354455,4
2024,217354457,8
2024,222827179,4
2024,217354468,5
2024,222827180,4
2024,217354478,6
2024,208109324,5
2024,217354486,1
2024,222827182,5
2024,217354489,5
2024,229099653,5
2024,225661874,4
2024,220578610,4
2024,217354499,4
2024,217354507,4
2024,206333793,5
2024,217354513,4
2024,217354514,4
2024,217354523,5
2024,215364457,5
2024,208109334,5
2024,219354012,6
2024,230366880,4
2024,217354560,4
2024,220578626,5
2024,219354023,4
2024,219354026,4
2024,222827188,4
2024,208109337,4
2024,219354031,5
2024,225661880,5
2024,219354035,5
2024,219354041,3
2024,219354047,4
2024,220578629,4
2024,219354051,4
2024,209989382,2
2024,229099656,5
2024,208109341,5
2024,208109344,4
2024,208109345,5
2024,222827193,4
2024,219354069,4
2024,222827195,4
2024,206333799,4
2024,206333800,4
2024,208109347,5
2024,219354105,4
2024,220578641,4
2024,220578642,4
2024,226520233,4
2024,222827200,4
2024,206333807,4
2024,219354128,5
2024,219354130,4
2024,208109353,4
2024,219354137,5
2024,219354138,4
2024,226520234,4
2024,208109356,4
2024,209989384,3
2024,208109357,4
2024,219354151,4
2024,226520236,4
2024,225661883,5
2024,230366888,4
2024,206333809,4
2024,211556683,4
2024,222827203,4
2024,211556684,4
2024,208109366,4
2024,219354204,5
2024,220578660,4
2024,225661887,5
2024,220578665,4
2024,220578666,4
2024,208109369,4
2024,226520238,4
2024,226520239,4
2024,226520240,4
2024,219354244,4
2024,209989387,2
2024,209989388,4
2024,211556682,4
2024,209989389,4
2024,209989390,4
2024,225661891,4
2024,219354260,5
2024,209989391,5
2024,209989392,5
2024,219354269,4
2024,222827208,5
2024,219354275,5
2024,220578693,4
2024,220578694,4
2024,219354292,4
2024,219354295,4
2024,220578713,4
2024,211556685,5
2024,222827210,4
2024,220578733,5
2024,222827212,4
2024,220578745,5
2024,220578747,4
2024,220578748,5
2024,225661894,5
2024,209989396,5
2024,220578758,5
2024,222827214,4
2024,220578764,4
2024,220578766,5
2024,206333828,5
2024,222827216,5
2024,229099665,4
2024,211556686,5
2024,220578790,5
2024,220578792,5
2024,220578795,5
2024,220578797,5
2024,209989400,4
2024,229099668,4
2024,220578818,4
2024,209989401,5
2024,226520244,4
2024,209989402,5
2024,206333833,5
2024,220578833,1
2024,230366892,4
2024,222827220,5
2024,208109383,5
2024,229099670,5
2024,220578859,5
2024,220578866,4
2024,230366894,4
2024,220578880,5
2024,220578881,5
2024,220578887,4
2024,220578897,4
2024,220578906,5
2024,220578908,4
2024,220578909,4
2024,220578914,4
2024,209989405,4
2024,220578925,5
2024,230366898,4
2024,220578946,5
2024,220578947,5
2024,222827232,5
2024,220578965,5
2024,220578971,4
2024,220578976,5
2024,220578977,5
2024,220578978,5
2024,220578979,5
2024,220578980,5
2024,220578982,4
2024,225661908,4
2024,229099675,4
2024,220578995,4
2024,220579000,3
2024,220579023,5
2024,222827246,5
2024,229099676,5
2024,230366900,5
2024,222827253,6
2024,225661913,5
2024,209989411,5
2024,229099679,4
2024,222827258,4
2024,208109409,5
2024,226520256,4
2024,229099683,4
2024,220579072,5
2024,222827266,5
2024,209989415,4
2024,222827271,4
2024,222827273,4
2024,220579090,5
2024,220579091,5
2024,230366903,4
2024,209989416,5
2024,230366905,4
2024,222827281,4
2024,209989418,4
2024,222827286,5
2024,222827290,4
2024,222827299,5
2024,211556690,4
2024,211556691,5
2024,222827300,5
2024,225661919,4
2024,222827305,5
2024,222827306,4
2024,225661920,4
2024,222827315,4
2024,209989422,4
2024,222827322,5
2024,222827329,4
2024,222827344,4
2024,222827345,4
2024,222827346,5
2024,222827352,5
2024,226520268,4
2024,222827356,5
2024,226520272,4
2024,222827364,4
2024,225661933,4
2024,222827373,5
2024,225661934,4
2024,229099690,4
2024,222827384,4
2024,215364460,4
2024,215364461,5
2024,209989430,4
2024,230366909,4
2024,225661939,5
2024,209989433,4
2024,222827409,4
2024,209989434,5
2024,225661940,4
2024,225661942,1
2024,225661944,5
2024,209989435,4
2024,222827424,4
2024,222827426,5
2024,222827427,4
2024,226520281,5
2024,225661946,5
2024,222827432,4
2024,225661949,5
2024,222827436,5
2024,222827437,4
2024,222827438,4
2024,219354312,4
2024,230366911,5
2024,222827445,4
2024,209989440,4
2024,225661958,4
2024,225661960,4
2024,225661961,4
2024,225661962,4
2024,225661964,5
2024,209989442,4
2024,226520287,4
2024,225661972,4
2024,222827472,5
2024,222827473,5
2024,229099695,4
2024,229099696,5
2024,209989443,4
2024,225661990,4
2024,225661991,4
2024,209989444,4
2024,225661997,5
2024,225662001,5
2024,226520296,5
2024,225662011,5
2024,225662013,4
2024,225662014,4
2024,225662014,8
2024,225662019,4
2024,225662023,5
2024,225662025,4
2024,226520298,1
2024,226520300,4
2024,230366918,4
2024,230366919,4
2024,225662038,4
2024,225662040,4
2024,225662046,4
2024,226520306,5
2024,225662079,5
2024,209989451,5
2024,225662098,4
2024,208109469,5
2024,225662102,4
2024,225662102,7
2024,230366923,5
2024,226520315,5
2024,225662109,4
2024,225662112,5
2024,209989453,4
2024,208109471,4
2024,225662119,5
2024,225662122,4
2024,209989454,4
2024,225662127,5
2024,226520319,4
2024,225662132,4
2024,225662134,5
2024,229099705,4
2024,225662151,5
2024,226520330,4
2024,225662157,4
2024,226520331,4
2024,226520335,4
2024,222827481,4
2024,225662171,5
2024,226520336,5
2024,211556696,5
2024,225662183,4
2024,226520338,4
2024,225662204,4
2024,225662205,8
2024,208109479,4
2024,225662207,5
2024,225662221,5
2024,209989457,4
2024,226520357,4
2024,229099708,4
2024,225662238,4
2024,226520376,4
2024,209989458,5
2024,209989459,5
2024,226520393,5
2024,226520395,4
2024,226520396,4
2024,226520397,4
2024,226520398,4
2024,226520399,4
2024,226520405,4
2024,229099712,4
2024,222827482,4
2024,209989462,4
2024,226520427,4
2024,226520428,4
2024,208109487,4
2024,208109488,4
2024,226520435,5
2024,226520437,4
2024,226520438,4
2024,226520456,4
2024,226520468,4
2024,229099717,5
2024,226520485,4
2024,226520489,5
2024,230366930,4
2024,226520501,5
2024,226520503,5
2024,226520509,4
2024,226520511,5
2024,211556700,5
2024,226520530,5
2024,226520533,5
2024,226520554,4
2024,230366934,4
2024,211556703,4
2024,229099725,4
2024,226520592,3
2024,209989468,5
2024,211556704,4
2024,229099730,4
2024,226520645,5
2024,226520651,5
2024,226520670,4
2024,226520673,5
2024,226520678,5
2024,226520680,4
2024,226520683,5
2024,208109498,5
2024,229099749,4
2024,230366936,4
