data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,60636821,,51
2024,60142584,,51
2024,56504227,,51
2024,60636822,,51
2024,60142586,,51
2024,59597653,,51
2024,59597654,,51
2024,60142587,,51
2024,60142588,,51
2024,60142589,,51
2024,60142590,,51
2024,60142591,,51
2024,60142592,,51
2024,60142593,,52
2024,60142594,,52
2024,60142595,,51
2024,60142596,,51
2024,60142597,,51
2024,60142598,,51
2024,60142599,,51
2024,60142600,,51
2024,60636823,,51
2024,58535187,,51
2024,60142602,,51
2024,57588430,,51
2024,60142603,,51
2024,60142604,,51
2024,60142605,,1
2024,60636824,,1
2024,56504228,,51
2024,60636825,,51
2024,60636826,,51
2024,60636827,,51
2024,60636828,,52
2024,61942057,,51
2024,56504229,,51
2024,60636829,,51
2024,60636830,,51
2024,60636831,,51
2024,60636832,,51
2024,60636833,,1
2024,60636834,,51
2024,60636835,,51
2024,60636836,,51
2024,60636837,,51
2024,60636838,,51
2024,56504230,,51
2024,60142607,,51
2024,60636839,,51
2024,62170320,,51
2024,60636841,,51
2024,58535190,,51
2024,58535191,,51
2024,60636842,,51
2024,60636843,,51
2024,58070520,,51
2024,60636844,,51
2024,60636845,,52
2024,58535192,,51
2024,61127764,,51
2024,61127765,,51
2024,61127766,,51
2024,61127767,,51
2024,61127768,,51
2024,61127769,,51
2024,61127770,,51
2024,56504232,,51
2024,56504233,,51
2024,61127771,,51
2024,61127772,,51
2024,61942058,,51
2024,61127773,,51
2024,61127774,,51
2024,61127775,,51
2024,61127776,,51
2024,61127777,,51
2024,61127778,,51
2024,58535193,,51
2024,61127779,,51
2024,61127780,,51
2024,59597655,,51
2024,60636846,,51
2024,61127781,,51
2024,61127782,,51
2024,61127783,,51
2024,61127784,,51
2024,58535196,,51
2024,62881760,,51
2024,61127786,,51
2024,61127787,,51
2024,61127788,,51
2024,61127789,,51
2024,61127790,,51
2024,61127791,,51
2024,58535197,,51
2024,61127792,,51
2024,61127793,,51
2024,61127794,,51
2024,61942059,,51
2024,61942060,,51
2024,61569463,,51
2024,61569464,,51
2024,61569465,,51
2024,58535198,,51
2024,56972239,,51
2024,61569466,,51
2024,61569467,,51
2024,61569468,,51
2024,56972240,,51
2024,61569469,,51
2024,61569470,,51
2024,61569471,,51
2024,62170321,,51
2024,62170322,,51
2024,56972241,,51
2024,61569474,,5
2024,61569475,,51
2024,62170323,,51
2024,62170324,,51
2024,61569478,,51
2024,61569479,,51
2024,61569480,,51
2024,61569481,,51
2024,61569482,,51
2024,61569484,,51
2024,60142609,,51
2024,61569485,,51
2024,61569486,,51
2024,61569487,,51
2024,61569488,,51
2024,59597657,,51
2024,62170325,,51
2024,63239818,,51
2024,58535200,,51
2024,59040804,,51
2024,62170327,,51
2024,56504324,,51
2024,58535283,,51
2024,59040864,,51
2024,58535284,,51
2024,58535285,,51
2024,58535286,,51
2024,56504439,,51
2024,58535287,,51
2024,58535288,,51
2024,58535289,,51
2024,58535290,,51
2024,58535291,,51
2024,56504440,,52
2024,58535292,,51
2024,59040865,,51
2024,59040866,,51
2024,59040867,,51
2024,58535296,,51
2024,58535297,,51
2024,56504441,,51
2024,59040868,,51
2024,58535299,,51
2024,59040869,,51
2024,59040870,,51
2024,59040871,,51
2024,59040872,,51
2024,59040873,,51
2024,59040874,,51
2024,56972345,,51
2024,56972346,,51
2024,59040875,,51
2024,59040876,,51
2024,59597706,,51
2024,59040878,,51
2024,59040879,,51
2024,57503125,,51
2024,59040880,,51
2024,59040881,,51
2024,59040882,,51
2024,59597707,,51
2024,59040884,,51
2024,59040885,,51
2024,62881822,,51
2024,57503126,,51
2024,59040887,,51
2024,59040888,,51
2024,59040889,,51
2024,59040890,,51
2024,59040891,,51
2024,59040892,,51
2024,59040893,,51
2024,59040894,,51
2024,59040895,,51
2024,59040896,,51
2024,59040897,,51
2024,59040898,,51
2024,59040899,,51
2024,56972347,,51
2024,59040900,,51
2024,59040901,,51
2024,57503127,,51
2024,58535300,,51
2024,59040902,,51
2024,59040903,,51
2024,59040904,,51
2024,59040905,,51
2024,60505485,,51
2024,59040906,,51
2024,59040907,,51
2024,59597712,,51
2024,59597713,,51
2024,57503129,,51
2024,59040909,,51
2024,59040910,,52
2024,56504447,,51
2024,59040911,,51
2024,59040912,,51
2024,57940307,,51
2024,59040913,,52
2024,57940308,,51
2024,59040914,,51
2024,63239889,,51
2024,60505486,,51
2024,59597714,,51
2024,59040916,,51
2024,59040917,,51
2024,56504448,,51
2024,59040918,,51
2024,59040919,,51
2024,59040920,,51
2024,59040921,,51
2024,59040922,,52
2024,59040923,,51
2024,59040924,,51
2024,59597708,,51
2024,59597709,,51
2024,59040925,,51
2024,61127839,,51
2024,57503131,,51
2024,59597715,,51
2024,59040928,,51
2024,59040929,,51
2024,59040930,,51
2024,61127840,,51
2024,61127841,,51
2024,59040933,,51
2024,59597716,,52
2024,59597717,,51
2024,58535302,,51
2024,59597718,,51
2024,59597719,,51
2024,60142651,,51
2024,57940309,,51
2024,59597720,,51
2024,59597721,,51
2024,59597722,,51
2024,59597723,,51
2024,59597724,,51
2024,59597725,,51
2024,59597726,,51
2024,59597727,,51
2024,59597728,,51
2024,61127842,,5
2024,57940310,,51
2024,56504449,,51
2024,59597730,,51
2024,59597731,,51
2024,59597732,,51
2024,57940311,,51
2024,61942097,,51
2024,59597734,,51
2024,59597735,,51
2024,59597736,,51
2024,59597737,,51
2024,59597739,,1
2024,59597740,,1
2024,56504450,,51
2024,59597741,,51
2024,59597742,,51
2024,59597743,,51
2024,62881823,,51
2024,62881824,,51
2024,59597746,,52
2024,57503134,,51
2024,57503135,,51
2024,57503136,,51
2024,59597747,,51
2024,57940312,,51
2024,59597748,,51
2024,62881825,,51
2024,56504451,,51
2024,59597750,,5
2024,62881826,,51
2024,59597752,,51
2024,59597753,,51
2024,59597754,,51
2024,59597755,,51
2024,57940313,,51
2024,59597756,,51
2024,59597757,,51
2024,59597758,,51
2024,57940314,,51
2024,59597759,,51
2024,57503138,,51
2024,59597761,,51
2024,56504452,,51
2024,59597762,,51
2024,59597763,,51
2024,59597764,,51
2024,57940315,,51
2024,59597765,,51
2024,58535303,,51
2024,59597766,,52
2024,59040939,,51
2024,59597767,,51
2024,59597768,,51
2024,56504453,,51
2024,59597769,,51
2024,59597770,,51
2024,59597772,,51
2024,57503141,,51
2024,57940316,,51
2024,58535306,,51
2024,59597773,,51
2024,60505487,,51
2024,57503143,,51
2024,59040941,,51
2024,59597774,,51
2024,59597776,,51
2024,60142653,,51
2024,57503144,,51
2024,60142654,,51
2024,59597779,,51
2024,59597780,,51
2024,59597781,,51
2024,59597782,,51
2024,59597783,,51
2024,56504454,,51
2024,62881827,,51
2024,59597784,,51
2024,58535307,,51
2024,58535308,,51
2024,59597785,,51
2024,59597786,,51
2024,59597787,,51
2024,59597788,,51
2024,57940319,,51
2024,59597789,,51
2024,59597791,,51
2024,59597792,,51
2024,59597793,,51
2024,59597794,,51
2024,60142656,,51
2024,59597795,,51
2024,60142657,,51
2024,59597798,,51
2024,58535309,,51
2024,58535310,,51
2024,59597799,,51
2024,59597800,,51
2024,59597801,,51
2024,60505489,,51
2024,56504455,,51
2024,61127843,,51
2024,61127844,,51
2024,61127845,,51
2024,61127846,,51
2024,61127847,,51
2024,61127848,,51
2024,61127849,,51
2024,61127850,,51
2024,60142667,,51
2024,61127851,,51
2024,60142669,,51
2024,61127852,,51
2024,61127853,,51
2024,61127854,,51
2024,61127855,,51
2024,61127856,,51
2024,60142675,,52
2024,60142676,,51
2024,59040942,,51
2024,57940321,,51
2024,60142677,,51
2024,60142678,,51
2024,60505497,,51
2024,60505498,,51
2024,58535312,,51
2024,61127857,,51
2024,60142681,,51
2024,60142682,,51
2024,62881828,,51
2024,60142683,,51
2024,57940322,,51
2024,60142685,,51
2024,62881829,,51
2024,57940323,,51
2024,60142688,,51
2024,60142690,,51
2024,56504456,,51
2024,60505499,,51
2024,60142692,,51
2024,57940325,,51
2024,60142694,,51
2024,60505500,,51
2024,60505501,,51
2024,60505502,,51
2024,60142700,,51
2024,60142701,,51
2024,60142702,,51
2024,60142703,,51
2024,60142704,,51
2024,60142705,,51
2024,60142707,,51
2024,60142708,,51
2024,60142709,,51
2024,60142710,,1
2024,60142711,,51
2024,59597803,,51
2024,56972352,,51
2024,60142712,,51
2024,60142713,,51
2024,56504458,,51
2024,60142714,,51
2024,60142716,,1
2024,60505503,,51
2024,60505504,,51
2024,58535315,,51
2024,60142721,,51
2024,60505505,,51
2024,57940327,,51
2024,60505506,,51
2024,57940328,,52
2024,60142724,,51
2024,60142725,,51
2024,57940329,,51
2024,57940330,,51
2024,56504459,,51
2024,57940331,,51
2024,60142726,,51
2024,60142727,,51
2024,58535317,,51
2024,60505507,,51
2024,60505508,,51
2024,60142730,,51
2024,60142731,,51
2024,56972353,,51
2024,57940332,,51
2024,57940333,,51
2024,60142732,,51
2024,60142733,,51
2024,60142734,,51
2024,60142735,,51
2024,59040944,,51
2024,59597804,,51
2024,60505509,,52
2024,58535318,,51
2024,60142737,,51
2024,58535320,,51
2024,56972355,,51
2024,61127859,,51
2024,60142739,,51
2024,60505510,,51
2024,60505511,,51
2024,60142742,,51
2024,61127860,,51
2024,60505512,,51
2024,60505513,,51
2024,60142746,,51
2024,62881830,,51
2024,60142748,,51
2024,60505514,,51
2024,60505515,,51
2024,58535322,,51
2024,60505516,,51
2024,60505517,,51
2024,60505518,,51
2024,56504464,,51
2024,60505519,,51
2024,60505520,,51
2024,60505521,,51
2024,60505522,,51
2024,60505523,,52
2024,61127861,,51
2024,61127862,,51
2024,60505524,,51
2024,63239890,,51
2024,60505525,,51
2024,63239891,,51
2024,60505526,,51
2024,61942098,,51
2024,60505528,,51
2024,60505529,,51
2024,60505530,,51
2024,60505531,,51
2024,60505532,,51
2024,60505533,,51
2024,56972356,,51
2024,61127863,,51
2024,60505535,,51
2024,58535324,,51
2024,60505536,,51
2024,61127864,,51
2024,61127865,,51
2024,57940334,,51
2024,61127866,,51
2024,61942099,,51
2024,63239892,,51
2024,63239893,,51
2024,63239894,,51
2024,63239895,,51
2024,60505541,,51
2024,56972357,,51
2024,62881831,,51
2024,60505542,,51
2024,60505543,,51
2024,60505544,,51
2024,62881832,,51
2024,61127872,,51
2024,60505545,,51
2024,57940339,,52
2024,60505546,,51
2024,60505547,,51
2024,60505548,,51
2024,60505549,,51
2024,60505550,,51
2024,56504465,,51
2024,60505551,,51
2024,60505552,,51
2024,61942100,,52
2024,56504472,,51
2024,58535329,,51
2024,58535330,,51
2024,60505553,,51
2024,60505554,,51
2024,60142750,,51
2024,60505555,,51
2024,61127873,,51
2024,61127874,,51
2024,60505558,,51
2024,58535332,,51
2024,58535333,,51
2024,60505559,,51
2024,60505560,,51
2024,60505561,,51
2024,62881833,,51
2024,60505562,,51
2024,61127875,,51
2024,60505564,,51
2024,60505565,,51
2024,56972358,,51
2024,57940342,,51
2024,60505566,,51
2024,56504474,,51
2024,62881834,,51
2024,60505567,,51
2024,60505568,,51
2024,60505569,,51
2024,59040947,,51
2024,62881835,,51
2024,57940344,,51
2024,60505571,,51
2024,60505572,,51
2024,61127876,,51
2024,61127877,,51
2024,61127878,,51
2024,61127879,,51
2024,61127880,,51
2024,56972361,,51
2024,60505578,,51
2024,60505579,,51
2024,59040948,,51
2024,61127881,,51
2024,60505581,,51
2024,60505582,,51
2024,61942101,,51
2024,61127883,,51
2024,56504471,,51
2024,57940340,,51
2024,60505583,,51
2024,61127884,,51
2024,60142754,,51
2024,60505584,,51
2024,61127885,,51
2024,61127886,,51
2024,62170356,,51
2024,61127888,,51
2024,61127889,,51
2024,59597808,,51
2024,62170357,,51
2024,59597809,,51
2024,61127891,,51
2024,59040950,,51
2024,61127892,,51
2024,61127893,,51
2024,61127894,,51
2024,61942103,,51
2024,59040951,,51
2024,61127896,,51
2024,59040952,,51
2024,61127897,,51
2024,56504477,,51
2024,61127898,,51
2024,61127899,,51
2024,61127900,,51
2024,61127901,,51
2024,61127902,,51
2024,60142755,,51
2024,60142756,,51
2024,62881836,,51
2024,61942104,,51
2024,61942105,,52
2024,57940345,,51
2024,57940346,,51
2024,59040954,,51
2024,59040955,,51
2024,61942106,,51
2024,61127904,,51
2024,61127905,,51
2024,62170358,,51
2024,62170359,,51
2024,62881837,,51
2024,61127908,,51
2024,59040956,,51
2024,56504437,,51
2024,56504438,,51
2024,61127909,,51
2024,61127910,,51
2024,62881838,,51
2024,61127911,,51
2024,56504482,,51
2024,61127912,,1
2024,61127913,,51
2024,61127914,,51
2024,62881839,,5
2024,61127916,,51
2024,61127917,,51
2024,61127918,,51
2024,56972363,,51
2024,61127919,,51
2024,61127920,,51
2024,58535354,,51
2024,56504484,,51
2024,61127921,,51
2024,60505585,,51
2024,61127922,,51
2024,61127923,,51
2024,61127924,,51
2024,61127925,,51
2024,61127926,,51
2024,61127927,,51
2024,61127928,,51
2024,61127929,,51
2024,61127930,,51
2024,61942109,,51
2024,61127932,,51
2024,61127933,,51
2024,61127934,,51
2024,61127935,,51
2024,61942110,,51
2024,56972364,,51
2024,56972365,,51
2024,56972366,,51
2024,57940348,,51
2024,61127937,,17
2024,61942111,,51
2024,57503145,,51
2024,61942112,,51
2024,61942113,,51
2024,61127940,,51
2024,61127941,,51
2024,61942114,,51
2024,61942115,,51
2024,61942116,,51
2024,59597811,,51
2024,59597812,,51
2024,61942117,,51
2024,62170360,,51
2024,61942119,,51
2024,61942120,,51
2024,61942121,,51
2024,59040960,,51
2024,61942122,,51
2024,61942123,,51
2024,56504485,,51
2024,56504486,,51
2024,58535361,,51
2024,61942124,,51
2024,61942125,,51
2024,61942126,,51
2024,61942127,,51
2024,61942128,,51
2024,58535362,,51
2024,62170361,,51
2024,62170362,,51
2024,62170363,,51
2024,61942132,,51
2024,59597813,,51
2024,59597814,,51
2024,59597815,,51
2024,59597816,,51
2024,56972367,,51
2024,61942133,,51
2024,59597817,,51
2024,62881840,,51
2024,60505586,,51
2024,61942136,,51
2024,61942135,,51
2024,61942137,,51
2024,61942138,,51
2024,61942139,,51
2024,56972368,,51
2024,56972369,,51
2024,58535375,,52
2024,63239897,,51
2024,62170364,,51
2024,62170365,,51
2024,62170366,,51
2024,60142760,,51
2024,58535376,,51
2024,61942142,,51
2024,61942143,,51
2024,61942144,,51
2024,61942145,,51
2024,61942146,,51
2024,59040966,,51
2024,61942147,,51
2024,61942148,,51
2024,58535379,,52
2024,60505588,,51
2024,60505589,,51
2024,61942149,,1
2024,61942150,,51
2024,61942151,,51
2024,61942152,,51
2024,61942153,,51
2024,58535383,,51
2024,58535385,,51
2024,56972370,,51
2024,62170367,,51
2024,62170368,,51
2024,62170369,,5
2024,61942155,,51
2024,58535387,,51
2024,58535388,,51
2024,58535389,,51
2024,61942156,,51
2024,62170370,,51
2024,62170371,,51
2024,58535390,,51
2024,62170372,,51
2024,61942159,,51
2024,61942160,,51
2024,62170373,,51
2024,61942162,,51
2024,62881842,,52
2024,62170375,,51
2024,62170376,,51
2024,56972372,,51
2024,56972373,,51
2024,62170377,,51
2024,62170378,,5
2024,62170379,,17
2024,62170380,,51
2024,62881843,,51
2024,62170381,,51
2024,59597818,,51
2024,62170382,,51
2024,62170383,,51
2024,61127942,,51
2024,59597819,,51
2024,62170384,,51
2024,59597820,,51
2024,60505591,,51
2024,62170385,,51
2024,62170386,,51
2024,62170387,,51
2024,62170388,,51
2024,62170389,,51
2024,62881844,,51
2024,63239900,,51
2024,58535399,,51
2024,58535400,,51
2024,61942164,,51
2024,62170391,,51
2024,62170394,,51
2024,62170395,,51
2024,62170397,,51
2024,62170398,,51
2024,62170399,,51
2024,62170400,,51
2024,62170401,,51
2024,60505592,,51
2024,62170402,,51
2024,62170403,,51
2024,62170404,,51
2024,62170405,,51
2024,62170406,,51
2024,62170407,,51
2024,62170408,,51
2024,62170409,,51
2024,62170410,,51
2024,62170411,,51
2024,61127943,,51
2024,62170412,,51
2024,62170413,,51
2024,59597822,,5
2024,59040969,,51
2024,59040970,,51
2024,62170414,,51
2024,62170415,,51
2024,62170416,,51
2024,62170417,,51
2024,62170418,,51
2024,62170419,,51
2024,56972374,,51
2024,59597823,,51
2024,62170420,,51
2024,62170421,,51
2024,60505593,,51
2024,62881845,,51
2024,60142767,,51
2024,61127944,,51
2024,62170422,,51
2024,62881846,,51
2024,56972375,,51
2024,61127945,,51
2024,61127946,,51
2024,56972376,,51
2024,56504488,,52
2024,56504489,,51
2024,59597821,,51
2024,59597825,,51
2024,56972377,,51
2024,56504490,,51
2024,60505594,,51
2024,58535416,,51
2024,56972379,,51
2024,56972380,,51
2024,62881847,,51
2024,60505595,,51
2024,59597826,,51
2024,56972381,,51
2024,60142772,,51
2024,56504491,,51
2024,59040975,,51
2024,59040976,,51
2024,60142773,,51
2024,60142774,,51
2024,60142775,,51
2024,59040980,,51
2024,60505596,,51
2024,59040981,,51
2024,59597832,,51
2024,59040982,,52
2024,62170425,,51
2024,62170426,,51
2024,62881848,,51
2024,59040985,,51
2024,59040986,,51
2024,60505599,,51
2024,59040987,,51
2024,60505600,,51
2024,56972382,,51
2024,59040989,,51
2024,59040990,,51
2024,59597836,,51
2024,56972383,,51
2024,62170428,,51
2024,56972384,,51
2024,59597837,,51
2024,63239904,,51
2024,57940350,,51
2024,57940351,,51
2024,60142777,,51
2024,59040997,,51
2024,61127947,,51
2024,60505601,,51
2024,61942165,,51
2024,59040999,,51
2024,60505602,,51
2024,59041001,,51
2024,57940352,,51
2024,59597839,,51
2024,63239906,,51
2024,63239907,,51
2024,63239908,,51
2024,59597842,,51
2024,61127948,,51
2024,61127949,,51
2024,59041006,,51
2024,59597845,,51
2024,57503147,,51
2024,56504494,,51
2024,56504478,,51
2024,56504479,,51
2024,56972386,,51
2024,59041008,,51
2024,59041009,,51
2024,61127950,,51
2024,61127951,,51
2024,56972388,,51
2024,56504497,,51
2024,62881849,,51
2024,61127953,,51
2024,59597846,,51
2024,59041013,,51
2024,61127954,,51
2024,59597847,,51
2024,62881850,,51
2024,56972390,,51
2024,59597848,,51
2024,62170429,,51
2024,62170430,,51
2024,61127956,,51
2024,62170431,,51
2024,61127957,,51
2024,60142785,,51
2024,60142786,,51
2024,63239910,,51
2024,56504498,,51
2024,60142787,,51
2024,60505603,,51
2024,56972391,,51
2024,62881851,,51
2024,62170432,,51
2024,61942167,,51
2024,56972392,,51
2024,56972393,,51
2024,60142788,,51
2024,63239912,,51
2024,61127960,,51
2024,56972394,,51
2024,62881852,,51
2024,61942168,,51
2024,60142789,,51
2024,60505605,,51
2024,59597856,,51
2024,59597857,,51
2024,59597859,,51
2024,59597860,,51
2024,56972395,,51
2024,60505606,,51
2024,60142795,,51
2024,59597862,,51
2024,62170433,,51
2024,62170434,,51
2024,63239913,,51
2024,56972396,,51
2024,59597868,,51
2024,56504499,,51
2024,56504500,,51
2024,56504501,,51
2024,60142791,,51
2024,61942169,,51
2024,58535429,,51
2024,61942170,,51
2024,59597874,,51
2024,59597875,,51
2024,56972398,,51
2024,59597876,,51
2024,59597877,,51
2024,59597878,,51
2024,62881854,,5
2024,60142802,,51
2024,60142803,,51
2024,57940354,,51
2024,59597882,,51
2024,63239915,,51
2024,63239916,,51
2024,61127963,,51
2024,61942173,,51
2024,59597884,,51
2024,61127964,,51
2024,59597886,,51
2024,59597887,,51
2024,62881857,,51
2024,62881858,,51
2024,56972401,,52
2024,62881859,,51
2024,61942174,,51
2024,61942175,,51
2024,59597891,,51
2024,56972402,,51
2024,61127965,,51
2024,62881860,,51
2024,59597893,,51
2024,60505610,,51
2024,61942177,,51
2024,62170437,,51
2024,60505614,,51
2024,60505615,,51
2024,59597896,,51
2024,56972404,,51
2024,63239920,,51
2024,59597897,,51
2024,61942178,,51
2024,57503151,,51
2024,59041018,,51
2024,60505616,,51
2024,56972406,,51
2024,60505617,,51
2024,59597899,,51
2024,59597900,,51
2024,60142811,,51
2024,56972408,,51
2024,61942179,,51
2024,60142812,,51
2024,61127967,,51
2024,59597902,,51
2024,61942180,,51
2024,62170439,,51
2024,63239921,,51
2024,57503152,,51
2024,63239923,,51
2024,60142813,,51
2024,61942182,,51
2024,61127970,,51
2024,56972411,,51
2024,61942183,,51
2024,60142816,,51
2024,61127972,,51
2024,60505619,,51
2024,62881863,,51
2024,62881864,,51
2024,56972413,,51
2024,61127974,,51
2024,60142820,,51
2024,60142821,,51
2024,60142822,,51
2024,56972414,,51
2024,61127975,,51
2024,61127976,,51
2024,61127977,,51
2024,60142825,,51
2024,62881865,,51
2024,61127978,,51
2024,63239925,,51
2024,60142828,,51
2024,56504504,,51
2024,61127979,,51
2024,56972416,,51
2024,60142830,,51
2024,60505621,,51
2024,57503154,,53
2024,62170441,,51
2024,60505622,,51
2024,57940356,,51
2024,57940357,,51
2024,56972418,,51
2024,56972419,,51
2024,60142835,,51
2024,62170442,,51
2024,63239926,,51
2024,56972420,,51
2024,57503155,,51
2024,56972421,,51
2024,62170443,,51
2024,61942186,,51
2024,63239927,,51
2024,60505624,,51
2024,56972423,,51
2024,62881866,,51
2024,56972424,,51
2024,60505625,,51
2024,60505626,,51
2024,56504508,,51
2024,62881867,,51
2024,57940359,,51
2024,61127980,,51
2024,57940360,,51
2024,61942189,,51
2024,57503157,,51
2024,62881868,,51
2024,61942190,,51
2024,60505628,,51
2024,60505629,,51
2024,60505630,,51
2024,60505631,,51
2024,60505632,,51
2024,60505633,,51
2024,60505634,,51
2024,60505635,,51
2024,60142857,,51
2024,62170444,,51
2024,60505636,,51
2024,57503158,,51
2024,57940358,,51
2024,57503159,,51
2024,61942192,,51
2024,62170445,,51
2024,60505637,,51
2024,60505638,,51
2024,57503160,,5
2024,57503160,,52
2024,60505639,,51
2024,60505640,,51
2024,57503161,,51
2024,57940361,,51
2024,57503162,,51
2024,57503163,,51
2024,61127983,,51
2024,61127984,,51
2024,60505642,,51
2024,62881869,,51
2024,61127985,,51
2024,56972430,,51
2024,60505645,,51
2024,60505646,,51
2024,61942195,,51
2024,57503164,,51
2024,61127986,,51
2024,61127987,,51
2024,60505649,,51
2024,60505650,,51
2024,57503165,,51
2024,63239928,,51
2024,56504514,,51
2024,61127988,,51
2024,62881871,,51
2024,62881872,,51
2024,60505655,,51
2024,57940362,,51
2024,60505656,,51
2024,60505657,,51
2024,57503167,,51
2024,61127989,,51
2024,61127990,,51
2024,62881873,,51
2024,62881874,,51
2024,60505660,,51
2024,57940363,,51
2024,56504513,,51
2024,57503168,,51
2024,62170446,,51
2024,57503169,,51
2024,56972432,,51
2024,60505662,,51
2024,62170447,,51
2024,62881875,,51
2024,60505663,,51
2024,63239930,,51
2024,60505664,,51
2024,61127992,,51
2024,60505666,,52
2024,61942201,,51
2024,60505668,,51
2024,60505669,,51
2024,62881876,,51
2024,61942202,,51
2024,57503171,,51
2024,63239931,,51
2024,61942203,,51
2024,59041020,,51
2024,63239932,,51
2024,58535430,,51
2024,60505671,,51
2024,62170450,,51
2024,62170451,,51
2024,62881878,,51
2024,57503174,,51
2024,61127995,,51
2024,61127996,,51
2024,60505672,,51
2024,62170452,,51
2024,60505673,,51
2024,61942205,,51
2024,62881879,,51
2024,60505674,,52
2024,57503175,,51
2024,60505675,,51
2024,62881880,,51
2024,63239933,,51
2024,57503176,,51
2024,62881881,,51
2024,57503177,,51
2024,62881882,,51
2024,61127999,,51
2024,57503178,,51
2024,57503179,,51
2024,61942209,,51
2024,61128001,,51
2024,62881883,,51
2024,56972438,,51
2024,56504505,,51
2024,62881885,,51
2024,62881884,,51
2024,57503181,,51
2024,63239934,,51
2024,61128002,,51
2024,63239935,,51
2024,57503182,,51
2024,63239936,,51
2024,62881886,,51
2024,57503184,,51
2024,57503185,,51
2024,56972440,,51
2024,56972442,,51
2024,61128003,,51
2024,62170454,,51
2024,57940365,,51
2024,60505677,,51
2024,60505678,,51
2024,61942212,,51
2024,61942213,,51
2024,61942214,,51
2024,62170457,,51
2024,61942215,,51
2024,57503188,,1
2024,61942216,,51
2024,61128010,,51
2024,57503189,,51
2024,61128011,,51
2024,57503190,,51
2024,61942217,,51
2024,61128012,,51
2024,57503191,,51
2024,57940366,,51
2024,62170458,,51
2024,62170459,,51
2024,62881887,,51
2024,62881888,,51
2024,62170460,,51
2024,62170462,,51
2024,62881889,,51
2024,57503193,,51
2024,61128015,,51
2024,61128016,,51
2024,61128017,,51
2024,62881890,,51
2024,61128018,,51
2024,61942224,,51
2024,62881891,,51
2024,62881892,,51
2024,57503194,,51
2024,59041021,,51
2024,59041022,,51
2024,59041023,,51
2024,57503198,,51
2024,57503199,,51
2024,63239937,,51
2024,58535433,,51
2024,61128021,,51
2024,61128022,,51
2024,57503200,,51
2024,56504516,,51
2024,56504517,,51
2024,57503201,,51
2024,62881893,,51
2024,57503202,,51
2024,61128023,,51
2024,61942226,,51
2024,62881894,,51
2024,61942228,,51
2024,57503203,,51
2024,61128024,,51
2024,62170468,,51
2024,57503204,,51
2024,61942229,,51
2024,56972456,,51
2024,60142863,,51
2024,63239938,,51
2024,57503206,,51
2024,61942231,,51
2024,61128026,,51
2024,57503207,,51
2024,63239939,,51
2024,61942233,,51
2024,61942234,,51
2024,57503208,,51
2024,57503209,,51
2024,57503210,,51
2024,62170471,,51
2024,61942236,,51
2024,61942237,,51
2024,62881895,,51
2024,57503211,,51
2024,62170472,,51
2024,57503212,,51
2024,61942238,,51
2024,62881896,,51
2024,57503213,,51
2024,61128031,,51
2024,61942240,,51
2024,63239944,,51
2024,63239945,,51
2024,62881897,,51
2024,61942242,,51
2024,57503214,,51
2024,61942248,,51
2024,62170473,,51
2024,63239947,,51
2024,57503215,,51
2024,56504518,,51
2024,61942252,,51
2024,61942255,,51
2024,57940370,,51
2024,63239948,,51
2024,57503217,,51
2024,62170474,,51
2024,57503218,,51
2024,57503219,,51
2024,63239949,,51
2024,63239950,,51
2024,57503220,,51
2024,61942281,,51
2024,61942282,,51
2024,63239951,,51
2024,57503221,,51
2024,56972462,,51
2024,57503222,,51
2024,56972463,,51
2024,62170478,,51
2024,61942288,,51
2024,62881898,,51
2024,62881899,,51
2024,62170479,,51
2024,61942295,,51
2024,61942296,,51
2024,62170480,,51
2024,62170486,,51
2024,61128032,,51
2024,57940371,,51
2024,57503224,,51
2024,62170488,,51
2024,56972467,,51
2024,62170490,,51
2024,57503225,,51
2024,62881900,,51
2024,62170493,,51
2024,62170495,,51
2024,63239952,,51
2024,57503226,,51
2024,62170502,,51
2024,57503227,,51
2024,63239953,,51
2024,63239954,,51
2024,63239955,,51
2024,62881904,,51
2024,61128033,,51
2024,57503229,,51
2024,57940372,,51
2024,62170513,,51
2024,62170515,,51
2024,62170516,,51
2024,57503230,,51
2024,62170518,,51
2024,62881905,,51
2024,62170521,,51
2024,62170522,,51
2024,62881906,,51
2024,62881907,,51
2024,57940373,,51
2024,62170527,,51
2024,62170530,,51
2024,57940374,,51
2024,63239956,,51
2024,63239957,,51
2024,62170536,,51
2024,62170539,,51
2024,63239958,,51
2024,63239959,,51
2024,63239960,,51
2024,63239961,,51
2024,62170542,,51
2024,57940375,,51
2024,63239962,,51
2024,57940376,,51
2024,62881914,,51
2024,62170548,,51
2024,57503235,,51
2024,57940377,,51
2024,62881915,,51
2024,57940378,,51
2024,62881916,,51
2024,59041024,,51
2024,59041025,,51
2024,59041026,,51
2024,59041027,,51
2024,62881917,,51
2024,59597904,,51
2024,59597905,,51
2024,63239963,,51
2024,62881919,,51
2024,56504519,,51
2024,57940384,,51
2024,57503236,,51
2024,57940385,,51
2024,62881920,,51
2024,57940386,,51
2024,57940387,,51
2024,57940388,,51
2024,57940389,,51
2024,57940390,,51
2024,57940391,,51
2024,57940392,,51
2024,56972479,,51
2024,57940393,,51
2024,58535444,,51
2024,56972481,,51
