data_year,victim_id,offense_id
2024,215363880,229842670
2024,219353609,233826639
2024,208109052,222556211
2024,215363883,229842673
2024,206333328,220778400
2024,215363884,229842674
2024,215363884,229842675
2024,217353910,231830925
2024,217353910,231830926
2024,215363886,229842678
2024,222826919,237292933
2024,222826920,237292934
2024,206333331,220778402
2024,208109053,222556212
2024,222826921,237292935
2024,215363890,229842682
2024,230366619,244828039
2024,230366619,244828040
2024,217353913,231830930
2024,215363893,229842686
2024,222826922,237292936
2024,222826922,237292937
2024,215363895,229842689
2024,215363896,229842690
2024,208109054,222556213
2024,215363897,229842691
2024,215363898,229842692
2024,215363899,229842693
2024,217353914,231830931
2024,217353915,231830932
2024,222826923,237292938
2024,215363903,229842697
2024,215363904,229842698
2024,208109055,222556214
2024,221056283,235534173
2024,215363906,229842700
2024,221056284,235534174
2024,221056284,235534175
2024,221056284,235534176
2024,217353917,231830936
2024,217353918,231830937
2024,219353615,233826645
2024,208109057,222556216
2024,217353919,231830938
2024,217353920,231830939
2024,217353921,231830940
2024,217353922,231830941
2024,217353922,231830942
2024,206333332,220778403
2024,217353923,231830943
2024,208109058,222556217
2024,217353924,231830944
2024,225661713,240133267
2024,219353616,233826646
2024,217353927,231830947
2024,213561856,228035701
2024,213561857,228035700
2024,217353928,231830948
2024,217353929,231830949
2024,217353930,231830950
2024,226520013,240983068
2024,217353932,231830952
2024,217353933,231830953
2024,217353934,231830954
2024,217353935,231830955
2024,217353936,231830956
2024,210304388,224778111
2024,210304389,224778111
2024,210304390,224778111
2024,217353937,231830957
2024,217353938,231830958
2024,217353939,231830959
2024,212045006,226513704
2024,221056285,235534177
2024,221056286,235534177
2024,210304394,224778114
2024,217353942,231830961
2024,206333334,220778405
2024,217353943,231830962
2024,217353944,231830963
2024,217353945,231830964
2024,217353946,231830965
2024,206333335,220778406
2024,225661714,240133268
2024,219353621,233826650
2024,217353949,231830968
2024,217353950,231830969
2024,217353950,231830970
2024,217353951,231830971
2024,210304396,224778116
2024,217353952,231830972
2024,219353622,233826651
2024,217353954,231830974
2024,217353956,231830976
2024,226520014,240983069
2024,219353630,233826655
2024,210304397,224778117
2024,219353632,233826657
2024,219353633,233826658
2024,219353634,233826659
2024,221056288,235534179
2024,226520015,240983070
2024,219353637,233826662
2024,219353638,233826663
2024,219353639,233826664
2024,226520016,240983071
2024,219353641,233826666
2024,226520017,240983072
2024,226520018,240983073
2024,219353644,233826669
2024,210304400,224778120
2024,221056291,235534182
2024,221056292,235534183
2024,210304401,224778121
2024,226520019,240983074
2024,222826926,237292941
2024,219353649,233826674
2024,219353650,233826675
2024,219353651,233826676
2024,219353652,233826677
2024,206333337,220778409
2024,206333338,220778408
2024,226520020,240983075
2024,206333339,220778410
2024,206333339,220778411
2024,221056295,235534186
2024,219353654,233826679
2024,219353657,233826681
2024,221056296,235534187
2024,210304404,224778123
2024,221056297,235534188
2024,221056298,235534189
2024,221056299,235534190
2024,206333336,220778407
2024,210304405,224778124
2024,221056300,235534191
2024,221056301,235534192
2024,221056302,235534193
2024,221056303,235534194
2024,221056303,235534195
2024,221056304,235534196
2024,221056305,235534196
2024,221056306,235534197
2024,221056307,235534198
2024,229099468,243559737
2024,221056309,235534200
2024,206333340,220778412
2024,222826927,237292942
2024,222826927,237292943
2024,222826928,237292944
2024,221056312,235534204
2024,221056313,235534205
2024,221056314,235534205
2024,221056314,235534206
2024,229099469,243559738
2024,221056315,235534207
2024,221056316,235534208
2024,206333341,220778413
2024,222826929,237292945
2024,206333342,220778414
2024,226520021,240983076
2024,206333343,220778415
2024,221056319,235534211
2024,221056319,235534212
2024,221056320,235534213
2024,225661718,240133272
2024,222826931,237292947
2024,226520022,240983077
2024,221056324,235534217
2024,221056325,235534218
2024,210304407,224778126
2024,225661720,240133274
2024,226520023,240983078
2024,221056328,235534221
2024,221056329,235534222
2024,226520024,240983079
2024,222826935,237292951
2024,222826936,237292952
2024,230366621,244828043
2024,226520025,240983080
2024,226520026,240983081
2024,229099470,243559739
2024,210304411,224778130
2024,222826940,237292956
2024,222826941,237292957
2024,222826942,237292958
2024,222826943,237292959
2024,222826944,237292960
2024,229099471,243559740
2024,222826946,237292962
2024,222826947,237292963
2024,222826948,237292964
2024,222826949,237292965
2024,222826950,237292966
2024,206333345,220778417
2024,222826951,237292967
2024,229099472,243559741
2024,222826953,237292969
2024,210304415,224778132
2024,222826954,237292970
2024,222826955,237292971
2024,210304417,224778134
2024,222826956,237292972
2024,222826956,237292973
2024,222826957,237292974
2024,222826958,237292975
2024,230366627,244828045
2024,225661724,240133278
2024,210304418,224778135
2024,206333346,220778418
2024,206333346,220778419
2024,222826961,237292978
2024,222826962,237292979
2024,212045007,226513705
2024,226520027,240983082
2024,212045008,226513706
2024,222826964,237292981
2024,222826965,237292982
2024,222826966,237292983
2024,230366629,244828047
2024,222826968,237292985
2024,225661725,240133279
2024,222826970,237292987
2024,212045009,226513707
2024,222826971,237292988
2024,212045010,226513708
2024,222826972,237292989
2024,206333348,220778421
2024,222826973,237292990
2024,222826974,237292990
2024,222826975,237292991
2024,226520028,240983083
2024,222826977,237292993
2024,226520029,240983084
2024,212045011,226513709
2024,225661726,240133280
2024,212045012,226513710
2024,230366631,244828049
2024,222826981,237292997
2024,229099473,243559742
2024,206333347,220778420
2024,224385570,238847923
2024,224385571,238847924
2024,224385572,238847925
2024,224385572,238847926
2024,224385573,238847925
2024,224385574,238847927
2024,224385574,238847928
2024,224385575,238847929
2024,224385577,238847932
2024,212045013,226513711
2024,224385578,238847933
2024,224385579,238847934
2024,224385582,238847936
2024,224385583,238847937
2024,229099474,243559743
2024,229099475,243559744
2024,224385586,238847940
2024,212045014,226513712
2024,229099476,243559745
2024,212045015,226513713
2024,212045015,226513714
2024,224385589,238847943
2024,224385590,238847944
2024,224385591,238847944
2024,224385593,238847947
2024,226520030,240983085
2024,229099477,243559746
2024,226520031,240983086
2024,208109062,222556221
2024,224385598,238847952
2024,212045016,226513715
2024,212045016,226513716
2024,212045017,226513717
2024,224385599,238847953
2024,224385600,238847954
2024,226520032,240983087
2024,226520032,240983088
2024,224385603,238847958
2024,224385603,238847959
2024,230366633,244828051
2024,230366635,244828053
2024,230366636,244828053
2024,224385607,238847962
2024,212045018,226513718
2024,226520033,240983089
2024,226520034,240983091
2024,226520035,240983090
2024,226520036,240983092
2024,217353957,231830977
2024,206333349,220778422
2024,226520037,240983093
2024,229099478,243559747
2024,212045021,226513721
2024,226520039,240983095
2024,229099479,243559748
2024,226520041,240983097
2024,226520042,240983098
2024,229099480,243559749
2024,226520044,240983100
2024,210304420,224778137
2024,226520045,240983101
2024,229099481,243559750
2024,229099482,243559751
2024,230366638,244828055
2024,226520049,240983105
2024,208109064,222556223
2024,230366640,244828057
2024,226520050,240983106
2024,229099485,243559754
2024,229099486,243559755
2024,229099487,243559756
2024,229099488,243559757
2024,212045022,226513722
2024,229099489,243559758
2024,229099490,243559759
2024,230366642,244828059
2024,230366644,244828061
2024,230366645,244828062
2024,229099494,243559763
2024,230366647,244828064
2024,229099496,243559765
2024,229099497,243559766
2024,217353958,231830978
2024,217353959,231830978
2024,221056331,235534224
2024,212045026,226513725
2024,213561859,228035704
2024,229099498,243559767
2024,213561862,228035707
2024,208109067,222556226
2024,206333350,220778423
2024,213561863,228035708
2024,208109068,222556227
2024,213561865,228035710
2024,213561867,228035712
2024,208109069,222556228
2024,213561868,228035713
2024,213561869,228035713
2024,213561870,228035713
2024,208109073,222556230
2024,208109074,222556231
2024,213561872,228035715
2024,213561874,228035717
2024,213561875,228035717
2024,212045028,226513727
2024,213561876,228035719
2024,213561877,228035718
2024,208109076,222556233
2024,213561878,228035720
2024,213561880,228035722
2024,213561881,228035723
2024,213561883,228035725
2024,208109077,222556234
2024,215363907,229842701
2024,215363908,229842702
2024,213561886,228035728
2024,213561888,228035731
2024,213561889,228035732
2024,206333351,220778424
2024,208109079,222556236
2024,213561892,228035736
2024,208109080,222556237
2024,213561896,228035739
2024,208109081,222556238
2024,213561891,228035735
2024,213561897,228035740
2024,208109082,222556239
2024,210304422,224778139
2024,208109084,222556241
2024,215363909,229842703
2024,215363910,229842704
2024,208109085,222556242
2024,215363911,229842705
2024,215363912,229842705
2024,217353960,231830979
2024,213561906,228035748
2024,213561907,228035749
2024,208109086,222556243
2024,206333353,220778426
2024,217353961,231830980
2024,213561909,228035751
2024,210304424,224778141
2024,213561910,228035752
2024,208109088,222556245
2024,208109089,222556246
2024,215363914,229842707
2024,215363915,229842708
2024,215363916,229842709
2024,215363917,229842710
2024,208109090,222556247
2024,215363918,229842711
2024,208109091,222556248
2024,215363919,229842712
2024,208109092,222556249
2024,213561912,228035754
2024,215363920,229842713
2024,215363922,229842716
2024,217353962,231830981
2024,210304425,224778142
2024,217353963,231830982
2024,215363925,229842719
2024,215363926,229842720
2024,210304427,224778144
2024,210304429,224778146
2024,215363927,229842721
2024,210304430,224778147
2024,215363928,229842722
2024,210304432,224778149
2024,217353964,231830983
2024,215363930,229842724
2024,210304433,224778150
2024,215363931,229842725
2024,206333355,220778428
2024,210304435,224778152
2024,215363932,229842726
2024,215363933,229842727
2024,210304437,224778154
2024,215363934,229842728
2024,217353965,231830984
2024,217353965,231830985
2024,206333356,220778429
2024,217353966,231830986
2024,217353967,231830986
2024,210304438,224778155
2024,217353968,231830987
2024,206333357,220778430
2024,208109093,222556250
2024,217353969,231830988
2024,217353970,231830988
2024,217353971,231830989
2024,217353972,231830990
2024,219353658,233826682
2024,217353974,231830992
2024,217353975,231830993
2024,217353976,231830994
2024,217353977,231830995
2024,217353978,231830996
2024,210304440,224778157
2024,217353979,231830997
2024,210304443,224778159
2024,217353980,231830998
2024,217353980,231830999
2024,226520064,240983120
2024,206333359,220778432
2024,210304446,224778162
2024,210304448,224778164
2024,219353659,233826683
2024,217353982,231831001
2024,217353983,231831001
2024,217353984,231831001
2024,206333360,220778433
2024,217353985,231831002
2024,210304450,224778166
2024,212045029,226513728
2024,217353986,231831003
2024,206333361,220778434
2024,221056332,235534225
2024,210304453,224778169
2024,210304454,224778170
2024,212045030,226513729
2024,217353988,231831005
2024,210304457,224778173
2024,217353989,231831006
2024,210304459,224778175
2024,217353990,231831007
2024,217353991,231831008
2024,210304461,224778177
2024,217353992,231831009
2024,217353993,231831010
2024,212045031,226513730
2024,221056333,235534226
2024,219353661,233826685
2024,206333362,220778435
2024,221056334,235534227
2024,219353663,233826687
2024,217353995,231831012
2024,219353664,233826688
2024,219353665,233826689
2024,219353666,233826690
2024,219353667,233826691
2024,210304464,224778181
2024,210304465,224778180
2024,219353668,233826692
2024,219353669,233826693
2024,206333363,220778436
2024,219353670,233826694
2024,219353671,233826695
2024,219353672,233826696
2024,219353672,233826697
2024,212045032,226513731
2024,219353673,233826698
2024,219353674,233826699
2024,219353675,233826700
2024,221056335,235534228
2024,213561914,228035756
2024,219353677,233826702
2024,210304470,224778186
2024,219353678,233826703
2024,212045034,226513733
2024,219353679,233826704
2024,219353680,233826704
2024,219353681,233826704
2024,219353682,233826705
2024,221056336,235534229
2024,206333364,220778437
2024,212045036,226513735
2024,221056337,235534230
2024,212045037,226513736
2024,221056338,235534231
2024,221056339,235534232
2024,221056340,235534233
2024,225661728,240133282
2024,212045038,226513737
2024,206333365,220778438
2024,221056341,235534234
2024,221056342,235534235
2024,221056343,235534236
2024,221056344,235534237
2024,221056345,235534237
2024,221056346,235534238
2024,221056347,235534239
2024,221056348,235534240
2024,212045040,226513739
2024,221056349,235534241
2024,221056349,235534242
2024,212045041,226513740
2024,221056350,235534243
2024,221056351,235534244
2024,221056352,235534245
2024,212045042,226513741
2024,213561915,228035757
2024,206333366,220778439
2024,219353687,233826708
2024,221056353,235534246
2024,226520065,240983121
2024,212045044,226513743
2024,215363935,229842729
2024,215363935,229842730
2024,221056355,235534248
2024,221056356,235534249
2024,212045046,226513746
2024,213561917,228035760
2024,221056357,235534250
2024,221056357,235534251
2024,221056358,235534252
2024,212045048,226513748
2024,212045049,226513749
2024,221056359,235534253
2024,206333368,220778441
2024,221056360,235534254
2024,212045050,226513750
2024,213561918,228035761
2024,222826982,237292998
2024,222826983,237292999
2024,229099499,243559768
2024,222826984,237293000
2024,222826985,237293001
2024,222826986,237293002
2024,206333369,220778442
2024,212045053,226513753
2024,222826987,237293003
2024,222826988,237293004
2024,225661729,240133283
2024,212045055,226513755
2024,222826989,237293005
2024,222826990,237293006
2024,222826991,237293007
2024,212045056,226513756
2024,222826992,237293008
2024,222826993,237293009
2024,222826994,237293010
2024,213561920,228035763
2024,222826995,237293011
2024,222826996,237293012
2024,217353996,231831013
2024,221056361,235534255
2024,222826997,237293013
2024,222826998,237293014
2024,222826999,237293015
2024,212045060,226513760
2024,222827000,237293016
2024,213561924,228035767
2024,229099500,243559769
2024,222827002,237293018
2024,212045062,226513762
2024,222827003,237293019
2024,222827004,237293020
2024,222827005,237293021
2024,213561926,228035769
2024,212045066,226513765
2024,222827006,237293023
2024,222827007,237293022
2024,206333370,220778443
2024,222827008,237293024
2024,222827009,237293025
2024,225661730,240133284
2024,224385616,238847971
2024,224385618,238847973
2024,224385618,238847974
2024,224385619,238847975
2024,206333371,220778444
2024,213561927,228035770
2024,213561929,228035772
2024,212045069,226513768
2024,208109094,222556251
2024,224385620,238847976
2024,212045070,226513769
2024,224385621,238847977
2024,212045071,226513770
2024,224385623,238847979
2024,212045072,226513771
2024,208109095,222556252
2024,224385624,238847980
2024,224385625,238847981
2024,224385626,238847982
2024,226520066,240983122
2024,226520067,240983123
2024,208109096,222556253
2024,224385629,238847985
2024,215363936,229842731
2024,224385630,238847986
2024,224385630,238847987
2024,213561932,228035775
2024,226520068,240983124
2024,224385632,238847989
2024,224385633,238847990
2024,213561934,228035777
2024,213561934,228035778
2024,224385634,238847991
2024,224385635,238847992
2024,224385636,238847993
2024,224385638,238847995
2024,219353689,233826710
2024,224385639,238847996
2024,213561937,228035781
2024,213561937,228035782
2024,224385640,238847997
2024,224385641,238847998
2024,215363937,229842732
2024,213561940,228035785
2024,224385642,238847999
2024,217353998,231831015
2024,217353998,231831016
2024,217353999,231831015
2024,217353999,231831016
2024,226520069,240983125
2024,215363940,229842735
2024,215363941,229842736
2024,230366649,244828066
2024,213561947,228035792
2024,215363942,229842737
2024,215363942,229842738
2024,226520071,240983127
2024,226520072,240983127
2024,226520073,240983128
2024,206333372,220778445
2024,206333374,220778447
2024,229099501,243559770
2024,206333376,220778449
2024,206333377,220778450
2024,208109097,222556254
2024,208109098,222556255
2024,208109099,222556256
2024,208109100,222556257
2024,208109101,222556258
2024,210304473,224778189
2024,210304474,224778190
2024,210304479,224778193
2024,210304481,224778195
2024,212045073,226513772
2024,212045074,226513773
2024,213561950,228035795
2024,213561952,228035797
2024,213561953,228035798
2024,213561955,228035800
2024,213561956,228035801
2024,217354000,231831017
2024,217354001,231831018
2024,217354002,231831019
2024,217354003,231831020
2024,217354004,231831021
2024,217354005,231831022
2024,217354006,231831023
2024,217354007,231831024
2024,217354008,231831025
2024,217354009,231831026
2024,217354010,231831027
2024,217354011,231831028
2024,217354012,231831029
2024,217354013,231831030
2024,217354014,231831031
2024,219353690,233826711
2024,219353691,233826711
2024,219353692,233826712
2024,219353693,233826713
2024,219353694,233826714
2024,219353695,233826715
2024,219353696,233826716
2024,219353697,233826717
2024,221056362,235534256
2024,221056363,235534257
2024,221056364,235534258
2024,221056365,235534259
2024,221056366,235534260
2024,221056367,235534261
2024,221056368,235534262
2024,221056369,235534263
2024,221056370,235534264
2024,222827011,237293027
2024,222827012,237293028
2024,222827013,237293029
2024,222827014,237293030
2024,222827015,237293031
2024,222827016,237293032
2024,224385643,238848000
2024,224385644,238848001
2024,224385645,238848002
2024,226520074,240983129
2024,226520075,240983130
2024,226520076,240983131
2024,226520077,240983132
2024,226520078,240983133
2024,229099505,243559775
2024,229099543,243559813
2024,229099544,243559814
2024,229099545,243559815
2024,206333489,220778553
2024,206333625,220778691
2024,206333626,220778691
2024,209989200,224463230
2024,213562107,228035950
2024,209989201,224463231
2024,215364029,229842830
2024,213562109,228035952
2024,213562110,228035953
2024,213562112,228035955
2024,206333635,220778700
2024,213562113,228035956
2024,213562115,228035958
2024,209989203,224463233
2024,213562116,228035959
2024,213562116,228035960
2024,213562118,228035962
2024,213562119,228035963
2024,209989205,224463236
2024,206333636,220778701
2024,206333637,220778701
2024,206333638,220778701
2024,213562121,228035965
2024,209989206,224463237
2024,215364030,229842831
2024,215364031,229842832
2024,215364032,229842833
2024,213562127,228035971
2024,213562129,228035973
2024,213562130,228035973
2024,206333639,220778702
2024,206333640,220778703
2024,209989207,224463238
2024,209989208,224463239
2024,215364033,229842834
2024,213562133,228035976
2024,215364034,229842835
2024,215364035,229842836
2024,215364036,229842837
2024,215364037,229842838
2024,211556449,226021486
2024,215364038,229842839
2024,209989212,224463243
2024,215364039,229842840
2024,215364040,229842841
2024,209989213,224463244
2024,209989214,224463245
2024,209989215,224463246
2024,208109227,222556392
2024,208109227,222556393
2024,208109227,222556394
2024,215364041,229842842
2024,209989216,224463247
2024,215364042,229842843
2024,217354063,231831079
2024,215364044,229842845
2024,215364044,229842846
2024,215364045,229842847
2024,209989217,224463248
2024,215364046,229842848
2024,215364047,229842849
2024,209989218,224463249
2024,215364048,229842850
2024,209989219,224463250
2024,217354064,231831080
2024,209989220,224463251
2024,215364050,229842852
2024,215364050,229842853
2024,209989221,224463252
2024,215364051,229842854
2024,209989222,224463253
2024,209989223,224463254
2024,206333642,220778707
2024,209989224,224463255
2024,229099592,243559867
2024,229099593,243559867
2024,209989225,224463256
2024,215364054,229842856
2024,215364055,229842857
2024,215364056,229842858
2024,209989226,224463257
2024,215364057,229842859
2024,215364058,229842860
2024,215364059,229842861
2024,209989227,224463258
2024,215364060,229842862
2024,215364061,229842863
2024,206333644,220778709
2024,209989228,224463259
2024,209989229,224463260
2024,209989230,224463261
2024,215364062,229842864
2024,215364063,229842865
2024,209989231,224463262
2024,209989231,224463263
2024,209989232,224463264
2024,209989233,224463265
2024,215364064,229842866
2024,208109228,222556395
2024,215364065,229842867
2024,209989234,224463266
2024,209989235,224463267
2024,213562134,228035977
2024,209989236,224463268
2024,209989237,224463269
2024,215364066,229842868
2024,209989238,224463270
2024,209989239,224463271
2024,215364067,229842869
2024,209989240,224463272
2024,215364068,229842870
2024,215364069,229842870
2024,215364070,229842871
2024,220578401,235060219
2024,215364071,229842872
2024,215364071,229842873
2024,209989242,224463274
2024,215364072,229842874
2024,217354069,231831084
2024,209989244,224463276
2024,217354070,231831085
2024,217354070,231831086
2024,217354070,231831087
2024,217354071,231831086
2024,217354072,231831086
2024,209989245,224463277
2024,215364076,229842878
2024,215364077,229842879
2024,206333646,220778711
2024,209989246,224463278
2024,215364078,229842880
2024,209989247,224463279
2024,209989248,224463279
2024,215364079,229842881
2024,211556450,226021487
2024,209989250,224463281
2024,209989251,224463282
2024,215364080,229842882
2024,211556451,226021488
2024,215364081,229842883
2024,209989252,224463283
2024,209989253,224463284
2024,209989254,224463285
2024,209989255,224463286
2024,230366850,244828275
2024,230366850,244828276
2024,209989257,224463289
2024,220578402,235060220
2024,211556452,226021489
2024,217354073,231831088
2024,215364083,229842885
2024,215364084,229842886
2024,209989259,224463291
2024,209989260,224463292
2024,206333647,220778712
2024,206333648,220778713
2024,215364085,229842887
2024,215364085,229842888
2024,215364086,229842889
2024,209989261,224463293
2024,209989262,224463294
2024,215364087,229842890
2024,209989263,224463295
2024,215364088,229842891
2024,215364089,229842892
2024,209989264,224463296
2024,215364090,229842893
2024,215364091,229842894
2024,215364091,229842895
2024,215364092,229842896
2024,217354065,231831081
2024,209989265,224463297
2024,215364093,229842897
2024,222827068,237293086
2024,209989266,224463298
2024,209989267,224463299
2024,209989268,224463300
2024,211556453,226021491
2024,211556454,226021490
2024,217354074,231831089
2024,215364096,229842900
2024,209989269,224463301
2024,215364097,229842901
2024,209989270,224463302
2024,209989271,224463303
2024,222827069,237293087
2024,209989272,224463304
2024,209989273,224463305
2024,215364099,229842903
2024,209989274,224463306
2024,217354075,231831090
2024,217354075,231831091
2024,209989275,224463307
2024,217354076,231831092
2024,209989276,224463308
2024,213562136,228035980
2024,213562137,228035979
2024,217354077,231831093
2024,217354078,231831094
2024,219353757,233826779
2024,211556455,226021492
2024,211556456,226021493
2024,211556457,226021493
2024,217354080,231831096
2024,217354081,231831097
2024,229099594,243559868
2024,211556459,226021495
2024,209989282,224463314
2024,217354083,231831099
2024,217354084,231831100
2024,217354085,231831101
2024,217354086,231831102
2024,209989283,224463315
2024,217354087,231831103
2024,209989284,224463316
2024,217354088,231831104
2024,217354089,231831105
2024,217354090,231831106
2024,209989285,224463317
2024,222827070,237293088
2024,211556460,226021496
2024,211556460,226021497
2024,206333649,220778714
2024,206333649,220778715
2024,209989287,224463319
2024,217354092,231831108
2024,209989288,224463320
2024,209989289,224463321
2024,217354093,231831109
2024,217354094,231831110
2024,217354095,231831111
2024,211556461,226021498
2024,225661793,240133351
2024,225661793,240133352
2024,217354097,231831114
2024,209989291,224463323
2024,209989291,224463324
2024,217354098,231831115
2024,211556462,226021499
2024,217354099,231831116
2024,217354100,231831117
2024,213562138,228035981
2024,217354102,231831119
2024,217354103,231831119
2024,209989294,224463328
2024,209989295,224463329
2024,206333650,220778716
2024,217354104,231831120
2024,229099595,243559869
2024,229099596,243559870
2024,217354108,231831124
2024,209989296,224463330
2024,217354109,231831125
2024,211556463,226021500
2024,211556464,226021500
2024,209989297,224463331
2024,217354110,231831126
2024,217354110,231831127
2024,229099597,243559871
2024,206333653,220778718
2024,217354113,231831130
2024,209989298,224463332
2024,229099598,243559872
2024,217354115,231831132
2024,209989299,224463333
2024,217354117,231831134
2024,217354118,231831135
2024,209989300,224463334
2024,217354119,231831136
2024,217354120,231831137
2024,209989301,224463335
2024,209989302,224463336
2024,211556465,226021501
2024,217354122,231831139
2024,217354123,231831140
2024,217354124,231831141
2024,211556466,226021502
2024,217354125,231831142
2024,209989305,224463339
2024,209989306,224463340
2024,217354127,231831144
2024,209989307,224463341
2024,206333654,220778720
2024,206333655,220778719
2024,217354128,231831145
2024,217354128,231831146
2024,209989308,224463342
2024,211556467,226021503
2024,209989310,224463344
2024,217354129,231831147
2024,209989311,224463345
2024,217354131,231831149
2024,209989312,224463346
2024,209989313,224463346
2024,211556468,226021504
2024,217354132,231831150
2024,209989315,224463348
2024,213562141,228035983
2024,217354133,231831151
2024,217354133,231831152
2024,217354134,231831153
2024,215364105,229842910
2024,217354135,231831154
2024,209989317,224463350
2024,217354137,231831156
2024,206333656,220778721
2024,206333657,220778722
2024,206333658,220778723
2024,217354138,231831157
2024,213562144,228035986
2024,229099599,243559873
2024,217354139,231831158
2024,209989319,224463352
2024,209989319,224463353
2024,217354141,231831160
2024,209989320,224463354
2024,209989321,224463355
2024,209989321,224463356
2024,209989322,224463357
2024,211556471,226021507
2024,211556472,226021507
2024,211556473,226021508
2024,209989326,224463360
2024,211556474,226021509
2024,209989328,224463362
2024,213562145,228035987
2024,211556476,226021511
2024,209989331,224463365
2024,217354142,231831161
2024,220578404,235060222
2024,220578405,235060222
2024,209989334,224463367
2024,209989335,224463368
2024,209989336,224463369
2024,209989337,224463370
2024,209989338,224463371
2024,211556477,226021512
2024,211556478,226021513
2024,209989342,224463375
2024,215364108,229842912
2024,217354143,231831162
2024,217354144,231831162
2024,211556479,226021514
2024,209989344,224463377
2024,217354147,231831164
2024,219353760,233826781
2024,206333659,220778724
2024,209989345,224463378
2024,219353762,233826783
2024,209989346,224463379
2024,211556480,226021515
2024,211556480,226021516
2024,211556481,226021516
2024,211556482,226021517
2024,217354151,231831168
2024,217354152,231831169
2024,217354153,231831170
2024,217354153,231831171
2024,211556484,226021519
2024,217354155,231831173
2024,209989352,224463385
2024,217354156,231831174
2024,217354156,231831175
2024,206333660,220778725
2024,211556485,226021520
2024,229099600,243559874
2024,217354157,231831176
2024,213562147,228035989
2024,217354158,231831177
2024,209989356,224463389
2024,217354160,231831180
2024,217354160,231831181
2024,217354161,231831182
2024,211556487,226021522
2024,217354162,231831183
2024,211556488,226021523
2024,217354163,231831184
2024,217354165,231831186
2024,217354165,231831187
2024,217354166,231831188
2024,217354167,231831189
2024,219353765,233826786
2024,211556489,226021524
2024,217354168,231831190
2024,219353767,233826788
2024,211556490,226021525
2024,217354171,231831193
2024,213562148,228035990
2024,217354172,231831194
2024,220578409,235060226
2024,220578410,235060226
2024,206333661,220778726
2024,222827071,237293089
2024,222827072,237293090
2024,209989363,224463396
2024,209989364,224463397
2024,211556493,226021527
2024,211556494,226021528
2024,211556495,226021529
2024,219353775,233826795
2024,219353775,233826796
2024,211556496,226021530
2024,211556497,226021531
2024,222827073,237293091
2024,211556498,226021532
2024,211556499,226021533
2024,219353777,233826798
2024,222827074,237293092
2024,219353779,233826800
2024,219353780,233826801
2024,215364109,229842913
2024,215364109,229842914
2024,211556501,226021536
2024,219353781,233826802
2024,211556502,226021537
2024,211556503,226021537
2024,219353782,233826803
2024,220578414,235060231
2024,220578415,235060232
2024,213562151,228035994
2024,222827075,237293093
2024,211556505,226021539
2024,219353785,233826807
2024,219353786,233826806
2024,219353788,233826809
2024,211556506,226021540
2024,229099601,243559875
2024,229099601,243559876
2024,206333664,220778729
2024,219353789,233826810
2024,211556508,226021543
2024,211556509,226021544
2024,219353791,233826812
2024,229099602,243559877
2024,229099602,243559878
2024,211556510,226021545
2024,219353794,233826816
2024,219353794,233826817
2024,219353797,233826821
2024,206333665,220778730
2024,220578418,235060235
2024,219353799,233826823
2024,211556512,226021547
2024,219353803,233826828
2024,220578419,235060236
2024,211556513,226021548
2024,211556513,226021549
2024,220578421,235060238
2024,219353808,233826834
2024,219353810,233826836
2024,219353811,233826837
2024,219353813,233826839
2024,219353814,233826840
2024,211556514,226021550
2024,211556515,226021550
2024,219353815,233826841
2024,219353817,233826843
2024,211556516,226021551
2024,219353819,233826845
2024,211556517,226021552
2024,217354174,231831197
2024,211556519,226021554
2024,211556520,226021555
2024,208109234,222556400
2024,211556521,226021556
2024,219353820,233826846
2024,219353822,233826848
2024,219353823,233826848
2024,219353824,233826849
2024,211556522,226021557
2024,206333667,220778732
2024,206333662,220778727
2024,219353825,233826850
2024,219353828,233826853
2024,229099603,243559879
2024,211556524,226021559
2024,211556525,226021560
2024,220578423,235060240
2024,211556526,226021561
2024,220578424,235060241
2024,213562156,228035999
2024,211556529,226021564
2024,219353833,233826860
2024,220578426,235060243
2024,211556530,226021565
2024,211556530,226021566
2024,211556530,226021567
2024,220578427,235060244
2024,211556531,226021568
2024,211556532,226021569
2024,211556533,226021570
2024,219353841,233826866
2024,211556534,226021571
2024,219353842,233826867
2024,211556535,226021572
2024,206333668,220778733
2024,206333669,220778734
2024,211556536,226021573
2024,211556537,226021574
2024,211556538,226021575
2024,211556539,226021575
2024,219353844,233826870
2024,219353845,233826870
2024,219353847,233826872
2024,213562158,228036001
2024,220578429,235060247
2024,219353850,233826875
2024,219353851,233826875
2024,211556540,226021576
2024,219353853,233826877
2024,219353853,233826879
2024,219353854,233826878
2024,211556541,226021577
2024,208109235,222556401
2024,211556542,226021578
2024,211556543,226021579
2024,219353855,233826880
2024,211556544,226021580
2024,211556544,226021581
2024,219353857,233826882
2024,219353860,233826884
2024,215364111,229842916
2024,217354175,231831198
2024,220578431,235060249
2024,211556546,226021583
2024,213562159,228036002
2024,219353863,233826887
2024,213562161,228036004
2024,208109237,222556403
2024,222827077,237293096
2024,219353867,233826891
2024,220578432,235060250
2024,220578435,235060254
2024,211556549,226021586
2024,219353874,233826898
2024,222827078,237293097
2024,222827078,237293098
2024,220578436,235060255
2024,220578439,235060258
2024,219353879,233826905
2024,219353879,233826906
2024,229099604,243559880
2024,213562162,228036005
2024,219353881,233826908
