data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,169074401,
2021,42,177341479,
2021,41,174372469,
2021,31,169074246,
2021,41,170347277,
2021,41,169074607,
2021,1,169074283,
2021,41,169074300,
2021,3,178979491,
2021,21,169074377,
2021,41,169074559,
2021,41,169074445,
2021,1,169074333,
2021,41,173044034,
2021,41,169074422,
2021,3,169074555,
2021,3,169074383,
2021,41,170347408,
2021,41,169074527,
2021,41,176538452,
2021,1,169074530,
2021,31,169074560,
2021,41,169074451,
2021,41,169074586,
2021,42,169074497,
2021,41,169074550,
2021,41,174372437,
2021,3,169074606,
2021,41,178979717,
2021,41,169074660,
2021,41,170347607,
2021,41,169074532,
2021,1,169074528,
2021,41,169074975,
2021,41,173044053,
2021,3,169074893,
2021,41,169074793,
2021,1,169074815,
2021,42,169074753,
2021,41,169074729,
2021,41,169074692,
2021,3,169074715,
2021,21,169074769,
2021,41,169074791,
2021,41,169075035,
2021,41,169075029,
2021,41,169075101,
2021,41,169074947,
2021,39,169074959,
2021,42,169074839,
2021,41,169074848,
2021,3,169074901,
2021,31,170347463,
2021,3,170347657,
2021,3,170347658,
2021,3,170347659,
2021,41,169075138,
2021,41,169075166,
2021,1,169075213,
2021,41,169075105,
2021,41,169074955,
2021,38,169075052,
2021,3,178979451,
2021,41,169075370,
2021,41,169075093,
2021,3,170347643,
2021,3,170347644,
2021,1,173044085,
2021,41,170347733,
2021,3,169075134,
2021,41,169075541,
2021,41,169075234,
2021,41,169075442,
2021,41,169075527,
2021,41,169075320,
2021,42,169075574,
2021,39,169075564,
2021,1,169075433,
2021,3,173044171,
2021,3,173044172,
2021,41,170347806,
2021,38,169075687,
2021,41,173044305,
2021,41,176536643,
2021,21,169075815,
2021,41,169075815,
2021,38,169075815,
2021,3,169075514,
2021,1,169075664,
2021,1,169075665,
2021,1,169075678,
2021,41,178979499,
2021,3,169075724,
2021,3,169075725,
2021,1,169075780,
2021,3,169075732,
2021,3,169075733,
2021,41,169075751,
2021,1,171495646,
2021,1,171495647,
2021,21,169076167,
2021,1,169076198,
2021,41,169075860,
2021,41,169075935,
2021,42,177341653,
2021,41,169075979,
2021,41,178979495,
2021,41,178979538,
2021,41,169076232,
2021,41,169076436,
2021,41,169076485,
2021,41,169076621,
2021,3,174372497,
2021,41,169076492,
2021,41,177341909,
2021,1,169076259,
2021,41,170348014,
2021,21,169076384,
2021,41,169076430,
2021,41,169076530,
2021,41,171495735,
2021,1,169076371,
2021,42,169076399,
2021,41,178979662,
2021,41,170348118,
2021,41,169076587,
2021,41,169076630,
2021,1,169076778,
2021,41,169076368,
2021,3,169076413,
2021,41,171495921,
2021,41,169076552,
2021,41,169076573,
2021,3,169076610,
2021,3,169076611,
2021,1,169076835,
2021,1,169076836,
2021,42,169076475,
2021,21,169076456,
2021,21,169076533,
2021,1,169076443,
2021,41,170343864,
2021,32,169076507,
2021,41,170348071,
2021,1,169076689,
2021,41,169076753,
2021,41,169076791,
2021,39,169076516,
2021,41,169076554,
2021,41,171495701,
2021,21,169076637,
2021,3,169076938,
2021,41,169076822,
2021,41,169076857,
2021,42,177341731,
2021,41,178979543,
2021,21,169076988,
2021,41,171495865,
2021,41,169076775,
2021,42,177341749,
2021,41,169076877,
2021,3,169076686,
2021,42,169076714,
2021,41,169076749,
2021,1,169076815,
2021,41,178979621,
2021,3,169077038,
2021,41,169077020,
2021,41,170348378,
2021,41,170348132,
2021,1,171495707,
2021,3,171495707,
2021,41,173044139,
2021,1,170348361,
2021,41,170348397,
2021,41,170348446,
2021,41,170348346,
2021,3,170348487,
2021,3,170348488,
2021,41,173044185,
2021,38,173044185,
2021,31,178979686,
2021,1,170348558,
2021,21,170348293,
2021,41,170348377,
2021,39,170348683,
2021,3,170348733,
2021,3,170348529,
2021,41,170348564,
2021,21,173044216,
2021,41,174372638,
2021,41,170348726,
2021,21,170348556,
2021,41,170348698,
2021,41,173044261,
2021,21,170348803,
2021,41,170348706,
2021,41,171495937,
2021,41,170348540,
2021,41,170348594,
2021,41,174372707,
2021,42,177341838,
2021,41,178979693,
2021,21,170348756,
2021,41,178979736,
2021,21,170348742,
2021,41,170348838,
2021,41,170348736,
2021,41,170348963,
2021,21,170348940,
2021,42,170348933,
2021,31,170349048,
2021,41,170349085,
2021,21,171495769,
2021,41,171495770,
2021,41,170349151,
2021,41,170349188,
2021,41,171495814,
2021,41,170348953,
2021,21,170348970,
2021,1,171495886,
2021,41,170349120,
2021,1,170349099,
2021,41,170349167,
2021,41,170348944,
2021,41,170349128,
2021,1,170349283,
2021,1,170349284,
2021,3,170348952,
2021,41,171496004,
2021,41,174372827,
2021,41,170349279,
2021,3,170348947,
2021,42,170349038,
2021,41,171495768,
2021,41,170349289,
2021,39,176536804,
2021,39,176536805,
2021,41,170349394,
2021,41,170349308,
2021,41,170349462,
2021,21,170349391,
2021,41,170349597,
2021,38,170349298,
2021,1,170349475,
2021,42,177341855,
2021,41,170349577,
2021,41,170349607,
2021,41,171495866,
2021,41,170349455,
2021,41,170349541,
2021,41,170349742,
2021,41,170349399,
2021,41,170349545,
2021,41,171495918,
2021,3,170349604,
2021,3,170349605,
2021,41,170349823,
2021,1,170349650,
2021,3,170349683,
2021,41,170349744,
2021,41,173044126,
2021,41,178979581,
2021,41,170349673,
2021,41,178979605,
2021,41,170349703,
2021,42,170349842,
2021,41,170349714,
2021,1,170349937,
2021,1,170349939,
2021,41,170349837,
2021,41,170349862,
2021,32,173044198,
2021,41,173044198,
2021,42,177341813,
2021,41,170349761,
2021,41,171496126,
2021,3,170349995,
2021,3,170349996,
2021,41,173044253,
2021,21,173044115,
2021,1,170349933,
2021,1,170349934,
2021,1,170350043,
2021,41,170350071,
2021,42,170349828,
2021,41,170349967,
2021,38,171495882,
2021,41,170350059,
2021,42,177341841,
2021,41,171496002,
2021,41,170349882,
2021,1,174372810,
2021,3,170349976,
2021,41,170350124,
2021,41,170350108,
2021,3,170350139,
2021,7,170350170,
2021,41,170350097,
2021,41,170350033,
2021,32,170350069,
2021,38,178979670,
2021,41,171496185,
2021,41,170350172,
2021,3,170350338,
2021,41,170350227,
2021,41,171495924,
2021,41,171495909,
2021,41,170350399,
2021,41,171496022,
2021,1,170350466,
2021,41,178979611,
2021,41,173044374,
2021,38,178979629,
2021,38,170350288,
2021,1,170350368,
2021,41,170350368,
2021,42,170350639,
2021,41,174372727,
2021,1,173044467,
2021,42,173044215,
2021,41,177341815,
2021,1,170350956,
2021,1,170350957,
2021,41,170350947,
2021,41,170350986,
2021,41,170350834,
2021,9,170350865,
2021,41,171496134,
2021,41,178979687,
2021,41,171496207,
2021,41,171496120,
2021,32,178979705,
2021,1,170351134,
2021,1,170351135,
2021,39,170350966,
2021,41,178979649,
2021,32,170351107,
2021,41,170351067,
2021,42,174372864,
2021,41,170351253,
2021,1,170351259,
2021,42,170351240,
2021,41,173044279,
2021,41,171495993,
2021,41,170351105,
2021,41,173044312,
2021,41,170351191,
2021,41,170351301,
2021,1,170351174,
2021,1,170351176,
2021,38,170351298,
2021,41,171496065,
2021,42,170351391,
2021,42,170351414,
2021,1,170351475,
2021,1,170351476,
2021,3,170351266,
2021,3,170351291,
2021,41,174372928,
2021,41,170351453,
2021,42,176536797,
2021,42,176536829,
2021,21,170351563,
2021,42,170351608,
2021,41,178979681,
2021,3,170351443,
2021,1,170351459,
2021,41,170351730,
2021,41,173044327,
2021,21,173044351,
2021,41,171496058,
2021,41,170351709,
2021,3,170351728,
2021,41,171496162,
2021,41,173044303,
2021,41,170351739,
2021,21,170351924,
2021,41,170351679,
2021,38,170351939,
2021,1,170351860,
2021,1,170351935,
2021,1,170351936,
2021,1,170351723,
2021,41,170351787,
2021,1,171496258,
2021,41,171496394,
2021,41,170351983,
2021,41,177341905,
2021,41,170351856,
2021,38,170351986,
2021,39,170351824,
2021,31,170351871,
2021,42,170351967,
2021,41,170351987,
2021,41,177341947,
2021,1,170352018,
2021,41,170351951,
2021,3,170351997,
2021,1,170352013,
2021,41,170352094,
2021,9,170352105,
2021,39,171496322,
2021,41,173044491,
2021,1,171496438,
2021,41,171496223,
2021,42,171496256,
2021,3,171496286,
2021,41,171496468,
2021,41,174372991,
2021,1,171496296,
2021,41,174373024,
2021,1,171496353,
2021,1,171496315,
2021,41,173044599,
2021,31,171496484,
2021,41,171496519,
2021,1,171496554,
2021,1,171496555,
2021,3,171496653,
2021,3,171496654,
2021,41,171496421,
2021,1,171496698,
2021,41,171496405,
2021,1,171496530,
2021,41,178979817,
2021,41,178979839,
2021,41,171496718,
2021,41,173044792,
2021,41,171496848,
2021,1,176536986,
2021,1,176536987,
2021,41,178979913,
2021,41,173044851,
2021,1,171496686,
2021,41,174373224,
2021,41,171496736,
2021,41,173044331,
2021,41,174372856,
2021,41,171496798,
2021,3,171496852,
2021,41,171496951,
2021,41,173044442,
2021,41,173044461,
2021,21,171497039,
2021,41,171497147,
2021,1,171497203,
2021,41,173044392,
2021,41,171497162,
2021,41,174372890,
2021,1,171497311,
2021,41,171497400,
2021,21,171497465,
2021,41,171497497,
2021,41,173044547,
2021,3,171497519,
2021,41,170352133,
2021,41,178979723,
2021,3,171497708,
2021,3,171497775,
2021,3,171497832,
2021,3,171497833,
2021,41,171497542,
2021,41,171497660,
2021,1,171498022,
2021,41,173044439,
2021,41,174372976,
2021,3,171497980,
2021,42,177341978,
2021,41,171498049,
2021,39,171498153,
2021,41,171498075,
2021,9,171498101,
2021,41,171498190,
2021,1,173044582,
2021,32,173044608,
2021,41,173044704,
2021,3,171498174,
2021,41,174373052,
2021,1,171498339,
2021,41,173044378,
2021,1,171498157,
2021,41,171498262,
2021,41,178979855,
2021,41,171498418,
2021,41,177342005,
2021,41,171498142,
2021,3,171498217,
2021,41,171498277,
2021,1,171498322,
2021,1,171498232,
2021,1,171498365,
2021,1,171498366,
2021,41,173044611,
2021,1,173044711,
2021,38,171498581,
2021,41,173044783,
2021,41,173044881,
2021,21,171498595,
2021,41,174373114,
2021,41,173044538,
2021,41,171498369,
2021,3,171498470,
2021,41,171498541,
2021,1,171498464,
2021,1,171498489,
2021,41,174372915,
2021,41,171498428,
2021,41,171498598,
2021,41,171498627,
2021,3,178979778,
2021,41,171498901,
2021,42,171498657,
2021,31,173044551,
2021,41,173044551,
2021,42,171498822,
2021,41,171498851,
2021,41,171498875,
2021,41,173044500,
2021,3,171498783,
2021,38,171498813,
2021,41,173044534,
2021,41,171498888,
2021,41,171498750,
2021,41,171498780,
2021,3,173044630,
2021,31,171498904,
2021,3,171498938,
2021,3,171498940,
2021,41,171499003,
2021,41,171498935,
2021,21,171498984,
2021,31,173044558,
2021,41,173044558,
2021,41,171499065,
2021,41,171498910,
2021,38,178979898,
2021,41,173044572,
2021,21,171498988,
2021,41,173044610,
2021,3,174373069,
2021,42,171499099,
2021,41,171499118,
2021,41,173044639,
2021,41,171499009,
2021,41,176536840,
2021,41,177341950,
2021,1,171499107,
2021,42,176536866,
2021,42,177341995,
2021,1,171499467,
2021,3,171499105,
2021,1,171499139,
2021,42,171499184,
2021,41,171499213,
2021,41,171499241,
2021,41,171499360,
2021,41,171499470,
2021,38,171499470,
2021,1,171499177,
2021,41,176536905,
2021,1,171499459,
2021,1,174373251,
2021,1,174373252,
2021,41,171499358,
2021,41,171499395,
2021,3,173044644,
2021,1,173044708,
2021,3,171499805,
2021,3,171499210,
2021,38,171499247,
2021,41,171499336,
2021,41,171499398,
2021,42,171499463,
2021,1,173044751,
2021,41,174373033,
2021,1,173044771,
2021,42,171499366,
2021,42,177341952,
2021,3,171499482,
2021,3,171499483,
2021,39,171499495,
2021,3,173044910,
2021,3,173044912,
2021,41,171499710,
2021,41,171499903,
2021,41,171499596,
2021,3,171499629,
2021,41,171499598,
2021,41,173045283,
2021,41,173044625,
2021,1,171499640,
2021,1,171499689,
2021,1,176537235,
2021,1,176537236,
2021,41,173044672,
2021,41,171499855,
2021,1,173044847,
2021,41,171499630,
2021,3,171499696,
2021,3,171499697,
2021,21,171499737,
2021,1,171499801,
2021,1,171499802,
2021,41,171499857,
2021,41,174373180,
2021,1,171499883,
2021,21,171499967,
2021,1,171499783,
2021,1,171499978,
2021,1,171500200,
2021,1,171500201,
2021,41,171500236,
2021,1,171500179,
2021,1,171500213,
2021,41,171500343,
2021,1,171500064,
2021,1,171500117,
2021,41,171500199,
2021,3,174372913,
2021,3,171500279,
2021,42,177342064,
2021,1,171500252,
2021,41,171500324,
2021,9,174373332,
2021,9,174373333,
2021,1,171500547,
2021,41,171501053,
2021,21,173044734,
2021,41,173044710,
2021,42,177342117,
2021,39,177342102,
2021,41,178980108,
2021,41,171500307,
2021,41,171500263,
2021,42,171500353,
2021,3,178980150,
2021,42,171500446,
2021,41,174373019,
2021,42,176537076,
2021,3,176537077,
2021,3,176537078,
2021,41,171500541,
2021,41,171500759,
2021,41,178980250,
2021,3,171500641,
2021,39,177342140,
2021,42,171501186,
2021,21,171500545,
2021,41,171500584,
2021,41,173044703,
2021,41,171500699,
2021,1,171500644,
2021,41,171500791,
2021,41,171500849,
2021,41,171500723,
2021,41,178980056,
2021,41,171500882,
2021,41,174373013,
2021,41,171500872,
2021,21,171500903,
2021,41,174373082,
2021,31,171500948,
2021,41,171501200,
2021,21,177342152,
2021,41,173044796,
2021,41,171501206,
2021,3,171501237,
2021,3,171501238,
2021,3,171501287,
2021,3,171501347,
2021,1,171501382,
2021,41,171501413,
2021,3,171501395,
2021,41,176537000,
2021,41,178979848,
2021,41,171501588,
2021,41,171501743,
2021,41,173044814,
2021,1,171501858,
2021,1,171501859,
2021,41,171501947,
2021,32,171501733,
2021,38,171501762,
2021,41,171501960,
2021,41,176537082,
2021,21,171501829,
2021,41,171502032,
2021,38,173044877,
2021,41,171501949,
2021,42,177342377,
2021,41,173044902,
2021,41,171501871,
2021,41,171502003,
2021,41,171501903,
2021,3,171501936,
2021,41,171501889,
2021,1,171502182,
2021,41,173044839,
2021,38,171502147,
2021,41,171502107,
2021,42,171502121,
2021,1,171502132,
2021,41,171502241,
2021,41,173044864,
2021,1,171502138,
2021,1,171502139,
2021,41,174373193,
2021,41,173044915,
2021,21,173044958,
2021,41,173044958,
2021,41,171502367,
2021,41,171502355,
2021,41,171502230,
2021,41,173045010,
2021,9,171502259,
2021,42,171502299,
2021,41,171502308,
2021,41,171502320,
2021,1,171502345,
2021,1,173045104,
2021,42,177342442,
2021,41,178980067,
2021,41,173045060,
2021,3,173045055,
2021,38,173044936,
2021,1,173045118,
2021,1,173045119,
2021,41,179619868,
2021,1,173044920,
2021,41,173044960,
2021,1,173045028,
2021,1,173045006,
2021,41,173045106,
2021,41,177342202,
2021,41,173045144,
2021,3,174373299,
2021,3,174373300,
2021,1,173045248,
2021,1,173045284,
2021,1,173045285,
2021,1,173045181,
2021,1,173045254,
2021,41,174373218,
2021,21,173045332,
2021,41,173045170,
2021,21,173045138,
2021,41,173045250,
2021,41,176537036,
2021,41,177342298,
2021,3,173045366,
2021,1,173045294,
2021,1,173045295,
2021,3,173045344,
2021,3,173045387,
2021,41,177342374,
2021,41,173045439,
2021,41,173045316,
2021,1,173045343,
2021,31,178979969,
2021,41,173045547,
2021,41,173045396,
2021,3,174373149,
2021,3,174373150,
2021,3,173045621,
2021,41,174373237,
2021,41,173045682,
2021,21,178979890,
2021,31,178979890,
2021,41,173045475,
2021,41,178980239,
2021,1,178979938,
2021,1,178979940,
2021,21,173045523,
2021,1,176537216,
2021,1,176537217,
2021,21,173045635,
2021,41,173045742,
2021,1,173045789,
2021,1,173045790,
2021,1,173045816,
2021,1,173045846,
2021,1,173045756,
2021,3,173045784,
2021,41,173045667,
2021,3,173045714,
2021,41,173045768,
2021,21,173045703,
2021,41,173045793,
2021,41,173046005,
2021,21,173045762,
2021,41,173045820,
2021,41,174373238,
2021,41,174373329,
2021,3,173046017,
2021,3,173046018,
2021,41,173045891,
2021,21,173045990,
2021,41,173046088,
2021,41,173046070,
2021,41,173046261,
2021,41,173046145,
2021,41,174373282,
2021,41,173046425,
2021,41,174373325,
2021,41,174373416,
2021,3,173046256,
2021,41,173046218,
2021,3,173046354,
2021,3,173046309,
2021,3,173046352,
2021,42,177342274,
2021,41,173046177,
2021,1,173046274,
2021,3,173046283,
2021,3,173046284,
2021,7,173046296,
2021,41,173046278,
2021,41,173046358,
2021,1,173046400,
2021,1,173046401,
2021,41,173046530,
2021,3,173046270,
2021,41,173046259,
2021,41,178980032,
2021,31,173046577,
2021,41,173046611,
2021,21,173046467,
2021,1,173046519,
2021,41,173046521,
2021,31,173046596,
2021,41,173046596,
2021,41,173046636,
2021,1,173046623,
2021,42,173046684,
2021,41,174373352,
2021,39,173046915,
2021,1,173046609,
2021,1,173046610,
2021,1,173046644,
2021,1,173046710,
2021,41,173046758,
2021,41,173046645,
2021,41,173046711,
2021,3,173046737,
2021,42,173046756,
2021,41,173046795,
2021,41,173046656,
2021,41,174373436,
2021,41,173046787,
2021,41,174373491,
2021,1,173046861,
2021,41,173046712,
2021,42,177342233,
2021,41,173047154,
2021,3,173047236,
2021,3,173047237,
2021,3,173046890,
2021,41,173047051,
2021,1,173047188,
2021,1,173047189,
2021,3,173047238,
2021,1,173047073,
2021,41,173047112,
2021,3,173047090,
2021,1,173047134,
2021,1,173047135,
2021,41,173047244,
2021,41,173047321,
2021,41,173047592,
2021,41,173046997,
2021,42,177342257,
2021,41,173047456,
2021,41,173047187,
2021,38,178980078,
2021,41,173047311,
2021,41,173047325,
2021,3,173047433,
2021,3,173047434,
2021,41,173047299,
2021,41,173047380,
2021,41,173047337,
2021,41,173047465,
2021,38,173047552,
2021,1,173047573,
2021,41,173047600,
2021,1,173047653,
2021,1,173047654,
2021,41,173047326,
2021,41,173047365,
2021,1,173047407,
2021,1,173047408,
2021,3,173047537,
2021,21,173047576,
2021,1,173047404,
2021,1,173047431,
2021,3,173047461,
2021,41,173047540,
2021,1,173047570,
2021,1,173047598,
2021,3,173047619,
2021,3,173047620,
2021,41,173047483,
2021,41,173047727,
2021,38,173047616,
2021,41,173047639,
2021,41,173047717,
2021,41,173047737,
2021,41,173047704,
2021,41,173047724,
2021,42,173047820,
2021,41,173047879,
2021,39,178979966,
2021,41,173048234,
2021,41,173047749,
2021,31,178980170,
2021,38,173047803,
2021,41,174373545,
2021,41,173047740,
2021,31,173047963,
2021,3,173048037,
2021,41,178980273,
2021,41,173048118,
2021,41,173048074,
2021,41,173048046,
2021,41,173048137,
2021,3,173048159,
2021,41,173048241,
2021,1,177342281,
2021,1,173048262,
2021,1,173048064,
2021,3,173048106,
2021,38,173048370,
2021,3,173048571,
2021,3,173048572,
2021,41,173048738,
2021,41,173048287,
2021,38,173048288,
2021,41,173048485,
2021,41,173048397,
2021,3,173048463,
2021,41,173048531,
2021,38,173048531,
2021,1,173048566,
2021,21,173048407,
2021,41,173048461,
2021,41,173048574,
2021,41,173048468,
2021,31,174373575,
2021,42,174373603,
2021,41,174373480,
2021,41,178980168,
2021,41,173048677,
2021,1,174373597,
2021,3,173048656,
2021,39,173048573,
2021,41,173048896,
2021,31,173048944,
2021,41,173048995,
2021,3,173048820,
2021,41,173048872,
2021,41,174373470,
2021,42,173049014,
2021,41,173049186,
2021,42,177342324,
2021,1,173049030,
2021,1,173049190,
2021,41,173049219,
2021,38,173049274,
2021,1,173049325,
2021,1,173049326,
2021,41,173049341,
2021,3,173049302,
2021,3,173049303,
2021,41,173049125,
2021,41,173049156,
2021,42,173049497,
2021,3,173049540,
2021,42,173049197,
2021,41,173049495,
2021,41,174373674,
2021,21,177342334,
2021,41,173049647,
2021,41,173049454,
2021,31,174373546,
2021,3,173049612,
2021,41,178980255,
2021,41,173049601,
2021,3,173049531,
2021,41,173049557,
2021,21,173049621,
2021,41,177342385,
2021,41,173049585,
2021,21,173049481,
2021,41,173049503,
2021,3,173049545,
2021,41,173049624,
2021,3,173049514,
2021,39,173049652,
2021,42,173049753,
2021,3,173049775,
2021,3,173049776,
2021,1,173049580,
2021,1,173049581,
2021,38,173049635,
2021,41,173049817,
2021,41,178980452,
2021,41,173049719,
2021,3,173049615,
2021,41,173049713,
2021,41,173049892,
2021,39,173049853,
2021,31,173049879,
2021,41,173049756,
2021,41,173049850,
2021,41,173049830,
2021,41,173049895,
2021,3,174373687,
2021,41,173049995,
2021,41,176537369,
2021,41,178980253,
2021,41,173049934,
2021,41,173049852,
2021,41,173049914,
2021,41,178980286,
2021,41,176537172,
2021,21,173049920,
2021,1,173049946,
2021,41,173050073,
2021,41,173049902,
2021,1,173049924,
2021,41,173049944,
2021,41,173049963,
2021,41,173049978,
2021,42,173049996,
2021,41,173050010,
2021,41,173050026,
2021,41,173050056,
2021,41,173049969,
2021,39,173050003,
2021,41,173050048,
2021,3,173050062,
2021,3,173050063,
2021,41,173050098,
2021,3,173050259,
2021,3,173050260,
2021,1,174373705,
2021,41,173050292,
2021,1,173050249,
2021,41,173050325,
2021,1,173050093,
2021,41,173050132,
2021,1,173050163,
2021,1,174373643,
2021,1,174373644,
2021,3,173050004,
2021,3,173050005,
2021,41,177342483,
2021,41,176537349,
2021,41,173050170,
2021,41,173050145,
2021,41,173050256,
2021,3,173050280,
2021,41,173050092,
2021,39,173050077,
2021,1,173050095,
2021,3,173050146,
2021,1,174373775,
2021,41,173050202,
2021,42,174373804,
2021,32,173050211,
2021,42,173050293,
2021,41,173050068,
2021,31,173050354,
2021,41,173050180,
2021,42,176537189,
2021,1,173050230,
2021,42,173050270,
2021,1,173050394,
2021,41,177342371,
2021,41,176537298,
2021,38,173050232,
2021,41,173050294,
2021,41,177342379,
2021,3,173050308,
2021,41,178980222,
2021,41,173050452,
2021,41,173050479,
2021,42,173050516,
2021,3,173050505,
2021,41,173050558,
2021,1,173050580,
2021,1,173050320,
2021,1,176537585,
2021,1,176537586,
2021,38,173050439,
2021,41,173050467,
2021,3,173050579,
2021,1,173050530,
2021,41,173050533,
2021,41,177342428,
2021,38,178980339,
2021,21,173050515,
2021,3,173050540,
2021,42,173050577,
2021,41,173050655,
2021,41,174373796,
2021,41,173050624,
2021,41,174373852,
2021,41,173050519,
2021,3,173050520,
2021,41,173050556,
2021,41,173050615,
2021,41,177342569,
2021,41,173050778,
2021,39,173050807,
2021,38,173050827,
2021,41,174373854,
2021,41,173050652,
2021,3,177342406,
2021,3,177342407,
2021,41,173050908,
2021,41,173050947,
2021,31,173050998,
2021,41,174373719,
2021,3,173050775,
2021,41,173050792,
2021,41,178980341,
2021,3,173050748,
2021,3,176537352,
2021,3,176537353,
2021,41,173050817,
2021,3,173050860,
2021,41,176537383,
2021,3,173050770,
2021,3,173051003,
2021,3,173051004,
2021,41,173050921,
2021,41,174373909,
2021,41,176537502,
2021,3,173050892,
2021,3,173050893,
2021,41,173051236,
2021,41,173050881,
2021,41,178980265,
2021,41,174373779,
2021,41,173050991,
2021,41,173051136,
2021,1,173051191,
2021,1,173051193,
2021,41,173051235,
2021,41,176537654,
2021,41,174373795,
2021,3,173051185,
2021,3,173051226,
2021,41,173051037,
2021,41,173051063,
2021,1,173051228,
2021,1,178980311,
2021,1,178980312,
2021,3,173050994,
2021,41,173051015,
2021,3,173051287,
2021,38,178980357,
2021,21,174374018,
2021,41,173051330,
2021,41,174373825,
2021,31,173051405,
2021,21,173051197,
2021,41,173051262,
2021,41,173051296,
2021,41,173051349,
2021,41,173051090,
2021,1,173051182,
2021,41,173051413,
2021,3,173051441,
2021,3,173051442,
2021,41,176537444,
2021,41,178980388,
2021,1,173051436,
2021,1,173051437,
2021,41,173051053,
2021,1,173051239,
2021,1,173051319,
2021,3,173051358,
2021,3,173051360,
2021,1,173051470,
2021,41,173051208,
2021,41,173051248,
2021,41,173051273,
2021,41,173051427,
2021,1,173051423,
2021,21,173051495,
2021,1,173051559,
2021,21,173051230,
2021,41,173051451,
2021,41,173051238,
2021,39,173051289,
2021,1,173051386,
2021,1,173051387,
2021,42,177342489,
2021,41,173051328,
2021,3,173051609,
2021,39,173051434,
2021,41,174374128,
2021,1,173051440,
2021,1,173051555,
2021,41,173051468,
2021,41,173051518,
2021,3,173051703,
2021,1,173051337,
2021,41,173051424,
2021,41,174373917,
2021,21,173051584,
2021,21,173051687,
2021,3,173051407,
2021,21,173051446,
2021,41,173051487,
2021,1,173051594,
2021,41,173051632,
2021,1,173051657,
2021,3,173051728,
2021,41,173051749,
2021,1,173051456,
2021,1,173051457,
2021,41,176537625,
2021,39,173051531,
2021,41,173051560,
2021,1,173051568,
2021,41,173051680,
2021,3,173051444,
2021,1,173051478,
2021,41,178980371,
2021,41,174374248,
2021,38,173051619,
2021,41,173051646,
2021,41,173051754,
2021,41,173051482,
2021,41,178980379,
2021,3,173051835,
2021,41,173051677,
2021,41,173051542,
2021,3,178980421,
2021,5,178980421,
2021,41,173051774,
2021,38,173051813,
2021,41,174373976,
2021,3,173051839,
2021,1,173051537,
2021,41,173051580,
2021,38,173051617,
2021,39,173051667,
2021,41,173051827,
2021,41,173051549,
2021,41,173051714,
2021,41,173051729,
2021,3,173051748,
2021,21,174374039,
2021,41,173051818,
2021,41,177342507,
2021,41,173051697,
2021,41,176537652,
2021,31,173051793,
2021,41,173051808,
2021,1,173051826,
2021,1,173051651,
2021,41,173051692,
2021,1,173051723,
2021,1,173051724,
2021,38,173051795,
2021,1,173051798,
2021,41,176537549,
2021,1,178980536,
2021,1,178980537,
2021,41,173051824,
2021,41,173051675,
2021,41,174374236,
2021,41,178980602,
2021,41,173051718,
2021,3,173051845,
2021,1,173051764,
2021,41,174374047,
2021,41,173051672,
2021,41,178980554,
2021,41,178980623,
2021,41,176537556,
2021,41,174374059,
2021,1,174374097,
2021,3,174374260,
2021,3,174374261,
2021,41,174374203,
2021,41,174374237,
2021,41,174374325,
2021,41,174374374,
2021,1,174374165,
2021,3,174374206,
2021,41,174374235,
2021,41,176537540,
2021,41,174374268,
2021,31,178980426,
2021,41,174374319,
2021,41,178980480,
2021,1,174374726,
2021,41,174374381,
2021,3,174374423,
2021,41,174374443,
2021,1,174374557,
2021,41,174374632,
2021,41,174374559,
2021,1,176537705,
2021,31,174374743,
2021,39,174374990,
2021,42,178980518,
2021,41,174374878,
2021,1,174374655,
2021,1,174374708,
2021,1,174374709,
2021,42,174374760,
2021,3,174374730,
2021,41,174374845,
2021,3,174374862,
2021,39,174374967,
2021,41,174374852,
2021,41,176537535,
2021,42,174374767,
2021,41,174374810,
2021,21,174374910,
2021,41,174374779,
2021,41,176537633,
2021,1,174375246,
2021,1,174375247,
2021,41,176537482,
2021,3,174375093,
2021,41,176537523,
2021,41,174374971,
2021,41,174375008,
2021,41,174375050,
2021,3,174375038,
2021,3,174375039,
2021,41,174375282,
2021,3,174375222,
2021,3,174375268,
2021,38,174375336,
2021,41,174375389,
2021,1,178980678,
2021,1,178980679,
2021,21,177344609,
2021,41,174375433,
2021,41,174375543,
2021,3,174375350,
2021,3,174375351,
2021,41,174375570,
2021,1,174375256,
2021,41,174375546,
2021,5,174375329,
2021,3,174375440,
2021,3,174375484,
2021,3,174375555,
2021,3,174375556,
2021,41,174375676,
2021,1,174375806,
2021,41,174375531,
2021,3,174375642,
2021,3,174375643,
2021,1,174375695,
2021,21,174375778,
2021,1,174375845,
2021,38,174375740,
2021,41,174375625,
2021,3,174375712,
2021,41,174375977,
2021,1,176537563,
2021,1,176537564,
2021,31,178980654,
2021,41,178980654,
2021,41,174375976,
2021,41,174376053,
2021,41,174375783,
2021,41,174375758,
2021,42,176537722,
2021,3,174376022,
2021,3,174376023,
2021,1,174375932,
2021,1,174376104,
2021,41,174376165,
2021,41,174375988,
2021,41,174376138,
2021,41,176537695,
2021,42,176537648,
2021,3,174376252,
2021,42,174376254,
2021,42,177342640,
2021,3,174376243,
2021,41,176537674,
2021,41,174376551,
2021,41,174376644,
2021,1,177342790,
