data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,1,142945917,0.500,1,11899116
2021,1,142108946,1.100,1,11778084
2021,1,145132598,0.700,1,12208072
2021,1,142948225,0.700,1,11899363
2021,16,142108981,1.000,9,11778091
2021,1,145132682,1.000,1,12208087
2021,1,145132712,1.000,1,12208091
2021,1,142948166,0.600,1,11899353
2021,1,142945984,0.700,1,11899118
2021,1,142946002,0.600,1,11899119
2021,1,142946004,23.100,1,11899120
2021,5,142946004,68.400,1,11899121
2021,1,145132599,5.000,1,12208073
2021,2,142948303,31.000,1,11899372
2021,1,139162387,0.600,1,11320738
2021,1,142109001,1.000,1,11778096
2021,5,142948307,26.600,1,11899374
2021,1,149993400,1.000,1,12886695
2021,1,139162327,1.000,1,11320725
2021,2,139162330,0.400,1,11320726
2021,5,149993418,592.000,1,12886698
2021,12,149993418,312.000,1,12886699
2021,1,145132744,5.000,1,12208092
2021,5,142948506,32.400,1,11899405
2021,1,145132776,3.000,1,12208098
2021,1,149994315,1.000,1,12886789
2021,1,139162514,0.600,1,11320754
2021,5,139162488,3.100,1,11320750
2021,15,139162488,2.000,9,11320751
2021,1,145132679,0.600,1,12208086
2021,5,139162658,16.000,1,11320759
2021,2,142109013,1.000,1,11778098
2021,5,145132704,1.070,4,12208089
2021,1,145132748,0.200,1,12208094
2021,10,139162674,1.000,1,11320760
2021,5,139162699,0.550,3,11320766
2021,15,142109123,1.000,9,11778110
2021,17,142109330,6.000,9,11778129
2021,1,145132646,1.000,1,12208083
2021,1,139162797,1.200,1,11320779
2021,16,139162797,13.000,9,11320780
2021,16,139162797,1.000,1,11320781
2021,5,142109414,49.000,1,11778138
2021,16,145132665,10.000,9,12208085
2021,5,139162813,35.500,1,11320783
2021,1,142109147,175.700,1,11778112
2021,5,142109147,10.900,1,11778113
2021,5,142109091,3.400,1,11778107
2021,1,149994390,1.000,1,12886793
2021,1,145132706,0.800,1,12208090
2021,15,142109138,1.000,9,11778111
2021,4,142110629,2.000,9,11778224
2021,1,145132811,7.800,1,12208104
2021,4,145132811,9.000,1,12208105
2021,5,145132811,26.800,1,12208106
2021,1,139163023,12.400,1,11320809
2021,4,139163023,14.000,9,11320810
2021,5,139163023,5.600,1,11320811
2021,1,145132799,1.000,1,12208099
2021,1,139162949,0.800,1,11320797
2021,16,145133004,4.000,9,12208127
2021,1,142109293,0.200,1,11778127
2021,4,145132906,1.000,1,12208115
2021,8,142109376,51.000,9,11778136
2021,1,145132817,1.000,1,12208107
2021,15,142111074,1.000,9,11778249
2021,2,142109464,4.600,1,11778140
2021,4,142109464,0.300,1,11778141
2021,1,149994296,1.000,1,12886788
2021,10,142109619,6.500,1,11778154
2021,2,142109599,0.800,1,11778151
2021,15,142109607,1.000,9,11778152
2021,1,142109805,0.400,1,11778161
2021,13,142109768,1.000,9,11778159
2021,16,142109768,1.000,9,11778160
2021,16,142109705,4.000,1,11778158
2021,2,142109966,0.500,1,11778171
2021,2,142109876,1.800,1,11778167
2021,8,142109876,9.000,9,11778168
2021,1,149993350,13.600,1,12886687
2021,4,145132915,1183.000,1,12208118
2021,12,145132915,109.400,1,12208119
2021,1,142110023,0.700,1,11778174
2021,1,142110056,3.900,1,11778179
2021,4,142110056,9.000,9,11778180
2021,1,142110054,1.000,1,11778177
2021,4,142110054,4.000,1,11778178
2021,12,142110189,1.000,9,11778194
2021,1,142110181,0.500,1,11778193
2021,5,142110048,24.000,1,11778176
2021,1,145132924,1.000,1,12208120
2021,1,142110073,0.600,1,11778182
2021,1,145133062,0.100,1,12208134
2021,1,145133079,0.100,1,12208138
2021,1,142110178,0.400,1,11778191
2021,1,145133024,14.100,1,12208130
2021,4,145133024,96.000,1,12208131
2021,4,142110179,4.000,9,11778192
2021,4,142110220,1166.000,1,11778195
2021,1,145133046,1.000,1,12208133
2021,1,145133066,1.000,1,12208136
2021,1,142110363,1.100,1,11778207
2021,1,145133063,22.600,1,12208135
2021,1,142110373,0.700,1,11778208
2021,1,142110436,0.400,1,11778213
2021,1,145133245,0.100,1,12208152
2021,15,149993430,114.000,9,12886700
2021,16,145133131,10.000,9,12208143
2021,1,142110550,1.000,1,11778217
2021,2,142110563,0.900,1,11778218
2021,4,142110563,10.000,9,11778219
2021,16,142110563,85.000,9,11778220
2021,1,148587760,5.000,1,12691493
2021,1,149993444,2.200,1,12886706
2021,1,145133188,2.100,1,12208147
2021,1,145133276,1.000,1,12208155
2021,1,145133174,8.400,1,12208145
2021,16,145133174,11.000,9,12208146
2021,4,145133259,1.280,3,12208153
2021,16,145133259,0.500,3,12208154
2021,5,145133369,1.300,3,12208160
2021,5,145133474,6.950,3,12208166
2021,1,145133438,7.000,1,12208164
2021,1,145133706,0.800,1,12208180
2021,4,145133589,4.000,1,12208171
2021,16,145133589,31.000,9,12208172
2021,1,148587758,0.100,1,12691491
2021,15,148587758,4.000,9,12691492
2021,1,148587775,1.000,1,12691496
2021,16,148587799,10.000,9,12691500
2021,1,145133738,0.300,1,12208181
2021,1,148587948,0.100,1,12691510
2021,12,145133835,19.500,1,12208186
2021,15,145133835,330.000,9,12208187
2021,8,145133965,1.000,9,12208195
2021,1,145133905,0.400,1,12208189
2021,2,149993362,1.000,1,12886689
2021,16,149993362,1.500,1,12886690
2021,1,145134047,4.800,1,12208197
2021,1,149993381,1.000,1,12886691
2021,1,145134318,0.700,1,12208216
2021,1,145134549,0.600,1,12208234
2021,1,145134177,0.600,1,12208203
2021,5,149993461,8074.000,1,12886708
2021,1,145134373,0.200,1,12208220
2021,4,149993511,1.000,1,12886722
2021,1,145134534,0.800,1,12208232
2021,1,148588051,0.100,1,12691517
2021,1,149084202,0.100,1,12754352
2021,5,149084202,24.500,1,12754353
2021,8,149084202,0.100,1,12754354
2021,5,148588210,415.000,1,12691534
2021,1,145134664,0.500,3,12208245
2021,4,145134664,0.250,3,12208246
2021,1,149994464,29.400,1,12886799
2021,1,145134797,5.000,1,12208255
2021,1,149994399,5.000,1,12886796
2021,1,149994542,1.000,1,12886800
2021,16,148588612,1.000,9,12691580
2021,1,148588611,1.000,1,12691579
2021,1,148588604,0.500,1,12691575
2021,5,148588607,5.250,3,12691576
2021,1,148588902,5.000,1,12691593
2021,17,148588932,1.000,9,12691594
2021,1,149993463,131.200,1,12886709
2021,4,149993463,4.800,1,12886710
2021,1,149993477,0.010,1,12886715
2021,4,149993477,0.010,1,12886716
2021,1,148589049,17.900,1,12691605
2021,4,148589049,17.000,1,12691606
2021,8,148589049,24.000,9,12691607
2021,1,148589249,5.100,1,12691621
2021,4,148589249,4.000,9,12691622
2021,16,148589537,0.010,1,12691649
2021,1,149084326,2.900,1,12754359
2021,2,149084326,8.300,1,12754360
2021,4,149084326,17.300,1,12754361
2021,8,145131577,7.000,9,12207970
2021,5,139161823,1.000,1,11320654
2021,1,144126805,1.000,1,12076466
2021,4,146753468,0.131,3,12436169
2021,4,148587746,5220.000,9,12691487
2021,4,142952821,3.200,1,11899836
2021,2,137293137,0.500,1,10433095
2021,5,137293123,5.000,1,6731482
2021,16,137295976,17.800,1,8410797
2021,5,137295976,5.100,1,8410798
2021,8,137295976,0.020,1,8410799
2021,1,137293182,0.100,1,6552470
2021,10,137293182,0.100,1,6552471
2021,5,137293207,20.500,1,6552469
2021,4,149085639,32.000,1,12754446
2021,2,137293269,0.500,1,6551352
2021,4,142953107,0.030,1,11899856
2021,10,137293258,2.000,1,6564716
2021,1,139167115,0.100,1,11321141
2021,4,139167115,5.800,1,11321142
2021,16,139167115,0.600,1,11321143
2021,5,142953094,0.300,3,11899855
2021,5,142953048,0.065,3,11899854
2021,4,142953152,1.000,1,11899858
2021,5,142953240,2.000,1,11899861
2021,12,142953240,0.800,1,11899862
2021,5,142953224,2.200,1,11899860
2021,1,142953249,4.000,1,11899863
2021,1,140197403,17.000,1,11495040
2021,4,140197151,0.020,1,11495011
2021,5,140197151,3.280,3,11495012
2021,5,140197308,5.500,1,11495027
2021,5,140197340,9.000,1,11495033
2021,16,140197340,0.005,3,11495034
2021,8,140197573,1.000,1,11495056
2021,5,141167322,1.000,3,11637124
2021,11,141167322,2.000,9,11637125
2021,1,141167152,0.300,1,11637118
2021,1,141167385,2.700,1,11637127
2021,4,141167385,0.300,1,11637128
2021,1,142114261,2.000,9,11778458
2021,4,142114261,4.000,9,11778459
2021,1,142114378,1.100,1,11778469
2021,1,149085719,2.000,9,12754455
2021,16,149085719,3.000,9,12754456
2021,4,148599238,10.000,9,12692285
2021,8,148600130,10.000,9,12692325
2021,4,148600237,8.000,9,12692327
2021,2,148600317,5.100,1,12692332
2021,4,148600317,2.400,1,12692333
2021,4,148600416,4.000,9,12692342
2021,4,148600596,20.000,9,12692354
2021,12,142950720,8.000,9,11899599
2021,5,142950803,1.200,3,11899609
2021,1,142112014,1.000,1,11778293
2021,17,142972072,1.000,3,11902569
2021,1,142115426,1.000,1,11778559
2021,4,142115426,5.000,1,11778560
2021,1,144132450,7.000,3,12076979
2021,5,146078353,1.000,1,12345500
2021,1,136536179,3.000,9,7135966
2021,1,136536226,3.000,9,6977942
2021,16,139162919,1.000,1,11320790
2021,5,139162948,5.100,1,11320796
2021,8,139162978,19.000,9,11320803
2021,16,136540797,1.100,1,6832276
2021,1,139163024,5.000,1,11320812
2021,8,136540785,10.000,9,9393046
2021,8,136540789,8.000,9,6850825
2021,1,139163041,2.000,1,11320815
2021,1,147365963,1.000,1,12518627
2021,1,139162935,2.200,1,11320793
2021,1,139162945,1.500,1,11320795
2021,1,139162956,2.000,1,11320799
2021,1,139162966,3.000,1,11320800
2021,16,139163007,7.800,1,11320805
2021,1,142108922,19.000,1,11778082
2021,1,142108948,1.000,1,11778086
2021,1,140195075,1.000,1,11494838
2021,1,140195073,2.000,1,11494837
2021,1,140195101,4.720,3,11494840
2021,1,140195137,1.000,1,11494845
2021,5,140195158,12.130,3,11494847
2021,1,139162984,3.700,1,11320804
2021,2,139163017,2.400,1,11320807
2021,8,139163027,4.700,1,11320813
2021,5,139163043,1.000,1,11320817
2021,16,142109034,1.000,1,11778104
2021,1,140195206,10.800,1,11494852
2021,5,140195206,0.800,1,11494853
2021,1,142109105,1.000,1,11778109
2021,1,142108954,1.000,1,11778087
2021,1,142108995,4.000,1,11778095
2021,1,140195162,22.700,1,11494848
2021,4,141162339,8.000,9,11636731
2021,4,142109032,16.000,9,11778103
2021,1,142972298,1.000,1,11902610
2021,1,142109326,1.000,1,11778128
2021,1,142109191,1.000,1,11778118
2021,1,142109182,1.700,1,11778117
2021,1,142972339,1.000,1,11902615
2021,1,142972142,1.000,1,11902579
2021,1,142109059,1.000,1,11778106
2021,1,144129368,4.500,1,12076656
2021,2,142972185,1.300,1,11902586
2021,1,144129385,1.000,1,12076660
2021,16,144129385,2.000,9,12076661
2021,17,144129385,1.000,1,12076662
2021,1,142972338,1.000,1,11902614
2021,4,142972386,37.000,1,11902623
2021,8,142972181,1.000,9,11902585
2021,5,142972245,1.000,3,11902604
2021,16,142972225,50.000,1,11902600
2021,15,142972295,7.000,9,11902608
2021,1,144129480,1.500,1,12076674
2021,1,142972413,6.000,1,11902630
2021,2,144129440,36.000,1,12076669
2021,1,144129469,12.000,1,12076673
2021,2,144129523,1.000,1,12076676
2021,1,145132802,1.000,9,12208100
2021,1,145132802,1.000,1,12208101
2021,1,144129551,1.000,1,12076677
2021,2,144129580,1.000,1,12076680
2021,4,145132994,1.000,1,12208126
2021,1,145133028,1.000,9,12208132
2021,8,145132826,12.000,9,12208108
2021,1,145132967,1.000,1,12208125
2021,1,145132953,1.000,1,12208124
2021,1,149084582,2.000,9,12754375
2021,1,149084582,1.400,1,12754376
2021,4,149084582,10.000,9,12754377
2021,8,148588425,14.000,9,12691556
2021,1,149084752,1.000,9,12754396
2021,4,149084752,8.000,9,12754397
2021,8,148588457,30.000,9,12691565
2021,2,149084566,0.500,1,12754372
2021,16,149084566,223.000,9,12754373
2021,1,149084725,1.000,1,12754393
2021,4,149084725,80.000,1,12754394
2021,8,148588323,1.000,9,12691544
2021,2,149084620,1.000,1,12754380
2021,14,149084620,5.000,9,12754381
2021,4,149084627,1.000,1,12754382
2021,1,149084639,3.000,1,12754385
2021,1,149084643,1.000,1,12754386
2021,1,149085848,1.000,1,12754478
2021,1,149085876,2.000,1,12754481
2021,1,149084603,1.000,9,12754379
2021,4,149084633,9.000,1,12754383
2021,1,149086359,2.000,1,12754564
2021,1,149086385,27.000,1,12754573
2021,1,149086003,5.000,1,12754507
2021,8,149086080,2.000,9,12754523
2021,1,149084636,1.000,1,12754384
2021,8,149084662,15.000,9,12754387
2021,5,139168335,1.800,3,11321265
2021,7,139168473,2.000,1,11321277
2021,15,139168473,0.100,1,11321278
2021,5,139168443,1.625,3,11321274
2021,16,139168443,0.200,3,11321275
2021,5,139168517,1.100,3,11321286
2021,5,139168670,2.600,3,11321303
2021,10,139168776,0.300,3,11321316
2021,5,141167537,38.500,1,11637136
2021,16,141167537,2.000,9,11637137
2021,16,141167537,0.770,3,11637138
2021,8,142978679,1.000,9,11903183
2021,1,144132078,0.010,2,12076958
2021,10,144132472,1.000,3,12076980
2021,16,142945724,28.000,9,11899104
2021,5,148587934,27.000,4,12691508
2021,4,142973309,1.000,9,11902725
2021,17,142973392,1.000,9,11902733
2021,16,137293873,4.924,3,6563248
2021,5,137296129,254.700,1,9478532
2021,8,142949396,1.000,9,11899473
2021,8,140195715,1.000,9,11494885
2021,1,140195880,0.010,1,11494896
2021,17,142973463,1.000,9,11902738
2021,5,142111538,1.000,3,11778264
2021,5,142946378,1.000,9,11899159
2021,5,140193646,1.000,3,11494716
2021,5,140193675,1.000,3,11494717
2021,15,142107299,5.500,9,11777935
2021,5,146072625,2.300,3,12345148
2021,4,146282059,5.630,1,12374902
2021,5,137293842,19.800,1,8407219
2021,5,137296176,0.300,3,6553020
2021,5,136541460,0.250,3,7012613
2021,5,141164829,1.000,1,11636948
2021,5,147364291,1.000,1,12518481
2021,4,136537006,7.800,1,6844073
2021,5,136537007,4.200,1,9311867
2021,8,136537019,1.000,9,10172561
2021,4,136537019,11.000,9,10172562
2021,4,136537019,2.100,1,10172563
2021,5,137294095,13.900,1,6549695
2021,5,136541593,5.000,1,9359575
2021,5,141164793,0.500,3,11636946
2021,5,139165064,28.800,1,11320959
2021,5,137294070,15.400,1,9228527
2021,8,139164955,3.000,9,11320947
2021,16,139164955,15.000,9,11320948
2021,17,139164955,14.000,9,11320949
2021,5,139164978,0.144,3,11320955
2021,5,139165135,1.000,1,11320961
2021,5,139165191,18.500,1,11320964
2021,5,139165215,44.300,1,11320966
2021,12,140196273,3.500,1,11494926
2021,5,139165144,0.300,8,11320962
2021,5,139165161,4.400,1,11320963
2021,5,139165127,19.110,3,11320960
2021,17,142112040,1.000,9,11778297
2021,1,139165224,0.200,1,11320967
2021,2,139165224,0.100,1,11320968
2021,4,139165274,2.100,1,11320973
2021,5,139165274,0.200,1,11320974
2021,4,139165282,3.300,1,11320979
2021,5,140196258,2.000,1,11494923
2021,2,139165290,18.500,1,11320980
2021,5,139165232,135.000,1,11320970
2021,1,139165275,6.500,1,11320976
2021,16,139165275,1.200,1,11320977
2021,12,140196262,13.400,1,11494924
2021,13,140196262,0.500,1,11494925
2021,5,140196255,29.700,1,11494922
2021,5,140196367,29.100,1,11494927
2021,12,140196367,35.000,9,11494928
2021,4,140196385,1.700,1,11494931
2021,17,140196385,0.100,1,11494932
2021,5,141164608,57.700,1,11636926
2021,16,141164608,12.800,1,11636927
2021,17,141164608,1.500,1,11636928
2021,5,142112193,0.300,1,11778308
2021,11,142112193,1.800,1,11778309
2021,5,141164668,0.100,1,11636939
2021,5,142112357,18.000,1,11778330
2021,5,141165192,4.440,3,11636978
2021,16,141165192,22.400,1,11636979
2021,17,141165192,1.000,9,11636980
2021,5,142112240,12.100,1,11778313
2021,5,142112367,18.200,1,11778331
2021,1,142974093,5.700,1,11902789
2021,2,142974093,5.700,1,11902790
2021,2,142112341,2.400,1,11778324
2021,8,142112341,37.000,9,11778325
2021,2,142974290,3.500,1,11902800
2021,8,142974290,0.100,1,11902801
2021,16,142974370,2.000,9,11902812
2021,5,142974258,4.100,8,11902796
2021,5,142974258,3.000,1,11902797
2021,5,146076249,0.700,3,12345342
2021,12,146076249,11.000,9,12345343
2021,2,146752264,0.600,1,12436098
2021,2,146076473,1.700,1,12345364
2021,1,146752322,0.100,1,12436101
2021,12,146752322,1.200,1,12436102
2021,5,146752349,11.300,1,12436103
2021,5,136536148,20.000,1,6819481
2021,8,136536196,0.090,3,7065983
2021,5,136536209,0.810,3,7077103
2021,5,136540800,46.500,1,2622906
2021,8,148596089,0.100,1,12692067
2021,10,136536229,0.500,1,7162584
2021,5,136536232,15.000,1,6921649
2021,4,136536232,2894.000,1,6921650
2021,5,136540801,14.000,1,10349436
2021,8,136540801,800.000,1,10349437
2021,2,136536236,58.500,1,7089414
2021,2,136540817,62.800,1,10095752
2021,5,136540813,39.400,1,10121112
2021,16,136536235,1.300,2,10417969
2021,8,136536237,17.000,9,6953253
2021,1,136536237,8.500,1,6953254
2021,17,136536237,9.000,9,6953255
2021,5,136536233,3.600,4,9556668
2021,4,136540825,8.000,1,7098531
2021,1,136540822,2.700,1,9645761
2021,5,136540821,1050.000,1,10120893
2021,1,141168209,0.200,1,11637179
2021,8,141168209,0.400,1,11637180
2021,5,136536242,49.800,1,7123796
2021,8,136536241,0.200,1,10376373
2021,5,136540823,7.100,1,10117761
2021,14,142951341,7.000,9,11899650
2021,2,142951445,10.900,1,11899664
2021,5,142951445,47.000,1,11899665
2021,12,142951445,608.400,1,11899666
2021,5,136536249,0.250,3,7110749
2021,5,136540835,4.000,9,9589908
2021,2,136536255,1.200,1,7065916
2021,4,142951437,7.000,1,11899661
2021,1,136536263,2.900,1,2614814
2021,4,136536274,29.000,1,10123029
2021,1,142114010,0.100,1,11778435
2021,5,145138259,10.900,4,12208443
2021,5,136536272,265.000,1,10124592
2021,16,136536271,26.000,1,6906248
2021,5,149085562,1.000,1,12754442
2021,5,136536276,39.100,1,6850826
2021,1,136536268,1.300,1,6962536
2021,1,136540854,1.000,1,9674889
2021,5,136540853,5.060,1,2616297
2021,4,136536283,11.000,1,7025744
2021,5,136540859,3.500,1,6849974
2021,2,136536279,1.000,1,9539519
2021,4,136536279,1.000,1,9539520
2021,5,136536281,9.000,1,10345079
2021,5,136536282,1.000,9,7120926
2021,5,142114082,2825.500,1,11778439
2021,4,136540875,0.500,1,6810403
2021,5,136540875,3.400,1,6810404
2021,4,136540872,4.500,1,7135967
2021,5,142113877,1.500,1,11778416
2021,5,136540878,8.900,1,7149647
2021,2,136540877,0.800,1,6925381
2021,4,136536298,2.300,1,6924729
2021,5,136536305,70.700,1,7046687
2021,1,136540882,1.500,1,10334033
2021,5,136540891,0.500,1,7070184
2021,5,142951673,6.200,1,11899679
2021,5,136540890,313.000,1,6829337
2021,4,136540890,1273.000,1,6829338
2021,12,136540886,0.300,1,7130838
2021,1,136536304,0.400,1,6827549
2021,5,136540892,19.000,1,7110750
2021,5,136536308,10.600,3,10398908
2021,5,142951809,92.200,1,11899690
2021,5,136540898,96.200,1,7149648
2021,16,136540898,63.000,9,7149649
2021,2,142951406,302.000,1,11899657
2021,5,142951406,210.000,1,11899658
2021,16,142951406,0.500,5,11899659
2021,8,136536315,97.000,9,10194929
2021,16,136536315,5.000,9,10194930
2021,1,136536313,0.700,1,6959758
2021,5,136536322,8.100,1,7046688
2021,5,136540907,6.220,1,10398909
2021,5,145138359,0.400,3,12208453
2021,5,136540918,2.000,1,7034243
2021,5,136540934,4.800,1,3192110
2021,4,136536338,1.000,9,6825099
2021,4,136536351,0.700,1,10898216
2021,8,136536350,8.500,9,3259551
2021,4,136536342,0.700,1,10127950
2021,2,136540936,0.600,1,9611468
2021,17,136536345,1.500,1,3379775
2021,4,136536344,8.000,1,6919549
2021,2,136536348,0.500,1,6829389
2021,5,136536354,3.000,3,10120920
2021,1,139166432,0.700,1,11321074
2021,4,142114022,2.400,1,11778437
2021,5,141168215,0.100,3,11637182
2021,5,136540947,3.800,1,7120865
2021,5,136536361,0.100,3,10121175
2021,4,136536366,20.000,9,7024513
2021,5,136540955,0.700,1,10398818
2021,4,136540955,0.200,1,10398819
2021,5,136536376,540.000,1,7088314
2021,11,136536376,18.000,9,7088315
2021,11,136536376,15.000,1,7088316
2021,4,140196843,13.600,1,11494969
2021,16,140196843,10.000,9,11494970
2021,15,136536369,2.000,1,7078177
2021,10,141168386,0.240,3,11637217
2021,2,136536384,1.000,1,9556669
2021,4,136536384,2.000,1,9556670
2021,2,136540968,55.000,1,6915823
2021,4,136540968,20.000,1,6915824
2021,4,136536383,60.000,1,6978098
2021,1,142113959,9.800,1,11778429
2021,5,136536404,2.015,3,10334034
2021,8,145138127,1.500,1,12208436
2021,5,136540985,30.000,1,7098532
2021,5,136536403,5.350,1,9622504
2021,10,148596108,4.000,9,12692068
2021,11,148596108,3.000,1,12692069
2021,16,148596108,1.000,1,12692070
2021,5,136536408,0.600,1,9607965
2021,1,136536405,0.800,1,10138003
2021,5,136540992,10.000,1,9542400
2021,4,142951628,6.000,9,11899675
2021,16,140196800,35.000,9,11494963
2021,5,136540993,0.600,3,6771797
2021,4,136536410,47.400,1,6899576
2021,1,136536410,13.500,1,6899577
2021,8,136536411,4.300,1,6918765
2021,15,136540997,7.000,9,7069769
2021,1,142950832,1.000,1,11899611
2021,5,145138196,0.300,3,12208439
2021,16,145138196,0.100,3,12208440
2021,5,136541014,1.000,1,3205390
2021,5,136536417,0.200,3,7070185
2021,4,142976417,1.000,1,11903002
2021,5,142976417,5.800,1,11903003
2021,4,136541020,7.000,9,9679286
2021,1,136541020,0.100,1,9679287
2021,8,136536423,222.000,1,10194931
2021,2,136536423,6.000,1,10194932
2021,16,136536423,40.000,1,10194933
2021,11,136536427,20.000,9,3241930
2021,16,136536427,16.000,9,3241931
2021,4,136541024,2.900,1,8688079
2021,1,136541024,0.400,1,8688080
2021,5,136536426,37.660,1,7149650
2021,2,140196534,439.100,1,11494942
2021,8,136541031,0.700,1,7076038
2021,5,136536428,2.000,1,7046781
2021,16,136536428,2.100,1,7046782
2021,4,136541035,0.700,1,9639460
2021,4,136541035,1.000,9,9639461
2021,8,136536429,1.500,1,10392212
2021,5,136536429,6.500,1,10392213
2021,2,142951672,26.000,1,11899678
2021,8,142976395,5.000,9,11902997
2021,5,136541039,4.000,1,7069770
2021,5,136541036,18.600,1,10138004
2021,1,146460178,3.000,1,12396954
2021,5,136541047,3.500,1,7076039
2021,5,136536439,0.100,3,3203777
2021,5,136536436,9.000,1,8695180
2021,1,136541054,4.000,1,9397627
2021,16,136541049,10.000,9,7078178
2021,5,136541063,3.500,1,10327054
2021,5,142951827,51.800,1,11899694
2021,12,136541058,27.600,1,7114845
2021,2,142951896,5666.000,1,11899707
2021,2,136536447,1.600,1,10331349
2021,5,142951908,0.770,3,11899709
2021,1,140196811,1.400,1,11494966
2021,5,142951906,3.500,1,11899708
2021,4,141168445,1.200,1,11637223
2021,4,142951832,0.205,1,11899695
2021,5,142951854,0.900,3,11899703
2021,5,139166460,14.300,1,11321076
2021,1,142952179,180.000,1,11899728
2021,4,142952179,70.000,1,11899729
2021,4,142952217,90.000,1,11899734
2021,4,142952061,0.500,3,11899714
2021,5,142952061,0.250,3,11899715
2021,4,142952095,2.000,1,11899718
2021,4,140196906,122.000,1,11494974
2021,16,142952295,0.100,7,11899745
2021,5,149085487,2.000,9,12754432
2021,5,149085487,0.400,3,12754433
2021,16,149085487,2.000,9,12754434
2021,5,142952044,1.000,9,11899713
2021,1,139166535,4.000,1,11321081
2021,1,139166559,0.700,1,11321083
2021,5,142952137,7.000,1,11899721
2021,5,142952234,0.700,3,11899738
2021,1,142952149,1.000,1,11899722
2021,4,142952174,9.500,1,11899727
2021,5,142952258,2.900,1,11899741
2021,16,142952154,6.000,9,11899723
2021,5,142952242,6.400,1,11899740
2021,12,142952223,5.000,9,11899737
2021,5,142952220,16.200,1,11899736
2021,5,142952303,0.040,3,11899746
2021,5,142952374,1.440,3,11899760
2021,5,142952389,5.000,1,11899761
2021,5,142952490,120.000,1,11899787
2021,5,142952539,4.900,1,11899802
2021,4,142952347,2.400,1,11899751
2021,5,142952347,17.600,1,11899752
2021,16,142952180,17.000,9,11899730
2021,4,142952239,0.600,1,11899739
2021,8,139166651,1.000,1,11321094
2021,5,142952314,2.400,1,11899747
2021,8,142952321,2.700,1,11899748
2021,1,142952554,0.900,1,11899804
2021,4,142952573,1.000,1,11899808
2021,4,141168462,1.300,1,11637225
2021,2,142952440,168.000,1,11899771
2021,4,142952440,30.000,1,11899772
2021,4,142952476,1.700,1,11899782
2021,4,148596244,3.700,1,12692082
2021,1,142952324,0.400,1,11899749
2021,4,142952324,1.500,1,11899750
2021,5,142952352,23.000,1,11899753
2021,16,142952352,34.000,1,11899754
2021,5,142952362,16.800,1,11899755
2021,4,142952372,10.000,9,11899759
2021,4,142114136,22.000,9,11778444
2021,5,142952422,3.000,9,11899765
2021,5,142952470,2.400,3,11899779
2021,5,139166834,0.700,1,11321113
2021,5,142952568,1.000,9,11899805
2021,16,142952568,3.000,9,11899806
2021,5,140196907,4.000,1,11494975
2021,8,142952367,3.000,1,11899756
2021,13,142952367,6.800,1,11899757
2021,5,142952426,1.000,9,11899770
2021,1,149085531,12.700,1,12754438
2021,5,139166655,10.000,1,11321095
2021,4,142952533,51.000,1,11899799
2021,8,142952533,2.000,1,11899800
2021,5,142952498,0.500,3,11899788
2021,5,142952510,117.000,4,11899790
2021,16,142952510,100.000,7,11899791
2021,7,142952458,5.000,1,11899778
2021,1,142114122,1.000,1,11778441
2021,5,142114122,0.400,1,11778442
2021,4,142952570,8.000,1,11899807
2021,5,142952445,0.080,3,11899775
2021,2,140196808,0.500,1,11494965
2021,4,146077783,20.000,9,12345448
2021,8,146077783,60.000,9,12345449
2021,2,144130266,0.500,1,12076746
2021,8,144130266,2.500,1,12076747
2021,16,144130266,1.100,1,12076748
2021,5,139166725,70.000,1,11321104
2021,5,142952540,2.000,3,11899803
2021,8,139166633,4.000,1,11321090
2021,2,142952576,6.510,1,11899810
2021,5,140196978,1.000,1,11494984
2021,5,142952504,1.000,1,11899789
2021,1,139166685,2.000,9,11321098
2021,5,142952522,10.700,1,11899795
2021,5,139166702,18.900,1,11321103
2021,1,141168474,1.400,1,11637228
2021,12,144130240,0.400,1,12076740
2021,1,142952671,9.800,1,11899817
2021,4,142952671,17.000,1,11899818
2021,8,142952671,2.900,1,11899819
2021,5,142952766,13.300,1,11899829
2021,1,142952575,10.000,1,11899809
2021,5,140196977,30.000,1,11494981
2021,11,140196977,2.000,1,11494982
2021,16,140196977,97.000,9,11494983
2021,5,142952482,8.000,1,11899784
2021,16,142952482,1.500,1,11899785
2021,1,140197016,6.000,1,11494991
2021,4,140197016,1.000,1,11494992
2021,11,140197016,58.000,9,11494993
2021,5,140197060,245.600,1,11494997
2021,5,140196908,8.000,1,11494976
2021,5,140197009,0.010,4,11494989
2021,5,140197009,0.200,5,11494990
2021,5,139166735,1.000,3,11321105
2021,1,142952525,14.000,1,11899796
2021,4,142952525,10.000,1,11899797
2021,5,139166884,1.300,3,11321116
2021,5,142952511,0.500,3,11899793
2021,7,139166939,0.100,1,11321121
2021,1,141168610,1.000,1,11637250
2021,1,141168665,3.300,1,11637253
2021,16,148596434,2.300,1,12692092
2021,1,139166810,20.500,1,11321108
2021,2,139166810,30.000,1,11321109
2021,4,139166810,30.000,1,11321110
2021,4,139166855,46.000,9,11321114
2021,8,139166908,3.000,1,11321117
2021,10,139166779,0.400,1,11321107
2021,8,139166811,2.000,9,11321111
2021,5,139166972,0.500,3,11321123
