data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,141167474,140619860,6,,
2021,141167513,140619903,5,,1
2021,141167514,140619903,7,1,
2021,141167560,140619957,1,,
2021,149086492,149834888,7,,
2021,141167745,140620167,6,,
2021,141167490,140619879,7,1,
2021,142112183,141724964,3,,
2021,142112184,141724964,7,,
2021,141167728,140620150,7,1,
2021,142112266,141725055,6,,
2021,142112267,141725055,7,1,
2021,141167820,140620251,7,,
2021,141167877,140620309,7,,
2021,141167697,140620114,7,,
2021,141167748,140620171,7,,
2021,141167802,140620232,7,,
2021,141167853,140620283,7,,
2021,141167547,140619938,7,,
2021,141167612,140620017,7,,
2021,141167713,140620134,4,,
2021,142112327,141725130,6,,
2021,141167777,140620204,7,,
2021,141167692,140620109,7,,
2021,141167736,140620158,7,,
2021,141167905,140620340,7,,
2021,142112224,141725005,7,,
2021,141167806,140620236,7,,
2021,141167938,140620375,7,,
2021,141167711,140620132,7,,
2021,141167763,140620186,4,,
2021,141167811,140620241,7,,
2021,141167850,140620279,7,,
2021,141167892,140620324,7,,
2021,141167929,140620365,6,,
2021,141167973,140620412,7,,
2021,141167804,140620234,7,,
2021,141168167,140620623,7,,
2021,141167986,140620430,7,,
2021,141167862,140620291,7,,
2021,141167997,140620440,7,,
2021,142112238,141725019,4,,
2021,141168023,140620471,7,,
2021,141168066,140620515,1,,
2021,141168105,140620555,4,,
2021,141168041,140620487,7,,
2021,141168073,140620521,7,,
2021,141168098,140620546,6,,
2021,145136168,145248877,5,,
2021,145136169,145248877,7,,
2021,141168159,140620616,5,,
2021,141168160,140620616,7,,
2021,141167957,140620395,7,,
2021,141168043,140620489,7,,
2021,142112250,141725035,4,,
2021,142112176,141724957,4,,
2021,142112200,141724982,7,,
2021,142112233,141725015,7,,
2021,142112275,141725069,7,,
2021,142112204,141724986,7,,
2021,142112230,141725013,7,,
2021,142112273,141725067,4,,
2021,142112288,141725085,7,,
2021,142112295,141725095,7,,
2021,142112302,141725106,4,,
2021,142112296,141725098,7,,
2021,142112301,141725105,4,,
2021,142112338,141725144,4,,
2021,142112361,141725176,7,,
2021,142112258,141725047,7,,
2021,148591364,149284922,7,,
2021,142112324,141725128,4,,
2021,142112325,141725128,7,,
2021,142112333,141725139,7,,
2021,145136074,145248755,7,,
2021,148591384,149284947,6,,
2021,142112345,141725152,7,,
2021,142112350,141725162,6,,
2021,145136114,145248807,7,,
2021,142112368,141725188,7,,
2021,142112372,141725198,7,1,
2021,142112393,141725231,7,,
2021,142112400,141725238,7,,
2021,142112412,141725257,7,,
2021,142112497,141725365,7,,
2021,142112525,141725403,4,,
2021,142112587,141725506,4,,
2021,142112397,141725234,4,,
2021,142112399,141725237,1,,
2021,142112471,141725325,7,,
2021,142112498,141725366,7,,
2021,142112509,141725377,7,,
2021,142112524,141725404,7,,
2021,142112538,141725426,7,,
2021,142112453,141725304,1,,
2021,142112481,141725338,1,,
2021,142112502,141725373,7,,
2021,142112540,141725432,7,,
2021,142112554,141725453,4,,
2021,142112567,141725473,7,,
2021,141168070,140620519,6,,
2021,142112410,141725254,7,,
2021,142112480,141725334,5,,
2021,142112482,141725334,7,,
2021,142112489,141725353,7,,
2021,142112433,141725281,4,,
2021,142112460,141725313,7,,
2021,142112407,141725250,7,,
2021,142112429,141725272,7,1,
2021,142112444,141725295,4,,
2021,142112463,141725310,7,,
2021,142112472,141725328,7,,
2021,142112510,141725381,4,,
2021,142112535,141725419,7,,
2021,142112570,141725479,7,,
2021,142112578,141725495,4,,
2021,142112447,141725297,4,,
2021,142112470,141725324,7,,
2021,142112486,141725345,7,,
2021,141168117,140620567,7,,
2021,141168141,140620591,7,,
2021,141168122,140620571,4,,
2021,141168142,140620594,7,,
2021,145136161,145248869,7,,
2021,141168154,140620608,4,,
2021,142112529,141725412,7,,
2021,142112583,141725501,4,,
2021,142112566,141725472,7,,
2021,142112577,141725493,7,1,
2021,142112591,141725511,1,,
2021,142112597,141725520,8,,
2021,142112613,141725544,7,,
2021,147364425,147841955,7,1,
2021,142112617,141725550,8,,
2021,142112494,141725362,7,,
2021,142112809,141725771,7,1,
2021,142112847,141725810,8,,
2021,142112902,141725876,4,,
2021,142112547,141725439,7,1,
2021,142112576,141725492,7,,
2021,142112588,141725507,1,,
2021,142112595,141725518,7,,
2021,142112804,141725766,4,,
2021,142112623,141725555,7,,
2021,142112627,141725560,5,,
2021,142112628,141725560,7,,
2021,142112642,141725573,4,,
2021,142112648,141725580,7,,
2021,142112652,141725585,4,,
2021,142112658,141725592,7,,
2021,141168206,140620672,6,,
2021,146752832,147139839,7,,
2021,142112668,141725602,7,,
2021,142112676,141725611,5,,
2021,142112677,141725611,7,,
2021,142112685,141725620,4,,
2021,142112695,141725630,7,,
2021,142112707,141725646,7,,
2021,142112718,141725660,7,,
2021,142112700,141725642,7,,
2021,142112736,141725684,7,,
2021,142112746,141725696,7,,
2021,142112774,141725734,7,,
2021,142112813,141725774,5,,1
2021,142112814,141725774,7,1,
2021,142112850,141725813,4,,
2021,142112873,141725838,7,1,
2021,142112897,141725873,3,,
2021,142112709,141725650,7,,
2021,142112789,141725748,7,,
2021,142112818,141725781,7,1,
2021,142112857,141725821,4,,
2021,142112883,141725849,7,,
2021,142112714,141725652,7,,
2021,142112731,141725677,1,,
2021,142112766,141725722,1,,
2021,142112834,141725793,7,,
2021,142112860,141725827,7,,
2021,142112900,141725874,4,,
2021,142112926,141725904,7,,
2021,142113059,141726057,5,,
2021,142113060,141726057,7,,
2021,142112748,141725697,7,1,
2021,142112764,141725721,7,,
2021,142112800,141725757,7,1,
2021,145135959,145248620,7,,
2021,142112840,141725806,7,,
2021,142112887,141725857,7,1,
2021,142112941,141725919,7,,
2021,142112831,141725794,7,,
2021,142112886,141725856,7,,
2021,142112914,141725892,7,1,
2021,142112985,141725977,7,,
2021,142113028,141726021,7,,
2021,142113066,141726063,5,,
2021,142113067,141726063,7,,
2021,142113083,141726081,4,,
2021,142112776,141725733,4,,
2021,142113049,141726048,7,,
2021,142113064,141726061,7,,
2021,142113077,141726074,7,,
2021,142113091,141726093,4,,
2021,142112937,141725914,7,,
2021,142112977,141725966,8,,
2021,142113016,141726009,4,,
2021,142113040,141726035,7,,
2021,142113055,141726054,7,,
2021,142113012,141726005,7,,
2021,142113021,141726015,4,,
2021,142113039,141726033,7,,
2021,142113095,141726097,1,,
2021,142113096,141726097,4,,
2021,142113121,141726126,4,,
2021,142113141,141726152,4,,
2021,142113163,141726180,7,,
2021,142113175,141726197,7,,
2021,142113051,141726049,7,,
2021,142113065,141726062,7,,
2021,142113172,141726190,7,1,
2021,142113185,141726211,7,,
2021,142113213,141726234,1,,
2021,142113223,141726250,7,,
2021,142113240,141726263,3,,
2021,142113250,141726276,7,,
2021,142113277,141726312,7,,
2021,142113290,141726333,7,,
2021,142113189,141726212,4,,
2021,142113209,141726231,7,,
2021,142113231,141726255,7,,
2021,142113248,141726274,7,,
2021,142113284,141726324,4,,
2021,142113321,141726365,7,,
2021,142113353,141726401,7,,
2021,142113376,141726429,7,,
2021,142113476,141726564,7,1,
2021,142113512,141726608,7,,
2021,142113304,141726346,7,,
2021,145136179,145248889,7,,
2021,142113320,141726363,7,,
2021,142113345,141726391,7,,
2021,142113385,141726441,7,,
2021,142113413,141726470,7,,
2021,145135928,145248581,1,,
2021,142113467,141726546,1,,
2021,142113598,141726703,7,1,
2021,142113359,141726408,1,,
2021,142113380,141726438,7,,
2021,142113407,141726463,7,,
2021,142113456,141726531,4,,
2021,142113486,141726578,7,,
2021,142113499,141726591,7,,
2021,142113415,141726476,7,,
2021,145135947,145248609,7,,
2021,142113474,141726561,4,,
2021,142113503,141726600,7,1,
2021,142113536,141726630,7,,
2021,142113583,141726685,1,,
2021,142113589,141726694,7,,
2021,142113406,141726459,7,,
2021,142113641,141726758,7,,
2021,142113657,141726779,7,,
2021,142113667,141726789,7,,
2021,142113688,141726826,5,,
2021,142113689,141726826,7,,
2021,142113459,141726535,7,,
2021,142113475,141726560,4,,
2021,142113654,141726775,1,,
2021,142113678,141726813,7,,
2021,149086529,149834942,7,,
2021,142113545,141726645,1,,
2021,142113558,141726660,7,,
2021,142113579,141726677,7,1,
2021,142113593,141726700,7,,
2021,142113610,141726721,7,,
2021,142113663,141726787,1,,
2021,142113677,141726811,7,,
2021,142113719,141726869,7,,
2021,142113576,141726679,5,,
2021,142113577,141726679,7,,
2021,142113628,141726738,4,,
2021,142113650,141726767,7,,
2021,142113668,141726795,7,,
2021,142113682,141726819,4,,
2021,142113768,141726941,7,,
2021,142113790,141726969,7,,
2021,142113587,141726689,7,,
2021,142113611,141726722,1,,
2021,142113612,141726722,4,,
2021,142113651,141726772,4,,
2021,145135991,145248662,7,,
2021,142113665,141726791,7,,
2021,145136032,145248706,6,,
2021,145136069,145248744,1,,
2021,145136116,145248810,6,,
2021,145136062,145248736,4,,
2021,145136085,145248767,7,,
2021,148591312,149284865,7,,
2021,145136099,145248790,4,,
2021,148591372,149284930,7,,
2021,142113696,141726837,5,,1
2021,142113697,141726837,7,1,
2021,145136123,145248820,4,,
2021,145136149,145248856,7,,
2021,145136164,145248872,1,,
2021,145135945,145248604,4,,
2021,145135982,145248649,4,,
2021,145135993,145248664,4,,
2021,145136053,145248729,4,,
2021,145136077,145248758,7,,
2021,145136102,145248792,7,,
2021,145136151,145248859,4,,
2021,145136174,145248884,7,,
2021,145135990,145248661,4,,
2021,145136007,145248679,7,,
2021,145136092,145248781,7,,
2021,145136107,145248798,7,,
2021,145136134,145248831,3,,
2021,145136008,145248680,6,,
2021,145136035,145248709,7,,
2021,145136115,145248808,1,,
2021,145136154,145248861,7,,
2021,145136191,145248907,7,,
2021,145136220,145248943,7,,
2021,145136238,145248967,7,,
2021,145136212,145248934,7,,
2021,145136016,145248692,7,,
2021,145136086,145248768,7,,
2021,145136097,145248787,7,,
2021,145136127,145248818,4,,
2021,145136165,145248873,3,,
2021,142113616,141726728,7,,
2021,142113629,141726743,7,,
2021,145136180,145248890,6,,
2021,142113656,141726777,7,,
2021,142113662,141726786,4,,
2021,145136219,145248941,4,,
2021,142113698,141726841,4,,
2021,145136004,145248676,7,,
2021,142113714,141726863,7,1,
2021,148591407,149284969,7,,
2021,145136058,145248732,4,,
2021,145136098,145248789,7,,
2021,145136133,145248830,7,,
2021,145136143,145248851,7,,
2021,145136176,145248886,7,,
2021,145136110,145248802,7,,
2021,145136144,145248852,7,,
2021,145136167,145248876,7,,
2021,145136186,145248900,1,,
2021,145136011,145248685,7,,
2021,145136108,145248799,1,,
2021,145136135,145248833,7,,
2021,145136148,145248855,4,,
2021,145136185,145248898,4,,
2021,145136198,145248916,7,,
2021,145136249,145248979,7,,
2021,145136256,145248992,7,1,
2021,142113686,141726825,1,,
2021,145136233,145248961,1,,
2021,145136109,145248800,7,,
2021,145136138,145248842,4,,
2021,145136177,145248887,7,,
2021,145136197,145248915,4,,
2021,145136214,145248938,4,,
2021,145136231,145248958,7,,
2021,145136260,145248996,7,,
2021,145136289,145249033,1,,
2021,145136332,145249095,7,,
2021,145136350,145249115,7,,
2021,145136103,145248795,7,,
2021,145136225,145248950,7,,
2021,146752893,147139914,3,,
2021,146752894,147139914,5,,1
2021,146752895,147139914,7,1,
2021,145136276,145249019,7,,
2021,145136320,145249073,7,,
2021,145136333,145249096,5,,
2021,145136334,145249096,7,,
2021,145136399,145249166,7,,
2021,145136439,145249210,7,,
2021,145136124,145248821,4,,
2021,145136160,145248868,7,,
2021,145136193,145248911,7,1,
2021,145136236,145248964,7,,
2021,145136296,145249041,7,,
2021,145136339,145249102,5,,
2021,145136340,145249102,7,,
2021,145136378,145249142,8,,
2021,145136416,145249180,7,1,
2021,145136170,145248878,1,,
2021,145136415,145249179,7,,
2021,145136444,145249217,7,,
2021,145136187,145248902,8,,
2021,145136232,145248960,7,,
2021,145136277,145249020,7,,
2021,145136304,145249051,7,,
2021,145136337,145249099,7,,
2021,145136374,145249139,7,,
2021,145136429,145249198,7,,
2021,145136467,145249245,7,1,
2021,148591511,149285067,7,,
2021,145136480,145249268,3,,
2021,145136208,145248930,7,,
2021,149086732,149835201,3,,
2021,149086733,149835201,7,,
2021,148591348,149284903,7,,
2021,145136285,145249028,4,,
2021,145136254,145248989,1,,
2021,145136303,145249049,4,,
2021,145136367,145249133,7,,
2021,145136420,145249185,7,,
2021,145136447,145249222,4,,
2021,145136287,145249030,4,,
2021,145136315,145249064,7,1,
2021,145136361,145249124,7,,
2021,145136419,145249184,7,1,
2021,145136469,145249250,8,,
2021,145136488,145249277,7,,
2021,145136435,145249205,5,,
2021,145136437,145249205,7,,
2021,145136460,145249233,7,,
2021,145136267,145249004,4,,
2021,145136299,145249045,5,,1
2021,145136300,145249045,7,1,
2021,145136342,145249103,7,,
2021,145136353,145249118,7,,
2021,145136376,145249140,5,,1
2021,145136377,145249140,7,1,
2021,147364156,147841629,7,,
2021,145136397,145249165,1,,
2021,145136398,145249165,7,,
2021,142113717,141726868,6,,
2021,145136499,145249292,4,,
2021,145136529,145249330,7,,
2021,145136281,145249024,7,,
2021,145136541,145249340,3,,
2021,146752186,147139132,7,,
2021,145136559,145249365,5,,
2021,145136564,145249365,6,,
2021,145136565,145249365,7,,
2021,145136601,145249406,7,,
2021,145136316,145249065,7,,
2021,145136329,145249092,7,,
2021,145136511,145249309,7,,
2021,145136540,145249339,7,,
2021,145136570,145249372,4,,
2021,145136594,145249399,7,,
2021,145136379,145249143,7,,
2021,145136411,145249177,5,,1
2021,145136412,145249177,7,1,
2021,145136436,145249206,6,,
2021,145136471,145249255,5,,1
2021,145136472,145249255,7,1,
2021,145136496,145249288,7,1,
2021,146752193,147139138,7,,
2021,145136538,145249338,1,,
2021,145136539,145249338,7,,
2021,145136554,145249356,4,,
2021,145136583,145249383,3,,
2021,145136584,145249383,7,,
2021,145136685,145249520,7,,
2021,145136501,145249295,7,,
2021,145136522,145249322,7,,
2021,145136543,145249343,7,,
2021,145136568,145249369,7,,
2021,145136544,145249345,7,,
2021,145136589,145249391,7,,
2021,145136635,145249454,5,,
2021,145136636,145249454,7,,
2021,145136672,145249509,4,,
2021,145136735,145249579,5,,
2021,145136736,145249579,7,,
2021,145136768,145249618,7,,
2021,145136794,145249649,7,,
2021,145136745,145249594,7,,
2021,145136772,145249624,4,,
2021,145136555,145249358,7,,
2021,145136656,145249482,7,,
2021,145136704,145249540,4,,
2021,145136737,145249580,7,,
2021,145136753,145249605,7,,
2021,145136790,145249643,7,,
2021,145136556,145249359,7,,
2021,145136587,145249389,7,,
2021,145136614,145249422,7,,
2021,145136640,145249463,7,,
2021,145136660,145249491,4,,
2021,145136867,145249727,1,,
2021,145136591,145249395,4,,
2021,145136606,145249411,7,,
2021,145136650,145249473,7,,
2021,145136671,145249507,7,,
2021,145136697,145249531,5,,
2021,145136698,145249531,7,,
2021,145136727,145249566,7,,
2021,145136692,145249526,5,,
2021,145136693,145249526,7,,
2021,145136751,145249602,4,,
2021,145136788,145249642,5,,
2021,145136789,145249642,7,,
2021,145136813,145249670,7,,
2021,145136593,145249398,8,,
2021,145136618,145249426,1,,
2021,145136694,145249527,7,,
2021,145136718,145249553,1,,
2021,145136746,145249595,7,,
2021,145136774,145249628,7,,
2021,145136832,145249691,1,,
2021,145136863,145249720,4,,
2021,147364163,147841640,6,,
2021,145136617,145249425,7,,
2021,145136637,145249455,7,,
2021,145136818,145249675,7,,
2021,145136649,145249472,7,,
2021,145136675,145249512,7,,
2021,145136802,145249659,7,,
2021,145136831,145249690,7,,
2021,145136750,145249600,7,,
2021,145136775,145249629,7,,
2021,145136800,145249656,7,,
2021,145136837,145249695,5,,1
2021,145136838,145249695,7,1,
2021,145136866,145249725,7,,
2021,145136904,145249758,4,,
2021,145136952,145249800,4,,
2021,145136995,145249844,1,,
2021,145136696,145249529,4,,
2021,145137084,145249945,7,,
2021,145137132,145249997,7,,
2021,145137175,145250043,4,,
2021,145136816,145249673,7,,
2021,145136843,145249701,7,1,
2021,145136874,145249733,1,,
2021,145136909,145249754,7,,
2021,145136919,145249772,7,,
2021,145136940,145249788,1,,
2021,145137000,145249849,7,,
2021,145137027,145249874,7,,
2021,145136861,145249718,7,,
2021,145136928,145249779,5,,
2021,145136929,145249779,7,,
2021,145137169,145250036,4,,
2021,145137209,145250080,4,,
2021,146752189,147139135,4,,
2021,145136862,145249719,7,,
2021,145136921,145249768,4,,
2021,145136974,145249823,7,,
2021,145137014,145249862,7,,
2021,145137060,145249914,7,,
2021,145137099,145249960,7,,
2021,145136942,145249791,7,,
2021,145136998,145249847,7,,
2021,145137048,145249903,4,,
2021,145137087,145249948,7,1,
2021,145137126,145249989,7,,
2021,145137156,145250024,7,,
2021,145137207,145250078,7,,
2021,145137260,145250131,4,,
2021,145137192,145250061,1,,
2021,145136882,145249743,4,,
2021,145136883,145249743,8,,
2021,145136924,145249774,7,,
2021,145136945,145249793,7,,
2021,145136978,145249827,7,,
2021,145137021,145249867,7,,
2021,145137033,145249883,7,,
2021,145137137,145250000,7,,
2021,145136962,145249809,5,,
2021,145136963,145249809,7,,
2021,145136997,145249846,7,,
2021,145137052,145249908,5,,
2021,145137053,145249908,7,,
2021,145137094,145249949,7,,
2021,145137140,145250006,5,,
2021,145137141,145250006,7,,
2021,145137164,145250033,4,,
2021,145137193,145250063,7,,
2021,145137022,145249868,7,,
2021,145137064,145249918,7,,
2021,145137090,145249953,7,,
2021,145137111,145249973,4,,
2021,145137145,145250011,7,,
2021,145137172,145250040,7,,
2021,145137235,145250103,7,,
2021,145137166,145250035,4,,
2021,145137167,145250035,8,,
2021,145137204,145250076,4,,
2021,145137206,145250076,7,,
2021,145137232,145250101,7,,
2021,145137233,145250101,8,,
2021,145137275,145250151,8,,
2021,145137303,145250180,5,,
2021,145137304,145250180,7,,
2021,145137333,145250212,4,,
2021,145137364,145250246,7,,
2021,145137341,145250225,7,,
2021,145137376,145250261,7,,
2021,145137417,145250313,7,,
2021,145137486,145250398,7,,
2021,145137139,145250002,7,,
2021,145137162,145250030,7,,
2021,145137215,145250085,7,1,
2021,145137246,145250117,5,,1
2021,145137247,145250117,7,1,
2021,145137385,145250270,4,,
2021,145137432,145250328,1,,
2021,145137465,145250370,1,,
2021,145137184,145250051,7,1,
2021,145137197,145250068,7,,
2021,145137244,145250114,7,,
2021,145137271,145250147,7,,
2021,145137196,145250067,7,,
2021,145137269,145250141,7,,
2021,145137301,145250175,4,,
2021,145137335,145250218,1,,
2021,145137354,145250236,4,,
2021,145137387,145250276,7,,
2021,145137410,145250302,4,,
2021,145137594,145250540,7,,
2021,145137620,145250582,7,,
2021,145137239,145250108,4,,
2021,145137296,145250170,6,,
2021,145137370,145250254,7,,
2021,145137281,145250158,4,,
2021,145137319,145250198,4,,
2021,145137342,145250226,4,,
2021,145137414,145250309,4,,
2021,145137447,145250344,7,,
2021,145137475,145250381,5,,
2021,145137476,145250381,7,,
2021,145137545,145250478,8,,
2021,145137549,145250485,7,,
2021,145137577,145250520,4,,
2021,145137305,145250182,7,,
2021,145137351,145250234,5,,
2021,145137352,145250234,7,,
2021,145137382,145250268,4,,
2021,145137462,145250366,7,,
2021,145137487,145250400,4,,
2021,145137384,145250269,6,,
2021,145137421,145250317,7,,
2021,147364460,147841998,7,,
2021,145137502,145250423,7,,
2021,145137539,145250471,4,,
2021,145137571,145250516,7,,
2021,145137323,145250202,7,,
2021,145137467,145250372,4,,
2021,145137485,145250397,4,,
2021,145137522,145250445,7,,
2021,145137548,145250483,7,,
2021,145137565,145250510,7,,
2021,145137595,145250545,7,,
2021,145137338,145250222,7,,
2021,145137379,145250265,4,,
2021,145137405,145250298,7,,
2021,145137589,145250537,5,,1
2021,145137590,145250537,7,1,
2021,145137378,145250264,4,,
2021,145137418,145250315,7,,
2021,145137484,145250396,4,,
2021,145137514,145250439,4,,
2021,145137515,145250439,7,,
2021,145137546,145250479,7,,
2021,145137561,145250501,7,,
2021,145137407,145250299,7,,
2021,145137428,145250326,4,,
2021,145137498,145250421,1,,
2021,145137560,145250500,7,,
2021,145137615,145250576,7,,
2021,145137634,145250597,3,,
2021,145137612,145250571,7,,
2021,145137628,145250591,7,,
2021,145137644,145250608,7,,
2021,145137482,145250393,4,,
2021,145137566,145250511,4,,
2021,145137632,145250596,5,,1
2021,145137633,145250596,7,1,
2021,145137647,145250611,7,,
2021,145137661,145250626,7,,
2021,145137672,145250640,7,,
2021,145137495,145250413,4,,
2021,145137523,145250446,7,,
2021,145137542,145250473,4,,
2021,145137576,145250523,7,,
2021,145137596,145250546,1,,
2021,145137610,145250568,8,,
2021,145137637,145250602,7,,
2021,145137658,145250621,7,,
2021,145137670,145250637,7,,
2021,147364466,147842008,7,,
2021,145137681,145250649,1,,
2021,145137698,145250667,7,,
2021,145137678,145250646,7,,
2021,145137694,145250663,7,1,
2021,145137705,145250676,7,,
2021,145137753,145250734,4,,
2021,145137779,145250758,4,,
2021,145137803,145250780,4,,
2021,145137629,145250592,4,,
2021,145137740,145250724,5,,
2021,145137741,145250724,7,,
2021,145137765,145250745,5,,
2021,145137766,145250745,7,,
2021,145137833,145250813,7,,
2021,145137869,145250856,7,,
2021,145137730,145250711,7,,
2021,145137746,145250731,7,,
2021,146752213,147139164,4,,
2021,145137844,145250825,7,,
2021,145137883,145250872,7,,
2021,145137914,145250910,7,,
2021,145137963,145250955,7,,
2021,145137985,145250983,7,,
2021,149086593,149835018,7,,
2021,145138064,145251077,7,,
2021,149086615,149835041,7,,
2021,145137716,145250693,7,,
2021,145137885,145250874,7,,
2021,145137899,145250893,4,,
2021,145137931,145250926,4,,
2021,145137737,145250721,1,,
2021,145137780,145250757,7,,
2021,145137797,145250773,1,,
2021,145137817,145250796,1,,
2021,145137891,145250883,6,,
2021,145137921,145250916,7,,
2021,145137975,145250970,4,,
2021,145137761,145250741,7,,
2021,145137796,145250772,7,,
2021,145137840,145250822,7,,
2021,145137870,145250857,4,,
2021,145137785,145250765,4,,
2021,145137812,145250790,7,,
2021,145137845,145250826,4,,
2021,145137939,145250932,7,,
2021,145138076,145251100,7,,
2021,145138005,145251005,7,1,
2021,145138035,145251035,7,,
2021,145138053,145251057,7,,
2021,145138068,145251084,7,,
2021,145137810,145250788,4,,
2021,145137878,145250867,7,,
2021,145137846,145250828,7,,
2021,145137859,145250845,7,,
2021,145137922,145250917,4,,
2021,145137967,145250959,7,,
2021,145137980,145250976,7,,
2021,145137905,145250899,7,,
2021,145137965,145250957,7,,
2021,145137999,145250999,4,,
2021,145138046,145251050,4,,
2021,145138062,145251075,7,,
2021,145138109,145251140,4,,
2021,145138133,145251173,4,,
2021,145138054,145251058,7,,
2021,145138075,145251095,4,,
2021,145138105,145251135,7,,
2021,145137874,145250865,7,,
2021,145137900,145250894,7,,
2021,145137932,145250927,5,,1
2021,145137933,145250927,7,1,
2021,145137974,145250968,4,,
2021,145138022,145251018,7,,
2021,145137996,145250997,7,,
2021,145138024,145251023,7,,
2021,145138077,145251101,7,1,
2021,145138098,145251126,7,,
2021,145138129,145251168,7,,
2021,145138145,145251191,7,,
2021,145138208,145251271,7,,
2021,145137993,145250994,7,,
2021,149086640,149835076,5,,
2021,149086641,149835076,7,,
2021,145138097,145251124,7,,
2021,145138140,145251182,7,,
2021,145138170,145251226,5,,
2021,145138171,145251226,7,,
2021,145138149,145251198,7,1,
2021,145138167,145251222,7,,
2021,145138193,145251254,7,,
2021,145138233,145251302,7,,
2021,145138281,145251357,7,,
2021,145138296,145251381,7,,
2021,145138086,145251110,1,,
2021,145138192,145251253,7,,
2021,145138228,145251295,7,,
2021,145138272,145251349,1,,
2021,145138301,145251386,5,,
2021,145138302,145251386,7,,
2021,145138352,145251442,7,,
2021,145138087,145251114,7,,
2021,145138128,145251167,7,,
2021,145138389,145251479,7,,
2021,145138422,145251513,5,,
2021,145138423,145251513,7,,
2021,145138114,145251146,7,,
2021,149086683,149835132,7,,
2021,149086761,149835238,7,,
2021,145138189,145251250,5,,
2021,145138190,145251250,7,,
2021,145138215,145251280,7,,
2021,145138178,145251235,7,,
2021,145138206,145251270,5,,
2021,145138207,145251270,7,,
2021,145138227,145251293,4,,
2021,145138242,145251312,7,,
2021,145138262,145251336,7,,
2021,145138292,145251370,7,,
2021,145138342,145251429,7,,
2021,145138400,145251488,4,,
2021,145138437,145251531,4,,
2021,145138325,145251410,4,,
2021,145138356,145251448,1,,
2021,145138357,145251448,7,,
2021,145138412,145251499,7,,
2021,145138447,145251543,1,,
2021,145138448,145251543,7,,
2021,145138173,145251230,1,,
2021,145138200,145251262,4,,
2021,145138210,145251275,5,,
2021,145138211,145251275,7,,
2021,145138223,145251289,7,,
2021,145138493,145251591,7,,
2021,145138252,145251322,4,,
2021,145138271,145251348,7,,
2021,145138307,145251391,5,,
2021,145138308,145251391,7,,
2021,146752223,147139174,7,,
2021,145138258,145251331,7,,
2021,145138290,145251367,7,1,
2021,145138315,145251399,1,,
2021,145138358,145251449,4,,
2021,145138408,145251496,7,,
2021,146752259,147139213,4,,
2021,145138482,145251576,7,,
2021,145138510,145251617,4,,
2021,145138218,145251285,7,,
2021,145138263,145251337,7,,
2021,145138300,145251385,7,,
2021,147364170,147841647,7,,
2021,149086792,149835276,7,,
2021,145138417,145251510,6,,
2021,145138538,145251644,4,,
2021,145138573,145251689,7,,
2021,145138625,145251757,4,,
2021,145138644,145251779,7,,
2021,145138695,145251832,7,,
2021,145138720,145251859,4,,
2021,145138369,145251461,7,,
2021,145138405,145251493,7,,
2021,145138434,145251525,7,,
2021,145138586,145251705,4,,
2021,145138631,145251767,7,,
2021,145138498,145251598,7,,
2021,145138529,145251638,7,,
2021,145138541,145251650,7,1,
2021,145138596,145251716,6,,
2021,145138795,145251957,7,1,
2021,145138823,145251996,7,,
2021,145138518,145251625,7,,
2021,145138555,145251664,7,1,
2021,145138626,145251759,4,,
2021,145138659,145251795,7,,
2021,145138517,145251624,7,,
2021,145138575,145251694,7,,
2021,145138614,145251741,4,,
2021,145138615,145251741,5,,1
2021,145138616,145251741,7,1,
2021,145138636,145251771,5,,
2021,145138637,145251771,7,,
2021,145138680,145251819,1,,
2021,145138712,145251851,7,,
2021,145138726,145251868,4,,
2021,145138760,145251912,7,,
2021,145138777,145251931,4,,
2021,145138565,145251678,1,,
2021,145138566,145251678,5,,1
2021,145138567,145251678,7,1,
2021,145138609,145251732,4,,
2021,145138647,145251787,7,,
2021,145138692,145251829,7,,
2021,145138707,145251844,4,,
2021,145138733,145251878,6,,
2021,145138756,145251908,5,,
2021,145138757,145251908,7,,
2021,145138785,145251945,7,,
2021,148591368,149284926,1,,
2021,145138606,145251724,5,,1
2021,145138607,145251724,7,1,
2021,145138820,145251993,7,,
2021,145138829,145252004,7,,
2021,145138861,145252039,7,,
2021,145138693,145251830,7,1,
2021,145138664,145251801,5,,
2021,145138665,145251801,7,,
2021,145138716,145251855,7,,
2021,148591388,149284950,7,,
2021,145138761,145251914,7,,
2021,145138787,145251947,7,,
2021,145138808,145251977,4,,
2021,145138837,145252012,7,,
2021,145138870,145252050,7,,
2021,145138905,145252083,4,,
2021,145138929,145252110,4,,
2021,145138865,145252045,7,1,
2021,145138895,145252073,4,,
2021,145138919,145252099,7,,
2021,145138960,145252144,4,,
2021,145138982,145252168,4,,
2021,145138741,145251889,4,,
2021,145138770,145251924,7,,
2021,145138796,145251958,7,,
2021,145138949,145252132,7,,
2021,145138969,145252154,7,,
2021,146752285,147139240,6,,
2021,146752191,147139137,5,,
2021,146752192,147139137,7,,
2021,145139047,145252228,7,,
2021,145138797,145251961,4,,
2021,145138828,145252002,7,,
2021,145138867,145252048,5,,
2021,145138868,145252048,7,,
2021,145138899,145252076,7,,
2021,145138923,145252103,4,,
2021,145139083,145252262,4,,
2021,145138833,145252008,4,,
