data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,45671865,,51
2021,44885283,,51
2021,44885296,,51
2021,45089518,,51
2021,43918272,,51
2021,44291897,,51
2021,43634618,,51
2021,43634647,,51
2021,43634582,,51
2021,43918265,,51
2021,44885250,,51
2021,45089535,,51
2021,44885337,,51
2021,44885369,,51
2021,44885379,,51
2021,44885348,,51
2021,43918270,,51
2021,43918277,,51
2021,43634598,,51
2021,44885307,,51
2021,44885308,,51
2021,44885309,,51
2021,45671813,,51
2021,45089108,,51
2021,43634599,,51
2021,45671833,,51
2021,45671846,,51
2021,45671887,,51
2021,45089129,,51
2021,44885372,,51
2021,44885359,,51
2021,44885306,,51
2021,45671810,,51
2021,45671811,,51
2021,45671812,,1
2021,44885339,,51
2021,44885340,,51
2021,44885366,,51
2021,44885368,,51
2021,45089457,,51
2021,43918301,,51
2021,43918302,,51
2021,45089505,,51
2021,45089149,,51
2021,44884622,,51
2021,45089159,,51
2021,43634602,,51
2021,45671867,,51
2021,43634610,,51
2021,45088750,,51
2021,43634597,,51
2021,43634637,,51
2021,45089134,,51
2021,43634638,,51
2021,43634640,,51
2021,43634670,,51
2021,45089135,,51
2021,45089164,,51
2021,45089160,,51
2021,45089166,,51
2021,45089182,,51
2021,45671849,,51
2021,45671863,,51
2021,45089139,,51
2021,45089484,,51
2021,45089515,,51
2021,45671871,,51
2021,45089601,,51
2021,43634592,,51
2021,45089179,,51
2021,43634614,,51
2021,44291785,,51
2021,45089187,,51
2021,45089188,,51
2021,45089197,,51
2021,43918362,,51
2021,45671873,,51
2021,45089154,,51
2021,45671901,,51
2021,44592711,,51
2021,44291789,,51
2021,43918370,,51
2021,43918356,,51
2021,44291821,,51
2021,43918464,,51
2021,43918404,,51
2021,43918456,,51
2021,43918394,,51
2021,43918395,,51
2021,43918511,,51
2021,44291828,,51
2021,44291829,,51
2021,44291854,,51
2021,44291869,,51
2021,43918551,,51
2021,45672585,,51
2021,43918537,,51
2021,44594715,,51
2021,43918473,,51
2021,44594727,,51
2021,43918484,,51
2021,43918493,,51
2021,43918516,,51
2021,44594737,,51
2021,43918596,,51
2021,44594742,,51
2021,44594743,,51
2021,43918506,,51
2021,44594659,,51
2021,44594667,,51
2021,43918525,,51
2021,43918526,,51
2021,44594678,,51
2021,44291917,,51
2021,44291921,,51
2021,44594718,,51
2021,45088755,,51
2021,44594691,,51
2021,44594692,,51
2021,45088771,,51
2021,44291956,,51
2021,44292026,,51
2021,44594745,,51
2021,44594758,,51
2021,44594675,,51
2021,44291967,,51
2021,44291968,,51
2021,44291969,,51
2021,44291970,,51
2021,45672522,,51
2021,44291942,,51
2021,44594770,,51
2021,44594709,,51
2021,44594722,,51
2021,44291966,,51
2021,44594740,,51
2021,44594751,,51
2021,44594772,,51
2021,44884575,,51
2021,45088742,,51
2021,44594760,,51
2021,45088741,,51
2021,44292932,,51
2021,44594774,,51
2021,44594771,,51
2021,44594789,,51
2021,44594819,,51
2021,44594802,,51
2021,44594903,,51
2021,44594871,,51
2021,44594773,,51
2021,45672519,,51
2021,44594804,,51
2021,44594805,,51
2021,45088751,,51
2021,44594826,,51
2021,45088766,,51
2021,45088782,,51
2021,44884612,,51
2021,44594890,,51
2021,44594905,,51
2021,44594910,,51
2021,44594822,,51
2021,44884635,,51
2021,44594883,,51
2021,44594849,,51
2021,45088774,,51
2021,45088775,,51
2021,44594873,,51
2021,45088778,,51
2021,45088783,,51
2021,44594876,,51
2021,45088789,,51
2021,45088790,,51
2021,44594923,,51
2021,45088787,,51
2021,44884600,,51
2021,45088804,,51
2021,45088808,,51
2021,45088813,,51
2021,44884609,,51
2021,44884610,,51
2021,45088786,,51
2021,44884658,,51
2021,44884670,,51
2021,44884671,,51
2021,44884672,,51
2021,44884620,,51
2021,45088805,,51
2021,44884627,,51
2021,45672670,,51
2021,44884628,,51
2021,44884676,,51
2021,45088825,,51
2021,45088826,,51
2021,45672680,,51
2021,45672516,,51
2021,44884705,,51
2021,44884721,,51
2021,44884722,,51
2021,44884726,,51
2021,45672521,,51
2021,45088829,,51
2021,44884697,,51
2021,45088832,,51
2021,45088833,,51
2021,45088845,,51
2021,45088846,,51
2021,45672552,,51
2021,44884740,,51
2021,45672563,,51
2021,45672578,,51
2021,45672584,,51
2021,45672596,,51
2021,45672604,,51
2021,45672605,,51
2021,44884743,,51
2021,44884750,,51
2021,45089081,,51
2021,44884725,,51
2021,45672532,,51
2021,45089020,,51
2021,45089022,,51
2021,45089026,,51
2021,45089044,,51
2021,45672538,,51
2021,45088847,,51
2021,45672573,,51
2021,45672590,,51
2021,45088868,,51
2021,45088875,,51
2021,45088885,,51
2021,45088892,,51
2021,45088876,,51
2021,45672564,,51
2021,45088904,,51
2021,45672612,,51
2021,45672616,,51
2021,45672652,,51
2021,45672648,,51
2021,45088919,,51
2021,45672636,,51
2021,45088911,,51
2021,45672627,,51
2021,45088920,,51
2021,45672665,,51
2021,45672678,,51
2021,45672694,,51
2021,45672695,,51
2021,45672696,,51
2021,45672697,,51
2021,45672698,,51
2021,45088922,,51
2021,45672747,,51
2021,45672677,,51
2021,45672701,,51
2021,45088924,,51
2021,45672671,,51
2021,45672692,,51
2021,45672733,,51
2021,45672745,,51
2021,43329997,,51
2021,45671445,,51
2021,43330003,,51
2021,43330019,,51
2021,45671490,,51
2021,45671419,,51
2021,44594955,,51
2021,45671468,,51
2021,45671484,,51
2021,45671514,,51
2021,43330029,,51
2021,43330030,,51
2021,43330043,,51
2021,45671404,,51
2021,45671477,,3
2021,43330106,,51
2021,43330107,,51
2021,43330100,,51
2021,43330052,,51
2021,45671499,,51
2021,45671413,,51
2021,45671425,,51
2021,45671446,,51
2021,45671447,,51
2021,43330033,,51
2021,45671488,,51
2021,43330081,,51
2021,43330072,,51
2021,43330073,,51
2021,43330164,,52
2021,45671496,,51
2021,43330187,,51
2021,43330205,,51
2021,43330138,,51
2021,43330139,,51
2021,43330145,,51
2021,43330159,,51
2021,43330160,,51
2021,43330126,,51
2021,43330129,,51
2021,45671451,,51
2021,43330194,,51
2021,43330195,,3
2021,43330240,,51
2021,43330149,,51
2021,43330156,,51
2021,45671455,,51
2021,45671486,,51
2021,43330186,,52
2021,43330192,,1
2021,43330211,,51
2021,43330222,,51
2021,45671457,,51
2021,43330182,,51
2021,43330181,,3
2021,45671558,,51
2021,45671583,,9
2021,43330314,,51
2021,45671597,,1
2021,45671649,,51
2021,45671622,,51
2021,45671501,,3
2021,45671532,,51
2021,45671508,,51
2021,45671569,,51
2021,43330254,,51
2021,45671650,,51
2021,45671669,,51
2021,45671661,,51
2021,45671658,,51
2021,45671685,,51
2021,45671686,,51
2021,45671687,,51
2021,45671688,,51
2021,45671742,,51
2021,45671759,,51
2021,45671713,,1
2021,45671739,,51
2021,45671746,,51
2021,45671659,,51
2021,45671678,,51
2021,45671702,,1
2021,45671703,,52
2021,45671726,,51
2021,45671672,,51
2021,45671710,,51
2021,45671749,,51
2021,45671789,,51
2021,45671684,,1
2021,45671824,,51
2021,45671763,,51
2021,45671802,,51
2021,45671809,,51
2021,45671777,,51
2021,45671825,,51
2021,45671826,,51
2021,45671827,,51
2021,45671828,,51
2021,45671834,,52
2021,45671842,,51
2021,45671843,,51
2021,45671850,,51
2021,45671830,,1
2021,45671910,,51
2021,45671884,,51
2021,45671895,,1
2021,45671896,,51
2021,45671905,,51
2021,45671888,,51
2021,45671889,,51
2021,45671914,,51
2021,45671918,,51
2021,45671906,,51
2021,45671926,,51
2021,45671938,,1
2021,45671946,,51
2021,45671960,,51
2021,45671986,,51
2021,45671942,,51
2021,45671954,,51
2021,45672002,,51
2021,45672011,,51
2021,45671979,,51
2021,45672014,,51
2021,45671997,,52
2021,45672009,,51
2021,45672062,,51
2021,45672023,,51
2021,45672049,,51
2021,45672088,,51
2021,45672103,,51
2021,45672060,,51
2021,45672083,,51
2021,45672084,,51
2021,45672156,,51
2021,45672075,,51
2021,45672105,,51
2021,45672154,,51
2021,45672155,,51
2021,45672069,,51
2021,45672164,,51
2021,45672132,,1
2021,45672141,,51
2021,45672095,,52
2021,45672106,,3
2021,45672157,,3
2021,45672158,,51
2021,45672187,,51
2021,45672142,,51
2021,45672168,,51
2021,45672169,,51
2021,45672175,,51
2021,45672191,,51
2021,45672192,,51
2021,45672212,,51
2021,45672206,,51
2021,45672207,,51
2021,45672188,,51
2021,45672198,,51
2021,45672199,,51
2021,45672213,,51
2021,45672219,,51
2021,45672220,,51
2021,45672227,,51
2021,45672202,,51
2021,45672291,,3
2021,45672211,,51
2021,45672264,,3
2021,45672274,,1
2021,45672275,,51
2021,45672285,,51
2021,45672305,,51
2021,45672276,,51
2021,45672290,,51
2021,45672302,,51
2021,45672311,,51
2021,45672273,,51
2021,45672295,,1
2021,45672296,,1
2021,45672319,,51
2021,45672320,,51
2021,45672314,,1
2021,45672272,,1
2021,45672338,,51
2021,45672359,,51
2021,45672367,,51
2021,45672331,,51
2021,45672345,,1
2021,45672396,,51
2021,45672357,,51
2021,45672393,,51
2021,45672394,,51
2021,45672416,,3
2021,45672469,,51
2021,45672408,,51
2021,45672381,,51
2021,45672429,,51
2021,45672378,,1
2021,45672379,,51
2021,45672433,,51
2021,45672460,,51
2021,45672515,,51
2021,45672526,,51
2021,45672537,,51
2021,45672551,,51
2021,45672436,,51
2021,45672511,,51
2021,45672430,,51
2021,45672447,,51
2021,45672459,,51
2021,45672480,,3
2021,45672501,,51
2021,45672500,,51
2021,45672518,,51
2021,45672527,,51
2021,45672568,,51
2021,45672576,,51
2021,45672533,,51
2021,45672582,,51
2021,45672530,,51
2021,45672560,,3
2021,45672602,,51
2021,45672667,,52
2021,45672646,,51
2021,45672609,,51
2021,45672700,,51
2021,45672653,,51
2021,45672715,,51
2021,45672686,,1
2021,45672687,,1
2021,45672714,,51
2021,45672712,,51
2021,45672721,,51
2021,45672730,,51
2021,45672740,,1
2021,45672781,,1
2021,45672806,,52
2021,45672842,,3
2021,45672839,,51
2021,45672840,,51
2021,45672851,,51
2021,45672860,,51
2021,45672861,,51
2021,45672870,,51
2021,45672880,,51
2021,45672837,,51
2021,45672857,,51
2021,45672865,,51
2021,45672874,,51
2021,45672910,,52
2021,45672911,,51
2021,45672856,,51
2021,45672947,,1
2021,45672948,,9
2021,45672866,,51
2021,45672869,,51
2021,45672903,,51
2021,45672918,,3
2021,45672899,,51
2021,45672924,,51
2021,45672954,,51
2021,45672934,,9
2021,45672944,,51
2021,45672946,,51
2021,45673002,,51
2021,45673011,,51
2021,45673006,,51
2021,45673068,,51
2021,45672988,,1
2021,45672992,,51
2021,45673004,,51
2021,45673007,,51
2021,45673027,,51
2021,45673013,,51
2021,45673014,,51
2021,45673043,,51
2021,45673107,,51
2021,45673114,,9
2021,45673141,,52
2021,45673169,,51
2021,45673066,,51
2021,45673083,,1
2021,45673108,,3
2021,45673115,,51
2021,45673116,,51
2021,45673125,,51
2021,45673170,,51
2021,45673179,,51
2021,45673182,,1
2021,45673131,,53
2021,45673136,,51
2021,45673142,,51
2021,45673172,,51
2021,45673133,,51
2021,45673161,,51
2021,45673209,,51
2021,45673211,,51
2021,45673146,,51
2021,45673156,,51
2021,45673192,,52
2021,45673163,,51
2021,45673181,,51
2021,45673185,,51
2021,45673207,,52
2021,45673224,,51
2021,45673227,,51
2021,45673254,,51
2021,45673258,,51
2021,45673276,,51
2021,45673229,,51
2021,45673279,,2
2021,45673280,,51
2021,45673263,,51
2021,45673261,,51
2021,45673292,,53
2021,45673307,,51
2021,45673341,,51
2021,45673272,,51
2021,45673273,,51
2021,45673306,,51
2021,45673287,,51
2021,45673301,,51
2021,45673347,,51
2021,45673298,,51
2021,45673311,,3
2021,45673329,,51
2021,45673330,,51
2021,45673353,,51
2021,45673324,,51
2021,45673337,,51
2021,45673364,,51
2021,45673365,,51
2021,45673391,,52
2021,45673409,,51
2021,45673443,,51
2021,45673383,,51
2021,45673392,,51
2021,45673405,,51
2021,45673388,,51
2021,45673417,,51
2021,45673423,,51
2021,45673424,,51
2021,45673413,,51
2021,45673421,,51
2021,45673422,,51
2021,45673431,,51
2021,45673451,,51
2021,45673437,,51
2021,45673465,,51
2021,45673475,,51
2021,45673507,,51
2021,45673445,,51
2021,45673495,,3
2021,45673455,,1
2021,45673473,,51
2021,45673484,,51
2021,45673490,,51
2021,45673500,,51
2021,45673519,,51
2021,45673528,,51
2021,45673553,,51
2021,45673563,,51
2021,45673522,,51
2021,45673547,,3
2021,45673539,,51
2021,45673559,,51
2021,45673561,,51
2021,45673571,,51
2021,45673566,,51
2021,45673576,,51
2021,45673578,,51
2021,45673591,,51
2021,45673607,,51
2021,45673590,,51
2021,45673604,,1
2021,45673616,,9
2021,45673625,,3
2021,45673642,,51
2021,45673643,,51
2021,45673635,,51
2021,45673670,,51
2021,45673671,,51
2021,45673655,,51
2021,45673623,,3
2021,45673624,,51
2021,45673681,,52
2021,45673651,,51
2021,45673652,,51
2021,45673696,,51
2021,45673669,,51
2021,45673699,,1
2021,45673685,,51
2021,45673693,,51
2021,45673728,,3
2021,45673739,,1
2021,45673701,,51
2021,45673708,,51
2021,45673709,,51
2021,45673773,,51
2021,45673794,,51
2021,45673729,,51
2021,45673735,,51
2021,45673833,,51
2021,45673804,,51
2021,45673826,,51
2021,45673837,,51
2021,45673766,,51
2021,45673768,,51
2021,45673795,,51
2021,45673829,,51
2021,45673844,,51
2021,45673845,,51
2021,45673850,,51
2021,45673859,,51
2021,45673860,,51
2021,45673838,,51
2021,45673848,,51
2021,45673858,,51
2021,45673866,,51
2021,45673949,,52
2021,45673883,,51
2021,45673948,,51
2021,45673922,,52
2021,45673898,,1
2021,45673909,,51
2021,45673913,,51
2021,45673895,,52
2021,45673942,,51
2021,45673968,,51
2021,45673944,,51
2021,45673947,,51
2021,45673938,,51
2021,45673976,,51
2021,45673940,,51
2021,45673952,,51
2021,45673963,,51
2021,45673930,,51
2021,45673954,,1
2021,45673988,,3
2021,45673957,,3
2021,45673961,,1
2021,45673964,,1
2021,45673981,,51
2021,45673996,,52
2021,45673960,,51
2021,45673969,,51
2021,45674018,,51
2021,45673977,,51
2021,45673994,,51
2021,45674007,,51
2021,45673985,,51
2021,45674023,,51
2021,45674004,,51
2021,45673984,,51
2021,45674014,,51
2021,45674055,,1
2021,45674011,,3
2021,45673998,,51
2021,45673999,,51
2021,45674008,,51
2021,45674009,,51
2021,45674046,,51
2021,45674062,,1
2021,45674065,,52
2021,45674024,,51
2021,45674051,,51
2021,45674063,,51
2021,45674064,,51
2021,45674075,,51
2021,45674076,,51
2021,45674091,,51
2021,45674085,,51
2021,45674098,,51
2021,45674120,,3
2021,45674121,,51
2021,45674122,,51
2021,45674123,,51
2021,45674084,,51
2021,45674125,,51
2021,45674087,,51
2021,45674095,,52
2021,45674096,,51
2021,45674103,,51
2021,45674081,,3
2021,45674127,,51
2021,45674079,,51
2021,45674093,,51
2021,45674094,,51
2021,45674101,,51
2021,45674118,,51
2021,45674130,,1
2021,45674113,,51
2021,45674128,,51
2021,45674135,,4
2021,45674136,,4
2021,45674102,,51
2021,45674112,,5
2021,45674146,,51
2021,45674162,,52
2021,45674144,,51
2021,45674152,,51
2021,45674156,,51
2021,45674183,,51
2021,45674169,,51
2021,45674155,,1
2021,45674167,,51
2021,45674165,,51
2021,45674181,,53
2021,45674150,,51
2021,45674160,,51
2021,45674172,,51
2021,45674178,,51
2021,45674182,,5
2021,45674153,,51
2021,45674154,,51
2021,45674170,,51
2021,45674171,,51
2021,45674179,,3
2021,45674168,,9
2021,45674188,,51
2021,45674196,,51
2021,45674184,,9
2021,45674198,,3
2021,45674199,,3
2021,45674222,,1
2021,45674230,,51
2021,45674195,,51
2021,45674202,,51
2021,45674207,,51
2021,45674208,,51
2021,45674226,,51
2021,45674200,,51
2021,45674201,,51
2021,45674215,,51
2021,45674239,,51
2021,45674191,,51
2021,45674204,,1
2021,45674206,,51
2021,45674218,,51
2021,45674235,,3
2021,45674209,,51
2021,45674214,,1
2021,45674221,,3
2021,45674212,,51
2021,45674241,,1
2021,45674213,,51
2021,45674228,,51
2021,45674231,,51
2021,45674249,,51
2021,45674247,,51
2021,45674237,,52
2021,45674240,,2
2021,45674259,,51
2021,45674271,,51
2021,45674278,,51
2021,45674248,,51
2021,45674258,,51
2021,45674267,,51
2021,45674254,,51
2021,45674272,,51
2021,45674299,,51
2021,45674300,,51
2021,45674251,,3
2021,45674265,,51
2021,45674292,,3
2021,45674277,,52
2021,45674274,,51
2021,45674306,,51
2021,45674260,,51
2021,45674256,,51
2021,45674270,,51
2021,45674275,,51
2021,45674280,,51
2021,45674291,,51
2021,45674296,,3
2021,45674301,,1
2021,45674310,,51
2021,45674304,,51
2021,45674305,,51
2021,45674303,,51
2021,45674307,,3
2021,45674262,,1
2021,45674341,,51
2021,45674282,,51
2021,45674284,,51
2021,45674293,,51
2021,45674315,,51
2021,45674326,,51
2021,45674378,,51
2021,45674335,,51
2021,45674314,,51
2021,45674318,,3
2021,45674336,,51
2021,45674370,,51
2021,45674308,,51
2021,45674325,,3
2021,45674338,,51
2021,45674328,,51
2021,45674398,,1
2021,45674311,,1
2021,45674319,,51
2021,45674323,,51
2021,45674345,,51
2021,45674362,,51
2021,45674327,,51
2021,45674342,,1
2021,45674329,,51
2021,45674337,,51
2021,45674358,,51
2021,45674369,,51
2021,45674385,,51
2021,45674351,,51
2021,45674352,,51
2021,45674377,,51
2021,45674360,,51
2021,45674344,,51
2021,45674348,,51
2021,45674353,,51
2021,45674357,,51
2021,45674340,,51
2021,45674364,,51
2021,45674343,,1
2021,45674374,,51
2021,45674381,,51
2021,45674346,,51
2021,45674361,,51
2021,45674441,,3
2021,45674355,,1
2021,45674373,,51
2021,45674366,,51
2021,45674371,,52
2021,45674367,,51
2021,45674368,,51
2021,45674379,,51
2021,45674399,,51
2021,45674387,,1
2021,45674388,,1
2021,45674403,,51
2021,45674415,,51
2021,45674406,,51
2021,45674473,,1
2021,45674474,,1
2021,45674475,,1
2021,45674425,,51
2021,45674438,,51
2021,45674439,,51
2021,45674410,,51
2021,45674420,,3
2021,45674395,,51
2021,45674437,,1
2021,45674461,,51
2021,45674405,,51
2021,45674404,,2
2021,45674435,,51
2021,45674429,,51
2021,45674430,,51
2021,45674454,,52
2021,45674419,,51
2021,45674417,,51
2021,45674426,,51
2021,45674455,,51
2021,45674484,,3
2021,45674423,,1
2021,45674479,,52
2021,45674452,,51
2021,45674487,,51
2021,45674506,,51
2021,45674424,,51
2021,45674444,,51
2021,45674445,,51
2021,45674459,,51
2021,45674469,,51
2021,45674443,,51
2021,45674458,,52
2021,45674446,,51
2021,45674531,,51
2021,45674488,,51
2021,45674505,,51
2021,45674453,,51
2021,45674464,,51
2021,45674465,,51
2021,45674477,,51
2021,45674478,,51
2021,45674496,,51
2021,45674497,,51
2021,45674467,,52
2021,45674501,,51
2021,45674571,,51
2021,45674507,,51
2021,45674556,,51
2021,45674564,,51
2021,45674528,,51
2021,45674537,,53
2021,45674525,,51
2021,45674550,,51
2021,45674524,,1
2021,45674558,,51
2021,45674499,,1
2021,45674500,,1
2021,45674551,,1
2021,45674553,,51
2021,45674566,,51
2021,45674584,,51
2021,45674585,,51
2021,42055903,,51
2021,42055902,,51
2021,44594964,,51
2021,42060115,,51
2021,42055904,,51
2021,42055905,,51
2021,42055907,,51
2021,42060118,,51
2021,43905790,,51
2021,43905797,,51
2021,42060117,,51
2021,42060116,,51
2021,42060125,,51
2021,42055909,,51
2021,42060124,,51
2021,42060128,,51
2021,42060131,,51
2021,42060132,,51
2021,45674546,,51
2021,42055912,,51
2021,44592654,,51
2021,44594982,,51
2021,42055913,,52
2021,44592691,,51
2021,45668281,,51
2021,42060138,,51
2021,42055914,,51
2021,41790780,,51
2021,42055918,,51
2021,42055916,,51
2021,44592717,,51
2021,44592731,,51
2021,43905150,,51
2021,41788987,,51
2021,42055917,,51
2021,41790785,,51
2021,41790784,,51
2021,44883967,,51
2021,44883974,,51
2021,42055915,,51
2021,44883980,,51
2021,44883987,,51
2021,43916477,,51
2021,41790781,,51
2021,44883993,,51
2021,44883998,,51
2021,44884008,,51
2021,41790787,,51
2021,42060140,,51
2021,42055919,,51
2021,42060150,,51
2021,45282212,,51
2021,41789017,,51
2021,42060165,,51
2021,45671475,,51
2021,45674518,,51
2021,42060173,,51
2021,42060176,,51
2021,42055784,,51
2021,42055933,,51
2021,45674520,,51
2021,45674523,,51
2021,42060174,,51
2021,43904325,,51
2021,43904343,,51
2021,43904347,,51
2021,43905137,,51
2021,43904304,,51
2021,43904309,,51
2021,43904313,,51
2021,43904315,,3
2021,42055936,,51
2021,42055937,,51
2021,43904324,,52
2021,43904311,,51
2021,43904312,,51
2021,43904320,,51
2021,43904321,,51
2021,43916486,,51
2021,42679130,,51
2021,43905142,,51
2021,42679146,,51
2021,42679163,,51
2021,44291305,,51
2021,42679145,,51
2021,42679150,,51
2021,43905818,,51
2021,43904333,,51
2021,43904335,,51
2021,45674534,,51
2021,43905829,,51
2021,43329593,,51
2021,42060180,,51
2021,43904463,,51
2021,43329594,,51
2021,43633503,,51
2021,42055940,,51
2021,45674543,,51
2021,43904341,,51
2021,43916531,,51
2021,42060179,,51
2021,42055939,,51
2021,43904345,,51
2021,43904338,,51
2021,43904340,,51
2021,45674562,,51
2021,45674563,,51
2021,45674565,,51
2021,45674574,,51
2021,42060183,,51
2021,43904344,,51
2021,43904346,,51
2021,45674577,,51
2021,43904349,,51
2021,43904354,,51
2021,43904351,,51
2021,43916532,,51
2021,44291315,,51
2021,43021774,,51
2021,43904355,,51
2021,43904356,,51
2021,43904363,,51
2021,43904352,,51
2021,43904353,,51
2021,43904358,,51
2021,43904366,,51
2021,43021667,,51
2021,43904373,,51
2021,43904374,,51
2021,43904377,,51
2021,43904383,,51
2021,43021765,,51
2021,43904386,,51
2021,43904388,,51
2021,44592741,,51
2021,43904357,,3
2021,43904361,,51
2021,43904362,,51
2021,43904370,,51
2021,43904371,,51
2021,44594968,,51
2021,45674580,,51
2021,43904364,,51
2021,43904365,,51
2021,43904368,,51
2021,43904369,,51
2021,43904360,,51
2021,43904372,,51
2021,43904379,,51
2021,43904380,,51
2021,43904381,,51
2021,43904385,,51
2021,45281986,,51
2021,42060191,,51
2021,43904367,,51
2021,42060196,,51
2021,43905803,,51
2021,42060197,,51
2021,42060195,,51
2021,43905812,,51
2021,43905819,,51
2021,43905838,,51
2021,43904540,,51
2021,43905850,,51
2021,43905894,,51
2021,43905907,,51
2021,44592826,,51
2021,44592827,,51
2021,44592828,,51
2021,43329664,,51
2021,43904551,,51
2021,43904548,,51
2021,43904553,,51
2021,43906561,,51
2021,43906582,,51
2021,43906583,,51
2021,42060200,,51
2021,43905835,,51
2021,43905839,,51
2021,43905846,,51
2021,43905853,,51
2021,43905919,,51
2021,43905920,,51
2021,43905882,,51
2021,43905883,,51
2021,43905860,,51
2021,43905866,,51
2021,43905861,,51
2021,43905862,,51
2021,43905887,,52
2021,43905952,,51
2021,43905953,,51
2021,43905879,,51
2021,43905891,,51
2021,43905895,,51
2021,43905898,,51
2021,43905876,,52
2021,43906630,,3
2021,43906631,,3
2021,43020543,,3
2021,43020544,,51
2021,43020514,,51
2021,43905925,,51
2021,43905933,,51
2021,43905935,,51
2021,43905936,,51
2021,43905941,,51
2021,43905890,,52
2021,43905902,,51
2021,43905903,,51
2021,43905958,,51
2021,43905959,,51
2021,43906014,,51
2021,43905909,,51
2021,43905939,,51
2021,43905943,,51
2021,44593633,,51
2021,43905922,,51
2021,43905957,,51
2021,43905991,,51
2021,44593634,,51
2021,43329670,,51
2021,45668299,,51
2021,43633479,,3
2021,43633462,,51
2021,42680308,,51
2021,42680309,,51
2021,42680317,,51
2021,42680333,,51
2021,42680328,,51
2021,42680400,,51
2021,42680401,,51
2021,42680339,,51
2021,42680352,,51
2021,42680353,,51
2021,43020553,,3
2021,43020576,,51
2021,43020534,,51
2021,43020559,,3
2021,42060202,,51
2021,43020546,,51
2021,42060201,,51
2021,43020615,,51
2021,43020558,,51
2021,43020587,,51
2021,43633470,,51
2021,43020588,,51
2021,43020609,,51
2021,43633477,,51
2021,43633492,,51
2021,43633497,,51
2021,43020582,,51
2021,43020603,,51
2021,43330239,,53
2021,43330241,,51
2021,43330252,,51
2021,43330218,,51
2021,43330219,,51
2021,43330251,,51
2021,45282076,,51
2021,43634284,,1
2021,41788993,,51
2021,43634215,,51
2021,43634232,,51
2021,43916520,,51
2021,44291354,,51
2021,44291359,,51
2021,44291938,,51
2021,44291957,,51
2021,44291971,,51
2021,44592689,,51
2021,42679166,,51
2021,42679167,,51
2021,43905821,,51
2021,43634214,,51
2021,43634226,,51
2021,43634237,,51
2021,43634271,,51
2021,43634247,,51
2021,42060209,,51
2021,43917126,,51
2021,42060208,,51
2021,43917038,,51
2021,43917041,,51
2021,43917042,,51
2021,43917018,,51
2021,43917109,,51
2021,43917093,,51
2021,43917122,,51
2021,43917123,,51
2021,43917125,,51
2021,44291671,,51
2021,44291723,,51
2021,44595014,,51
2021,44595069,,51
2021,42060211,,51
2021,42055951,,51
2021,44595077,,51
2021,42060212,,7
2021,44595178,,51
2021,44885445,,51
2021,44885460,,51
2021,44885540,,51
2021,44885541,,51
2021,44885520,,51
2021,44885530,,51
2021,44885542,,51
2021,42060216,,51
2021,42060218,,51
2021,44885599,,51
2021,42055952,,51
2021,44885601,,51
2021,44885592,,51
2021,42060219,,51
2021,44885574,,51
2021,44885644,,51
2021,44885663,,51
2021,44885615,,51
2021,42060222,,51
2021,44943383,,51
2021,44943380,,51
2021,45003028,,51
2021,45003052,,52
2021,45003269,,52
2021,42060228,,51
2021,45088723,,51
2021,45088726,,51
2021,42055960,,51
2021,45281987,,51
2021,45281989,,51
2021,44595297,,51
2021,45674542,,51
2021,42060268,,51
2021,42060257,,51
2021,45674529,,51
2021,45674535,,51
2021,45674538,,51
2021,45674539,,51
2021,45674540,,51
2021,42060247,,51
2021,45828171,,51
2021,45828190,,51
2021,42060252,,51
2021,45828201,,51
2021,43020481,,51
2021,45003226,,51
2021,45003227,,51
2021,43020431,,51
2021,43634052,,51
2021,46141728,,51
2021,46141738,,51
2021,43905777,,51
2021,43905174,,51
2021,43916497,,51
2021,43634062,,51
2021,43634020,,51
2021,43633469,,51
2021,46141570,,51
2021,46141584,,51
2021,46141585,,51
2021,46141591,,51
2021,46141592,,51
2021,46141612,,51
2021,46141918,,51
2021,46141919,,51
2021,46141702,,51
2021,43905791,,51
2021,43905740,,51
2021,41790875,,51
2021,42059805,,51
2021,41790870,,51
2021,41790872,,51
2021,42680126,,51
2021,41790873,,51
2021,41789051,,51
2021,41789052,,51
2021,43905730,,51
2021,42055792,,51
2021,42055791,,51
2021,42055790,,51
2021,42059810,,51
2021,42059809,,51
2021,43329838,,51
2021,42680130,,51
2021,42059808,,51
2021,42055789,,51
2021,43905739,,51
2021,42680203,,51
2021,43905747,,51
2021,45669707,,51
2021,43905751,,51
2021,42680145,,51
2021,43905784,,51
2021,45828849,,51
2021,43905785,,51
2021,43905786,,51
2021,43905765,,51
2021,43905789,,51
2021,42680155,,51
2021,42680161,,51
2021,42680162,,51
2021,42680231,,51
2021,42680264,,51
2021,46141731,,51
2021,43633910,,51
2021,43329851,,51
2021,43916849,,51
2021,43021955,,51
2021,43329872,,51
2021,43633921,,51
2021,43329880,,51
2021,43916863,,51
2021,45828878,,51
2021,43633935,,51
2021,43329849,,51
2021,43329921,,51
2021,43329927,,51
2021,43633892,,51
2021,43329865,,51
2021,43329887,,51
2021,43329895,,51
2021,43330608,,51
2021,43633908,,51
2021,45669646,,51
2021,43633923,,51
2021,43633952,,51
2021,45669701,,51
2021,43633961,,51
2021,43916966,,51
2021,46141737,,51
2021,45669713,,51
