data_year,victim_id,injury_id
2021,157193852,4
2021,157193880,5
2021,157193894,4
2021,157193902,4
2021,157193903,4
2021,153522878,5
2021,157193974,4
2021,165334200,4
2021,161857128,4
2021,154803614,6
2021,157193958,4
2021,153522896,4
2021,153523199,5
2021,153520794,5
2021,153520843,4
2021,153520895,4
2021,154812769,4
2021,153523200,5
2021,153523197,4
2021,153522892,4
2021,154812918,5
2021,164697339,5
2021,164697340,4
2021,164697341,5
2021,153523088,4
2021,154803624,4
2021,154803625,5
2021,153523241,4
2021,153523242,4
2021,153523272,5
2021,153523265,4
2021,154803652,4
2021,154803653,4
2021,153523512,4
2021,153523262,4
2021,153523404,4
2021,153523405,4
2021,153523409,4
2021,153523410,4
2021,153523411,4
2021,153523412,4
2021,153523413,4
2021,153523336,4
2021,153523139,4
2021,153523414,4
2021,164697348,5
2021,153523465,5
2021,153523305,4
2021,153523489,5
2021,153523514,4
2021,153523416,4
2021,153523445,4
2021,153523474,4
2021,153523538,4
2021,154803648,5
2021,161857133,4
2021,153523667,4
2021,154803650,4
2021,153523507,4
2021,154803675,4
2021,154803706,4
2021,154803671,5
2021,154803712,3
2021,154803713,4
2021,154803699,5
2021,154803714,4
2021,154803715,5
2021,154803716,5
2021,154803728,5
2021,154803689,4
2021,154803761,4
2021,153523548,4
2021,154803760,5
2021,165334256,4
2021,165334257,4
2021,165334258,4
2021,160097897,4
2021,154803790,5
2021,154803791,4
2021,154803832,4
2021,154803811,4
2021,154803813,5
2021,157227417,4
2021,157227418,6
2021,157227419,5
2021,157227224,3
2021,157227328,5
2021,157227436,4
2021,157227488,4
2021,157227489,4
2021,157227251,5
2021,157227420,5
2021,157227463,5
2021,157227506,4
2021,157227879,5
2021,157227582,5
2021,157227667,4
2021,157227667,8
2021,165331433,5
2021,157227909,4
2021,157227965,4
2021,157227831,5
2021,158760852,5
2021,157227981,4
2021,157228041,4
2021,157228070,4
2021,157228282,4
2021,164697414,4
2021,164697415,4
2021,164697416,4
2021,164697417,4
2021,164697418,4
2021,164697419,5
2021,158760930,8
2021,157228283,4
2021,158760948,4
2021,164697427,1
2021,158760917,1
2021,161329110,4
2021,161329111,4
2021,158760897,4
2021,158760898,4
2021,158760903,5
2021,160086529,4
2021,158760968,5
2021,158760999,4
2021,158761000,4
2021,158761001,4
2021,158761002,4
2021,158761003,4
2021,158761020,4
2021,158761080,4
2021,158761070,3
2021,161857146,5
2021,160086586,4
2021,160086614,4
2021,160086626,5
2021,160086382,4
2021,160086383,4
2021,160086393,4
2021,160086402,5
2021,160087034,4
2021,160087051,5
2021,164697464,5
2021,160086492,4
2021,160086555,4
2021,160086570,5
2021,160086571,5
2021,160086502,4
2021,160086506,5
2021,160086516,4
2021,160086517,4
2021,161329097,4
2021,161329098,5
2021,161329249,5
2021,161328966,4
2021,161328971,4
2021,161857154,3
2021,161857155,4
2021,161328986,5
2021,161328987,5
2021,160086556,4
2021,160086557,5
2021,160086588,5
2021,160086634,5
2021,160086635,5
2021,160086633,4
2021,160086678,4
2021,160086679,5
2021,160087589,4
2021,160086774,5
2021,160086775,5
2021,160086776,4
2021,160086797,4
2021,160086753,4
2021,161329044,4
2021,161329051,4
2021,161857181,4
2021,161329153,5
2021,161857261,1
2021,161857261,4
2021,161857307,4
2021,165330963,4
2021,161857189,4
2021,161857172,4
2021,161857178,4
2021,164697351,5
2021,161857267,4
2021,164697356,7
2021,164697356,8
2021,161857314,4
2021,165330998,4
2021,161857263,4
2021,161857268,4
2021,161857362,5
2021,165330985,4
2021,161857315,4
2021,161857316,4
2021,165330990,4
2021,165330999,4
2021,165331000,5
2021,165331014,4
2021,165331025,4
2021,165331041,5
2021,165331012,4
2021,165331064,4
2021,164697352,4
2021,164697354,4
2021,164697428,4
2021,164697456,4
2021,164697457,4
2021,164697465,4
2021,164697518,5
2021,165331104,5
2021,165331105,4
2021,164697517,4
2021,164697572,5
2021,164697573,5
2021,165331017,6
2021,164698473,4
2021,164697657,4
2021,164697643,5
2021,164697644,5
2021,164697648,5
2021,164697632,5
2021,164697633,4
2021,164697658,5
2021,165331877,4
2021,165331845,4
2021,165331845,8
2021,165331933,4
2021,165331148,4
2021,165332223,4
2021,165332007,5
2021,165332008,4
2021,165331162,4
2021,165331173,4
2021,165332062,4
2021,165332095,4
2021,165331278,4
2021,165331278,8
2021,165331236,4
2021,165331257,5
2021,165331267,4
2021,165331241,4
2021,165331255,4
2021,161858672,5
2021,161858673,5
2021,158770251,4
2021,161337897,4
2021,161858705,4
2021,164716973,4
2021,153522866,5
2021,148762677,4
2021,149667791,5
2021,149667771,5
2021,149667770,5
2021,148762682,4
2021,148762675,5
2021,148765208,4
2021,157202076,4
2021,148762673,5
2021,148762681,5
2021,148762692,5
2021,148765211,5
2021,153522722,4
2021,160100713,4
2021,160100782,4
2021,157238239,4
2021,157238240,4
2021,158770096,2
2021,157238173,5
2021,157238215,5
2021,165334488,6
2021,165334490,5
2021,165334491,5
2021,153517663,5
2021,153517708,4
2021,153517568,5
2021,166535650,4
2021,153517975,5
2021,153517753,4
2021,158762339,4
2021,156075093,4
2021,156075305,5
2021,156075307,5
2021,156075135,5
2021,156075187,5
2021,156075154,4
2021,160088889,4
2021,160088891,5
2021,161331874,3
2021,158762298,4
2021,161331540,4
2021,158762258,5
2021,158762259,5
2021,158762415,5
2021,158762613,5
2021,160089155,5
2021,160089156,5
2021,160089177,5
2021,164700036,5
2021,166535716,4
2021,166535718,5
2021,166535708,4
2021,153517886,4
2021,162256233,5
2021,162256291,5
2021,162256490,5
2021,162256512,4
2021,162256733,5
2021,162256646,5
2021,162256529,5
2021,162256530,4
2021,162256573,4
2021,162257220,5
2021,162256913,5
2021,162256599,4
2021,164701097,5
2021,163060205,5
2021,153526365,4
2021,160093882,5
2021,153526370,5
2021,157231351,5
2021,157231390,5
2021,157231109,5
2021,157231176,4
2021,157231292,5
2021,158764269,5
2021,160093779,5
2021,160093780,5
2021,160093781,5
2021,160093782,5
2021,153526437,4
2021,152145407,2
2021,152145407,3
2021,152145407,8
2021,153526507,4
2021,152145501,5
2021,154808156,2
2021,153526403,4
2021,153526458,4
2021,152145656,5
2021,152145657,5
2021,152145696,3
2021,152145931,5
2021,152145932,5
2021,153526598,4
2021,152145605,5
2021,152145606,5
2021,152145680,5
2021,152145754,4
2021,163059573,5
2021,158764316,4
2021,152145639,5
2021,152145722,4
2021,152145744,4
2021,152145776,5
2021,152145812,4
2021,153526664,4
2021,153526666,4
2021,152145743,4
2021,157231275,5
2021,158764385,4
2021,164699990,4
2021,153526611,4
2021,152146065,4
2021,152146092,5
2021,152146222,4
2021,152146480,4
2021,153526767,4
2021,153526852,4
2021,164700052,6
2021,152146503,5
2021,152146561,5
2021,152146562,5
2021,152146563,5
2021,152146624,5
2021,163059535,5
2021,152146761,6
2021,163059600,5
2021,164700085,4
2021,152146695,5
2021,153526715,6
2021,153526716,6
2021,152146855,5
2021,152146953,5
2021,152146657,5
2021,152146658,5
2021,152146701,4
2021,153526689,4
2021,153526690,4
2021,153526691,5
2021,156082243,4
2021,153526754,5
2021,152146959,4
2021,152146745,4
2021,152146880,4
2021,152146881,4
2021,152146928,5
2021,157231366,4
2021,152146936,5
2021,152146937,4
2021,160093944,5
2021,152146989,6
2021,163059630,4
2021,152146918,5
2021,152147100,4
2021,152147180,4
2021,152147181,6
2021,154808242,5
2021,152147020,6
2021,152147052,5
2021,153526944,4
2021,152147389,4
2021,152147378,5
2021,152147390,5
2021,158764446,4
2021,152147467,4
2021,152147468,5
2021,152147433,4
2021,152147605,4
2021,152147708,4
2021,152147726,5
2021,153526962,4
2021,153526965,5
2021,152147821,5
2021,152147847,4
2021,152147549,4
2021,152147687,5
2021,153526915,6
2021,152147776,4
2021,152147780,4
2021,152148027,4
2021,152147959,4
2021,152147923,5
2021,152147924,5
2021,152147925,5
2021,152147963,4
2021,152148054,5
2021,163059682,4
2021,164700039,4
2021,152147934,5
2021,152148109,4
2021,152148269,6
2021,152147941,5
2021,152147969,4
2021,152148045,4
2021,164700104,4
2021,152148126,5
2021,160093855,4
2021,152148529,4
2021,154808222,2
2021,157231353,4
2021,152148461,4
2021,164700087,4
2021,163059673,5
2021,152149120,6
2021,152148906,5
2021,153527011,4
2021,152149123,2
2021,156082266,5
2021,152148978,3
2021,153526740,8
2021,152149023,5
2021,153526809,4
2021,153526810,5
2021,152148988,5
2021,152149045,4
2021,152149069,4
2021,152149096,5
2021,153526829,4
2021,152149343,5
2021,156082391,5
2021,152149255,4
2021,152149289,5
2021,152149290,5
2021,152149273,5
2021,152149584,6
2021,164700151,4
2021,152149227,3
2021,152149389,4
2021,152149412,5
2021,152149453,4
2021,152149491,4
2021,152149451,4
2021,152149272,5
2021,152149316,5
2021,153526968,4
2021,153527046,5
2021,153527159,4
2021,152149779,5
2021,162254816,6
2021,163059688,5
2021,152149624,5
2021,152149625,5
2021,153527084,4
2021,153526917,4
2021,152149438,5
2021,157231329,4
2021,152149673,5
2021,152149794,5
2021,152149795,5
2021,163059701,5
2021,152149589,4
2021,152149648,4
2021,154811082,4
2021,152149943,5
2021,152149901,4
2021,152149902,4
2021,153527044,4
2021,153527040,4
2021,153527042,4
2021,152150115,5
2021,152150116,5
2021,163059844,5
2021,152150039,6
2021,152150068,4
2021,153526952,4
2021,152150160,5
2021,152150143,4
2021,152150151,5
2021,154808523,4
2021,154808524,4
2021,152150226,4
2021,152150227,4
2021,152150163,5
2021,152150331,4
2021,153527206,4
2021,153527245,5
2021,154808426,4
2021,154808453,4
2021,154808609,5
2021,153527137,3
2021,154808495,4
2021,154808496,4
2021,154808498,4
2021,153526981,5
2021,153526982,5
2021,153526983,5
2021,153527156,4
2021,153527152,3
2021,153527191,5
2021,153527293,5
2021,153527341,5
2021,153527342,5
2021,156082359,4
2021,153527281,4
2021,153527323,5
2021,153527617,5
2021,154808450,5
2021,153527557,4
2021,153527676,5
2021,154808525,5
2021,154808517,4
2021,154808556,5
2021,153527477,6
2021,153527518,3
2021,153527685,5
2021,153527378,4
2021,153527667,5
2021,153527668,5
2021,153527669,5
2021,153527568,5
2021,153527703,4
2021,153527560,3
2021,153527600,2
2021,153527487,5
2021,156082444,4
2021,153527621,5
2021,157231661,5
2021,153527662,4
2021,153527742,5
2021,153527798,4
2021,153527835,4
2021,153527836,5
2021,153527837,4
2021,153527900,5
2021,153527501,5
2021,153527558,4
2021,153527714,5
2021,153527638,5
2021,153527692,5
2021,153527693,5
2021,154808752,8
2021,154808840,5
2021,153527903,5
2021,153527904,5
2021,153527937,5
2021,163059969,5
2021,153528097,5
2021,153527882,4
2021,153528060,5
2021,153528034,4
2021,163059921,2
2021,153527997,4
2021,153528114,5
2021,153528115,5
2021,153528116,5
2021,154808643,4
2021,154808644,4
2021,153528228,4
2021,162254945,4
2021,162254946,5
2021,153528082,4
2021,153528041,4
2021,153528250,4
2021,153528251,5
2021,153528381,5
2021,158764441,4
2021,154808659,4
2021,154808660,4
2021,154808662,5
2021,154808663,4
2021,154808664,4
2021,154808665,4
2021,153528169,5
2021,153528199,4
2021,153528211,4
2021,154808724,4
2021,153528241,4
2021,164700196,5
2021,153528425,4
2021,153528285,4
2021,153528511,5
2021,153528512,5
2021,153528098,6
2021,153528548,4
2021,153528260,5
2021,153528334,5
2021,153528483,4
2021,153528525,4
2021,153528527,5
2021,153528342,5
2021,153528233,4
2021,154808807,5
2021,153528265,5
2021,153528274,4
2021,153528441,4
2021,164700224,4
2021,153528257,4
2021,153528327,4
2021,153528450,4
2021,164700244,5
2021,164700245,4
2021,164700246,4
2021,164700160,5
2021,164700162,4
2021,153528639,5
2021,154808846,4
2021,153528326,4
2021,153528536,5
2021,153528632,4
2021,153528351,4
2021,153528494,5
2021,153528391,4
2021,154808878,4
2021,153528419,4
2021,153528631,5
2021,154808979,5
2021,153528448,5
2021,163060083,4
2021,154808867,4
2021,162254823,5
2021,153528644,4
2021,153528399,4
2021,153528509,5
2021,158764512,5
2021,153528602,5
2021,156082402,4
2021,153528675,4
2021,153528423,2
2021,164700255,4
2021,153528618,5
2021,153528619,4
2021,153528553,5
2021,153528554,5
2021,158764615,5
2021,164700277,4
2021,154809065,4
2021,160093947,4
2021,154809012,5
2021,164700179,4
2021,154809116,5
2021,154809074,4
2021,154809121,4
2021,153528645,5
2021,154809171,5
2021,160094092,4
2021,154809273,4
2021,154809298,4
2021,153528672,4
2021,154809558,4
2021,154809242,4
2021,154809256,5
2021,154809317,5
2021,154809390,4
2021,156082795,6
2021,156082796,6
2021,158764737,5
2021,154809234,4
2021,154809313,5
2021,154809365,4
2021,154809282,1
2021,154809438,3
2021,156082709,5
2021,156082826,5
2021,156082927,4
2021,156082929,5
2021,163059981,5
2021,163059982,5
2021,163059983,5
2021,163059984,5
2021,163059985,5
2021,154809445,4
2021,160093945,5
2021,154809305,4
2021,154809520,5
2021,154809589,4
2021,154809639,4
2021,154809654,8
2021,154809490,4
2021,154809684,4
2021,154809561,5
2021,154809805,4
2021,163059973,5
2021,160094016,4
2021,154809640,4
2021,156082698,4
2021,154810008,5
2021,154809702,1
2021,154809777,4
2021,154809964,4
2021,154809850,4
2021,158764527,4
2021,154809824,5
2021,156082821,4
2021,154809933,4
2021,162256744,4
2021,154809965,4
2021,154809859,4
2021,154809990,8
2021,154809904,5
2021,154809952,5
2021,154809953,5
2021,160093987,5
2021,164700572,4
2021,154810059,5
2021,156083024,4
2021,156083025,4
2021,154809937,4
2021,154809934,5
2021,154810376,4
2021,158764542,4
2021,154810195,4
2021,154810154,5
2021,154810130,4
2021,154810092,5
2021,154810093,5
2021,154810115,5
2021,154810172,5
2021,154810192,5
2021,154810193,5
2021,154810435,4
2021,154810436,4
2021,154810437,5
2021,154810430,4
2021,154810431,5
2021,154810510,4
2021,154810511,4
2021,154810347,5
2021,154810239,5
2021,154810248,5
2021,156082878,3
2021,156082879,4
2021,156083080,6
2021,154810546,4
2021,154810573,4
2021,154810515,4
2021,154810516,5
2021,154810517,5
2021,154810354,4
2021,154810355,4
2021,164700306,6
2021,154810775,4
2021,154810495,4
2021,154810500,4
2021,156083065,6
2021,156083162,5
2021,154810941,4
2021,154810641,4
2021,154810844,4
2021,154810925,5
2021,154810926,5
2021,154810723,4
2021,154810725,4
2021,154810984,5
2021,158764657,6
2021,156083239,4
2021,154811097,4
2021,158764801,5
2021,162254869,4
2021,154811226,4
2021,154811226,8
2021,154811227,4
2021,154811076,5
2021,154811088,5
2021,164700355,4
2021,164700356,4
2021,154811132,6
2021,154811140,5
2021,154811141,5
2021,154811142,5
2021,154811143,4
2021,154811144,5
2021,154811162,4
2021,154811583,5
2021,154811272,4
2021,154811343,4
2021,163060141,5
2021,154811384,5
2021,164700351,4
2021,164700393,4
2021,154811645,4
2021,154811836,5
2021,154811884,4
2021,154812018,5
2021,154811890,4
2021,163060382,4
2021,156083468,4
2021,154811787,5
2021,154811832,4
2021,154811929,2
2021,157231848,8
2021,154811803,5
2021,164700517,2
2021,156083584,4
2021,154811986,4
2021,154812027,4
2021,154811774,4
2021,157232032,4
2021,154811950,5
2021,154811971,4
2021,154812003,6
2021,154812242,4
2021,154811874,5
2021,154811875,5
2021,154811856,3
2021,154811932,3
2021,156079218,4
2021,154811902,4
2021,154811903,4
2021,154811904,4
2021,154811905,4
2021,156083532,4
2021,156083533,5
2021,154812155,4
2021,154812198,4
2021,154811915,4
2021,154811952,4
2021,157231815,4
2021,154812035,5
2021,154812229,4
2021,154812268,4
2021,163060209,5
2021,164700398,5
2021,154812409,3
2021,157231978,4
2021,154812182,5
2021,163060228,5
2021,154812287,4
2021,154812288,4
2021,154812115,5
2021,154812152,4
2021,164700475,4
2021,154812439,4
2021,154812440,4
2021,156083815,4
2021,156083595,4
2021,158764631,4
2021,156083841,5
2021,156083882,4
2021,156083792,4
2021,156083931,5
2021,158764671,4
2021,164700538,4
2021,156083747,5
2021,156083821,4
2021,156084138,5
2021,156084191,5
2021,156084017,5
2021,158764707,5
2021,160094187,4
2021,156084182,4
2021,156084003,3
2021,156084154,4
2021,158764752,5
2021,156084257,4
2021,156084163,4
2021,157232050,4
2021,156083988,4
2021,156084046,4
2021,160094262,5
2021,163060312,5
2021,164700545,5
2021,156084214,5
2021,164700592,5
2021,156084200,3
2021,156084292,5
2021,156084293,4
2021,156084194,5
2021,156084427,5
2021,156084403,4
2021,156084381,5
2021,156084504,4
2021,156084532,5
2021,156084541,5
2021,157231885,3
2021,157231886,5
2021,156084601,4
2021,156084602,4
2021,156084605,4
2021,156084644,5
2021,157231926,4
2021,156084412,5
2021,156084413,5
2021,156084432,3
2021,156084570,4
2021,156084571,5
2021,156084623,4
2021,156084626,4
2021,156084408,2
2021,156084408,4
2021,156084581,4
2021,156084735,6
2021,157232117,4
2021,160094384,4
2021,156084730,4
2021,156084731,5
2021,156084495,5
2021,157231883,4
2021,157231884,4
2021,156084742,4
2021,162255038,5
2021,156084842,4
2021,156084762,5
2021,156084906,4
2021,156084911,5
2021,156084840,5
2021,156085038,4
2021,156084749,5
2021,163060329,5
2021,156085021,4
2021,156085054,5
2021,157231979,4
2021,156084908,4
2021,156084983,4
2021,156085174,4
2021,156084841,4
2021,156084851,4
2021,156084987,4
2021,157232029,5
2021,156085046,5
2021,156085259,4
2021,156085176,4
2021,158764618,5
2021,158764619,5
2021,164700433,5
2021,156085105,4
2021,164700458,4
2021,156085133,5
2021,156085273,5
2021,156085278,5
2021,156085139,5
2021,156085144,5
2021,156085369,6
2021,156085271,2
2021,156085304,5
2021,158764689,4
2021,163060287,5
2021,156085189,5
2021,156085193,5
2021,157232241,4
2021,156085431,5
2021,158764745,4
2021,158764607,3
2021,156085367,6
2021,156085510,5
2021,156085263,5
2021,156085402,4
2021,156085500,5
2021,163060314,5
2021,157232108,4
2021,157232116,5
2021,156085320,5
2021,156085321,5
2021,160094366,5
2021,156085404,5
2021,156085566,4
2021,156085550,4
2021,156085535,4
2021,156085471,4
2021,156085507,5
2021,164700523,4
2021,157232300,4
2021,157232301,4
2021,156085615,5
2021,156085668,4
2021,156085670,5
2021,156085671,5
2021,157232035,4
2021,157232020,4
2021,156085842,4
2021,157232137,5
2021,164700465,5
2021,158764873,5
2021,156085736,5
2021,156085813,4
2021,156086088,5
2021,160094283,5
2021,158764706,5
2021,163060289,5
2021,156086415,5
2021,156086416,5
2021,156086408,5
2021,156086449,5
2021,156086289,5
2021,156086291,5
2021,156086292,5
2021,156086293,5
2021,157232249,4
2021,164700539,4
2021,157232323,4
2021,157232236,4
2021,164700557,1
2021,156086601,6
2021,156086428,5
2021,164700504,4
2021,156086575,5
2021,156086529,4
2021,160094421,5
2021,156086720,4
2021,156086721,5
2021,156086705,5
2021,158764770,4
2021,158764771,5
2021,157232112,4
2021,156086566,4
2021,158764808,4
2021,156086656,5
2021,156086769,4
2021,156086641,5
2021,156086766,4
2021,157232180,4
2021,157232181,4
2021,157232182,4
2021,156086862,5
2021,156086885,5
2021,156086941,6
2021,156086944,6
2021,160094488,4
2021,156086926,5
2021,156086927,4
2021,162255029,4
2021,162255064,5
2021,156087036,5
2021,156087083,5
2021,164700533,4
2021,156087211,4
2021,158764821,4
2021,158764848,3
2021,158764849,5
2021,157232173,5
2021,156087189,4
2021,157232275,4
2021,157232278,5
2021,158764798,5
2021,158764799,4
2021,156087221,4
2021,156087411,3
2021,156087157,4
2021,156087426,4
2021,156087427,5
2021,156087422,6
2021,156087270,5
2021,157232508,4
2021,156087472,4
2021,163060378,4
2021,156087341,1
2021,156087474,4
2021,156087475,5
2021,156087303,4
2021,156087357,5
2021,156087455,5
2021,156087476,4
2021,163060419,4
2021,156087438,4
2021,156087583,4
2021,157232440,4
2021,158764996,5
2021,158764997,5
2021,158764998,5
2021,158764999,5
2021,157232339,4
2021,157232372,2
2021,157232586,5
2021,160094551,4
2021,160094552,5
2021,160094577,5
2021,160094585,5
2021,158765106,4
2021,157232602,4
2021,157232638,4
2021,157232639,4
2021,157232669,6
2021,157232761,6
2021,157232541,4
2021,157232523,4
2021,164700667,5
2021,164700689,4
2021,157232826,4
2021,158765281,4
2021,157232955,5
2021,157232958,5
2021,162255231,6
2021,162255232,6
2021,164700762,4
2021,158765336,4
2021,160094783,5
2021,157232845,5
2021,158764824,4
2021,160094412,4
2021,157232903,5
2021,157233046,5
2021,157233058,4
2021,157233059,4
2021,158764947,5
2021,158764966,5
2021,157233253,5
2021,157233303,6
2021,158764891,5
2021,158764892,5
2021,157233265,4
2021,160094449,4
2021,157233490,5
2021,157233491,4
2021,157233548,3
2021,157233581,4
2021,158765057,4
2021,156087625,4
2021,164700579,4
2021,157233912,5
2021,157233622,4
2021,157233744,5
2021,158764941,5
2021,160094537,4
2021,163060450,5
2021,157234119,4
2021,157234142,5
2021,157234251,4
2021,158765112,6
2021,158765113,6
2021,158765202,5
2021,160094615,5
2021,157234394,5
2021,158764877,4
2021,157234312,5
2021,164700703,5
2021,157234477,4
2021,163060477,5
2021,157234204,4
2021,157234205,4
2021,157234336,4
2021,157234292,6
2021,157234420,6
2021,158765116,5
2021,157234649,5
2021,158765272,5
2021,158765370,5
2021,157234662,5
2021,160094674,4
2021,158765048,4
2021,158765049,4
2021,157234423,4
2021,157234424,5
2021,157234612,4
2021,160094473,4
2021,157234484,5
2021,157234671,4
2021,157234672,4
2021,157234699,4
2021,157234977,5
2021,157234731,5
2021,158765060,4
2021,157234898,5
2021,157234924,5
2021,157234950,4
2021,158765007,4
2021,158765008,4
2021,157234889,4
2021,158765044,5
2021,157234964,5
2021,157234826,4
2021,157234853,4
2021,158765132,4
2021,157234979,4
2021,157235015,5
2021,157235078,4
2021,157235011,4
2021,158765068,4
2021,157235138,4
2021,157234986,4
2021,164700746,5
2021,158765080,2
2021,157235063,3
2021,158765115,5
2021,157235174,5
2021,157235193,5
2021,157235194,4
2021,158765140,4
2021,157235081,4
2021,162255077,4
2021,163060421,4
2021,162255104,4
2021,162255105,4
2021,163060468,5
2021,157235264,4
2021,157235296,4
2021,157235328,5
2021,157235462,4
2021,157235578,4
2021,157235579,4
2021,162255146,4
2021,157235459,4
2021,157235460,5
2021,157235503,4
2021,157235503,8
2021,158765145,5
2021,158765205,5
2021,158765206,5
2021,158765207,5
2021,157235927,6
2021,157235927,8
2021,157235293,5
2021,157235294,5
2021,157235333,5
2021,157235440,4
2021,157235441,5
2021,157235506,4
2021,157235568,5
2021,157235569,5
2021,160094594,5
2021,160094595,5
2021,160094596,5
2021,157235470,4
2021,157235470,7
2021,163060423,4
2021,157235590,6
2021,157235610,5
2021,158765393,4
2021,157235833,5
2021,157236029,5
2021,157236030,5
2021,157235708,4
2021,157235710,4
2021,157235712,4
2021,158765757,4
2021,158765127,5
2021,157235745,6
2021,158765171,5
2021,158765172,5
2021,157235976,4
2021,157235976,8
2021,158765334,4
2021,157235743,5
2021,157235817,6
2021,157235861,4
2021,157235921,6
2021,157235978,4
2021,160094739,5
2021,157236093,3
2021,157236375,4
2021,157236483,4
2021,157236336,4
2021,163060539,5
2021,157236460,4
2021,160094896,5
2021,157236709,6
2021,157236710,6
2021,157236711,6
2021,157237204,5
2021,158765231,1
2021,158765232,4
2021,158765209,7
2021,163060590,5
2021,163060574,5
2021,164700947,5
2021,157236444,5
2021,157236403,2
2021,157236490,5
2021,157236586,4
2021,160094580,4
2021,162255324,5
2021,157236705,4
2021,157236917,4
2021,164701100,4
2021,163060614,5
2021,157237339,4
2021,157236707,3
2021,157236744,4
2021,158765201,4
2021,157236858,4
2021,157236944,4
2021,157237002,4
2021,157236875,8
2021,164700896,4
2021,164700897,4
2021,157237036,5
2021,160094573,4
2021,157237027,5
2021,157237057,4
2021,160094644,4
2021,157237100,3
2021,157237102,5
2021,157237353,4
2021,163060629,2
2021,158765284,4
2021,157237359,5
2021,157237387,5
2021,157237493,5
2021,157237558,4
2021,157237541,5
2021,162255246,5
2021,164700697,4
2021,157237769,5
2021,157237922,4
2021,158765300,5
2021,158765301,4
2021,157238135,5
2021,157238136,5
2021,157237911,4
2021,157237947,4
2021,157238146,4
2021,162255329,4
2021,162255330,4
2021,157238015,3
2021,157238222,5
2021,158765365,4
2021,158765366,5
2021,157238138,5
2021,163060863,5
2021,158765387,5
2021,157238055,4
2021,157238193,4
2021,157238086,5
2021,157238073,4
2021,158765324,4
2021,157238338,5
2021,157238298,4
2021,157238313,5
2021,157238428,5
2021,158765350,4
2021,158765351,5
2021,157238329,5
2021,160094753,4
2021,158765399,4
2021,158765400,5
2021,158765443,4
2021,157238548,5
2021,157238535,4
2021,157238417,4
2021,158765490,5
2021,157238485,5
2021,157238492,5
2021,157238502,1
2021,157238502,8
2021,163060934,5
2021,164700908,5
2021,158765539,4
2021,158765419,4
2021,158765595,5
2021,165332058,5
2021,165332059,5
2021,165332060,5
2021,165332061,5
2021,158765444,4
2021,158765583,4
2021,163060680,2
2021,158765620,4
2021,160094863,5
2021,158765758,6
2021,160094777,4
2021,158765806,5
2021,158765645,4
2021,158765723,5
2021,162255282,4
2021,163060782,4
2021,158765769,6
2021,158765770,6
2021,163060856,4
2021,163060857,4
2021,163060858,5
2021,158765904,4
2021,158765790,4
2021,158765791,5
2021,164700812,4
2021,158766016,4
2021,158765863,4
2021,160094708,5
2021,160094796,4
2021,158766158,4
2021,164700732,3
2021,164700733,3
2021,164700734,2
2021,158765941,4
2021,164701088,5
2021,164700786,6
2021,164700787,6
2021,158765990,3
2021,162255472,6
2021,158766108,5
2021,158766218,4
2021,158766145,4
2021,158766243,4
2021,158766179,5
2021,158766267,5
2021,158766268,5
2021,158766472,5
2021,158766237,4
2021,158766296,4
2021,160094798,4
2021,160094892,4
2021,160094893,4
2021,158766485,6
2021,158766361,5
2021,158766362,4
2021,158766456,4
2021,158766552,4
2021,158766537,4
2021,158766718,4
2021,158766603,4
2021,160094840,5
2021,160094841,5
2021,160094842,5
2021,158766864,4
2021,160094888,4
2021,160094980,4
2021,158766671,4
2021,163060755,5
2021,158766634,4
2021,158766736,6
2021,158766731,4
2021,158766802,4
2021,158766841,6
2021,158766970,5
2021,158766716,4
2021,164700872,5
2021,158767016,1
2021,158767044,5
2021,158766902,3
2021,158766962,5
2021,158767034,4
2021,158767069,5
2021,158767118,2
2021,160094916,4
2021,158767354,5
2021,158767045,4
2021,158767195,5
2021,158767078,4
2021,158767146,5
2021,158767192,5
2021,158767229,4
2021,158767090,4
2021,160095002,5
2021,160095003,4
2021,158767224,4
2021,160095056,4
2021,158767147,5
2021,163060712,5
2021,158767602,4
2021,158767683,5
2021,158767493,4
2021,158767635,5
2021,158767555,4
2021,158767691,4
2021,158767770,4
2021,158767773,5
2021,158768043,4
2021,158767441,4
2021,163060738,2
2021,158767911,4
2021,158767634,5
2021,158767761,5
2021,158767777,5
2021,158767890,6
2021,158767748,4
2021,158767749,5
2021,158767835,4
2021,158767789,5
2021,158767790,4
2021,158767919,4
2021,158768050,4
2021,158768103,6
2021,158767778,4
2021,158767820,5
2021,158767864,6
2021,158768025,4
2021,158768026,5
2021,158767990,4
2021,158768071,6
2021,158767935,5
2021,158768191,5
2021,158768065,4
2021,158768066,4
2021,158768067,4
2021,158768068,4
2021,158768090,5
2021,158768179,5
2021,158768206,4
2021,158768159,5
2021,158768188,5
2021,158768295,5
2021,158768356,4
2021,158768357,4
2021,164700810,5
2021,158768750,5
2021,158768215,5
2021,158768216,5
2021,158768217,5
2021,164701008,4
2021,164701009,5
2021,158768278,5
2021,160095109,5
2021,160095110,5
2021,158768209,3
2021,158768447,3
2021,158768547,5
2021,164701122,5
2021,158768633,4
2021,158768585,4
2021,158768557,4
2021,158768650,4
2021,158768651,4
2021,158768758,4
2021,158768892,4
2021,158769098,6
2021,158769262,4
2021,158768806,3
2021,158768807,4
2021,158769010,4
2021,158768916,4
2021,158769055,4
2021,158768927,4
2021,158768981,4
