data_year,bias_id,offense_id
2021,88,171497119
2021,88,171494150
2021,88,170347546
2021,88,171497171
2021,88,171497264
2021,88,171497146
2021,88,171497194
2021,88,171497250
2021,88,170347566
2021,88,171497294
2021,88,171497330
2021,88,171497025
2021,88,171497067
2021,88,171497068
2021,88,171497111
2021,88,171497112
2021,88,171497150
2021,88,171497409
2021,88,171497428
2021,88,171497479
2021,88,171497509
2021,88,171497118
2021,88,171497181
2021,88,171497257
2021,88,171497360
2021,88,171497362
2021,88,163926941
2021,88,171497408
2021,88,171497714
2021,88,163932211
2021,88,171494130
2021,88,171497225
2021,88,171494157
2021,88,171497226
2021,88,171493898
2021,88,171497277
2021,88,171493961
2021,88,171497315
2021,88,171493989
2021,88,171497350
2021,88,171494062
2021,88,171497398
2021,88,171494091
2021,88,171497467
2021,88,171494134
2021,88,171497510
2021,88,171494158
2021,88,171497550
2021,88,171494075
2021,88,171497779
2021,88,163926940
2021,88,171497320
2021,88,171494116
2021,88,171497366
2021,88,171497421
2021,88,171497454
2021,88,171497486
2021,88,171497546
2021,88,171497590
2021,88,171497591
2021,88,171497637
2021,88,171497477
2021,88,171497478
2021,88,171497523
2021,88,171497584
2021,88,175854302
2021,88,171497613
2021,88,171497676
2021,88,171497722
2021,88,171497765
2021,88,171497812
2021,88,171497881
2021,88,171497649
2021,88,171497698
2021,88,171497752
2021,88,171497787
2021,88,171497844
2021,88,171497892
2021,88,174375114
2021,88,171497988
2021,88,171497605
2021,88,171497911
2021,88,171497951
2021,88,171498005
2021,88,171498070
2021,88,171498127
2021,88,171497795
2021,88,163926937
2021,88,171494153
2021,88,171494173
2021,88,171494206
2021,88,163932212
2021,88,171497835
2021,88,171497871
2021,88,171497872
2021,88,171497908
2021,88,171497933
2021,88,171497962
2021,88,171498002
2021,88,175854312
2021,88,175854313
2021,88,171498037
2021,88,175854330
2021,88,175854347
2021,88,171497729
2021,88,171497760
2021,88,171497806
2021,88,171497842
2021,88,171497921
2021,88,171497983
2021,88,171498024
2021,88,171498025
2021,88,171498064
2021,88,163926943
2021,88,171498089
2021,88,171498113
2021,88,171498151
2021,88,174374974
2021,88,171497802
2021,88,171497838
2021,88,171498163
2021,88,171498219
2021,88,171498256
2021,88,171498303
2021,88,171498336
2021,88,171497857
2021,88,171497883
2021,88,171497916
2021,88,171497953
2021,88,171498344
2021,88,171498091
2021,88,173045614
2021,88,171498117
2021,88,171498118
2021,88,171498132
2021,88,179621855
2021,88,179621856
2021,88,171498178
2021,88,171498229
2021,88,171498250
2021,88,171498292
2021,88,171498314
2021,88,171498334
2021,88,178987478
2021,88,171498411
2021,88,171498465
2021,88,171498466
2021,88,171498525
2021,88,171498553
2021,88,171498572
2021,88,171498599
2021,88,175854360
2021,88,171498207
2021,88,171498479
2021,88,171498524
2021,88,171498537
2021,88,171498569
2021,88,171498570
2021,88,163932217
2021,88,175854376
2021,88,171494226
2021,88,171498285
2021,88,171494269
2021,88,171498310
2021,88,171493916
2021,88,171498340
2021,88,171493935
2021,88,171498388
2021,88,171498557
2021,88,171498610
2021,88,171498660
2021,88,171498702
2021,88,171498330
2021,88,171498372
2021,88,175854304
2021,88,171498456
2021,88,171498492
2021,88,171498493
2021,88,171498575
2021,88,171498606
2021,88,171498644
2021,88,171498680
2021,88,171498378
2021,88,171498414
2021,88,171498477
2021,88,171498540
2021,88,175618889
2021,88,171498601
2021,88,171498747
2021,88,171498768
2021,88,171498793
2021,88,171498833
2021,88,171498392
2021,88,171498415
2021,88,171498458
2021,88,171498488
2021,88,171498510
2021,88,171498632
2021,88,171498633
2021,88,171498661
2021,88,171498709
2021,88,171498742
2021,88,171498452
2021,88,171498453
2021,88,171498485
2021,88,175854319
2021,88,173045701
2021,88,171498609
2021,88,171498739
2021,88,171498755
2021,88,171498776
2021,88,175854335
2021,88,174375040
2021,88,171498578
2021,88,171498615
2021,88,171498650
2021,88,171498674
2021,88,171498705
2021,88,163926944
2021,88,173045472
2021,88,171494164
2021,88,171498764
2021,88,171494192
2021,88,171498786
2021,88,171494223
2021,88,171498805
2021,88,176140461
2021,88,171498838
2021,88,171494254
2021,88,171498839
2021,88,171498881
2021,88,171461588
2021,88,171498882
2021,88,171494275
2021,88,171498909
2021,88,171494009
2021,88,171498673
2021,88,171494064
2021,88,171498696
2021,88,171494147
2021,88,171498758
2021,88,171494177
2021,88,171498779
2021,88,171494175
2021,88,171498795
2021,88,173042603
2021,88,171498824
2021,88,174375105
2021,88,173042609
2021,88,173042614
2021,88,171498879
2021,88,173042619
2021,88,171498908
2021,88,171498694
2021,88,171498735
2021,88,171498877
2021,88,171498912
2021,88,171498926
2021,88,171498947
2021,88,171498715
2021,88,173045531
2021,88,171498729
2021,88,171498756
2021,88,178987519
2021,88,171498794
2021,88,171498834
2021,88,171498868
2021,88,171498898
2021,88,171498927
2021,88,171498943
2021,88,171498958
2021,88,171498974
2021,88,171498987
2021,88,171498810
2021,88,173045589
2021,88,171498999
2021,88,171499018
2021,88,171499037
2021,88,171499038
2021,88,171499060
2021,88,171499083
2021,88,171499100
2021,88,171499141
2021,88,171498889
2021,88,171498948
2021,88,171498970
2021,88,171498983
2021,88,171499016
2021,88,171499041
2021,88,171499064
2021,88,171499087
2021,88,171498915
2021,88,171498931
2021,88,171499026
2021,88,171499059
2021,88,171499084
2021,88,171499112
2021,88,175854326
2021,88,175854327
2021,88,178987571
2021,88,171499138
2021,88,171499168
2021,88,171498954
2021,88,171498991
2021,88,171499036
2021,88,171499024
2021,88,171499062
2021,88,171499082
2021,88,171499101
2021,88,171499133
2021,88,173045613
2021,88,171499186
2021,88,171498964
2021,88,171498994
2021,88,171499014
2021,88,171499067
2021,88,178987607
2021,88,171499089
2021,88,171499106
2021,88,171499134
2021,88,175854340
2021,88,171499000
2021,88,171499001
2021,88,171499044
2021,88,171499102
2021,88,163932214
2021,88,173045690
2021,88,171499226
2021,88,173042628
2021,88,171499097
2021,88,171499123
2021,88,173042631
2021,88,171499166
2021,88,173042643
2021,88,171499040
2021,88,173042655
2021,88,171499068
2021,88,173042621
2021,88,171499091
2021,88,176140467
2021,88,171499122
2021,88,173042629
2021,88,171499153
2021,88,173042635
2021,88,171499187
2021,88,173042645
2021,88,171499190
2021,88,171499369
2021,88,173042654
2021,88,173042663
2021,88,171499407
2021,88,173042667
2021,88,173042670
2021,88,171499454
2021,88,173042626
2021,88,171499047
2021,88,173042741
2021,88,171499075
2021,88,173042742
2021,88,173042751
2021,88,171499095
2021,88,173042756
2021,88,173045752
2021,88,174373585
2021,88,171499147
2021,88,174373608
2021,88,171499167
2021,88,174373620
2021,88,171499144
2021,88,174373630
2021,88,171499161
2021,88,174373513
2021,88,171499162
2021,88,174373542
2021,88,171499185
2021,88,174373561
2021,88,171499205
2021,88,174373691
2021,88,171499206
2021,88,171499252
2021,88,174373700
2021,88,175854361
2021,88,174373723
2021,88,171499308
2021,88,174373737
2021,88,171499096
2021,88,163932218
2021,88,171499117
2021,88,174373760
2021,88,171499250
2021,88,174373772
2021,88,171499299
2021,88,174373797
2021,88,171499320
2021,88,171499351
2021,88,171499380
2021,88,171499417
2021,88,171499126
2021,88,171499154
2021,88,171499182
2021,88,171499155
2021,88,171499183
2021,88,171499214
2021,88,171499215
2021,88,171499236
2021,88,173045800
2021,88,171499291
2021,88,171499292
2021,88,171499341
2021,88,171499391
2021,88,171499392
2021,88,171499430
2021,88,171499287
2021,88,171499288
2021,88,171499319
2021,88,171499365
2021,88,171499400
2021,88,171499441
2021,88,179621866
2021,88,171499499
2021,88,171499211
2021,88,171499212
2021,88,171499237
2021,88,171499286
2021,88,171499496
2021,88,171499551
2021,88,171499219
2021,88,171499279
2021,88,171499306
2021,88,171499307
2021,88,171499359
2021,88,171499379
2021,88,171499414
2021,88,171499465
2021,88,171499466
2021,88,171499642
2021,88,171499222
2021,88,171499251
2021,88,171499289
2021,88,171499328
2021,88,173045705
2021,88,171499446
2021,88,171499485
2021,88,163932226
2021,88,171499520
2021,88,171499521
2021,88,174373653
2021,88,171499353
2021,88,174373666
2021,88,171499378
2021,88,174373734
2021,88,171499427
2021,88,174373752
2021,88,171499455
2021,88,174373766
2021,88,171499486
2021,88,174373794
2021,88,173045730
2021,88,174373812
2021,88,171499513
2021,88,174373827
2021,88,171499220
2021,88,171499277
2021,88,171499296
2021,88,171499472
2021,88,171499525
2021,88,171499554
2021,88,173045830
2021,88,173045934
2021,88,171499342
2021,88,171499377
2021,88,171499401
2021,88,171499457
2021,88,171499524
2021,88,171499538
2021,88,171499631
2021,88,171499651
2021,88,171499416
2021,88,171499468
2021,88,171499489
2021,88,171499543
2021,88,171499544
2021,88,171499575
2021,88,171499423
2021,88,171499536
2021,88,171499610
2021,88,171499632
2021,88,171499667
2021,88,171499668
2021,88,171499694
2021,88,175618917
2021,88,173045996
2021,88,173045997
2021,88,178987526
2021,88,171499807
2021,88,171499823
2021,88,171499462
2021,88,171499491
2021,88,171499557
2021,88,171499586
2021,88,171499619
2021,88,171499655
2021,88,171499682
2021,88,171499724
2021,88,171499735
2021,88,171499691
2021,88,173046046
2021,88,171499734
2021,88,171499773
2021,88,163932220
2021,88,171499806
2021,88,171499861
2021,88,174373861
2021,88,171499569
2021,88,174373877
2021,88,173046109
2021,88,174373703
2021,88,174374035
2021,88,171499676
2021,88,174374079
2021,88,171499740
2021,88,174374119
2021,88,171499876
2021,88,171499911
2021,88,174374143
2021,88,171499541
2021,88,174373855
2021,88,171499576
2021,88,174373928
2021,88,174373960
2021,88,171499623
2021,88,174373988
2021,88,171499661
2021,88,174374016
2021,88,171499703
2021,88,174374036
2021,88,171499751
2021,88,174374074
2021,88,171499828
2021,88,174374131
2021,88,174374859
2021,88,174374161
2021,88,174374162
2021,88,171499776
2021,88,174374209
2021,88,174374265
2021,88,171499834
2021,88,171499901
2021,88,171500012
2021,88,175619957
2021,88,171500135
2021,88,175619985
2021,88,171500216
2021,88,175620004
2021,88,171499566
2021,88,175620027
2021,88,171499620
2021,88,175620051
2021,88,171499621
2021,88,175620066
2021,88,171499960
2021,88,171499962
2021,88,173046048
2021,88,171500007
2021,88,171499832
2021,88,173046150
2021,88,178987582
2021,88,171499975
2021,88,171500010
2021,88,173046093
2021,88,173046095
2021,88,171500055
2021,88,171500112
2021,88,171499814
2021,88,171499836
2021,88,171499874
2021,88,173046117
2021,88,171499680
2021,88,171499681
2021,88,171499712
2021,88,171499754
2021,88,171499798
2021,88,171499799
2021,88,171499868
2021,88,171499741
2021,88,171499809
2021,88,178987631
2021,88,171499894
2021,88,173046137
2021,88,171499990
2021,88,171500058
2021,88,171500110
2021,88,171500166
2021,88,171500227
2021,88,171500285
2021,88,171499890
2021,88,171499949
2021,88,171499981
2021,88,171499982
2021,88,171500018
2021,88,171500056
2021,88,171500094
2021,88,171500124
2021,88,171500178
2021,88,171499908
2021,88,171499952
2021,88,171499984
2021,88,171499985
2021,88,174374884
2021,88,171500030
2021,88,171500069
2021,88,173046149
2021,88,171500106
2021,88,173046106
2021,88,171500147
2021,88,171500059
2021,88,171500115
2021,88,171500144
2021,88,171500175
2021,88,171500217
2021,88,171500265
2021,88,171500323
2021,88,171500356
2021,88,171499964
2021,88,174375301
2021,88,174375302
2021,88,171500284
2021,88,171500333
2021,88,174374861
2021,88,174374863
2021,88,171500427
2021,88,171500480
2021,88,163932223
2021,88,171500481
2021,88,171500019
2021,88,175620088
2021,88,171500057
2021,88,175620107
2021,88,171500091
2021,88,175620123
2021,88,171500153
2021,88,175620192
2021,88,171500205
2021,88,175620226
2021,88,173046506
2021,88,175620266
2021,88,175620311
2021,88,175620343
2021,88,175620371
2021,88,175620391
2021,88,163927040
2021,88,175620412
2021,88,175620446
2021,88,175620447
2021,88,175620317
2021,88,175620336
2021,88,175620359
2021,88,163926953
2021,88,175620394
2021,88,163932231
2021,88,175620414
2021,88,175620442
2021,88,175620456
2021,88,175620479
2021,88,171500215
2021,88,175620480
2021,88,173046589
2021,88,173046590
2021,88,171500319
2021,88,171500371
2021,88,171500038
2021,88,173046142
2021,88,171500128
2021,88,171500339
2021,88,171500361
2021,88,173046572
2021,88,171500406
2021,88,171500474
2021,88,171500127
2021,88,173046616
2021,88,173046655
2021,88,173046715
2021,88,173046716
2021,88,173046171
2021,88,173046186
2021,88,171500163
2021,88,173046228
2021,88,173046244
2021,88,173046257
2021,88,173046486
2021,88,173046535
2021,88,173046253
2021,88,173046281
2021,88,173046313
2021,88,173046349
2021,88,173046364
2021,88,173046382
2021,88,173046392
2021,88,173046341
2021,88,173046342
2021,88,173046343
2021,88,173046362
2021,88,173046374
2021,88,173046393
2021,88,174374902
2021,88,174374903
2021,88,163932232
2021,88,173046418
2021,88,173046454
2021,88,163926955
2021,88,173046484
2021,88,175620498
2021,88,173046499
2021,88,163932235
2021,88,173046515
2021,88,175620517
2021,88,175620518
2021,88,175618598
2021,88,173046410
2021,88,175620450
2021,88,175620467
2021,88,173046427
2021,88,175620481
2021,88,173046455
2021,88,173046456
2021,88,173046477
2021,88,173046504
2021,88,173046524
2021,88,173046561
2021,88,173046582
2021,88,173046672
2021,88,173046700
2021,88,175618652
2021,88,175618653
2021,88,173046768
2021,88,173046815
2021,88,174374964
2021,88,174374965
2021,88,173046509
2021,88,173046522
2021,88,173046523
2021,88,173046551
2021,88,173046956
2021,88,173046601
2021,88,173046642
2021,88,173046662
2021,88,173046685
2021,88,173046724
2021,88,173046746
2021,88,173046764
2021,88,173046793
2021,88,175618707
2021,88,173047139
2021,88,173046635
2021,88,173046669
2021,88,173046708
2021,88,173046745
2021,88,173046772
2021,88,173046801
2021,88,163932228
2021,88,173046829
2021,88,175620491
2021,88,173046904
2021,88,175620506
2021,88,175620516
2021,88,175618651
2021,88,175620530
2021,88,175620543
2021,88,173046964
2021,88,175620545
2021,88,173046673
2021,88,173046703
2021,88,173046749
2021,88,173046779
2021,88,173046810
2021,88,173046840
2021,88,174375046
2021,88,175620617
2021,88,175620618
2021,88,173046907
2021,88,175620515
2021,88,173046932
2021,88,163932244
2021,88,175620533
2021,88,175618715
2021,88,175620547
2021,88,175620548
2021,88,173046755
2021,88,175620565
2021,88,173046785
2021,88,175620583
2021,88,173046817
2021,88,175620599
2021,88,173046855
2021,88,175620616
2021,88,175620647
2021,88,173046880
2021,88,173047021
2021,88,173046762
2021,88,173046781
2021,88,173046812
2021,88,173046850
2021,88,173046877
2021,88,173046901
2021,88,173046937
2021,88,173046948
2021,88,173046970
2021,88,173046994
2021,88,173046995
2021,88,175854383
2021,88,173047057
2021,88,173047084
2021,88,173047111
2021,88,173046876
2021,88,173046910
2021,88,173046927
2021,88,173047156
2021,88,173047184
2021,88,173047195
2021,88,173047257
2021,88,173046965
2021,88,173046999
2021,88,173047016
2021,88,173047042
2021,88,173047069
2021,88,173047070
2021,88,173047076
2021,88,173047092
2021,88,173047105
2021,88,173047125
2021,88,173047152
2021,88,173047183
2021,88,174375024
2021,88,173047032
2021,88,173047064
2021,88,174375056
2021,88,173047113
2021,88,173047638
2021,88,173047732
2021,88,175854301
2021,88,173047807
2021,88,163932229
2021,88,175620638
2021,88,175618819
2021,88,175620658
2021,88,173047140
2021,88,175620676
2021,88,175620677
2021,88,173047163
2021,88,175620527
2021,88,173047191
2021,88,178987680
2021,88,175620534
2021,88,175620546
2021,88,173047253
2021,88,175620559
2021,88,173047457
2021,88,175620574
2021,88,173047217
2021,88,175620594
2021,88,173047229
2021,88,175620606
2021,88,173047273
2021,88,173047290
2021,88,173047314
2021,88,173047344
2021,88,173047379
2021,88,173047422
2021,88,173047334
2021,88,173047371
2021,88,173047428
2021,88,173047429
2021,88,173047467
2021,88,173047506
2021,88,173047530
2021,88,173047219
2021,88,173047242
2021,88,173047263
2021,88,173047786
2021,88,173047824
2021,88,173047896
2021,88,173047295
2021,88,173047348
2021,88,173047384
2021,88,173047447
2021,88,173047522
2021,88,173047578
2021,88,173047545
2021,88,173047597
2021,88,175618924
2021,88,173047766
2021,88,173047842
2021,88,173047924
2021,88,173047316
2021,88,173047345
2021,88,173047378
2021,88,173047583
2021,88,173047606
2021,88,173047628
2021,88,173047336
2021,88,173047377
2021,88,173047421
2021,88,173047453
2021,88,178987781
2021,88,173047502
2021,88,173047695
2021,88,173047721
2021,88,173047775
2021,88,163932242
2021,88,173047823
2021,88,175620628
2021,88,179621886
2021,88,175620651
2021,88,175618844
2021,88,175620673
2021,88,173047475
2021,88,163932250
2021,88,174375090
2021,88,175620699
2021,88,173047532
2021,88,175620714
2021,88,173047632
2021,88,175620549
2021,88,175854322
2021,88,175620562
2021,88,175620577
2021,88,173047772
2021,88,173047608
2021,88,175620752
2021,88,175620808
2021,88,173047629
2021,88,175620846
2021,88,173047646
2021,88,175620873
2021,88,173047669
2021,88,175620925
2021,88,173047694
2021,88,175620960
2021,88,173047726
2021,88,175620983
2021,88,173047781
2021,88,175620605
2021,88,173047806
2021,88,175620619
2021,88,173047667
2021,88,175620737
2021,88,175620760
2021,88,173047699
2021,88,175620795
2021,88,171461608
2021,88,173047722
2021,88,171461609
2021,88,173047792
2021,88,175620822
2021,88,173047844
2021,88,163932249
2021,88,173047868
2021,88,175620848
2021,88,173047898
2021,88,175620872
2021,88,173047927
2021,88,175620685
2021,88,173047956
2021,88,175620707
2021,88,173047891
2021,88,173047912
2021,88,173047944
2021,88,173047966
2021,88,173047992
2021,88,173048018
2021,88,173048041
2021,88,173048075
2021,88,175618867
2021,88,174375179
2021,88,173047973
2021,88,173048012
2021,88,173048035
2021,88,173048071
2021,88,173048100
2021,88,173048134
2021,88,174375285
2021,88,178987700
2021,88,173047811
2021,88,173048127
2021,88,173048175
2021,88,173048216
2021,88,173048278
2021,88,173048279
2021,88,173047850
2021,88,173047885
2021,88,173047920
2021,88,173047921
2021,88,173047953
2021,88,173047976
2021,88,173047964
2021,88,173047996
2021,88,173048019
2021,88,173048043
2021,88,173048072
2021,88,173048087
2021,88,173048120
2021,88,175618927
2021,88,173048166
2021,88,173048094
2021,88,173048115
2021,88,163926964
2021,88,175620725
2021,88,173048156
2021,88,173048170
2021,88,175854345
2021,88,173048224
2021,88,173048265
2021,88,173048298
2021,88,179621907
2021,88,173048059
2021,88,173048381
2021,88,173048150
2021,88,173048172
2021,88,173048192
2021,88,173048220
2021,88,173048246
2021,88,173048301
2021,88,173048324
2021,88,173048361
2021,88,173048474
2021,88,173048510
2021,88,173048627
2021,88,173048694
2021,88,173048731
2021,88,173048340
2021,88,173048386
2021,88,173048435
2021,88,173048483
2021,88,173048481
2021,88,173048504
2021,88,173048232
2021,88,173048299
2021,88,173048322
2021,88,174375245
2021,88,174375342
2021,88,174375343
2021,88,174375383
2021,88,173048395
2021,88,173048434
2021,88,173048482
2021,88,173048565
2021,88,163932252
2021,88,173048362
2021,88,175620759
2021,88,175620790
2021,88,175618699
2021,88,175620815
2021,88,174375146
2021,88,175620842
2021,88,175620866
2021,88,173048525
2021,88,175620900
2021,88,173048579
2021,88,163926968
2021,88,173048580
2021,88,175620929
2021,88,173048658
2021,88,173048706
2021,88,173048760
2021,88,174375197
2021,88,173048404
2021,88,173048465
2021,88,173048493
2021,88,173048522
2021,88,173048547
2021,88,173048590
2021,88,174375192
2021,88,173048646
2021,88,173048682
2021,88,173048705
2021,88,173048561
2021,88,173048587
2021,88,173048588
2021,88,173048620
2021,88,173048645
2021,88,173048668
2021,88,174375230
2021,88,173048695
2021,88,173048727
2021,88,173048769
2021,88,174375264
2021,88,173048422
2021,88,173048629
2021,88,173048653
2021,88,173048697
2021,88,173048726
2021,88,173048756
2021,88,173048787
2021,88,174375331
2021,88,175854364
2021,88,173048512
2021,88,173048535
2021,88,173048703
2021,88,173048704
2021,88,173048735
2021,88,173048736
2021,88,173048790
2021,88,178987750
2021,88,173048906
2021,88,173048614
2021,88,163932239
2021,88,173048678
2021,88,173048758
2021,88,173048810
2021,88,173048875
2021,88,173048895
2021,88,173048912
2021,88,173048955
2021,88,173048956
2021,88,173048992
2021,88,178987794
2021,88,175618968
2021,88,173048729
2021,88,173048771
2021,88,173048772
2021,88,175618755
2021,88,173048836
2021,88,173048837
2021,88,173048979
2021,88,173049001
2021,88,173049037
2021,88,173049061
2021,88,173049104
2021,88,175618805
2021,88,175854368
2021,88,173049141
2021,88,173048791
2021,88,173048846
2021,88,173048931
2021,88,173048833
2021,88,173048880
2021,88,173048916
2021,88,173048939
2021,88,173048940
2021,88,173048978
2021,88,173048996
2021,88,173049029
2021,88,173049046
2021,88,173049090
2021,88,173048930
2021,88,173048967
2021,88,173048999
2021,88,173049022
2021,88,173049044
2021,88,173049072
2021,88,173049131
2021,88,173049159
2021,88,173048885
2021,88,173049105
2021,88,173049124
2021,88,173049149
2021,88,179621932
2021,88,173049276
2021,88,163926969
2021,88,173049316
2021,88,175620964
2021,88,174375435
2021,88,173049348
2021,88,173048975
2021,88,173049000
2021,88,180847700
2021,88,175618856
2021,88,173049160
2021,88,174375530
2021,88,173049201
2021,88,175618890
2021,88,175854378
2021,88,173049245
2021,88,174375178
2021,88,173049269
2021,88,174375305
2021,88,173049292
2021,88,173049154
2021,88,173049311
2021,88,174375330
2021,88,174375371
2021,88,173049346
2021,88,175618940
2021,88,174375454
2021,88,174375124
2021,88,174375183
2021,88,173049378
2021,88,174375249
2021,88,174375250
2021,88,174375309
2021,88,173049461
2021,88,173049534
2021,88,175854387
2021,88,179621963
2021,88,173049631
2021,88,173049113
2021,88,173049170
2021,88,174375312
2021,88,174375348
2021,88,173049304
2021,88,173049373
2021,88,174375382
2021,88,174375415
2021,88,174375439
2021,88,174375463
2021,88,174375328
2021,88,163932251
2021,88,173049422
2021,88,175620735
2021,88,174375393
2021,88,174375455
2021,88,174375486
2021,88,174375525
2021,88,174375526
2021,88,173049474
2021,88,173049525
2021,88,174375548
2021,88,174375590
2021,88,174375591
2021,88,174375176
2021,88,174375177
2021,88,174375214
2021,88,174375467
2021,88,174375509
2021,88,174375191
2021,88,174375248
2021,88,174375313
2021,88,175619026
2021,88,174375340
2021,88,174375400
2021,88,174375437
2021,88,174375473
2021,88,174375641
2021,88,174375662
2021,88,174375255
2021,88,174375300
2021,88,174375360
2021,88,174375402
2021,88,174375469
2021,88,174375481
2021,88,174375523
2021,88,174375815
2021,88,174375390
2021,88,174375424
2021,88,174375474
2021,88,175618849
2021,88,174375584
2021,88,174375624
2021,88,174375649
2021,88,174375699
2021,88,174375700
2021,88,174375644
2021,88,163932247
2021,88,174375685
2021,88,175620803
2021,88,174375730
2021,88,175620835
2021,88,174375768
2021,88,175620882
2021,88,174375769
2021,88,176140474
2021,88,175619017
2021,88,163926967
2021,88,174375875
2021,88,175620926
2021,88,178987585
2021,88,174375557
2021,88,174375611
2021,88,174375594
2021,88,174375635
2021,88,174375673
2021,88,174375697
2021,88,174375728
2021,88,174375729
2021,88,174375754
2021,88,174375825
2021,88,174375870
2021,88,174375922
2021,88,174375746
2021,88,174375817
2021,88,174375862
2021,88,174375907
2021,88,174375942
2021,88,174375989
2021,88,174376038
2021,88,175619063
2021,88,174375627
2021,88,179622049
2021,88,174375648
2021,88,174375679
2021,88,174375713
2021,88,174375741
2021,88,175855422
2021,88,174375786
2021,88,174375860
2021,88,174375898
2021,88,174375927
2021,88,174375990
2021,88,174376031
2021,88,174376080
2021,88,174376113
2021,88,174376114
2021,88,174376133
2021,88,174375717
2021,88,174375757
2021,88,174375793
2021,88,174375842
2021,88,174375830
2021,88,174375872
2021,88,174375905
2021,88,174375970
2021,88,174376009
2021,88,175855453
2021,88,175855454
2021,88,175618852
2021,88,175618853
2021,88,174375759
2021,88,174375788
2021,88,174375821
2021,88,174376045
2021,88,174376085
2021,88,174376118
2021,88,174375814
2021,88,174375883
2021,88,174375940
2021,88,178987627
2021,88,175618918
2021,88,174376076
2021,88,174375965
2021,88,175854048
2021,88,163932246
2021,88,176140485
2021,88,176140405
2021,88,163926959
2021,88,175854053
2021,88,176140418
2021,88,175854056
2021,88,175854062
2021,88,175854065
2021,88,175854070
2021,88,176140450
2021,88,175854036
2021,88,175854043
2021,88,175854049
2021,88,176140458
2021,88,176140472
2021,88,175854143
2021,88,176140484
2021,88,175854152
2021,88,175854153
2021,88,176141404
2021,88,176141433
2021,88,176141449
2021,88,176141467
2021,88,176140451
2021,88,176140469
2021,88,174376001
2021,88,176140470
2021,88,174376032
2021,88,176140489
2021,88,174376070
2021,88,174376098
2021,88,178987682
2021,88,174376143
2021,88,178987752
2021,88,175618955
2021,88,174375935
2021,88,174376074
2021,88,174376102
2021,88,174376128
2021,88,175855477
2021,88,174376147
2021,88,174376161
2021,88,174376176
2021,88,174376177
2021,88,174376178
2021,88,174376185
2021,88,174376201
2021,88,174375992
2021,88,174376140
2021,88,175618886
2021,88,174376174
2021,88,174376195
2021,88,174376212
2021,88,174376196
2021,88,174376215
2021,88,174376228
2021,88,174376259
2021,88,174376322
2021,88,174376323
2021,88,174376345
2021,88,174376386
2021,88,174376204
2021,88,174376205
2021,88,178987899
2021,88,174376235
2021,88,175855531
2021,88,174376295
2021,88,174376334
2021,88,174376335
2021,88,174376260
2021,88,174376276
2021,88,174376301
2021,88,174376330
2021,88,174376384
2021,88,174376434
2021,88,174376476
2021,88,174376539
2021,88,174376540
2021,88,174376227
2021,88,174376425
2021,88,174376481
2021,88,163932253
2021,88,174376522
2021,88,176140492
2021,88,175618942
2021,88,176140508
2021,88,174376654
2021,88,163926979
2021,88,174376739
2021,88,176140598
2021,88,176140642
2021,88,174376270
2021,88,176140574
2021,88,174376281
2021,88,176140594
2021,88,174376310
2021,88,174376463
2021,88,163932268
2021,88,174376503
2021,88,176140609
2021,88,174376559
2021,88,176140620
2021,88,176140621
2021,88,174376599
2021,88,176140570
2021,88,174376637
2021,88,176140595
2021,88,176140596
2021,88,174376638
2021,88,176140617
2021,88,174376639
2021,88,174376669
2021,88,176140631
2021,88,176140655
2021,88,174376291
2021,88,176140665
2021,88,174376326
2021,88,176140679
2021,88,176140691
2021,88,175618971
2021,88,176140534
2021,88,174376354
2021,88,176140612
2021,88,174376355
2021,88,174376671
2021,88,176140615
2021,88,176140561
2021,88,174376709
2021,88,176140564
2021,88,174376336
2021,88,176140592
2021,88,176140593
2021,88,174376368
2021,88,176140604
2021,88,176140605
2021,88,174376404
2021,88,176140611
2021,88,174376417
2021,88,176140618
2021,88,174376468
2021,88,176140623
2021,88,174376514
2021,88,176140632
2021,88,174376558
2021,88,176140638
2021,88,174376372
2021,88,176140645
2021,88,176140647
2021,88,174376422
2021,88,176140577
2021,88,174376460
2021,88,176140578
2021,88,174376488
2021,88,176140603
2021,88,174376533
2021,88,176140613
2021,88,174376579
2021,88,176141551
2021,88,175855579
2021,88,176141588
2021,88,174376670
2021,88,176141614
2021,88,174376701
2021,88,176141649
2021,88,174376686
2021,88,176141672
2021,88,176141673
2021,88,174376719
2021,88,174376760
2021,88,176141734
2021,88,174376796
2021,88,176141760
2021,88,176141761
2021,88,174376831
2021,88,174376878
2021,88,176141845
2021,88,174376415
2021,88,176140650
2021,88,174376454
2021,88,174376482
2021,88,174376483
2021,88,174376768
2021,88,174376769
2021,88,174376800
2021,88,174376832
2021,88,174376502
2021,88,174376553
2021,88,174376597
2021,88,174376628
2021,88,174376629
2021,88,174376691
2021,88,174376723
2021,88,174376668
2021,88,174376698
2021,88,175619120
2021,88,174376735
2021,88,174376736
2021,88,174376778
2021,88,174376793
2021,88,174376829
2021,88,174376861
2021,88,174376517
2021,88,174376584
2021,88,174376815
2021,88,174376846
2021,88,174376910
2021,88,174376952
2021,88,174376980
2021,88,174376676
2021,88,174376708
2021,88,174376737
2021,88,174376762
2021,88,174376810
2021,88,174376835
2021,88,174376887
2021,88,174376956
2021,88,175619180
2021,88,174377028
2021,88,178987556
2021,88,178987557
2021,88,174376786
2021,88,174376818
2021,88,174377117
