data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,151195137,152270714,7,,
2022,154797406,156441206,7,,
2022,151195188,152270769,6,,
2022,151195083,152270659,4,,
2022,151195091,152270666,4,,
2022,153329335,154760213,4,,
2022,162306430,165127841,6,,
2022,152343973,153610233,7,,
2022,152343991,153610254,7,,
2022,152344018,153610294,4,,
2022,153329344,154760223,7,,
2022,152343890,153610142,7,,
2022,152343900,153610153,4,,
2022,152343854,153610099,4,,
2022,155986849,157826370,7,,
2022,162306444,165127857,1,,
2022,152343892,153610145,6,,
2022,153329379,154760259,7,,
2022,155986815,157826337,7,,
2022,155986816,157826337,5,,
2022,159500257,161885661,5,,
2022,159500258,161885661,7,,
2022,152343998,153610270,4,,
2022,152344089,153610376,4,,
2022,153329394,154760275,7,,
2022,160738781,163317996,7,,
2022,153329399,154760280,7,,
2022,157203378,159231358,5,,
2022,157203379,159231358,7,,
2022,157203386,159231365,5,,1
2022,157203387,159231365,7,1,
2022,154797397,156441193,4,,
2022,162306460,165127876,6,,
2022,154797457,156441264,7,,
2022,154797421,156441224,5,,1
2022,154797422,156441224,7,1,
2022,153329402,154760283,7,,
2022,153329416,154760297,4,,
2022,153329396,154760277,4,,
2022,154797390,156441187,4,,
2022,154797399,156441195,4,,
2022,154797405,156441202,4,,
2022,154797409,156441211,7,,
2022,155986810,157826332,7,,
2022,154797709,156441554,7,,
2022,154797398,156441194,2,,
2022,154797407,156441207,7,,
2022,155986829,157826352,7,,
2022,154797435,156441240,7,,
2022,154797453,156441262,4,,
2022,160738823,163318042,7,,
2022,157203412,159231396,7,,
2022,154797418,156441220,7,,
2022,155986837,157826360,4,,
2022,154797431,156441236,4,,
2022,154797475,156441284,4,,
2022,155986902,157826429,7,,
2022,155986807,157826327,7,,
2022,155986839,157826362,4,,
2022,155986846,157826368,5,,
2022,155986847,157826368,7,,
2022,155986874,157826397,7,,
2022,157203401,159231384,7,,
2022,164111923,167227298,7,,
2022,155986892,157826418,3,,
2022,155986819,157826340,3,,
2022,155986835,157826358,7,,
2022,155986933,157826463,4,,
2022,155987037,157826569,7,,
2022,157203397,159231379,7,,
2022,157203392,159231372,4,,
2022,157203409,159231392,4,,
2022,157203426,159231414,3,,
2022,157203430,159231418,7,,
2022,160738683,163317880,7,,
2022,158275115,160462749,6,,
2022,157203955,159232032,4,,
2022,157203957,159232037,4,,
2022,157203461,159231454,7,,
2022,164111969,167227359,6,,
2022,160738701,163317899,5,,
2022,158275122,160462759,7,,
2022,158275126,160462764,6,,
2022,159500175,161885581,7,,
2022,158275107,160462741,7,,
2022,158275110,160462744,7,,
2022,158275120,160462757,7,,
2022,159500203,161885610,4,,
2022,159500218,161885625,7,,
2022,158275125,160462763,7,,
2022,158275132,160462771,7,,
2022,159500231,161885637,7,,
2022,159500143,161885542,7,,
2022,159500151,161885551,7,,
2022,160738713,163317915,7,,
2022,160738732,163317940,6,,
2022,158275137,160462779,7,,
2022,159500178,161885584,4,,
2022,159500188,161885593,4,,
2022,160738727,163317933,6,,
2022,160738749,163317957,7,,
2022,159500227,161885632,7,,
2022,159500254,161885659,1,,
2022,160738754,163317966,7,,
2022,159500157,161885559,4,,
2022,160738681,163317878,7,,
2022,162306436,165127849,7,,
2022,164111980,167227370,7,,
2022,160738685,163317883,7,,
2022,160738697,163317896,3,,
2022,160738706,163317907,3,,
2022,160738655,163317850,5,,
2022,160738656,163317850,7,,
2022,160738694,163317892,7,,
2022,160738708,163317909,4,,
2022,164111963,167227351,6,,
2022,162306469,165127890,7,,
2022,162306492,165127916,1,,
2022,162306515,165127941,7,,
2022,162306533,165127960,6,,
2022,162306555,165127984,4,,
2022,162306567,165128002,4,,
2022,160738689,163317887,4,,
2022,164111966,167227355,7,,
2022,162306431,165127845,6,,
2022,162304675,165126022,5,,1
2022,162304676,165126022,7,1,
2022,148753110,149448067,7,,
2022,150435059,151396806,7,,
2022,148753129,149448084,5,,
2022,148753130,149448084,7,,
2022,148753146,149448093,7,,
2022,148753150,149448096,7,,
2022,148753157,149448102,7,,
2022,148753168,149448114,7,,
2022,148753169,149448114,5,,
2022,150435064,151396813,5,,
2022,150435065,151396813,7,,
2022,150435069,151396817,7,,
2022,150435073,151396823,7,,
2022,150435078,151396828,7,,
2022,150435079,151396829,4,,
2022,162304682,165126027,1,,
2022,159498908,161884205,5,,
2022,159498909,161884205,7,,
2022,150435080,151396830,7,,
2022,153328424,154759225,5,,1
2022,153328425,154759225,2,,
2022,153328426,154759225,7,1,
2022,150435087,151396840,5,,
2022,150435088,151396840,7,,
2022,150435062,151396809,7,,
2022,151194257,152269754,7,,
2022,151194017,152269488,7,,
2022,151194020,152269493,7,,
2022,155985376,157824824,1,,
2022,153328397,154759198,3,,
2022,151194022,152269495,4,,
2022,155985378,157824826,7,,
2022,151194025,152269503,5,,
2022,151194026,152269503,7,,
2022,151194030,152269506,7,,
2022,151194033,152269508,7,,
2022,152342247,153608405,6,,
2022,152342236,153608394,7,,
2022,151194041,152269517,5,,
2022,151194042,152269517,7,,
2022,152342250,153608409,7,,
2022,152342251,153608410,7,,
2022,152342238,153608396,7,,
2022,152342241,153608399,7,,
2022,159498920,161884215,7,,
2022,152342244,153608403,7,,
2022,155985379,157824827,7,,
2022,155985384,157824831,7,,
2022,152342249,153608408,7,,
2022,153328404,154759204,7,1,
2022,152342473,153608675,7,,
2022,152342483,153608683,7,,
2022,155985390,157824838,5,,
2022,155985391,157824838,7,,
2022,153328407,154759208,4,,
2022,154796720,156440455,5,,
2022,154796721,156440455,7,,
2022,155985392,157824839,4,,
2022,153328415,154759213,7,,
2022,153328422,154759222,7,,
2022,153328959,154759799,7,,
2022,153328960,154759799,5,,
2022,153328919,154759753,7,,
2022,153328920,154759753,5,,
2022,153328939,154759776,7,,
2022,153328940,154759776,5,,
2022,153328983,154759822,7,,
2022,155985394,157824841,7,,
2022,153329002,154759840,7,,
2022,153329003,154759840,4,,
2022,154796779,156440509,3,,
2022,154796626,156440356,7,,
2022,154796635,156440364,7,,
2022,155985380,157824828,7,,
2022,153328442,154759240,7,,
2022,162304692,165126034,7,,
2022,155985385,157824832,7,,
2022,154796843,156440567,7,,
2022,154796889,156440614,8,,
2022,154796934,156440656,7,,
2022,154796695,156440427,7,,
2022,154796700,156440433,7,,
2022,155985389,157824837,7,,
2022,154796707,156440442,7,,
2022,159498932,161884230,4,,
2022,154796930,156440652,4,,
2022,154796722,156440456,7,,
2022,155985395,157824843,7,,
2022,155985398,157824846,4,,
2022,155985400,157824848,7,,
2022,155985404,157824854,7,,
2022,155985407,157824859,7,,
2022,155985420,157824870,5,,
2022,155985421,157824870,7,,
2022,155985423,157824876,7,,
2022,159498952,161884249,7,,
2022,155985436,157824892,7,,
2022,157202340,159230240,7,,
2022,162304698,165126041,7,,
2022,165444940,168741070,7,,
2022,155985439,157824895,5,,
2022,155985440,157824895,7,,
2022,155985447,157824902,7,,
2022,155985406,157824858,7,,
2022,155985411,157824862,7,,
2022,157202355,159230254,7,,
2022,155985419,157824869,7,,
2022,155985422,157824874,7,,
2022,155985424,157824878,7,,
2022,155985426,157824880,7,,
2022,157202373,159230271,8,,
2022,155985430,157824886,7,,
2022,155985431,157824888,7,,
2022,155985433,157824890,7,,
2022,162304704,165126048,7,,
2022,155985437,157824893,7,,
2022,155985438,157824894,7,,
2022,155985441,157824896,7,,
2022,157202388,159230285,7,,
2022,155985442,157824897,7,,
2022,157202269,159230167,7,,
2022,157202275,159230173,7,,
2022,157202281,159230181,5,,
2022,157202282,159230181,7,,
2022,157202295,159230194,7,,
2022,157202429,159230326,5,,
2022,157202430,159230326,7,,
2022,157202334,159230234,7,,
2022,157202347,159230246,7,,
2022,160737618,163316721,7,1,
2022,157202368,159230266,7,,
2022,157202376,159230274,7,,
2022,157202377,159230274,4,,
2022,157202382,159230279,7,,
2022,157202384,159230281,7,,
2022,157202392,159230289,7,1,
2022,157202393,159230289,5,,1
2022,158274202,160461782,7,,
2022,157202403,159230299,7,,
2022,157202408,159230305,7,,
2022,158274204,160461784,7,,
2022,158274206,160461786,7,,
2022,158274189,160461772,7,,
2022,158274195,160461777,7,,
2022,158274198,160461779,7,,
2022,158274203,160461783,7,,
2022,159498887,161884186,7,1,
2022,158274205,160461785,7,,
2022,159498967,161884264,7,,
2022,158274219,160461798,4,,
2022,158274220,160461798,7,,
2022,159498979,161884277,4,,
2022,158274221,160461799,7,,
2022,159498990,161884287,7,,
2022,165444943,168741074,4,,
2022,165444948,168741079,7,,
2022,164111077,167226365,7,,
2022,159499007,161884306,7,,
2022,159499013,161884313,7,,
2022,159499019,161884320,7,,
2022,159498963,161884259,4,,
2022,159498889,161884188,5,,
2022,159498890,161884188,7,,
2022,160737564,163316669,7,,
2022,160737569,163316675,7,,
2022,159498912,161884208,7,,
2022,160737573,163316680,7,,
2022,159498895,161884193,7,,
2022,159498928,161884225,7,,
2022,160737576,163316683,7,,
2022,160737614,163316717,7,,
2022,165445027,168741148,3,,
2022,162304661,165126016,7,,
2022,160737620,163316724,4,,
2022,160737624,163316728,7,,
2022,160737625,163316730,7,,
2022,165444810,168740938,5,,
2022,165444811,168740938,1,,
2022,165444812,168740938,7,,
2022,160737627,163316732,7,,
2022,160737566,163316671,7,,
2022,162304683,165126028,7,,
2022,160737574,163316679,7,,
2022,160737579,163316685,5,,
2022,160737580,163316685,7,,
2022,162304689,165126032,7,,
2022,162304702,165126047,7,,
2022,162304708,165126052,5,,
2022,162304709,165126052,7,,
2022,162304716,165126057,7,,
2022,162304720,165126060,7,,
2022,162304727,165126065,7,,
2022,151195088,152270664,7,2,
2022,150436035,151397873,3,,
2022,151195246,152270828,2,,
2022,151195027,152270585,2,,
2022,157203908,159231971,7,,
2022,154797343,156441136,7,,
2022,155986610,157826127,7,,
2022,162306393,165127798,7,,
2022,162306409,165127815,7,,
2022,147186815,147640822,7,,
2022,147186828,147640836,3,,
2022,147186848,147640855,4,,
2022,147186863,147640871,7,,
2022,147186880,147640889,7,,
2022,148754551,149449632,7,,
2022,147186897,147640906,7,,
2022,147186906,147640920,7,,
2022,147186907,147640920,4,,
2022,148754565,149449651,7,,
2022,147186930,147640946,7,,
2022,147186889,147640897,7,,
2022,147186901,147640911,7,,
2022,147186905,147640919,7,,
2022,147186918,147640930,3,,
2022,147186936,147640951,3,,
2022,147186946,147640963,3,,
2022,147186951,147640968,7,,
2022,147186954,147640971,7,,
2022,148754582,149449673,7,,
2022,153329882,154760823,7,,
2022,147186979,147641003,7,,
2022,147186913,147640926,7,,
2022,147186924,147640936,7,,
2022,160739030,163318281,7,,
2022,147186932,147640948,7,,
2022,148754564,149449650,7,,
2022,147186942,147640957,7,,
2022,160739047,163318298,7,,
2022,148754572,149449659,7,,
2022,147186950,147640967,7,,
2022,150436391,151398248,7,,
2022,150436397,151398254,7,,
2022,147186953,147640970,7,,
2022,148754583,149449674,5,,1
2022,148754584,149449674,7,1,
2022,148754593,149449686,7,,
2022,148754600,149449693,7,,
2022,148754609,149449707,7,,
2022,148754634,149449735,7,,
2022,148754615,149449712,7,,
2022,148754625,149449723,7,,
2022,148754627,149449725,4,,
2022,148754643,149449744,7,,
2022,148754653,149449755,7,,
2022,148754658,149449761,7,,
2022,148754607,149449702,7,,
2022,148754611,149449709,5,,
2022,148754612,149449709,7,,
2022,148754616,149449713,7,,
2022,148754635,149449736,5,,
2022,148754636,149449736,7,,
2022,148754663,149449767,7,,
2022,148754683,149449792,7,,
2022,148754708,149449822,7,,
2022,148754731,149449853,4,,
2022,160739063,163318318,7,,
2022,148754764,149449899,5,,
2022,148754765,149449899,7,,
2022,148754629,149449727,7,,
2022,155987178,157826737,7,,
2022,148754639,149449741,7,,
2022,155987190,157826750,7,,
2022,155987191,157826750,4,,
2022,148754646,149449748,7,,
2022,160739074,163318331,7,,
2022,160739108,163318368,7,,
2022,160738994,163318236,7,,
2022,151195548,152271180,7,,
2022,148754662,149449764,7,,
2022,148754669,149449775,7,,
2022,148754617,149449714,7,,
2022,151195560,152271191,7,,
2022,150436428,151398287,7,,
2022,148754679,149449787,7,,
2022,148754693,149449805,7,,
2022,150436584,151398471,7,,
2022,151195346,152270945,7,,
2022,150436606,151398497,7,,
2022,150436621,151398513,7,,
2022,150436408,151398266,7,,
2022,155987209,157826766,7,,
2022,150436432,151398290,7,,
2022,164112464,167227953,7,,
2022,150436457,151398323,7,,
2022,153329797,154760731,7,1,
2022,150436561,151398445,7,,
2022,150436589,151398480,7,,
2022,150436605,151398496,7,,
2022,150436610,151398504,7,,
2022,150436622,151398514,7,,
2022,150436415,151398274,7,,
2022,150436433,151398291,7,,
2022,152344152,153610453,7,,
2022,150436444,151398307,7,,
2022,150436502,151398374,7,,
2022,150436518,151398392,3,,
2022,150436543,151398419,4,,
2022,152344162,153610462,7,,
2022,155987228,157826785,7,,
2022,150436552,151398431,7,,
2022,151195385,152270998,7,,
2022,150436559,151398441,4,,
2022,152344167,153610469,7,,
2022,151195439,152271054,5,,
2022,151195440,152271054,7,,
2022,160739000,163318243,7,,
2022,150436446,151398309,7,,
2022,151195534,152271163,7,,
2022,150436474,151398343,7,,
2022,159500616,161886064,7,,
2022,151195544,152271174,7,,
2022,151195549,152271181,5,,
2022,151195550,152271181,7,,
2022,158275443,160463124,5,,
2022,158275444,160463124,7,,
2022,151195635,152271278,7,,
2022,151195638,152271281,7,,
2022,151195517,152271144,7,,
2022,160739011,163318259,7,,
2022,151195532,152271161,7,,
2022,152344202,153610509,7,,
2022,151195558,152271190,7,,
2022,151195559,152271190,4,,
2022,151195562,152271193,7,,
2022,151195355,152270954,5,,
2022,151195356,152270954,7,,
2022,152344141,153610443,7,,
2022,151195392,152271009,4,,
2022,157203658,159231710,1,,
2022,157203659,159231710,4,,
2022,151195651,152271294,5,,
2022,151195652,152271294,7,,
2022,151195654,152271296,7,2,
2022,164112478,167227971,5,,
2022,164112479,167227971,7,,
2022,151195655,152271297,7,,
2022,151195379,152270992,7,,
2022,160739025,163318274,7,,
2022,164112521,167228011,7,,
2022,151195417,152271033,7,,
2022,155987194,157826753,5,,
2022,155987195,157826753,7,,
2022,151195504,152271127,5,,
2022,151195505,152271127,7,,
2022,151195542,152271171,4,,
2022,152344132,153610435,6,,
2022,152344138,153610441,5,,
2022,152344139,153610441,7,,
2022,152344147,153610450,5,,
2022,152344148,153610450,7,,
2022,151195561,152271192,4,,
2022,152344169,153610471,5,,
2022,152344180,153610482,6,,
2022,152344187,153610491,7,1,
2022,152344196,153610502,5,,
2022,152344197,153610502,7,,
2022,152344183,153610485,7,,
2022,153329821,154760760,7,,
2022,152344191,153610496,7,,
2022,153329831,154760771,7,,
2022,159500625,161886076,7,,
2022,152344206,153610513,7,,
2022,155987204,157826762,5,,1
2022,155987205,157826762,7,1,
2022,152344153,153610455,4,,
2022,153329840,154760779,7,,
2022,152344164,153610466,7,,
2022,153329845,154760785,7,,
2022,152344177,153610478,7,,
2022,158275409,160463089,5,,
2022,158275410,160463089,7,,
2022,164112358,167227832,5,,
2022,164112359,167227832,7,,
2022,153329905,154760852,7,,
2022,154797741,156441596,7,,
2022,154797742,156441596,4,,
2022,153329838,154760778,5,,
2022,153329839,154760778,7,,
2022,160739042,163318291,7,,
2022,152344184,153610487,7,,
2022,152344201,153610508,4,,
2022,152344216,153610524,5,,
2022,152344217,153610524,7,,
2022,152344151,153610452,7,,
2022,152344161,153610461,7,,
2022,153329860,154760799,7,,
2022,153329814,154760750,7,,
2022,155987221,157826778,5,,
2022,155987222,157826778,7,,
2022,153329820,154760759,7,,
2022,153329830,154760770,7,,
2022,155987227,157826783,7,,
2022,153329846,154760786,7,,
2022,153329856,154760797,5,,
2022,153329857,154760797,4,,
2022,153329858,154760797,7,,
2022,153329867,154760805,7,,
2022,158275442,160463122,7,,
2022,153329877,154760817,7,,
2022,153329912,154760859,7,,
2022,153329953,154760910,7,,
2022,153329963,154760922,7,,
2022,154797761,156441613,5,,
2022,154797762,156441613,7,,
2022,153329876,154760816,7,,
2022,158275451,160463130,7,,
2022,153329892,154760837,4,,
2022,164112350,167227823,7,,
2022,153329885,154760827,7,,
2022,154797871,156441746,4,,
2022,154797897,156441778,7,,
2022,154797921,156441806,7,,
2022,154797739,156441593,3,,
2022,154797745,156441599,7,,
2022,154797763,156441614,7,,
2022,154797768,156441622,7,,
2022,155987199,157826757,7,,
2022,155987217,157826775,5,,
2022,155987218,157826775,7,,
2022,157203669,159231724,7,,
2022,154797809,156441668,7,,
2022,154797815,156441676,4,,
2022,154797766,156441620,7,,
2022,159500635,161886090,7,,
2022,154797773,156441628,7,,
2022,154797782,156441638,6,,
2022,155987244,157826804,7,,
2022,158275467,160463152,7,,
2022,158275468,160463152,5,,
2022,155987254,157826817,4,,
2022,155987208,157826765,7,1,
2022,157203708,159231769,7,,
2022,158275475,160463158,7,,
2022,155987213,157826771,7,,
2022,155987220,157826777,7,,
2022,155987224,157826780,7,,
2022,155987233,157826793,7,,
2022,155987239,157826799,7,,
2022,155987247,157826807,7,,
2022,155987198,157826756,7,,
2022,155987201,157826759,7,,
2022,155987214,157826772,7,,
2022,155987206,157826763,5,,
2022,155987207,157826763,7,,
2022,155987211,157826768,4,,
2022,155987219,157826776,7,,
2022,155987226,157826782,5,,
2022,155987231,157826790,5,,1
2022,155987232,157826790,7,1,
2022,155987236,157826796,6,,
2022,157203714,159231776,7,,
2022,155987245,157826806,7,,
2022,157203751,159231815,7,,
2022,157203752,159231815,6,,
2022,157203680,159231736,7,1,
2022,155987271,157826837,7,,
2022,157203747,159231811,7,,
2022,155987276,157826845,7,,
2022,155987277,157826845,4,,
2022,155987284,157826854,7,,
2022,155987240,157826800,4,,
2022,155987249,157826810,7,,
2022,155987280,157826849,4,,
2022,157203757,159231821,7,,
2022,155987292,157826864,4,,
2022,155987297,157826873,5,,
2022,155987298,157826873,7,,
2022,155987310,157826885,7,,
2022,159500653,161886112,7,,
2022,155987257,157826822,7,,
2022,155987260,157826826,7,,
2022,157203763,159231829,4,,
2022,157203764,159231829,7,,
2022,157203699,159231757,7,,
2022,157203718,159231781,6,,
2022,157203743,159231808,5,,
2022,157203744,159231808,7,,
2022,157203758,159231822,7,,
2022,157203766,159231831,5,,
2022,157203767,159231831,7,,
2022,157203787,159231851,4,,
2022,162306963,165128482,1,,
2022,157203696,159231754,7,,
2022,157203703,159231762,6,,
2022,157203711,159231771,4,,
2022,157203721,159231784,7,,
2022,157203741,159231805,4,,
2022,157203778,159231841,7,,
2022,160739085,163318344,7,,
2022,157203713,159231775,7,,
2022,158275433,160463115,5,,
2022,158275434,160463115,7,,
2022,157203727,159231790,7,,
2022,157203736,159231800,4,,
2022,157203756,159231819,7,,
2022,157203790,159231854,7,,
2022,158275441,160463121,7,,
2022,158275452,160463132,7,,
2022,157203709,159231770,7,,
2022,157203729,159231792,7,,
2022,157203742,159231807,7,,
2022,157203749,159231813,5,,
2022,157203750,159231813,7,,
2022,158275454,160463137,7,,
2022,158275458,160463142,7,,
2022,162306991,165128516,7,,
2022,162306992,165128516,5,,
2022,158275469,160463153,5,,
2022,158275470,160463153,4,,
2022,158275471,160463153,7,,
2022,157203755,159231814,7,,
2022,158275424,160463105,7,,
2022,157203779,159231843,7,,
2022,157203795,159231863,7,,
2022,159500669,161886133,4,,
2022,159500670,161886133,7,,
2022,157203805,159231873,7,,
2022,157203832,159231897,4,,
2022,164112465,167227955,5,,
2022,164112466,167227955,7,,
2022,158275432,160463114,7,,
2022,158275439,160463119,7,,
2022,158275453,160463133,3,,
2022,159500617,161886066,7,,
2022,158275455,160463138,7,,
2022,158275466,160463151,7,,
2022,158275472,160463154,7,,
2022,158275476,160463159,7,,
2022,158275482,160463165,7,,
2022,158275449,160463127,7,1,
2022,162307039,165128576,7,,
2022,159500642,161886100,5,,
2022,159500643,161886100,7,,
2022,159500656,161886115,4,,
2022,160739049,163318300,5,,
2022,160739050,163318300,7,,
2022,158275459,160463143,7,,
2022,159500673,161886137,5,,
2022,159500674,161886137,7,,
2022,160739076,163318334,6,,
2022,159500687,161886160,7,,
2022,158275479,160463162,7,,
2022,158275480,160463162,5,,
2022,165445720,168741987,7,,
2022,158275491,160463175,4,,
2022,158275494,160463182,5,,
2022,158275495,160463182,7,,
2022,165445724,168741997,7,,
2022,165445725,168741997,3,,
2022,159500629,161886082,7,,
2022,159500644,161886101,3,,
2022,158275499,160463187,7,,
2022,158275504,160463191,7,,
2022,162307056,165128590,7,,
2022,158275508,160463197,4,,
2022,160739009,163318256,7,,
2022,159500645,161886103,5,,
2022,159500646,161886103,7,,
2022,164112516,167228007,5,,
2022,164112517,167228007,7,,
2022,159500676,161886141,6,,
2022,159500684,161886155,7,,
2022,162306949,165128465,7,,
2022,160739029,163318279,4,,
2022,160739057,163318310,7,,
2022,159500638,161886095,7,,
2022,159500660,161886123,7,,
2022,159500667,161886131,7,,
2022,159500686,161886158,7,,
2022,159500697,161886170,7,,
2022,159500708,161886184,4,,
2022,159500731,161886206,7,,
2022,159500732,161886206,6,,
2022,159500748,161886226,7,,
2022,159500655,161886114,7,,
2022,159500664,161886127,7,,
2022,160739106,163318366,7,,
2022,162307000,165128529,7,,
2022,159500689,161886162,7,,
2022,159500702,161886175,7,,
2022,160739002,163318249,5,,1
2022,160739003,163318249,7,1,
2022,159500693,161886166,7,1,
2022,159500705,161886179,7,,
2022,159500722,161886196,7,,
2022,160739022,163318267,7,,
2022,160739054,163318304,7,,
2022,159500680,161886148,7,,
2022,160739064,163318319,7,,
2022,160739081,163318339,7,,
2022,159500698,161886171,7,,
2022,159500714,161886190,7,,
2022,162307041,165128578,7,,
2022,162306955,165128473,5,,1
2022,162306956,165128473,7,1,
2022,159500735,161886210,7,,
2022,160739092,163318352,7,,
2022,160739093,163318352,3,,
2022,159500747,161886225,7,,
2022,159500759,161886236,7,,
2022,159500772,161886252,7,,
2022,159500773,161886252,5,,
2022,160739109,163318369,6,,
2022,159500672,161886136,6,,
2022,159500681,161886149,7,,
2022,160739121,163318381,5,,
2022,160739122,163318381,7,,
2022,160739133,163318394,3,,
2022,160739134,163318394,7,,
2022,160739020,163318268,7,,
2022,160739039,163318289,7,,
2022,160739061,163318316,7,,
2022,160739071,163318328,7,,
2022,160739084,163318343,7,,
2022,160739100,163318359,7,,
2022,162306966,165128484,7,,
2022,160739114,163318373,4,,
2022,160739125,163318384,6,,
2022,159500704,161886178,7,,
2022,160739007,163318253,7,,
2022,160739031,163318282,3,,
2022,160739032,163318282,7,,
2022,160739033,163318282,5,,
2022,160739060,163318313,7,,
2022,159500729,161886204,7,,
2022,160739083,163318341,7,,
2022,164112364,167227837,7,,
2022,160738969,163318206,7,,
2022,160738979,163318221,6,,
2022,164112480,167227972,5,,
2022,164112481,167227972,7,,
2022,160739008,163318255,7,,
2022,160739024,163318273,7,,
2022,160739028,163318277,7,,
2022,160739043,163318294,7,,
2022,160739058,163318311,7,,
2022,160738975,163318216,7,,
2022,160738983,163318228,7,,
2022,164112483,167227974,7,,
2022,160738999,163318242,7,,
2022,160739006,163318252,7,,
2022,160739016,163318263,7,,
2022,162306978,165128499,7,,
2022,160739027,163318276,7,,
2022,160739041,163318293,7,,
2022,162306986,165128512,7,,
2022,162307217,165128775,7,,
2022,160738976,163318217,7,,
2022,162307208,165128768,7,,
2022,162307209,165128769,7,,
2022,164112510,167228003,5,,
2022,164112511,167228003,6,,
2022,164112512,167228003,7,,
2022,162307213,165128772,7,,
2022,160739012,163318260,7,,
2022,160739026,163318275,7,,
2022,160739040,163318292,5,,
2022,160739059,163318312,7,,
2022,162307215,165128774,5,,
2022,162307216,165128774,7,,
2022,160739067,163318325,7,,
2022,160739078,163318336,7,,
2022,162307218,165128776,5,,
2022,162307219,165128776,7,,
2022,162307053,165128587,7,,
2022,162307066,165128600,6,,
2022,162306970,165128490,7,,
2022,164112330,167227800,7,,
2022,164112331,167227800,5,,
2022,164112332,167227800,6,,
2022,162307028,165128564,7,,
2022,162307011,165128543,7,,
2022,164112371,167227844,7,,
2022,162307040,165128577,7,,
2022,164112375,167227850,7,,
2022,162307061,165128596,7,,
2022,162307075,165128615,5,,
2022,162307076,165128615,7,,
2022,162306990,165128517,6,,
2022,162307005,165128538,7,,
2022,162307046,165128582,7,,
2022,162307069,165128604,7,,
2022,162307080,165128620,7,,
2022,164112377,167227852,7,,
2022,165445914,168742210,6,,
2022,165445721,168741994,7,,
2022,162307021,165128556,7,,
2022,162307032,165128567,7,,
2022,148753814,149448780,4,,
2022,147185819,147639701,4,,
2022,157202802,159230738,7,,
2022,148753819,149448784,7,,
2022,164111619,167226952,7,,
2022,157202807,159230744,7,,
2022,157202823,159230760,7,,
2022,157202848,159230788,7,,
2022,157202814,159230751,7,,
2022,152343095,153609289,7,,
2022,147185835,147639714,4,,
2022,147185773,147639650,4,,
2022,153328897,154759730,7,,
2022,148753836,149448802,4,,
2022,148753878,149448844,1,,
2022,148753885,149448854,7,,
2022,151194828,152270360,5,,
2022,148753921,149448890,4,,
2022,148753953,149448926,4,,
2022,151194903,152270441,4,,
2022,148753997,149448982,7,,
2022,148754012,149448998,7,,
2022,151194762,152270290,6,,
2022,148753923,149448892,4,,
2022,151194798,152270328,4,,
2022,148753932,149448902,3,,
2022,148753945,149448917,7,,
2022,152343109,153609306,7,,
2022,148753956,149448928,4,,
2022,148753963,149448936,4,,
2022,148753968,149448943,4,,
2022,148753976,149448950,4,,
2022,151194854,152270385,6,,
2022,148753990,149448971,7,,
2022,151194888,152270423,6,,
2022,150435563,151397331,3,,
2022,150435588,151397360,3,,
2022,150435597,151397369,3,,
2022,150435602,151397375,4,,
2022,148753927,149448897,4,,
2022,150435611,151397385,4,,
2022,148753942,149448915,5,,1
2022,148753943,149448915,7,1,
2022,150435582,151397352,7,,
2022,152343122,153609317,6,,
2022,150435587,151397359,4,,
2022,150435595,151397367,7,,
2022,150435603,151397376,4,,
2022,150435572,151397342,4,,
2022,150435601,151397374,4,,
2022,151194921,152270462,4,,
2022,150435610,151397383,7,,
2022,157202818,159230755,7,,
2022,150435607,151397380,7,,
2022,150435616,151397389,3,,
2022,151194757,152270284,6,,
2022,151194767,152270295,4,,
2022,151194776,152270305,6,,
2022,151194782,152270309,4,,
2022,151194797,152270326,6,,
2022,150435666,151397454,4,,
2022,150435686,151397481,7,,
2022,151194741,152270267,5,,
2022,151194742,152270267,7,,
2022,151194746,152270271,6,,
2022,150435593,151397365,6,,
2022,150435662,151397449,4,,
2022,151194756,152270283,5,,
2022,151194830,152270362,7,,
2022,151194863,152270398,6,,
2022,151194874,152270410,7,,
2022,152343092,153609286,7,,
2022,151194895,152270432,4,,
2022,151194902,152270440,7,,
2022,151194759,152270286,7,,
2022,151194775,152270304,1,,
2022,152343149,153609340,7,,
2022,154798031,156441924,6,,
2022,151194809,152270340,6,,
2022,151194813,152270344,7,,
2022,162306188,165127563,4,,
2022,153328908,154759741,5,,
2022,153328909,154759741,7,,
2022,151194802,152270332,4,,
2022,152343212,153609399,3,,
2022,152343226,153609413,3,,
2022,151194844,152270374,7,,
2022,151194818,152270350,7,,
2022,152343244,153609432,7,,
2022,152343277,153609463,5,,
2022,152343278,153609463,7,,
2022,151194831,152270363,7,,
2022,152343308,153609494,4,,
2022,152343099,153609295,7,,
2022,152343236,153609422,7,,
2022,152343275,153609460,4,,
2022,157202825,159230762,6,,
2022,152343392,153609587,7,,
2022,153328917,154759750,7,,
2022,152343112,153609311,7,,
2022,152343106,153609303,7,,
2022,153328922,154759754,7,,
2022,152343120,153609315,4,,
2022,152343128,153609322,7,,
2022,152343132,153609327,4,,
2022,152343141,153609333,5,,
2022,152343147,153609338,7,,
2022,152343157,153609348,7,,
2022,153328912,154759745,7,,
2022,152343205,153609393,4,,
2022,152343235,153609421,7,,
