data_year,suspect_using_id,offense_id
2022,4,182425626
2022,4,182425627
2022,4,179175099
2022,4,181424944
2022,4,179175172
2022,4,179175199
2022,4,181424946
2022,4,181424947
2022,3,181424958
2022,3,190413739
2022,4,181424930
2022,4,179175130
2022,4,182425635
2022,4,182425640
2022,4,179175165
2022,4,179175166
2022,4,179175170
2022,1,179175183
2022,4,179175187
2022,4,179175196
2022,4,179175143
2022,4,181424942
2022,4,199584986
2022,4,195109764
2022,4,201329644
2022,4,195109751
2022,4,195109763
2022,4,195109810
2022,4,195109811
2022,4,195109737
2022,4,193468179
2022,1,193468128
2022,3,193468128
2022,1,193468129
2022,3,193468129
2022,4,193468131
2022,4,193468132
2022,4,193468147
2022,4,197176402
2022,4,197176403
2022,4,193468178
2022,4,193468195
2022,4,193468208
2022,4,195109761
2022,4,193468225
2022,4,193468111
2022,4,193468119
2022,4,195109777
2022,4,197176411
2022,4,193468130
2022,4,199584478
2022,4,195109786
2022,4,193468173
2022,4,195109791
2022,4,193468125
2022,4,199584487
2022,4,197176420
2022,3,181424949
2022,3,181424950
2022,4,181424960
2022,4,201329591
2022,4,193468155
2022,4,193468175
2022,4,199584494
2022,4,193468214
2022,4,197175850
2022,4,197175887
2022,4,193468145
2022,4,195109769
2022,4,195109667
2022,1,195109685
2022,3,195109685
2022,1,195109686
2022,3,195109686
2022,4,195109703
2022,4,197175914
2022,4,201329598
2022,4,197175932
2022,4,195109716
2022,4,195109725
2022,4,197175873
2022,4,197175897
2022,4,195109722
2022,4,195109723
2022,4,195109724
2022,4,197175905
2022,3,199584376
2022,4,199584382
2022,1,197175956
2022,4,195109691
2022,4,199584502
2022,4,197175987
2022,3,197176009
2022,4,201329605
2022,4,182425654
2022,4,197176003
2022,4,195109728
2022,4,199584367
2022,4,201329615
2022,4,181424983
2022,4,181425008
2022,4,182425657
2022,4,182425658
2022,4,182425659
2022,4,181425007
2022,4,182425663
2022,4,182425664
2022,4,182425665
2022,4,181425024
2022,4,182425667
2022,2,181425035
2022,2,181425036
2022,3,181425048
2022,4,185279385
2022,4,182425682
2022,4,181425099
2022,4,181425028
2022,4,181425041
2022,4,181425042
2022,4,183961653
2022,4,181425080
2022,4,181425088
2022,4,181425097
2022,4,181425119
2022,4,181425140
2022,4,181425033
2022,4,181425039
2022,1,188801562
2022,3,188801562
2022,4,181425062
2022,4,181425065
2022,3,182425717
2022,4,181425075
2022,4,182425728
2022,4,182425729
2022,4,181425053
2022,4,197174045
2022,4,182425724
2022,4,182425683
2022,4,182425685
2022,4,182425686
2022,4,182425691
2022,4,182425699
2022,4,182425714
2022,4,182425722
2022,4,182425723
2022,4,187214163
2022,4,182426855
2022,4,182426912
2022,4,201329621
2022,4,183961769
2022,4,197175927
2022,1,182426753
2022,3,182426753
2022,1,182426754
2022,3,182426754
2022,4,182426791
2022,4,182426815
2022,4,182426841
2022,4,182426788
2022,4,182426811
2022,4,183961725
2022,3,182426905
2022,4,182426774
2022,4,191826110
2022,4,191826111
2022,4,182425716
2022,3,182425721
2022,4,182425732
2022,4,182425735
2022,4,183961732
2022,4,187214172
2022,4,182425741
2022,4,182425744
2022,4,182425739
2022,4,185279412
2022,4,182425755
2022,4,182425762
2022,4,182425771
2022,4,183961614
2022,4,182425801
2022,4,183961629
2022,4,182426985
2022,4,195109060
2022,1,197175945
2022,4,195109061
2022,4,195109062
2022,3,190413721
2022,1,182427013
2022,3,182427013
2022,1,182427014
2022,3,182427014
2022,4,183961770
2022,4,182426895
2022,4,199584371
2022,4,199584372
2022,4,197175972
2022,4,199584378
2022,4,197175995
2022,4,197176012
2022,4,197176015
2022,4,199584385
2022,4,197176028
2022,4,182426925
2022,4,182426926
2022,4,195109076
2022,4,195109077
2022,4,183961735
2022,4,185279377
2022,4,182427006
2022,4,182427051
2022,1,185279403
2022,4,183961740
2022,4,183961747
2022,4,185279526
2022,4,183961752
2022,4,183961855
2022,4,183961926
2022,4,201328966
2022,4,199584360
2022,4,185279573
2022,4,199583704
2022,4,183961986
2022,4,183961997
2022,4,185279388
2022,4,185279394
2022,3,183961863
2022,4,183961913
2022,4,183961915
2022,4,185279397
2022,4,183961930
2022,4,183961942
2022,4,185279404
2022,4,183961974
2022,4,183961975
2022,4,183961976
2022,1,183961838
2022,3,183961838
2022,4,183961856
2022,4,183961862
2022,1,185279458
2022,3,185279458
2022,1,185279459
2022,3,185279459
2022,3,183961868
2022,4,187214181
2022,4,187214182
2022,4,187214183
2022,4,183961893
2022,1,183961980
2022,3,183961980
2022,1,183961981
2022,3,183961981
2022,4,183962019
2022,4,185280341
2022,4,183961921
2022,4,183961971
2022,4,183962009
2022,4,185280344
2022,4,183961919
2022,3,185280348
2022,4,185279563
2022,4,185279868
2022,4,185279893
2022,4,185279628
2022,4,188801566
2022,4,188801567
2022,4,191826119
2022,4,185279642
2022,4,193467327
2022,3,185279674
2022,4,185279773
2022,4,185279783
2022,4,185279784
2022,4,185279785
2022,4,185279786
2022,3,191826139
2022,3,191826140
2022,3,191826141
2022,3,185279807
2022,3,185279718
2022,4,185279729
2022,4,197173984
2022,4,197173985
2022,3,187214209
2022,4,185279791
2022,4,185279808
2022,4,185279809
2022,4,185279821
2022,4,185279829
2022,4,185279840
2022,4,185279834
2022,4,185279858
2022,4,187214232
2022,4,187214289
2022,4,188801626
2022,4,188801627
2022,4,188801628
2022,4,187214217
2022,4,187214218
2022,4,187214219
2022,4,187214234
2022,4,187214241
2022,4,187214350
2022,4,187214325
2022,4,187214367
2022,4,187214388
2022,4,187214442
2022,1,187214470
2022,3,187214470
2022,4,187215412
2022,4,187215415
2022,4,187214268
2022,2,199583746
2022,2,199583747
2022,2,199583748
2022,4,187214272
2022,4,195109086
2022,4,187214311
2022,1,188801727
2022,2,188801727
2022,4,187214333
2022,4,187214347
2022,4,188801755
2022,4,187215407
2022,4,188801673
2022,4,188801691
2022,4,187215413
2022,4,187215414
2022,4,187215416
2022,4,195109093
2022,4,195109094
2022,4,190413719
2022,4,187214389
2022,4,188801769
2022,4,187214443
2022,4,190413743
2022,4,190413744
2022,4,190413745
2022,4,188801774
2022,4,190413754
2022,1,188801780
2022,4,188801787
2022,4,188801788
2022,4,190413763
2022,4,190413764
2022,4,190413765
2022,4,188801773
2022,4,188801819
2022,4,188801845
2022,4,188801811
2022,4,188801857
2022,4,188801894
2022,4,190413794
2022,4,188801850
2022,4,190413816
2022,4,188801830
2022,4,188801840
2022,4,188801844
2022,4,188801895
2022,4,197174016
2022,4,188801861
2022,4,188801876
2022,4,188801913
2022,4,190413734
2022,4,188801948
2022,4,188801949
2022,4,188801981
2022,4,199583758
2022,4,188801996
2022,3,188802032
2022,4,188801883
2022,1,188801887
2022,3,188801887
2022,4,188801893
2022,1,190413766
2022,3,190413766
2022,4,190413729
2022,4,193467300
2022,4,188801933
2022,4,190413736
2022,3,188801940
2022,4,188801952
2022,4,190413740
2022,4,190413755
2022,4,188801958
2022,4,190413768
2022,4,190413773
2022,4,190413730
2022,4,190413735
2022,3,190413749
2022,3,190413750
2022,4,190413761
2022,4,190413762
2022,4,190413775
2022,4,190413787
2022,4,190413796
2022,4,190413809
2022,4,190413812
2022,4,190413742
2022,4,190413769
2022,4,190413777
2022,3,190413785
2022,4,190413798
2022,4,190413810
2022,4,190413819
2022,4,190413747
2022,4,190413756
2022,4,190413760
2022,4,191826137
2022,4,191826138
2022,4,190413772
2022,4,190413781
2022,4,191826146
2022,3,190413792
2022,4,190413797
2022,4,197174013
2022,4,190413741
2022,4,199583681
2022,4,190413771
2022,3,193467295
2022,4,193467303
2022,4,190413789
2022,4,197174033
2022,4,197174034
2022,4,197174035
2022,4,190413805
2022,4,190413806
2022,4,190413807
2022,1,193467328
2022,3,193467328
2022,1,193467329
2022,3,193467329
2022,4,190413821
2022,4,193467336
2022,4,195109098
2022,4,190413831
2022,3,191826155
2022,4,197174082
2022,1,190413767
2022,3,190413767
2022,4,190413782
2022,4,199583698
2022,4,199583699
2022,4,190413800
2022,4,190413820
2022,4,195109118
2022,4,190413882
2022,4,193467314
2022,4,193467315
2022,4,191826161
2022,4,191826165
2022,4,191826201
2022,4,190413899
2022,4,190413900
2022,4,191826136
2022,4,195109075
2022,4,191826143
2022,4,191826149
2022,4,191826154
2022,4,191826177
2022,4,193467318
2022,4,193467319
2022,4,191826184
2022,4,197174058
2022,4,191826152
2022,1,191826174
2022,1,191826175
2022,4,193467339
2022,4,193467340
2022,4,195109078
2022,4,191826210
2022,4,191826220
2022,4,195109087
2022,4,191826225
2022,3,191826170
2022,4,199583763
2022,4,199583764
2022,4,199583765
2022,4,191826176
2022,4,191826187
2022,4,191826193
2022,4,191826198
2022,4,193467326
2022,4,191826213
2022,4,191826218
2022,4,193467332
2022,4,193467333
2022,4,193467345
2022,4,193467351
2022,4,195109092
2022,4,193467364
2022,4,193467301
2022,4,193467302
2022,4,193467307
2022,3,193467306
2022,4,193467312
2022,4,193467313
2022,4,195109101
2022,4,195109102
2022,4,195109104
2022,4,195109105
2022,4,197174043
2022,4,197174044
2022,4,195109119
2022,4,193467350
2022,1,193467359
2022,3,193467359
2022,4,193467346
2022,4,197174039
2022,4,193467374
2022,4,193467378
2022,4,193467383
2022,4,193467348
2022,4,193467355
2022,4,193467356
2022,4,193467357
2022,4,193467358
2022,4,197174050
2022,4,193467365
2022,4,197174056
2022,4,197174061
2022,4,197174079
2022,4,195109107
2022,4,193467380
2022,4,195109115
2022,4,195109120
2022,4,195109121
2022,4,193467392
2022,4,197174090
2022,4,199583666
2022,4,193467423
2022,4,199583691
2022,4,195109126
2022,4,193467391
2022,4,195109136
2022,4,195109151
2022,4,195108989
2022,4,195108995
2022,4,195109007
2022,4,197174014
2022,4,197174015
2022,4,195108968
2022,4,195108973
2022,4,197174020
2022,4,199583761
2022,3,195108997
2022,3,195108998
2022,4,195109012
2022,1,195109016
2022,3,195109016
2022,4,195109024
2022,4,195109027
2022,4,197174049
2022,4,197174057
2022,4,195108982
2022,4,195109079
2022,4,199583830
2022,4,199583831
2022,4,197174072
2022,4,195109033
2022,4,195109040
2022,4,195109046
2022,4,199583839
2022,4,195109065
2022,4,195109068
2022,4,195109032
2022,4,195109038
2022,4,197174066
2022,4,197174076
2022,4,197174077
2022,4,197174088
2022,4,197174089
2022,1,195109043
2022,4,195109050
2022,1,195109048
2022,4,195109051
2022,4,199583918
2022,4,195109055
2022,1,195109064
2022,4,197174108
2022,4,197174109
2022,4,197174110
2022,4,197174068
2022,4,197174086
2022,4,197174092
2022,4,197174103
2022,4,197175461
2022,4,179175010
2022,4,177107006
2022,4,181425005
2022,4,183960843
2022,4,183960855
2022,4,182425693
2022,1,179174956
2022,4,177107103
2022,4,179174965
2022,4,179174966
2022,4,179174967
2022,4,179174968
2022,4,177107108
2022,4,177107129
2022,4,177107020
2022,4,183960873
2022,4,179176488
2022,4,183960840
2022,4,187213590
2022,4,177107082
2022,4,177107092
2022,4,177107110
2022,4,177107118
2022,4,177107040
2022,4,182425701
2022,4,183960845
2022,4,177107060
2022,4,177107075
2022,4,201328468
2022,4,201328469
2022,4,177107119
2022,1,179175035
2022,4,181424987
2022,3,191825654
2022,3,191825655
2022,4,183960852
2022,4,183960853
2022,4,179175031
2022,4,181425029
2022,4,183960877
2022,4,183960859
2022,4,182425698
2022,4,177108508
2022,4,179175045
2022,4,177108510
2022,4,177108495
2022,4,177108496
2022,4,177108497
2022,4,177108498
2022,4,179175049
2022,4,179175072
2022,4,179175104
2022,4,179175105
2022,4,182425708
2022,4,179175118
2022,4,183960865
2022,4,183960866
2022,4,183960904
2022,4,197173296
2022,4,177107176
2022,4,190412898
2022,4,190412899
2022,4,177107117
2022,4,179175081
2022,4,177107127
2022,4,183960870
2022,4,177107130
2022,4,177107139
2022,4,177107148
2022,4,183960874
2022,4,177107222
2022,4,179175083
2022,1,183960899
2022,3,183960899
2022,4,177107208
2022,4,181425002
2022,4,183960912
2022,4,182425725
2022,4,182425726
2022,4,177107243
2022,4,183960858
2022,4,181425006
2022,4,181425010
2022,1,195108671
2022,4,190412903
2022,4,190412909
2022,3,179175203
2022,4,181424999
2022,4,195108611
2022,4,179175124
2022,4,179175154
2022,4,179175188
2022,4,179175244
2022,4,179175171
2022,4,179175131
2022,4,179175139
2022,4,201328486
2022,4,183960876
2022,1,190412912
2022,4,179175174
2022,4,179175175
2022,4,183960850
2022,4,195108620
2022,4,179175201
2022,4,190412918
2022,4,179175211
2022,4,179175212
2022,3,179175227
2022,4,179176668
2022,4,179176669
2022,4,183960860
2022,4,183960867
2022,4,179175176
2022,4,179176839
2022,4,188802067
2022,4,179175193
2022,4,179175208
2022,4,181424997
2022,4,179175142
2022,4,179175153
2022,4,179175159
2022,4,183960872
2022,3,179175272
2022,4,179175309
2022,4,179175282
2022,4,181425019
2022,4,181425020
2022,4,181425021
2022,4,181425022
2022,1,201328523
2022,4,179175346
2022,4,179176874
2022,4,183960871
2022,4,179175202
2022,4,179176621
2022,4,179175322
2022,4,179175409
2022,4,179175333
2022,4,179175270
2022,4,181426317
2022,4,179175240
2022,4,179175221
2022,4,179175234
2022,4,179175325
2022,4,179176641
2022,4,179176705
2022,4,179176686
2022,4,179176779
2022,4,179175260
2022,4,179175266
2022,4,183960875
2022,3,179175326
2022,4,179175403
2022,4,179175418
2022,4,179175281
2022,4,179175288
2022,4,179175300
2022,4,181426370
2022,4,179175276
2022,4,179175311
2022,4,179175356
2022,4,188802113
2022,4,201328526
2022,4,179175400
2022,4,179175319
2022,4,179175413
2022,4,191825663
2022,4,179175351
2022,4,181425052
2022,4,181425098
2022,4,179175401
2022,4,183960884
2022,4,183960885
2022,3,181425150
2022,4,179175451
2022,4,187213650
2022,4,182426973
2022,4,179175464
2022,4,181425044
2022,4,181425045
2022,4,201328546
2022,4,183960890
2022,4,182425733
2022,4,179175564
2022,1,179175590
2022,4,179175661
2022,4,179175388
2022,4,182425749
2022,4,179175411
2022,4,183960918
2022,4,183960919
2022,4,179175472
2022,4,179175487
2022,4,179175616
2022,4,179175507
2022,4,183960940
2022,4,183960941
2022,4,183960971
2022,4,179175424
2022,4,179175341
2022,4,179175364
2022,4,181425078
2022,4,199583030
2022,4,182425763
2022,4,181425063
2022,4,179175548
2022,4,188802150
2022,4,179175387
2022,4,179175497
2022,4,179175538
2022,4,179175416
2022,4,182425832
2022,4,187213677
2022,4,181425082
2022,4,183961006
2022,4,183960901
2022,4,179175528
2022,4,193466706
2022,4,201328532
2022,4,179175539
2022,4,183960881
2022,4,183960889
2022,4,183960896
2022,4,179175447
2022,4,183961017
2022,4,181425079
2022,4,183961028
2022,4,179175596
2022,4,181425085
2022,4,181425086
2022,4,197173320
2022,4,179175657
2022,4,201328537
2022,4,179175690
2022,4,179175591
2022,4,197173279
2022,4,179175530
2022,4,183960915
2022,4,183960916
2022,4,185278325
2022,4,181425073
2022,4,181425093
2022,4,179175560
2022,4,197173284
2022,4,181425135
2022,4,181425143
2022,4,179175605
2022,4,181425112
2022,4,181425113
2022,4,181425123
2022,4,183960917
2022,4,183960939
2022,4,179175509
2022,4,182426972
2022,4,181425103
2022,4,181425114
2022,1,182427046
2022,1,182427047
2022,4,183960955
2022,1,188802188
2022,4,181425111
2022,4,181425120
2022,1,181425124
2022,4,181425132
2022,4,181425137
2022,4,181425146
2022,4,183960965
2022,4,197173287
2022,4,182426861
2022,4,181425159
2022,4,181425175
2022,4,187213728
2022,4,187212933
2022,4,181425116
2022,4,181425128
2022,4,181425167
2022,4,181425118
2022,4,183960943
2022,4,181425127
2022,3,187212942
2022,4,183960962
2022,4,201328540
2022,4,201328541
2022,4,188802215
2022,4,181425149
2022,4,190412922
2022,4,183960956
2022,4,187212956
2022,4,181425222
2022,4,193466675
2022,4,181425166
2022,4,183960976
2022,4,185278339
2022,4,181425188
2022,4,187212983
2022,4,185278351
2022,4,183960928
2022,1,185278337
2022,4,183960929
2022,4,181425133
2022,4,183960936
2022,4,181425160
2022,4,181425185
2022,4,181425139
2022,4,181425165
2022,4,197173298
2022,4,185278346
2022,4,197173301
2022,4,181425186
2022,4,201328542
2022,4,191825659
2022,4,181425252
2022,3,185278357
2022,4,181425192
2022,1,182425812
2022,4,185278358
2022,4,183960967
2022,4,181425209
2022,3,181425220
2022,4,181425228
2022,4,197173306
2022,4,191825660
2022,4,183960990
2022,4,181425211
2022,4,181425241
2022,4,181425177
2022,4,182425858
2022,4,182425886
2022,4,182425887
2022,4,183961016
2022,4,181425255
2022,4,193466680
2022,4,181425189
2022,4,181425212
2022,4,181425232
2022,4,181425207
2022,4,181425223
2022,4,197173313
2022,4,181425227
2022,4,181425194
2022,4,181425224
2022,4,181425231
2022,4,181425210
2022,4,181425230
2022,4,201328548
2022,4,181425148
2022,4,181425163
2022,4,181425244
2022,4,183961045
2022,4,182425947
2022,4,181425261
2022,4,181425196
2022,4,181425197
2022,3,181425215
2022,4,182425996
2022,4,181425173
2022,4,181425214
2022,4,181425183
2022,4,181425225
2022,4,182425814
2022,4,181425258
2022,4,183960937
2022,4,181426528
2022,4,183960949
2022,4,183960957
2022,4,181426662
2022,4,181426663
2022,4,181425257
2022,4,182425809
2022,4,182425813
2022,4,190413702
2022,4,183961047
2022,4,181425200
2022,4,183961064
2022,4,182425821
2022,4,182425834
2022,4,182425835
2022,4,201328463
2022,4,181425208
2022,4,181425213
2022,4,181425322
2022,3,182425850
2022,4,187213000
2022,4,190413752
2022,4,190413753
2022,4,188801470
2022,4,187212934
2022,4,181425380
2022,4,181425289
2022,4,181425303
2022,4,181425264
2022,4,181425300
2022,4,181425297
2022,4,181425206
2022,4,181425249
2022,4,181426554
2022,4,182425837
2022,4,181425253
2022,4,181425285
2022,4,182425844
2022,4,182425847
2022,4,183962476
2022,4,181425320
2022,4,181425274
2022,4,183962269
2022,4,183962307
2022,4,182425871
2022,4,187212949
2022,4,182425885
2022,4,199583042
2022,3,182425917
2022,4,182425943
2022,4,181425316
2022,4,181425331
2022,4,182425901
2022,4,201328474
2022,4,201328475
2022,4,181425266
2022,4,181425389
2022,4,181425311
2022,4,181425330
2022,4,182425920
2022,4,182425924
2022,4,182425891
2022,4,181425317
2022,4,187212953
2022,4,187212954
2022,4,182425902
2022,4,190413829
2022,4,190413830
2022,4,182425912
2022,4,182425913
2022,4,182425926
2022,4,183960982
2022,4,190413855
2022,4,182425967
2022,4,183960989
2022,4,182425986
2022,4,182425987
2022,4,182425903
2022,4,182425904
2022,4,182426077
2022,4,182426101
2022,4,182426121
2022,3,182425945
2022,4,182425968
2022,4,201328500
2022,4,201328501
2022,4,182425994
2022,4,182426011
2022,4,187212962
2022,4,187212963
2022,4,182426047
2022,4,201328533
2022,4,182426075
2022,4,182426103
2022,4,197173292
2022,1,182426130
2022,4,182426131
2022,4,183961002
2022,4,182425936
2022,4,182425955
2022,4,182425966
2022,4,190412953
2022,4,182425942
2022,4,182425948
2022,4,182425953
2022,4,182425958
2022,4,182425961
2022,4,182425971
2022,4,182425980
2022,4,182425990
2022,4,182425991
2022,4,182425995
2022,4,182425964
2022,4,182425965
2022,4,182425999
2022,4,182426052
2022,4,182426074
2022,4,182426086
2022,4,185278364
2022,3,182426095
2022,3,182426096
2022,4,187213575
2022,4,185278341
2022,4,183961020
2022,4,185278345
2022,4,199583018
2022,4,187213607
2022,4,182426163
2022,4,201328538
2022,4,182425984
2022,4,182426003
2022,4,182426033
2022,4,190412961
2022,4,182426102
2022,4,182426057
2022,3,188801474
2022,4,183961003
2022,4,182426186
2022,4,182426202
2022,4,183961019
2022,4,201328556
2022,4,201328557
2022,1,182425997
2022,4,182426193
2022,4,182426194
2022,4,201328562
2022,4,182426240
2022,4,182426268
2022,4,187213626
2022,4,182426028
2022,4,185278803
2022,4,182426036
2022,4,182426046
2022,4,185278819
2022,4,182426082
2022,4,190412986
2022,4,183960992
2022,4,182426184
2022,4,182426218
2022,4,182426232
2022,4,182426255
2022,4,182426287
2022,4,182426119
2022,4,182426134
2022,4,182426157
2022,4,182426178
2022,4,183961029
2022,4,182426185
2022,4,182426200
2022,4,187213653
2022,4,182426124
2022,4,182426144
2022,4,190412925
2022,4,190412926
2022,4,182426116
2022,4,183961035
2022,4,182426122
2022,4,182426129
2022,4,201328567
2022,4,193466686
2022,4,185278828
2022,4,182426113
2022,4,201328447
2022,4,201328448
2022,4,201328454
2022,4,183961021
2022,4,199583022
2022,4,183961024
2022,4,182426139
2022,4,183961031
2022,4,182426151
2022,4,183961041
2022,4,182426223
2022,4,182426230
2022,4,182426280
2022,4,182426238
2022,4,182426284
2022,4,197173304
2022,4,183961044
2022,4,182426369
2022,4,182426403
2022,4,201328456
2022,4,182426440
2022,4,182427403
2022,4,187213705
2022,4,183961050
2022,4,201328459
2022,4,182427408
2022,4,195108634
2022,4,197173317
2022,4,187213697
2022,4,182427402
2022,4,191825667
2022,4,182427404
2022,4,183961145
2022,4,182427406
2022,4,182427409
2022,4,182427412
2022,4,182427416
2022,4,197173327
2022,4,187213747
2022,4,182426273
2022,4,197173333
2022,4,185278367
2022,4,183961038
2022,4,183961036
2022,4,183961037
2022,4,199583026
2022,4,199583027
2022,4,182426314
2022,4,182426343
2022,4,183961046
2022,4,182427407
2022,3,182427411
2022,4,183961049
2022,4,182427415
2022,4,183961051
2022,4,182427421
2022,4,190412938
2022,4,187213828
2022,4,187213829
2022,4,182426352
2022,4,197173291
2022,4,182426368
2022,4,188802241
2022,4,183961085
2022,4,183961100
2022,4,185278387
2022,4,182426462
2022,4,183961164
2022,4,182426246
2022,4,185278352
2022,4,185278353
2022,4,183961194
2022,4,182426242
2022,4,182426248
2022,4,201328460
2022,4,182426254
2022,4,182426266
2022,4,182426269
2022,4,182426270
2022,4,183961060
2022,4,183961080
2022,4,183961102
2022,4,183961113
2022,4,191825666
2022,4,183961053
2022,4,183961079
2022,4,188801466
2022,4,183961057
2022,4,183961058
2022,4,183961065
2022,4,183961055
2022,4,183961063
2022,4,183961068
2022,4,190412941
2022,4,187213861
2022,4,199583029
2022,4,183961078
2022,4,185278359
2022,4,183961151
2022,4,197173294
2022,4,197173297
2022,4,183961165
2022,4,185278395
2022,4,185278396
2022,4,183961242
2022,4,183961158
2022,4,183961107
2022,4,183961094
2022,4,183961250
2022,4,183961097
2022,4,183961144
2022,4,183961152
2022,4,187213920
2022,4,197173305
2022,1,193466677
2022,3,193466677
2022,4,183961109
2022,4,183961110
2022,4,185278406
2022,4,199583041
2022,4,183961126
2022,4,197173314
2022,4,183961084
2022,4,183961087
2022,4,183961096
2022,4,183961108
2022,4,183961123
2022,4,183961119
2022,4,183961074
2022,4,183961101
2022,4,183961115
2022,4,183961061
2022,4,183961114
2022,4,183961066
2022,4,183961131
2022,4,190412969
2022,4,190412970
2022,4,201328462
2022,4,185278374
2022,4,183961073
2022,4,183961077
2022,4,183961132
2022,4,183961127
2022,4,183961095
2022,4,183961106
2022,4,183961111
2022,4,183961122
2022,4,183961128
2022,4,183961136
2022,4,183961167
2022,4,183961133
2022,4,183961180
2022,4,183961248
2022,4,183961258
2022,4,183961259
2022,4,183961143
2022,4,183961105
2022,4,183961098
2022,4,197173318
2022,4,183961118
2022,4,183961156
2022,4,183962730
2022,4,185278379
2022,4,183961124
2022,4,183961135
2022,4,183961147
2022,4,185278385
2022,4,183961171
2022,4,197173322
2022,4,183961175
2022,4,183961130
2022,4,201328461
2022,4,183961205
2022,4,187213741
2022,4,183961148
2022,4,183961153
2022,4,190412995
2022,4,190412996
2022,4,183961163
2022,4,197173303
2022,4,183961185
2022,4,183961206
2022,4,183961168
2022,4,197173307
2022,4,183961184
2022,4,197173312
2022,4,183961169
2022,4,183961196
2022,4,183961174
2022,4,183961199
2022,4,187213790
2022,4,197173316
2022,4,197173321
2022,4,183961138
2022,4,183961178
2022,4,183961179
2022,4,183961187
2022,4,187213646
2022,4,183961188
2022,4,183961195
2022,4,183961193
2022,4,183961270
2022,4,183961235
2022,4,197173325
2022,4,183961197
2022,4,183961203
2022,4,185278390
2022,4,183961222
2022,4,183961223
2022,4,183961255
2022,4,183961315
2022,4,185278399
2022,4,199583031
2022,4,199583032
2022,4,201328471
2022,4,183961230
2022,4,187213688
2022,4,183961247
2022,4,183962755
2022,4,183961278
2022,4,183961310
2022,4,183961331
2022,3,185278421
2022,4,201328477
2022,4,201328478
2022,4,201328519
2022,4,183961400
2022,4,183961246
2022,4,187213758
2022,4,185278386
2022,4,185278392
2022,4,185278393
2022,4,185278403
2022,4,185278404
2022,4,187212950
2022,4,201328467
2022,4,199583035
2022,4,183961355
2022,4,183961210
2022,4,185278375
2022,4,183961287
2022,4,183961272
2022,4,201328472
2022,4,199583037
2022,4,185278378
2022,4,183961226
2022,4,183961236
2022,4,183961239
2022,4,183961353
2022,4,183961157
2022,4,183961430
2022,4,183961190
2022,4,185278388
2022,4,185278391
2022,4,187212964
2022,1,199583043
2022,4,197173300
2022,4,183961295
2022,4,183961268
2022,4,197173308
2022,4,188801481
2022,4,185278415
2022,4,183961241
2022,4,183961377
2022,4,183961251
2022,4,183961253
2022,4,183961254
2022,4,187212976
2022,4,187212977
2022,4,187212978
2022,4,183961323
2022,4,187212987
2022,4,187212988
2022,4,187212989
2022,4,201328476
2022,4,195108677
2022,4,185278389
2022,4,197173311
2022,4,183961376
2022,4,199583062
2022,4,199583063
2022,4,183961395
2022,4,187212994
2022,4,183961358
2022,4,183961296
2022,4,187212973
2022,4,187212986
2022,4,197173319
2022,4,187213002
2022,4,187213026
2022,4,197173324
2022,4,183963024
2022,1,190412947
2022,4,183961319
2022,4,187213046
2022,4,183961327
2022,4,197173323
2022,4,201328481
2022,4,195108658
2022,4,190412951
2022,4,190412959
2022,4,190412968
2022,4,183961325
2022,4,183961360
2022,4,183961351
2022,4,197173326
2022,4,183961388
2022,4,183961425
2022,4,185278861
2022,4,187213054
2022,4,188801492
2022,4,183961338
2022,4,183961307
2022,4,183961304
2022,4,183961289
2022,4,183961299
2022,4,183961396
2022,4,183961286
2022,4,183961336
2022,4,183961297
2022,4,190412981
2022,4,201328483
2022,4,185278874
2022,4,183961436
2022,4,183961439
2022,4,201328464
2022,4,188801473
2022,4,187213010
2022,4,185278920
2022,4,183961340
2022,4,187213024
2022,4,183961356
2022,4,183961428
2022,4,183961409
2022,4,183961461
2022,4,183961378
2022,4,183961379
2022,4,187213039
2022,4,183961392
2022,4,183961427
2022,4,193466684
2022,4,185278944
2022,4,187213050
2022,4,185278440
2022,4,183961343
2022,4,190412950
2022,4,187213009
2022,4,187213031
2022,4,191825679
2022,4,185278446
2022,4,197173334
2022,4,185278451
2022,4,185278454
2022,4,187213049
2022,4,185278952
2022,4,183961371
2022,4,195108667
2022,4,187213060
2022,4,187213086
2022,4,185278456
2022,4,201328470
2022,4,187213007
2022,4,187213034
2022,4,199583038
2022,4,185278497
2022,4,185278501
2022,4,187213052
2022,4,185278425
2022,4,185278431
2022,4,185278435
2022,4,185278447
2022,4,185278449
2022,4,185278453
2022,4,187213061
2022,4,185278460
2022,4,185278463
2022,4,185278455
2022,4,185278458
2022,4,185278465
2022,3,195108670
2022,4,185278452
2022,4,185278459
2022,4,185278464
2022,4,199583046
2022,4,199583047
2022,4,199583048
2022,4,185278472
2022,4,185278476
2022,4,185278483
2022,4,185278489
2022,4,185279063
2022,4,185279095
2022,4,185279110
2022,4,185278557
2022,4,185278522
2022,4,185279132
2022,4,185278467
2022,4,197173340
2022,4,185278471
2022,4,187213093
2022,4,185278477
2022,4,185278480
2022,4,185278485
2022,4,185278488
2022,4,185278462
2022,4,185278470
2022,4,185278473
2022,4,185278478
2022,4,187213006
2022,4,185278556
2022,4,197173344
2022,4,185278481
2022,4,185278484
2022,4,185278492
2022,4,185278495
2022,4,185278498
2022,4,193466693
2022,4,185278567
2022,4,185278587
2022,4,185278591
2022,1,187213018
