data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2022,20561,149449354,40415059,f,2022-02-24 13:32:00.252,2022-02-05,f,16,6,,WARNINGS,,F,128984423
2022,20561,165127943,40415059,f,2023-01-26 15:25:40.088,2022-02-05,f,16,6,,WARNINGS,,F,171102684
2022,20561,157826211,40415059,f,2022-08-22 17:02:14.454,2022-02-05,f,22,6,,WARNINGS,,F,152398504
2022,20561,149449440,40415059,f,2022-02-24 13:32:01.05,2022-02-07,f,9,6,,WARNINGS,,F,128984577
2022,20561,160463220,40415059,f,2022-10-20 17:55:56.598,2022-02-07,f,13,6,,WARNINGS,,F,159287866
2022,20561,149449496,40415059,f,2022-02-24 13:32:01.514,2022-02-08,f,8,6,,WARNINGS,,F,128984686
2022,20561,149449566,40415059,f,2022-02-24 13:32:02.05,2022-02-08,f,12,6,,WARNINGS,,F,128984808
2022,20561,151398169,40415059,f,2022-03-22 13:01:59.783,2022-02-09,f,12,6,,WARNINGS,,F,135859709
2022,20561,159231290,40415059,f,2022-09-27 12:50:34.296,2022-02-09,f,13,6,,WARNINGS,,F,155979452
2022,20561,149449484,40415059,f,2022-02-24 13:32:01.361,2022-02-09,f,16,6,,WARNINGS,,F,128984640
2022,20561,151398081,40415059,f,2022-03-22 13:01:59.015,2022-02-09,f,17,6,,WARNINGS,,F,135859510
2022,20561,149449524,40415059,f,2022-02-24 13:32:01.746,2022-02-10,f,12,6,,WARNINGS,,F,128984746
2022,20561,152271079,40415059,f,2022-04-20 12:14:32.673,2022-02-10,f,12,6,,WARNINGS,,F,138088821
2022,20561,157826275,40415059,f,2022-08-22 17:02:15.27,2022-02-10,f,13,6,,WARNINGS,,F,152398623
2022,20561,149449306,40415059,f,2022-02-24 13:31:59.957,2022-02-10,f,16,6,,WARNINGS,,F,128984365
2022,20561,151398109,40415059,f,2022-03-22 13:01:59.22,2022-02-10,f,16,6,,WARNINGS,,F,135859563
2022,20561,152271143,40415059,f,2022-04-20 12:14:33.087,2022-02-10,f,16,6,,WARNINGS,,F,138088927
2022,20561,149449314,40415059,f,2022-02-24 13:32:00.039,2022-02-10,f,16,6,,WARNINGS,,F,128984379
2022,20561,151398131,40415059,f,2022-03-22 13:01:59.419,2022-02-10,f,17,6,,WARNINGS,,F,135859611
2022,20561,151398033,40415059,f,2022-03-22 13:01:58.571,2022-02-11,f,8,6,,WARNINGS,,F,135859422
2022,20561,151398042,40415059,f,2022-03-22 13:01:58.651,2022-02-11,f,9,6,,WARNINGS,,F,135859437
2022,20561,157826175,40415059,f,2022-08-22 17:02:13.926,2022-02-12,f,0,6,,WARNINGS,,F,152398420
2022,20561,151398100,40415059,f,2022-03-22 13:01:59.18,2022-02-12,f,3,6,,WARNINGS,,F,135859551
2022,20561,151398119,40415059,f,2022-03-22 13:01:59.302,2022-02-12,f,6,6,,WARNINGS,,F,135859584
2022,20561,151398125,40415059,f,2022-03-22 13:01:59.361,2022-02-12,f,7,6,,WARNINGS,,F,135859599
2022,20561,149449321,40415059,f,2022-02-24 13:32:00.098,2022-02-12,f,12,6,,WARNINGS,,F,128984395
2022,20561,149449329,40415059,f,2022-02-24 13:32:00.192,2022-02-12,f,15,6,,WARNINGS,,F,128984407
2022,20561,149449350,40415059,f,2022-02-24 13:32:00.357,2022-02-12,f,16,6,,WARNINGS,,F,128984439
2022,20561,149449360,40415059,f,2022-02-24 13:32:00.444,2022-02-12,f,16,6,,WARNINGS,,F,128984455
2022,20561,149449370,40415059,f,2022-02-24 13:32:00.548,2022-02-12,f,19,6,,WARNINGS,,F,128984467
2022,20561,149449380,40415059,f,2022-02-24 13:32:00.641,2022-02-13,f,9,6,,WARNINGS,,F,128984493
2022,20561,168741808,40415059,f,2023-03-27 17:51:03.085,2022-02-13,f,22,6,,WARNINGS,,F,180971027
2022,20561,149449396,40415059,f,2022-02-24 13:32:00.767,2022-02-14,f,14,6,,WARNINGS,,F,128984524
2022,20561,151398135,40415059,f,2022-03-22 13:01:59.494,2022-02-14,f,16,6,,WARNINGS,,F,135859626
2022,20561,149449407,40415059,f,2022-02-24 13:32:00.879,2022-02-14,f,17,6,,WARNINGS,,F,128984541
2022,20561,149449417,40415059,f,2022-02-24 13:32:00.989,2022-02-14,f,17,6,,WARNINGS,,F,128984559
2022,20561,149449425,40415059,f,2022-02-24 13:32:01.069,2022-02-14,f,23,6,,WARNINGS,,F,128984576
2022,20561,149449435,40415059,f,2022-02-24 13:32:01.15,2022-02-15,f,9,6,,WARNINGS,,F,128984594
2022,20561,149450668,40415059,f,2022-02-24 13:32:13.522,2022-02-15,f,10,6,,WARNINGS,,F,128988275
2022,20561,153609969,40415059,f,2022-05-24 12:08:12.627,2022-02-15,f,10,6,,WARNINGS,,F,141392183
2022,20561,153609975,40415059,f,2022-05-24 12:08:12.691,2022-02-16,f,14,6,,WARNINGS,,F,141392202
2022,20561,152271162,40415059,f,2022-04-20 12:14:33.347,2022-02-16,f,16,6,,WARNINGS,,F,138088967
2022,20561,151398074,40415059,f,2022-03-22 13:01:58.986,2022-02-17,f,6,6,,WARNINGS,,F,135859504
2022,20561,152270895,40415059,f,2022-04-20 12:14:31.29,2022-02-17,f,6,6,,WARNINGS,,F,138088497
2022,20561,151398085,40415059,f,2022-03-22 13:01:59.057,2022-02-17,f,9,6,,WARNINGS,,F,135859519
2022,20561,151398137,40415059,f,2022-03-22 13:01:59.515,2022-02-17,f,14,6,,WARNINGS,,F,135859629
2022,20561,154760188,40415059,f,2022-06-21 17:20:30.097,2022-02-17,f,15,6,,WARNINGS,,F,144261513
2022,20561,151398151,40415059,f,2022-03-22 13:01:59.619,2022-02-17,f,15,6,,WARNINGS,,F,135859666
2022,20561,152270906,40415059,f,2022-04-20 12:14:31.431,2022-02-17,f,20,6,,WARNINGS,,F,138088522
2022,20561,151398094,40415059,f,2022-03-22 13:01:59.126,2022-02-18,f,17,6,,WARNINGS,,F,135859537
2022,20561,151398111,40415059,f,2022-03-22 13:01:59.238,2022-02-19,f,23,6,,WARNINGS,,F,135859568
2022,20561,154760350,40415059,f,2022-06-21 17:20:31.992,2022-02-20,f,14,6,,WARNINGS,,F,144261752
2022,20561,149450751,40415059,f,2022-02-24 13:32:14.283,2022-02-20,f,16,6,,WARNINGS,,F,128988608
2022,20561,151398133,40415059,f,2022-03-22 13:01:59.478,2022-02-21,f,11,6,,WARNINGS,,F,135859619
2022,20561,151398155,40415059,f,2022-03-22 13:01:59.658,2022-02-22,f,9,6,,WARNINGS,,F,135859677
2022,20561,152270921,40415059,f,2022-04-20 12:14:31.59,2022-02-22,f,11,6,,WARNINGS,,F,138088559
2022,20561,154760369,40415059,f,2022-06-21 17:20:32.238,2022-02-22,f,12,6,,WARNINGS,,F,144261791
2022,20561,151398168,40415059,f,2022-03-22 13:01:59.75,2022-02-22,f,15,6,,WARNINGS,,F,135859705
2022,20561,152271273,40415059,f,2022-04-20 12:14:46.122,2022-02-22,f,22,6,,WARNINGS,,F,138089159
2022,20561,152271279,40415059,f,2022-04-20 12:14:46.486,2022-02-23,f,9,6,,WARNINGS,,F,138089167
2022,20561,151398215,40415059,f,2022-03-22 13:02:00.166,2022-02-23,f,14,6,,WARNINGS,,F,135859799
2022,20561,152271282,40415059,f,2022-04-20 12:14:46.823,2022-02-23,f,18,6,,WARNINGS,,F,138089176
2022,20561,152271286,40415059,f,2022-04-20 12:14:47.103,2022-02-24,f,7,6,,WARNINGS,,F,138089181
2022,20561,151398237,40415059,f,2022-03-22 13:02:00.352,2022-02-24,f,8,6,,WARNINGS,,F,135859842
2022,20561,151398145,40415059,f,2022-03-22 13:01:59.547,2022-02-24,f,14,6,,WARNINGS,,F,135859644
2022,20561,165127807,40415059,f,2023-01-26 15:25:37.942,2022-02-24,f,19,6,,WARNINGS,,F,171102459
2022,20561,165127822,40415059,f,2023-01-26 15:25:38.261,2022-02-25,f,1,6,,WARNINGS,,F,171102480
2022,20561,165127832,40415059,f,2023-01-26 15:25:38.43,2022-02-25,f,2,6,,WARNINGS,,F,171102502
2022,20561,151398245,40415059,f,2022-03-22 13:02:00.48,2022-02-25,f,10,6,,WARNINGS,,F,135859867
2022,20561,151398177,40415059,f,2022-03-22 13:01:59.886,2022-02-25,f,12,6,,WARNINGS,,F,135859736
2022,20561,151398187,40415059,f,2022-03-22 13:01:59.945,2022-02-25,f,14,6,,WARNINGS,,F,135859755
2022,20561,153609922,40415059,f,2022-05-24 12:08:12.19,2022-02-26,f,6,6,,WARNINGS,,F,141392099
2022,20561,151398205,40415059,f,2022-03-22 13:02:00.114,2022-02-27,f,11,6,,WARNINGS,,F,135859788
2022,20561,151398213,40415059,f,2022-03-22 13:02:00.169,2022-02-27,f,19,6,,WARNINGS,,F,135859800
2022,20561,151398572,40415059,f,2022-03-22 13:02:13.003,2022-02-28,f,3,6,,WARNINGS,,F,135860412
2022,20561,151398575,40415059,f,2022-03-22 13:02:13.166,2022-02-28,f,9,6,,WARNINGS,,F,135860415
2022,20561,152271291,40415059,f,2022-04-20 12:14:47.504,2022-02-28,f,13,6,,WARNINGS,,F,138089190
2022,20561,151398580,44077668,f,2022-03-22 13:02:13.384,2022-03-01,f,5,6,,WARNINGS,,F,135860421
2022,20561,151398585,44077668,f,2022-03-22 13:02:13.962,2022-03-01,f,14,6,,WARNINGS,,F,135860434
2022,20561,151398582,44077668,f,2022-03-22 13:02:13.689,2022-03-01,f,20,6,,WARNINGS,,F,135860427
2022,20561,153609932,44077668,f,2022-05-24 12:08:12.252,2022-03-02,f,7,6,,WARNINGS,,F,141392114
2022,20561,151398586,44077668,f,2022-03-22 13:02:13.972,2022-03-02,f,8,6,,WARNINGS,,F,135860435
2022,20561,157826183,44077668,f,2022-08-22 17:02:14.017,2022-03-03,f,18,6,,WARNINGS,,F,152398431
2022,20561,151398494,44077668,f,2022-03-22 13:02:02.458,2022-03-05,f,2,6,,WARNINGS,,F,135860255
2022,20561,151398512,44077668,f,2022-03-22 13:02:02.8,2022-03-06,f,14,6,,WARNINGS,,F,135860283
2022,20561,165127850,44077668,f,2023-01-26 15:25:38.691,2022-03-06,f,15,6,,WARNINGS,,F,171102530
2022,20561,151398519,44077668,f,2022-03-22 13:02:02.98,2022-03-06,f,21,6,,WARNINGS,,F,135860291
2022,20561,151398319,44077668,f,2022-03-22 13:02:01.056,2022-03-06,f,22,6,,WARNINGS,,F,135859980
2022,20561,163317928,44077668,f,2022-12-20 21:14:09.093,2022-03-07,f,9,6,,WARNINGS,,F,166338605
2022,20561,165127879,44077668,f,2023-01-26 15:25:39.035,2022-03-07,f,17,6,,WARNINGS,,F,171102581
2022,20561,152271203,44077668,f,2022-04-20 12:14:35.288,2022-03-08,f,7,6,,WARNINGS,,F,138089041
2022,20561,151398314,44077668,f,2022-03-22 13:02:00.998,2022-03-08,f,9,6,,WARNINGS,,F,135859969
2022,20561,151398335,44077668,f,2022-03-22 13:02:01.161,2022-03-08,f,9,6,,WARNINGS,,F,135860004
2022,20561,167227570,44077668,f,2023-02-28 11:39:11.697,2022-03-08,f,12,6,,WARNINGS,,F,176850299
2022,20561,151398364,44077668,f,2022-03-22 13:02:01.341,2022-03-08,f,15,6,,WARNINGS,,F,135860052
2022,20561,152271212,44077668,f,2022-04-20 12:14:35.807,2022-03-08,f,17,6,,WARNINGS,,F,138089053
2022,20561,165127893,44077668,f,2023-01-26 15:25:39.267,2022-03-08,f,17,6,,WARNINGS,,F,171102607
2022,20561,153609936,44077668,f,2022-05-24 12:08:12.332,2022-03-09,f,4,6,,WARNINGS,,F,141392125
2022,20561,152270997,44077668,f,2022-04-20 12:14:32.182,2022-03-09,f,7,6,,WARNINGS,,F,138088693
2022,20561,167227586,44077668,f,2023-02-28 11:39:12.175,2022-03-09,f,14,6,,WARNINGS,,F,176850321
2022,20561,153609943,44077668,f,2022-05-24 12:08:12.393,2022-03-09,f,14,6,,WARNINGS,,F,141392140
2022,20561,157826185,44077668,f,2022-08-22 17:02:14.096,2022-03-09,f,15,6,,WARNINGS,,F,152398441
2022,20561,151398355,44077668,f,2022-03-22 13:02:01.249,2022-03-09,f,17,6,,WARNINGS,,F,135860028
2022,20561,165127936,44077668,f,2023-01-26 15:25:39.881,2022-03-11,f,2,6,,WARNINGS,,F,171102668
2022,20561,157826187,44077668,f,2022-08-22 17:02:14.168,2022-03-11,f,13,6,,WARNINGS,,F,152398450
2022,20561,153609952,44077668,f,2022-05-24 12:08:12.489,2022-03-11,f,14,6,,WARNINGS,,F,141392158
2022,20561,152271037,44077668,f,2022-04-20 12:14:32.436,2022-03-12,f,12,6,,WARNINGS,,F,138088763
2022,20561,151398257,44077668,f,2022-03-22 13:02:00.562,2022-03-12,f,23,6,,WARNINGS,,F,135859885
2022,20561,152271067,44077668,f,2022-04-20 12:14:32.674,2022-03-13,f,18,6,,WARNINGS,,F,138088822
2022,20561,151398275,44077668,f,2022-03-22 13:02:00.746,2022-03-13,f,22,6,,WARNINGS,,F,135859908
2022,20561,165127964,44077668,f,2023-01-26 15:25:40.35,2022-03-14,f,8,6,,WARNINGS,,F,171102712
2022,20561,152271165,44077668,f,2022-04-20 12:14:33.44,2022-03-14,f,9,6,,WARNINGS,,F,138088983
2022,20561,152271177,44077668,f,2022-04-20 12:14:33.584,2022-03-14,f,9,6,,WARNINGS,,F,138089004
2022,20561,152271034,44077668,f,2022-04-20 12:14:32.43,2022-03-14,f,19,6,,WARNINGS,,F,138088758
2022,20561,152271045,44077668,f,2022-04-20 12:14:32.532,2022-03-15,f,9,6,,WARNINGS,,F,138088780
2022,20561,153609971,44077668,f,2022-05-24 12:08:12.637,2022-03-15,f,13,6,,WARNINGS,,F,141392187
2022,20561,151398289,44077668,f,2022-03-22 13:02:00.842,2022-03-15,f,20,6,,WARNINGS,,F,135859935
2022,20561,152271063,44077668,f,2022-04-20 12:14:32.63,2022-03-16,f,6,6,,WARNINGS,,F,138088810
2022,20561,165127986,44077668,f,2023-01-26 15:25:40.703,2022-03-16,f,7,6,,WARNINGS,,F,171102747
2022,20561,152271084,44077668,f,2022-04-20 12:14:32.769,2022-03-17,f,8,6,,WARNINGS,,F,138088848
2022,20561,152271095,44077668,f,2022-04-20 12:14:32.849,2022-03-17,f,11,6,,WARNINGS,,F,138088869
2022,20561,152271109,44077668,f,2022-04-20 12:14:32.911,2022-03-17,f,23,6,,WARNINGS,,F,138088885
2022,20561,151398352,44077668,f,2022-03-22 13:02:01.273,2022-03-18,f,7,6,,WARNINGS,,F,135860036
2022,20561,152271118,44077668,f,2022-04-20 12:14:32.99,2022-03-18,f,16,6,,WARNINGS,,F,138088903
2022,20561,152271044,44077668,f,2022-04-20 12:14:32.536,2022-03-18,f,22,6,,WARNINGS,,F,138088782
2022,20561,152271057,44077668,f,2022-04-20 12:14:32.595,2022-03-18,f,22,6,,WARNINGS,,F,138088797
2022,20561,152271076,44077668,f,2022-04-20 12:14:32.736,2022-03-19,f,22,6,,WARNINGS,,F,138088834
2022,20561,151398367,44077668,f,2022-03-22 13:02:01.36,2022-03-19,f,23,6,,WARNINGS,,F,135860059
2022,20561,152271088,44077668,f,2022-04-20 12:14:32.797,2022-03-19,f,0,6,,WARNINGS,,F,138088858
2022,20561,154760206,44077668,f,2022-06-21 17:20:30.267,2022-03-20,f,22,6,,WARNINGS,,F,144261530
2022,20561,152271105,44077668,f,2022-04-20 12:14:32.895,2022-03-21,f,12,6,,WARNINGS,,F,138088880
2022,20561,152271117,44077668,f,2022-04-20 12:14:32.975,2022-03-21,f,14,6,,WARNINGS,,F,138088904
2022,20561,153609976,44077668,f,2022-05-24 12:08:12.693,2022-03-22,f,7,6,,WARNINGS,,F,141392203
2022,20561,153609986,44077668,f,2022-05-24 12:08:12.792,2022-03-22,f,10,6,,WARNINGS,,F,141392225
2022,20561,165128004,44077668,f,2023-01-26 15:25:41.109,2022-03-23,f,7,6,,WARNINGS,,F,171102782
2022,20561,165127831,44077668,f,2023-01-26 15:25:38.415,2022-03-23,f,8,6,,WARNINGS,,F,171102501
2022,20561,154760231,44077668,f,2022-06-21 17:20:30.713,2022-03-23,f,12,6,,WARNINGS,,F,144261578
2022,20561,152271159,44077668,f,2022-04-20 12:14:33.37,2022-03-24,f,15,6,,WARNINGS,,F,138088976
2022,20561,152271164,44077668,f,2022-04-20 12:14:33.452,2022-03-24,f,18,6,,WARNINGS,,F,138088984
2022,20561,153609950,44077668,f,2022-05-24 12:08:12.485,2022-03-25,f,9,6,,WARNINGS,,F,141392157
2022,20561,154760264,44077668,f,2022-06-21 17:20:31.091,2022-03-25,f,16,6,,WARNINGS,,F,144261626
2022,20561,153609967,44077668,f,2022-05-24 12:08:12.627,2022-03-26,f,10,6,,WARNINGS,,F,141392184
2022,20561,153609974,44077668,f,2022-05-24 12:08:12.684,2022-03-26,f,10,6,,WARNINGS,,F,141392201
2022,20561,153610013,44077668,f,2022-05-24 12:08:13.062,2022-03-26,f,12,6,,WARNINGS,,F,141392291
2022,20561,153610045,44077668,f,2022-05-24 12:08:13.321,2022-03-26,f,14,6,,WARNINGS,,F,141392362
2022,20561,157826294,44077668,f,2022-08-22 17:02:15.433,2022-03-26,f,15,6,,WARNINGS,,F,152398650
2022,20561,157826193,44077668,f,2022-08-22 17:02:14.229,2022-03-27,f,14,6,,WARNINGS,,F,152398458
2022,20561,153610109,44077668,f,2022-05-24 12:08:13.801,2022-03-28,f,13,6,,WARNINGS,,F,141392477
2022,20561,152271081,44077668,f,2022-04-20 12:14:32.762,2022-03-28,f,13,6,,WARNINGS,,F,138088845
2022,20561,153610143,44077668,f,2022-05-24 12:08:14.035,2022-03-29,f,7,6,,WARNINGS,,F,141392539
2022,20561,153610210,44077668,f,2022-05-24 12:08:14.458,2022-03-29,f,10,6,,WARNINGS,,F,141392639
2022,20561,165128015,44077668,f,2023-01-26 15:25:41.228,2022-03-29,f,10,6,,WARNINGS,,F,171102795
2022,20561,153610229,44077668,f,2022-05-24 12:08:14.618,2022-03-29,f,14,6,,WARNINGS,,F,141392678
2022,20561,153610015,44077668,f,2022-05-24 12:08:13.113,2022-03-29,f,16,6,,WARNINGS,,F,141392308
2022,20561,157826215,44077668,f,2022-08-22 17:02:14.435,2022-03-29,f,17,6,,WARNINGS,,F,152398502
2022,20561,153610033,44077668,f,2022-05-24 12:08:13.252,2022-03-29,f,17,6,,WARNINGS,,F,141392343
2022,20561,153610008,44077668,f,2022-05-24 12:08:12.995,2022-03-30,f,3,6,,WARNINGS,,F,141392272
2022,20561,153610030,44077668,f,2022-05-24 12:08:13.24,2022-03-30,f,8,6,,WARNINGS,,F,141392339
2022,20561,157826227,44077668,f,2022-08-22 17:02:14.599,2022-03-30,f,15,6,,WARNINGS,,F,152398539
2022,20561,152271129,44077668,f,2022-04-20 12:14:33.082,2022-03-30,f,18,6,,WARNINGS,,F,138088923
2022,20561,153610047,44077668,f,2022-05-24 12:08:13.361,2022-03-31,f,12,6,,WARNINGS,,F,141392378
2022,20561,153610041,44077668,f,2022-05-24 12:08:13.327,2022-03-31,f,12,6,,WARNINGS,,F,141392369
2022,20561,153610054,44077668,f,2022-05-24 12:08:13.395,2022-03-31,f,13,6,,WARNINGS,,F,141392387
2022,20561,153610063,44077668,f,2022-05-24 12:08:13.473,2022-03-31,f,13,6,,WARNINGS,,F,141392408
2022,20561,152271114,44086261,f,2022-04-20 12:14:32.947,2022-04-01,f,13,6,,WARNINGS,,F,138088896
2022,20561,157826198,44086261,f,2022-08-22 17:02:14.311,2022-04-01,f,14,6,,WARNINGS,,F,152398473
2022,20561,152271119,44086261,f,2022-04-20 12:14:33,2022-04-01,f,14,6,,WARNINGS,,F,138088907
2022,20561,152271134,44086261,f,2022-04-20 12:14:33.099,2022-04-01,f,15,6,,WARNINGS,,F,138088929
2022,20561,157826228,44086261,f,2022-08-22 17:02:14.578,2022-04-01,f,18,6,,WARNINGS,,F,152398536
2022,20561,153610103,44086261,f,2022-05-24 12:08:13.754,2022-04-02,f,9,6,,WARNINGS,,F,141392469
2022,20561,153609996,44086261,f,2022-05-24 12:08:12.912,2022-04-02,f,13,6,,WARNINGS,,F,141392251
2022,20561,153610001,44086261,f,2022-05-24 12:08:12.995,2022-04-03,f,12,6,,WARNINGS,,F,141392271
2022,20561,153610060,44086261,f,2022-05-24 12:08:13.438,2022-04-04,f,7,6,,WARNINGS,,F,141392393
2022,20561,165127843,44086261,f,2023-01-26 15:25:38.57,2022-04-04,f,9,6,,WARNINGS,,F,171102523
2022,20561,153610071,44086261,f,2022-05-24 12:08:13.516,2022-04-04,f,12,6,,WARNINGS,,F,141392418
2022,20561,157826257,44086261,f,2022-08-22 17:02:15.003,2022-04-04,f,15,6,,WARNINGS,,F,152398588
2022,20561,152271087,44086261,f,2022-04-20 12:14:32.79,2022-04-04,f,17,6,,WARNINGS,,F,138088856
2022,20561,153610019,44086261,f,2022-05-24 12:08:13.126,2022-04-04,f,20,6,,WARNINGS,,F,141392312
2022,20561,156441162,44086261,f,2022-07-21 13:26:28.652,2022-04-04,f,23,6,,WARNINGS,,F,148895923
2022,20561,152271122,44086261,f,2022-04-20 12:14:32.991,2022-04-05,f,11,6,,WARNINGS,,F,138088905
2022,20561,152271136,44086261,f,2022-04-20 12:14:33.11,2022-04-05,f,16,6,,WARNINGS,,F,138088932
2022,20561,153610029,44086261,f,2022-05-24 12:08:13.225,2022-04-06,f,5,6,,WARNINGS,,F,141392334
2022,20561,153610036,44086261,f,2022-05-24 12:08:13.284,2022-04-06,f,7,6,,WARNINGS,,F,141392352
2022,20561,153610044,44086261,f,2022-05-24 12:08:13.326,2022-04-06,f,9,6,,WARNINGS,,F,141392368
2022,20561,152271157,44086261,f,2022-04-20 12:14:33.351,2022-04-07,f,10,6,,WARNINGS,,F,138088968
2022,20561,153610056,44086261,f,2022-05-24 12:08:13.395,2022-04-08,f,7,6,,WARNINGS,,F,141392388
2022,20561,153610039,44086261,f,2022-05-24 12:08:13.312,2022-04-08,f,8,6,,WARNINGS,,F,141392359
2022,20561,152271115,44086261,f,2022-04-20 12:14:32.927,2022-04-08,f,16,6,,WARNINGS,,F,138088894
2022,20561,153610052,44086261,f,2022-05-24 12:08:13.371,2022-04-09,f,9,6,,WARNINGS,,F,141392380
2022,20561,153610061,44086261,f,2022-05-24 12:08:13.47,2022-04-09,f,14,6,,WARNINGS,,F,141392403
2022,20561,153610070,44086261,f,2022-05-24 12:08:13.524,2022-04-09,f,16,6,,WARNINGS,,F,141392419
2022,20561,152271131,44086261,f,2022-04-20 12:14:33.087,2022-04-09,f,21,6,,WARNINGS,,F,138088926
2022,20561,152271149,44086261,f,2022-04-20 12:14:33.247,2022-04-09,f,22,6,,WARNINGS,,F,138088953
2022,20561,152271170,44086261,f,2022-04-20 12:14:33.505,2022-04-10,f,21,6,,WARNINGS,,F,138088994
2022,20561,153610082,44086261,f,2022-05-24 12:08:13.635,2022-04-11,f,7,6,,WARNINGS,,F,141392437
2022,20561,153610100,44086261,f,2022-05-24 12:08:13.748,2022-04-11,f,9,6,,WARNINGS,,F,141392465
2022,20561,153610107,44086261,f,2022-05-24 12:08:13.827,2022-04-11,f,9,6,,WARNINGS,,F,141392484
2022,20561,153610117,44086261,f,2022-05-24 12:08:13.892,2022-04-11,f,10,6,,WARNINGS,,F,141392503
2022,20561,153610126,44086261,f,2022-05-24 12:08:13.968,2022-04-11,f,12,6,,WARNINGS,,F,141392522
2022,20561,153610084,44086261,f,2022-05-24 12:08:13.641,2022-04-11,f,13,6,,WARNINGS,,F,141392438
2022,20561,153610102,44086261,f,2022-05-24 12:08:13.742,2022-04-11,f,13,6,,WARNINGS,,F,141392463
2022,20561,153610128,44086261,f,2022-05-24 12:08:13.878,2022-04-11,f,19,6,,WARNINGS,,F,141392498
2022,20561,152271176,44086261,f,2022-04-20 12:14:33.612,2022-04-11,f,23,6,,WARNINGS,,F,138089007
2022,20561,153610185,44086261,f,2022-05-24 12:08:14.241,2022-04-12,f,8,6,,WARNINGS,,F,141392591
2022,20561,165127854,44086261,f,2023-01-26 15:25:38.724,2022-04-12,f,9,6,,WARNINGS,,F,171102538
2022,20561,153610278,44086261,f,2022-05-24 12:08:14.862,2022-04-12,f,9,6,,WARNINGS,,F,141392735
2022,20561,152271135,44086261,f,2022-04-20 12:14:33.085,2022-04-12,f,11,6,,WARNINGS,,F,138088925
2022,20561,152271147,44086261,f,2022-04-20 12:14:33.214,2022-04-12,f,12,6,,WARNINGS,,F,138088947
2022,20561,152271151,44086261,f,2022-04-20 12:14:33.305,2022-04-12,f,15,6,,WARNINGS,,F,138088959
2022,20561,153610360,44086261,f,2022-05-24 12:08:15.463,2022-04-12,f,22,6,,WARNINGS,,F,141392895
2022,20561,153610124,44086261,f,2022-05-24 12:08:13.928,2022-04-13,f,6,6,,WARNINGS,,F,141392511
2022,20561,152271167,44086261,f,2022-04-20 12:14:33.47,2022-04-13,f,12,6,,WARNINGS,,F,138088988
2022,20561,153610159,44086261,f,2022-05-24 12:08:14.128,2022-04-13,f,14,6,,WARNINGS,,F,141392561
2022,20561,153610176,44086261,f,2022-05-24 12:08:14.267,2022-04-13,f,15,6,,WARNINGS,,F,141392594
2022,20561,152271178,44086261,f,2022-04-20 12:14:33.588,2022-04-13,f,19,6,,WARNINGS,,F,138089005
2022,20561,152271184,44086261,f,2022-04-20 12:14:33.765,2022-04-14,f,3,6,,WARNINGS,,F,138089016
2022,20561,153610189,44086261,f,2022-05-24 12:08:14.366,2022-04-14,f,4,6,,WARNINGS,,F,141392617
2022,20561,153610201,44086261,f,2022-05-24 12:08:14.429,2022-04-14,f,8,6,,WARNINGS,,F,141392637
2022,20561,153610215,44086261,f,2022-05-24 12:08:14.53,2022-04-14,f,8,6,,WARNINGS,,F,141392656
2022,20561,165127873,44086261,f,2023-01-26 15:25:38.949,2022-04-14,f,12,6,,WARNINGS,,F,171102573
2022,20561,160463171,44086261,f,2022-10-20 17:55:56.26,2022-04-14,f,16,6,,WARNINGS,,F,159287786
2022,20561,152271187,44086261,f,2022-04-20 12:14:33.83,2022-04-14,f,17,6,,WARNINGS,,F,138089019
2022,20561,153610057,44086261,f,2022-05-24 12:08:13.405,2022-04-14,f,18,6,,WARNINGS,,F,141392389
2022,20561,152271189,44086261,f,2022-04-20 12:14:33.929,2022-04-15,f,14,6,,WARNINGS,,F,138089021
2022,20561,157826261,44086261,f,2022-08-22 17:02:15.086,2022-04-16,f,16,6,,WARNINGS,,F,152398597
2022,20561,153610120,44086261,f,2022-05-24 12:08:13.915,2022-04-17,f,5,6,,WARNINGS,,F,141392509
2022,20561,152271125,44086261,f,2022-04-20 12:14:33.04,2022-04-18,f,10,6,,WARNINGS,,F,138088916
2022,20561,153610184,44086261,f,2022-05-24 12:08:14.319,2022-04-18,f,13,6,,WARNINGS,,F,141392603
2022,20561,153610237,44086261,f,2022-05-24 12:08:14.516,2022-04-18,f,20,6,,WARNINGS,,F,141392657
2022,20561,153610307,44086261,f,2022-05-24 12:08:15.112,2022-04-21,f,14,6,,WARNINGS,,F,141392802
2022,20561,153610367,44086261,f,2022-05-24 12:08:15.632,2022-04-21,f,19,6,,WARNINGS,,F,141392923
2022,20561,153610163,44086261,f,2022-05-24 12:08:14.222,2022-04-22,f,1,6,,WARNINGS,,F,141392581
2022,20561,165127885,44086261,f,2023-01-26 15:25:39.245,2022-04-22,f,8,6,,WARNINGS,,F,171102605
2022,20561,159231203,44086261,f,2022-09-27 12:50:33.526,2022-04-22,f,14,6,,WARNINGS,,F,155979312
2022,20561,157826197,44086261,f,2022-08-22 17:02:14.281,2022-04-22,f,14,6,,WARNINGS,,F,152398468
