data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,50628044,,51
2022,50628045,,51
2022,46507979,,51
2022,48022736,,51
2022,48022737,,51
2022,46508014,,51
2022,47644532,,51
2022,46884577,,51
2022,46884581,,51
2022,46884595,,51
2022,46884609,,51
2022,46884610,,51
2022,46884592,,51
2022,50627928,,51
2022,46884600,,51
2022,47194924,,51
2022,47644539,,51
2022,47194899,,51
2022,46884624,,51
2022,46884596,,51
2022,46884598,,51
2022,47194903,,51
2022,48022747,,51
2022,47194892,,51
2022,47194907,,51
2022,47644550,,51
2022,47194919,,51
2022,47644554,,51
2022,48022745,,51
2022,48430003,,51
2022,48750115,,51
2022,48022753,,51
2022,47644565,,51
2022,48750123,,51
2022,48750128,,51
2022,48750129,,51
2022,48022746,,51
2022,48022748,,51
2022,48022758,,51
2022,48022766,,51
2022,48022738,,51
2022,48022750,,51
2022,48022761,,51
2022,49547677,,51
2022,48430031,,51
2022,48022787,,51
2022,48022756,,51
2022,48430032,,51
2022,48022795,,51
2022,49153480,,51
2022,48022774,,51
2022,48022778,,51
2022,48430015,,51
2022,48430022,,51
2022,48430029,,51
2022,48430017,,51
2022,48430028,,51
2022,48430036,,51
2022,48750105,,51
2022,48750106,,51
2022,48430026,,51
2022,48750110,,51
2022,48750111,,51
2022,48750116,,51
2022,48430030,,51
2022,50052483,,51
2022,48750124,,51
2022,48750125,,51
2022,48750102,,51
2022,50627993,,51
2022,48750126,,51
2022,50052516,,51
2022,50052517,,51
2022,49153472,,51
2022,49153473,,51
2022,49153482,,51
2022,49547659,,51
2022,49153495,,51
2022,49547678,,51
2022,49153452,,51
2022,48750131,,51
2022,51047008,,51
2022,48750141,,51
2022,48750130,,51
2022,48750139,,51
2022,51047013,,51
2022,48750143,,51
2022,49547641,,51
2022,49153474,,51
2022,49153484,,51
2022,50628039,,51
2022,50628040,,51
2022,49153498,,51
2022,49547649,,51
2022,49547664,,51
2022,49153477,,51
2022,49153527,,51
2022,49153528,,51
2022,49153481,,51
2022,49547694,,51
2022,50052486,,51
2022,49153502,,51
2022,49153503,,51
2022,50052456,,51
2022,49547680,,51
2022,49153535,,51
2022,49153546,,51
2022,49547695,,51
2022,49153494,,51
2022,49153504,,51
2022,49547699,,51
2022,49547705,,51
2022,49547676,,51
2022,49547697,,51
2022,49547701,,51
2022,49547650,,51
2022,49547666,,51
2022,50627933,,51
2022,49547619,,51
2022,50628010,,51
2022,49547640,,51
2022,49547647,,51
2022,49547648,,51
2022,49547665,,51
2022,49547631,,51
2022,49547638,,51
2022,50052470,,51
2022,49547668,,51
2022,50052479,,51
2022,50052619,,51
2022,50052620,,51
2022,50052621,,51
2022,50052622,,51
2022,50628036,,51
2022,49547633,,51
2022,49547655,,51
2022,50052626,,51
2022,50052627,,51
2022,50052628,,51
2022,50052629,,51
2022,50052530,,51
2022,50627916,,51
2022,50627936,,51
2022,50052518,,51
2022,50052519,,51
2022,50627942,,51
2022,50052529,,51
2022,50052539,,51
2022,50052482,,51
2022,50052493,,51
2022,50052531,,51
2022,50052540,,51
2022,51047120,,51
2022,51047010,,51
2022,48429666,,51
2022,48429657,,51
2022,47194501,,51
2022,45711081,,51
2022,46507711,,51
2022,50052095,,51
2022,48429672,,51
2022,49153140,,51
2022,48429691,,51
2022,50627529,,51
2022,50627542,,51
2022,50052086,,51
2022,50627544,,51
2022,50627545,,51
2022,51046819,,51
2022,50052089,,51
2022,46273303,,51
2022,45711349,,51
2022,45711350,,51
2022,50052432,,51
2022,48429972,,51
2022,49547586,,51
2022,50052452,,51
2022,49153175,,51
2022,45225931,,51
2022,45711232,,51
2022,45711249,,51
2022,45711184,,51
2022,46273072,,51
2022,45711204,,51
2022,46273109,,51
2022,46507727,,51
2022,46507736,,51
2022,46507704,,51
2022,46507706,,51
2022,46273078,,51
2022,50052096,,51
2022,46507709,,51
2022,46884268,,51
2022,46507725,,51
2022,46884273,,51
2022,49153166,,51
2022,46507714,,51
2022,47194629,,51
2022,46507712,,51
2022,46884289,,51
2022,50052105,,51
2022,46884291,,51
2022,50052123,,51
2022,49153170,,51
2022,46884312,,51
2022,48749845,,51
2022,46884345,,51
2022,47194622,,51
2022,46884297,,51
2022,49547383,,51
2022,47194606,,51
2022,47194609,,51
2022,47194628,,51
2022,47644286,,51
2022,47194658,,51
2022,47194691,,51
2022,47194598,,51
2022,49153148,,51
2022,47194624,,51
2022,47194614,,51
2022,51046796,,51
2022,48429711,,51
2022,48022430,,51
2022,48749846,,51
2022,48749847,,51
2022,47644303,,51
2022,47644289,,51
2022,48022433,,51
2022,47644300,,51
2022,48022428,,51
2022,48022424,,51
2022,48022425,,51
2022,49153164,,51
2022,50052115,,51
2022,48022437,,51
2022,48022439,,51
2022,48429797,,51
2022,48429798,,51
2022,50627530,,51
2022,48429811,,51
2022,50627533,,51
2022,48022466,,51
2022,48022464,,51
2022,48022470,,51
2022,48429741,,51
2022,48429752,,51
2022,48022484,,51
2022,48022494,,51
2022,48429751,,51
2022,48429770,,51
2022,48429782,,51
2022,49153158,,51
2022,48749850,,51
2022,48429786,,51
2022,49153168,,51
2022,49153172,,51
2022,49153178,,51
2022,48429784,,51
2022,49153167,,51
2022,48749879,,51
2022,48749880,,51
2022,48749866,,51
2022,48749872,,51
2022,49153186,,51
2022,48749873,,51
2022,48749874,,51
2022,48749878,,51
2022,48749881,,51
2022,48749882,,51
2022,48749887,,51
2022,49153181,,51
2022,49153187,,51
2022,49153192,,51
2022,49153195,,51
2022,49547413,,51
2022,49153194,,51
2022,49547428,,51
2022,49547429,,51
2022,49547439,,51
2022,49547450,,51
2022,49547435,,51
2022,49547374,,51
2022,50052110,,51
2022,49547378,,51
2022,49547404,,51
2022,50052124,,51
2022,51046895,,51
2022,50052106,,51
2022,50052118,,51
2022,49547397,,51
2022,49547406,,51
2022,49547409,,51
2022,49547387,,51
2022,50052140,,51
2022,50052141,,51
2022,50627531,,51
2022,50052112,,51
2022,50052120,,51
2022,50052127,,51
2022,50052139,,51
2022,49547381,,51
2022,50052104,,51
2022,50052145,,51
2022,45226404,,51
2022,45226354,,51
2022,45226367,,51
2022,45711441,,51
2022,45711455,,51
2022,46273387,,51
2022,45711429,,51
2022,45711459,,51
2022,46273390,,51
2022,46273407,,51
2022,46508032,,51
2022,46273371,,51
2022,46273378,,51
2022,46273388,,51
2022,46273385,,51
2022,47194881,,51
2022,46273393,,51
2022,46273394,,51
2022,46884674,,51
2022,46507997,,51
2022,46884677,,51
2022,46884678,,51
2022,46273380,,51
2022,46884619,,51
2022,46508000,,51
2022,46884623,,51
2022,46508027,,51
2022,46508030,,51
2022,46884670,,51
2022,46884671,,51
2022,48430051,,51
2022,47194890,,51
2022,46508021,,51
2022,46508011,,51
2022,48750142,,51
2022,46884639,,51
2022,46508004,,51
2022,46884654,,51
2022,46884628,,51
2022,46884634,,51
2022,46884635,,51
2022,46884647,,51
2022,46884650,,51
2022,48022772,,51
2022,46884636,,51
2022,46884651,,51
2022,46884640,,51
2022,50052583,,51
2022,47194897,,51
2022,47194894,,51
2022,46884657,,51
2022,46884663,,51
2022,47194902,,51
2022,47194909,,51
2022,47194910,,51
2022,46884648,,51
2022,46884662,,51
2022,46884668,,51
2022,47194914,,51
2022,46884660,,51
2022,46884665,,51
2022,47194888,,51
2022,46884641,,51
2022,48022763,,51
2022,47194912,,51
2022,46884672,,51
2022,47644605,,51
2022,47194922,,51
2022,48022767,,51
2022,47194944,,51
2022,47194933,,51
2022,49547707,,51
2022,47194939,,51
2022,47194940,,51
2022,47194941,,51
2022,51047160,,51
2022,47194945,,51
2022,47194900,,51
2022,47194906,,51
2022,47194920,,51
2022,48022757,,51
2022,47194925,,51
2022,47644599,,51
2022,47644616,,51
2022,47644645,,51
2022,47644617,,51
2022,47644598,,51
2022,47644632,,51
2022,48022768,,51
2022,47644615,,51
2022,48022786,,51
2022,48022791,,51
2022,48022800,,51
2022,47644642,,51
2022,48430065,,51
2022,47644596,,51
2022,48022798,,51
2022,48022789,,51
2022,48022793,,51
2022,48430084,,51
2022,49153536,,51
2022,49547692,,51
2022,49547693,,51
2022,48022797,,51
2022,49547700,,51
2022,48022809,,51
2022,48022810,,51
2022,48022783,,51
2022,48022785,,51
2022,48430094,,51
2022,48430059,,51
2022,48430069,,51
2022,48022802,,51
2022,49153556,,51
2022,48430083,,51
2022,48430055,,51
2022,48750147,,51
2022,48430070,,51
2022,51047173,,51
2022,51047174,,51
2022,51047175,,51
2022,51047176,,51
2022,51047177,,51
2022,51047178,,51
2022,48430074,,51
2022,48430066,,51
2022,48430067,,51
2022,48430068,,51
2022,51047136,,51
2022,51047137,,51
2022,50627945,,51
2022,48430093,,51
2022,50052612,,51
2022,50052613,,51
2022,48430092,,51
2022,48750136,,51
2022,50627949,,51
2022,48430071,,51
2022,48430058,,51
2022,48430073,,51
2022,48430085,,51
2022,48430086,,51
2022,50052614,,51
2022,48430056,,51
2022,50052554,,51
2022,49153566,,51
2022,48430079,,51
2022,48430080,,51
2022,49153530,,51
2022,48750137,,51
2022,48750151,,51
2022,48750155,,51
2022,48750144,,51
2022,49153561,,51
2022,49153533,,51
2022,48750138,,51
2022,50052584,,51
2022,49153549,,51
2022,49153555,,51
2022,48750146,,51
2022,48750149,,51
2022,48750153,,51
2022,49153550,,51
2022,49153551,,51
2022,50052603,,51
2022,49153529,,51
2022,49153553,,51
2022,49153557,,51
2022,49153565,,51
2022,49547713,,51
2022,49547714,,51
2022,49153540,,51
2022,49153547,,51
2022,49153559,,51
2022,49153564,,51
2022,49153567,,51
2022,51047171,,51
2022,49547683,,51
2022,49153554,,51
2022,49547702,,51
2022,49153563,,51
2022,49547722,,51
2022,50052568,,51
2022,50052569,,51
2022,49547688,,51
2022,49153562,,51
2022,49547662,,51
2022,49547671,,51
2022,51047101,,51
2022,49547657,,51
2022,49547689,,51
2022,51047102,,51
2022,49547653,,51
2022,50052596,,51
2022,50052599,,51
2022,50052556,,51
2022,49547651,,51
2022,50052572,,51
2022,49547669,,51
2022,50052578,,51
2022,50052563,,51
2022,50627957,,51
2022,50052601,,51
2022,50052591,,51
2022,50627998,,51
2022,45711338,,51
2022,45226312,,51
2022,45711353,,51
2022,46273370,,51
2022,46884565,,51
2022,46884571,,51
2022,49547661,,51
2022,46508003,,51
2022,46508008,,51
2022,46884585,,51
2022,46884540,,51
2022,46884541,,51
2022,49547679,,51
2022,49153453,,51
2022,47644625,,51
2022,49153463,,51
2022,48022729,,51
2022,48430021,,51
2022,48430035,,51
2022,48022723,,51
2022,50052521,,51
2022,48430043,,51
2022,48430048,,51
2022,49153475,,51
2022,49547696,,51
2022,48750118,,51
2022,49153444,,51
2022,48750121,,51
2022,49153458,,51
2022,49547652,,51
2022,49547674,,51
2022,49547675,,51
2022,50628007,,51
2022,50628008,,51
2022,49547632,,51
2022,49547643,,51
2022,50052559,,51
2022,46883914,,51
2022,47194475,,51
2022,48022856,,51
2022,48429599,,51
2022,49153118,,51
2022,50051975,,51
2022,50051977,,51
2022,45225582,,51
2022,49547294,,51
2022,45710929,,51
2022,50051853,,51
2022,50051800,,51
2022,45710938,,51
2022,45710953,,51
2022,45710958,,51
2022,45710964,,51
2022,45710942,,51
2022,46273462,,51
2022,46273463,,51
2022,51046815,,51
2022,51046816,,51
2022,45710955,,51
2022,46273457,,51
2022,46273460,,51
2022,46507508,,51
2022,46273454,,51
2022,46884114,,51
2022,46884117,,51
2022,46884167,,51
2022,46884202,,51
2022,46507498,,51
2022,47644107,,51
2022,46884229,,51
2022,50051818,,51
2022,50051821,,51
2022,46884259,,51
2022,48429568,,51
2022,46884275,,51
2022,47194395,,51
2022,50627532,,51
2022,50051835,,51
2022,50051836,,51
2022,48429578,,51
2022,47644115,,51
2022,46884157,,51
2022,46884148,,51
2022,47194407,,51
2022,47194411,,51
2022,50051815,,51
2022,47194417,,51
2022,47644110,,51
2022,47644111,,51
2022,48022318,,51
2022,48022319,,51
2022,48429582,,51
2022,50051825,,51
2022,48429585,,51
2022,50051843,,51
2022,48022324,,51
2022,48429602,,51
2022,48022330,,51
2022,48022339,,51
2022,48429598,,51
2022,50051857,,51
2022,51046890,,51
2022,48429604,,51
2022,49547256,,51
2022,50051806,,51
2022,48749770,,51
2022,50051809,,51
2022,48749782,,51
2022,48749783,,51
2022,48429618,,51
2022,48429620,,51
2022,48429621,,51
2022,48749757,,51
2022,50627554,,51
2022,50627555,,51
2022,50627556,,51
2022,50627557,,51
2022,48749763,,51
2022,50051828,,51
2022,50051829,,51
2022,48749767,,51
2022,48749768,,51
2022,49153025,,51
2022,49153034,,51
2022,49153036,,51
2022,50051842,,51
2022,49153024,,51
2022,49153030,,51
2022,49153040,,51
2022,49153037,,51
2022,49153048,,51
2022,50051856,,51
2022,49547272,,51
2022,49547275,,51
2022,50051859,,51
2022,50051861,,51
2022,49547252,,51
2022,49547255,,51
2022,49547282,,51
2022,49547286,,51
2022,49547273,,51
2022,49547283,,51
2022,49547246,,51
2022,50051810,,51
2022,49547251,,51
2022,49547260,,51
2022,50051833,,51
2022,50051844,,51
2022,49547278,,51
2022,50051812,,51
2022,45226191,,51
2022,46507958,,51
2022,46507925,,51
2022,46507983,,51
2022,46884413,,51
2022,46273285,,51
2022,47644476,,51
2022,47194783,,51
2022,46507974,,51
2022,47644491,,51
2022,51046979,,51
2022,47194789,,51
2022,48429910,,51
2022,48022801,,51
2022,47194780,,51
2022,47644499,,51
2022,47194820,,51
2022,47644483,,51
2022,49153376,,51
2022,48429924,,51
2022,49153383,,51
2022,51047100,,51
2022,47644527,,51
2022,51047105,,51
2022,47644512,,51
2022,48022808,,51
2022,47644586,,51
2022,47644587,,51
2022,50627990,,51
2022,51047048,,51
2022,50052355,,51
2022,51047022,,51
2022,48022825,,51
2022,48749993,,51
2022,48022827,,51
2022,48022838,,51
2022,48429914,,51
2022,49547727,,51
2022,48022839,,51
2022,48022840,,51
2022,48022843,,51
2022,51047033,,51
2022,48749999,,51
2022,49153365,,51
2022,48429920,,51
2022,50052303,,51
2022,49153388,,51
2022,48429999,,51
2022,49153394,,51
2022,48750016,,51
2022,49153371,,51
2022,48749989,,51
2022,48750010,,51
2022,49153387,,51
2022,49153395,,51
2022,49547710,,51
2022,49153411,,51
2022,49153393,,51
2022,50052334,,51
2022,49153396,,51
2022,49153404,,51
2022,49547726,,51
2022,50052361,,51
2022,49547708,,51
2022,49547711,,51
2022,51047042,,51
2022,49547723,,51
2022,51047037,,51
2022,51047069,,51
2022,50627802,,51
2022,50052346,,51
2022,45710899,,51
2022,45710895,,51
2022,45710897,,51
2022,45710898,,51
2022,46273115,,51
2022,46273120,,51
2022,46273134,,51
2022,46273140,,51
2022,46273111,,51
2022,46273124,,51
2022,46273145,,51
2022,46507789,,51
2022,51046811,,51
2022,46273150,,51
2022,50627516,,51
2022,50627517,,51
2022,47194646,,51
2022,46273167,,51
2022,46883784,,51
2022,48429577,,51
2022,46507816,,51
2022,51046878,,51
2022,51046724,,51
2022,48022338,,51
2022,47194651,,51
2022,50627506,,51
2022,48022320,,51
2022,50627549,,51
2022,48022343,,51
2022,51046728,,51
2022,48429628,,51
2022,48022314,,51
2022,48429573,,51
2022,50627511,,51
2022,50627512,,51
2022,50051763,,51
2022,49152997,,51
2022,49153004,,51
2022,49153005,,51
2022,48749751,,51
2022,48749752,,51
2022,49153007,,51
2022,50051749,,51
2022,50051766,,51
2022,50627458,,51
2022,45710767,,51
2022,46883730,,51
2022,46507342,,51
2022,46272860,,51
2022,47643923,,51
2022,46507344,,51
2022,46883734,,51
2022,47643928,,51
2022,47194280,,51
2022,48022015,,51
2022,48022021,,51
2022,49152803,,51
2022,49152804,,51
2022,48749593,,51
2022,49152809,,51
2022,49152813,,51
2022,49152820,,51
2022,49152789,,51
2022,49547014,,51
2022,49547016,,51
2022,49547018,,51
2022,50051588,,51
2022,50051589,,51
2022,49547019,,51
2022,49547110,,51
2022,46272853,,51
2022,46272855,,51
2022,50051545,,51
2022,50051546,,51
2022,47194265,,51
2022,48429246,,51
2022,48429247,,51
2022,47194268,,51
2022,49152755,,51
2022,49547111,,51
2022,49547112,,51
2022,49547113,,51
2022,50051553,,51
2022,50051554,,51
2022,50051558,,51
2022,50051570,,51
2022,49152767,,51
2022,49152768,,51
2022,48021999,,51
2022,48429248,,51
2022,49547114,,51
2022,49152771,,51
2022,49547116,,51
2022,49547107,,51
2022,50051524,,51
2022,50627202,,51
2022,48749671,,51
2022,45711107,,51
2022,46884132,,51
2022,46273074,,51
2022,45711090,,51
2022,47194574,,51
2022,46507692,,51
2022,46884116,,51
2022,46884130,,51
2022,47194549,,51
2022,50052085,,51
2022,47194557,,51
2022,47194564,,51
2022,47644254,,51
2022,47194563,,51
2022,47194565,,51
2022,47194550,,51
2022,47644259,,51
2022,47194951,,51
2022,51046695,,51
2022,51046696,,51
2022,48749839,,51
2022,48022416,,51
2022,48429654,,51
2022,48022426,,51
2022,48429660,,51
2022,48022411,,51
2022,49153163,,51
2022,48429646,,51
2022,48429651,,51
2022,48749837,,51
2022,48429650,,51
2022,48429652,,51
2022,48749840,,51
2022,48749843,,51
2022,48749838,,51
2022,48749842,,51
2022,50052063,,51
2022,49547392,,51
2022,49547393,,51
2022,49547402,,51
2022,49153159,,51
2022,49153160,,51
2022,50052082,,51
2022,50052087,,51
2022,50052102,,51
2022,50052111,,51
2022,49547367,,51
2022,49153496,,51
2022,45711860,,51
2022,45711861,,51
2022,45711862,,51
2022,45226240,,51
2022,46507944,,51
2022,46273417,,51
2022,45711376,,51
2022,48022702,,51
2022,46507955,,51
2022,46507956,,51
2022,45711844,,51
2022,46273304,,51
2022,46273308,,51
2022,46273318,,51
2022,46884612,,51
2022,47644578,,51
2022,46273333,,51
2022,46884561,,51
2022,46884566,,51
2022,46884567,,51
2022,46273345,,51
2022,46507967,,51
2022,46507980,,51
2022,46273354,,51
2022,48022705,,51
2022,46508013,,51
2022,46884606,,51
2022,46507963,,51
2022,46884643,,51
2022,46884608,,51
2022,47194845,,51
2022,46884632,,51
2022,47194875,,51
2022,47194857,,51
2022,50052445,,51
2022,46884603,,51
2022,46884616,,51
2022,47194864,,51
2022,47644555,,51
2022,48429979,,51
2022,48429985,,51
2022,46884626,,51
2022,47194863,,51
2022,47194868,,51
2022,47644612,,51
2022,50052464,,51
2022,47194876,,51
2022,48430052,,51
2022,47644548,,51
2022,47644560,,51
2022,48022727,,51
2022,48022706,,51
2022,47644591,,51
2022,47644597,,51
2022,47644607,,51
2022,50052471,,51
2022,47644589,,51
2022,48429967,,51
2022,48022759,,51
2022,48022713,,51
2022,48022726,,51
2022,48429970,,51
2022,48429971,,51
2022,49153462,,51
2022,48022716,,51
2022,48022730,,51
2022,48750079,,51
2022,48429988,,51
2022,48750088,,51
2022,48022749,,51
2022,48022762,,51
2022,48022765,,51
2022,48022735,,51
2022,48022777,,51
2022,49547606,,51
2022,48022732,,51
2022,49547636,,51
2022,48429986,,51
2022,48429998,,51
2022,50052487,,51
2022,48430008,,51
2022,48430009,,51
2022,48750069,,51
2022,49153493,,51
2022,49153460,,51
2022,48430011,,51
2022,48430025,,51
2022,48750087,,51
2022,50627980,,51
2022,51047060,,51
2022,50052455,,51
2022,49547603,,51
2022,49547611,,51
2022,51047062,,51
2022,50052462,,51
2022,48750094,,51
2022,48750081,,51
2022,48750084,,51
2022,51047065,,51
2022,50628006,,51
2022,50052508,,51
2022,50052509,,51
2022,51047080,,51
2022,49547623,,51
2022,49547604,,51
2022,49153469,,51
2022,49547637,,51
2022,49153464,,51
2022,49547644,,51
2022,49547654,,51
2022,49547667,,51
2022,49547609,,51
2022,49547627,,51
2022,49547628,,51
2022,49547577,,51
2022,50052499,,51
2022,49547580,,51
2022,50052438,,51
2022,49547596,,51
2022,51047088,,51
2022,49547613,,51
2022,50052453,,51
2022,50627841,,51
2022,50627848,,51
2022,51047093,,51
2022,50052474,,51
2022,50052496,,51
2022,48429549,,51
2022,48429550,,51
2022,46507748,,51
2022,46507749,,51
2022,47194323,,51
2022,48022242,,51
2022,50627439,,51
2022,48429590,,51
2022,49152960,,51
2022,50051738,,51
2022,47194747,,51
2022,46507829,,51
2022,49153341,,51
2022,46884389,,51
2022,48429843,,51
2022,49153330,,51
2022,47644435,,51
2022,47194781,,51
2022,47194782,,51
2022,48429848,,51
2022,51046904,,51
2022,48022538,,51
2022,48429874,,51
2022,48429907,,51
2022,50627731,,51
2022,48749949,,51
2022,50052326,,51
2022,50052327,,51
2022,50052342,,51
2022,50052296,,51
2022,50052297,,51
2022,51046841,,51
2022,51046912,,51
2022,50627711,,51
2022,50052314,,51
2022,49547507,,51
2022,50052321,,51
2022,50052330,,51
2022,50627770,,51
2022,50052294,,51
2022,45710939,,51
2022,45225574,,51
2022,46884197,,51
2022,45710935,,51
2022,45710966,,51
2022,45711037,,51
2022,45711029,,51
2022,50051832,,51
2022,48429592,,51
2022,47194814,,51
2022,45711053,,51
2022,50051846,,51
2022,46507562,,51
2022,46273030,,51
2022,50051868,,51
2022,50051877,,51
2022,50051884,,51
2022,48022327,,51
2022,47644160,,51
2022,48429596,,51
2022,50051824,,51
2022,50051840,,51
2022,50051867,,51
2022,46273046,,51
2022,46273050,,51
2022,47644173,,51
2022,48749755,,51
2022,47194793,,51
2022,50051826,,51
2022,48022329,,51
2022,48022334,,51
2022,47194962,,51
2022,46508042,,51
2022,46508045,,51
2022,49547297,,51
2022,46507678,,51
2022,46507685,,51
2022,46507689,,51
2022,46884211,,51
2022,46507701,,51
2022,46507680,,51
2022,46507681,,51
2022,46507684,,51
2022,46507694,,51
2022,46507687,,51
2022,46507688,,51
2022,46507699,,51
2022,47194964,,51
2022,46507729,,51
2022,47644120,,51
2022,47644121,,51
2022,46507716,,51
2022,50051837,,51
2022,50051839,,51
2022,46884252,,51
2022,46884255,,51
2022,46884288,,51
2022,50051849,,51
2022,46884292,,51
2022,47194839,,51
2022,47194840,,51
2022,46884302,,51
2022,46884321,,51
2022,46884322,,51
2022,48022353,,51
2022,48429605,,51
2022,49153023,,51
2022,47194848,,51
2022,46884314,,51
2022,46884327,,51
2022,50051862,,51
2022,46884334,,51
2022,47194877,,51
2022,51046658,,51
2022,47644131,,51
2022,48022356,,51
2022,48022337,,51
2022,47194913,,51
2022,48429634,,51
2022,47194930,,51
2022,47644146,,51
2022,47644163,,51
2022,47194911,,51
2022,49153027,,51
2022,47644132,,51
2022,47194918,,51
2022,47644138,,51
2022,47194934,,51
2022,48022349,,51
2022,47644145,,51
2022,47644148,,51
2022,48749766,,51
2022,47194929,,51
2022,50051872,,51
2022,49153031,,51
2022,47644154,,51
2022,47644155,,51
2022,51046720,,51
2022,47194931,,51
2022,48429629,,51
2022,51046833,,51
2022,51046710,,51
2022,50051834,,51
2022,47644135,,51
2022,47644164,,51
2022,48429643,,51
2022,48429644,,51
2022,50051841,,51
2022,48022347,,51
2022,48022348,,51
2022,50051850,,51
2022,47644171,,51
2022,47644172,,51
2022,50051864,,51
2022,47644158,,51
2022,47644162,,51
2022,48022363,,51
2022,47644180,,51
2022,47644213,,51
2022,48022346,,51
2022,48022352,,51
2022,48022357,,51
2022,48749774,,51
2022,51046848,,51
2022,47644212,,51
2022,47644651,,51
2022,48022359,,51
2022,48022423,,51
2022,51046934,,51
2022,48022362,,51
2022,48022367,,51
2022,48022369,,51
2022,48022373,,51
2022,48429667,,51
2022,48429668,,51
2022,48429630,,51
2022,48429631,,51
2022,50051848,,51
2022,48022374,,51
2022,48429635,,51
2022,48022421,,51
2022,48022427,,51
2022,48022382,,51
2022,48022388,,51
2022,48022371,,51
2022,48022378,,51
2022,48022389,,51
2022,49153039,,51
2022,50051875,,51
2022,48749772,,51
2022,48022380,,51
2022,48022392,,51
2022,48022381,,51
2022,48429641,,51
2022,48022858,,51
2022,48022849,,51
2022,48429655,,51
2022,48022852,,51
2022,48022857,,51
2022,48429659,,51
2022,51046692,,51
2022,50051860,,51
2022,49153042,,51
2022,50051869,,51
2022,48429671,,51
2022,48429665,,51
2022,50051878,,51
2022,48429683,,51
2022,50051890,,51
2022,49153047,,51
2022,48429699,,51
2022,48429705,,51
2022,48429706,,51
2022,50051905,,51
2022,50051906,,51
2022,48429681,,51
2022,50051858,,51
2022,49153055,,51
2022,48429684,,51
2022,48429690,,51
2022,50051873,,51
2022,48429726,,51
2022,48749773,,51
2022,48429712,,51
2022,50627491,,51
2022,48749781,,51
2022,48749788,,51
2022,50627478,,51
2022,48749784,,51
2022,48749786,,51
2022,50051898,,51
2022,50051921,,51
2022,49153051,,51
2022,48749790,,51
2022,48749797,,51
2022,48749803,,51
2022,49153059,,51
2022,49153022,,51
2022,50051940,,51
2022,50051942,,51
2022,48749813,,51
2022,48749814,,51
2022,48749816,,51
2022,49153035,,51
2022,50051881,,51
2022,50051886,,51
2022,49153052,,51
2022,49153053,,51
2022,50627459,,51
2022,49547318,,51
2022,50051900,,51
2022,50051901,,51
2022,48749811,,51
2022,49153067,,51
2022,50051910,,51
2022,50627465,,51
2022,48749815,,51
2022,50051885,,51
2022,48749823,,51
2022,49153050,,51
2022,49153056,,51
2022,50627468,,51
2022,48749822,,51
2022,49153100,,51
2022,49153058,,51
2022,49153063,,51
2022,49153082,,51
2022,49153086,,51
2022,49153068,,51
2022,49153070,,51
2022,49547302,,51
2022,49547293,,51
2022,49153097,,51
2022,49153074,,51
2022,49547299,,51
2022,49547303,,51
2022,49153077,,51
2022,49153081,,51
2022,49153084,,51
2022,49547298,,51
2022,49153094,,51
2022,49547300,,51
2022,49547315,,51
2022,49153095,,51
2022,50627494,,51
2022,49153083,,51
2022,49153113,,51
2022,49153120,,51
2022,49153101,,51
2022,50051887,,51
2022,50051892,,51
2022,50051902,,51
2022,50051922,,51
2022,49547319,,51
2022,50051944,,51
2022,49547258,,51
2022,49547276,,51
2022,50051929,,51
2022,49547288,,51
2022,49547466,,51
2022,50051935,,51
2022,49547491,,51
2022,49547495,,51
2022,49547503,,51
2022,49547257,,51
2022,49547261,,51
2022,49547270,,51
2022,49547274,,51
2022,49547284,,51
2022,49547289,,51
2022,49547295,,51
2022,49547464,,51
2022,49547467,,51
2022,50051907,,51
2022,50051920,,51
2022,50051934,,51
2022,49547262,,51
2022,49547281,,51
2022,49547287,,51
2022,49547290,,51
2022,49547291,,51
2022,50051897,,51
2022,49547484,,51
2022,50051961,,51
2022,49547501,,51
2022,50051971,,51
2022,51046629,,51
2022,50051903,,51
2022,50051933,,51
2022,50051964,,51
2022,51046631,,51
2022,51046632,,51
2022,51046640,,51
2022,50051943,,51
2022,50051949,,51
2022,50051959,,51
2022,50051958,,51
2022,50051967,,51
2022,50051972,,51
2022,50051976,,51
2022,50051984,,51
2022,50051992,,51
2022,50051954,,51
2022,50051966,,51
2022,50052010,,51
2022,50051963,,51
2022,50051970,,51
2022,50051985,,51
2022,50051979,,51
2022,50051986,,51
2022,45711265,,51
2022,50052352,,51
2022,46507888,,51
2022,46884348,,51
2022,48022537,,51
2022,46884355,,51
2022,48429890,,51
2022,47194804,,51
2022,50052357,,51
2022,50052363,,51
2022,48022544,,51
2022,48022548,,51
2022,48429904,,51
2022,48429912,,51
2022,49153382,,51
2022,49547512,,51
2022,50052317,,51
2022,49153369,,51
2022,50051882,,51
2022,50051889,,51
2022,50051896,,51
2022,46507823,,51
2022,51046776,,51
2022,47644267,,51
2022,48022854,,51
2022,51046867,,51
2022,48429567,,51
2022,50051883,,51
2022,51046995,,51
2022,51046996,,51
2022,50051909,,51
2022,50627449,,51
2022,50627450,,51
2022,50051911,,51
2022,50051914,,51
2022,49153065,,51
2022,49153069,,51
2022,50051924,,51
2022,50051927,,51
2022,49153071,,51
2022,48749808,,51
2022,50051880,,51
2022,51046790,,51
2022,49547310,,51
2022,48749810,,51
