data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,179176066,
2022,42,181426282,
2022,42,179177557,
2022,1,197175408,
2022,42,181426354,
2022,42,181426394,
2022,42,181426718,
2022,42,181426725,
2022,42,199584751,
2022,3,199584768,
2022,3,199584769,
2022,42,197175541,
2022,42,197175567,
2022,42,181426559,
2022,42,182427330,
2022,41,182427319,
2022,21,182427334,
2022,41,197175430,
2022,42,187214578,
2022,42,182427337,
2022,42,182427351,
2022,41,191827290,
2022,41,183962713,
2022,41,183962494,
2022,41,183962611,
2022,41,183962474,
2022,41,187214592,
2022,37,187214592,
2022,31,185279556,
2022,41,185279556,
2022,42,183962549,
2022,42,183962589,
2022,41,199584779,
2022,42,183962631,
2022,41,185279541,
2022,21,183962627,
2022,42,183962607,
2022,42,191827302,
2022,42,185279775,
2022,41,185279687,
2022,41,185279824,
2022,41,195110008,
2022,41,185279994,
2022,3,185279747,
2022,41,185279877,
2022,42,185279853,
2022,41,187214787,
2022,42,185280056,
2022,41,197175617,
2022,31,187214715,
2022,41,187214715,
2022,41,187214726,
2022,42,187214756,
2022,42,188803005,
2022,42,188803013,
2022,42,190414679,
2022,41,188803054,
2022,41,191827310,
2022,42,187214856,
2022,41,187214964,
2022,41,187215266,
2022,42,188803163,
2022,41,188803158,
2022,41,190414607,
2022,41,188803113,
2022,42,188803152,
2022,41,188803130,
2022,41,191827342,
2022,41,188803156,
2022,41,190414708,
2022,3,201329970,
2022,41,190414741,
2022,42,190414801,
2022,41,190414875,
2022,42,190414957,
2022,42,195109984,
2022,41,190414896,
2022,41,190414925,
2022,42,190414845,
2022,41,191827374,
2022,41,190414987,
2022,41,191827365,
2022,41,201329979,
2022,41,190415480,
2022,41,191827385,
2022,41,191827435,
2022,41,191827455,
2022,21,201330153,
2022,41,201330153,
2022,41,197175691,
2022,41,191827448,
2022,41,191827453,
2022,41,191827433,
2022,41,191827445,
2022,41,191827450,
2022,32,193468490,
2022,41,193468490,
2022,42,195110048,
2022,42,191827463,
2022,42,199584507,
2022,41,193468533,
2022,41,193468629,
2022,41,195110503,
2022,31,195110506,
2022,41,193468642,
2022,41,193468681,
2022,41,193468628,
2022,41,195110018,
2022,41,193468714,
2022,4,193468670,
2022,41,195110076,
2022,42,193468691,
2022,41,195109865,
2022,42,195109898,
2022,41,195109948,
2022,41,195109868,
2022,21,195109924,
2022,41,195109976,
2022,21,195109874,
2022,41,195109904,
2022,41,199584652,
2022,21,195109942,
2022,41,195109942,
2022,21,197175822,
2022,41,197175822,
2022,41,197175847,
2022,41,197175870,
2022,42,199584921,
2022,41,183960513,
2022,41,190412737,
2022,42,188802387,
2022,42,191825755,
2022,41,190412738,
2022,41,190412739,
2022,41,191825757,
2022,41,191825758,
2022,41,191825759,
2022,41,199583486,
2022,42,199583487,
2022,41,191825765,
2022,32,197173299,
2022,41,195108834,
2022,42,187212895,
2022,42,201328509,
2022,42,188801341,
2022,42,195109373,
2022,42,195109356,
2022,42,197173570,
2022,42,183960475,
2022,42,183960481,
2022,41,181424886,
2022,42,182425495,
2022,41,185278360,
2022,42,185278295,
2022,41,188801605,
2022,42,187212847,
2022,41,188801357,
2022,42,190412718,
2022,41,191825590,
2022,42,197173200,
2022,3,177107650,
2022,38,179175845,
2022,42,187214438,
2022,42,182427460,
2022,31,181425873,
2022,42,177107680,
2022,41,177107695,
2022,41,181425736,
2022,41,179175848,
2022,21,182427464,
2022,41,187214448,
2022,42,179175982,
2022,42,188802800,
2022,41,185279410,
2022,42,179175921,
2022,21,179175961,
2022,42,182426647,
2022,41,182426666,
2022,38,182426687,
2022,42,181425922,
2022,42,181425937,
2022,41,183962250,
2022,42,181425849,
2022,41,190414491,
2022,42,183962260,
2022,42,181425862,
2022,42,181425872,
2022,42,181425879,
2022,41,182426698,
2022,42,182426727,
2022,42,183962306,
2022,42,188802822,
2022,41,183962301,
2022,41,182426763,
2022,41,185279380,
2022,42,182426865,
2022,38,183962388,
2022,38,183962469,
2022,42,183962489,
2022,42,183962513,
2022,42,183962536,
2022,41,183962563,
2022,41,183962641,
2022,41,185279442,
2022,42,185279449,
2022,21,201329907,
2022,42,185279396,
2022,42,185279437,
2022,41,183962598,
2022,41,185279447,
2022,41,190414485,
2022,38,185279470,
2022,42,185279475,
2022,42,185279492,
2022,42,188802836,
2022,42,187214492,
2022,41,185279626,
2022,38,185279626,
2022,21,188802830,
2022,42,185279516,
2022,21,187214493,
2022,38,187214519,
2022,42,187214678,
2022,42,188802815,
2022,31,188802818,
2022,42,187214584,
2022,41,188802826,
2022,41,190414561,
2022,41,190414578,
2022,42,188803056,
2022,42,188803214,
2022,42,188803132,
2022,42,188803143,
2022,41,188803151,
2022,41,188803193,
2022,42,190414574,
2022,42,190414611,
2022,42,190414619,
2022,42,190414630,
2022,42,190414642,
2022,42,190414696,
2022,31,190414702,
2022,41,195109844,
2022,41,193468319,
2022,42,191826769,
2022,21,191826762,
2022,42,191826783,
2022,41,197175343,
2022,42,191826774,
2022,41,193468275,
2022,42,193468284,
2022,42,193468295,
2022,42,191826798,
2022,41,191826782,
2022,41,193468251,
2022,41,193468264,
2022,42,193468313,
2022,42,195109798,
2022,42,193468296,
2022,42,193468375,
2022,42,193468310,
2022,42,195109775,
2022,42,195109759,
2022,42,195109782,
2022,3,195109802,
2022,42,195109843,
2022,38,195109824,
2022,3,179026068,
2022,41,182425463,
2022,31,179026088,
2022,41,179026088,
2022,41,181424799,
2022,37,181424799,
2022,41,182425476,
2022,41,181424803,
2022,41,182425480,
2022,38,181424819,
2022,42,182425484,
2022,41,197173236,
2022,41,182425485,
2022,41,193467084,
2022,37,193467084,
2022,41,182425624,
2022,41,181424801,
2022,41,182425499,
2022,42,187212782,
2022,41,183960447,
2022,41,191825558,
2022,41,185278248,
2022,38,185278248,
2022,41,183960456,
2022,41,182425581,
2022,41,182425609,
2022,41,183960437,
2022,41,183960463,
2022,34,183960428,
2022,41,182425634,
2022,41,185278262,
2022,41,183960439,
2022,41,183960462,
2022,42,185278271,
2022,3,197173192,
2022,41,185278300,
2022,41,185278303,
2022,41,185278332,
2022,41,185278409,
2022,41,185278423,
2022,41,187212780,
2022,41,187212830,
2022,41,187212834,
2022,41,187212858,
2022,41,190412693,
2022,41,188801331,
2022,41,188801337,
2022,36,191825564,
2022,41,197173251,
2022,36,197173251,
2022,21,188801586,
2022,41,188801586,
2022,31,191825571,
2022,41,191825572,
2022,41,188801593,
2022,37,188801593,
2022,41,191825573,
2022,41,197173203,
2022,41,191825578,
2022,38,191825578,
2022,41,191825582,
2022,41,188801649,
2022,3,193466656,
2022,34,193466656,
2022,32,191825591,
2022,41,191825592,
2022,32,193466879,
2022,3,190412805,
2022,41,190412805,
2022,37,190412805,
2022,41,201328445,
2022,41,193466633,
2022,41,193466796,
2022,34,197173221,
2022,41,193466806,
2022,41,191825616,
2022,41,193466613,
2022,3,191825913,
2022,5,191825913,
2022,41,201328379,
2022,41,193466741,
2022,1,193466624,
2022,3,193466624,
2022,1,193466625,
2022,3,193466625,
2022,41,191825924,
2022,3,199582956,
2022,41,191825939,
2022,41,193466640,
2022,41,191825950,
2022,37,191825950,
2022,41,193467069,
2022,42,193467083,
2022,41,193466616,
2022,41,193467054,
2022,41,193467067,
2022,37,193467067,
2022,41,199582944,
2022,42,197173271,
2022,41,193467160,
2022,41,195108425,
2022,42,199582966,
2022,41,197173277,
2022,37,197173277,
2022,38,199582953,
2022,5,199582969,
2022,32,199582969,
2022,41,199582969,
2022,41,197173154,
2022,37,197173154,
2022,41,199582967,
2022,41,197173127,
2022,42,197173132,
2022,41,199582927,
2022,32,199582928,
2022,41,197173133,
2022,41,197173135,
2022,41,197173136,
2022,41,197173143,
2022,41,197173146,
2022,41,199582936,
2022,41,197173149,
2022,41,199582939,
2022,41,201328385,
2022,7,181425637,
2022,38,197175562,
2022,41,182426636,
2022,41,182426637,
2022,41,181425811,
2022,3,182426658,
2022,41,182426691,
2022,41,183962100,
2022,38,183961996,
2022,41,191826653,
2022,38,188802750,
2022,41,187214328,
2022,41,187214353,
2022,41,188802797,
2022,41,201329600,
2022,41,187214362,
2022,41,193468468,
2022,41,193468482,
2022,39,195109614,
2022,38,191826643,
2022,41,191826658,
2022,41,193468698,
2022,39,197175627,
2022,41,195109604,
2022,41,197173113,
2022,42,195108395,
2022,42,193466587,
2022,42,190412765,
2022,42,191825542,
2022,42,195108401,
2022,42,197173185,
2022,42,193466590,
2022,42,195108394,
2022,41,182426514,
2022,41,185279187,
2022,41,190414130,
2022,41,193468607,
2022,41,197175181,
2022,41,197175197,
2022,41,182426553,
2022,41,182426605,
2022,41,185279245,
2022,31,185279280,
2022,42,197175102,
2022,41,197175132,
2022,42,193468007,
2022,42,190415064,
2022,42,197175170,
2022,42,193467973,
2022,42,197175201,
2022,41,183961034,
2022,21,187215378,
2022,38,193467694,
2022,38,201329577,
2022,41,190415024,
2022,41,197176018,
2022,41,183962621,
2022,38,199584703,
2022,42,201329754,
2022,5,191826801,
2022,5,199584704,
2022,42,195109806,
2022,42,179175339,
2022,3,177108502,
2022,42,183961209,
2022,41,197175075,
2022,42,179175376,
2022,42,182426198,
2022,42,191826456,
2022,41,179175531,
2022,21,181425529,
2022,42,182426261,
2022,21,195109493,
2022,42,183961207,
2022,3,197175121,
2022,3,197175122,
2022,41,185278958,
2022,3,195109518,
2022,42,183961269,
2022,42,185279057,
2022,41,185279084,
2022,41,187214133,
2022,41,187214122,
2022,41,187214139,
2022,21,193467858,
2022,41,188802508,
2022,42,188802523,
2022,42,188802546,
2022,41,188802564,
2022,1,188802524,
2022,41,188802538,
2022,41,188802539,
2022,42,188802566,
2022,42,195109492,
2022,41,188802651,
2022,21,190414050,
2022,42,190414057,
2022,41,190414049,
2022,3,195109511,
2022,41,191826496,
2022,42,195109521,
2022,41,193467835,
2022,41,191826515,
2022,42,191826521,
2022,41,197175120,
2022,41,193467853,
2022,41,195109476,
2022,41,193467859,
2022,42,193467904,
2022,42,195109564,
2022,41,195109454,
2022,41,195109455,
2022,3,199584035,
2022,3,199584036,
2022,41,195109495,
2022,41,195109513,
2022,21,195109505,
2022,41,197175069,
2022,41,179176198,
2022,4,197176058,
2022,42,199585033,
2022,41,193468868,
2022,42,183962688,
2022,42,179176247,
2022,41,179176283,
2022,41,181426339,
2022,41,179176298,
2022,42,181426490,
2022,3,201330170,
2022,39,201330171,
2022,42,182427201,
2022,42,181426382,
2022,42,182427144,
2022,42,182427157,
2022,42,182427370,
2022,41,182427391,
2022,41,182427471,
2022,41,182427472,
2022,42,182427476,
2022,41,183962765,
2022,41,185279969,
2022,3,187215014,
2022,42,195110247,
2022,42,190415112,
2022,41,185279960,
2022,42,185279973,
2022,42,188803545,
2022,42,188803546,
2022,41,185279988,
2022,41,187214985,
2022,41,185280042,
2022,41,185280079,
2022,41,185280080,
2022,42,185280005,
2022,42,188803497,
2022,41,195110171,
2022,41,187215024,
2022,42,187215040,
2022,3,188803451,
2022,42,187215073,
2022,41,190415282,
2022,41,188803460,
2022,42,188803467,
2022,41,188803841,
2022,41,188803618,
2022,42,190415123,
2022,42,193468827,
2022,1,199585175,
2022,1,199585176,
2022,41,190415127,
2022,42,190415139,
2022,41,190415143,
2022,42,193468836,
2022,41,195110203,
2022,41,191827104,
2022,42,191827109,
2022,41,191827120,
2022,42,193468843,
2022,42,197176144,
2022,42,191827140,
2022,6,197176143,
2022,9,197176143,
2022,41,195110252,
2022,41,193468838,
2022,41,197176159,
2022,41,193468848,
2022,38,195110280,
2022,7,195110303,
2022,39,195110303,
2022,41,193468865,
2022,41,195110240,
2022,42,195110141,
2022,42,195110208,
2022,42,201330178,
2022,42,201330179,
2022,1,201330181,
2022,42,197176178,
2022,41,197176103,
2022,42,197176167,
2022,42,181425488,
2022,42,197173991,
2022,31,179174647,
2022,41,177105917,
2022,42,190413786,
2022,41,177105946,
2022,41,177105982,
2022,41,179174596,
2022,41,179174605,
2022,3,199583708,
2022,42,179174633,
2022,41,185278466,
2022,41,179174694,
2022,41,179174695,
2022,42,182425557,
2022,3,201329462,
2022,41,183960541,
2022,41,179174698,
2022,41,188802555,
2022,41,179174729,
2022,41,181426748,
2022,41,182425535,
2022,42,181426740,
2022,41,181426742,
2022,41,199583816,
2022,41,181425589,
2022,41,181425605,
2022,41,181425587,
2022,41,188802636,
2022,42,183960546,
2022,41,182425600,
2022,41,182425608,
2022,42,182425660,
2022,42,182425669,
2022,38,183960551,
2022,38,183960549,
2022,21,187213924,
2022,42,182425692,
2022,41,187213944,
2022,41,183960568,
2022,41,183960576,
2022,21,183960594,
2022,3,183960596,
2022,3,185278426,
2022,21,183960601,
2022,42,183960602,
2022,34,183960948,
2022,41,183960970,
2022,5,183960986,
2022,3,199583679,
2022,3,199583680,
2022,42,183960587,
2022,42,191825898,
2022,41,183960611,
2022,41,187215391,
2022,42,185278582,
2022,41,185278544,
2022,41,185278646,
2022,41,187214090,
2022,42,185279332,
2022,42,185279369,
2022,31,197173979,
2022,21,188802666,
2022,41,187214143,
2022,41,187214210,
2022,41,187214211,
2022,41,193467036,
2022,41,187214363,
2022,42,197173960,
2022,42,187214194,
2022,42,188802671,
2022,42,188802681,
2022,41,188802674,
2022,42,197173969,
2022,41,188802697,
2022,41,188802706,
2022,41,190413724,
2022,41,190413780,
2022,41,190413688,
2022,42,195108946,
2022,41,197173982,
2022,3,190413718,
2022,41,195108952,
2022,41,190413836,
2022,41,199583692,
2022,41,191825981,
2022,42,191825985,
2022,41,191825997,
2022,42,197173992,
2022,41,191826032,
2022,3,193467165,
2022,5,193467094,
2022,41,195109037,
2022,41,193467184,
2022,42,197174051,
2022,42,197174052,
2022,3,195108972,
2022,41,193467201,
2022,42,193467188,
2022,42,193467189,
2022,41,195108933,
2022,42,197173996,
2022,3,195108951,
2022,42,197174019,
2022,42,197174031,
2022,41,199583716,
2022,42,195108917,
2022,42,197174026,
2022,42,197174027,
2022,42,197174047,
2022,41,197174059,
2022,3,197174098,
2022,41,197174111,
2022,41,197174112,
2022,3,199583945,
2022,42,183962235,
2022,42,179175942,
2022,3,199584443,
2022,42,177107899,
2022,42,179175949,
2022,41,179176168,
2022,42,179176289,
2022,41,182426825,
2022,42,187215440,
2022,41,179175995,
2022,41,179175957,
2022,42,190414755,
2022,42,182426906,
2022,41,179175986,
2022,42,179175979,
2022,42,181426165,
2022,41,187215238,
2022,41,187215297,
2022,42,201330158,
2022,41,187215248,
2022,38,182426888,
2022,5,182426809,
2022,21,182426809,
2022,41,187215308,
2022,42,185279837,
2022,4,187215251,
2022,31,185279900,
2022,41,187215283,
2022,42,185279942,
2022,41,185279689,
2022,42,190414816,
2022,37,190415464,
2022,42,191827361,
2022,31,187215446,
2022,42,187215276,
2022,42,187215286,
2022,3,197175839,
2022,42,187215325,
2022,42,188803760,
2022,41,188803654,
2022,42,188803684,
2022,42,188803737,
2022,31,188803755,
2022,41,188803799,
2022,42,190415484,
2022,42,190415485,
2022,42,190415488,
2022,42,190414860,
2022,41,190414826,
2022,42,190414834,
2022,42,190414841,
2022,42,190414898,
2022,42,190414912,
2022,3,191827373,
2022,31,190414935,
2022,41,190414854,
2022,41,191827396,
2022,42,191827410,
2022,42,195110476,
2022,42,191827422,
2022,38,195110497,
2022,42,193468675,
2022,42,193468664,
2022,41,193468732,
2022,42,193468633,
