data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,164893681,169741863,27,
2022,164893711,169741895,10,
2022,167104008,171929434,3,
2022,167104020,171929445,24,
2022,168104177,172926370,1,
2022,168104188,172926381,24,
2022,168104189,172926381,24,
2022,172874265,177647617,5,
2022,167104004,171929430,3,
2022,167104018,171929444,19,
2022,168104074,172926267,5,
2022,169634136,174446056,19,
2022,169634160,174446082,1,
2022,170952877,175753628,24,
2022,170952883,175753634,1,
2022,169634223,174446143,9,
2022,182818783,187468107,5,
2022,182818818,187468140,18,
2022,170952930,175753677,17,
2022,169634241,174446160,24,
2022,170952936,175753683,26,
2022,169634345,174446262,16,
2022,177483626,182201201,1,
2022,169634371,174446289,16,
2022,169634238,174446157,17,
2022,180760073,185432210,24,
2022,170952822,175753581,24,
2022,182818712,187468036,22,
2022,182818727,187468050,1,
2022,179112516,183807666,1,
2022,170952873,175753624,27,
2022,170952945,175753692,27,
2022,170952803,175753561,24,
2022,170952836,175753590,1,
2022,186960609,191550713,24,
2022,186960610,191550713,24,
2022,170952864,175753615,24,
2022,180760088,185432227,24,
2022,180760088,185432228,24,
2022,174464646,179225033,17,
2022,172874284,177647635,17,
2022,182818772,187468095,3,
2022,172874325,177647672,3,
2022,172874288,177647639,1,
2022,172874310,177647658,24,
2022,172874311,177647658,24,
2022,174464636,179225023,9,
2022,174464669,179225056,17,
2022,174464645,179225032,24,
2022,179112496,183807650,24,
2022,174464654,179225041,1,
2022,174464654,179225042,25,
2022,174464655,179225041,25,
2022,174464655,179225042,1,
2022,174464722,179225109,27,
2022,174464679,179225067,21,
2022,174464737,179225124,21,
2022,176076184,180816700,18,
2022,179112514,183807664,24,
2022,174464779,179225168,27,
2022,174464796,179225186,3,
2022,177483645,182201221,21,
2022,179112483,183807638,24,
2022,176076274,180816787,14,
2022,180760098,185432238,16,
2022,177483646,182201222,24,
2022,176076308,180816815,16,
2022,177483637,182201213,24,
2022,179112520,183807670,18,
2022,177483647,182201223,1,
2022,182818741,187468066,15,
2022,177483677,182201254,16,
2022,176076304,180816811,18,
2022,179112499,183807652,16,
2022,177483705,182201281,1,
2022,177483682,182201259,18,
2022,177483683,182201259,16,
2022,185226102,189844119,1,
2022,179112536,183807686,9,
2022,179112551,183807701,18,
2022,179112555,183807705,21,
2022,179112592,183807742,16,
2022,179112593,183807742,3,
2022,179112594,183807742,17,
2022,179112595,183807742,16,
2022,179112562,183807712,17,
2022,180760190,185432325,19,
2022,180760191,185432325,17,
2022,180760208,185432343,1,
2022,180760047,185432183,24,
2022,182818789,187468113,18,
2022,182818810,187468132,24,
2022,180760094,185432234,3,
2022,185226039,189844057,24,
2022,180760115,185432254,21,
2022,180760126,185432265,5,
2022,180760079,185432217,21,
2022,182818868,187468189,18,
2022,182818868,187468190,18,
2022,182818793,187468116,1,
2022,180760068,185432205,19,
2022,185225980,189843997,27,
2022,182818797,187468120,9,
2022,182818822,187468144,16,
2022,182818877,187468198,24,
2022,162830207,167697866,1,
2022,162830219,167697878,16,
2022,162830097,167697753,1,
2022,162830108,167697764,3,
2022,162830146,167697803,16,
2022,162830156,167697814,15,
2022,162830156,167697815,25,
2022,162830157,167697814,25,
2022,162830157,167697815,15,
2022,167105011,171930400,24,
2022,164894354,169742526,24,
2022,164894388,169742557,16,
2022,164894407,169742574,14,
2022,167105064,171930451,27,
2022,164894414,169742581,18,
2022,164894289,169742466,27,
2022,164894325,169742500,3,
2022,164894428,169742594,5,
2022,164894349,169742521,1,
2022,168104898,172927109,3,
2022,164894374,169742546,16,
2022,167105136,171930521,1,
2022,167105168,171930551,17,
2022,168104974,172927181,21,
2022,167105018,171930407,18,
2022,167105039,171930428,1,
2022,167105070,171930457,27,
2022,167105056,171930445,16,
2022,167105101,171930487,9,
2022,167105108,171930494,24,
2022,170953656,175754375,1,
2022,182819964,187469250,14,
2022,167105088,171930475,3,
2022,167105089,171930476,9,
2022,167105090,171930476,21,
2022,169635166,174447076,3,
2022,169635167,174447076,1,
2022,169635168,174447076,3,
2022,176077168,180817655,1,
2022,168104877,172927089,14,
2022,167105158,171930541,3,
2022,167105044,171930433,3,
2022,169635003,174446927,26,
2022,168104928,172927137,9,
2022,168104956,172927164,21,
2022,168104969,172927177,19,
2022,168104858,172927070,21,
2022,169635156,174447068,1,
2022,169635159,174447070,16,
2022,176077105,180817591,1,
2022,170953689,175754407,1,
2022,170953690,175754407,1,
2022,170953691,175754407,1,
2022,170953692,175754407,1,
2022,168104906,172927117,14,
2022,168104937,172927146,27,
2022,168104919,172927128,24,
2022,168104945,172927154,3,
2022,168104950,172927159,17,
2022,177484376,182201936,3,
2022,168104869,172927081,27,
2022,168104895,172927106,1,
2022,169635111,174447024,18,
2022,169635028,174446952,9,
2022,169635023,174446947,3,
2022,169635039,174446963,27,
2022,169635039,174446964,24,
2022,169635040,174446963,5,
2022,169635040,174446964,25,
2022,169635041,174446963,25,
2022,169635041,174446964,17,
2022,169635084,174446999,16,
2022,169635092,174447010,24,
2022,169635152,174447064,1,
2022,174465596,179225971,1,
2022,174465597,179225971,1,
2022,169635178,174447087,9,
2022,182820001,187469288,24,
2022,170953711,175754425,1,
2022,170953704,175754418,14,
2022,170953727,175754440,24,
2022,170953741,175754454,1,
2022,170953741,175754455,1,
2022,170953741,175754456,1,
2022,170953742,175754454,24,
2022,170953742,175754455,24,
2022,170953742,175754456,24,
2022,169635086,174447004,3,
2022,169635131,174447043,1,
2022,169635154,174447066,16,
2022,169635129,174447041,24,
2022,169635138,174447050,16,
2022,169635142,174447054,3,
2022,170953682,175754400,24,
2022,169635060,174446982,24,
2022,169635061,174446982,17,
2022,174465574,179225951,18,
2022,170953746,175754460,18,
2022,169635160,174447071,15,
2022,172875284,177648600,24,
2022,170953782,175754494,1,
2022,174465586,179225961,1,
2022,170953863,175754571,1,
2022,170953837,175754549,1,
2022,180760888,185433003,27,
2022,170953852,175754561,24,
2022,170953854,175754563,14,
2022,170953856,175754565,18,
2022,170953857,175754565,14,
2022,170953860,175754568,3,
2022,186961340,191551434,16,
2022,170953864,175754572,1,
2022,170953718,175754431,3,
2022,170953733,175754446,3,
2022,170953753,175754467,1,
2022,174465557,179225935,1,
2022,170953774,175754487,9,
2022,179113617,183808731,1,
2022,174465566,179225945,16,
2022,179113639,183808755,24,
2022,170953801,175754513,26,
2022,172875268,177648584,24,
2022,172875318,177648630,18,
2022,172875319,177648630,18,
2022,172875320,177648630,3,
2022,172875316,177648628,1,
2022,174465578,179225955,24,
2022,172875323,177648633,1,
2022,185226923,189844900,1,
2022,172875262,177648578,3,
2022,179113658,183808774,24,
2022,172875393,177648699,27,
2022,174465587,179225962,18,
2022,172875315,177648627,3,
2022,174465635,179226010,27,
2022,174465648,179226023,3,
2022,176077135,180817623,1,
2022,176077136,180817623,16,
2022,172875258,177648574,19,
2022,174465621,179225997,18,
2022,174465643,179226018,24,
2022,174465651,179226026,9,
2022,174465688,179226059,1,
2022,176077199,180817689,24,
2022,179113582,183808698,3,
2022,179113583,183808698,1,
2022,180760858,185432972,1,
2022,180760858,185432973,1,
2022,174465640,179226015,18,
2022,174465662,179226034,27,
2022,174465701,179226071,18,
2022,174465701,179226072,25,
2022,174465702,179226071,25,
2022,174465702,179226072,18,
2022,174465626,179226002,24,
2022,179113608,183808723,24,
2022,179113608,183808724,25,
2022,179113609,183808723,24,
2022,179113609,183808724,24,
2022,179113610,183808723,25,
2022,179113610,183808724,24,
2022,174465633,179226008,1,
2022,176077234,180817723,24,
2022,185226932,189844908,1,
2022,174465681,179226052,9,
2022,179113628,183808744,27,
2022,174465670,179226041,3,
2022,174465689,179226060,1,
2022,177484392,182201951,24,
2022,186961351,191551449,16,
2022,186961351,191551450,16,
2022,186961351,191551451,16,
2022,186961351,191551452,16,
2022,186961351,191551453,16,
2022,186961351,191551454,16,
2022,176077174,180817661,3,
2022,185226938,189844914,27,
2022,176077221,180817710,24,
2022,176077215,180817706,16,
2022,176077216,180817706,16,
2022,176077217,180817706,16,
2022,177484351,182201910,9,
2022,177484351,182201911,9,
2022,177484361,182201921,3,
2022,185226948,189844923,9,
2022,176077161,180817648,16,
2022,176077124,180817610,24,
2022,176077167,180817654,5,
2022,176077200,180817690,1,
2022,176077200,180817691,1,
2022,182820053,187469349,3,
2022,182819939,187469228,18,
2022,179113660,183808776,24,
2022,177484363,182201923,3,
2022,176077150,180817637,17,
2022,176077170,180817657,24,
2022,179113621,183808737,1,
2022,186961337,191551430,24,
2022,177484401,182201959,1,
2022,177484407,182201965,27,
2022,177484382,182201941,24,
2022,182819979,187469269,16,
2022,177484364,182201924,27,
2022,179113596,183808711,1,
2022,182819999,187469286,18,
2022,179113623,183808739,17,
2022,179113630,183808746,24,
2022,182820016,187469305,24,
2022,182820016,187469306,24,
2022,177484388,182201947,1,
2022,177484397,182201955,17,
2022,182820038,187469328,9,
2022,179113565,183808682,24,
2022,177484375,182201935,1,
2022,182820046,187469341,1,
2022,177484381,182201940,9,
2022,179113616,183808730,16,
2022,179113620,183808736,3,
2022,185226955,189844931,18,
2022,180760905,185433019,24,
2022,180760905,185433021,24,
2022,179113594,183808709,26,
2022,179113613,183808727,17,
2022,179113643,183808759,1,
2022,179113661,183808777,19,
2022,186961348,191551446,1,
2022,180760849,185432960,1,
2022,179113633,183808750,26,
2022,180760881,185432996,1,
2022,179113655,183808771,16,
2022,180760917,185433035,16,
2022,182819972,187469260,9,
2022,182819972,187469261,16,
2022,182819972,187469262,16,
2022,180760854,185432967,24,
2022,179113638,183808754,1,
2022,179113654,183808770,1,
2022,180760796,185432905,1,
2022,180760810,185432919,16,
2022,180760822,185432932,19,
2022,180760837,185432946,1,
2022,180760837,185432947,25,
2022,180760837,185432948,1,
2022,180760838,185432946,25,
2022,180760838,185432947,1,
2022,180760838,185432948,24,
2022,180760755,185432864,15,
2022,180760855,185432968,3,
2022,182820015,187469304,1,
2022,186961268,191551358,1,
2022,180760778,185432887,1,
2022,180760795,185432904,5,
2022,182819943,187469233,27,
2022,180760773,185432882,17,
2022,185226942,189844918,1,
2022,180760820,185432930,9,
2022,182820006,187469293,1,
2022,182820020,187469310,3,
2022,180760831,185432941,17,
2022,180760832,185432941,19,
2022,180760884,185432999,1,
2022,182820012,187469301,1,
2022,182820034,187469326,24,
2022,182819990,187469278,1,
2022,182819991,187469278,1,
2022,182820022,187469312,18,
2022,182819976,187469266,13,
2022,185227044,189845019,3,
2022,162830047,167697697,16,
2022,162830048,167697697,24,
2022,164894155,169742334,21,
2022,168104859,172927071,1,
2022,167105017,171930406,1,
2022,169634894,174446820,21,
2022,169634900,174446829,1,
2022,180760793,185432902,1,
2022,168104894,172927105,24,
2022,168104912,172927123,1,
2022,169634928,174446854,24,
2022,169634889,174446814,18,
2022,169634863,174446784,1,
2022,169634863,174446785,25,
2022,169634864,174446784,25,
2022,169634864,174446785,1,
2022,179113412,183808529,24,
2022,182819823,187469119,1,
2022,172875351,177648661,17,
2022,179113426,183808543,1,
2022,176076994,180817485,16,
2022,176077046,180817534,1,
2022,174465497,179225877,24,
2022,174465498,179225877,24,
2022,182819862,187469153,3,
2022,176077071,180817556,16,
2022,179113454,183808569,15,
2022,179113468,183808585,1,
2022,177484317,182201879,1,
2022,179113383,183808502,1,
2022,182819882,187469174,1,
2022,182819883,187469174,24,
2022,179113418,183808536,21,
2022,179113442,183808560,26,
2022,180760774,185432883,24,
2022,180760798,185432907,15,
2022,180760829,185432939,1,
2022,182819902,187469195,1,
2022,185227059,189845029,18,
2022,185227059,189845030,18,
2022,180760732,185432841,3,
2022,180760775,185432884,18,
2022,182819953,187469240,5,
2022,169633178,174445118,16,
2022,169633179,174445118,16,
2022,169633180,174445118,16,
2022,170952522,175753292,18,
2022,174465863,179226223,27,
2022,174465872,179226232,19,
2022,176075707,180816240,1,
2022,176075732,180816258,24,
2022,176075877,180816395,24,
2022,176075696,180816229,24,
2022,179112280,183807454,21,
2022,180759816,185431967,5,
2022,164892909,169741117,5,
2022,182818058,187467418,16,
2022,164892942,169741147,18,
2022,164892943,169741148,24,
2022,186960658,191550762,1,
2022,186960658,191550763,1,
2022,164892967,169741173,1,
2022,164892985,169741189,5,
2022,167105231,171930617,18,
2022,168103450,172925660,1,
2022,167105225,171930611,18,
2022,169633727,174445652,1,
2022,169633739,174445664,11,
2022,169633904,174445821,1,
2022,169633986,174445916,16,
2022,172873687,177647098,1,
2022,169634062,174445987,18,
2022,169634135,174446055,18,
2022,176075629,180816165,1,
2022,169634169,174446091,18,
2022,168103495,172925703,3,
2022,170952268,175753055,14,
2022,169633875,174445791,1,
2022,182818135,187467493,16,
2022,182818135,187467494,16,
2022,170952329,175753114,14,
2022,182818101,187467457,16,
2022,172873701,177647111,9,
2022,170952348,175753130,24,
2022,172873751,177647137,1,
2022,172873776,177647159,16,
2022,174464329,179224732,16,
2022,176075659,180816193,17,
2022,182818112,187467471,24,
2022,182818147,187467506,24,
2022,182818149,187467506,24,
2022,174464345,179224748,3,
2022,174464362,179224764,3,
2022,174464363,179224764,24,
2022,174464379,179224780,21,
2022,176075719,180816247,24,
2022,182818194,187467549,18,
2022,186960820,191550919,17,
2022,176075734,180816260,3,
2022,182818067,187467427,1,
2022,177483331,182200925,16,
2022,182818084,187467443,24,
2022,182818086,187467443,17,
2022,177483368,182200958,1,
2022,177483368,182200959,25,
2022,177483369,182200958,25,
2022,177483369,182200959,1,
2022,176075786,180816309,1,
2022,176075733,180816259,3,
2022,177483320,182200915,24,
2022,182818123,187467480,16,
2022,182818123,187467481,16,
2022,177483324,182200919,18,
2022,177483326,182200921,18,
2022,179112087,183807262,24,
2022,179112089,183807264,24,
2022,182818148,187467507,15,
2022,179112118,183807291,3,
2022,182818186,187467541,16,
2022,180759780,185431937,16,
2022,182818070,187467430,3,
2022,180759718,185431883,14,
2022,180759727,185431893,1,
2022,180759787,185431947,16,
2022,180759788,185431947,24,
2022,180759793,185431952,1,
2022,180759794,185431952,24,
2022,180759789,185431948,15,
2022,182818090,187467448,16,
2022,180759744,185431910,21,
2022,182818131,187467489,18,
2022,182818139,187467497,17,
2022,180759781,185431943,24,
2022,162829752,167697402,1,
2022,162829858,167697504,3,
2022,164895561,169743713,3,
2022,167105005,171930393,1,
2022,167104860,171930244,1,
2022,167104858,171930243,14,
2022,168104836,172927045,1,
2022,167104969,171930358,3,
2022,167104797,171930185,1,
2022,167104815,171930203,3,
2022,167104832,171930217,1,
2022,172874960,177648276,16,
2022,168104863,172927075,24,
2022,168104824,172927033,21,
2022,170953365,175754099,3,
2022,168104907,172927118,1,
2022,169635212,174447121,1,
2022,172875028,177648345,1,
2022,170953401,175754132,16,
2022,176076728,180817221,5,
2022,174465679,179226050,24,
2022,170953373,175754107,1,
2022,172875047,177648362,16,
2022,169634655,174446566,5,
2022,172874985,177648301,1,
2022,174465685,179226057,24,
2022,174465712,179226082,24,
2022,179113212,183808335,24,
2022,179113213,183808335,18,
2022,176076760,180817254,16,
2022,170953439,175754167,3,
2022,170953465,175754192,21,
2022,170953485,175754210,21,
2022,172875112,177648426,1,
2022,186961276,191551365,18,
2022,174465717,179226085,8,
2022,182819516,187468824,1,
2022,182819517,187468824,1,
2022,186961083,191551175,24,
2022,177484044,182201599,1,
2022,174465753,179226119,15,
2022,174465784,179226147,24,
2022,174465778,179226141,24,
2022,174465800,179226163,1,
2022,174465747,179226113,18,
2022,176076726,180817219,26,
2022,176076739,180817232,1,
2022,180760929,185433045,24,
2022,174465802,179226165,1,
2022,174465802,179226166,1,
2022,176076690,180817183,16,
2022,176076711,180817204,1,
2022,177484063,182201618,9,
2022,176076732,180817225,1,
2022,179113273,183808393,1,
2022,179113180,183808304,14,
2022,176076751,180817244,17,
2022,176076836,180817329,1,
2022,176076860,180817350,24,
2022,182819365,187468677,24,
2022,176076920,180817413,17,
2022,176076921,180817413,11,
2022,179113265,183808385,21,
2022,177484102,182201654,1,
2022,177484036,182201592,1,
2022,177484085,182201642,17,
2022,186961130,191551220,1,
2022,179113266,183808386,1,
2022,185226633,189844629,1,
2022,179113288,183808408,3,
2022,179113302,183808422,16,
2022,185226665,189844655,18,
2022,179113270,183808390,24,
2022,179113280,183808401,21,
2022,180760878,185432994,16,
2022,180760891,185433006,3,
2022,180760909,185433026,1,
2022,180760921,185433039,3,
2022,180760873,185432988,17,
2022,180760918,185433036,1,
2022,186961205,191551295,24,
2022,185226583,189844577,1,
2022,182819394,187468703,1,
2022,182819489,187468798,18,
2022,182819525,187468831,24,
2022,182819525,187468832,24,
2022,185226599,189844593,24,
2022,182819558,187468863,24,
2022,164892837,169741049,24,
2022,164892818,169741029,18,
2022,164892823,169741034,5,
2022,164892787,169741012,27,
2022,167104096,171929520,1,
2022,167104106,171929529,1,
2022,167104149,171929559,1,
2022,167104180,171929587,1,
2022,167104087,171929512,3,
2022,167104280,171929681,24,
2022,167104112,171929535,24,
2022,167104113,171929535,24,
2022,167104114,171929535,24,
2022,167104115,171929535,24,
2022,167104118,171929535,24,
2022,167104119,171929535,24,
2022,167104167,171929575,1,
2022,167104169,171929575,1,
2022,168104308,172926507,1,
2022,168104308,172926508,16,
2022,185225926,189843941,16,
2022,185225926,189843942,16,
2022,185225926,189843943,24,
2022,167104251,171929655,1,
2022,169632878,174444848,1,
2022,174464349,179224752,24,
2022,176075683,180816218,24,
2022,177483292,182200890,24,
2022,185226007,189844024,24,
2022,174464385,179224786,16,
2022,174464314,179224717,21,
2022,176075640,180816174,21,
2022,179111988,183807170,24,
2022,179111989,183807170,24,
2022,179112003,183807184,24,
2022,179112013,183807194,24,
2022,179112020,183807201,18,
2022,179112021,183807201,18,
2022,179112022,183807201,18,
2022,179112023,183807201,18,
2022,179112024,183807201,18,
2022,179112025,183807201,18,
2022,179112026,183807201,18,
2022,177483303,182200900,14,
2022,180759636,185431805,14,
2022,182817928,187467291,16,
2022,182817946,187467310,27,
2022,180759588,185431759,14,
2022,185226028,189844047,1,
2022,168103124,172925345,3,
2022,168103129,172925350,1,
2022,169632773,174444741,24,
2022,168103134,172925355,23,
2022,167103332,171928783,5,
2022,182817470,187466832,5,
2022,172872987,177646423,16,
2022,169632778,174444746,24,
2022,172872996,177646431,1,
2022,174463397,179223863,24,
2022,170951936,175752729,1,
2022,174463378,179223843,16,
2022,172872973,177646410,8,
2022,174463385,179223852,24,
2022,179111319,183806526,1,
2022,177482777,182200383,24,
2022,179111334,183806543,1,
2022,179111277,183806482,3,
2022,180758956,185431151,24,
2022,180758957,185431151,14,
2022,180758958,185431151,14,
2022,180758966,185431159,24,
2022,180758953,185431148,1,
2022,180758983,185431175,3,
2022,164892412,169740645,21,
2022,167103296,171928751,24,
2022,167103298,171928751,1,
2022,167103301,171928754,5,
2022,167103302,171928754,5,
2022,182817291,187466656,1,
2022,182817291,187466657,1,
2022,170951893,175752685,1,
2022,170951899,175752691,16,
2022,172872876,177646321,16,
2022,180759331,185431503,24,
2022,180759331,185431504,24,
2022,182817318,187466682,1,
2022,182817318,187466683,16,
2022,182817368,187466733,24,
2022,179111212,183806431,1,
2022,179111212,183806432,1,
2022,174463344,179223806,24,
2022,176074543,180815126,24,
2022,179111219,183806438,1,
2022,185224870,189842959,24,
2022,177483030,182200633,21,
2022,177483031,182200633,5,
2022,167104027,171929452,18,
2022,168103984,172926172,27,
2022,169633783,174445703,3,
2022,182818732,187468056,18,
2022,170952720,175753474,14,
2022,172874215,177647574,1,
2022,170953886,175754594,16,
2022,186960374,191550478,14,
2022,186960374,191550479,14,
2022,177483610,182201187,27,
2022,177483611,182201187,27,
2022,176075899,180816415,27,
2022,176075914,180816430,24,
2022,176075914,180816431,24,
2022,174464608,179224996,19,
2022,176075864,180816382,3,
2022,176075874,180816392,1,
2022,177483612,182201188,5,
2022,177483624,182201199,18,
2022,177483622,182201198,21,
2022,182818682,187468011,1,
2022,182818701,187468027,3,
2022,179112488,183807643,24,
2022,182818730,187468053,5,
2022,186960378,191550484,1,
2022,182818759,187468081,1,
2022,180760018,185432153,15,
2022,162829962,167697609,1,
2022,179113488,183808607,5,
2022,164895849,169744024,1,
2022,164895849,169744025,25,
2022,164895849,169744026,24,
2022,164895850,169744024,1,
2022,164895850,169744025,24,
2022,164895850,169744026,25,
2022,164895851,169744024,25,
2022,164895851,169744025,1,
2022,164895851,169744026,1,
2022,162829981,167697628,3,
2022,162829912,167697558,16,
2022,164894186,169742360,16,
2022,167105162,171930545,1,
2022,164894198,169742373,24,
2022,164894199,169742373,24,
2022,174465457,179225835,1,
2022,168104775,172926984,1,
2022,168104775,172926985,25,
2022,168104776,172926984,25,
2022,168104776,172926985,1,
2022,164895787,169743956,3,
2022,167104878,171930263,16,
2022,169634989,174446915,16,
2022,172875210,177648526,21,
2022,172875211,177648526,5,
2022,167104921,171930309,24,
2022,169634888,174446813,20,
2022,167104950,171930339,1,
2022,168104797,172927005,1,
2022,168104828,172927037,1,
2022,168104854,172927065,16,
2022,174465461,179225839,3,
2022,168104786,172926995,21,
2022,168104787,172926995,13,
2022,169634985,174446910,24,
2022,169635006,174446930,1,
2022,169635006,174446931,1,
2022,170953560,175754283,21,
2022,169635037,174446961,15,
2022,170953640,175754360,3,
2022,169635014,174446939,5,
2022,170953586,175754308,4,
2022,170953587,175754308,16,
2022,169634976,174446902,27,
2022,169634994,174446919,16,
2022,169634995,174446919,3,
2022,172875169,177648484,18,
2022,169635016,174446941,15,
2022,170953615,175754336,16,
2022,172875301,177648613,16,
2022,176077082,180817567,16,
2022,170953642,175754362,17,
2022,176077108,180817594,1,
2022,172875156,177648472,18,
2022,172875173,177648489,24,
2022,172875179,177648494,24,
2022,174465506,179225884,18,
2022,172875247,177648564,3,
2022,172875282,177648599,16,
2022,182819770,187469071,17,
2022,172875237,177648554,17,
2022,176076867,180817357,5,
2022,174465492,179225872,1,
2022,176076881,180817373,24,
2022,174465510,179225887,17,
2022,176076904,180817395,1,
2022,174465571,179225950,24,
2022,174465579,179225956,16,
2022,174465580,179225956,16,
2022,174465518,179225895,21,
2022,174465604,179225982,17,
2022,180760684,185432795,21,
2022,174465515,179225891,18,
2022,180760739,185432847,24,
2022,180760739,185432848,24,
2022,176076901,180817392,16,
2022,179113496,183808615,1,
2022,179113496,183808616,1,
2022,182819807,187469104,16,
2022,177484207,182201763,24,
2022,176076956,180817451,18,
2022,179113419,183808537,18,
2022,177484226,182201784,15,
2022,176077013,180817504,24,
2022,176077013,180817505,24,
2022,176077014,180817504,24,
2022,176077014,180817505,24,
2022,176077015,180817504,24,
2022,176077015,180817505,24,
2022,186961187,191551276,24,
2022,186961187,191551277,24,
2022,179113428,183808545,16,
2022,182819738,187469040,3,
2022,177484238,182201796,24,
2022,180760690,185432801,1,
2022,186961195,191551286,3,
2022,182819752,187469055,8,
2022,177484237,182201795,19,
2022,186961200,191551290,24,
2022,185227058,189845027,18,
2022,186961231,191551322,24,
2022,180760713,185432822,13,
2022,179113443,183808561,3,
2022,179113444,183808561,16,
2022,179113465,183808582,1,
2022,180760696,185432806,24,
2022,179113429,183808546,17,
2022,180760757,185432866,24,
2022,180760801,185432911,9,
2022,180760687,185432798,1,
2022,182819712,187469015,3,
2022,180760669,185432780,24,
2022,186961250,191551341,1,
2022,186961251,191551341,1,
2022,180760692,185432803,1,
2022,180760694,185432803,3,
2022,180760706,185432816,3,
2022,185226725,189844715,17,
2022,186961256,191551346,21,
2022,182819774,187469074,16,
2022,182819791,187469089,16,
2022,185226751,189844739,4,
2022,168104211,172926404,1,
2022,168104211,172926405,17,
2022,168104227,172926421,1,
2022,170952068,175752855,3,
2022,174464081,179224499,27,
2022,174464082,179224499,1,
2022,185225762,189843777,20,
2022,176075677,180816212,3,
2022,182817935,187467301,26,
2022,179111856,183807035,21,
2022,182817883,187467244,5,
2022,167104579,171929967,16,
2022,168104379,172926592,1,
2022,168104395,172926608,24,
2022,168104396,172926608,15,
2022,167104639,171930025,1,
2022,179113096,183808221,15,
2022,176076507,180817009,1,
2022,174464936,179225322,14,
2022,179113013,183808139,1,
2022,172874788,177648114,3,
2022,182819383,187468693,16,
2022,172874667,177648006,1,
2022,176076523,180817025,16,
2022,176076524,180817025,27,
2022,172874689,177648028,16,
2022,172874692,177648031,1,
2022,174464904,179225290,14,
2022,186960854,191550943,1,
2022,186960855,191550943,5,
2022,176076830,180817323,14,
2022,174464979,179225363,3,
2022,176076614,180817108,1,
2022,176076722,180817215,1,
2022,185226379,189844375,5,
2022,185226380,189844375,5,
2022,185226381,189844375,5,
2022,185226382,189844375,27,
2022,176076547,180817044,17,
2022,176076548,180817044,19,
2022,179113021,183808147,18,
2022,182819478,187468789,14,
2022,182819479,187468789,24,
2022,182819327,187468639,16,
2022,182819327,187468640,16,
2022,179113108,183808233,1,
2022,179113108,183808234,25,
2022,179113109,183808233,25,
2022,179113109,183808234,1,
2022,186960875,191550962,16,
2022,182819390,187468699,3,
2022,180760377,185432508,21,
2022,182819417,187468726,19,
2022,182819418,187468726,17,
2022,182819446,187468755,1,
2022,185226494,189844488,17,
2022,162828540,167696225,18,
2022,162827947,167695720,24,
2022,162827962,167695733,26,
2022,169633969,174445900,21,
2022,164892919,169741124,24,
2022,164892921,169741126,1,
2022,164892926,169741131,18,
2022,164892978,169741184,11,
2022,182818203,187467558,1,
2022,164893004,169741209,17,
2022,164893099,169741301,24,
2022,164893118,169741324,1,
2022,164893222,169741421,24,
2022,164893181,169741384,7,
2022,172873821,177647202,8,
2022,176075686,180816221,3,
2022,164893282,169741479,24,
2022,164893354,169741551,24,
2022,167103807,171929231,1,
2022,167103817,171929241,16,
2022,182818227,187467580,3,
2022,182818239,187467594,3,
2022,182818256,187467609,16,
2022,172873839,177647220,1,
2022,172873840,177647220,1,
2022,172873841,177647220,1,
2022,167103886,171929309,27,
2022,176075705,180816238,3,
2022,182818113,187467472,4,
2022,182818130,187467487,26,
2022,182818144,187467503,21,
2022,182818182,187467537,1,
2022,182818200,187467555,1,
2022,167103914,171929336,24,
2022,167103942,171929365,21,
2022,172873909,177647284,1,
2022,177483304,182200901,7,
2022,170953415,175754145,3,
2022,182818118,187467475,19,
2022,174464361,179224763,1,
2022,170953920,175754623,24,
2022,168103887,172926075,16,
2022,180759821,185431972,26,
2022,168103932,172926120,16,
2022,168104039,172926232,3,
2022,168103940,172926127,16,
2022,169634021,174445949,26,
2022,168103946,172926133,26,
2022,168103949,172926136,3,
2022,168103960,172926147,21,
2022,168103990,172926178,24,
2022,182818222,187467575,1,
2022,168103970,172926158,24,
2022,168103970,172926159,24,
2022,170953922,175754625,16,
2022,168104025,172926215,27,
2022,168104169,172926362,3,
2022,182818241,187467596,1,
2022,169634131,174446051,21,
2022,169634181,174446103,24,
2022,169634209,174446129,27,
2022,170953684,175754402,18,
2022,169634282,174446201,14,
2022,169634250,174446169,1,
2022,169634295,174446213,27,
2022,169634295,174446214,1,
2022,169634275,174446194,24,
2022,169634312,174446231,11,
2022,182818210,187467566,24,
2022,169634331,174446250,3,
2022,170953644,175754364,1,
2022,186960290,191550396,24,
2022,172873763,177647148,16,
2022,180759895,185432040,16,
2022,180759896,185432040,16,
2022,174464412,179224814,1,
2022,170953686,175754404,24,
2022,170953749,175754463,24,
2022,170953808,175754520,1,
2022,176075822,180816340,1,
2022,172873764,177647149,24,
2022,170953765,175754479,18,
2022,172873773,177647156,18,
2022,170953802,175754514,21,
2022,170953809,175754521,27,
2022,170953817,175754529,18,
2022,170953838,175754550,5,
2022,172873795,177647179,17,
2022,170953811,175754523,18,
2022,174464355,179224757,16,
2022,176075787,180816310,24,
2022,182818231,187467584,16,
2022,179112083,183807258,24,
2022,172873825,177647206,24,
2022,172873825,177647207,24,
2022,170953805,175754517,1,
2022,170953823,175754535,24,
2022,186960430,191550534,1,
2022,176075814,180816333,1,
2022,176075815,180816333,1,
