data_year,victim_id,offense_id
2022,172873751,187213666
2022,172873776,187213692
2022,172873784,187213701
2022,172873688,187213625
2022,174464325,188802300
2022,172873692,187213629
2022,172873697,187213634
2022,174464326,188802301
2022,174464329,188802304
2022,172873703,187213641
2022,176075659,190413881
2022,174464333,188802308
2022,172873723,187213647
2022,172873727,187213651
2022,172873741,187213655
2022,172873755,187213670
2022,172873724,187213648
2022,174464440,188802427
2022,182818112,197174457
2022,172873740,187213654
2022,172873743,187213657
2022,176075643,190413864
2022,174464465,188802451
2022,174464336,188802312
2022,174464353,188802330
2022,174464358,188802335
2022,174464343,188802319
2022,176075666,190413890
2022,182818147,197174500
2022,182818149,197174500
2022,182818150,197174501
2022,185225742,199583862
2022,174464360,188802337
2022,174464375,188802354
2022,174464345,188802321
2022,174464345,188802322
2022,176075728,190413947
2022,174464362,188802339
2022,174464363,188802340
2022,174464379,188802359
2022,176075719,190413938
2022,174464346,188802323
2022,182818194,197174547
2022,182818195,197174548
2022,186960820,201329917
2022,182818208,197174565
2022,174464366,188802343
2022,176075734,190413952
2022,176075653,190413874
2022,182818219,197174580
2022,180759729,195109275
2022,182818067,197174414
2022,182818071,197174415
2022,177483331,191826272
2022,182818084,197174429
2022,182818084,197174430
2022,182818086,197174431
2022,177483368,191826306
2022,177483369,191826306
2022,176075767,190413986
2022,176075771,190413990
2022,176075778,190413997
2022,176075786,190414004
2022,176075733,190413951
2022,177483309,191826246
2022,176075751,190413966
2022,185226014,199584145
2022,177483315,191826252
2022,177483320,191826257
2022,177483332,191826273
2022,182818123,197174469
2022,177483324,191826261
2022,177483324,191826262
2022,177483324,191826263
2022,177483326,191826265
2022,177483326,191826266
2022,177483327,191826267
2022,179112068,193467556
2022,179112076,193467565
2022,179112087,193467576
2022,179112089,193467578
2022,179112090,193467579
2022,182818148,197174497
2022,182818148,197174498
2022,179112108,193467599
2022,179112067,193467555
2022,179112073,193467562
2022,179112081,193467570
2022,179112095,193467584
2022,179112103,193467594
2022,179112091,193467580
2022,179112101,193467591
2022,179112107,193467598
2022,179112118,193467610
2022,182818186,197174539
2022,180759767,195109314
2022,180759780,195109326
2022,182818206,197174558
2022,182818070,197174413
2022,180759718,195109262
2022,180759727,195109272
2022,180759766,195109311
2022,180759787,195109331
2022,180759788,195109331
2022,180759793,195109338
2022,180759794,195109339
2022,180759775,195109322
2022,180759789,195109334
2022,180759694,195109234
2022,180759704,195109245
2022,182818090,197174438
2022,180759716,195109260
2022,180759744,195109290
2022,182818131,197174475
2022,182818139,197174485
2022,182818151,197174499
2022,180759781,195109328
2022,182818164,197174516
2022,182818074,197174418
2022,182818091,197174436
2022,182818100,197174444
2022,162829715,177107964
2022,162829738,177107986
2022,162829752,177107998
2022,162829747,177107993
2022,162829797,177108040
2022,162829825,177108067
2022,162829858,177108102
2022,164895561,179177626
2022,168104778,182427169
2022,164893937,179176045
2022,167105005,181426519
2022,164893942,179176051
2022,169634592,183962471
2022,167104860,181426369
2022,164893949,179176058
2022,168104716,182427114
2022,167104840,181426349
2022,167104858,181426367
2022,168104836,182427233
2022,169634604,183962483
2022,167104947,181426460
2022,167104969,181426484
2022,167104797,181426306
2022,167104805,181426314
2022,167104811,181426320
2022,167104815,181426324
2022,169634623,183962502
2022,167104832,181426341
2022,176076706,190414916
2022,168104852,182427251
2022,186961301,201330406
2022,172874960,187214866
2022,168104863,182427262
2022,170953378,185279795
2022,168104810,182427204
2022,172875004,187214910
2022,168104824,182427221
2022,170953365,185279781
2022,168104907,182427310
2022,172875010,187214917
2022,170953377,185279794
2022,186961014,201330101
2022,169635212,183963090
2022,169635213,183963091
2022,172875028,187214937
2022,169635214,183963092
2022,170953401,185279819
2022,170953402,185279820
2022,174465668,188803668
2022,176076728,190414938
2022,174465679,188803680
2022,170953373,185279790
2022,172875047,187214954
2022,170953390,185279806
2022,169634655,183962532
2022,169634660,183962537
2022,170953405,185279823
2022,170953469,185279885
2022,170953478,185279894
2022,170953490,185279905
2022,172874985,187214892
2022,170953387,185279803
2022,170953399,185279817
2022,174465685,188803686
2022,174465712,188803713
2022,179113212,193468701
2022,179113212,193468702
2022,179113213,193468702
2022,176076760,190414970
2022,170953439,185279855
2022,170953454,185279870
2022,170953465,185279881
2022,170953473,185279889
2022,170953485,185279901
2022,179113238,193468730
2022,179113238,193468731
2022,170953407,185279825
2022,186961266,201330368
2022,172875112,187215021
2022,170953421,185279839
2022,170953433,185279850
2022,170953441,185279857
2022,170953453,185279869
2022,172875071,187214978
2022,170953466,185279882
2022,186961276,201330380
2022,172875077,187214984
2022,174465720,188803722
2022,174465726,188803728
2022,172875164,187215075
2022,174465698,188803700
2022,174465717,188803719
2022,172875235,187215149
2022,172875241,187215155
2022,172875253,187215167
2022,185227032,199585165
2022,172875277,187215192
2022,186961160,201330258
2022,172875190,187215102
2022,172875303,187215220
2022,182819516,197175882
2022,182819517,197175883
2022,186961082,201330182
2022,186961083,201330183
2022,186961084,201330183
2022,174465751,188803751
2022,179113248,193468741
2022,177484044,191826969
2022,172875294,187215210
2022,186961098,201330195
2022,174465753,188803753
2022,174465784,188803785
2022,174465758,188803757
2022,176076762,190414972
2022,174465764,188803764
2022,174465778,188803777
2022,174465800,188803801
2022,174465727,188803729
2022,174465747,188803747
2022,176076726,190414936
2022,176076730,190414940
2022,176076739,190414950
2022,180760929,195110493
2022,180760930,195110494
2022,174465775,188803774
2022,174465802,188803803
2022,174465802,188803804
2022,174465810,188803812
2022,174465817,188803819
2022,176076690,190414901
2022,176076699,190414910
2022,177484055,191826981
2022,176076711,190414920
2022,186961123,201330220
2022,177484063,191826989
2022,174465786,188803787
2022,176076732,190414942
2022,179113273,193468766
2022,179113180,193468668
2022,179113180,193468669
2022,176076751,190414962
2022,176076784,190414995
2022,176076785,190414995
2022,176076836,190415049
2022,176076860,190415070
2022,176076884,190415096
2022,182819365,197175732
2022,179113219,193468709
2022,179113236,193468728
2022,179113252,193468745
2022,176076920,190415131
2022,176076921,190415132
2022,179113257,193468750
2022,179113265,193468758
2022,176076735,190414945
2022,177484102,191827026
2022,176076743,190414954
2022,179113198,193468687
2022,177484124,191827051
2022,177484036,191826960
2022,177484046,191826972
2022,177484050,191826976
2022,177484065,191826991
2022,177484072,191826998
2022,179113249,193468742
2022,177484085,191827011
2022,186961130,201330227
2022,179113250,193468743
2022,179113254,193468747
2022,179113266,193468759
2022,185226633,199584773
2022,179113288,193468783
2022,180760896,195110456
2022,179113302,193468797
2022,179113251,193468744
2022,179113262,193468755
2022,179113267,193468760
2022,180760900,195110460
2022,179113312,193468808
2022,182819460,197175824
2022,179113327,193468823
2022,182819497,197175861
2022,182819497,197175862
2022,185226665,199584801
2022,179113263,193468756
2022,179113270,193468763
2022,179113274,193468767
2022,179113280,193468774
2022,180760927,195110491
2022,182819542,197175910
2022,180760878,195110436
2022,180760891,195110451
2022,180760899,195110459
2022,180760898,195110458
2022,186961141,201330238
2022,180760909,195110470
2022,186961151,201330249
2022,180760921,195110485
2022,180760873,195110431
2022,180760918,195110480
2022,180760918,195110481
2022,186961131,201330228
2022,180760894,195110454
2022,186961205,201330305
2022,180760911,195110472
2022,186961207,201330307
2022,182819423,197175788
2022,185226583,199584722
2022,182819464,197175829
2022,182819495,197175859
2022,182819369,197175734
2022,182819394,197175758
2022,182819469,197175834
2022,182819489,197175854
2022,182819525,197175892
2022,182819525,197175893
2022,185226599,199584738
2022,185226599,199584739
2022,182819558,197175923
2022,182819574,197175940
2022,182819598,197175963
2022,164892808,179174893
2022,174464194,188802169
2022,164892837,179174922
2022,164892837,179174923
2022,164892818,179174901
2022,164892823,179174906
2022,164892830,179174913
2022,164892787,179174879
2022,164892787,179174880
2022,167104092,181425617
2022,167104096,181425621
2022,167104096,181425622
2022,167104096,181425623
2022,167104106,181425631
2022,167104106,181425632
2022,167104106,181425633
2022,167104149,181425663
2022,167104149,181425664
2022,167104149,181425665
2022,167104180,181425695
2022,167104180,181425696
2022,167104180,181425697
2022,164892817,179174900
2022,164892835,179174920
2022,167104087,181425611
2022,168104302,182426693
2022,167104280,181425794
2022,167104112,181425640
2022,167104113,181425640
2022,167104114,181425640
2022,167104115,181425640
2022,167104118,181425640
2022,167104119,181425640
2022,167104164,181425680
2022,167104194,181425710
2022,167104214,181425728
2022,167104154,181425670
2022,167104161,181425676
2022,167104167,181425684
2022,167104169,181425684
2022,167104184,181425701
2022,168104308,182426699
2022,168104308,182426700
2022,168104308,182426701
2022,168104308,182426702
2022,186960647,201329745
2022,167104239,181425753
2022,167104201,181425716
2022,167104215,181425729
2022,185225926,199584052
2022,185225927,199584053
2022,170952914,185279327
2022,174464250,188802223
2022,168104283,182426674
2022,167104218,181425732
2022,167104251,181425765
2022,167104251,181425766
2022,167104251,181425767
2022,169632879,183960732
2022,176075649,190413870
2022,168104298,182426689
2022,169632884,183960738
2022,169632884,183960739
2022,169632884,183960740
2022,169632884,183960741
2022,168104339,182426735
2022,174464262,188802235
2022,168104358,182426755
2022,168104362,182426760
2022,168104373,182426769
2022,168104383,182426779
2022,174464294,188802268
2022,174464294,188802269
2022,169632889,183960746
2022,174464321,188802296
2022,169632894,183960751
2022,186960801,201329896
2022,169632878,183960731
2022,186960437,201329523
2022,174464349,188802326
2022,170952927,185279341
2022,174464378,188802358
2022,174464394,188802374
2022,169632882,183960735
2022,169632882,183960736
2022,174464237,188802210
2022,174464416,188802398
2022,182817891,197174221
2022,170952932,185279346
2022,170952928,185279342
2022,185225911,199584037
2022,172873584,187213525
2022,174464297,188802272
2022,172873616,187213558
2022,174464324,188802299
2022,172873523,187213462
2022,172873524,187213462
2022,172873530,187213468
2022,176075683,190413908
2022,174464330,188802305
2022,177483292,191826230
2022,172873539,187213477
2022,172873549,187213488
2022,185226007,199584137
2022,185226007,199584138
2022,174464385,188802365
2022,174464393,188802373
2022,176075761,190413982
2022,186960450,201329538
2022,174464305,188802280
2022,174464334,188802309
2022,176075810,190414027
2022,174464314,188802289
2022,174464268,188802240
2022,182817907,197174247
2022,177483296,191826234
2022,174464328,188802303
2022,174464344,188802320
2022,176075610,190413827
2022,174464357,188802334
2022,174464389,188802369
2022,174464277,188802251
2022,177483299,191826237
2022,176075640,190413858
2022,176075640,190413859
2022,176075640,190413860
2022,185225919,199584045
2022,176075665,190413888
2022,176075665,190413889
2022,176075668,190413892
2022,176075671,190413896
2022,176075611,190413826
2022,176075616,190413833
2022,176075622,190413840
2022,176075622,190413841
2022,182817947,197174286
2022,176075648,190413869
2022,179111988,193467474
2022,179111988,193467475
2022,179111988,193467476
2022,179111988,193467477
2022,179111989,193467474
2022,179111989,193467475
2022,179111989,193467476
2022,179111989,193467477
2022,179112003,193467491
2022,179112003,193467492
2022,179112003,193467493
2022,179112013,193467503
2022,179112013,193467504
2022,179112013,193467505
2022,176075663,190413886
2022,177483290,191826227
2022,177483290,191826228
2022,176075682,190413907
2022,177483294,191826232
2022,179112019,193467511
2022,179112020,193467512
2022,179112021,193467512
2022,179112022,193467512
2022,179112023,193467512
2022,179112024,193467512
2022,179112025,193467512
2022,179112026,193467512
2022,177483297,191826235
2022,182817954,197174296
2022,182817967,197174308
2022,182817979,197174318
2022,179112039,193467526
2022,182817963,197174304
2022,177483303,191826241
2022,180759623,195109166
2022,180759623,195109167
2022,180759624,195109166
2022,180759624,195109167
2022,180759625,195109166
2022,180759625,195109167
2022,180759626,195109166
2022,180759626,195109167
2022,180759631,195109173
2022,179111966,193467451
2022,179111975,193467460
2022,179111995,193467480
2022,179112004,193467494
2022,182817894,197174225
2022,179111962,193467445
2022,179111962,193467446
2022,179111984,193467469
2022,179111984,193467470
2022,182817914,197174255
2022,182817914,197174256
2022,180759628,195109170
2022,180759636,195109179
2022,182817928,197174267
2022,180759618,195109160
2022,182817946,197174282
2022,182817946,197174288
2022,180759621,195109164
2022,180759588,195109129
2022,182817972,197174311
2022,182817987,197174327
2022,185226028,199584162
2022,182817902,197174236
2022,182817902,197174237
2022,182817902,197174238
2022,182817902,197174239
2022,182817915,197174259
2022,182817929,197174268
2022,185225794,199583919
2022,185225794,199583920
2022,169632767,183960620
2022,164892463,179174534
2022,168103124,182425474
2022,167103329,181424847
2022,164892465,179174536
2022,168103129,182425479
2022,174463393,188801375
2022,169632773,183960626
2022,168103134,182425483
2022,167103332,181424850
2022,167103338,181424857
2022,174463394,188801376
2022,182817470,197173764
2022,172872987,187212930
2022,168103141,182425490
2022,169632775,183960628
2022,169632778,183960631
2022,169632784,183960638
2022,172872996,187212937
2022,169632790,183960643
2022,174463397,188801379
2022,169632635,183960491
2022,170951933,185278344
2022,170951936,185278347
2022,174463378,188801361
2022,172872973,187212916
2022,174463385,188801368
2022,172872986,187212929
2022,174463391,188801373
2022,172872983,187212926
2022,172873000,187212941
2022,179111292,193466770
2022,179111305,193466783
2022,177482770,191825690
2022,179111319,193466797
2022,177482777,191825697
2022,179111325,193466804
2022,177482780,191825700
2022,179111334,193466813
2022,177482782,191825702
2022,179111277,193466752
2022,179111288,193466766
2022,180758956,195108480
2022,180758957,195108481
2022,180758958,195108481
2022,180758966,195108489
2022,179111310,193466788
2022,180758975,195108499
2022,180758996,195108516
2022,180758953,195108477
2022,180758964,195108487
2022,180758977,195108501
2022,180758978,195108501
2022,182817513,197173811
2022,180758983,195108506
2022,182817541,197173841
2022,180759318,195108837
2022,164892412,179174486
2022,167103296,181424815
2022,167103296,181424816
2022,167103296,181424817
2022,167103297,181424818
2022,167103298,181424816
2022,167103301,181424821
2022,167103302,181424821
2022,182817291,197173585
2022,170951893,185278301
2022,176074542,190412733
2022,176074542,190412734
2022,170951899,185278307
2022,172872876,187212821
2022,179111195,193466678
2022,180759326,195108845
2022,180759326,195108846
2022,180759326,195108847
2022,180759331,195108852
2022,180759331,195108853
2022,180759331,195108854
2022,180759332,195108855
2022,182817317,197173612
2022,182817318,197173613
2022,182817335,197173628
2022,182817368,197173666
2022,179111212,193466694
2022,179111212,193466695
2022,174463343,188801323
2022,174463344,188801324
2022,176074543,190412735
2022,180759340,195108863
2022,179111219,193466702
2022,179111219,193466703
2022,177483023,191825947
2022,180759345,195108868
2022,180759298,195108816
2022,182817237,197173521
2022,182817237,197173522
2022,174463341,188801321
2022,185224870,199583009
2022,170951920,185278331
2022,186959440,201328498
2022,176074993,190413197
2022,177483030,191825954
2022,177483031,191825955
2022,186959443,201328502
2022,164893489,179175595
2022,164893502,179175608
2022,169633789,183961648
2022,167104011,181425537
2022,164893432,179175540
2022,170952743,185279159
2022,167104027,181425553
2022,164893464,179175571
2022,167104048,181425574
2022,167103948,181425473
2022,167103972,181425495
2022,167104021,181425547
2022,174464602,188802592
2022,168103951,182426331
2022,174464612,188802604
2022,168103984,182426365
2022,168104071,182426450
2022,168104086,182426468
2022,168103950,182426330
2022,169633738,183961604
2022,169633783,183961642
2022,170952667,185279080
2022,182818732,197175096
2022,170952700,185279115
2022,170952718,185279134
2022,177483605,191826541
2022,172874198,187214113
2022,170952714,185279129
2022,170952720,185279136
2022,170952655,185279068
2022,170952664,185279077
2022,170952669,185279082
2022,176075860,190414076
2022,170952675,185279087
2022,170953883,185280318
2022,172874215,187214132
2022,170953886,185280321
2022,170953888,185280323
2022,170952707,185279122
2022,185225930,199584056
2022,186960370,201329451
2022,172874222,187214141
2022,174464633,188802625
2022,186960374,201329455
2022,177483610,191826546
2022,177483611,191826546
2022,174464650,188802643
2022,174464613,188802605
2022,174464617,188802609
2022,176075878,190414093
2022,174464638,188802631
2022,180760040,195109577
2022,176075899,190414114
2022,176075914,190414128
2022,176075915,190414129
2022,176075839,190414054
2022,174464608,188802599
2022,179112484,193467986
2022,176075851,190414066
2022,174464656,188802649
2022,176075857,190414072
2022,174464662,188802655
2022,176075871,190414086
2022,177483602,191826538
2022,176075864,190414079
2022,176075868,190414083
2022,176075873,190414088
2022,177483606,191826542
2022,176075880,190414095
2022,182818764,197175127
2022,182818640,197175008
2022,176075895,190414109
2022,176075874,190414089
2022,176075886,190414102
2022,176075897,190414111
2022,176075905,190414119
2022,177483612,191826547
2022,177483615,191826550
2022,177483618,191826553
2022,177483620,191826555
2022,177483623,191826558
2022,177483623,191826560
2022,177483624,191826559
2022,177483608,191826544
2022,182818657,197175029
2022,177483614,191826549
2022,179112427,193467929
2022,177483622,191826557
2022,180760053,195109590
2022,177483598,191826534
2022,177483616,191826551
2022,177483619,191826554
2022,177483617,191826552
2022,182818681,197175048
2022,182818682,197175049
2022,182818682,197175050
2022,182818701,197175067
2022,186960367,201329448
2022,179112488,193467990
2022,179112488,193467991
2022,180760031,195109568
2022,179112444,193467946
2022,180760038,195109575
2022,180760056,195109593
2022,180760062,195109599
2022,180760076,195109613
2022,180760087,195109625
2022,180760107,195109646
2022,179112466,193467968
2022,179112466,193467969
2022,179112478,193467980
2022,186960372,201329452
2022,182818730,197175094
2022,180760016,195109550
2022,180760033,195109570
2022,186960378,201329459
2022,180759983,195109520
2022,182818694,197175063
2022,182818722,197175087
2022,182818739,197175105
2022,180760029,195109566
2022,182818759,197175123
2022,180760008,195109541
2022,182818775,197175138
2022,182818788,197175153
2022,180760018,195109555
2022,180760018,195109556
2022,182818642,197175010
2022,162829962,177108212
2022,179113488,193468983
2022,164895849,179177912
2022,164895850,179177912
2022,164895851,179177912
2022,162829981,177108232
2022,162829892,177108136
2022,168104752,182427145
2022,172875185,187215097
2022,172875186,187215098
2022,164894127,179176241
2022,164894139,179176251
2022,162829912,177108158
2022,164894160,179176268
2022,164894186,179176292
2022,167105141,181426659
2022,167105162,181426681
2022,164894198,179176306
2022,164894199,179176307
2022,164894220,179176328
2022,174465457,188803459
2022,168104775,182427167
2022,168104776,182427167
2022,164895787,179177848
2022,167104869,181426379
2022,167104878,181426388
2022,167104892,181426402
2022,164895848,179177911
2022,167104901,181426412
2022,164895882,179177943
2022,169634989,183962867
2022,169634990,183962868
2022,169634990,183962869
2022,172875210,187215122
2022,172875211,187215123
2022,167104921,181426432
2022,169634888,183962762
2022,167104941,181426454
2022,182819818,197176187
2022,182819818,197176188
2022,169634895,183962769
2022,169634895,183962770
2022,167104933,181426445
2022,167104950,181426463
2022,168104843,182427241
2022,169634901,183962776
2022,168104797,182427188
2022,168104828,182427225
2022,179113381,193468876
2022,179113382,193468876
2022,167105009,181426524
2022,168104844,182427242
2022,168104854,182427253
2022,167105036,181426550
2022,167104972,181426487
2022,174465461,188803463
2022,168104899,182427301
2022,169634908,183962784
2022,169634912,183962788
2022,168104924,182427327
2022,168105072,182427478
2022,168104737,182427133
2022,169634949,183962825
2022,169634979,183962857
2022,168104786,182427177
2022,168104787,182427178
2022,168104866,182427265
2022,168105067,182427473
2022,169635002,183962880
2022,169635029,183962907
2022,169635067,183962944
2022,168105076,182427482
2022,169635090,183962968
2022,169635102,183962980
2022,170953605,185280029
2022,176076853,190415065
2022,169634985,183962863
2022,180760640,195110180
2022,170953613,185280037
2022,170953613,185280038
2022,170953613,185280039
2022,169635006,183962884
2022,169635015,183962893
2022,170953560,185279979
2022,169635037,183962915
2022,169634930,183962805
2022,169634955,183962831
2022,170953640,185280067
2022,170953651,185280078
2022,169635014,183962892
2022,170953655,185280082
2022,174465467,188803469
2022,170953586,185280006
2022,170953587,185280007
2022,182819728,197176094
2022,169634976,183962853
2022,169634976,183962854
2022,169634994,183962873
2022,169634995,183962873
2022,169634999,183962877
2022,170953606,185280030
2022,172875169,187215079
2022,172875169,187215080
2022,176076889,190415101
2022,176076897,190415109
2022,176076897,190415110
2022,176076898,190415111
2022,169635016,183962894
2022,170953670,185280096
2022,170953678,185280104
2022,170953602,185280025
2022,170953602,185280026
2022,172875265,187215180
2022,170953665,185280091
2022,170953615,185280041
2022,172875300,187215216
2022,172875300,187215217
2022,172875301,187215218
2022,170953628,185280055
2022,182819758,197176125
2022,172875340,187215256
2022,172875402,187215316
2022,180760654,195110197
2022,176077082,190415304
2022,170953642,185280069
2022,176077108,190415333
2022,170953633,185280060
2022,172875147,187215057
2022,172875156,187215066
2022,172875156,187215067
2022,172875173,187215083
2022,172875174,187215084
2022,172875179,187215089
2022,174465506,188803507
2022,172875216,187215128
2022,172875212,187215124
2022,172875183,187215094
2022,172875183,187215095
2022,174465462,188803464
2022,174465493,188803496
2022,172875247,187215161
2022,174465463,188803465
2022,172875259,187215173
2022,172875259,187215174
2022,172875282,187215197
2022,172875282,187215198
2022,172875283,187215198
2022,172875222,187215134
2022,174465470,188803473
2022,182819770,197176139
2022,172875237,187215151
2022,172875205,187215116
2022,176076867,190415078
2022,174465568,188803571
2022,174465484,188803488
2022,174465492,188803495
2022,174465501,188803501
2022,172875423,187215336
2022,174465504,188803504
2022,174465503,188803503
2022,174465543,188803547
2022,179113392,193468886
2022,176076871,190415082
2022,176076881,190415091
2022,176076881,190415092
2022,176076890,190415102
2022,179113425,193468919
2022,174465489,188803492
2022,174465510,188803511
2022,174465521,188803527
2022,174465480,188803484
2022,174465511,188803512
2022,174465516,188803519
2022,179113439,193468933
2022,174465525,188803531
2022,177484223,191827150
2022,176076904,190415117
2022,176076910,190415122
2022,174465538,188803543
2022,174465514,188803516
2022,174465519,188803523
2022,177484231,191827158
2022,177484235,191827162
2022,177484243,191827170
2022,176076929,190415144
2022,174465531,188803537
2022,177484249,191827176
2022,174465554,188803558
2022,174465571,188803574
2022,174465572,188803575
2022,174465579,188803583
2022,174465580,188803583
2022,174465582,188803584
2022,174465518,188803522
2022,174465604,188803606
2022,180760684,195110228
2022,179113460,193468954
2022,179113474,193468967
2022,174465515,188803517
2022,174465515,188803518
2022,180760739,195110284
2022,174465522,188803528
2022,176076938,190415152
2022,177484196,191827125
2022,176076885,190415097
2022,176076901,190415114
2022,176076918,190415130
2022,179113496,193468990
2022,179113496,193468991
2022,182819807,197176175
2022,176076926,190415140
2022,176076928,190415142
2022,176076937,190415151
2022,176076944,190415158
2022,176076954,190415168
2022,177484206,191827134
2022,177484207,191827135
2022,179113485,193468980
2022,176076956,190415173
2022,176076996,190415215
2022,176077009,190415229
2022,179113407,193468899
2022,176077017,190415237
2022,176077024,190415244
2022,177484213,191827141
2022,176076950,190415164
2022,179113419,193468912
2022,176076951,190415165
2022,176076958,190415174
2022,176076975,190415194
2022,180760664,195110206
2022,176076990,190415208
2022,177484226,191827153
2022,176077013,190415233
2022,176077014,190415234
2022,176077015,190415235
2022,176077021,190415241
2022,177484246,191827171
2022,177484208,191827136
2022,186961186,201330285
2022,186961187,201330286
2022,182819830,197176197
2022,179113428,193468922
2022,177484220,191827147
2022,185227021,199585154
2022,177484227,191827154
2022,182819711,197176076
2022,186961193,201330292
2022,182819738,197176104
2022,180760681,195110223
2022,177484238,191827165
2022,180760690,195110234
2022,186961195,201330295
2022,182819752,197176119
2022,177484262,191827189
2022,179113497,193468993
2022,177484237,191827164
2022,177484242,191827169
2022,177484250,191827177
2022,186961200,201330301
2022,182819787,197176155
2022,179113403,193468896
2022,185227058,199585186
2022,182819840,197176207
2022,179113432,193468926
2022,186961231,201330331
2022,186961232,201330331
2022,180760713,195110256
2022,180760713,195110257
2022,180760682,195110224
2022,179113443,193468937
2022,179113444,193468938
2022,179113445,193468939
2022,179113465,193468959
2022,180760696,195110238
2022,179113481,193468976
2022,180760740,195110285
2022,179113429,193468923
2022,180760769,195110315
2022,180760757,195110301
2022,180760779,195110330
2022,180760801,195110353
2022,180760818,195110371
2022,180760687,195110230
2022,182819762,197176129
2022,182819779,197176153
2022,182819779,197176154
2022,182819782,197176153
2022,182819786,197176153
2022,180760711,195110254
2022,180760722,195110266
2022,182819800,197176169
2022,180760628,195110167
2022,186961239,201330338
2022,182819819,197176189
2022,180760637,195110177
2022,182819712,197176078
2022,182819712,197176079
2022,180760669,195110211
2022,186961246,201330347
2022,186961250,201330353
2022,186961251,201330353
2022,180760692,195110236
2022,180760694,195110236
2022,180760706,195110249
2022,182819736,197176102
2022,185226702,199584841
2022,185226725,199584863
2022,186961256,201330358
2022,182819774,197176142
2022,182819791,197176158
2022,185226751,199584885
2022,182819828,197176194
2022,182819842,197176210
2022,182819812,197176181
2022,182819741,197176109
2022,176075573,190413791
2022,168104211,182426594
2022,168104211,182426595
2022,168104211,182426596
2022,167104032,181425558
2022,167104042,181425568
2022,167104162,181425677
2022,167104162,181425678
2022,167104197,181425713
2022,168104227,182426614
2022,169633528,183961380
2022,170952068,185278486
2022,170952110,185278526
2022,172875091,187214999
2022,172873571,187213510
2022,172873571,187213511
2022,172873571,187213512
2022,174464191,188802167
2022,174464228,188802203
2022,174464081,188802060
2022,174464082,188802061
2022,185225762,199583884
2022,176075677,190413903
2022,186960154,201329230
2022,182817935,197174275
2022,179111856,193467335
2022,182817883,197174215
2022,162829529,177107771
2022,164893930,179176038
2022,170953239,185279654
2022,164893936,179176044
2022,167104579,181426078
2022,164893867,179175976
2022,167104618,181426120
2022,168104379,182426775
2022,168104384,182426780
2022,168104395,182426793
2022,168104396,182426793
2022,167104639,181426140
2022,167104645,181426146
2022,167104590,181426089
2022,167104600,181426101
2022,168104404,182426799
2022,169634467,183962347
2022,172874715,187214625
2022,168104401,182426796
2022,179113096,193468585
2022,168104417,182426812
2022,169634477,183962357
2022,169634516,183962396
2022,169634584,183962463
2022,172874764,187214671
2022,169634599,183962478
2022,176076507,190414718
2022,174464936,188802931
2022,169634589,183962468
2022,169634602,183962481
2022,170953248,185279664
2022,179113013,193468498
2022,170953190,185279605
2022,172874788,187214696
2022,172874788,187214697
2022,170953210,185279625
2022,170953223,185279637
2022,182819380,197175745
2022,182819381,197175745
2022,182819381,197175746
2022,182819382,197175745
2022,182819382,197175746
2022,182819383,197175747
2022,182819384,197175748
2022,170953233,185279647
2022,170953379,185279796
2022,170953379,185279797
2022,170953397,185279815
2022,172874667,187214583
2022,172874676,187214591
2022,172874683,187214598
2022,174464965,188802964
2022,172874742,187214652
2022,176076523,190414733
2022,176076524,190414733
2022,172874689,187214604
2022,172874692,187214607
2022,172874720,187214630
2022,179113029,193468515
2022,174464980,188802978
2022,174464980,188802979
2022,174464984,188802983
2022,174464988,188802987
2022,174464904,188802896
2022,174464923,188802918
2022,186960854,201329946
2022,186960855,201329946
2022,176076830,190415043
2022,176076538,190414750
2022,176076541,190414750
2022,176076542,190414750
2022,176076543,190414750
2022,186960859,201329949
2022,176076575,190414781
2022,177483910,191826834
2022,174464979,188802977
2022,176076614,190414823
2022,176076639,190414848
2022,176076667,190414879
2022,176076693,190414904
2022,176076722,190414932
2022,176076525,190414734
2022,176076534,190414742
2022,185226379,199584517
2022,185226380,199584517
2022,185226381,199584517
2022,185226382,199584517
2022,185226382,199584518
2022,176076547,190414754
2022,176076548,190414754
2022,177483926,191826848
2022,177483933,191826855
2022,182819437,197175802
2022,179113021,193468507
2022,177483960,191826881
2022,182819478,197175844
2022,182819479,197175844
2022,179113090,193468578
2022,182819327,197175692
2022,186960727,201329824
2022,179113108,193468598
2022,179113109,193468598
2022,179113129,193468618
2022,179113143,193468632
2022,179113166,193468654
2022,182819361,197175724
2022,182819361,197175725
2022,186960875,201329963
2022,185226321,199584463
2022,182819390,197175752
2022,180760377,195109914
2022,182819417,197175782
2022,182819418,197175783
2022,180760392,195109929
2022,180760402,195109940
2022,180760403,195109941
2022,182819446,197175811
2022,185226494,199584632
2022,182819488,197175853
2022,182819509,197175876
2022,182819326,197175689
2022,182819326,197175690
2022,182819333,197175697
2022,162828513,177106722
2022,162828540,177106751
2022,162827936,177106207
2022,162827941,177106212
2022,182818157,197174508
2022,162828459,177106666
2022,162828461,177106666
2022,182818167,197174519
2022,182818188,197174540
2022,164892935,179175016
2022,162827947,177106218
2022,162827952,177106222
2022,162827962,177106231
2022,169633969,183961833
2022,164892919,179175000
2022,162827969,177106237
2022,162827974,177106242
2022,162827985,177106252
2022,162827993,177106260
2022,169633978,183961842
2022,167103936,181425463
